task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	52.28801001699478	52.28801001699478	4.637879966653169	0.0	23.611440672461068	52.28801001699478
1	72.50435608474282	124.79236610173758	25.809647310210625	0.0	24.747534532679133	72.50435608474282
2	54.92730938773992	179.7196754894775	31.251641625349954	0.0	33.44716230416295	54.92730938773992
3	59.11909763309126	238.8387731225688	42.01966595672459	0.0	49.159072175204365	59.11909763309126
4	54.146438448649434	292.98521157121803	47.60527536674652	0.0	56.84724069730545	54.146438448649434
5	60.13532401533255	353.1205355865508	59.90137915162693	0.0	66.45755663919898	60.13532401533255
6	59.89296138621975	413.0134969727702	69.69241237567645	0.0	82.36479843457438	59.89296138621975
7	62.10735231815446	475.12084929092475	84.74887245026034	0.0	96.31396815884128	62.10735231815446
8	59.52927702983482	534.6501263207599	93.44914001994157	0.0	107.87490913504348	59.52927702983482
9	61.46093488621607	596.111061206976	105.92692574952778	0.0	117.01454491438716	61.46093488621607
10	58.25508173670154	654.3661429436775	115.69496990251861	0.0	127.59739049358394	58.25508173670154
11	61.88345226188505	716.2495952055625	129.2638996681359	0.0	137.61734240820417	61.88345226188505
12	57.816119789786036	774.0657149953481	137.0705771643162	0.0	143.77605298114705	57.816119789786036
13	54.31817121236372	828.3838862077123	141.1074054155382	0.0	153.57511645106948	54.31817121236372
14	58.462657804606195	886.8465440123181	149.68567677022224	0.0	160.03635293531954	58.462657804606195
15	57.50896595332145	944.3555099656396	158.35278499599565	0.0	168.29170048723995	57.50896595332145
16	60.1557853521284	1004.5112953177685	170.25913955655986	0.0	176.42242146535057	60.1557853521284
17	63.0674310669855	1067.5787263847535	184.11623935724177	0.0	182.2344257352376	63.0674310669855
18	55.86671071098722	1123.4454370957408	192.8993926870754	0.0	187.01727987876853	55.86671071098722
19	58.047745033709816	1181.4931821294504	201.4353921303117	0.0	194.63728641385075	58.047745033709816
20	58.71919279814532	1240.2123749275963	212.80423533475897	0.0	204.48781413748333	58.71919279814532
21	54.650077878659474	1294.8624528062555	218.55703169413746	0.0	211.17581915174134	54.650077878659474
22	58.388492988493645	1353.2509457947492	226.5564983163067	0.0	216.70768656960826	58.388492988493645
23	57.68741359401864	1410.9383593887678	238.5704055577271	0.0	224.29457635980543	57.68741359401864
24	52.31009499484202	1463.2484543836094	241.99604872035684	0.0	230.776039502293	52.31009499484202
25	57.44763744706607	1520.6960918306766	251.27744777066647	0.0	232.69266971646385	57.44763744706607
26	57.9070765176184	1578.6031683482943	260.791483493468	0.0	237.99051342589516	57.9070765176184
27	61.55380032836117	1640.1569686766547	276.02913455907134	0.0	253.14039580675524	61.55380032836117
28	60.4900575880013	1700.6470262646556	289.46990914305303	0.0	258.29899411124217	60.4900575880013
29	55.25841991340118	1755.9054461780581	295.57323110662884	0.0	264.7149801467789	55.25841991340118
30	53.791648492189914	1809.6970946702477	301.52991326343886	0.0	269.96006054708903	53.791648492189914
31	60.87392910493145	1870.5710237751784	314.1151136384279	0.0	276.7926240509935	60.87392910493145
32	62.425663723604046	1932.9966874987833	329.0273677133489	0.0	279.64327354909153	62.425663723604046
33	56.345291931137055	1989.34197942992	339.3573562227448	0.0	289.75426261413077	56.345291931137055
34	61.69573681800793	2051.037716247929	351.5821769847023	0.0	297.28682149109267	61.69573681800793
35	55.7515019650391	2106.7892182129676	357.62318299739695	0.0	302.1153457937687	55.7515019650391
36	56.40161526062545	2163.190833473593	365.5023074478236	0.0	312.7972981070812	56.40161526062545
37	58.765970202808404	2221.9568036764013	375.4280985574516	0.0	318.954166408141	58.765970202808404
38	60.62728915733103	2282.5840928337325	388.5625736178904	0.0	327.3666840923581	60.62728915733103
39	54.91528085389668	2337.4993736876295	394.27023424152975	0.0	332.5172456272798	54.91528085389668
40	57.39340011502999	2394.8927738026578	405.49344344043885	0.0	341.31471691382194	57.39340011502999
41	55.36405672834258	2450.256830531	412.11063886995464	0.0	348.27304280942195	55.36405672834258
42	60.952342497197385	2511.2091730281986	423.80686867684307	0.0	353.1333293988413	60.952342497197385
43	56.51549796048409	2567.7246709886813	432.96001542547464	0.0	357.74850316257965	56.51549796048409
44	57.857407539750284	2625.582078528434	444.79639872641167	0.0	366.17255729615425	57.857407539750284
45	56.409894011857475	2681.9919725402915	453.63424119377703	0.0	370.4176210075195	56.409894011857475
46	56.21563000140537	2738.2076025416955	461.2145731629958	0.0	378.6267374087786	56.21563000140537
47	57.08920317934257	2795.2968057210383	467.66304217053226	0.0	386.4333089490802	57.08920317934257
48	57.97897777647066	2853.27578349751	476.38816289751543	0.0	395.3708261642129	57.97897777647066
49	54.3715063018196	2907.647289799328	481.73435180110204	0.0	402.3473805977417	54.3715063018196
50	59.60348397498714	2967.250773774317	493.03160714958517	0.0	411.86327309720997	59.60348397498714
51	55.338135968951455	3022.588909743268	500.6334712642113	0.0	422.70813960444053	55.338135968951455
52	55.68825561039704	3078.2771653536643	507.2672510784477	0.0	431.22988798069446	55.68825561039704
53	54.30767448402944	3132.584839837694	514.2212979310544	0.0	439.47271745081684	54.30767448402944
54	56.39113243405446	3188.975972271747	523.3254839591962	0.0	446.06283233231045	56.39113243405446
55	57.08209960694181	3246.0580718786905	529.1893173706642	0.0	455.4522112417043	57.08209960694181
