task	reward	total_reward	total_regret	relative	total_reward_dev
87	40.69651136178036	3986.828407243145	652.6042491636032	0.0	248.30852730155232
88	42.9737539238639	4029.8021611670083	657.445061088484	0.0	251.72242411210271
89	46.58643244299881	4076.388593610007	667.7992911262393	0.0	253.67991364047728
90	47.088842246136494	4123.477435856142	673.4436394033218	0.0	255.6861744315385
91	46.53307018962365	4170.0105060457645	680.6630643643757	0.0	252.1463047731712
92	50.45921657168581	4220.469722617454	693.4409389947094	0.0	260.02829545134887
93	42.282063238507234	4262.751785855959	698.5764600066733	0.0	265.79387823681185
94	39.31301111266611	4302.064796968626	701.4987673472311	0.0	265.8268390927175
95	43.579652102753535	4345.644449071379	707.8083016504366	0.0	270.2393130769663
96	43.08371683667727	4388.728165908058	711.6482081515786	0.0	271.3612269223384
97	43.44505570411805	4432.1732216121745	715.5648270280691	0.0	272.57698225296883
98	45.646836763231796	4477.820058375407	724.0410154406835	0.0	276.5546939302769
99	43.602767601571756	4521.422825976977	729.7207824007685	0.0	274.01725397021244
100	40.92889946031765	4562.351725437296	733.1683262365996	45.19491943128947	274.705410094334
101	48.651135087333785	4611.00286052463	744.6092170826961	45.188358053525846	280.2526220164037
102	42.44075695346964	4653.443617478099	748.011793831955	45.17905160456522	280.72579756989524
103	47.32786391021491	4700.771481388316	755.8738606613501	45.204379300254146	280.16077232958105
104	44.22317514628156	4744.994656534596	761.7660153235945	45.22287469338865	282.2449263094219
105	47.71701898198252	4792.711675516578	770.0124361733062	45.15635101370795	286.5943569526678
106	45.29292465705492	4838.004600173635	776.4147514272927	45.16528536532373	287.31375278438276
107	47.43879228456665	4885.443392458201	785.9342289844461	45.201603921802516	283.24598263814875
108	44.657807860015616	4930.101200318217	793.6478926737195	45.117393997012385	284.9562780317312
109	50.290628557945844	4980.391828876161	806.9998224074585	45.132896982886585	289.3811380015013
110	43.702222864057305	5024.094051740219	813.0946418946043	45.17652292691361	288.29459048306717
111	49.13071066284354	5073.2247624030615	824.9741532238087	45.2687186154932	292.804562063101
112	44.639359782161904	5117.864122185225	833.5972856128111	45.24175870745298	295.01396910054285
113	46.70744870540009	5164.571570890625	842.2011890294259	45.27311713199576	292.52541954671875
114	45.1565111138161	5209.728082004439	848.4631873318422	45.23783662018757	288.8810586697755
115	47.68905779098656	5257.417139795427	858.5439725839199	45.23835857409895	292.85470057726474
116	43.16835179974098	5300.585491595167	864.1777816587147	45.154187517359105	294.2480943186796
117	42.124823068137104	5342.710314663305	868.827247931174	45.14552544931276	297.2157770550468
118	45.175651308521964	5387.885965971826	876.8244785019139	45.10461228550369	297.48057191916814
119	42.27661996616507	5430.162585937993	881.587385871326	45.066189708022065	296.0850239036037
120	47.932589716765825	5478.095175654756	892.4417148599553	45.12290861771694	295.1350933039989
121	52.768989706531336	5530.86416536129	907.1509697910354	45.188495145496525	298.6634393649399
122	47.5654674711054	5578.429632832394	918.72026314495	45.25752694311787	298.1916814289038
123	50.72214139652735	5629.151774228926	931.908873368738	45.29778321272449	293.36806744128677
124	47.361287787470076	5676.513062016393	943.3458374907048	45.307906786556835	299.74243079258514
125	42.72679489078577	5719.239856907179	948.5150082470062	45.250470307899974	299.6347894843198
126	44.200303933283315	5763.440160840462	955.7582808889933	45.180217856569286	296.9289232512332
127	48.28611961040616	5811.72628045087	967.0704425413956	45.22079221649853	297.15763459049845
128	41.48448530635191	5853.210765757219	969.276310594056	45.22088420670847	299.48653247783426
129	43.46591566344355	5896.676681420665	974.190501303956	45.25717867344478	298.6913491689171
130	48.709596313900974	5945.386277734564	984.982426636038	45.28652846627136	303.73202407683846
131	41.086231318962575	5986.472509053527	986.5120275562772	45.281358310714594	302.69118449532516
132	43.607522160659855	6030.080031214184	992.1834147770497	45.29941605901367	303.9062774076469
133	48.676756624334196	6078.756787838523	1004.6253690579616	45.299013611058605	300.72194627733876
134	42.637844386958065	6121.394632225481	1009.0903646210093	45.274033777753914	299.48889450283855
135	44.68881165232009	6166.0834438778	1015.4088251387747	45.23135837783327	301.5069095327885
136	42.126024135243625	6208.209468013043	1019.9122272175907	45.18961427570876	301.16433862512275
137	43.847827138135635	6252.057295151177	1024.6906866732452	45.174199165271865	300.19515571572344
138	41.45685639129507	6293.514151542474	1029.1880204057827	45.16069063597785	300.9430794929805
139	46.63499396380109	6340.14914550628	1036.9658886193697	45.193440928501644	297.35597696698125
140	45.55872011669422	6385.707865622971	1044.25896031476	45.18445747094812	296.8260588898875
141	40.840209945276555	6426.54807556825	1047.4563218651303	45.158384116849284	295.00254630322667
142	47.53889322703365	6474.08696879528	1056.521383933074	45.19773800467514	294.38477081920604
143	47.78526768708746	6521.872236482367	1065.1868000033091	45.23300369518591	292.74740074019735
144	46.60361162546402	6568.475848107831	1074.5462695343776	45.18917273406795	294.8782047683997
145	43.53411413977584	6612.0099622476055	1080.3610372562312	45.18956742173948	298.4391511258486
146	44.11784036748546	6656.127802615094	1087.3485141295128	45.169359205853105	302.57371791505864
147	50.9974036920861	6707.125206307179	1098.9978564166631	45.22002553423279	308.8115764923711
148	48.37546007079095	6755.500666377968	1109.2009386862403	45.24520643878263	311.69241638677295
149	46.91859318865297	6802.419259566622	1119.6228813091268	45.24109819108061	309.1339099735811
150	48.09431953202753	6850.513579098649	1128.9381343181249	45.310468008541804	311.4432492041366
151	47.07495959019302	6897.588538688843	1137.179254893774	45.35871542894747	314.775611141235
152	47.517987295529565	6945.106525984372	1147.0451385976748	45.40147410127332	316.5055029767787
153	50.39306700323624	6995.499592987608	1159.0533781447127	45.502248531159275	319.18833262042216
154	41.48640041472455	7036.985993402336	1162.763922736994	45.4871860454724	318.3994219041408
155	44.97455130717246	7081.960544709508	1169.8118975505117	45.5110384979617	319.6922579612974
156	42.35042901538317	7124.31097372489	1174.711776573888	45.47688638791202	319.6396384521853
157	46.132437346341376	7170.443411071231	1183.4490888594582	45.50886118833108	321.1764955024186
158	46.35650161631217	7216.799912687541	1191.2107324744463	45.54612523056805	322.404264529641
159	43.81294782213772	7260.612860509678	1198.0622486178138	45.52575780604789	319.35165948779445
160	45.81892158759958	7306.431782097281	1206.5878782495458	45.53297718026978	322.98780278280975
161	46.457165511781504	7352.888947609068	1215.4327119671677	45.53615766314198	326.4148127809628
162	45.56099618191502	7398.449943790981	1224.586258151487	45.538477516193694	327.1076385698837
163	42.7054260034789	7441.155369794454	1229.7199033353743	45.49147167372362	322.90754796219943
164	47.883153284761484	7489.038523079217	1240.1184194270631	45.5502876089997	328.41603817898675
165	45.61923418996872	7534.657757269187	1248.274494516547	45.57420411194416	326.8525754993662
166	48.37684045501474	7583.034597724202	1258.531415244652	45.563388349839244	330.6628558513767
167	44.41822104229536	7627.4528187664955	1266.0815567300324	45.616858646055704	329.31076461357225
168	45.44110897074087	7672.893927737239	1272.4448100975414	45.62389204880236	330.2053250736832
169	43.33767871365448	7716.231606450892	1277.2751665312003	45.5949243377646	330.67534978384
170	45.67112909990847	7761.902735550803	1285.9372613844016	45.53212617431881	335.04103265818543
171	46.26801482859599	7808.170750379397	1295.5796692420774	45.49441895700371	336.3230282856095
172	46.65427466547041	7854.825025044867	1304.680554703716	45.482577171804934	337.0961033285608
173	41.20157399654236	7896.026599041414	1308.6486587006011	45.45926181417229	339.495451823039
174	43.587477758403956	7939.614076799811	1315.230857948201	45.47013179261938	338.9511938449397
175	41.84429763025849	7981.458374430073	1319.2305827823177	45.42032931133219	344.3277781595736
176	44.28943351445791	8025.74780794453	1325.5453498280579	45.40476027841865	347.47535348183453
177	40.56292658361905	8066.310734528145	1327.7766273219165	45.36632605254081	348.9970409597174
178	47.84566350565807	8114.15639803381	1339.1135881812181	45.38814296638173	351.8792141940107
179	48.025953453152304	8162.182351486958	1350.2510825120792	45.41381389182562	348.4522556824258
180	42.67227431091956	8204.854625797874	1355.6205155376697	45.36400652408311	349.87463566623865
181	42.509998330255286	8247.364624128133	1359.4790479405208	45.31118009038914	351.46782341648543
182	40.827932589260534	8288.192556717397	1363.4003888797356	45.26779135409717	352.75792959482027
183	48.03209379255409	8336.224650509952	1373.5534074564684	45.29387955238226	358.51102598400337
184	44.44208675343339	8380.666737263382	1379.3968167674734	45.32300511193347	359.6195435943165
185	45.72611834515111	8426.392855608532	1387.4088204060276	45.25172161840811	361.8616144791476
186	44.56211484319131	8470.954970451727	1393.032454727177	45.24823074570358	362.3645543787699
187	46.1934718618585	8517.14844231358	1401.5830101986537	45.303200350704365	363.7464361564823
188	53.71281230854271	8570.861254622127	1417.4489518987402	45.41059093455117	362.8949801361525
189	43.42389938415213	8614.285154006275	1422.8112029704685	45.3789656039627	366.11464962268576
190	46.623290415941845	8660.90844442222	1432.314057889742	45.37431008566074	364.0604558157271
191	46.9913957095267	8707.899840131748	1443.0215934674063	45.37889334085976	367.3312019517704
192	45.529554925469554	8753.429395057214	1451.5332592412303	45.329596724397604	364.26396794018206
193	48.04004566134734	8801.469440718563	1461.2185845854808	45.38717654862599	371.68005099672973
194	44.68636755255983	8846.155808271125	1468.2711086257689	45.440910113024955	374.14163865026967
195	46.11158429642492	8892.267392567543	1477.164671740655	45.466229434961676	376.36906392040817
196	43.00220312358469	8935.26959569113	1482.1590955896982	45.46541429783073	373.70361499309905
197	51.38428267938079	8986.653878370515	1498.3683376854688	45.54480656758334	374.30693810733675
198	48.1181641420778	9034.77204251259	1509.2653075441835	45.569519841371836	376.1127008017829
199	53.4696243485265	9088.241666861113	1524.5152801628897	45.66818840884136	381.77944664133264
200	50.944319594101806	9139.18598645522	1538.787735681503	45.768342610179204	382.7577642221454
201	44.32272466238408	9183.5087111176	1544.304141345919	45.72505850592972	377.94255847873666
202	43.40664209524263	9226.915353212842	1549.9115300032668	45.73471735734744	379.60564434106357
203	47.03604144178849	9273.951394654636	1560.014980491317	45.73179913266317	380.2735325978818
204	47.75695424956942	9321.708348904205	1569.0313240787425	45.767136923696036	386.24139748677123
205	41.274470646277315	9362.982819550478	1572.9910112545858	45.70271144033899	389.62801450381926
206	43.70174024670385	9406.684559797184	1579.723159441796	45.6867995962355	389.905875321176
207	46.513888161884715	9453.198447959068	1586.5199423509068	45.67755055500867	388.9212220335669
208	46.2373494421323	9499.435797401204	1596.133891575608	45.69334597082984	388.9327150378818
209	49.39616829540048	9548.831965696601	1608.6855753512348	45.6844013682044	395.4802046873078
210	46.5945837191128	9595.426549415715	1617.9756704470346	45.71332497675494	396.59407780080795
211	45.56699942722109	9640.993548842931	1625.1028510649478	45.677687864398735	396.9752690339393
212	48.14827940271491	9689.141828245647	1635.4848246552406	45.71277706060424	397.0720008115661
213	44.23854718163283	9733.380375427281	1641.4061062601497	45.68808804536657	402.7433552959648
214	43.75299303044034	9777.133368457726	1646.0725542125863	45.674052864532804	400.7101513265034
215	44.5106277325455	9821.643996190267	1652.4864910587398	45.6422685639484	401.57173563739934
216	46.00914697338853	9867.653143163656	1660.9042394989542	45.6706765156849	404.01712847663384
217	46.831411568491994	9914.484554732155	1672.2350894839908	45.71774240068842	405.0720261437143
218	43.79740629509806	9958.281961027244	1677.0088637702402	45.70395995055419	402.39594086930384
219	44.383689720881655	10002.66565074813	1683.8657604759067	45.725030648101345	402.07254710009954
220	43.85098924665747	10046.516639994785	1690.3596706050737	45.68421464340028	402.98413585573905
221	49.857738096859336	10096.374378091645	1702.7345849581627	45.655102127303564	407.08916970472677
222	50.44195608105931	10146.8163341727	1714.353323832516	45.68386701340308	407.7703010802395
223	42.83287881819163	10189.64921299089	1720.5197665478026	45.604974387619734	409.02892620016644
224	45.45595422399152	10235.105167214888	1729.035293685101	45.58592105198496	403.851691091444
225	44.9275303571209	10280.03269757201	1736.4321107462986	45.60792840664833	407.98859577617446
226	43.836982830847234	10323.869680402853	1742.618533158094	45.604295195623926	410.8097518255003
227	43.78053496871466	10367.650215371572	1749.2204502131833	45.55923934920702	412.28417940695454
228	42.643819537123946	10410.294034908695	1753.979710450053	45.57083269151475	411.36151924520635
229	45.504546335887134	10455.798581244577	1763.077413067518	45.5912189982392	414.0850667923721
230	47.27006755520908	10503.068648799795	1772.6946894631517	45.57682371065228	414.0898046788879
231	44.90864656820907	10547.977295367997	1779.4723203650192	45.6150478631447	414.44354954586424
232	47.5592009490506	10595.53649631705	1790.6426478417384	45.65456465102864	413.9214100252621
233	47.26960476966409	10642.806101086719	1800.1690469580526	45.64049313248195	413.08785168642237
234	43.63926629719198	10686.445367383909	1806.2965557234472	45.65050735158425	415.8937418101907
235	47.07170440680116	10733.517071790704	1815.128998648414	45.67433627912909	420.15088215549844
236	47.300390284251336	10780.81746207496	1826.2068662022998	45.72607994061919	420.6040280888362
237	43.70905745931483	10824.526519534276	1831.2484048785357	45.724692243830944	420.5855158153555
238	42.09088014969186	10866.617399683968	1834.80221741499	45.73103248141492	419.45025571055896
239	40.76780242522623	10907.385202109192	1837.0583462800255	45.672360566029184	417.90493612747065
240	50.20069522305252	10957.585897332243	1848.5382037653558	45.71878031709276	419.92146941182955
241	43.917637473117566	11001.503534805357	1854.0597473341095	45.74955459237116	420.81070632935774
242	45.51404746297843	11047.017582268338	1860.1504130605254	45.729306134730635	421.8003439211255
243	48.735474561714234	11095.753056830055	1869.092600516741	45.738808203476886	422.92961661659865
244	47.789769732228905	11143.542826562287	1878.7298270180179	45.750669784544534	420.1701893059542
245	45.1964029477356	11188.739229510016	1886.6768260850122	45.767292672624116	422.71836946674955
246	47.66301847108055	11236.402247981101	1896.2252555432362	45.80274445366009	426.26505787613337
247	46.16432918766118	11282.566577168762	1903.3508415325946	45.754413708615836	428.31041993111114
248	42.33918224528334	11324.905759414041	1906.3074249272315	45.694050930360746	433.64334731767735
249	42.565498611460185	11367.471258025502	1911.9759136876971	45.650519984588826	430.424940433875
250	43.81025716150355	11411.28151518701	1917.0782217430176	45.607679360883566	428.01214859506337
251	43.84474458038617	11455.126259767394	1921.1247576134765	45.57537721078552	429.60339300838785
252	47.34788278985174	11502.474142557243	1930.5078467247083	45.57367616572874	428.59763480945026
253	45.52276597886459	11547.996908536104	1938.0972850589997	45.52497315548501	426.01911396055726
254	45.456064144477395	11593.452972680587	1946.5583437086377	45.56466979278253	427.48687593073316
255	46.305332216405674	11639.75830489699	1955.3001802276017	45.577977601874885	428.9807395963633
256	49.65857050526049	11689.416875402247	1968.5519828652732	45.651059016773644	432.6797157095158
257	42.34817247833701	11731.76504788059	1973.101010998344	45.61321636809361	432.1747957019384
258	45.35857966103556	11777.123627541621	1980.2145081818362	45.60323714854083	431.80851915229135
259	43.355647333440544	11820.479274875062	1986.118166314256	45.598664143653885	430.2740005262082
260	48.03902790106784	11868.518302776138	1994.9443918253894	45.620865206788565	434.98937171747826
261	43.72918512776794	11912.247487903904	2001.7874081341795	45.59358540294843	435.390056580461
262	47.41836915526664	11959.665857059168	2010.275343916597	45.61215913268195	437.3155484667565
263	43.63083092193523	12003.296687981097	2015.8319868994192	45.6214131818665	441.88434333170477
264	40.278086668444566	12043.574774649544	2017.6948944272967	45.54536251570337	439.68136261060107
265	39.36408313158694	12082.938857781137	2018.6034231950937	45.48281100511951	441.59752453669074
266	48.22347195940484	12131.162329740542	2027.8604006406395	45.48127732016343	439.6886285161518
267	45.31865299556054	12176.4809827361	2035.1564828430207	45.49028163969606	441.6655052970874
268	41.16660671607974	12217.64758945218	2038.2055427858224	45.447536617149474	439.9534012942985
269	46.35480251591682	12264.002391968097	2048.6385568463293	45.477707855172085	434.2668250990057
270	43.2594857321286	12307.261877700226	2053.9136323394023	45.45359142149428	434.3875959590297
271	46.571979455905456	12353.833857156127	2061.695702504788	45.456631067767404	433.8091147250899
272	44.35367869166754	12398.187535847796	2067.644784654439	45.43362510802935	437.5924867136145
273	44.874996103403035	12443.0625319512	2073.9841782428125	45.47035932909795	440.16815821152755
274	47.53931030884928	12490.601842260048	2082.57528583145	45.50987765460243	444.3326910285558
275	41.75272634233331	12532.354568602377	2086.373881658609	45.508961941723186	444.9029112823973
276	46.96011142540818	12579.314680027786	2095.8231715049305	45.535668720832646	444.9632251094154
277	42.77089823511411	12622.0855782629	2099.7495347235185	45.55774843734763	448.5410916158559
278	44.480997116423914	12666.566575379333	2106.263973688526	45.52410177345526	451.8829283179252
279	46.80963142581328	12713.376206805142	2115.9464042048207	45.51193855318188	449.7943876042081
280	42.29750725643047	12755.67371406157	2121.005720806501	45.50819088263698	452.55636638506036
281	49.57633069352826	12805.2500447551	2132.3445299222567	45.57885420626971	455.09192753678735
282	42.866093932333314	12848.116138687434	2137.008710451985	45.599235819700425	452.07314094382133
283	41.860224046520095	12889.976362733958	2141.567469657517	45.537517122240125	451.76639268779445
284	50.98343333733172	12940.959796071284	2154.7827875468224	45.60293058807908	458.56216830415417
285	40.37101444547944	12981.330810516767	2157.0086784029145	45.549379549082374	458.21578664472975
286	43.98642825385402	13025.317238770618	2163.0572347704524	45.543622683188985	458.8657481249241
287	47.88040760284388	13073.197646373468	2173.4381481230776	45.56049204059888	466.24640847352214
288	40.9664568259119	13114.164103199379	2176.122435860048	45.433028485772546	469.58065443762007
289	39.84922266124838	13154.013325860626	2179.1512350638736	45.39728171854351	472.1198493975574
290	45.614361093098	13199.627686953714	2187.2662995987134	45.38719242531505	478.052508945002
291	49.52476056951917	13249.15244752324	2198.362587925053	45.412526073915	482.06985951942863
292	43.82242107122215	13292.974868594467	2205.052902797172	45.39545473537251	483.40448106362084
293	44.77754247252394	13337.752411066984	2212.830127873153	45.362829703484266	487.2216687455176
294	49.04299842714734	13386.795409494129	2224.774293052984	45.406396012230154	486.35725678509453
295	47.40533185731246	13434.20074135144	2235.1116285469197	45.41933348783904	479.589313639928
296	47.976721826385244	13482.17746317783	2245.8396403425604	45.46907867486702	480.39413990478124
297	44.29622757674016	13526.473690754578	2252.6214166049513	45.398198123840636	478.63952818224647
298	48.6638770988097	13575.137567853386	2264.435381369257	45.40365525340796	477.39786839329497
299	48.02855381063674	13623.166121664017	2275.775458085061	45.34924454802908	479.0253348747692
300	40.35485676526197	13663.520978429275	2278.389905856262	45.243349919740666	482.90101474588334
301	43.720549266704786	13707.24152769599	2283.3968286054755	45.237328165783865	488.79151039098167
302	44.96441276531949	13752.205940461296	2291.029850176863	45.25290587248465	484.94333100747946
303	49.01777457700969	13801.223715038312	2303.1087909448556	45.27272320383685	485.69871894808614
304	47.01365051521334	13848.23736555353	2313.3886756202537	45.26529016649331	482.2985269144529
305	45.52635530999778	13893.76372086353	2322.188440545766	45.30780901313047	484.6307905775305
306	48.33822184779979	13942.101942711328	2332.24308964873	45.354173829141466	487.90789827420986
307	47.93613605109788	13990.038078762416	2341.552098411059	45.36839630803359	492.3765242925968
308	48.422713936516956	14038.460792698941	2353.3686446503207	45.39024995297742	493.25264966255685
309	39.98946498473921	14078.450257683682	2356.3391974192236	45.29618291987084	494.5311738746748
310	40.800297945167316	14119.250555628847	2358.5565852056334	45.238240062131375	497.09700525411847
311	47.95819797428153	14167.208753603134	2368.910395734578	45.26215204760199	498.45954846706735
312	40.9018991218019	14208.110652724932	2372.827083864518	45.18968824479284	499.4939401871787
313	51.55256771744429	14259.663220442375	2385.9999826070143	45.262828450150955	495.73617829539614
314	45.58046807807237	14305.24368852045	2394.1894954225845	45.281103200627285	493.39200521234085
315	47.504692059657806	14352.748380580104	2403.94852030179	45.311043843898396	492.25006488980245
316	46.920298276772726	14399.66867885688	2414.1202023126566	45.32015535693224	497.769950632513
317	42.44327393995982	14442.11195279683	2419.5256566715652	45.27627398064691	501.4148386886158
318	47.07889321823651	14489.190846015073	2429.5366915503373	45.30908884987831	499.151807627341
319	45.7710953884739	14534.961941403537	2437.658360007283	45.322962906554224	497.91128871817153
320	43.72942514717605	14578.691366550727	2444.074634672007	45.321747265559395	500.09549231844426
321	41.50398181788285	14620.195348368607	2447.3623673293614	45.23820970276965	497.47699415877435
322	48.48621551151297	14668.681563880122	2458.365502924848	45.218652297074186	496.1031992574654
323	43.83278839540749	14712.514352275522	2464.3643755161706	45.22865139284635	500.6165175396706
324	43.68132208532477	14756.195674360846	2470.473723299837	45.21090507145968	490.83224617949077
325	44.021461384477085	14800.217135745326	2477.6074419465813	45.20184438173322	495.76573413034697
326	45.738140986853274	14845.955276732184	2487.1622349395393	45.22085596329328	502.8867658453568
327	50.16338461512619	14896.118661347306	2499.1872895146503	45.28468445975741	506.35515262614194
328	46.469533305610774	14942.588194652919	2507.3978199666712	45.32294159744227	508.6113067582468
329	43.554531169043706	14986.142725821957	2513.0009131546376	45.303441445773835	509.2117401203608
330	41.72106149679855	15027.863787318756	2516.982423926064	45.24795138518973	509.30833256691847
331	43.9053377107418	15071.769125029503	2522.8065287823683	45.237918296615064	509.2030065529239
332	42.01276966316991	15113.781894692667	2526.999527193231	45.18245398375626	513.8178044188552
333	44.31949433861654	15158.10138903129	2531.9601483027	45.15295287944578	517.4714070447998
334	41.257156473360325	15199.35854550465	2535.9219829791846	45.12913178120746	518.8827222650716
335	39.149057504883984	15238.507603009532	2537.4802439248397	45.049905312188294	518.0491155957492
336	42.222602035443835	15280.730205044982	2542.2650866087524	44.99912742970023	517.3505783437786
