task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	72.40640128569666	72.40640128569666	1.584811438868104	0.0	16.967428443109476	72.40640128569666
1	72.29363613542853	144.7000374211251	3.85426476776278	0.0	22.84311740137562	72.29363613542853
2	74.66879425223549	219.36883167336055	6.297158073832789	0.0	28.89842029679339	74.66879425223549
3	77.73576842406544	297.10460009742604	12.465860751670832	0.0	33.73901421462239	77.73576842406544
4	77.7863761815951	374.8909762790211	18.28140699848439	0.0	45.05044354285263	77.7863761815951
5	75.2132426653604	450.10421894438144	21.826127845346313	0.0	48.21658020002571	75.2132426653604
6	73.64013594714973	523.7443548915311	24.516296826547087	0.0	51.78363873998279	73.64013594714973
7	75.87721623706624	599.6215711285977	29.632976179742524	0.0	60.898262143967884	75.87721623706624
8	71.57235724237913	671.1939283709763	31.023030987092557	0.0	62.643539225517905	71.57235724237913
9	73.1028645057635	744.29679287674	32.68707550527844	0.0	65.0744217554428	73.1028645057635
10	73.76187905096488	818.0586719277048	35.25349950669287	0.0	63.35980251342172	73.76187905096488
11	74.42584917833449	892.4845211060392	38.755188426865274	0.0	63.37220995438865	74.42584917833449
12	74.13300734484963	966.617528450889	40.741607128129026	0.0	65.66760561135249	74.13300734484963
13	74.4619582534843	1041.0794867043735	42.78935610225017	0.0	65.58027306937406	74.4619582534843
14	74.7025964281287	1115.782083132502	46.693538103433674	0.0	72.90714076735425	74.7025964281287
15	80.03399821794254	1195.8160813504444	54.61455970512727	0.0	78.06323439975742	80.03399821794254
16	73.03837589627706	1268.8544572467215	57.089345227244976	0.0	80.32062514744737	73.03837589627706
17	77.3273621737908	1346.1818194205123	63.45839705343471	0.0	85.27382011063062	77.3273621737908
18	74.7053974266634	1420.8872168471758	66.76291208439272	0.0	88.85430901655745	74.7053974266634
19	78.96633130074945	1499.8535481479248	75.18003511873503	0.0	94.59361855499877	78.96633130074945
20	73.40939039534987	1573.262938543275	78.0395950437066	0.0	95.9999592106453	73.40939039534987
21	76.81775393758696	1650.080692480862	84.36960733032602	0.0	97.617779454271	76.81775393758696
22	78.65242816157325	1728.7331206424349	90.36962435081712	0.0	106.41076262722422	78.65242816157325
23	78.25008014721774	1806.9832007896528	96.48002916081018	0.0	112.47149413719085	78.25008014721774
24	80.55313990615444	1887.5363406958072	106.7258895861126	0.0	119.48383776268626	80.55313990615444
25	74.3150741958151	1961.8514148916229	109.76544936109654	0.0	118.8366214415192	74.3150741958151
26	74.63670463791279	2036.4881195295354	113.67514847431694	0.0	117.49835795178082	74.63670463791279
27	78.52711310227423	2115.015232631809	121.58629039857762	0.0	119.97539596181043	78.52711310227423
28	79.73812400893279	2194.753356640742	130.4348131255926	0.0	125.20102955659516	79.73812400893279
29	77.47024648194008	2272.223603122683	137.37716976685567	0.0	129.60574936244655	77.47024648194008
30	70.65679150716812	2342.880394629849	138.02540896219256	0.0	131.57834491667964	70.65679150716812
31	74.97371918224412	2417.854113812095	141.44256067509028	0.0	132.2249235052852	74.97371918224412
32	76.88091293850931	2494.7350267506044	148.44388215251743	0.0	136.76711805954906	76.88091293850931
33	77.87794778287338	2572.612974533477	154.18225890496296	0.0	140.9689168939344	77.87794778287338
34	77.11546269378523	2649.728437227262	160.28759443381338	0.0	147.5447213093693	77.11546269378523
35	77.30313174112493	2727.0315689683885	166.67793890644606	0.0	148.6026494605379	77.30313174112493
36	75.19795377858985	2802.2295227469776	172.34660455869403	0.0	151.44315834605794	75.19795377858985
37	76.87773514078414	2879.1072578877624	177.3675869339887	0.0	149.88867069105262	76.87773514078414
38	81.20625226725268	2960.313510155013	186.5490951780009	0.0	156.16591963382663	81.20625226725268
39	78.67383042995735	3038.9873405849703	192.8176440802745	0.0	157.06425764812553	78.67383042995735
40	74.42856622296648	3113.415906807938	196.08894000762962	0.0	162.1359697152352	74.42856622296648
41	71.82905671425348	3185.244963522191	197.027529280082	0.0	162.04230709747105	71.82905671425348
42	74.49774430830288	3259.742707830496	200.8228943666142	0.0	161.74551194099976	74.49774430830288
43	77.45444345619984	3337.197151286694	206.01656193260595	0.0	160.7665598653544	77.45444345619984
44	73.38680999898853	3410.583961285682	207.95994053147544	0.0	160.15395022191217	73.38680999898853
45	74.24621225836088	3484.8301735440436	211.17273601311635	0.0	162.1406079403995	74.24621225836088
46	73.0404122728306	3557.870585816874	212.24584595934047	0.0	164.85823686813208	73.0404122728306
47	77.40693364305251	3635.277519459926	218.18602561783402	0.0	165.34849612417082	77.40693364305251
48	74.93981844056853	3710.2173379004944	223.18188894815995	0.0	166.9919312238598	74.93981844056853
49	78.64323403931223	3788.8605719398065	231.32035589036175	0.0	174.54332190618695	78.64323403931223
50	75.87515262280537	3864.7357245626145	236.19645250457515	0.0	174.3929646512971	75.87515262280537
51	72.1515684125246	3936.887292975136	238.79659101885682	0.0	176.6496215362927	72.1515684125246
52	76.37192958480017	4013.259222559936	245.1764659663225	0.0	176.97481573972257	76.37192958480017
53	76.63067359583479	4089.889896155772	250.04938552341847	0.0	174.38628446687892	76.63067359583479
54	76.36358699319533	4166.253483148966	255.47002784247073	0.0	173.80598585991692	76.36358699319533
55	77.97137738728709	4244.224860536256	261.33715202212915	0.0	174.00318207141532	77.97137738728709
56	76.09881141876735	4320.323671955021	266.73784054867417	0.0	174.84085206862855	76.09881141876735
57	73.1054655316985	4393.429137486718	269.257176648029	0.0	178.02954129172298	73.1054655316985
58	73.87312575421885	4467.30226324094	271.6225523515291	0.0	180.6806540457896	73.87312575421885
59	70.13423182219273	4537.436495063131	269.848028142681	0.0	181.46710642587252	70.13423182219273
60	72.56665511492471	4610.003150178058	271.0643338464148	0.0	183.93169667234204	72.56665511492471
61	73.89233925552804	4683.895489433583	273.80062067180745	0.0	184.4537387950786	73.89233925552804
62	74.0834015945895	4757.978891028175	276.02080637200413	0.0	184.2675513550341	74.0834015945895
63	77.26312777951918	4835.242018807692	282.22537137587295	0.0	187.45443067648557	77.26312777951918
64	77.51566678468936	4912.757685592382	287.8979640299785	0.0	191.4599154189306	77.51566678468936
65	78.26155493700763	4991.019240529391	294.8255929443939	0.0	190.85799092512212	78.26155493700763
66	78.03083196334062	5069.05007249273	301.1268879252596	0.0	193.251089233472	78.03083196334062
67	75.999603416348	5145.049675909078	306.13480023240896	0.0	195.70681834790466	75.999603416348
68	79.17216608384084	5224.2218419929195	313.1090837684611	0.0	195.51757339135474	79.17216608384084
69	73.67774604648565	5297.899588039404	316.04917293977786	0.0	195.4118413897483	73.67774604648565
70	74.52233456272394	5372.42192260213	319.8599109743072	0.0	197.6518225430397	74.52233456272394
71	74.4901718009484	5446.912094403079	321.96302914991577	0.0	197.5494271477371	74.4901718009484
72	77.8000401678582	5524.712134570938	328.7346992317777	0.0	196.78105812437627	77.8000401678582
73	77.30313527704949	5602.015269847985	334.7057441534634	0.0	199.75251637122926	77.30313527704949
74	76.10416249733343	5678.119432345318	340.7526914847278	0.0	199.97488183218508	76.10416249733343
75	72.51652051387083	5750.635952859188	341.65041979401775	0.0	203.04822650182135	72.51652051387083
76	75.17429733935712	5825.810250198547	346.6332522400596	0.0	201.6136745670454	75.17429733935712
77	75.34665256038389	5901.156902758931	350.3618762386271	0.0	204.50815251901835	75.34665256038389
78	74.42508369651209	5975.581986455442	353.45284158798944	0.0	207.06162002331718	74.42508369651209
79	79.69432908460936	6055.276315540051	362.9287328062184	0.0	207.91253846807564	79.69432908460936
80	72.67620123220797	6127.952516772263	364.56742090201385	0.0	208.09872596545495	72.67620123220797
81	75.85423219283294	6203.806748965093	369.3475676291808	0.0	211.85893286073477	75.85423219283294
82	76.8329812508451	6280.639730215937	373.5990751979862	0.0	215.67817393010438	76.8329812508451
83	75.54742523377317	6356.187155449712	377.4335289159642	0.0	217.77866829681793	75.54742523377317
84	70.01480227249994	6426.201957722207	374.2236514242291	0.0	218.22690405503653	70.01480227249994
85	77.1745278761052	6503.376485598316	381.2656951629792	0.0	221.41107274972362	77.1745278761052
86	77.16790670228556	6580.5443923006005	386.6400347015708	0.0	222.6740520471965	77.16790670228556
87	74.60839892461063	6655.152791225214	390.3393730722223	0.0	225.01423557162983	74.60839892461063
88	78.13897681643735	6733.29176804165	397.9269164962696	0.0	227.8670070332782	78.13897681643735
89	79.91066377866758	6813.202431820317	406.4441376322294	0.0	227.8964429528946	79.91066377866758
90	74.33006855937937	6887.532500379698	410.2116864358027	0.0	229.62482482756886	74.33006855937937
91	75.86676870546911	6963.399269085169	414.533890825124	0.0	229.44663235881154	75.86676870546911
92	75.85031816551894	7039.249587250691	418.5960632868006	0.0	230.6248914218586	75.85031816551894
93	74.08286903302431	7113.332456283711	421.32698426157214	0.0	230.46850921561486	74.08286903302431
94	79.98323669545869	7193.31569297917	430.4294477095046	0.0	235.36604252454086	79.98323669545869
95	76.15961929583675	7269.475312275005	436.20701916629906	0.0	234.59471795146246	76.15961929583675
96	75.24336339810532	7344.718675673111	441.17777459395984	0.0	234.59208700701873	75.24336339810532
97	75.92508839994116	7420.643764073049	445.8633511379347	0.0	234.50292533243592	75.92508839994116
98	76.22471332500422	7496.868477398057	451.99650049016776	0.0	233.71997445098768	76.22471332500422
99	79.54932012582316	7576.417797523878	460.5058540337032	0.0	234.2309262656005	79.54932012582316
100	75.3178833532998	7651.735680877177	464.57608063495513	0.0	235.7972658548464	75.3178833532998
101	77.772778175705	7729.508459052882	472.3956850020004	0.0	237.39168246305664	77.772778175705
102	75.48645772714455	7804.994916780029	476.9163576277937	0.0	239.85997818075296	75.48645772714455
103	76.45923664770415	7881.454153427735	482.2662005680031	0.0	240.80439761859708	76.45923664770415
104	75.93801251858764	7957.392165946322	486.8566946488214	0.0	245.57717042422908	75.93801251858764
105	74.55040298377098	8031.942568930094	490.46286020470063	0.0	247.43216196143595	74.55040298377098
106	78.73561948592959	8110.678188416022	498.5629865404669	0.0	250.20089195781418	78.73561948592959
107	74.56134237491597	8185.239530790937	503.7772283708512	0.0	252.83582480232334	74.56134237491597
108	73.29751294822275	8258.537043739158	507.0039450618107	0.0	253.13751115496893	73.29751294822275
109	75.30921239702805	8333.846256136185	510.7855097729994	0.0	252.18009957298662	75.30921239702805
110	73.44753367269871	8407.293789808886	512.4232451077932	0.0	254.3130292551796	73.44753367269871
111	77.90980489147594	8485.203594700362	519.4901860039427	0.0	258.93851037101126	77.90980489147594
112	75.01309009840307	8560.216684798761	522.9077820658541	0.0	264.3622370694284	75.01309009840307
113	71.53072095614154	8631.74740575491	524.1818997234603	0.0	265.111542483813	71.53072095614154
114	76.09859440726441	8707.84600016217	529.6246391474317	0.0	265.8287790513388	76.09859440726441
115	76.29532388049546	8784.141324042668	535.92237303512	0.0	265.68853582102116	76.29532388049546
116	77.37140861611293	8861.512732658777	542.6031232881419	0.0	270.51997356442195	77.37140861611293
117	74.67993307818773	8936.192665736968	544.7057205944675	0.0	273.61005315135554	74.67993307818773
118	75.50678014578533	9011.699445882756	549.9996278645976	0.0	273.35703880760855	75.50678014578533
119	75.5310516849724	9087.230497567722	554.3467405551942	0.0	273.685092496098	75.5310516849724
120	74.83965304223575	9162.070150609963	558.4051536227813	0.0	271.85382834675903	74.83965304223575
121	73.82819794347586	9235.898348553435	560.8131751991116	0.0	273.1395081625885	73.82819794347586
122	73.53978754784066	9309.438136101275	562.9216718623919	0.0	269.60516329407153	73.53978754784066
123	73.76886819509123	9383.207004296366	565.8208827069744	0.0	272.769713664248	73.76886819509123
124	75.19701186038006	9458.404016156746	568.7585606339067	0.0	271.75329039679417	75.19701186038006
125	75.71932574090876	9534.123341897655	573.3873764639942	0.0	274.5435250694177	75.71932574090876
126	72.2051477592583	9606.328489656915	574.2694185806154	0.0	276.432941535407	72.2051477592583
127	76.0606586747496	9682.389148331664	579.6987534325255	0.0	278.38678627690933	76.0606586747496
128	77.02823596189563	9759.417384293556	585.1701043397063	0.0	280.78227855412814	77.02823596189563
129	77.99787925258607	9837.415263546149	591.3925384737751	0.0	281.688543357758	77.99787925258607
130	77.36332406724787	9914.778587613391	597.7588100054229	0.0	283.92146892100936	77.36332406724787
131	77.68690908152162	9992.465496694918	604.1795254747803	0.0	285.6609620339708	77.68690908152162
132	74.84364448068261	10067.309141175598	608.2378815900666	0.0	284.83451559942233	74.84364448068261
133	74.48776930470552	10141.796910480305	610.553949527914	0.0	283.49890364287705	74.48776930470552
134	75.95449457858979	10217.751405058892	615.6868265198361	0.0	285.50928495968645	75.95449457858979
135	76.36063867135152	10294.112043730238	621.6340899861057	0.0	287.36808125331873	76.36063867135152
136	74.60730302826043	10368.719346758502	625.0838957676341	0.0	285.54574544506363	74.60730302826043
137	75.06861127986447	10443.787958038372	629.9611475966159	0.0	284.8388076157074	75.06861127986447
138	74.32873407357769	10518.11669211195	634.0348050554057	0.0	283.86423120591735	74.32873407357769
139	78.34358300536995	10596.460275117319	641.6472189043898	0.0	282.9700487084747	78.34358300536995
140	78.52109558247724	10674.981370699792	649.2530266478462	0.0	284.65877395469613	78.52109558247724
141	70.69235899620533	10745.673729696004	648.2507619382758	0.0	286.324780107029	70.69235899620533
142	73.25065026049455	10818.9243799565	650.0926782038058	0.0	286.422452739957	73.25065026049455
143	75.9224262692329	10894.846806225725	654.8826911051815	0.0	289.6840290448993	75.9224262692329
144	74.98735952458911	10969.83416575032	658.4865048502324	0.0	286.8866977058176	74.98735952458911
145	78.27884267880658	11048.113008429124	665.2711792518917	0.0	287.23836154045955	78.27884267880658
146	74.70648626916345	11122.81949469828	669.2711274944368	0.0	288.600431109123	74.70648626916345
147	75.88861513802432	11198.708109836305	673.3487806470624	0.0	289.57835154383383	75.88861513802432
148	73.73701771677366	11272.44512755308	675.5306336159058	0.0	291.7786685642663	73.73701771677366
149	77.07345467578331	11349.518582228864	682.447047472988	0.0	295.5811337659474	77.07345467578331
150	73.90020969182629	11423.418791920692	683.8335767078144	0.0	296.9032165748788	73.90020969182629
151	72.07959785494921	11495.498389775643	685.5639258324262	0.0	296.8101366871988	72.07959785494921
152	79.70160549074761	11575.199995266392	694.0315494082362	0.0	300.1965077648322	79.70160549074761
153	76.24729247738769	11651.447287743777	700.0997824951462	0.0	298.67793530737754	76.24729247738769
154	74.42624268316374	11725.873530426943	703.2715874829082	0.0	298.2310829139829	74.42624268316374
155	75.29019975676138	11801.1637301837	707.8572631548128	0.0	296.5499611063548	75.29019975676138
156	75.17779530932663	11876.34152549303	711.9948024080799	0.0	300.766522102757	75.17779530932663
157	77.14717360700939	11953.488699100039	718.042035852815	0.0	304.1465241179548	77.14717360700939
158	74.51009707786471	12027.998796177904	720.3411570664737	0.0	305.5095543201236	74.51009707786471
159	71.08735798331779	12099.08615416122	719.7829802444684	0.0	305.999398023568	71.08735798331779
160	75.77838284523565	12174.864537006451	724.40962882748	0.0	305.1577222683458	75.77838284523565
161	73.78992763521194	12248.654464641668	727.4452467806326	0.0	306.2212073035651	73.78992763521194
162	76.75371189773797	12325.40817653941	734.9142045648508	0.0	308.70520255143055	76.75371189773797
163	74.453686048278	12399.861862587682	737.1157243872807	0.0	308.46463662253774	74.453686048278
164	77.93332906737413	12477.795191655061	743.8343553603966	0.0	307.2323196910541	77.93332906737413
165	72.47389874003137	12550.26909039509	745.000735038327	0.0	307.26156482300314	72.47389874003137
166	77.21969095620224	12627.48878135129	748.9666672519687	0.0	310.44688244593755	77.21969095620224
167	76.48180955937467	12703.970590910663	754.1233501224284	0.0	316.80896047311523	76.48180955937467
168	75.0414776786836	12779.012068589345	758.8377145385856	0.0	317.23815234406203	75.0414776786836
169	76.81128476229874	12855.823353351649	763.3342679766694	0.0	316.06835003723495	76.81128476229874
170	80.67456886944318	12936.497922221093	772.1878619210719	0.0	315.62061235596394	80.67456886944318
171	73.83989270743146	13010.33781492852	775.9413505808475	0.0	317.7724495971364	73.83989270743146
172	78.73411086554928	13089.071925794075	784.2826169400952	0.0	320.5235879089029	78.73411086554928
173	75.78839201564999	13164.860317809722	788.4516550706848	0.0	320.3007921870556	75.78839201564999
174	77.8285986489833	13242.688916458714	796.5237216486872	0.0	321.61517127301505	77.8285986489833
175	75.24004482776	13317.928961286461	801.329784669955	0.0	324.37561495280517	75.24004482776
176	75.09922330558899	13393.028184592049	804.9934228478993	0.0	321.2588027806869	75.09922330558899
177	75.08736835201051	13468.115552944062	809.4075138439232	0.0	321.6335590406692	75.08736835201051
178	74.55311733089935	13542.668670274963	813.1705322291955	0.0	323.82550144012976	74.55311733089935
179	76.16791783272198	13618.836588107688	818.5904192320808	0.0	325.6482024041985	76.16791783272198
180	75.27209131546684	13694.10867942315	822.6495274748653	0.0	326.0259048086875	75.27209131546684
181	72.94148673650663	13767.05016615966	824.967266880152	0.0	326.61477551775437	72.94148673650663
182	73.87123513640043	13840.921401296066	826.1375557278615	0.0	328.06037846674343	73.87123513640043
183	75.48549720397818	13916.40689850004	830.1827387046925	0.0	324.7623041251224	75.48549720397818
184	78.04153192692642	13994.448430426959	837.4385211204321	0.0	321.4868538677771	78.04153192692642
185	76.26343963507641	14070.711870062043	841.0774885988691	0.0	324.76862628062366	76.26343963507641
186	75.13155450548054	14145.843424567518	844.1220388401784	0.0	321.70849925351973	75.13155450548054
187	74.000247140401	14219.843671707918	845.5862461923931	0.0	321.56714208432345	74.000247140401
188	74.96298651665025	14294.806658224576	848.5465552025354	0.0	322.92342188556506	74.96298651665025
189	76.50864461611332	14371.315302840681	853.9505568776043	0.0	323.56360984998065	76.50864461611332
190	73.20419212595381	14444.519494966637	855.9325109109818	0.0	323.5967224484509	73.20419212595381
191	76.07641552906702	14520.595910495704	861.0230073266853	0.0	322.80100960397806	76.07641552906702
192	74.18149651933287	14594.77740701504	863.9563195529545	0.0	326.8358370256405	74.18149651933287
193	77.55271310985076	14672.33012012489	871.0273879835393	0.0	329.53198149418404	77.55271310985076
194	74.25719434295942	14746.587314467846	875.3537626055311	0.0	329.1043123251363	74.25719434295942
195	75.76189331410156	14822.349207781948	880.8975844439987	0.0	332.28586356545657	75.76189331410156
196	73.36764029521322	14895.71684807716	883.9393276417218	0.0	328.5938283286156	73.36764029521322
197	75.57342398994889	14971.290272067115	888.8351172128092	0.0	332.4479101242918	75.57342398994889
198	73.87359457768953	15045.16386664479	892.285247657734	0.0	332.77319490251006	73.87359457768953
199	75.30935385240329	15120.473220497197	897.9149588619164	0.0	334.1836435021833	75.30935385240329
200	74.61675480669336	15195.089975303894	900.6826188497755	0.0	331.8335154402757	74.61675480669336
201	74.62532995887508	15269.715305262775	905.5380367931097	0.0	332.55523753759553	74.62532995887508
202	76.20005118108436	15345.91535644387	910.0534538477035	0.0	329.78893380598845	76.20005118108436
203	79.36126439927305	15425.276620843135	917.167630541098	0.0	335.06350115585155	79.36126439927305
204	75.84167588229023	15501.118296725419	921.0131191318922	0.0	332.62676597828033	75.84167588229023
205	77.12686415827945	15578.245160883693	926.8006685760804	0.0	328.6421507166789	77.12686415827945
206	78.32320461425718	15656.568365497958	934.3540544462978	0.0	330.94666319488914	78.32320461425718
207	74.17935164545302	15730.747717143404	936.5719635731562	0.0	332.6087212141726	74.17935164545302
