task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	71.96772710221204	71.96772710221204	2.0567336726699295	0.0	13.140390986268615	71.96772710221204
1	73.29748730421906	145.26521440643106	4.563761598467588	0.0	20.655478551544746	73.29748730421906
2	74.62811798724002	219.89333239367096	8.022273766281755	0.0	28.12421315821793	74.62811798724002
3	72.60893558202487	292.50226797569593	9.89101767062891	0.0	31.260301120392306	72.60893558202487
4	73.26087157074392	365.76313954643985	12.702431268076523	0.0	36.96909480746234	73.26087157074392
5	73.99389693578807	439.75703648222793	16.1973420061462	0.0	43.24090087475622	73.99389693578807
6	75.41078584282762	515.1678223250555	21.087579438655954	0.0	46.72921720220045	75.41078584282762
7	74.85326167338722	590.0210839984427	25.8594137128728	0.0	49.50628242317288	74.85326167338722
8	74.39370545826986	664.4147894567124	30.41414005736903	0.0	53.83132983053249	74.39370545826986
9	73.80225774412408	738.217047200837	32.24512549633079	0.0	62.37337348659968	73.80225774412408
10	72.9141230810905	811.1311702819272	34.72604702973619	0.0	65.2578799008834	72.9141230810905
11	75.64538093579841	886.7765512177259	38.74312709079438	0.0	66.7515362335181	75.64538093579841
12	74.08096853015577	960.8575197478812	41.6555648600211	0.0	70.01452280959548	74.08096853015577
13	77.44741506764751	1038.3049348155294	48.33425685789663	0.0	72.79573410135515	77.44741506764751
14	74.4077548934701	1112.7126897089988	51.026798926104746	0.0	75.76737081837116	74.4077548934701
15	75.15427084619404	1187.866960555193	56.211807039624084	0.0	83.12658275742257	75.15427084619404
16	74.37665452222456	1262.2436150774176	59.49297638388569	0.0	83.58624706825557	74.37665452222456
17	72.69233527576468	1334.9359503531825	59.7840339872499	0.0	83.14476443235237	72.69233527576468
18	75.49304541627791	1410.4289957694607	63.24201693633356	0.0	84.20524999992676	75.49304541627791
19	75.93735018580838	1486.3663459552681	66.12277311500434	0.0	86.34275674924712	75.93735018580838
20	71.65376203334591	1558.0201079886142	67.90917791726746	0.0	88.62017579321297	71.65376203334591
21	73.17245913178786	1631.1925671204021	70.14613467434133	0.0	91.34389648581708	73.17245913178786
22	72.33244362565537	1703.5250107460577	72.56817500529021	0.0	92.17519124357413	72.33244362565537
23	72.26375843708728	1775.788769183144	74.04898461855137	0.0	94.0452729326272	72.26375843708728
24	72.18242585632147	1847.9711950394662	75.7139395149797	0.0	95.25102914447913	72.18242585632147
25	72.0760677610991	1920.0472628005657	78.2409164273672	0.0	94.29197794063955	72.0760677610991
26	73.41879377143377	1993.4660565719992	81.00712693501278	0.0	97.38992154005821	73.41879377143377
27	72.63978305152303	2066.1058396235226	81.52929655365533	0.0	100.92293465467806	72.63978305152303
28	74.61757300668154	2140.7234126302046	84.81314619085735	0.0	104.63530367446398	74.61757300668154
29	72.07796309279402	2212.8013757229983	86.7747882839122	0.0	104.93196582286419	72.07796309279402
30	73.17595142988144	2285.977327152879	89.15145447126562	0.0	104.73694523950607	73.17595142988144
31	72.42815327014908	2358.405480423028	91.6076096603574	0.0	105.14327781042188	72.42815327014908
32	73.27962020485973	2431.6851006278885	94.65269397981568	0.0	104.67751384790674	73.27962020485973
33	73.44712831015575	2505.132228938044	97.23652089489174	0.0	103.9141060986352	73.44712831015575
34	71.98566126085096	2577.1178901988937	97.50007150897927	0.0	103.72201256130435	71.98566126085096
35	77.37598116933844	2654.4938713682327	102.18507653126107	0.0	106.82867726340304	77.37598116933844
36	73.1136161599378	2727.6074875281706	104.73226927791947	0.0	108.0170450218611	73.1136161599378
37	72.38833445599916	2799.9958219841706	106.66614949698305	0.0	108.14451942375844	72.38833445599916
38	71.3663656397045	2871.3621876238753	106.54524027641804	0.0	107.24989374065856	71.3663656397045
39	77.33992129263119	2948.7021089165046	113.8969583215722	0.0	106.51881580599989	77.33992129263119
40	74.41041184494502	3023.1125207614527	118.21680024682666	0.0	107.94997622578859	74.41041184494502
41	74.03136824119099	3097.143889002643	120.9496204587839	0.0	109.29154178530466	74.03136824119099
42	72.32878175558064	3169.4726707582226	122.28786537237058	0.0	107.63561486784072	72.32878175558064
