task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	35.44338203613441	35.44338203613441	-2.4100625924925523	0.0	8.453846383074225	35.44338203613441
1	37.54918817729642	72.99257021343084	-2.4862744246943023	0.0	12.312072848989027	37.54918817729642
2	46.92228529059707	119.91485550402791	7.581510254120831	0.0	21.39419374913978	46.92228529059707
3	46.177044458881426	166.09189996290937	16.120165851108467	0.0	25.681280163131895	46.177044458881426
4	47.4180124500004	213.50991241290976	25.6217118129499	0.0	29.05284330704407	47.4180124500004
5	50.311975449718176	263.8218878626279	38.06321022138181	0.0	34.002832727488055	50.311975449718176
6	41.32881232110331	305.1507001837312	40.899612253074764	0.0	36.06744016252822	41.32881232110331
7	43.70258168746853	348.85328187119967	47.11527555572382	0.0	40.26932463874752	43.70258168746853
8	50.166635945882014	399.0199178170817	58.86642461326136	0.0	44.75571850013085	50.166635945882014
9	48.737657282441006	447.75757509952274	68.27396674160867	0.0	47.88917846076939	48.737657282441006
10	50.13567465270242	497.89324975222496	80.50701960545791	0.0	51.048087974311926	50.13567465270242
11	51.864422552669936	549.757672304895	93.04776053933388	0.0	53.936448406421185	51.864422552669936
12	43.73983672182176	593.4975090267171	99.46983057161826	0.0	60.77493612484981	43.73983672182176
13	45.14196309633235	638.639472123049	106.7657828163475	0.0	59.260156317079336	45.14196309633235
14	59.85984519762397	698.4993173206734	129.223467594871	0.0	61.77581942642004	59.85984519762397
15	58.07128170918796	756.5705990298615	151.6046339332487	0.0	68.37716176482702	58.07128170918796
16	54.720934634579926	811.2915336644405	167.6287744272349	0.0	71.32326344205258	54.720934634579926
17	61.34316686568685	872.6347005301276	189.57807850992486	0.0	73.53159087410347	61.34316686568685
18	45.7484274593629	918.3831279894913	195.4683474540294	0.0	73.74867868096138	45.7484274593629
19	50.709083890283495	969.0922118797741	208.08453294921787	0.0	74.72118550830854	50.709083890283495
20	70.72958248247413	1039.8217943622485	241.1807611096163	0.0	75.82765420675814	70.72958248247413
21	71.64559777687118	1111.4673921391195	274.1749332656872	0.0	76.05342257896763	71.64559777687118
22	71.55687890105251	1183.0242710401722	308.95361232198644	0.0	76.3357688156301	71.55687890105251
23	70.96698548040995	1253.991256520582	342.97046363875853	0.0	77.82750620208405	70.96698548040995
24	45.73968404142235	1299.7309405620044	350.9358468846346	0.0	80.81440777146766	45.73968404142235
25	42.52214322859504	1342.2530837905997	355.673002014712	0.0	80.14041975193948	42.52214322859504
26	44.40561587887399	1386.6586996694748	361.39446350343474	0.0	82.48164212155152	44.40561587887399
27	44.472164236240445	1431.1308639057138	368.9701191543835	0.0	85.17706198024804	44.472164236240445
28	43.96567896258344	1475.0965428682969	373.9341951037339	0.0	88.45898715534513	43.96567896258344
29	45.22565630750896	1520.3221991758066	379.03743495980564	0.0	91.95181348424182	45.22565630750896
30	44.68298883506713	1565.0051880108742	387.26077821638245	0.0	95.68922420955597	44.68298883506713
31	43.60812782091526	1608.613315831789	392.62126044094964	0.0	99.88323085128836	43.60812782091526
32	42.74729689588411	1651.3606127276728	397.822581761323	0.0	101.16987598927348	42.74729689588411
33	44.69943339503102	1696.0600461227032	403.76979545066513	0.0	102.19005769013226	44.69943339503102
34	43.66295012527084	1739.7229962479732	410.5096713862936	0.0	108.16374474155674	43.66295012527084
