task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	78.19416912075006	78.19416912075006	6.545188997944449	0.0	23.35431358535532	78.19416912075006
1	81.59916463763216	159.79333375838215	16.047368752673382	0.0	39.760600151202055	81.59916463763216
2	80.9291648113182	240.72249856970038	25.008095415688054	0.0	49.275549420530346	80.9291648113182
3	82.66889503002012	323.3913935997204	36.40209061560815	0.0	58.245953805785234	82.66889503002012
4	80.28688446472162	403.67827806444205	46.27290755421613	0.0	66.45734602132107	80.28688446472162
5	77.59840064349633	481.27667870793834	52.13386664150194	0.0	71.9757805383569	77.59840064349633
6	80.94311094417247	562.2197896521106	62.02676493680416	0.0	78.34267055279254	80.94311094417247
7	81.77049309613503	643.9902827482457	71.68386738764208	0.0	88.91855051261885	81.77049309613503
8	81.70196569867089	725.6922484469163	81.60842388952034	0.0	92.43577706613715	81.70196569867089
9	83.60790410548847	809.3001525524047	94.0574447976256	0.0	98.77776350818748	83.60790410548847
10	76.11236350096807	885.4125160533735	100.0174167922642	0.0	103.50523197036496	76.11236350096807
11	79.50594274384052	964.9184587972136	107.32904692821947	0.0	111.15532172786894	79.50594274384052
12	77.07032099206232	1041.9887797892757	112.19219290974428	0.0	109.70197898979296	77.07032099206232
13	80.0295562839031	1122.0183360731787	120.70867169617664	0.0	111.79217108501453	80.0295562839031
14	79.96521357424608	1201.9835496474248	129.21281062040308	0.0	116.04273664866577	79.96521357424608
15	80.96318422519137	1282.946733872616	138.1306985316405	0.0	128.14030874401234	80.96318422519137
16	82.33258156962836	1365.2793154422443	149.51382279482718	0.0	132.6214889285737	82.33258156962836
17	81.97379638659265	1447.2531118288368	160.35468276835604	0.0	132.59545993933287	81.97379638659265
18	83.15829197663874	1530.411403805476	173.5199824025529	0.0	138.71178932994115	83.15829197663874
19	77.43537429754608	1607.8467781030217	179.67979703324957	0.0	139.90633331673212	77.43537429754608
20	79.36404894439902	1687.2108270474212	188.04200538927907	0.0	144.44247744019046	79.36404894439902
21	81.3245931271706	1768.5354201745913	198.09897434619677	0.0	147.34017447031974	81.3245931271706
22	84.59942460096876	1853.1348447755597	211.71276227735564	0.0	147.2702245520695	84.59942460096876
23	79.41016246778894	1932.5450072433493	220.5922667842386	0.0	151.79885874702288	79.41016246778894
24	77.35225885204565	2009.8972660953957	226.93673306247564	0.0	155.07390458539797	77.35225885204565
25	79.47146664533003	2089.368732740725	235.42003755161832	0.0	157.83665496017073	79.47146664533003
26	78.70595412941756	2168.0746868701426	242.05063974441066	0.0	161.48269334403335	78.70595412941756
27	79.900266498745	2247.974953368887	251.72776207404317	0.0	164.82189710488322	79.900266498745
28	75.66526052482463	2323.640213893713	255.0514929780598	0.0	164.72218466321002	75.66526052482463
29	79.60859347732826	2403.248807371039	264.5310129002192	0.0	166.8728510230296	79.60859347732826
30	83.74842037977537	2486.997227750815	277.35328144162753	0.0	167.20163982428596	83.74842037977537
31	83.95509427800482	2570.9523220288193	289.0853095522172	0.0	170.8200358833721	83.95509427800482
32	79.35070501538043	2650.3030270442	297.1483990902786	0.0	170.8431377670519	79.35070501538043
33	79.2783685075681	2729.5813955517674	305.7350268123611	0.0	171.92762732340043	79.2783685075681
34	82.40409815429874	2811.9854937060677	318.0806575124681	0.0	179.5598438579292	82.40409815429874
35	75.74997953756252	2887.7354732436297	323.49038507418095	0.0	181.78368477198566	75.74997953756252
36	78.88089259574524	2966.6163658393757	329.83761589865566	0.0	183.80768551444308	78.88089259574524
37	78.67963556057116	3045.2960013999477	337.1130441358922	0.0	186.88314865406292	78.67963556057116
38	78.93362991560394	3124.229631315549	344.64354574402785	0.0	184.8064865425257	78.93362991560394
39	79.11177468155219	3203.341405997101	354.07744450594816	0.0	187.3716094021887	79.11177468155219
40	80.53263857270494	3283.8740445698054	363.1626454431543	0.0	190.21609027116256	80.53263857270494
41	80.57571777179606	3364.449762341604	372.58077801132225	0.0	193.8638490754902	80.57571777179606
42	75.16079720863146	3439.6105595502345	377.52021792422755	0.0	194.29023171802487	75.16079720863146
43	81.30802799634286	3520.9185875465755	388.8132940445602	0.0	197.95189748197961	81.30802799634286
44	80.2490562718326	3601.167643818409	398.55715661813963	0.0	199.83225227305448	80.2490562718326
45	79.64513199367039	3680.81277581208	407.466265055238	0.0	206.5907749999064	79.64513199367039
46	78.60227979121042	3759.4150556032914	415.0369760641391	0.0	206.8293008871711	78.60227979121042
47	81.72295611571896	3841.1380117190115	426.51309590934744	0.0	209.94879211091506	81.72295611571896
48	81.94166337573982	3923.0796750947497	438.27453876078323	0.0	211.87449852904473	81.94166337573982
49	80.60632465995597	4003.6859997547062	447.8598205451927	0.0	216.2793563100523	80.60632465995597
50	78.03587212232426	4081.7218718770287	455.3525498836584	0.0	225.03006379772523	78.03587212232426
51	84.90226693473511	4166.624138811763	468.7695562368719	0.0	223.5637187618206	84.90226693473511
52	78.37428258744504	4244.998421399209	476.1271484995042	0.0	229.90381291953304	78.37428258744504
53	82.25709618872675	4327.255517587937	487.225538642629	0.0	230.07415649951975	82.25709618872675
54	74.25678485028575	4401.512302438221	490.07308018088685	0.0	231.24426742707365	74.25678485028575
55	77.03035934629895	4478.542661784523	496.5608027079927	0.0	235.48427443853888	77.03035934629895
56	79.36702458662464	4557.909686371147	505.78350454622955	0.0	240.2999435097688	79.36702458662464
57	76.70798771019328	4634.617674081339	510.9191460150548	0.0	237.72180421420677	76.70798771019328
58	81.1827850635039	4715.800459144844	521.3493325007606	0.0	244.9276005319099	81.1827850635039
59	81.93691134252508	4797.737370487369	531.5895221616133	0.0	248.65847849828208	81.93691134252508
60	78.75188314058175	4876.489253627952	538.9158241035165	0.0	252.65069505328304	78.75188314058175
61	85.0762485168696	4961.56550214482	551.7999104394194	0.0	251.21578390690576	85.0762485168696
62	76.30814983082252	5037.873651975643	556.9991039902051	0.0	253.17485295486847	76.30814983082252
63	85.30835053734987	5123.182002512992	571.1383202906126	0.0	256.1679972355565	85.30835053734987
64	80.2076569179781	5203.389659430974	580.4257878407707	0.0	254.20776257871057	80.2076569179781
65	77.82566310080095	5281.2153225317725	586.7789644638158	0.0	255.72051866065044	77.82566310080095
66	87.02577621217013	5368.24109874394	602.6524668814509	0.0	248.4375048811934	87.02577621217013
67	78.63422569482881	5446.875324438774	610.0172742229153	0.0	253.186545484731	78.63422569482881
68	86.38003270925721	5533.2553571480275	624.971373576044	0.0	259.29860745433416	86.38003270925721
69	84.16536950604781	5617.420726654078	637.9802765732661	0.0	263.0309346271363	84.16536950604781
70	78.15576132982342	5695.576487983898	643.2016020549376	0.0	264.985994769576	78.15576132982342
