task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	53.256296121841025	53.256296121841025	15.024590357697427	0.0	36.81735243683749	53.256296121841025
1	61.62891878053101	114.88521490237204	38.740863385008495	0.0	55.141439693979	61.62891878053101
2	69.80563674862715	184.69085165099918	70.1846567524985	0.0	69.5002595246234	69.80563674862715
3	53.079233483996724	237.77008513499587	83.64934764681993	0.0	77.13762639526362	53.079233483996724
4	64.4475955578652	302.21768069286105	110.83602124110895	0.0	82.69021316875975	64.4475955578652
5	58.116269372301986	360.333950065163	131.1421273774154	0.0	87.29866897882746	58.116269372301986
6	56.684629502196984	417.0185795673599	150.49502837663226	0.0	89.07583945543577	56.684629502196984
7	73.35142417734298	490.3700037447028	185.18156518587182	0.0	92.21598826843879	73.35142417734298
8	65.76724493601321	556.1372486807163	213.84621568109128	0.0	99.91670319814983	65.76724493601321
9	62.120422884893294	618.2576715656094	236.67245794074782	0.0	108.69056218234331	62.120422884893294
10	81.36751834696999	699.6251899125793	281.07538373810877	0.0	120.56978555904382	81.36751834696999
11	78.3496854604147	777.9748753729941	320.52725936082186	0.0	124.13938892867255	78.3496854604147
12	61.36506307140796	839.339938444402	344.9658539827136	0.0	127.6315783860401	61.36506307140796
13	60.34705855695368	899.6869970013555	368.5790722043509	0.0	127.10092663148863	60.34705855695368
14	66.84116966048377	966.5281666618397	396.94439654557164	0.0	135.47554205256532	66.84116966048377
15	66.55943784118573	1033.087604503025	426.9132426451734	0.0	137.33086018136274	66.55943784118573
16	59.251271014351275	1092.3388755173767	448.9148251840663	0.0	145.9814692804185	59.251271014351275
17	65.82740550478076	1158.1662810221574	478.21032398355464	0.0	147.68621684229734	65.82740550478076
18	61.565096799659486	1219.7313778218167	503.3053724307763	0.0	153.38774257946287	61.565096799659486
19	62.02022497895016	1281.7516028007667	526.1823310683268	0.0	159.14101236789418	62.02022497895016
20	64.15671768129728	1345.9083204820643	552.8951474540842	0.0	165.59217686194347	64.15671768129728
21	63.94189939711668	1409.850219879181	579.9905398195524	0.0	174.57752979486537	63.94189939711668
22	63.60915075345673	1473.459370632637	606.4612594680848	0.0	178.3857436941123	63.60915075345673
23	65.4543059134405	1538.913676546077	635.1718251073644	0.0	186.7032547258587	65.4543059134405
24	62.48309116631114	1601.39676771239	659.8808379746868	0.0	186.5836401951491	62.48309116631114
25	62.79690744141791	1664.1936751538058	685.6643683993475	0.0	184.0658381375615	62.79690744141791
26	57.906083454823104	1722.0997586086294	704.9327137934201	0.0	193.92505285652018	57.906083454823104
27	61.83757957321055	1783.937338181841	730.4656425948062	0.0	202.94792891107238	61.83757957321055
28	63.996478890905976	1847.9338170727467	755.6934285964193	0.0	208.51194253609117	63.996478890905976
29	60.29640052879673	1908.2302176015419	777.7387745729	0.0	211.0357210599611	60.29640052879673
30	63.74388150370489	1971.9740991052486	803.0878106054829	0.0	216.91344324309654	63.74388150370489
31	66.3219210190331	2038.296020124281	830.6092379704521	0.0	215.60890455019583	66.3219210190331
32	58.32067856591889	2096.6166986902	851.1436772026805	0.0	215.48919913248255	58.32067856591889
33	60.65504405517	2157.2717427453695	873.9298144294761	0.0	214.86202539513553	60.65504405517
34	67.38925124194887	2224.660993987318	903.6508713137132	0.0	222.23377968159897	67.38925124194887
35	64.24947003394956	2288.910464021268	929.6354590779318	0.0	225.80688889666104	64.24947003394956
36	63.71545488702198	2352.6259189082907	954.833423675767	0.0	231.49531355442682	63.71545488702198
37	66.15707579723812	2418.7829947055284	983.4944824049114	0.0	234.39459113621197	66.15707579723812
38	61.7620877076898	2480.5450824132176	1008.8002167397973	0.0	233.28808584854178	61.7620877076898
39	63.36077535953908	2543.905857772757	1032.3523883042387	0.0	241.28604227271111	63.36077535953908
40	59.64898919947599	2603.5548469722335	1053.8855654444203	0.0	244.86900490829098	59.64898919947599
41	63.89133737891173	2667.4461843511444	1079.1571082906066	0.0	247.43427933381477	63.89133737891173
42	62.1826230964735	2729.6288074476183	1104.5398163940527	0.0	248.64301633143967	62.1826230964735
43	58.30740361054668	2787.9362110581646	1124.6437602049605	0.0	250.21208462895754	58.30740361054668
44	58.474563808536786	2846.4107748667006	1144.1388405647588	0.0	254.26944824013185	58.474563808536786
45	64.21208034714815	2910.6228552138505	1171.0624164994392	0.0	258.8724518980182	64.21208034714815
46	58.79253748480257	2969.415392698652	1191.8456809413008	0.0	262.53281543933696	58.79253748480257
47	58.15596169091786	3027.571354389571	1209.3857163641408	0.0	275.12832139659884	58.15596169091786
48	59.205928880023514	3086.7772832695905	1231.4474099979554	0.0	281.74332704557077	59.205928880023514
49	63.409277762515416	3150.1865610321106	1257.8619152824594	0.0	284.8228220658214	63.409277762515416
50	64.36289408303912	3214.5494551151473	1284.4488098493844	0.0	286.8402963417109	64.36289408303912
51	60.50273796906719	3275.0521930842147	1307.7949554200138	0.0	295.7852496670254	60.50273796906719
52	67.84648061157556	3342.898673695791	1337.9854903242488	0.0	293.6523410685589	67.84648061157556
53	57.68742498445888	3400.5860986802513	1358.1134582393063	0.0	293.33402217302404	57.68742498445888
54	57.80029560845365	3458.386394288704	1377.3637536464573	0.0	295.70060325243315	57.80029560845365
