task	r0_energy	r0_config	r0_reward	r0_regret	r0_relative	r1_energy	r1_config	r1_reward	r1_regret	r1_relative	r2_energy	r2_config	r2_reward	r2_regret	r2_relative	r3_energy	r3_config	r3_reward	r3_regret	r3_relative	r4_energy	r4_config	r4_reward	r4_regret	r4_relative	r5_energy	r5_config	r5_reward	r5_regret	r5_relative	r6_energy	r6_config	r6_reward	r6_regret	r6_relative	r7_energy	r7_config	r7_reward	r7_regret	r7_relative	r8_energy	r8_config	r8_reward	r8_regret	r8_relative	r9_energy	r9_config	r9_reward	r9_regret	r9_relative	r10_energy	r10_config	r10_reward	r10_regret	r10_relative	r11_energy	r11_config	r11_reward	r11_regret	r11_relative	r12_energy	r12_config	r12_reward	r12_regret	r12_relative	r13_energy	r13_config	r13_reward	r13_regret	r13_relative	r14_energy	r14_config	r14_reward	r14_regret	r14_relative	r15_energy	r15_config	r15_reward	r15_regret	r15_relative	r16_energy	r16_config	r16_reward	r16_regret	r16_relative	r17_energy	r17_config	r17_reward	r17_regret	r17_relative	r18_energy	r18_config	r18_reward	r18_regret	r18_relative	r19_energy	r19_config	r19_reward	r19_regret	r19_relative	r20_energy	r20_config	r20_reward	r20_regret	r20_relative	r21_energy	r21_config	r21_reward	r21_regret	r21_relative	r22_energy	r22_config	r22_reward	r22_regret	r22_relative	r23_energy	r23_config	r23_reward	r23_regret	r23_relative	r24_energy	r24_config	r24_reward	r24_regret	r24_relative	r25_energy	r25_config	r25_reward	r25_regret	r25_relative	r26_energy	r26_config	r26_reward	r26_regret	r26_relative	r27_energy	r27_config	r27_reward	r27_regret	r27_relative	r28_energy	r28_config	r28_reward	r28_regret	r28_relative	r29_energy	r29_config	r29_reward	r29_regret	r29_relative	r30_energy	r30_config	r30_reward	r30_regret	r30_relative	r31_energy	r31_config	r31_reward	r31_regret	r31_relative	r32_energy	r32_config	r32_reward	r32_regret	r32_relative	r33_energy	r33_config	r33_reward	r33_regret	r33_relative	r34_energy	r34_config	r34_reward	r34_regret	r34_relative	r35_energy	r35_config	r35_reward	r35_regret	r35_relative	r36_energy	r36_config	r36_reward	r36_regret	r36_relative	r37_energy	r37_config	r37_reward	r37_regret	r37_relative	r38_energy	r38_config	r38_reward	r38_regret	r38_relative	r39_energy	r39_config	r39_reward	r39_regret	r39_relative	r40_energy	r40_config	r40_reward	r40_regret	r40_relative	r41_energy	r41_config	r41_reward	r41_regret	r41_relative	r42_energy	r42_config	r42_reward	r42_regret	r42_relative	r43_energy	r43_config	r43_reward	r43_regret	r43_relative	r44_energy	r44_config	r44_reward	r44_regret	r44_relative	r45_energy	r45_config	r45_reward	r45_regret	r45_relative	r46_energy	r46_config	r46_reward	r46_regret	r46_relative	r47_energy	r47_config	r47_reward	r47_regret	r47_relative	r48_energy	r48_config	r48_reward	r48_regret	r48_relative	r49_energy	r49_config	r49_reward	r49_regret	r49_relative	r50_energy	r50_config	r50_reward	r50_regret	r50_relative	r51_energy	r51_config	r51_reward	r51_regret	r51_relative	r52_energy	r52_config	r52_reward	r52_regret	r52_relative	r53_energy	r53_config	r53_reward	r53_regret	r53_relative	r54_energy	r54_config	r54_reward	r54_regret	r54_relative	r55_energy	r55_config	r55_reward	r55_regret	r55_relative	r56_energy	r56_config	r56_reward	r56_regret	r56_relative	r57_energy	r57_config	r57_reward	r57_regret	r57_relative	r58_energy	r58_config	r58_reward	r58_regret	r58_relative	r59_energy	r59_config	r59_reward	r59_regret	r59_relative	r60_energy	r60_config	r60_reward	r60_regret	r60_relative	r61_energy	r61_config	r61_reward	r61_regret	r61_relative	r62_energy	r62_config	r62_reward	r62_regret	r62_relative	r63_energy	r63_config	r63_reward	r63_regret	r63_relative	r64_energy	r64_config	r64_reward	r64_regret	r64_relative	r65_energy	r65_config	r65_reward	r65_regret	r65_relative	r66_energy	r66_config	r66_reward	r66_regret	r66_relative	r67_energy	r67_config	r67_reward	r67_regret	r67_relative	r68_energy	r68_config	r68_reward	r68_regret	r68_relative	r69_energy	r69_config	r69_reward	r69_regret	r69_relative	r70_energy	r70_config	r70_reward	r70_regret	r70_relative	r71_energy	r71_config	r71_reward	r71_regret	r71_relative	r72_energy	r72_config	r72_reward	r72_regret	r72_relative	r73_energy	r73_config	r73_reward	r73_regret	r73_relative	r74_energy	r74_config	r74_reward	r74_regret	r74_relative	r75_energy	r75_config	r75_reward	r75_regret	r75_relative	r76_energy	r76_config	r76_reward	r76_regret	r76_relative	r77_energy	r77_config	r77_reward	r77_regret	r77_relative	r78_energy	r78_config	r78_reward	r78_regret	r78_relative	r79_energy	r79_config	r79_reward	r79_regret	r79_relative	r80_energy	r80_config	r80_reward	r80_regret	r80_relative	r81_energy	r81_config	r81_reward	r81_regret	r81_relative	r82_energy	r82_config	r82_reward	r82_regret	r82_relative	r83_energy	r83_config	r83_reward	r83_regret	r83_relative	r84_energy	r84_config	r84_reward	r84_regret	r84_relative	r85_energy	r85_config	r85_reward	r85_regret	r85_relative	r86_energy	r86_config	r86_reward	r86_regret	r86_relative	r87_energy	r87_config	r87_reward	r87_regret	r87_relative	r88_energy	r88_config	r88_reward	r88_regret	r88_relative	r89_energy	r89_config	r89_reward	r89_regret	r89_relative	r90_energy	r90_config	r90_reward	r90_regret	r90_relative	r91_energy	r91_config	r91_reward	r91_regret	r91_relative	r92_energy	r92_config	r92_reward	r92_regret	r92_relative	r93_energy	r93_config	r93_reward	r93_regret	r93_relative	r94_energy	r94_config	r94_reward	r94_regret	r94_relative	r95_energy	r95_config	r95_reward	r95_regret	r95_relative	r96_energy	r96_config	r96_reward	r96_regret	r96_relative	r97_energy	r97_config	r97_reward	r97_regret	r97_relative	r98_energy	r98_config	r98_reward	r98_regret	r98_relative	r99_energy	r99_config	r99_reward	r99_regret	r99_relative	c0	c1	c2	c3	c4	c5
0	68.14476557442045	0	68.14476557442045	5.297604750777275	0.0	175.744705859816	0	175.744705859816	140.70226400588825	0.0	76.37755339565042	0	76.37755339565042	31.8761186394757	0.0	74.6752188734393	0	74.6752188734393	43.49329748591893	0.0	69.71958835640446	0	69.71958835640446	3.286911287837981	0.0	74.11082214955687	0	74.11082214955687	26.976096404219703	0.0	71.57832850003726	0	71.57832850003726	18.18470018530889	0.0	87.744705859816	0	87.744705859816	62.271231312758076	0.0	70.79501777630367	0	70.79501777630367	39.18651038852437	0.0	75.60891491277884	0	75.60891491277884	39.30879737308048	0.0	85.9527310549958	0	85.9527310549958	46.187152487817244	0.0	66.23882212743112	0	66.23882212743112	42.0933062419946	0.0	71.90793651542714	0	71.90793651542714	16.784009402169424	0.0	62.45922327117785	0	62.45922327117785	29.912276622397208	0.0	57.575029428524665	0	57.575029428524665	29.79182290716635	0.0	197.744705859816	0	197.744705859816	157.6588727795617	0.0	77.89244062610877	0	77.89244062610877	46.75957835420559	0.0	113.744705859816	0	113.744705859816	62.38412327446607	0.0	36.744705859815994	0	36.744705859815994	-27.52140351882076	0.0	68.77165418690308	0	68.77165418690308	-20.040137669373536	0.0	76.46099362476637	0	76.46099362476637	24.732857670622558	0.0	60.218028943219984	0	60.218028943219984	30.038148610012232	0.0	74.70352889641595	0	74.70352889641595	43.7750736463672	0.0	51.744705859815994	0	51.744705859815994	14.873215355273146	0.0	93.744705859816	0	93.744705859816	13.12254682869235	0.0	76.40598075426476	0	76.40598075426476	-4.211293110358682	0.0	37.744705859815994	0	37.744705859815994	-18.700351594076245	0.0	75.88839691973556	0	75.88839691973556	47.04938890389535	0.0	102.744705859816	0	102.744705859816	48.94140377971967	0.0	68.10486414913517	0	68.10486414913517	40.32565665191075	0.0	70.74528039050676	0	70.74528039050676	38.185230944403955	0.0	152.744705859816	0	152.744705859816	121.47037015863228	0.0	85.44303825635404	0	85.44303825635404	45.582945992526376	0.0	71.39389016085856	0	71.39389016085856	32.47917774377659	0.0	72.99238653907283	0	72.99238653907283	28.08669198270281	0.0	66.58093977084403	0	66.58093977084403	-31.800060040461133	0.0	84.47632524881172	0	84.47632524881172	24.94210007271704	0.0	89.15212304765545	0	89.15212304765545	54.86580722950591	0.0	57.744705859815994	0	57.744705859815994	6.498382640848284	0.0	63.65027595566085	0	63.65027595566085	21.682404534468553	0.0	64.744705859816	0	64.744705859816	-0.2384261880406484	0.0	74.16366156369989	0	74.16366156369989	18.13822515019112	0.0	74.744705859816	0	74.744705859816	32.380828580844806	0.0	99.744705859816	0	99.744705859816	53.17284323496735	0.0	71.20049351142227	0	71.20049351142227	39.89512939782125	0.0	90.27561574945935	0	90.27561574945935	72.172824811935	0.0	68.81495665524001	0	68.81495665524001	24.254982575742233	0.0	74.13206798549245	0	74.13206798549245	-10.7208233893125	0.0	74.92040804604558	0	74.92040804604558	36.49051381650665	0.0	78.80625769101715	0	78.80625769101715	53.11684289242571	0.0	184.744705859816	0	184.744705859816	151.78445337001378	0.0	64.84842769230099	0	64.84842769230099	-6.602206584005913	0.0	78.17195312426652	0	78.17195312426652	26.058020008226322	0.0	71.27018151420108	0	71.27018151420108	44.58389229772973	0.0	72.68259516348519	0	72.68259516348519	29.900015379471093	0.0	62.86834497288879	0	62.86834497288879	26.04081478942915	0.0	66.89864816239027	0	66.89864816239027	15.37094147348607	0.0	193.744705859816	0	193.744705859816	159.1180991728907	0.0	78.68492438994991	0	78.68492438994991	41.04082067092124	0.0	68.35420668103343	0	68.35420668103343	51.7752942651069	0.0	72.85240681151018	0	72.85240681151018	45.19895994252394	0.0	65.54655140871031	0	65.54655140871031	11.353546719936894	0.0	176.744705859816	0	176.744705859816	83.34276535782585	0.0	77.07876305254963	0	77.07876305254963	38.04841062186086	0.0	43.744705859815994	0	43.744705859815994	1.5356594638325802	0.0	52.744705859815994	0	52.744705859815994	0.3087083961895729	0.0	69.744705859816	0	69.744705859816	-6.601623102618959	0.0	108.744705859816	0	108.744705859816	64.0749900858614	0.0	45.744705859815994	0	45.744705859815994	8.436166633902666	0.0	73.54649248496891	0	73.54649248496891	41.99342914988852	0.0	28.744705859815994	0	28.744705859815994	-27.41485284567093	0.0	70.67610581637484	0	70.67610581637484	16.663924052895517	0.0	72.24147521408659	0	72.24147521408659	51.90258885095689	0.0	72.15699401141872	0	72.15699401141872	31.182581125056117	0.0	71.05428652640687	0	71.05428652640687	18.99127649625111	0.0	52.59501233817742	0	52.59501233817742	11.316602720694029	0.0	72.744705859816	0	72.744705859816	14.749728233186865	0.0	67.40615088001073	0	67.40615088001073	27.590096986223934	0.0	76.49672976435212	0	76.49672976435212	34.17859592152201	0.0	64.4373199900864	0	64.4373199900864	27.910667309957837	0.0	73.071362366942	0	73.071362366942	38.35150451917079	0.0	63.04630333741676	0	63.04630333741676	1.849789817547915	0.0	78.82736386797015	0	78.82736386797015	50.30417354873512	0.0	73.88725568781518	0	73.88725568781518	26.505345902034215	0.0	76.88279510036872	0	76.88279510036872	41.418232894141454	0.0	78.38255024026455	0	78.38255024026455	23.787286802923262	0.0	84.78323088545869	0	84.78323088545869	45.86344155611782	0.0	80.1482733173446	0	80.1482733173446	36.941191173576144	0.0	59.18835331410977	0	59.18835331410977	26.203491111465773	0.0	85.1203169275909	0	85.1203169275909	40.43265886398483	0.0	67.57490682902555	0	67.57490682902555	29.361843008498283	0.0	69.08134340255158	0	69.08134340255158	26.700433452805505	0.0	62.14853112841429	0	62.14853112841429	33.57791376526063	0.0	61.59707103627607	0	61.59707103627607	8.073758434599938	0.0	60.78772374105124	0	60.78772374105124	29.212376097296122	0.0	81.744705859816	0	81.744705859816	25.653379231773464	0.0	154.744705859816	0	154.744705859816	107.80159467759518	0.0	67.3173477195682	0	67.3173477195682	22.142126776105357	0.0	63.719478291354804	0	63.719478291354804	21.378034510089265	0.0	81.69628342700544	0	81.69628342700544	45.86378318341157	0.0	100	0	0	0	0	0
1	67.91879358663225	0	136.0635591610527	45.69247249369484	0.0	68.36817444274632	0	244.11288030256233	183.2263592693863	0.0	73.65885651277416	0	150.0364099084246	80.05321933586578	0.0	145.744705859816	0	220.4199247332553	121.3314488052626	0.0	87.25351647193152	0	156.97310482833598	30.809563252680462	0.0	163.744705859816	0	237.85552800937288	146.68913773834493	0.0	33.744705859815994	0	105.32303435985325	15.98497468623809	0.0	72.76135370483927	0	160.50605956465526	73.32205657338196	0.0	73.68915674453272	0	144.4841745208364	76.04585038268465	0.0	57.97140635886912	0	133.58032127164796	52.468092205325235	0.0	152.744705859816	0	238.69743691481182	134.06119015225062	0.0	72.34023143111241	0	138.57905355854354	83.73703699710956	0.0	62.67376215809573	0	134.58169867352285	31.062168937799612	0.0	72.47307401249496	0	134.93229728367282	57.474898390287024	0.0	57.82269856145785	0	115.39772798998251	44.67974745745468	0.0	67.66278250512333	0	265.40748836493935	173.08454117472692	0.0	63.35975445046509	0	141.25219507657386	68.26378139275916	0.0	52.3327154473102	0	166.0774213071262	52.0375159601418	0.0	64.69490404130036	0	101.43960990111636	13.531808729916719	0.0	59.90624241326227	0	128.67789660016535	-20.364034791171548	0.0	66.42909700950965	0	142.89009063427602	9.776721402753907	0.0	106.744705859816	0	166.96273480303597	91.65593891701505	0.0	63.35240269797863	0	138.05593159439456	76.82116882835325	0.0	84.11867266967096	0	135.86337852948697	75.84057422214804	0.0	84.32616251820996	0	178.07086837802595	51.10344814168903	0.0	36.744705859815994	0	113.15068661408075	-12.143883051626048	0.0	74.56807772026032	0	112.31278358007631	-28.41400612659345	0.0	69.32939483272584	0	145.21779175246138	67.99835804973405	0.0	166.744705859816	0	269.489411719632	174.27006113560634	0.0	66.49260088178127	0	134.59746503091645	58.9425090707995	0.0	75.70279917184743	0	146.4480795623542	74.14863684087035	0.0	84.86314774517875	0	237.60785360499477	183.1186781138716	0.0	191.744705859816	0	277.18774411617005	211.35667866663783	0.0	76.33269427487963	0	147.72658443573818	58.01152872033556	0.0	71.19404070295566	0	144.1864272420285	71.80325883604499	0.0	75.99767705495884	0	142.57861682580287	-2.1844027044961933	0.0	85.52521004785184	0	170.00153529666358	62.118141212244694	0.0	65.62396176829435	0	154.7760848159498	62.757510429854534	0.0	82.89538269118296	0	140.64008855099894	48.895337473637184	0.0	74.49360917611907	0	138.1438851317799	57.9822373076523	0.0	62.44213184383454	0	127.18683770365053	-3.907446205879779	0.0	75.25472219700389	0	149.41838376070376	46.49266128630346	0.0	63.39296478373667	0	138.13767064355267	51.30840267815543	0.0	57.77039501176793	0	157.5151008715839	66.82934056120608	0.0	88.49437419801993	0	159.69486770944218	66.65997214489668	0.0	65.04083568719398	0	155.31645143665332	100.50472455424027	0.0	71.36619538171786	0	140.18115203695788	36.30702966863612	0.0	28.744705859815994	0	102.87677384530845	-32.637199358076415	0.0	176.744705859816	0	251.66511390586157	173.33352131760583	0.0	42.744705859815994	0	121.55096355083315	66.52490752680184	0.0	69.58516233384816	0	254.32986819366417	167.3502262554447	0.0	71.38607008887975	0	136.23449778118072	0.8230259839116627	0.0	75.35766204497158	0	153.5296151692381	40.16922538595327	0.0	80.41287131871134	0	151.68305283291244	58.27850933728713	0.0	78.26495547337635	0	150.94755063686154	62.8531803320933	0.0	58.038299988086244	0	120.90664496097503	53.22239426227004	0.0	181.744705859816	0	248.64335402220627	158.14180896094445	0.0	77.72658115941708	0	271.4712870192331	198.95095772131572	0.0	71.84190545057135	0	150.52682984052126	56.614128370979415	0.0	69.90312746843843	0	138.25733414947186	85.78380459258423	0.0	58.45883553957444	0	131.31124235108462	70.91240230002846	0.0	58.76376144699165	0	124.31031285570197	41.02199464522394	0.0	65.5130153958351	0	242.25772125565112	105.75211234954429	0.0	168.744705859816	0	245.82346891236563	169.5607038650348	0.0	83.78881767158411	0	127.5335235314001	33.086096649150704	0.0	81.61071971052145	0	134.35542557033745	40.53078535350099	0.0	61.6228376049599	0	131.3675434647759	19.33295735750565	0.0	184.744705859816	0	293.489411719632	189.96226599106134	0.0	62.38792756622643	0	108.13263342604242	23.388573813794494	0.0	71.744705859816	0	145.2911983447849	71.27079434745153	0.0	69.76698833695022	0	98.51169419676621	-2.4569830104407373	0.0	85.13541218021166	0	155.8115179965865	82.96273439374144	0.0	82.99568644834343	0	155.23716166243003	100.72596150191261	0.0	72.50441473791113	0	144.66140874932984	62.12721044849354	0.0	72.06467692044757	0	143.11896344685442	40.16293702388123	0.0	81.04506201833951	0	133.64007435651692	27.001758819720806	0.0	62.123317426254836	0	134.86802328607084	31.707081128879082	0.0	75.82556107844134	0	143.23171195845208	67.80065446481368	0.0	180.744705859816	0	257.24143562416816	175.19324776282494	0.0	74.6740719782677	0	139.1113919683541	58.721613692904214	0.0	68.84481498514575	0	141.91617735208774	70.46571923793951	0.0	68.56418857402996	0	131.61049191144673	21.338908938989107	0.0	88.41033473010131	0	167.23769859807146	113.74804391710897	0.0	53.744705859815994	0	127.63196154763118	13.419062872779037	0.0	71.58761293705416	0	148.47040803742289	57.908583353086954	0.0	80.64288428577733	0	159.02543452604186	75.66502673800592	0.0	62.37091435962777	0	147.15414524508645	81.12726421080801	0.0	67.83767879536533	0	147.98595211270992	59.69505605003762	0.0	80.72888427759302	0	139.9172375917028	72.43316127706235	0.0	76.57414278528056	0	161.69445971287146	73.47913150658316	0.0	164.744705859816	0	232.31961268884157	133.44158611820984	0.0	65.7330519917626	0	134.81439539431418	53.41281553197672	0.0	68.18365576353376	0	130.33218689194806	57.86857488055554	0.0	192.744705859816	0	254.34177689609209	171.18154712446727	0.0	69.85691116948165	0	130.6446349105329	30.020664640376737	0.0	82.34701164618264	0	164.09171750599864	29.161062633993964	0.0	60.69287405866353	0	215.43757991847954	98.51222416986846	0.0	161.744705859816	0	229.0620535793842	144.24608164581684	0.0	145.744705859816	0	209.4641841511708	114.35413126932923	0.0	100.744705859816	0	182.44098928682143	71.27123958884889	0.0	100	0	0	0	0	0
2	73.84381069546538	1	209.90736985651807	66.12583071639102	0.0	157.744705859816	1	401.8575861623783	285.1676866519793	0.0	134.744705859816	1	284.7811157682406	189.35245626538193	0.0	161.744705859816	1	382.1646305930713	248.6668771844855	0.0	85.68547075292358	1	242.65857558125956	75.32477952300667	0.0	71.744705859816	1	309.60023386918886	151.19326161827325	0.0	71.00638008735308	1	176.32941444720632	38.74385779002915	0.0	63.645361999894895	1	224.15142156455016	72.4401310044255	0.0	65.45195086500168	1	209.93612538583807	87.7315621777334	0.0	74.11715973551739	1	207.69748100716535	91.30494063203525	0.0	73.810721298566	1	312.5081582133778	163.23908846411484	0.0	102.744705859816	1	241.32375941835954	142.95214843628568	0.0	72.73586511666812	1	207.31756379019097	74.38722611413692	0.0	78.76541629302224	1	213.69771357669507	64.26436241481238	0.0	135.744705859816	1	251.14243384979852	123.7134424888616	0.0	76.83641444382383	1	342.2439028087632	193.80150971136007	0.0	76.35847854131	1	217.61067361788386	112.57558155490668	0.0	67.63230274912763	1	233.70972405625383	72.57038483129409	0.0	67.59386225681713	1	169.0334721579335	35.31346768865279	0.0	60.744705859815994	1	189.42260245998136	-17.275315139373475	0.0	163.744705859816	1	306.63479649409203	152.87751468501781	0.0	63.219324793260256	1	230.18205959629623	99.58912746962912	0.0	72.41163728574575	1	210.46756888014033	123.77209471426289	0.0	82.63575581029858	1	218.49913433978554	111.16621754655327	0.0	68.34438105641678	1	246.41524943444273	70.33968519193257	0.0	83.73778168664292	1	196.88846830072367	13.657738109598426	0.0	56.744705859815994	1	169.05748943989232	11.97866826083316	0.0	62.817097240635334	1	208.03488899309673	82.07439892885952	0.0	111.744705859816	1	381.234117579448	260.0278727579935	0.0	59.907013877979786	1	194.50447890889623	90.25288694017902	0.0	63.11372748695222	1	209.56180704930642	97.70209738610325	0.0	82.50281440259195	1	320.1106680075867	205.82711245351828	0.0	61.50246960215274	1	338.6902137183228	223.07016971729072	0.0	78.04890298977396	1	225.77548742551215	93.31702856697737	0.0	125.744705859816	1	269.93113310184447	144.91835280515144	0.0	68.9131967246377	1	211.49181355044055	15.041567330324256	0.0	174.744705859816	1	344.7462411564796	186.02155566444011	0.0	171.744705859816	1	326.5207906757658	185.79900449398036	0.0	63.591516240476636	1	204.23160479147558	81.64691026049954	0.0	67.8832808887446	1	206.0271660205245	106.48319953627126	0.0	46.744705859815994	1	173.9315435634665	-45.72383986877156	0.0	63.55113255266756	1	212.96951631337132	47.17670033152203	0.0	41.744705859815994	1	179.88237650336868	42.950457851682586	0.0	69.05121790524527	1	226.56631877682918	88.6592982820894	0.0	87.744705859816	1	247.4395735692582	119.78595898467938	0.0	75.55633625283517	1	230.8727876894885	121.79929675260769	0.0	73.24226829265217	1	213.42342032961005	58.20281038370459	0.0	175.744705859816	1	278.62147970512444	105.51558508523365	0.0	200.744705859816	1	452.4098197656776	286.53527007891864	0.0	72.744705859816	1	194.29566941064914	95.66725825851834	0.0	69.83270211987748	1	324.16257031354166	168.50101208891397	0.0	76.2203520855644	1	212.45484986674512	27.09983054815629	0.0	77.4929939786304	1	231.02260914786848	100.4621242580732	0.0	59.32700527449593	1	211.01005810740838	87.77796213000552	0.0	67.744705859816	1	218.69225649667754	96.47179262884302	0.0	72.30667880885971	1	193.21332376983474	81.54102947201439	0.0	136.744705859816	1	385.3880598820223	247.94121346064694	0.0	76.2246893108081	1	347.6959763300412	242.12076428687223	0.0	77.54523268938644	1	228.0720625299077	83.0475805830778	0.0	67.56517569272151	1	205.82250984219337	101.04418037904192	0.0	79.94713644629837	1	211.258378797383	104.43982780109863	0.0	72.1460184360258	1	196.45633129172776	81.27234823395497	0.0	137.744705859816	1	380.0024271154671	185.6253854198748	0.0	66.16064260398937	1	311.98411151635503	192.46202983667746	0.0	195.744705859816	1	323.2782293912161	167.91228320779936	0.0	71.35977675736996	1	205.7152023277074	57.91338721686162	0.0	63.02490549589426	1	194.39244896067015	58.94407739557835	0.0	61.92260036603931	1	355.41201208567134	225.43962895157503	0.0	61.19998982438813	1	169.33262325043054	30.33041264480039	0.0	163.744705859816	1	309.0359042046009	189.48341530851573	0.0	65.00027794132896	1	163.5119721380952	17.71849215949129	0.0	83.04878862378739	1	238.86030662037388	111.51787164540605	0.0	78.44390197725214	1	233.68106363968218	143.53955687764292	0.0	91.744705859816	1	236.40611460914585	86.9512852166227	0.0	76.29045422328907	1	219.4094176701435	53.82821555985174	0.0	138.744705859816	1	272.38478021633296	131.4501139153448	0.0	124.744705859816	1	259.6127291458868	122.48035565057643	0.0	64.90177868962499	1	208.13349064807707	97.28466888865326	0.0	75.8785604212352	1	333.11999604540335	211.5052517801429	0.0	76.10935636859178	1	215.22074833694586	65.66983258744906	0.0	65.37001854427331	1	207.28619589636105	109.1397104747773	0.0	61.57317497845601	1	193.18366688990272	44.20456737376702	0.0	73.14813231619912	1	240.38583091427057	129.7711230726691	0.0	57.202531004735604	1	184.83449255236678	-6.300239034128026	0.0	73.27726234167581	1	221.74767037909868	83.45278593624462	0.0	72.84494138016987	1	231.87037590621173	116.73293437184029	0.0	58.835996360204916	1	205.99014160529137	93.45584945772096	0.0	194.744705859816	1	342.73065797252593	215.0131584754799	0.0	78.38187976092314	1	218.29911735262593	89.71982214428849	0.0	73.3650427285374	1	235.05950244140888	67.28371182892101	0.0	71.82495374121689	1	304.1445664300585	179.32068155035336	0.0	68.45001564419954	1	203.2644110385137	31.38775173893734	0.0	66.14996066143361	1	196.48214755338165	85.6949479976072	0.0	59.94669287852923	1	314.2884697746213	168.52658977287925	0.0	84.74754293728884	1	215.39217784782173	70.07350496137352	0.0	63.5604509199754	1	227.65216842597405	42.92786008619578	0.0	181.744705859816	1	397.1822857782955	217.7011909161391	0.0	66.14586642518543	1	295.20792000456964	161.6729726569721	0.0	66.35896872098557	1	275.82315287215636	127.6056563517198	0.0	73.23835529043068	1	255.6793445772521	98.77749225803532	0.0	0	100	0	0	0	0
