task	reward	total_reward	total_regret	relative	total_reward_dev
199	83.38007326658453	16148.23293533993	7090.413956723891	80.66594265520504	452.77783488213134
200	77.43542013279176	16225.668355472713	7122.295314152621	80.62228108893135	450.60389846699866
201	76.55844756247619	16302.22680303519	7156.425438809924	80.57538046935291	454.99699104228085
202	80.13458590244996	16382.36138893764	7190.991191914011	80.61406832413213	455.3926183337006
203	80.91298103212368	16463.27436996977	7224.678691711301	80.63896745876005	460.08723905471953
204	82.6559593116786	16545.930329281447	7262.1150539526425	80.6925605734844	464.8386262083744
205	75.37318907477044	16621.303518356228	7291.548462292447	80.63858828156054	463.7655182925509
206	78.80515014151274	16700.108668497727	7324.725861254582	80.57340683782846	459.86009330597744
207	82.1846007648973	16782.293269262624	7361.206332962201	80.60812939436602	460.7507017112676
208	81.11161193970432	16863.40488120233	7397.782911751752	80.59411940329305	460.2385402634018
209	79.44896289076335	16942.853844093086	7431.334906770686	80.58577455736929	462.96090551615134
210	80.31109709022996	17023.16494118332	7465.145718400597	80.61328816104344	469.24315828778896
211	78.20947106196975	17101.374412245295	7498.501532465099	80.58791238086364	467.4162639564648
212	80.51606517344418	17181.890477418732	7533.0219935790965	80.5572348518975	465.0784961002892
213	81.5758128389965	17263.466290257737	7567.216271313044	80.58229209507192	473.83086128944217
214	78.4272681244605	17341.893558382202	7597.664814550676	80.56977417266786	475.049197349354
215	83.01623772483286	17424.909796107022	7635.318058324567	80.46882449303918	473.8308764584915
216	82.48877456115258	17507.398570668178	7674.374248312908	80.46862394373831	476.2793704108558
217	84.23425648221837	17591.63282715039	7712.080191893672	80.53215745021203	473.5297492631787
218	80.03688670391527	17671.66971385431	7747.995502076499	80.52198983068364	469.3011168359118
219	78.31538370613698	17749.985097560442	7780.187715748549	80.54910414793967	465.58441073381914
220	76.47165938540746	17826.456756945852	7813.301235498612	80.47077522239614	463.73406462332207
221	76.20623809204622	17902.6629950379	7844.919353783469	80.48546826512853	458.8536323323174
222	85.49599128263046	17988.15898632053	7885.492923916534	80.58543456319454	464.4895955519801
223	81.35526252421579	18069.51424884475	7923.103397239025	80.63143378613304	465.3682479295291
224	79.82473559345404	18149.338984438204	7957.774913229219	80.6061745714656	467.3834187619037
225	78.64412054323068	18227.98310498143	7991.233948915527	80.57709123492985	470.170279426385
226	82.63263544141967	18310.615740422847	8030.802291395338	80.57282289137257	464.5946846040312
227	76.89083890883342	18387.50657933168	8059.965515781405	80.5207952692126	462.8111140189476
228	80.68162771952524	18468.188207051204	8095.054583577843	80.53823063928556	469.58405722413073
229	71.95495613085114	18540.143163182063	8122.451129068829	80.49599711730167	468.10372720855736
230	80.95201445579882	18621.095177637857	8154.495502374913	80.48214123044394	471.9733798649907
231	81.19914648668234	18702.294324124538	8188.626665453694	80.46759912969706	470.33861377043246
232	79.43579120091327	18781.730115325452	8221.124984529786	80.43713532253679	476.1020246926501
233	76.60993561672348	18858.340050942184	8252.786358469799	80.33836249003186	473.5990785907689
234	75.42957941895062	18933.76963036113	8282.747031585839	80.30637870192058	474.20741370102587
235	77.43966233276025	19011.20929269389	8312.906623320341	80.25366588838388	477.1625026749391
236	76.5899551846314	19087.799247878516	8343.396689941785	80.24339071024397	479.8943464457322
237	78.59091622105284	19166.39016409957	8378.030094237793	80.24074629211668	480.20870948467825
238	81.57601646316228	19247.966180562726	8413.714359910233	80.23245337033315	481.4568022011948
239	83.71465076999257	19331.68083133273	8453.452374903121	80.21040593176257	478.67630248783627
240	80.80493868171862	19412.485770014442	8488.419792218516	80.22657523370076	480.2571255135574
241	79.11936530290585	19491.605135317357	8520.679611013888	80.23871596685923	481.2654968308412
242	79.70243119187188	19571.30756650923	8554.417476818382	80.2677016930832	484.0238942421216
243	78.58307815273511	19649.890644661955	8585.627988665896	80.23748198185686	483.89431898754265
244	77.74251834842245	19727.63316301038	8618.818873599066	80.17871671214426	485.678629046181
245	80.60130216793526	19808.234465178313	8654.389275589325	80.17744561453414	491.0985580379799
246	81.39064890742283	19889.62511408574	8691.873252470328	80.22211850058608	491.2745354891107
247	82.11610998416745	19971.74122406991	8729.058827236171	80.22462824661972	487.9898421275057
248	77.30591931814077	20049.047143388045	8762.256308033886	80.17594688508981	491.744121512711
249	80.80575122423055	20129.852894612275	8798.644443786809	80.16999015727158	494.8879224935062
250	84.09045983296984	20213.943354445248	8836.728774999434	80.24106927577795	492.0974421111942
251	77.82465219610133	20291.768006641338	8870.20318484559	80.21765963636781	491.11457734873903
252	85.74616433474908	20377.51417097609	8911.089032831329	80.23770967707782	487.98839125937945
253	87.40249489621341	20464.91666587231	8954.55265838957	80.34863814963832	488.153516514183
254	83.1797924427779	20548.09645831509	8991.678460495312	80.31230175115745	487.13028291472716
255	79.23406848519313	20627.330526800277	9023.739886724692	80.26003691984914	487.8681414525595
256	78.95053071051471	20706.28105751079	9057.900781754457	80.25260205029369	487.23071285061553
257	76.32414441509391	20782.605201925886	9091.663969310883	80.26793048173144	485.1057946254302
258	80.76923182808103	20863.37443375397	9127.17505861553	80.23148378790277	486.36873750706945
259	79.41985306727565	20942.794286821245	9162.19464356539	80.24324709757182	485.6647481509054
260	78.49472895273128	21021.289015773982	9194.578264947124	80.14112671125855	487.10266527906407
261	82.4311637158146	21103.720179489792	9233.793286090635	80.14120813735617	484.6479540322145
262	85.25152073248137	21188.971700222268	9272.580622859581	80.20531106140047	491.32261969762163
263	79.12790850185205	21268.09960872412	9306.727490785188	80.18343158372184	490.2714921896971
264	78.70141199061314	21346.801020714738	9338.424030333728	80.15697064519208	491.9412098204131
265	80.32292914285873	21427.123949857596	9371.762383238465	80.12403067117711	486.95989635007794
266	82.55643874016408	21509.680388597757	9409.651937015864	80.08251720981816	488.2883834159635
267	77.12820818658561	21586.808596784347	9440.90107518976	80.05157408674083	488.2299355042589
268	79.97734495665959	21666.785941741	9475.098651443403	80.0538369374983	490.66524746137696
269	85.55167680068507	21752.33761854169	9514.523981242695	80.167943990965	491.99730921846617
270	83.57013322113515	21835.907751762825	9551.095531506013	80.21678505463957	498.18498134991836
271	81.73762416095362	21917.645375923774	9589.21030185932	80.22165487974877	501.5142137806969
272	84.09691328011928	22001.7422892039	9625.514439511515	80.19758326402321	498.7314181888141
273	85.47305893915727	22087.215348143058	9663.915865935967	80.26947778796064	501.86387016364984
274	85.93665574577142	22173.152003888834	9706.09812359513	80.33761602143765	505.1827963517293
275	82.4879530646234	22255.639956953448	9744.969269701964	80.39955528526406	502.90109059321907
276	84.36739966173646	22340.007356615177	9786.81762456032	80.42812630397071	493.63516870080235
277	79.81022592107834	22419.817582536256	9819.388840931197	80.45040178942644	493.961033738099
278	76.99186726314574	22496.809449799403	9851.919949206418	80.4198609882803	493.3862314649204
279	83.22252273575313	22580.031972535155	9889.445424061114	80.43782048896024	492.74704095026607
280	76.923452834385	22656.955425369542	9921.156054316541	80.46366146535289	490.840615779534
281	81.81232487422614	22738.76775024376	9958.776245607678	80.46647334393204	490.22605237426893
282	79.95609732117985	22818.723847564946	9992.86884769484	80.50762929057922	492.1855974628657
283	76.86233073769635	22895.586178302652	10025.391945929108	80.43464421399331	492.1420504907759
284	83.1063741963796	22978.69255249902	10063.971694224161	80.41734107780344	490.2932581489246
285	76.22305779871601	23054.915610297743	10095.534460646952	80.38715343112783	491.3836744731182
286	79.75089332407872	23134.666503621815	10131.404446694547	80.4017279983521	494.0258813409356
287	83.53738613964676	23218.203889761473	10170.967654869683	80.48875384079285	503.3081195314733
288	81.53023213717108	23299.734121898637	10208.599266709965	80.44301735517371	504.9536492911779
289	76.14276352951	23375.876885428148	10238.95381208592	80.36481298641313	505.6535180382454
290	79.36623232684592	23455.243117754984	10272.336990296088	80.35666788936356	502.54027907570065
291	81.938857332593	23537.181975087587	10310.389749220843	80.38108411084903	501.1842444103216
292	77.09096902867846	23614.272944116263	10341.29113011952	80.38117545331517	500.99652621595413
293	85.37992944442314	23699.652873560673	10381.480215419073	80.4250100246137	500.50773228991915
294	80.04060529249449	23779.693478853176	10416.11684442775	80.46766065952659	499.7617983351779
295	78.04576956599561	23857.73924841918	10449.601827625133	80.41195569545265	497.30562280270453
296	81.26819907324895	23939.007447492426	10485.79032143227	80.35334860799301	502.6401580756401
297	79.99676431066462	24019.004211803094	10518.699974632484	80.35353427218065	504.73258916648047
298	87.67196199895028	24106.676173802047	10561.888032296292	80.41823311728716	505.34659057705824
299	78.77401266913492	24185.45018647118	10594.981945812155	80.37217251131267	509.06714410825197
300	80.0752853289207	24265.525471800094	10628.475010251308	80.39857116327394	507.049179316097
301	80.53460253598571	24346.060074336085	10663.561074020314	80.43833271300906	507.2239643324508
302	80.13336410990249	24426.193438445996	10699.802064084663	80.43832049508359	512.9630840727191
303	75.79267397384118	24501.986112419832	10731.3035165092	80.38711742450074	512.3638771745864
304	85.68217819293062	24587.668290612757	10772.021606880895	80.41737961331324	512.9935511379038
305	80.28425158270225	24667.952542195457	10803.528307731678	80.46649023839258	508.9166793149926
306	84.69665776475495	24752.64919996022	10843.848659040481	80.52540531462503	504.54854517643474
307	82.36354787665799	24835.012747836863	10883.255221968091	80.52719478574264	502.61108586644696
308	77.54233983252426	24912.555087669403	10913.655308661364	80.49150206467085	499.5302267691332
309	80.21198156199127	24992.767069231384	10948.996729793063	80.4991322513831	503.87724795862334
310	83.64881503844988	25076.415884269834	10986.947025125306	80.53250943086532	503.1040673484356
311	76.15344820212556	25152.569332471965	11018.09759899811	80.51194920226686	506.15882977969204
312	83.99868912225494	25236.568021594227	11054.411068729858	80.54677544175496	510.6330787045017
313	79.62167019479534	25316.189691789015	11089.844031606028	80.52723401531296	512.9551947429655
314	83.64758506585206	25399.83727685487	11125.105152249214	80.57943718472684	513.6190214113261
315	78.08269340730635	25477.91997026217	11158.19541440655	80.53010174155156	517.3589500241875
316	81.40964416531098	25559.329614427486	11193.33091637409	80.51931043759319	521.7181157917906
317	82.93254019201333	25642.262154619493	11230.53218721826	80.5062932746911	520.5293391275933
318	73.77830470891641	25716.0404593284	11260.556732253097	80.44370745474113	523.0334582515605
319	78.96133624778331	25795.00179557621	11295.165014088625	80.45016698015758	527.9685327937113
320	75.93367811148887	25870.935473687685	11323.0969431736	80.44478716741841	529.8070674896352
321	81.27226518347868	25952.20773887116	11359.874035309187	80.49544743833273	528.1034694883558
322	79.2771017764638	26031.484840647634	11395.791830105676	80.4332585432711	531.0906334057094
323	85.52566852960813	26117.010509177228	11433.953430778656	80.474962603325	533.0573828062786
324	78.13250121515084	26195.143010392392	11464.832783939191	80.45804025954197	535.0531946847062
325	77.28062048100917	26272.423630873396	11496.18659071181	80.44440525891976	530.7214952193291
326	74.41113483487624	26346.83476570826	11525.37975585557	80.3621902528543	530.1977627607577
327	79.37680200035713	26426.21156770861	11557.644913952974	80.38704988376956	530.8333200199884
328	82.03658024272696	26508.248147951355	11596.740419243046	80.40059940900156	528.9876619222207
329	81.08998498207183	26589.338132933433	11633.234286699197	80.49194969751376	528.277662510522
330	82.51757089779238	26671.855703831217	11669.400800856016	80.50760526193373	529.3669002601735
331	80.10045713876683	26751.95616096999	11702.768009180583	80.49661836845458	528.5049001639816
332	79.82544999218221	26831.781610962164	11736.744016326931	80.50051495636723	531.6189303524123
333	79.78602602836017	26911.567636990527	11771.057664708016	80.5322758604836	531.8891451913978
334	79.84731421673209	26991.414951207254	11806.393950600557	80.57645320846146	535.3915606859416
335	80.9394148033229	27072.354366010575	11841.694351655733	80.61145073316708	532.5665955813556
336	81.44736707033614	27153.801733080916	11878.0493042407	80.66002485202411	536.7193555750532
337	79.63109926130764	27233.432832342223	11912.624711818564	80.67042668242665	537.0655623497504
338	75.82290968335917	27309.25574202558	11942.055181286965	80.61289561462863	534.9851811080847
