Final Configuration: 1 Total Regret: 4006.727365252522
Final Configuration: 0 Total Regret: 3053.325158369982
Final Configuration: 0 Total Regret: 2852.1735232489445
Final Configuration: 0 Total Regret: 3143.098019757683
Final Configuration: 0 Total Regret: 3718.109166077673
Final Configuration: 0 Total Regret: 3527.500407608746
Final Configuration: 0 Total Regret: 2880.131425946387
Final Configuration: 0 Total Regret: 3257.8257549358677
Final Configuration: 0 Total Regret: 3411.218252299608
Final Configuration: 0 Total Regret: 2941.348212989924
Final Configuration: 0 Total Regret: 3385.539864675535
Final Configuration: 0 Total Regret: 3265.549708496652
Final Configuration: 1 Total Regret: 3451.135375218575
Final Configuration: 0 Total Regret: 3482.94425690981
Final Configuration: 0 Total Regret: 3832.921550015544
Final Configuration: 0 Total Regret: 3672.146246397344
Final Configuration: 0 Total Regret: 3815.33321401367
Final Configuration: 0 Total Regret: 3259.9955584053023
Final Configuration: 0 Total Regret: 3593.130891800465
Final Configuration: 1 Total Regret: 3243.3022291910056
Final Configuration: 0 Total Regret: 2731.246392987323
Final Configuration: 0 Total Regret: 3122.6258026297837
Final Configuration: 0 Total Regret: 2964.80374805089
Final Configuration: 0 Total Regret: 3344.8568362938604
Final Configuration: 0 Total Regret: 3364.455818789367
Final Configuration: 0 Total Regret: 2899.723341933259
Final Configuration: 0 Total Regret: 3005.807423180642
Final Configuration: 1 Total Regret: 2993.407056456512
Final Configuration: 0 Total Regret: 2956.112521729625
Final Configuration: 0 Total Regret: 2770.6046768973356
Final Configuration: 1 Total Regret: 3947.989743362261
Final Configuration: 0 Total Regret: 3028.5471110945255
Final Configuration: 0 Total Regret: 3103.9146706131432
Final Configuration: 1 Total Regret: 3164.162706179286
Final Configuration: 0 Total Regret: 2812.6229668116466
Final Configuration: 1 Total Regret: 2889.885396980404
Final Configuration: 1 Total Regret: 3504.2391050142796
Final Configuration: 1 Total Regret: 2777.950937474059
Final Configuration: 0 Total Regret: 2891.5693182770992
Final Configuration: 0 Total Regret: 3626.2000246526914
Final Configuration: 0 Total Regret: 3837.0005175402766
Final Configuration: 1 Total Regret: 2398.853802565831
Final Configuration: 0 Total Regret: 3187.0716418545708
Final Configuration: 0 Total Regret: 3411.571694873608
Final Configuration: 0 Total Regret: 2905.586732113574
Final Configuration: 0 Total Regret: 3677.1927988550015
Final Configuration: 0 Total Regret: 2904.1257408957317
Final Configuration: 0 Total Regret: 2604.7999920503244
Final Configuration: 0 Total Regret: 3719.7970769725325
Final Configuration: 1 Total Regret: 3399.9115065709993
Final Configuration: 0 Total Regret: 3909.719996619071
Final Configuration: 0 Total Regret: 2984.094826949724
Final Configuration: 0 Total Regret: 3550.591409117944
Final Configuration: 0 Total Regret: 3723.364363941415
Final Configuration: 0 Total Regret: 3166.237277574939
Final Configuration: 0 Total Regret: 3457.7853763496933
Final Configuration: 0 Total Regret: 3828.8674971578475
Final Configuration: 1 Total Regret: 2840.544384018536
Final Configuration: 0 Total Regret: 3081.7624340199254
Final Configuration: 0 Total Regret: 3503.2629828858007
Final Configuration: 0 Total Regret: 3296.3820383604034
Final Configuration: 0 Total Regret: 3076.1676580221756
Final Configuration: 0 Total Regret: 2465.998085137002
Final Configuration: 1 Total Regret: 3430.9933883720805
Final Configuration: 0 Total Regret: 2991.8966007641575
Final Configuration: 0 Total Regret: 3809.610967755205
Final Configuration: 0 Total Regret: 3610.760275499313
Final Configuration: 0 Total Regret: 2646.959438233949
Final Configuration: 0 Total Regret: 2887.7075304102327
Final Configuration: 0 Total Regret: 3185.5690219102144
Final Configuration: 0 Total Regret: 3105.54987637412
Final Configuration: 0 Total Regret: 3406.2203256700996
Final Configuration: 0 Total Regret: 3421.9459876082838
Final Configuration: 0 Total Regret: 3333.4889498066914
Final Configuration: 0 Total Regret: 3410.415662272939
Final Configuration: 0 Total Regret: 3129.9491942933128
Final Configuration: 0 Total Regret: 3286.7555783734642
Final Configuration: 1 Total Regret: 3549.5202922640055
Final Configuration: 0 Total Regret: 3823.758017861619
Final Configuration: 0 Total Regret: 2569.6484156229053
Final Configuration: 0 Total Regret: 3095.546678471321
Final Configuration: 0 Total Regret: 3137.5935507899158
Final Configuration: 0 Total Regret: 2618.2717633678185
Final Configuration: 0 Total Regret: 2778.118008219255
Final Configuration: 0 Total Regret: 3430.321962644255
Final Configuration: 0 Total Regret: 3085.2691044249514
Final Configuration: 0 Total Regret: 3177.384483606853
Final Configuration: 0 Total Regret: 4241.418910980061
Final Configuration: 0 Total Regret: 3988.065330940477
Final Configuration: 0 Total Regret: 3136.481333620788
Final Configuration: 0 Total Regret: 3373.174663192618
Final Configuration: 0 Total Regret: 3538.505243984273
Final Configuration: 1 Total Regret: 3898.4712387955988
Final Configuration: 0 Total Regret: 4054.032940225774
Final Configuration: 1 Total Regret: 2190.0982564489495
Final Configuration: 0 Total Regret: 2818.3352296607045
Final Configuration: 0 Total Regret: 3374.9769162870907
Final Configuration: 0 Total Regret: 3026.5414782649714
Final Configuration: 0 Total Regret: 3540.306992960079
Final Configuration: 0 Total Regret: 2877.6244443253563
