task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	44.88407979055042	44.88407979055042	9.818581752844677	0.0	26.169331550274688	44.88407979055042
1	59.84625260961654	104.73033240016697	33.27993274804872	0.0	42.77242093079907	59.84625260961654
2	52.82483143884765	157.5551638390147	47.44642382478629	0.0	50.38574171074403	52.82483143884765
3	50.40667183980303	207.96183567881766	60.09337469077627	0.0	60.00456197319646	50.40667183980303
4	57.98375669260873	265.94559237142636	80.46971481783089	0.0	69.40503948889528	57.98375669260873
5	60.03396120652451	325.9795535779509	102.49639951366075	0.0	73.95945945755793	60.03396120652451
6	51.295524352366954	377.27507793031793	115.36739518982331	0.0	77.36567723341211	51.295524352366954
7	62.83445651291803	440.1095344432358	139.43084971647278	0.0	83.1048432696692	62.83445651291803
8	60.191384469344506	500.30091891258024	163.04493359564452	0.0	84.44900745945618	60.191384469344506
9	56.31344177107567	556.6143606836563	182.04236827756003	0.0	88.5381375919165	56.31344177107567
10	74.40005383253403	631.0144145161898	218.1080456546771	0.0	87.78044859515428	74.40005383253403
11	74.78114294864055	705.7955574648305	255.6813419354052	0.0	88.97760721437284	74.78114294864055
12	59.38821223858874	765.1837697034193	278.4579025684012	0.0	100.10888178106643	59.38821223858874
13	55.49375161484097	820.6775213182597	296.03939758378743	0.0	104.43623735654455	55.49375161484097
14	60.18129339359523	880.8588147118558	318.40307525481273	0.0	101.03908119238868	60.18129339359523
15	55.71726662565726	936.5760813375127	336.75448031365687	0.0	101.75512014543835	55.71726662565726
16	55.19206687436179	991.7681482118742	352.79266794304976	0.0	107.32326427848122	55.19206687436179
17	59.124927811379365	1050.8930760232536	374.6756173823321	0.0	111.23885318740018	59.124927811379365
18	57.128152161064605	1108.0212281843183	392.1603853841473	0.0	115.95550454204833	57.128152161064605
19	63.31291489355318	1171.3341430778714	417.2632437134804	0.0	123.23338615601746	63.31291489355318
20	68.36204470475788	1239.6961877826297	448.3434300595555	0.0	127.84508224184013	68.36204470475788
21	69.34749837534056	1309.0436861579697	479.020700910588	0.0	126.14388222937474	69.34749837534056
22	61.878713514566215	1370.9223996725354	500.71923547417856	0.0	124.5421107790849	61.878713514566215
23	60.908778771396946	1431.8311784439336	525.0139558846143	0.0	130.74107478515512	60.908778771396946
24	47.436515880539666	1479.267694324473	533.9565659484083	0.0	133.6739577744841	47.436515880539666
25	53.81976677148903	1533.0874610959615	551.4442949712814	0.0	137.21224325168916	53.81976677148903
26	52.88400941055342	1585.971470506516	564.7989046400359	0.0	140.43467027790777	52.88400941055342
27	54.1097048567049	1640.0811753632195	579.7421749489449	0.0	143.29401742669833	54.1097048567049
28	55.793450439820816	1695.874625803041	597.4411238377279	0.0	148.06965467944292	55.793450439820816
29	58.63619159660746	1754.5108173996484	618.6045628769214	0.0	149.97272423135448	58.63619159660746
30	58.910944974419245	1813.4217623740676	639.0196769838486	0.0	151.21722320664423	58.910944974419245
31	64.68713087176299	1878.1088932458304	665.492186621123	0.0	154.33068214999346	64.68713087176299
32	65.44103602640725	1943.549929272238	693.7506828991006	0.0	159.27028350306065	65.44103602640725
