Final Configuration: 1 Total Regret: 11521.537585524395
Final Configuration: 0 Total Regret: 9057.68964792533
Final Configuration: 0 Total Regret: 10725.711769512316
Final Configuration: 8 Total Regret: 11449.555539241599
Final Configuration: 0 Total Regret: 10082.887362477792
Final Configuration: 11 Total Regret: 9647.587264614936
Final Configuration: 6 Total Regret: 10025.919017852473
Final Configuration: 11 Total Regret: 10018.937403773725
Final Configuration: 0 Total Regret: 9653.255802737276
Final Configuration: 1 Total Regret: 7731.881038066007
Final Configuration: 8 Total Regret: 10560.26633301426
Final Configuration: 6 Total Regret: 10777.59145346994
Final Configuration: 8 Total Regret: 9801.258665288635
Final Configuration: 5 Total Regret: 10824.50818896301
Final Configuration: 10 Total Regret: 10295.397525499655
Final Configuration: 0 Total Regret: 9671.380182402267
Final Configuration: 3 Total Regret: 10668.585632418988
Final Configuration: 1 Total Regret: 9824.2863889875
Final Configuration: 0 Total Regret: 10062.755465152673
Final Configuration: 2 Total Regret: 10026.26215921366
Final Configuration: 1 Total Regret: 10223.982761001658
Final Configuration: 11 Total Regret: 11415.73440688914
Final Configuration: 3 Total Regret: 8898.226316741817
Final Configuration: 7 Total Regret: 9803.994366161929
Final Configuration: 4 Total Regret: 9799.15005600492
Final Configuration: 1 Total Regret: 10244.566672233479
Final Configuration: 3 Total Regret: 10246.854746094177
Final Configuration: 0 Total Regret: 10937.88074129518
Final Configuration: 2 Total Regret: 12478.561828722497
Final Configuration: 0 Total Regret: 10229.800673301877
Final Configuration: 0 Total Regret: 10157.753013256115
Final Configuration: 5 Total Regret: 9938.159817190626
Final Configuration: 10 Total Regret: 10024.741014955624
Final Configuration: 5 Total Regret: 11014.708519676158
Final Configuration: 4 Total Regret: 10122.34347310822
Final Configuration: 7 Total Regret: 9929.698202290456
Final Configuration: 2 Total Regret: 10995.488503687073
Final Configuration: 6 Total Regret: 10279.15677361048
Final Configuration: 2 Total Regret: 11312.704894406881
Final Configuration: 9 Total Regret: 9965.996632466064
Final Configuration: 2 Total Regret: 8861.322710658358
Final Configuration: 7 Total Regret: 9926.287052671949
Final Configuration: 6 Total Regret: 10436.199784358396
Final Configuration: 8 Total Regret: 9378.727289095601
Final Configuration: 4 Total Regret: 9970.29582912066
Final Configuration: 5 Total Regret: 9463.80403054356
Final Configuration: 7 Total Regret: 9573.15822573394
Final Configuration: 10 Total Regret: 10347.059716750358
Final Configuration: 1 Total Regret: 10858.94538208823
Final Configuration: 9 Total Regret: 9467.133432495095
Final Configuration: 10 Total Regret: 11637.074924303852
Final Configuration: 7 Total Regret: 10606.012234693015
Final Configuration: 7 Total Regret: 10699.025152603539
Final Configuration: 2 Total Regret: 9751.131148218512
Final Configuration: 9 Total Regret: 10138.185091090207
Final Configuration: 0 Total Regret: 9743.029405068926
Final Configuration: 0 Total Regret: 12204.32471317744
Final Configuration: 9 Total Regret: 9331.187427948968
Final Configuration: 10 Total Regret: 10052.875838718654
Final Configuration: 3 Total Regret: 10187.208283761327
Final Configuration: 2 Total Regret: 10568.505509471706
Final Configuration: 9 Total Regret: 9272.604203609033
Final Configuration: 2 Total Regret: 10623.065939600401
Final Configuration: 9 Total Regret: 10134.994304537468
Final Configuration: 3 Total Regret: 11078.373865156547
Final Configuration: 10 Total Regret: 10652.03939468558
Final Configuration: 9 Total Regret: 9775.756333674104
Final Configuration: 4 Total Regret: 10713.650856593933
Final Configuration: 8 Total Regret: 10439.84116381843
Final Configuration: 7 Total Regret: 10062.027022148792
Final Configuration: 7 Total Regret: 10440.28714754598
Final Configuration: 7 Total Regret: 11782.612439459801
Final Configuration: 1 Total Regret: 9068.384194772094
Final Configuration: 5 Total Regret: 10886.571919405196
Final Configuration: 3 Total Regret: 10029.097969441635
Final Configuration: 5 Total Regret: 9896.72917380985
Final Configuration: 9 Total Regret: 9516.293996953547
Final Configuration: 4 Total Regret: 10185.392511236518
Final Configuration: 4 Total Regret: 10194.55729099529
Final Configuration: 2 Total Regret: 10484.717003649566
Final Configuration: 2 Total Regret: 10507.208304757602
Final Configuration: 4 Total Regret: 10558.308324396909
Final Configuration: 5 Total Regret: 9670.103060784455
Final Configuration: 11 Total Regret: 10788.121417681377
Final Configuration: 1 Total Regret: 12393.17272081284
Final Configuration: 0 Total Regret: 9531.228990549975
Final Configuration: 3 Total Regret: 10461.212607366811
Final Configuration: 9 Total Regret: 10166.605305669633
Final Configuration: 0 Total Regret: 11106.187046952473
Final Configuration: 1 Total Regret: 11680.809226321777
Final Configuration: 10 Total Regret: 9254.007376952053
Final Configuration: 5 Total Regret: 10656.384017466607
Final Configuration: 4 Total Regret: 8195.632452637692
Final Configuration: 5 Total Regret: 10006.1450372683
Final Configuration: 5 Total Regret: 9953.274221565003
Final Configuration: 3 Total Regret: 8683.105622814946
Final Configuration: 5 Total Regret: 10671.999011051368
Final Configuration: 3 Total Regret: 9823.68403699742
Final Configuration: 3 Total Regret: 10107.006721153124
Final Configuration: 4 Total Regret: 11247.934140681271
