task	reward	total_reward	total_regret	relative	total_reward_dev
45	72.34448191036975	3414.002236274641	1311.9654556287153	0.0	115.08967263984148
46	73.2041289952927	3487.2063652699317	1339.9811250813102	0.0	114.47459592625125
47	73.87578974763852	3561.082155017569	1368.6070768199147	0.0	115.25855981336598
48	78.44504016584933	3639.527195183421	1402.9733450010772	0.0	117.83356470021167
49	76.22261056131471	3715.749805744735	1435.483949658789	0.0	117.49236974381846
50	74.24980808103585	3789.9996138257684	1463.119598784643	0.0	122.23023261045711
51	74.91408779559433	3864.913701621364	1492.4709235420564	0.0	123.25907819699064
52	74.30250747889102	3939.216209100255	1520.8003632645157	0.0	122.26528749341892
53	71.8741066925379	4011.0903157927933	1545.7138527666987	0.0	122.1255948277896
54	74.270660389059	4085.36097618185	1575.0662689364099	0.0	125.42230820274709
55	72.7168462379789	4158.077822419833	1603.3354523928529	0.0	127.36507156803376
56	71.53644069927795	4229.614263119111	1629.3625675871758	0.0	128.22654457416115
57	72.90135849543304	4302.515621614543	1655.999408004521	0.0	127.80298493099096
58	72.11369443611022	4374.62931605065	1681.173834090771	0.0	127.58244825455665
59	73.79309188691218	4448.422407937565	1709.4381692770257	0.0	129.75440196616913
60	72.46616734189182	4520.888575279459	1737.2952907893532	0.0	128.68238538488427
61	75.41200101548691	4596.300576294943	1767.4809129348341	0.0	129.7874124290733
62	72.98867155861744	4669.289247853561	1797.0875454821303	0.0	129.33024914479336
63	71.04217276794994	4740.33142062151	1822.0168608199308	0.0	130.14038361396817
64	73.08831223303861	4813.4197328545515	1849.6136607218452	0.0	130.77943312257293
65	76.8037428034515	4890.223475658002	1877.0707808509515	0.0	131.18359202964206
66	74.18341927481447	4964.406894932814	1905.3414692432184	0.0	130.5608563451969
67	71.89410017200433	5036.300995104818	1933.091251846403	0.0	133.91653783189102
68	74.27131607918525	5110.572311184006	1963.5986011010273	0.0	135.38518528591507
69	78.35899974480691	5188.9313109288105	1997.524171260838	0.0	138.19737774864237
70	72.15450962841489	5261.085820557226	2024.7565711699551	0.0	138.35326445703316
71	70.42991918221882	5331.515739739447	2050.2532082329535	0.0	137.86810918451738
72	71.18690325010697	5402.702642989554	2075.285994166946	0.0	138.55126266937404
73	73.74360587023465	5476.446248859789	2104.4220668162284	0.0	138.38369684038548
74	73.2216962784465	5549.667945138234	2130.3373640622344	0.0	135.93018770928774
75	74.51736097300105	5624.185306111237	2161.9531164627683	0.0	138.10261044194377
76	72.83441540442013	5697.019721515654	2188.6187648444597	0.0	138.39079526215704
77	73.4218535373491	5770.441575053003	2218.744261954189	0.0	140.19418528791434
78	70.83125214651395	5841.272827199518	2244.986217330713	0.0	139.3443585293521
79	74.72951258071194	5916.00233978023	2276.0968867941383	0.0	140.33519869405535
80	71.81734973373746	5987.819689513967	2301.9019776482996	0.0	141.19165536199725
81	74.03191191940124	6061.85160143337	2331.158586109702	0.0	142.30545871207516
82	76.73829068056048	6138.589892113926	2364.1984010959623	0.0	139.39939225158932
83	73.14349495224265	6211.733387066169	2396.226441661965	0.0	141.7419381645229
84	74.69530013984132	6286.428687206016	2423.133109531851	0.0	144.1198363781137
85	74.00880430058325	6360.437491506597	2451.200843397619	0.0	142.35576539369407
86	73.45463058040752	6433.892122087007	2479.456082009137	0.0	147.72853878327751
87	71.50171828565882	6505.393840372663	2505.874123516985	0.0	148.26682899034512
88	76.99555210750275	6582.389392480163	2538.2421421553513	0.0	147.64144714552197
89	72.18062990445912	6654.570022384628	2564.6252686429957	0.0	147.70839816189766
90	75.74056019525783	6730.310582579884	2592.0516195031855	0.0	148.12284150099148
91	76.60667030448295	6806.917252884364	2621.7454872568096	0.0	152.1503838665865
92	72.43337358728944	6879.350626471657	2651.734961387972	0.0	153.26018660230338
93	72.4817253155819	6951.832351787236	2678.070484504012	0.0	153.82029058769862
94	72.17513426578692	7024.007486053024	2702.8748178209516	0.0	155.83330008669992
95	75.07764425599981	7099.085130309024	2734.2133977306216	0.0	156.1901683930752
96	72.00326766648445	7171.088397975515	2760.208656730706	0.0	155.6891778730252
97	70.40146313519683	7241.489861110706	2786.0254537011047	0.0	155.2242840304566
98	76.87942860044947	7318.369289711154	2816.947821208686	0.0	153.81049337754803
99	72.3476064220055	7390.716896133159	2844.097910906044	0.0	154.74782868546765
100	72.79153439624812	7463.508430529409	2870.1849652909214	73.90980076123958	157.05839833084153
101	75.17635327957737	7538.684783808985	2900.435715374644	73.92048210034238	157.25882740508476
102	75.17531605261064	7613.8600998615975	2930.818826780398	73.92883211670772	154.77835797584888
103	74.08404436859922	7687.944144230198	2958.701340891229	73.94730666461074	155.70831756796204
104	71.70570969771552	7759.649853927909	2984.3138722180943	73.90141121350575	156.36940243238595
105	72.8935692781139	7832.543423206021	3012.0731883195385	73.90709620021255	155.9253832997739
106	72.6866790492823	7905.230102255304	3036.7501500460558	73.90697146200476	160.22616539541823
107	76.55489889780502	7981.785001153113	3066.2500360987506	73.93212799412203	162.611392947709
108	74.00026744534159	8055.785268598452	3093.6378581989356	73.90139251904573	160.07125796537437
109	70.82837236506516	8126.613640963521	3118.2614028983576	73.86976722575679	159.4785081817621
110	73.91520655379333	8200.528847517311	3145.418804437021	73.86139531763146	158.4931574283862
111	73.36061510529592	8273.889462622608	3172.920271466694	73.84817104013949	159.6799528775534
112	71.82785576983157	8345.717318392439	3198.0501602865047	73.80850909006269	158.99320971879618
113	71.52211460614099	8417.239432998582	3225.3140300391124	73.7758077180192	157.5406858637435
114	73.3390888558944	8490.578521854479	3255.2867928859296	73.76712977093284	159.42749122812506
115	73.72039621674875	8564.298918071227	3283.7577395066437	73.72995151382642	161.34270464158962
116	72.35926853978356	8636.658186611008	3308.592212910566	73.72451467319506	161.42780461726926
117	76.53231810300295	8713.190504714008	3341.1224124231912	73.73240266532724	161.6540800683044
118	75.80427610601824	8788.994780820029	3372.405072047484	73.75849533901645	164.0616344102638
119	75.05896977724028	8864.053750597268	3400.6058696236873	73.76973097092754	162.59352760465012
120	75.03659800712681	8939.090348604394	3429.329158372911	73.78785210174112	159.9818455456072
121	74.15915753000995	9013.249506134405	3457.4146634085428	73.80041251345797	159.03732340367537
122	76.01425872478225	9089.263764859184	3488.598688316993	73.83970387332909	160.8942005350018
123	70.83106424537377	9160.094829104559	3513.7012176979224	73.8065662546449	162.13762622285535
124	74.38134309653307	9234.476172201099	3544.23565564695	73.81612784476467	162.4297498394903
125	71.46816456408594	9305.944336765177	3569.8265245131606	73.79385787105365	162.33466125147808
126	71.16120851131274	9377.105545276494	3595.919262293397	73.75128085455749	161.88501674845267
127	72.00773530446467	9449.113280580958	3621.0692021119557	73.73192323981615	162.45247714836043
128	71.90286265401011	9521.016143234963	3648.761449013951	73.68743458954962	162.2042165912459
129	73.45336659191342	9594.469509826884	3674.7485607211934	73.68972338802988	164.05237510104502
130	72.8906343981014	9667.360144224978	3700.792164912134	73.67194065534363	165.2852103730679
131	72.22471050613666	9739.584854731123	3729.952895980259	73.66542697547503	165.25916726986569
132	77.24979031711797	9816.834645048237	3761.27866345472	73.71761816505291	163.6892064526858
133	73.49361726750348	9890.328262315741	3790.9021204019296	73.68994713225143	167.69609426280059
134	72.26914954218526	9962.597411857929	3818.5633700175795	73.66618831004209	166.4620188577033
135	73.65509560340334	10036.252507461331	3846.9336431471193	73.6817703772839	167.09191612015474
136	73.60552246975368	10109.858029931078	3873.890956348808	73.6702254575219	167.65459728334426
137	74.59926780480225	10184.457297735882	3902.814434865853	73.65392594058189	168.75190195778188
138	74.04723843604691	10258.504536171935	3931.6391010467314	73.63269136881361	167.97746096680441
139	75.10877624284988	10333.613312414782	3961.8814015330568	73.64863679921093	169.6206193391302
140	74.71498439022366	10408.328296805006	3990.575686445539	73.63855822098017	172.8757797510534
141	76.75961299284903	10485.087909797854	4023.72201014738	73.66684712839408	172.92208084969496
142	73.14504332939822	10558.232953127252	4050.9929956521787	73.66974542185318	171.68986043701017
143	71.23774341674495	10629.470696544	4077.698824669083	73.64153317727458	173.0483654901472
144	72.17691031732684	10701.647606861321	4104.161265459075	73.59989852497056	174.5351693908711
145	76.4701414328491	10778.117748294168	4136.865804507395	73.64115512019535	174.44645066479796
146	71.88455035386022	10850.00229864803	4159.222179379875	73.62795933378102	174.618066393518
147	72.99232930511853	10922.994627953147	4186.101328201848	73.61912472935583	174.46924070829994
148	71.40461012725059	10994.399238080405	4213.124221579323	73.54872042896986	174.3801362973092
149	74.07998616849869	11068.479224248904	4240.442885459986	73.52729418504167	175.33582828434135
150	71.46328364045553	11139.942507889353	4267.824738347913	73.49942894063587	174.684341565958
151	75.02361802387945	11214.966125913237	4299.398265139924	73.5005242429187	176.71840978304954
152	73.68539299667185	11288.651518909908	4327.717658754811	73.49435309809651	177.12297037049547
153	74.74447721076496	11363.395996120673	4356.445670868789	73.5230568032788	176.11424536258752
154	74.00599947989203	11437.401995600567	4384.687989893913	73.52041019418712	175.88452174313048
155	72.87163993589758	11510.27363553646	4412.320544830639	73.52195813116633	177.5674329904152
156	72.26760799681955	11582.54124353328	4437.663959582169	73.52926980414173	180.44371025957054
157	71.93182811207257	11654.473071645349	4465.338436112819	73.51957450030812	180.35429775756063
158	73.76257494969695	11728.235646595045	4492.383525347819	73.53606330544399	185.55424942956316
159	73.81326948058211	11802.048916075642	4523.985779896089	73.5362650813807	184.69965295684523
160	75.13927085999758	11877.188186935633	4555.320648306733	73.56299611656179	180.22321940268938
161	75.11539374487323	11952.303580680502	4586.447501996389	73.56003004385559	181.77233234320485
162	73.82534184392912	12026.128922524429	4613.691617044612	73.56839674670873	182.63687786704395
163	74.4846150457121	12100.613537570143	4643.321689975641	73.60282116948633	181.46248002819422
164	72.47780899069947	12173.09134656084	4671.369000102087	73.59671613706297	180.301660096945
165	72.15147341103318	12245.24281997188	4699.1126026445245	73.5501934431388	183.22906367174156
166	72.48245508321253	12317.725275055096	4725.014783903042	73.53318380122276	185.29253243399683
167	71.80050253960675	12389.525777594694	4749.844154998814	73.53224782489877	184.0944738231532
168	71.53963617137896	12461.065413766084	4775.22575994553	73.50493102582071	184.8006975365442
169	71.29560934106365	12532.361023107138	4800.579334328512	73.43429712178332	185.3331525655936
170	74.3546729919261	12606.71569609907	4828.935074966616	73.45629875541842	185.59113068865693
171	72.32704080896245	12679.042736908028	4855.7972480534545	73.47526997168583	185.8423379721055
172	78.29314163986498	12757.335878547896	4889.1728062068405	73.5463323555834	186.99905551581864
173	74.40261499955939	12831.738493547457	4921.829687124191	73.55292244687664	185.9121706752782
174	73.95515514822132	12905.693648695673	4947.722279539062	73.56025703557442	186.3924753494126
175	74.31116898020997	12980.004817675885	4976.173091664134	73.55819511564648	187.47668508655326
176	72.99153241880062	13052.996350094685	5003.905850222573	73.55976628579032	186.91915260188426
177	74.70168848172847	13127.698038576415	5032.423532598902	73.5725646352341	187.94402854956348
178	73.20781225222053	13200.90585082863	5060.662052406762	73.59633023629118	189.5160486179459
179	72.67230669326766	13273.578157521906	5086.45614457231	73.57575817741672	189.51674327153984
180	73.51657741239805	13347.094734934293	5114.599351151433	73.59275045420331	190.7478897087437
181	72.99531369420475	13420.090048628505	5141.634061394849	73.58238447195134	193.46630602001892
182	72.12931934490327	13492.219367973408	5168.465708499821	73.53629475859476	194.8346531177479
183	72.12964209202714	13564.349010065429	5192.419435208914	73.52615622999264	196.99672350675846
184	72.54818188913922	13636.897191954571	5221.083137785064	73.5046850474856	196.23291290602208
185	75.10338763118733	13712.00057958576	5252.0032858877685	73.51563088079163	194.80778303658224
186	73.26308035817506	13785.263659943934	5280.181281565771	73.51371537856932	195.29910331250835
187	74.57078694952754	13859.83444689346	5308.227623278482	73.54440606520801	195.9300998513078
188	72.81719001530558	13932.651636908762	5337.211627345367	73.50262244428606	195.91162474179382
189	75.31668416808546	14007.968321076849	5367.069092451078	73.53398298692233	196.27321582538423
190	73.24898597329847	14081.217307050158	5395.681615661239	73.50906724470273	200.37152608692023
191	76.15245095254761	14157.369758002702	5425.377627584677	73.50452505118335	197.68693252174342
192	71.06382145868362	14228.433579461383	5451.390061098275	73.49082952989731	197.4406134828275
193	73.22907460541643	14301.662654066797	5479.388912653043	73.49830302279564	198.7869501167179
194	74.28828115413586	14375.950935220935	5505.615747666914	73.51943449167914	196.08565460794244
195	73.03212387888944	14448.983059099828	5530.11323448102	73.49897928790803	198.48500089389324
196	77.82805264029433	14526.811111740119	5563.603180602172	73.55722713764612	199.79568577272622
197	74.92081475943247	14601.73192649956	5592.200019272759	73.60242065388847	201.84255143382325
198	73.77674667110472	14675.508673170654	5619.988798649653	73.57139383459501	203.21419167200506
199	71.7574960611993	14747.266169231862	5646.700050204877	73.56549273098697	203.64050054385
200	74.28020477275233	14821.546374004603	5677.976573269489	73.58037943475205	202.4284922360648
201	75.27893840236342	14896.82531240697	5709.896694873771	73.58140528597987	204.26550382456762
202	74.89070755965416	14971.716019966629	5738.29580190602	73.57855920105028	204.7613195223018
203	73.07212807337825	15044.78814804001	5768.111003249579	73.56844003809812	205.0772724023295
204	77.92639843036397	15122.714546470368	5799.299085856503	73.63064692542463	208.85239581437153
205	71.29943890976105	15194.013985380128	5822.464953226029	73.61470562174107	207.98260827476165
206	73.98774699380081	15268.001732373925	5848.815443106739	73.62771630118627	207.33001996678252
207	72.20773909006917	15340.20947146399	5876.469904311314	73.58424470310892	206.9363163180891
208	73.50742975739514	15413.716901221393	5906.887673804927	73.57931632622943	206.86809388447267
209	71.57774433901544	15485.294645560414	5933.801733732488	73.58681004596895	207.63437296613756
210	71.35009100978135	15556.644736570188	5961.326416422871	73.56115889052882	211.36016439312326
211	76.78239685331658	15633.427133423509	5993.056444717269	73.59537670800901	211.51662787080897
212	76.92569793372503	15710.352831357233	6025.9938474683195	73.64635512964794	215.4656226820846
213	76.03392036223568	15786.386751719469	6057.887151702403	73.69147318720891	215.723103776755
214	74.36426815316861	15860.75101987264	6086.586368689369	73.70172498018164	216.46728066138917
215	74.47110604414443	15935.222125916773	6116.387719769559	73.70923207845559	219.0160051453442
216	72.53611117151586	16007.758237088296	6144.537002848585	73.7110005047729	219.47465588618675
217	73.3530757702186	16081.111312858511	6171.976327380233	73.67920808144507	218.75303533963415
218	72.86893893947537	16153.980251797992	6202.490773137815	73.64985470977963	217.94387357519994
219	75.60571349480301	16229.58596529278	6232.901525270671	73.6553221469553	218.3649875695143
220	74.72474946116364	16304.310714753958	6263.71020307631	73.65220366149565	218.3270876606936
221	72.56357130561678	16376.874286059576	6290.609948656605	73.6362477992517	218.5148682068043
222	73.07202763843979	16449.946313698012	6319.416417375141	73.60682548838831	221.75652381710375
223	73.23767226013014	16523.183985958145	6345.5357014352785	73.63089156853586	221.38482243967792
224	72.08656184447719	16595.270547802615	6374.432969061018	73.60794375601527	221.1694454852214
225	75.18663806260001	16670.45718586522	6405.581078579724	73.64512849100046	222.38942599285684
226	71.38866246631218	16741.84584833154	6432.035107123259	73.64740303055045	222.6348273208075
227	73.80830072964692	16815.65414906119	6463.295147437652	73.66540868480227	223.75406062753137
228	73.54175610794924	16889.195905169134	6494.145685988878	73.68179761934167	225.43445066226397
229	75.60495678150409	16964.800861950633	6525.22919086297	73.70331352123756	225.6181255303169
230	73.00516036184597	17037.80602231248	6555.206967571628	73.704458780875	224.7794894441817
231	72.62473807593737	17110.430760388408	6581.709260778938	73.70845905657299	227.64528160528295
232	74.54595025887855	17184.97671064729	6612.187500746502	73.68142065599062	227.32245940246062
233	76.4524298386867	17261.42914048597	6642.998795170171	73.71100878170245	229.75066911964
234	75.17790406331326	17336.60704454929	6669.799821350166	73.74009632691373	225.87796621503767
235	69.49706053942609	17406.104105088714	6694.836697596703	73.69851597627395	224.58861931653084
236	76.2953063651316	17482.39941145385	6724.74249903764	73.7254138152277	224.3074637196323
237	73.71071421650905	17556.110125670355	6753.103564614185	73.71652827934477	228.9472181887656
238	73.13956978596185	17629.249695456325	6781.164300090251	73.70745159284395	230.16703542774488
239	73.74595244410723	17702.995647900436	6809.131950420574	73.69382335485652	230.51185568350996
240	74.36140314444486	17777.357051044874	6839.191397849886	73.69028754239872	233.85005331880092
241	72.98345323726186	17850.34050428213	6869.103680689856	73.65252594484282	235.7561032861809
242	74.64598808605197	17924.986492368196	6899.790823421563	73.6675353924094	235.85583652800656
243	73.70827247408792	17998.694764842276	6927.747787822937	73.69224068298284	236.499346115958
244	70.74226982163404	18069.437034663908	6953.949905235444	73.67789427802592	236.12617849521095
245	77.01270025021394	18146.44973491413	6985.422665031864	73.68331986619954	234.812544235938
246	72.25011398756105	18218.699848901677	7011.98830266928	73.68697550253657	236.24348983747473
247	73.19454217034784	18291.894391072037	7040.453265056904	73.68899763118884	238.45984096148948
248	73.53980210088014	18365.434193172914	7068.264691267383	73.71034955092516	239.6902278386953
249	74.0242235099163	18439.45841668282	7095.612241090255	73.70979192433933	239.52360247664973
250	73.31185658526876	18512.7702732681	7121.577125231752	73.72827765378743	238.31538181340412
251	76.33781658632515	18589.10808985442	7150.591870568063	73.74141963941192	239.33918255556014
252	74.6881794596505	18663.796269314065	7178.240561766945	73.75144750404169	240.66950160623614
253	72.32271160412452	18736.1189809182	7205.212155748837	73.72722984797532	238.6789541241641
254	73.30570824363218	18809.424689161835	7233.531895883164	73.72022693561269	242.98877369309156
255	72.17558645980276	18881.60027562163	7258.930670636404	73.7132664008518	242.64644319370223
256	73.60161075213661	18955.201886373772	7288.5229204991665	73.72660642840492	243.95570040655056
257	75.89194655178133	19031.093832925555	7318.228066571003	73.76620761280202	246.15179685428166
258	71.95185308541197	19103.045686010963	7343.596943126921	73.74810039415911	246.7496124194201
259	71.3544716307998	19174.400157641772	7369.453949647781	73.7235124156613	246.33044176722294
260	70.64887403691802	19245.049031678675	7397.663001735372	73.67860844743056	244.8036087562162
261	72.18774643255288	19317.236778111226	7424.929874274827	73.64933197430734	242.92065987106443
262	73.43664761292808	19390.67342572416	7450.22853379487	73.64544503199731	243.47645302547028
263	73.15963523600303	19463.833060960154	7480.262866626747	73.63219523390023	245.6096986282267
264	71.3705495152732	19535.203610475448	7505.971878750363	73.62112263914594	244.97420445978233
265	73.48677372798555	19608.690384203426	7534.012401842421	73.6344756423155	246.45567441729966
266	75.0023747865453	19683.69275898997	7561.534595913861	73.65967483934882	244.35205357785935
267	73.78912837558592	19757.48188736556	7589.474742426617	73.67956109770861	243.35837885384112
268	75.24437481406245	19832.72626217962	7621.119802934147	73.7166084841354	243.7147008412622
269	72.98003883717091	19905.70630101679	7650.512879965436	73.73345277909654	244.91597403857858
270	78.2169939914822	19983.92329500827	7683.876955466325	73.77207598909209	251.56695731042123
271	76.56850605856424	20060.491801066833	7715.09918071517	73.81449064158805	249.94087730434788
272	79.8428019832008	20140.334603050032	7751.000934885594	73.82998724502146	247.28951504463262
273	74.46857388199638	20214.803176932022	7779.816002824285	73.8306468338458	244.43670533497723
274	72.7113881789559	20287.514565110985	7805.913648156786	73.81820916415317	243.3866382738791
275	73.02666467879136	20360.541229789782	7834.265194131231	73.80536412113895	243.2790261005476
276	74.51264955936516	20435.053879349147	7865.664365304344	73.82057529254462	241.7503266859637
277	77.07447144382144	20512.128350792966	7899.270753840886	73.84430312216554	242.0676321497161
278	72.64694381105797	20584.775294604016	7924.498955028524	73.83869443775394	242.3889363619156
279	74.46052764187385	20659.235822245897	7952.506176122934	73.85657664723998	246.07423095133598
280	74.69069853028897	20733.926520776185	7982.473782154475	73.86831785841889	249.40650979207186
281	73.69654966276038	20807.623070438945	8010.570493083984	73.87533021810447	248.85723699097622
282	74.53066144663536	20882.153731885577	8040.359823435249	73.89934363912177	248.05534579648477
283	73.45120987178734	20955.60494175736	8068.656505248976	73.91255931691937	246.79121934177172
284	74.74948598732819	21030.354427744696	8097.781675087629	73.93457235790127	247.4133269374734
285	75.0534573413916	21105.40788508608	8130.104160135932	73.9340730550033	246.35492854277635
286	72.8725449359645	21178.280430022063	8158.913930260377	73.93016770078121	246.56652735156345
287	73.86578540173262	21252.14621542378	8188.202799133043	73.92311768530328	246.25093482810908
288	73.48251815262891	21325.62873357642	8215.806839420442	73.92977096667649	246.51298791085793
289	74.77950648970703	21400.408240066114	8246.370299422197	73.92439918989267	246.1553499180241
290	74.7961073725869	21475.2043474387	8274.69086411276	73.93987040388558	244.30191631328822
291	73.91272547231445	21549.117072911024	8304.93300663289	73.91747314908325	245.59672514248507
292	74.44461584523093	21623.561688756243	8334.583293049662	73.95128109294876	245.49469832932607
293	74.80432056112767	21698.36600931737	8363.825302780904	73.96703355250588	248.1191896440651
294	74.07308853916577	21772.439097856543	8392.116229991427	73.96488162635616	249.61147502461745
295	70.81211800825973	21843.251215864802	8416.94378640704	73.94268156764988	249.36804029446338
296	73.45847926028615	21916.709695125093	8442.60786802576	73.89898583384978	249.9911235857681
297	72.96712994444694	21989.67682506954	8468.600813196039	73.87944898569992	251.2366687230772
298	74.96374061704881	22064.64056568659	8499.465652734792	73.89131892515938	250.73591943313266
299	71.89439544857387	22136.534961135156	8526.238042822166	73.89268791903307	250.79589090167326
300	72.23745149677187	22208.77241263193	8553.263523727845	73.8722603862733	250.549396627878
301	72.54586915901183	22281.318281790936	8582.000450050624	73.84492969383975	250.8568260242269
302	71.90228761700297	22353.22056940796	8608.38168913704	73.81504549441328	251.81028085366782
303	73.26292591312954	22426.48349532109	8635.561167477588	73.81695347281078	253.50160437831207
304	72.72847986397997	22499.211975185062	8664.427581106618	73.76497428714693	252.93395666746247
305	73.77261590344553	22572.984591088512	8694.66275011602	73.78970605708379	254.0451311083611
306	74.72715259122657	22647.711743679723	8720.274188002228	73.79710011305804	254.99153815140428
307	71.11448205738681	22718.826225737124	8744.529895548074	73.78616754273122	254.84825668312496
308	74.73053021940517	22793.556755956517	8771.64924971402	73.79839854735131	256.6477467297915
309	73.56281390099197	22867.11956985751	8800.61365726146	73.81824924297105	258.82934036854965
310	73.52203316849514	22940.64160302602	8828.094371830239	73.83996866455823	259.23697844919405
311	71.11869267462467	23011.76029570063	8855.732226560478	73.7833316227713	259.76092252030986
312	73.21464322219332	23084.974938922824	8884.796954373223	73.74622107565598	259.26790728248744
313	71.84146822958782	23156.816407152415	8911.521325202331	73.70429655432953	258.68862571698713
314	73.55892988795246	23230.375337040365	8937.416962149808	73.69624317167734	258.9981109035828
315	72.85154315516627	23303.22688019554	8965.451673243704	73.68004754278755	258.70031476962043
316	71.56971052733748	23374.796590722868	8990.932831438768	73.67038353634577	260.1338903709885
317	74.14486276756159	23448.941453490435	9021.127340255436	73.67830140631922	260.6924133348505
318	72.85441903536461	23521.79587252579	9049.872435404	73.67815620727812	259.10623970196343
319	72.15637964345385	23593.95225216926	9074.406988530618	73.64366286876461	260.1714585660354
320	73.64914086869321	23667.60139303794	9101.439200999252	73.6329067828399	260.30042364560376
321	71.99644027219783	23739.597833310156	9129.525603440592	73.62723547250572	262.06782098040014
322	72.64670480481173	23812.24453811496	9156.7646735194	73.62298224416942	257.56734018444104
323	71.16079908136184	23883.405337196313	9182.512219844944	73.60221351238175	257.31260351118647
324	71.44822362990455	23954.853560826214	9207.8097692536	73.59583013023602	257.81935511947654
325	71.9982424343179	24026.851803260535	9235.549967308623	73.56394617395317	257.71322664438156
326	74.31308821140618	24101.164891471955	9262.358885117847	73.59319043140412	258.18384401250495
327	73.68022083678689	24174.845112308732	9289.403595489164	73.59190963247558	257.5758121507193
328	72.51052312291966	24247.35563543166	9320.826642583315	73.58159730262525	257.83768336527027
329	72.27811216874181	24319.633747600386	9348.559082973912	73.54832885649763	257.98120641923066
330	77.26243389264751	24396.896181493037	9379.456480182722	73.59090159180562	258.05703332866693
331	73.94382359391733	24470.840005086964	9410.357034223303	73.60409244698546	257.9077105953006
332	73.07981436458233	24543.91981945154	9436.147846088441	73.58943108804249	257.5545720155997
333	73.28300511940112	24617.20282457094	9462.193976418721	73.55773684084963	260.0569658722871
334	71.09291483334376	24688.29573940428	9486.529093478286	73.51688694854994	261.6006920077035
335	74.03643221584531	24762.332171620124	9511.726031098562	73.56228066531413	261.7503587771867
336	72.4485224698477	24834.78069408999	9538.46073183436	73.5238128263613	261.6478300013497
337	72.59132424562713	24907.372018335598	9566.252718426502	73.51261892665244	260.977813893171
338	74.25756290838353	24981.629581243986	9593.59076350894	73.52379885787668	259.2071486375888
