Final Configuration: 0 Total Regret: 1020.3570059364902
Final Configuration: 0 Total Regret: -236.4198079075868
Final Configuration: 3 Total Regret: 2739.159702629029
Final Configuration: 0 Total Regret: 643.9947667029155
Final Configuration: 0 Total Regret: 367.5222760432516
Final Configuration: 0 Total Regret: 532.55000939811
Final Configuration: 0 Total Regret: 347.36461324531774
Final Configuration: 0 Total Regret: 640.5207277850859
Final Configuration: 0 Total Regret: 636.8069159665356
Final Configuration: 0 Total Regret: -341.8627748417821
Final Configuration: 0 Total Regret: -322.22787122910813
Final Configuration: 0 Total Regret: 31.876049525042617
Final Configuration: 0 Total Regret: 774.619040914451
Final Configuration: 0 Total Regret: 465.13621465071265
Final Configuration: 0 Total Regret: 994.4641606726909
Final Configuration: 3 Total Regret: 1442.9481619464277
Final Configuration: 0 Total Regret: 398.9215939509704
Final Configuration: 0 Total Regret: -178.73186766019353
Final Configuration: 0 Total Regret: 226.3225787850606
Final Configuration: 0 Total Regret: 185.17495674082966
Final Configuration: 0 Total Regret: 392.6301837486899
Final Configuration: 0 Total Regret: -104.94444347175158
Final Configuration: 0 Total Regret: 450.3473834678407
Final Configuration: 3 Total Regret: 2484.5442311166626
Final Configuration: 0 Total Regret: 1236.6142497077053
Final Configuration: 3 Total Regret: 2680.86968446866
Final Configuration: 0 Total Regret: 2188.18021647993
Final Configuration: 3 Total Regret: 1873.3394930649629
Final Configuration: 0 Total Regret: 551.0111030049811
Final Configuration: 3 Total Regret: 2681.7581988955317
Final Configuration: 0 Total Regret: 626.4051280612293
Final Configuration: 0 Total Regret: 626.7124875660411
Final Configuration: 0 Total Regret: -491.78533704742586
Final Configuration: 0 Total Regret: 166.5287716198436
Final Configuration: 0 Total Regret: 768.0432633999189
Final Configuration: 0 Total Regret: 1361.0038510150262
Final Configuration: 0 Total Regret: 108.4403927746207
Final Configuration: 0 Total Regret: -144.46295760052453
Final Configuration: 3 Total Regret: 2074.721643599878
Final Configuration: 0 Total Regret: 890.7204535354249
Final Configuration: 3 Total Regret: 2087.196562531939
Final Configuration: 0 Total Regret: 492.18300177818674
Final Configuration: 3 Total Regret: 3068.9066300562845
Final Configuration: 0 Total Regret: 279.24128481432126
Final Configuration: 3 Total Regret: 2130.7414857133517
Final Configuration: 0 Total Regret: 1112.5131000961337
Final Configuration: 3 Total Regret: 1666.7566067071093
Final Configuration: 3 Total Regret: 1672.5653141049588
Final Configuration: 0 Total Regret: 421.40963702961744
Final Configuration: 3 Total Regret: 1778.3592317855364
Final Configuration: 0 Total Regret: 120.96932239244416
Final Configuration: 2 Total Regret: 2125.3880227441587
Final Configuration: 0 Total Regret: -367.0393009405234
Final Configuration: 0 Total Regret: 1104.5109108402285
Final Configuration: 0 Total Regret: 100.03789793464966
Final Configuration: 3 Total Regret: 2492.0630117227083
Final Configuration: 0 Total Regret: 583.4399733564132
Final Configuration: 0 Total Regret: -325.78087800029243
Final Configuration: 0 Total Regret: 454.16504526746576
Final Configuration: 0 Total Regret: 696.4741093339726
Final Configuration: 0 Total Regret: 148.59633237254457
Final Configuration: 0 Total Regret: 457.4054127498166
Final Configuration: 0 Total Regret: 305.410713848305
Final Configuration: 0 Total Regret: 202.98336189913607
Final Configuration: 0 Total Regret: 344.98681700263114
Final Configuration: 0 Total Regret: 368.53948954236694
Final Configuration: 0 Total Regret: 998.6671168761422
Final Configuration: 0 Total Regret: 237.3195033729171
Final Configuration: 0 Total Regret: 4.605158758349717
Final Configuration: 3 Total Regret: 2512.3562135940956
Final Configuration: 3 Total Regret: 2599.9919117370227
Final Configuration: 0 Total Regret: 582.6880558808261
Final Configuration: 0 Total Regret: 239.01266620978276
Final Configuration: 0 Total Regret: 1651.9656888358477
Final Configuration: 0 Total Regret: -431.0034236358224
Final Configuration: 0 Total Regret: 509.96121901340666
Final Configuration: 0 Total Regret: 499.0969303204183
Final Configuration: 0 Total Regret: 690.6613919356496
Final Configuration: 0 Total Regret: 823.1772118761619
Final Configuration: 0 Total Regret: 298.90252063351363
Final Configuration: 0 Total Regret: 1073.943590110248
Final Configuration: 3 Total Regret: 2013.1568110835651
Final Configuration: 0 Total Regret: 924.937649499665
Final Configuration: 0 Total Regret: 226.0361269642417
Final Configuration: 0 Total Regret: -309.10877900975174
Final Configuration: 0 Total Regret: -104.08798660515095
Final Configuration: 0 Total Regret: 940.7679606871352
Final Configuration: 3 Total Regret: 2261.1845245254044
Final Configuration: 0 Total Regret: 76.07086522181999
Final Configuration: 0 Total Regret: -172.75044484659156
Final Configuration: 0 Total Regret: 929.014103246016
Final Configuration: 0 Total Regret: 39.251751409196004
Final Configuration: 3 Total Regret: 2199.2882727566976
Final Configuration: 0 Total Regret: 889.504695504369
Final Configuration: 0 Total Regret: 284.9937473700229
Final Configuration: 3 Total Regret: 1693.7103722077445
Final Configuration: 0 Total Regret: 380.3995531793771
Final Configuration: 0 Total Regret: 875.1790828903831
Final Configuration: 0 Total Regret: 927.4111872462126
Final Configuration: 0 Total Regret: 847.2750357179102
