Final Configuration: 0 Total Regret: 1763.5701263720694
Final Configuration: 0 Total Regret: 947.2632424882759
Final Configuration: 1 Total Regret: 811.0463638393412
Final Configuration: 1 Total Regret: 586.0115337789757
Final Configuration: 0 Total Regret: 1610.2006529984355
Final Configuration: 1 Total Regret: 1319.1833368587177
Final Configuration: 0 Total Regret: 1224.4625999408308
Final Configuration: 0 Total Regret: 1416.9547746388562
Final Configuration: 1 Total Regret: 347.4172168979785
Final Configuration: 0 Total Regret: 1065.149878729986
Final Configuration: 0 Total Regret: 1499.5298291991785
Final Configuration: 0 Total Regret: 1092.8713395019222
Final Configuration: 0 Total Regret: 1419.0255151709935
Final Configuration: 0 Total Regret: 1020.2094957093359
Final Configuration: 0 Total Regret: 1106.3417231092244
Final Configuration: 0 Total Regret: 1924.6303882032007
Final Configuration: 0 Total Regret: 1218.1868213245762
Final Configuration: 1 Total Regret: 546.4868364153735
Final Configuration: 1 Total Regret: 1515.7167575552594
Final Configuration: 0 Total Regret: 1212.4627137975694
Final Configuration: 0 Total Regret: 1163.8936959642524
Final Configuration: 1 Total Regret: 1336.8440735353724
Final Configuration: 0 Total Regret: 1598.9775025430135
Final Configuration: 1 Total Regret: 1199.0936821305804
Final Configuration: 1 Total Regret: 822.1512188935376
Final Configuration: 0 Total Regret: 1370.1135668787465
Final Configuration: 1 Total Regret: 1053.4460531153672
Final Configuration: 1 Total Regret: 1455.8089052043506
Final Configuration: 1 Total Regret: 1107.852577105783
Final Configuration: 0 Total Regret: 1323.0019975799296
Final Configuration: 1 Total Regret: 936.1612405596679
Final Configuration: 1 Total Regret: 2058.6168780071603
Final Configuration: 1 Total Regret: 893.4316533995952
Final Configuration: 0 Total Regret: 961.4395509212045
Final Configuration: 1 Total Regret: 1219.8821036264853
Final Configuration: 1 Total Regret: 772.425166350069
Final Configuration: 1 Total Regret: 1004.3917066507929
Final Configuration: 1 Total Regret: 489.89528017793054
Final Configuration: 0 Total Regret: 1263.0254608205505
Final Configuration: 0 Total Regret: 831.7367148416743
Final Configuration: 0 Total Regret: 854.6061358112711
Final Configuration: 1 Total Regret: 731.6319281148244
Final Configuration: 1 Total Regret: 872.0838347633835
Final Configuration: 0 Total Regret: 647.6219150381075
Final Configuration: 1 Total Regret: 2289.0677239678917
Final Configuration: 1 Total Regret: 733.9782658893964
Final Configuration: 1 Total Regret: 1775.2977899855541
Final Configuration: 0 Total Regret: 1371.5973666208301
Final Configuration: 1 Total Regret: 1030.0358557639047
Final Configuration: 0 Total Regret: 757.9730443559747
Final Configuration: 1 Total Regret: 1169.0641833320187
Final Configuration: 1 Total Regret: 1215.6540049658797
Final Configuration: 0 Total Regret: 577.6076942373547
Final Configuration: 0 Total Regret: 1035.8543400188137
Final Configuration: 0 Total Regret: 1527.3926987889863
Final Configuration: 1 Total Regret: 1236.8038728947358
Final Configuration: 0 Total Regret: 1732.000550742654
Final Configuration: 1 Total Regret: 904.9099050586592
Final Configuration: 1 Total Regret: 1184.7505755352176
Final Configuration: 0 Total Regret: 1260.4807839776404
Final Configuration: 1 Total Regret: 1318.9770705311676
Final Configuration: 0 Total Regret: 848.3692555302187
Final Configuration: 0 Total Regret: 839.5297163703217
Final Configuration: 1 Total Regret: 1261.4290734266979
Final Configuration: 0 Total Regret: 2216.079882627848
Final Configuration: 1 Total Regret: 1003.0011931251065
Final Configuration: 0 Total Regret: 961.1383556481669
Final Configuration: 1 Total Regret: 1142.8348644768266
Final Configuration: 0 Total Regret: 1118.9999065309676
Final Configuration: 1 Total Regret: 1490.7443832773206
Final Configuration: 0 Total Regret: 1258.1448387412674
Final Configuration: 1 Total Regret: 1446.570837721527
Final Configuration: 1 Total Regret: 980.9509238604587
Final Configuration: 1 Total Regret: 1205.7888236765284
Final Configuration: 0 Total Regret: 1043.6493555862107
Final Configuration: 1 Total Regret: 2177.905705990808
Final Configuration: 1 Total Regret: 676.2563607488191
Final Configuration: 0 Total Regret: 2015.1275169489527
Final Configuration: 1 Total Regret: 1144.4319009405735
Final Configuration: 1 Total Regret: 1326.957487156782
Final Configuration: 0 Total Regret: 1159.337837114428
Final Configuration: 1 Total Regret: 968.8239970792274
Final Configuration: 1 Total Regret: 570.4194865259124
Final Configuration: 0 Total Regret: 809.3569727724971
Final Configuration: 0 Total Regret: 765.6559954344848
Final Configuration: 0 Total Regret: 734.7416996972024
Final Configuration: 0 Total Regret: 656.1794019712834
Final Configuration: 0 Total Regret: 1577.1792544021155
Final Configuration: 0 Total Regret: 758.346749590426
Final Configuration: 0 Total Regret: 1217.7168444380804
Final Configuration: 1 Total Regret: 626.9728923948132
Final Configuration: 1 Total Regret: 401.3548064869319
Final Configuration: 1 Total Regret: 1076.3156110319178
Final Configuration: 1 Total Regret: 91.11600306125183
Final Configuration: 0 Total Regret: 565.3756419989004
Final Configuration: 1 Total Regret: 2645.7888252754565
Final Configuration: 1 Total Regret: 424.98300548712723
Final Configuration: 0 Total Regret: 1161.0471707780089
Final Configuration: 0 Total Regret: 587.6671564078933
Final Configuration: 1 Total Regret: 1439.998920137019
