task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	48.18466288126313	48.18466288126313	-2.020891236699128	0.0	14.223416250663334	48.18466288126313
1	71.33012706407179	119.51478994533493	23.592885956797282	0.0	16.089740100855508	71.33012706407179
2	50.87967039882668	170.39446034416164	24.33146689247419	0.0	23.680475492955804	50.87967039882668
3	48.73102988832863	219.12549023249034	21.17702868310836	0.0	30.07775014714512	48.73102988832863
4	49.48192778361071	268.60741801610095	21.13788761105586	0.0	35.263434292957726	49.48192778361071
5	50.30015991946542	318.90757793556634	22.156234036614823	0.0	43.08842580922364	50.30015991946542
6	48.400987926849794	367.30856586241606	21.011203588894222	0.0	50.94301144263322	48.400987926849794
7	49.966141831885835	417.27470769430215	25.07131577520594	0.0	56.802390056614726	49.966141831885835
8	49.41265130394047	466.6873589982424	27.361051879068526	0.0	61.496765896144716	49.41265130394047
9	51.64298580180242	518.3303448000449	31.277667447020086	0.0	65.9106279243957	51.64298580180242
10	51.88960306864079	570.2199478686856	34.92735672784066	0.0	72.00534066171936	51.88960306864079
11	47.857309029009514	618.077256897695	34.830795321035204	0.0	77.33727607704158	47.857309029009514
12	49.6544409631473	667.7316978608424	36.5513366074962	0.0	82.12027587950467	49.6544409631473
13	49.26398977328436	716.9956876341269	36.15229941426515	0.0	87.2207843120383	49.26398977328436
14	51.81091964694343	768.8066072810705	38.88309735233502	0.0	93.09506761772505	51.81091964694343
15	47.313431402959615	816.1200386840299	38.777709730703734	0.0	96.99636959459112	47.313431402959615
16	50.50299401008419	866.6230326941138	39.63812977479381	0.0	102.49980718767198	50.50299401008419
17	48.656972101563746	915.2800047956774	40.400155371524995	0.0	108.15467035130415	48.656972101563746
18	48.85970647344656	964.139711269124	39.83047765908316	0.0	116.22631353945107	48.85970647344656
19	51.38324650077281	1015.5229577698973	42.29565417959122	0.0	121.01203233827823	51.38324650077281
20	50.129351575265325	1065.6523093451624	43.947740019158665	0.0	126.85304308691217	50.129351575265325
21	50.73918888708022	1116.3914982322426	45.85949835794963	0.0	132.30590997128397	50.73918888708022
22	51.11948932282609	1167.510987555069	49.84979005010388	0.0	137.89523349724968	51.11948932282609
23	49.34037154285792	1216.8513590979267	51.77833285241455	0.0	143.66264293770917	49.34037154285792
24	48.96177109633894	1265.8131301942656	51.46800256245055	0.0	148.5085254345133	48.96177109633894
25	51.74880086550755	1317.5619310597726	53.394179091311656	0.0	153.58160806064515	51.74880086550755
26	50.23834584904398	1367.800276908817	52.73017716395394	0.0	159.98494658153237	50.23834584904398
27	49.91985950093076	1417.720136409748	51.574875059837105	0.0	165.7583513189158	49.91985950093076
28	51.86073735387676	1469.5808737636244	55.9338705816471	0.0	171.72398066878614	51.86073735387676
29	47.736984742488985	1517.317858506114	54.578015777456784	0.0	177.3861987339437	47.736984742488985
30	51.86724335918428	1569.185101865298	60.04605841918715	0.0	181.0201893606487	51.86724335918428
31	50.194358135492294	1619.3794600007898	59.98547370848646	0.0	186.96735401986606	50.194358135492294
32	50.99792287215604	1670.3773828729466	64.39463463742707	0.0	191.35732994057201	50.99792287215604
33	48.19786287385129	1718.5752457467981	63.53554673264361	0.0	198.6305306103858	48.19786287385129
34	51.81922338800447	1770.394469134802	65.98065329657132	0.0	203.9699621418936	51.81922338800447
35	51.72087187650683	1822.1153410113097	69.56275459655254	0.0	209.29283310815939	51.72087187650683
36	48.3478873510088	1870.463228362318	70.92656821274728	0.0	215.84498440005822	48.3478873510088
37	49.42433044225344	1919.8875588045712	70.3098984125556	0.0	221.33138100496882	49.42433044225344
38	49.73497824470226	1969.6225370492728	72.64483661843359	0.0	226.66714737143369	49.73497824470226
39	51.168684121763555	2020.7912211710377	74.67784167643299	0.0	231.95712289391585	51.168684121763555
40	50.21664689380587	2071.0078680648426	73.761100950114	0.0	239.03491474678563	50.21664689380587
41	51.291318354289835	2122.2991864191326	75.1863313860335	0.0	243.71536827655183	51.291318354289835
42	49.422115730328215	2171.721302149461	75.04602614051042	0.0	249.75073515248	49.422115730328215
43	48.280871047716026	2220.0021731971774	75.32181781902288	0.0	254.41410906103886	48.280871047716026
44	51.86663147542018	2271.868804672597	78.27443102408355	0.0	258.3489798076988	51.86663147542018
45	48.80703699309723	2320.6758416656944	80.03236030053041	0.0	263.702791814373	48.80703699309723
46	49.79302953951384	2370.468871205207	82.50311160675754	0.0	268.6813908943679	49.79302953951384
47	48.94630637729531	2419.415177582504	82.00739200123262	0.0	273.6006072634796	48.94630637729531
48	50.8670292081071	2470.28220679061	84.85024053358647	0.0	279.9098282909532	50.8670292081071
49	51.36642442683842	2521.648631217449	88.86845072826456	0.0	285.331092028874	51.36642442683842
50	48.050066517274516	2569.6986977347224	89.85529221937705	0.0	290.98310253804976	48.050066517274516
51	50.37682206279638	2620.0755197975186	92.79168385776521	0.0	296.2884649946295	50.37682206279638
52	50.65996544999374	2670.735485247513	92.6059044895523	0.0	302.0753927190993	50.65996544999374
53	50.553656864431744	2721.2891421119457	91.56426749712493	0.0	305.8799142958605	50.553656864431744
54	50.055550894918134	2771.3446930068644	93.44957060994288	0.0	312.7045412356535	50.055550894918134
55	50.137542909869325	2821.482235916733	92.80987907998906	0.0	316.34068804228235	50.137542909869325
56	48.5531609387703	2870.0353968555037	92.98736159584547	0.0	321.2144111515982	48.5531609387703
57	51.15391152284831	2921.1893083783502	96.71277870563794	0.0	327.63327751203326	51.15391152284831
58	47.46076943800943	2968.6500778163613	95.41759591726318	0.0	333.5235840381651	47.46076943800943
59	48.673320113934	3017.323397930295	97.78159330599576	0.0	339.6734979059309	48.673320113934
60	50.75391128439999	3068.0773092146947	100.58808343316221	0.0	344.4048650046077	50.75391128439999
61	51.413748568150574	3119.491057782846	103.89227936982041	0.0	350.02938373833337	51.413748568150574
62	49.414990370009285	3168.9060481528554	105.30988107697141	0.0	355.8968142836166	49.414990370009285
63	51.05520105044206	3219.961249203296	108.14197657253945	0.0	360.277042710515	51.05520105044206
64	51.708047162143	3271.6692963654377	108.21936546889539	0.0	364.48253157488546	51.708047162143
65	50.89649681930976	3322.565793184748	107.29314112629737	0.0	368.71031653800674	50.89649681930976
66	50.18962233511973	3372.75541551987	108.84005300390145	0.0	373.51285011973675	50.18962233511973
67	47.71550168006683	3420.470917199936	108.98081218074586	0.0	378.6746219170189	47.71550168006683
68	48.8838250060266	3469.354742205964	106.42978359777197	0.0	384.8528445858827	48.8838250060266
69	50.28981057261301	3519.6445527785772	105.06900922692614	0.0	391.1801526338201	50.28981057261301
70	48.29632959211709	3567.940882370692	104.52673327656656	0.0	394.8704695127464	48.29632959211709
71	52.84187847266623	3620.7827608433586	108.21014114333956	0.0	400.74990014167645	52.84187847266623
72	49.947574076653616	3670.730334920014	109.41089003144367	0.0	405.5472359747477	49.947574076653616
73	49.44158456452084	3720.171919484535	110.64155840716136	0.0	412.2988467311176	49.44158456452084
74	49.248866196169075	3769.4207856807025	111.81451019843495	0.0	417.1682888211427	49.248866196169075
75	48.32276436702131	3817.743550047725	112.70187526239124	0.0	424.0499619735822	48.32276436702131
76	50.352357870776856	3868.095907918503	114.32706554670585	0.0	430.1770523731701	50.352357870776856
77	48.665103176684354	3916.761011095185	116.39443440636688	0.0	435.7981675017241	48.665103176684354
78	51.13898332004231	3967.8999944152265	118.96783125807752	0.0	440.2602345482784	51.13898332004231
79	48.30389198698389	4016.203886402212	118.12017864470259	0.0	445.96301684782634	48.30389198698389
80	51.62886275670958	4067.832749158922	119.97314838111218	0.0	450.5077992748192	51.62886275670958
81	50.45113906657091	4118.283888225491	123.26171682016275	0.0	457.39836703126787	50.45113906657091
82	49.35396609866079	4167.637854324153	123.25551922947108	0.0	461.8686664552913	49.35396609866079
83	50.49121344496878	4218.129067769122	126.42169933388752	0.0	467.2628184461004	50.49121344496878
84	51.99791074293992	4270.126978512061	130.08344571006145	0.0	472.74956177041975	51.99791074293992
85	48.98786642575634	4319.114844937816	129.7607329708181	0.0	478.1139850311665	48.98786642575634
86	48.52305716059962	4367.637902098416	129.15650285612938	0.0	483.90168057336115	48.52305716059962
87	49.82471139450818	4417.462613492925	129.40553843579423	0.0	489.1444805772996	49.82471139450818
88	48.93883139885256	4466.401444891776	130.5316201365674	0.0	493.8859415915634	48.93883139885256
89	50.229059262767876	4516.6305041545465	132.99241607418978	0.0	499.88433631228366	50.229059262767876
90	50.08846692800664	4566.718971082551	135.69563143841424	0.0	506.52028275466927	50.08846692800664
91	48.96083627764081	4615.679807360193	138.80625860813927	0.0	512.354803797325	48.96083627764081
92	48.49450806405694	4664.174315424249	138.4880270252704	0.0	516.9424716474015	48.49450806405694
93	49.142657711053396	4713.316973135303	139.30683270117459	0.0	522.3037073762191	49.142657711053396
94	52.430568803256286	4765.74754193856	142.86731109101106	0.0	527.0868529439191	52.430568803256286
95	50.40951938519648	4816.157061323758	145.74367698395957	0.0	531.2391338176446	50.40951938519648
96	51.13547701352484	4867.292538337281	148.79087428143828	0.0	535.5078976667558	51.13547701352484
97	49.00055916846698	4916.293097505747	149.8133923690217	0.0	538.8994645682126	49.00055916846698
98	52.02748006796102	4968.32057757371	153.40006363693493	0.0	544.5042774562233	52.02748006796102
99	47.78710106085227	5016.107678634561	149.58753684131239	0.0	548.6845184434627	47.78710106085227
100	51.5418196139128	5067.6494982484755	152.64697926283267	0.0	552.6778833090232	51.5418196139128
101	49.26776482198403	5116.91726307046	153.68449934675985	0.0	558.8875589130049	49.26776482198403
102	48.03906956669191	5164.9563326371535	152.87785158654103	0.0	564.0024219236018	48.03906956669191
103	51.68411181110303	5216.640444448255	155.25493083341345	0.0	568.3690960517511	51.68411181110303
104	50.886850130400816	5267.527294578657	157.56825700889675	0.0	572.9341742586761	50.886850130400816
105	50.51272030951184	5318.040014888165	157.94460611945743	0.0	578.1363376927652	50.51272030951184
106	49.744640867396704	5367.784655755561	161.25534414276953	0.0	583.5706824006243	49.744640867396704
107	49.838654993145965	5417.623310748707	164.46692233155102	0.0	588.0211415105144	49.838654993145965
108	49.48955118424506	5467.112861932957	164.39318904249444	0.0	593.0111857231227	49.48955118424506
109	50.0178929053977	5517.130754838349	164.14731238206107	0.0	597.5765535365387	50.0178929053977
110	48.05308120465686	5565.183836043008	163.09269176000296	0.0	603.3445695589944	48.05308120465686
111	48.81091089038946	5613.9947469333965	162.8025773088637	0.0	608.8994481701458	48.81091089038946
112	51.327469266939026	5665.322216200335	166.79413138596112	0.0	614.3808287062222	51.327469266939026
113	49.66258115586107	5714.984797356198	164.67084762399006	0.0	619.0844597616714	49.66258115586107
114	51.6582787842331	5766.643076140426	168.0539145695015	0.0	624.8675829517847	51.6582787842331
115	49.727095206590555	5816.370171347022	168.8974482968996	0.0	631.8077197382095	49.727095206590555
116	48.546451066894825	5864.91662241392	166.685295750726	0.0	637.224133399955	48.546451066894825
117	49.12419025454473	5914.040812668461	168.82926053117524	0.0	642.7732745462312	49.12419025454473
118	52.284077157254416	5966.324889825714	171.68552405553726	0.0	648.4198803031536	52.284077157254416
119	49.96112684185134	6016.286016667565	171.36964850187064	0.0	653.7651339059157	49.96112684185134
120	52.804313970938416	6069.090330638506	174.67662307779278	0.0	659.1713559092972	52.804313970938416
121	51.50291937149334	6120.593250010001	179.08820782101262	0.0	664.6979222023837	51.50291937149334
122	48.045677061795935	6168.638927071795	177.98819215796885	0.0	669.8510924962425	48.045677061795935
123	50.04613214117117	6218.685059212962	177.57090198493097	0.0	675.7521260473995	50.04613214117117
124	51.569338356283446	6270.254397569248	180.3529823387705	0.0	681.5456661691622	51.569338356283446
125	49.27491756138277	6319.529315130632	183.45213469491446	0.0	686.9263707365626	49.27491756138277
126	48.966592425663286	6368.495907556296	182.494845704828	0.0	693.7484883306989	48.966592425663286
127	50.370101553631706	6418.866009109928	184.64111038614448	0.0	698.2807297246472	50.370101553631706
128	49.20235304895082	6468.06836215888	185.0680678050645	0.0	704.5994054052339	49.20235304895082
129	51.06303413125445	6519.13139629013	186.7973174120547	0.0	711.6910003704492	51.06303413125445
130	51.68020610959539	6570.811602399731	191.30268053445434	0.0	715.5334015371488	51.68020610959539
131	52.998746057033614	6623.810348456763	194.7022621964015	0.0	720.3580191737491	52.998746057033614
132	48.04499110059045	6671.855339557355	194.63795759341048	0.0	725.9193744552438	48.04499110059045
133	51.356382926542686	6723.211722483895	198.97019988948122	0.0	731.8086700407409	51.356382926542686
134	48.65018702282325	6771.861909506715	200.42075665264434	0.0	736.927968522603	48.65018702282325
135	49.76216821885434	6821.6240777255725	202.52607555330812	0.0	743.2305270194502	49.76216821885434
136	50.48561071647399	6872.109688442044	202.8466480568619	0.0	747.7512773549715	50.48561071647399
137	48.54703957651482	6920.656728018563	200.69585856677483	0.0	754.2290245227399	48.54703957651482
138	50.676569476935704	6971.333297495498	203.58014157389528	0.0	759.530266848898	50.676569476935704
139	48.53661957410327	7019.869917069603	205.25686920892468	0.0	765.568517624632	48.53661957410327
140	50.651012589346465	7070.520929658948	205.23880191863202	0.0	769.2398417569535	50.651012589346465
141	49.36383135709271	7119.884761016041	205.57696312627542	0.0	775.4036587840876	49.36383135709271
142	49.30284013409559	7169.187601150137	207.53876031373457	0.0	780.9658763118249	49.30284013409559
143	47.43842937796646	7216.626030528103	207.12186698152667	0.0	786.3698597950979	47.43842937796646
144	49.85215673976311	7266.4781872678595	209.9763452735514	0.0	792.6755317410648	49.85215673976311
145	48.6698796626481	7315.148066930509	209.3207262333489	0.0	796.046008030945	48.6698796626481
