Final Configuration: 0 Total Regret: -140.91685309162858
Final Configuration: 0 Total Regret: -126.82613195182785
Final Configuration: 0 Total Regret: 58.30298342662354
Final Configuration: 0 Total Regret: -79.19599562573421
Final Configuration: 0 Total Regret: 649.6428212458668
Final Configuration: 0 Total Regret: -87.40126912220876
Final Configuration: 0 Total Regret: 72.53231761523784
Final Configuration: 0 Total Regret: -533.7026970304833
Final Configuration: 0 Total Regret: 329.2346370801388
Final Configuration: 1 Total Regret: 11542.369065504387
Final Configuration: 0 Total Regret: -672.7245733765121
Final Configuration: 0 Total Regret: 204.47214993445232
Final Configuration: 0 Total Regret: 529.0889785013496
Final Configuration: 0 Total Regret: -159.9367468936507
Final Configuration: 0 Total Regret: -503.77749586162827
Final Configuration: 0 Total Regret: 167.46685829739363
Final Configuration: 0 Total Regret: 257.35364231937274
Final Configuration: 0 Total Regret: 112.8435073821347
Final Configuration: 0 Total Regret: -97.60553493615225
Final Configuration: 0 Total Regret: -928.8732996939834
Final Configuration: 0 Total Regret: 43.54124372068691
Final Configuration: 0 Total Regret: 87.26716905744979
Final Configuration: 0 Total Regret: 362.53796011941085
Final Configuration: 0 Total Regret: -4.212859716590174
Final Configuration: 1 Total Regret: 11064.502045041354
Final Configuration: 0 Total Regret: -32.748468821446295
Final Configuration: 0 Total Regret: -445.17554270559776
Final Configuration: 0 Total Regret: -266.2247490784066
Final Configuration: 0 Total Regret: 114.42945984414109
Final Configuration: 0 Total Regret: -56.829534941891325
Final Configuration: 0 Total Regret: -457.51862496600006
Final Configuration: 1 Total Regret: 11331.581264840217
Final Configuration: 0 Total Regret: 325.7659848113108
Final Configuration: 0 Total Regret: 516.8418338563897
Final Configuration: 0 Total Regret: -796.0550907154793
Final Configuration: 0 Total Regret: -128.80946541617232
Final Configuration: 0 Total Regret: 466.15623647708344
Final Configuration: 0 Total Regret: 62.60168342060206
Final Configuration: 0 Total Regret: -426.79765813921404
Final Configuration: 1 Total Regret: 11609.02662199772
Final Configuration: 0 Total Regret: -119.06699333389406
Final Configuration: 0 Total Regret: 565.5622203378334
Final Configuration: 0 Total Regret: 546.1653135672459
Final Configuration: 0 Total Regret: -286.98831454017636
Final Configuration: 0 Total Regret: 45.857794678107894
Final Configuration: 0 Total Regret: -506.07590733552934
Final Configuration: 0 Total Regret: 378.1222932127275
Final Configuration: 0 Total Regret: 90.65847592168939
Final Configuration: 0 Total Regret: 134.14321215361633
Final Configuration: 0 Total Regret: 710.5716864590249
Final Configuration: 0 Total Regret: -453.72017656401295
Final Configuration: 0 Total Regret: 200.42605828759042
Final Configuration: 0 Total Regret: 649.4826265657321
Final Configuration: 0 Total Regret: -373.87839068749236
Final Configuration: 0 Total Regret: 204.36406297472058
Final Configuration: 0 Total Regret: 227.8665308920863
Final Configuration: 0 Total Regret: 154.12328719263678
Final Configuration: 0 Total Regret: 141.04055348215115
Final Configuration: 0 Total Regret: 363.9622426475871
Final Configuration: 0 Total Regret: 572.6031839009702
Final Configuration: 0 Total Regret: -75.53836508865425
Final Configuration: 0 Total Regret: 14.019732769309485
Final Configuration: 0 Total Regret: 326.22099135198005
Final Configuration: 0 Total Regret: -111.99086261034972
Final Configuration: 0 Total Regret: -123.85598823011969
Final Configuration: 0 Total Regret: 293.24622392755555
Final Configuration: 0 Total Regret: 134.19504125029198
Final Configuration: 1 Total Regret: 10615.96222642628
Final Configuration: 1 Total Regret: 11422.085144617016
Final Configuration: 0 Total Regret: -232.22547793255217
Final Configuration: 0 Total Regret: -132.53328715086172
Final Configuration: 0 Total Regret: 1192.986172038054
Final Configuration: 0 Total Regret: 435.2744794216451
Final Configuration: 0 Total Regret: 134.35773141488608
Final Configuration: 0 Total Regret: -952.6105884966419
Final Configuration: 0 Total Regret: -254.848998791138
Final Configuration: 0 Total Regret: 290.48359294614056
Final Configuration: 0 Total Regret: 153.26509338572578
Final Configuration: 0 Total Regret: 483.61853562012766
Final Configuration: 0 Total Regret: 36.06427121971137
Final Configuration: 0 Total Regret: 131.1988677845111
Final Configuration: 0 Total Regret: 279.7550919766072
Final Configuration: 0 Total Regret: -276.26081553861513
Final Configuration: 0 Total Regret: 266.026269355345
Final Configuration: 0 Total Regret: 390.7123256212326
Final Configuration: 0 Total Regret: 315.11104798103406
Final Configuration: 0 Total Regret: -512.257388059621
Final Configuration: 0 Total Regret: -174.8496815332146
Final Configuration: 0 Total Regret: -180.30565692748496
Final Configuration: 0 Total Regret: 138.45095646406844
Final Configuration: 0 Total Regret: -747.0716761321455
Final Configuration: 0 Total Regret: -601.9781776331547
Final Configuration: 0 Total Regret: 158.26860287298405
Final Configuration: 0 Total Regret: -146.01117322959908
Final Configuration: 0 Total Regret: 358.6154634110826
Final Configuration: 0 Total Regret: -220.629567816879
Final Configuration: 0 Total Regret: 521.2984908247054
Final Configuration: 0 Total Regret: 284.79090423213347
Final Configuration: 0 Total Regret: 258.70496179577094
Final Configuration: 0 Total Regret: 276.0378899261632
