Final Configuration: 1 Total Regret: 97.9100331422087
Final Configuration: 1 Total Regret: -214.5716836689753
Final Configuration: 1 Total Regret: 250.6057186711696
Final Configuration: 1 Total Regret: -42.179181608160434
Final Configuration: 0 Total Regret: -50.21640533927712
Final Configuration: 1 Total Regret: -194.6546415130142
Final Configuration: 0 Total Regret: 236.6652701491912
Final Configuration: 0 Total Regret: 538.9990591926398
Final Configuration: 1 Total Regret: -26.524164211681637
Final Configuration: 1 Total Regret: 46.247683111236256
Final Configuration: 1 Total Regret: 418.14697322758
Final Configuration: 0 Total Regret: -175.87853478402394
Final Configuration: 0 Total Regret: 97.26042374003737
Final Configuration: 0 Total Regret: 81.5818281623142
Final Configuration: 0 Total Regret: 340.05669658879924
Final Configuration: 1 Total Regret: -81.8219879991666
Final Configuration: 1 Total Regret: 18.561006271047518
Final Configuration: 0 Total Regret: 506.99733705004473
Final Configuration: 0 Total Regret: 255.8855741775551
Final Configuration: 0 Total Regret: -128.99214147219027
Final Configuration: 1 Total Regret: 626.006894328355
Final Configuration: 1 Total Regret: 468.65605611375213
Final Configuration: 1 Total Regret: 293.722950403484
Final Configuration: 0 Total Regret: 128.89079139379464
Final Configuration: 0 Total Regret: 105.90627827456774
Final Configuration: 1 Total Regret: -42.05617096840433
Final Configuration: 0 Total Regret: 340.0089085108557
Final Configuration: 0 Total Regret: 875.2981621310028
Final Configuration: 0 Total Regret: 45.35461720055173
Final Configuration: 1 Total Regret: -51.99845509284205
Final Configuration: 1 Total Regret: 393.93313102672255
Final Configuration: 0 Total Regret: 354.24192191282054
Final Configuration: 0 Total Regret: 150.50116475068353
Final Configuration: 1 Total Regret: 49.14217998171807
Final Configuration: 1 Total Regret: 388.00961709433614
Final Configuration: 0 Total Regret: 82.685042069068
Final Configuration: 0 Total Regret: 265.5173762555787
Final Configuration: 1 Total Regret: -34.43035997721017
Final Configuration: 0 Total Regret: -184.5651745719224
Final Configuration: 1 Total Regret: 26.053347735476564
Final Configuration: 0 Total Regret: 102.15311981004197
Final Configuration: 0 Total Regret: 182.7855154364006
Final Configuration: 1 Total Regret: 112.8090412890233
Final Configuration: 1 Total Regret: 229.86495125747024
Final Configuration: 1 Total Regret: 250.3856560539425
Final Configuration: 1 Total Regret: 411.2383863420764
Final Configuration: 1 Total Regret: 94.16489885302144
Final Configuration: 0 Total Regret: -50.47320625013526
Final Configuration: 1 Total Regret: 318.84785905438184
Final Configuration: 1 Total Regret: 80.05790881816938
Final Configuration: 1 Total Regret: -430.61873464713426
Final Configuration: 1 Total Regret: 122.06196734510013
Final Configuration: 1 Total Regret: 146.34888557762315
Final Configuration: 1 Total Regret: -133.7392251088968
Final Configuration: 0 Total Regret: 846.2386602584738
Final Configuration: 0 Total Regret: 339.6953096079451
Final Configuration: 0 Total Regret: 307.33758244606724
Final Configuration: 1 Total Regret: -190.4786022188273
Final Configuration: 0 Total Regret: 35.500690310946084
Final Configuration: 1 Total Regret: 139.99839364042418
Final Configuration: 0 Total Regret: 145.13649898313452
Final Configuration: 1 Total Regret: -37.24812440533424
Final Configuration: 1 Total Regret: 84.05641267463216
Final Configuration: 0 Total Regret: 165.14020593972964
Final Configuration: 1 Total Regret: 126.53821675003564
Final Configuration: 0 Total Regret: 400.38224505614926
Final Configuration: 0 Total Regret: 113.84447427906707
Final Configuration: 0 Total Regret: 13.061775129790476
Final Configuration: 1 Total Regret: -119.65859928738791
Final Configuration: 0 Total Regret: -196.15664743905654
Final Configuration: 0 Total Regret: 71.08764926397998
Final Configuration: 1 Total Regret: 94.01702245142224
Final Configuration: 0 Total Regret: 140.5108499710259
Final Configuration: 1 Total Regret: 19.548211953508144
Final Configuration: 1 Total Regret: 430.74526580571546
Final Configuration: 0 Total Regret: 224.89440249519976
Final Configuration: 0 Total Regret: 250.10529924056755
Final Configuration: 1 Total Regret: 308.0334910477468
Final Configuration: 1 Total Regret: 329.46289852034533
Final Configuration: 1 Total Regret: -480.6723062020101
Final Configuration: 0 Total Regret: 386.01320381122787
Final Configuration: 0 Total Regret: 421.2931242517443
Final Configuration: 0 Total Regret: -107.15714308911265
Final Configuration: 1 Total Regret: 282.9241758767748
Final Configuration: 1 Total Regret: 407.68477082741447
Final Configuration: 1 Total Regret: 358.7076896818253
Final Configuration: 0 Total Regret: -62.55481121027697
Final Configuration: 1 Total Regret: 413.48506432907016
Final Configuration: 1 Total Regret: 16.165404184081126
Final Configuration: 1 Total Regret: -191.66353300391347
Final Configuration: 0 Total Regret: -255.7032317473131
Final Configuration: 0 Total Regret: 236.90482582131517
Final Configuration: 0 Total Regret: 172.6922456988541
Final Configuration: 1 Total Regret: 78.66483750096086
Final Configuration: 0 Total Regret: 292.06852550159965
Final Configuration: 1 Total Regret: -633.0664491627467
Final Configuration: 0 Total Regret: 155.1935608779895
Final Configuration: 0 Total Regret: 187.7585682525023
Final Configuration: 0 Total Regret: 332.2684149390043
Final Configuration: 1 Total Regret: 196.05168839550606
