task	oracle_regret	oracle_relative	oracle_reward	oracle_total_reward	static2_regret	static2_relative	static2_reward	static2_total_reward	static10_regret	static10_relative	static10_reward	static10_total_reward	static10rev_regret	static10rev_relative	static10rev_reward	static10rev_total_reward	epsilon0_regret	epsilon0_relative	epsilon0_reward	epsilon0_total_reward	epsilon10_regret	epsilon10_relative	epsilon10_reward	epsilon10_total_reward	vbde05_regret	vbde05_relative	vbde05_reward	vbde05_total_reward	vbde10_regret	vbde10_relative	vbde10_reward	vbde10_total_reward	vbde50_regret	vbde50_relative	vbde50_reward	vbde50_total_reward	vbde200_regret	vbde200_relative	vbde200_reward	vbde200_total_reward	ucb_regret	ucb_relative	ucb_reward	ucb_total_reward	pessimist_regret	pessimist_relative	pessimist_reward	pessimist_total_reward
134	1172.6033559694133	0	80.45423534444468	10762.269280549914	1187.1038636167743	0	83.5511553106386	10780.51472565255	1167.4897412320615	0	81.63027043553812	10759.736920411193	1220.0726519060188	0	75.12991658463629	10821.47518704986	1268.763093300232	0	82.92114205316355	10861.634844739949	1207.7374758727012	0	75.99065329815863	10811.872671019559	1203.643442472315	0	80.18494475379549	10807.653225169657	1273.8004192981898	0	79.93832550888722	10860.980986503917	1213.9089662700096	0	80.54516376842261	10809.858074040427	1280.623527905908	0	86.50789721941226	10886.361049997364	1252.593307921949	0	80.73955715209227	10842.009357920932	1258.8712270911121	0	74.46764460456262	10841.432853599126
135	1186.0443324252358	0	84.18457625968107	10846.453856809589	1195.6412006118362	0	80.30220367274424	10860.816929325294	1175.899389300873	0	80.87112874824929	10840.608049159448	1230.8345719763677	0	81.34661081675917	10902.821797866616	1274.557617899926	0	76.8077887527146	10938.442633492665	1217.079469673293	0	80.75555788221389	10892.628228901776	1216.8382230901952	0	83.50215046411208	10891.155375633769	1279.264316094057	0	77.23554885919974	10938.216535363115	1219.124050909068	0	76.64311388724296	10886.501187927672	1293.088511068218	0	83.20182212733783	10969.562872124701	1257.4020334471907	0	75.21451287555402	10917.223870796486	1267.8987445498653	0	79.92545261517846	10921.358306214304
136	1199.2164930524584	0	83.17409498564314	10929.627951795235	1210.7940156128868	0	85.97038542337482	10946.787314748672	1185.7880904040167	0	79.44854502701203	10920.05659418646	1246.093017863544	0	84.83200603353575	10987.653803900153	1289.2489151198952	0	85.17897723083604	11023.621610723501	1220.3204644548052	0	74.30111733865249	10966.929346240428	1224.96504731853	0	78.10995546226545	10969.265331096034	1287.0845781761554	0	79.01090209467459	11017.227437457786	1230.4125783232346	0	81.38186221249505	10967.883050140163	1299.1400265957677	0	75.93966911693907	11045.502541241649	1265.171721807763	0	79.4799343695609	10996.703805166047	1276.8976655565168	0	79.4282786522818	11000.786584866582
137	1207.7233536979766	0	79.33553637815852	11008.963488173395	1224.148685517315	0	83.89227813010346	11030.679592878774	1194.3611403673735	0	78.85934911829077	10998.915943304753	1255.2542003267229	0	79.82002471374658	11067.473828613902	1294.3773625786764	0	75.15291547441547	11098.77452619792	1229.7054232748355	0	79.83719657195485	11046.766542812387	1239.0728399463965	0	83.70999014774185	11052.975321243777	1293.5986694545586	0	77.19174040008993	11094.419177857877	1235.7539105299875	0	76.29667522965255	11044.179725369813	1307.7818346976546	0	79.6205477146271	11125.123088956268	1274.6585739430227	0	80.06100614405335	11076.764811310097	1283.9961323343853	0	78.27373225769584	11079.060317124282
138	1209.654858545452	0	73.53512286199125	11082.498611035384	1237.8258586029106	0	84.00821388922196	11114.687806767999	1208.3694788809962	0	85.77968560889491	11084.695628913645	1265.373683954219	0	80.62064177701595	11148.094470390919	1309.646232164923	0	85.38571615750836	11184.160242355421	1238.3525696903482	0	79.80021424349029	11126.566757055873	1247.793813125317	0	80.0100705720337	11132.98539181581	1302.820909951686	0	79.23482612838492	11173.65400398626	1244.7531802319374	0	81.67481429961973	11125.854539669435	1313.8843626852008	0	77.86720766630579	11202.990296622565	1281.204167281417	0	78.73722628835503	11155.502037598453	1293.8108350422167	0	80.15490003813345	11159.215217162413
139	1221.1434805821834	0	82.4534543579834	11164.952065393372	1242.6073597175878	0	75.6148515820281	11190.302658350023	1220.819846993308	0	83.28702985207254	11167.982658765717	1280.5326759030402	0	87.96324738258255	11236.057717773496	1324.5154917393402	0	86.12636917463269	11270.286611530059	1247.7192872260418	0	79.67281510448487	11206.239572160363	1257.8784475597981	0	81.18159392228718	11214.166985738093	1316.0863247738173	0	84.98351008279992	11258.637514069062	1254.0735694422085	0	80.4201686470358	11206.27470831647	1322.3853812900081	0	78.65463789526149	11281.644934517832	1292.0488314421068	0	82.25916153108177	11237.761199129534	1303.6024906375571	0	79.9959409073254	11239.21115806974
140	1227.1153717321986	0	77.91413255379145	11242.866197947162	1248.6324983314867	0	77.11161180985215	11267.41427015987	1234.3506123366183	0	84.47931904540144	11252.461977811117	1286.6754313909794	0	77.2412008250794	11313.298918598573	1333.3122333014157	0	80.58168950968114	11350.868301039742	1263.2676915901468	0	86.3690790125501	11292.608651172908	1265.642321330326	0	78.87669913295461	11293.04368487105	1324.4004156921148	0	79.73194967840908	11338.369463747473	1257.7760816601085	0	74.99004389185639	11281.264752208323	1329.0943898949156	0	77.29762124593236	11358.942555763766	1298.651548738548	0	77.50618618432357	11315.26738531386	1307.8397820034393	0	75.86470078998421	11315.075858859722
141	1238.7260147696775	0	81.80005195091128	11324.666249898071	1255.2979237643501	0	76.69317386958608	11344.107444029458	1247.4431419327348	0	84.33211418750871	11336.794091998625	1296.9893588618947	0	79.84930960498775	11393.148228203563	1340.8897789501434	0	78.83590149945627	11429.704202539198	1273.0477505474994	0	81.5289609399144	11374.137612112823	1273.2203107494054	0	78.60943178822764	11371.653116659285	1328.8137800349637	0	75.97676520966834	11414.34622895714	1275.0218219704711	0	88.02412575888292	11369.288877967212	1340.1495090636827	0	82.23495323107267	11441.177508994842	1304.1013309636107	0	76.29080762266928	11391.558192936529	1322.6719260416514	0	85.07471731297026	11400.150576172693
142	1245.8681881035047	0	77.04161845094879	11401.707868349022	1267.0878709240853	0	82.53630490261834	11426.643748932078	1260.5006659077383	0	84.43098037212411	11421.22507237075	1312.9462206362844	0	85.97071481628161	11479.118943019846	1354.4568127344112	0	83.87739673781256	11513.58159927701	1280.0247696317542	0	77.56684251840119	11451.704454631223	1278.6389623258563	0	77.55529928043293	11449.208415939707	1335.417223228979	0	76.78319674846855	11491.129425705609	1283.070014758358	0	79.835683618181	11449.124561585393	1353.5927365977782	0	84.00264381105444	11525.180152805893	1314.0355776840038	0	81.02981369491582	11472.588006631446	1331.3203908727498	0	79.09268926615981	11479.24326543885
143	1256.1568600927872	0	80.71964104558761	11482.427509394609	1276.7283163838501	0	79.76156402279835	11506.405312954877	1267.3123076919912	0	77.80068903477053	11499.025761405519	1326.1234516547922	0	83.72774021385217	11562.846683233707	1362.3299284503235	0	79.89147132575783	11593.473070602766	1286.1762400642897	0	78.46174483350347	11530.166199464733	1283.2776552475796	0	76.91339989406067	11526.121815833772	1344.910459311129	0	80.80128878164008	11571.93071448725	1288.1751224723612	0	75.65260133480386	11524.777162920194	1365.5165255269678	0	83.12772103250049	11608.307873838396	1318.9733421253475	0	75.12360688174813	11547.71161351319	1342.732805394945	0	82.09846845011906	11561.34173388897
144	1267.5440243346288	0	81.90201127168167	11564.329520666288	1287.738143745669	0	81.54380190403155	11587.949114858911	1276.8114342553306	0	81.14755454714673	11580.173315952667	1333.1629369840864	0	77.24823425293931	11640.094917486633	1369.7560767095802	0	79.6422833993593	11673.115354002126	1294.8445541966637	0	79.76269661021293	11609.928896074945	1290.0271100909147	0	77.30748318507466	11603.429299018848	1354.3742224823397	0	81.00524377512934	11652.935958262384	1294.8633841283001	0	77.456683036951	11602.233845957147	1374.5146992018847	0	79.9738050968379	11688.281678935231	1325.1979103821027	0	78.03413330323993	11625.745746816428	1349.7491612025747	0	78.98049445741034	11640.322228346384
145	1275.4734721339223	0	78.59591154166081	11642.92543220796	1296.971409387032	0	79.60973608280648	11667.558850941716	1284.9123542770308	0	80.0237742745596	11660.197090227224	1347.8239427209558	0	85.27296519980237	11725.367882686436	1384.4722283430267	0	85.3121104056678	11758.427464407787	1308.9864704287863	0	85.17120792601548	11695.100104000954	1298.0463731542231	0	78.5930380939213	11682.022337112765	1363.5312285464718	0	78.84468073786198	11731.780639000242	1299.8736233686366	0	76.15129416184071	11678.385140118982	1379.4120293564547	0	75.90312004502495	11764.184798980255	1334.51861146306	0	80.78617891070891	11706.531925727142	1358.9354772976615	0	79.97250716232165	11720.294735508702
146	1280.4325356343893	0	76.27950019178482	11719.204932399736	1312.3570497897654	0	86.06541788556932	11753.624268827283	1289.8461002204976	0	74.61922560145125	11734.81631582868	1354.3363985467397	0	77.81960968830792	11803.187492374753	1392.089797863349	0	77.57088491202032	11835.998349319816	1323.3816584310691	0	84.75957431385345	11779.859678314806	1305.2893169389754	0	78.76528658335172	11760.787623696115	1370.445284340477	0	78.40236740437194	11810.18300640461	1308.8941544826725	0	80.65689761599049	11759.042037734976	1391.057789309856	0	82.71151579705098	11846.896314777303	1340.2024680709092	0	76.09398503923182	11782.625910766372	1363.117223523812	0	75.3456245745624	11795.640360083267
147	1287.4533843809531	0	77.59823017178708	11796.803162571523	1322.2341962187022	0	80.8006037010777	11834.424872528365	1293.3637283272722	0	76.12816460248098	11810.944480431164	1370.6082595518608	0	87.39892357750908	11890.586415952257	1403.9090110108912	0	81.99286174770344	11917.991211067514	1331.529320488708	0	78.76013056465749	11858.61980887947	1315.6263913429989	0	81.16468772601738	11841.952311422134	1378.494366656436	0	79.59950310848848	11889.782509513097	1319.1147044540123	0	81.55782972230858	11840.59986745729	1404.4934620202798	0	83.83953767645446	11930.73585245376	1351.5241623127151	0	82.62910999270213	11865.255020759078	1374.0775058326908	0	81.88902327418064	11877.529383357441
148	1296.1082553332556	0	80.51749604732048	11877.320658618835	1331.5461035528986	0	80.90487102865805	11915.32974355702	1308.9858988796261	0	86.62229264830582	11897.566773079463	1381.5117207071644	0	81.46038139429947	11972.046797346558	1410.6065104083414	0	76.37764078483153	11994.368851852347	1337.149020124618	0	76.24901665521094	11934.868825534671	1321.5095240318542	0	77.10366407676212	11919.055975498897	1389.4084321237972	0	81.37910903569535	11971.161618548793	1332.8767865498046	0	84.91917791547719	11925.519045372763	1418.1133338255268	0	84.37454427789173	12015.110396731652	1362.420061215326	0	80.83214744446164	11946.08716820354	1380.9043479089562	0	78.21356262899403	11955.742945986434
149	1302.1662501819878	0	77.45915158751747	11954.779810206359	1337.9834358059557	0	77.6127677794436	11992.94251133646	1324.9134614195857	0	86.84367482748557	11984.410447906952	1387.4415916273533	0	76.71754429714996	12048.764341643697	1416.4743529750933	0	76.96640019346437	12071.33525204581	1344.5320852469908	0	79.38639297987177	12014.25521851455	1329.3777010060408	0	78.26144665385806	11997.317422152755	1398.2901477578887	0	79.53341559685872	12050.695034145654	1344.521821761724	0	83.3112363377831	12008.830281710541	1425.663847272756	0	77.94117945970206	12093.051576191348	1371.1292071673515	0	79.41621729526636	12025.503385498798	1390.7891865703357	0	81.63750566454114	12037.380451650983
150	1313.484613753502	0	83.0816734451086	12037.86148365147	1345.3943577991345	0	78.60797786785716	12071.55048920432	1334.1695430628672	0	81.58453108816187	12065.994978995112	1389.5476179294578	0	75.23191876907639	12123.99626041278	1426.9448635463173	0	80.94846494177617	12152.283716987587	1353.7550104157613	0	79.7890784002356	12094.04429691478	1339.179118362859	0	81.58333783070606	12078.900759983457	1407.2478068267549	0	79.96040675375292	12130.655440899405	1350.6160919650094	0	76.80301082779678	12085.633292538347	1439.4689479269448	0	84.8417573732804	12177.893333564636	1380.3066193994457	0	81.14694515132885	12106.650330650127	1397.7481288673648	0	77.55223352277768	12114.932685173757
151	1324.0944599841719	0	81.8771449805314	12119.738628632003	1354.8015582706994	0	79.46867198577178	12151.019161190088	1342.5859633873695	0	79.28412910480725	12145.279108099914	1397.525839834868	0	79.60372760521658	12203.599988017997	1438.6391046083527	0	83.09355787314325	12235.377274860723	1362.8801441804471	0	80.3943075072177	12174.438604422006	1351.8043981074554	0	82.87966084830408	12161.780420831765	1414.2373526608944	0	78.20711912194434	12208.862560021356	1362.1924901336222	0	81.2887140840634	12166.922006622408	1448.1643209276028	0	79.21497795806268	12257.108311522708	1389.9197193076232	0	80.19126676082827	12186.84159741096	1407.74544325617	0	80.70436086053849	12195.637046034295
152	1336.8285535088414	0	83.54996204829239	12203.288590680293	1365.0361599112914	0	81.44501192478987	12232.46417311488	1348.7507615124505	0	77.41562854852836	12222.694736648444	1411.311350258789	0	84.44913166222543	12288.049119680216	1445.9798375361702	0	77.97213359122472	12313.349408451948	1372.3321993700176	0	81.0343827580422	12255.472987180043	1362.9458800075226	0	82.21201162787531	12243.992432459641	1418.4331359773405	0	75.95612944436364	12284.818689465721	1374.4465286055504	0	84.50357676823226	12251.425583390637	1461.7943476421756	0	84.80736566962577	12341.915677192328	1397.686610188162	0	79.09303740067895	12265.934634811636	1416.3491474090724	0	78.77539847935267	12274.412444513646
153	1344.1754433987726	0	78.0271542162313	12281.315744896521	1369.264083315099	0	75.37830212607216	12307.842475240956	1356.6985531214589	0	79.36073057931627	12302.055467227758	1419.18051099053	0	79.00145988668929	12367.050579566914	1453.4035786878478	0	78.24141545116598	12391.59082390312	1381.0067761990085	0	79.65646633018768	12335.12945351023	1371.0249678572823	0	78.51748055284749	12322.509913012493	1424.840732968633	0	76.93521298732111	12361.753902453038	1380.5614806229846	0	77.84124264055178	12329.266826031188	1473.8264834564006	0	82.98018977842483	12424.895866970746	1404.8578939222875	0	79.36105593532845	12345.29569074697	1425.7340059485252	0	79.21459021625917	12353.62703472991
154	1354.400961606762	0	81.76452204831077	12363.080266944831	1379.6763105810946	0	81.3141954416189	12389.156670682574	1364.276434203063	0	79.07756514716645	12381.133032374932	1426.44211901642	0	78.03424343023268	12445.084822997145	1463.7696205511768	0	80.91976095233339	12472.51058485545	1391.5677142896343	0	81.82809694647126	12416.957550456704	1385.69696393231	0	84.95869928570632	12407.468612298197	1430.0287285423383	0	77.72395690899718	12439.477859362029	1392.5698552043996	0	83.07770076922574	12412.344526800412	1480.3331364074497	0	78.07823584826018	12502.974102819007	1414.2199348494787	0	81.608351132476	12426.904041879445	1433.5745345292535	0	79.07880215604513	12432.705836885956
155	1363.2941825550724	0	79.32581259392626	12442.406079538756	1382.5461331927477	0	73.92490165146252	12463.081572334031	1373.0162826198741	0	78.52388824804356	12459.656920622974	1437.2808674072503	0	80.66594456543974	12525.75076756258	1472.6248048203238	0	80.07771780339675	12552.588302658849	1397.8571706025448	0	75.82748347638989	12492.785033933087	1392.8417423159765	0	78.0829025015561	12485.551514799748	1436.571107961284	0	78.92640575743978	12518.404265119478	1401.4556398350321	0	79.4056285525109	12491.750155352922	1490.8582898348268	0	82.21990023127346	12585.19400305028	1426.9479673096953	0	83.56474985378354	12510.468791733227	1440.9320973079268	0	77.93294470865065	12510.638781594604
156	1373.9811871313277	0	83.25236918662915	12525.658448725388	1385.2029352469297	0	74.47682076387026	12537.558393097905	1379.2297604304476	0	76.65789217913571	12536.314812802111	1448.017630286541	0	81.92021391116657	12607.67098147375	1478.7554471595995	0	76.6686909235581	12629.256993582407	1401.8934873581197	0	75.35346813354985	12568.13850206664	1400.1177899301574	0	77.69266792432266	12563.244182724067	1444.4087321986183	0	78.58901534436787	12596.993280463845	1407.1447377726279	0	75.76232254769052	12567.512477900611	1496.5744388256464	0	76.76708967831487	12661.96109272859	1433.0873778586254	0	77.89644815524287	12588.365239888464	1451.1135432469373	0	82.05837511494748	12592.69715670955
157	1381.6393322096226	0	78.148983616968	12603.807432342357	1390.8896434519518	0	76.87979240800061	12614.4381855059	1385.4669033151947	0	77.15059351114763	12613.465406313258	1461.2356926679577	0	84.19278823520057	12691.863769708953	1489.9720547270479	0	82.56880257684564	12711.825796159252	1412.1656342970136	0	79.82464977046229	12647.9631518371	1408.6164125516661	0	77.94426274840256	12641.188445472475	1451.5268691650924	0	78.75991784502511	12675.75319830887	1417.5194588979232	0	82.26616269266361	12649.778640593277	1504.6436305155723	0	79.19351031637889	12741.154603044968	1439.698883451646	0	79.03506229021042	12667.40030217867	1467.1103514087208	0	87.08391656167018	12679.781073271224
158	1389.5652812314906	0	78.88717730593672	12682.694609648288	1401.1989134459757	0	81.86194428043164	12696.300129786336	1392.706049814318	0	78.60248188435743	12692.067888197613	1465.2007968965474	0	75.43608524884431	12767.2998549578	1496.7391208921547	0	77.79039172497887	12789.616187884234	1421.5701939148462	0	81.97434508722266	12729.937496924324	1424.1117713156493	0	84.58225855165533	12725.77070402413	1457.7023291249645	0	76.9169412742427	12752.670139583108	1426.1128203416704	0	79.95486883683061	12729.733509430112	1513.894721077389	0	79.51021100497923	12820.664814049951	1449.1376638982263	0	80.15365225042453	12747.55395442911	1476.125722050535	0	78.73743206057017	12758.518505331796
159	1394.0180924696751	0	75.81122472465272	12758.505834372945	1409.9671880202543	0	80.0403898347528	12776.340519621095	1398.4480473523574	0	78.0089751245866	12770.0768633222	1471.3811446894374	0	78.25145636453344	12845.55131132233	1509.216863561247	0	83.62614396175039	12873.242331845986	1431.6861331738028	0	79.51855223759814	12809.45604916192	1430.7473442045975	0	77.7680557224216	12803.538759746545	1469.4673409882184	0	82.99530577495639	12835.665445358061	1436.3666805024625	0	81.76338659151587	12811.496896021627	1515.9556939906686	0	74.50939506053993	12895.174209110492	1454.3131844156655	0	76.47086622811008	12824.024820657216	1487.62929967326	0	83.82986874878199	12842.348374080571
160	1406.7833175057149	0	83.30317444105034	12841.809008813992	1420.9160487814556	0	81.6737610233754	12858.014280644464	1409.0815522819225	0	81.1386984931559	12851.215561815354	1481.1996756858512	0	81.89848130913542	12927.449792631469	1515.370944143374	0	77.50881917071968	12950.751151016706	1440.364821367747	0	79.13211995876392	12888.588169120683	1446.4919184900455	0	86.8130140681799	12890.351773814727	1482.0972992889135	0	83.78841101144604	12919.453856369506	1440.6923839235963	0	76.24630379086075	12887.74319981248	1519.8306419712037	0	75.35840404208615	12970.53261315258	1466.0154257837378	0	83.49339078474422	12907.518211441955	1492.7401740904231	0	77.06730941426575	12919.415683494844
161	1414.1002505929223	0	78.24798979746114	12920.056998611453	1426.4468453371123	0	77.78731641840668	12935.801597062873	1420.9393868151874	0	83.25947473487089	12934.475036550224	1492.1978437931111	0	81.32644654704917	13008.77623917851	1524.2024612942737	0	81.02106318158812	13031.772214198289	1443.3535357598396	0	75.63761286952979	12964.225781990217	1450.6002810711416	0	75.97573991573552	12966.327513730463	1492.648584683757	0	80.67352335206307	13000.127379721569	1446.5838952487948	0	77.12703860719101	12964.870238419673	1526.14644280056	0	78.49400832733187	13049.026621479908	1473.874575152953	0	79.04438128870638	12986.562592730665	1500.7703051675273	0	80.0227933355985	12999.438476830439
162	1423.727972397602	0	81.45982000706896	13001.51681861852	1435.9537340571326	0	82.42777258726805	13018.229369650137	1427.8699510576175	0	79.40197197043261	13013.87700852066	1502.5329467245851	0	80.90454232768552	13089.6807815062	1534.175465862719	0	81.6344928392206	13113.406707037508	1450.9763947004137	0	79.02775121923844	13043.25353320945	1455.181097597627	0	75.99333484990964	13042.320848580377	1502.3354262677665	0	80.6930901492932	13080.820469870861	1457.7282064802484	0	83.46935606110844	13048.339594480783	1535.061031237519	0	80.45951473946575	13129.48613621937	1482.0266200421156	0	80.09066585956884	13066.653258590235	1507.293823942531	0	77.48869068476091	13076.927167515201
163	1431.7867422196805	0	77.92107244583143	13079.437891064354	1445.3620738356435	0	80.81726592986377	13099.046635580005	1431.2809140461666	0	74.32395294584813	13088.200961466513	1513.150832072045	0	80.98367075528216	13170.66445226148	1544.6580052368995	0	80.77507782131934	13194.181784858834	1456.8198492310328	0	76.77135931530871	13120.024892524758	1465.5617272214458	0	81.04974059045769	13123.37058917084	1510.9590718144777	0	79.11107831723427	13159.931548188102	1465.277883900716	0	78.1996557337398	13126.539250214524	1541.2666412925341	0	77.29746268874827	13206.78359890813	1492.773320240538	0	80.7138682845097	13147.367126874737	1513.4377289449258	0	77.51803637125259	13154.445203886453
164	1440.3185213647544	0	79.54387979202566	13158.981770856386	1448.833606492569	0	74.1098691370437	13173.15650471704	1440.2132741159378	0	79.95359582831904	13168.154557294825	1519.7075309823879	0	77.65962776761206	13248.324080029093	1554.6573482167178	0	80.9803855979403	13275.16217045677	1468.3490075099687	0	82.98343665522236	13203.008329179987	1475.0094024314476	0	80.87551494830433	13204.246104119136	1524.077406577898	0	82.72910353889057	13242.66065172699	1477.653074458235	0	81.86392258027888	13208.403172794799	1550.5902069178346	0	79.830332690959	13286.613931599088	1500.1357407952796	0	78.11902380255127	13225.48615067729	1525.2557229442432	0	83.02063983051947	13237.46584371697
165	1447.6701316965368	0	78.47949925059585	13237.461270106982	1454.384264680291	0	77.45469527167077	13250.61119998871	1446.695025190849	0	78.76194488527983	13246.916502180104	1527.7552914782407	0	80.44305285707023	13328.767132886162	1562.6282609615375	0	79.32870027339878	13354.490870730171	1477.5888254442198	0	79.75035132265965	13282.758680502646	1483.3914756362385	0	78.03491163057785	13282.281015749719	1531.9279291206085	0	78.81686748842976	13321.477519215417	1485.5947270992867	0	79.15065460673785	13287.553827401542	1564.3612182998718	0	84.71228287058226	13371.32621446967	1508.218206091496	0	78.54480704562705	13304.030957722918	1532.952417786081	0	79.2600304127584	13316.725874129725
166	1455.988755942636	0	79.87838621547164	13317.339656322449	1462.3108820073614	0	79.14673846029355	13329.757938449013	1452.0393590758229	0	76.36347464925372	13323.279976829363	1535.2092987570381	0	78.14138135191175	13406.908514238077	1575.4785558132526	0	83.61571710381735	13438.106587833989	1484.413326211896	0	78.47100706997655	13361.229687572624	1494.8142012473081	0	82.08120050284904	13364.36221625257	1539.6843539336778	0	77.5490065585006	13399.026525773921	1502.934386121891	0	88.84101192563082	13376.394839327173	1569.66116745682	0	76.67805483403444	13448.004269303701	1518.2792690998258	0	81.35029598451436	13385.381253707434	1536.8046586301964	0	75.82153786117767	13392.547411990907
167	1461.9998562080186	0	77.58270769082456	13394.922364013275	1467.3974514456506	0	76.05186607513723	13405.809804524148	1461.8011330507352	0	81.53374395263113	13404.813720781987	1552.4739382255063	0	86.91830234957035	13493.826816587645	1585.7158418731142	0	81.2533935281578	13519.35998136214	1492.6413649022622	0	78.99602471429355	13440.225712286918	1505.827041480334	0	82.95000407191627	13447.312220324482	1549.6220468553881	0	80.14538117319647	13479.171906947115	1511.223118963586	0	79.01973625247338	13455.414575579645	1574.7343143390422	0	76.58321580828505	13524.58748511198	1528.0057336506302	0	80.88291506663577	13466.264168774069	1543.706539795241	0	78.69910668091899	13471.24651867182
168	1475.5658780443296	0	84.13542307729895	13479.057787090574	1473.489853292959	0	77.39692598211143	13483.206730506256	1470.8062123426394	0	80.66183371579191	13485.475554497787	1567.5748240707003	0	85.91608818351564	13579.74290477116	1595.6118326739982	0	81.19436626549789	13600.55434762764	1499.1112646857682	0	78.32468981446223	13518.550402101378	1512.4027251218126	0	77.73573447160399	13525.04795479609	1566.519184952694	0	88.03652114824901	13567.208428095368	1519.9206842125839	0	80.20255808065696	13535.6171336603	1589.8963061993543	0	85.26313348605721	13609.85061859804	1541.6423515877489	0	84.05319968147315	13550.31736845554	1552.6293489472469	0	80.741822949466	13551.988341621283
169	1487.0587348969786	0	81.29139531708323	13560.349182407648	1487.261024951296	0	83.25567263702249	13566.462403143283	1482.8291764477033	0	83.20706866804596	13568.682623165836	1581.393613624839	0	84.6805392059411	13664.423443977097	1606.0420631656941	0	80.48602620384912	13681.040373831496	1510.2110617874284	0	80.75561385720091	13599.306015958577	1519.1290072065233	0	77.6390571830031	13602.687011979082	1578.3073674106497	0	82.4274469179215	13649.635875013293	1529.1118429061605	0	79.65351635135171	13615.270650011656	1602.9352731543302	0	84.48918992003584	13694.339808518072	1547.1114143553805	0	77.80857504664282	13628.125943502188	1564.2882248196775	0	82.9896698022826	13634.978011423575
170	1491.9555718952868	0	76.55183431333558	13636.901016720984	1500.0742663612004	0	84.20505042547238	13650.667453568754	1490.7743707433576	0	77.94763860276755	13646.630261768594	1595.9111335708105	0	85.0963326587574	13749.519776635854	1616.660551749261	0	81.79641495641533	13762.836788787907	1521.794246448948	0	82.05505439951193	13681.361070358089	1527.9724888415474	0	81.4770414571368	13684.164053436221	1588.6430318069986	0	80.42343126837157	13730.05930628166	1533.5328066468462	0	76.66518400664431	13691.935834018303	1609.8129530379997	0	77.11589848596812	13771.455707004045	1559.7384168645308	0	83.47206414113181	13711.598007643315	1573.7646159055605	0	81.28479218605187	13716.262803609627
171	1498.7200957958785	0	77.62988646670938	13714.530903187702	1511.4945840406522	0	82.86253032682689	13733.529983895587	1501.2216423114542	0	82.48398887705923	13729.114250645654	1603.8237558282462	0	78.54307203796088	13828.062848673824	1625.8529304618114	0	79.01475321289064	13841.851542000797	1531.8233925055579	0	81.45753847881535	13762.818608836902	1534.2737093651879	0	77.245920969874	13761.409974406099	1593.9270192412594	0	76.55724508177119	13806.616551363435	1538.2277984898465	0	76.51032686875396	13768.446160887053	1623.6444601239398	0	83.98684354452817	13855.442550548578	1569.220687817058	0	81.298949779972	13792.896957423281	1582.3475011748262	0	79.82182475180221	13796.084628361425
172	1511.0145949967448	0	81.89682628021863	13796.427729467918	1514.558344127912	0	74.63483043440988	13808.164814329983	1512.3264172419506	0	81.90453640887638	13811.018787054529	1609.492826065395	0	76.9483119229396	13905.011160596765	1639.1027148224562	0	83.54437638312173	13925.395918383918	1537.574200546627	0	77.0762810306742	13839.894889867575	1542.6031301809185	0	80.07274104126508	13841.48271544737	1606.5580523784117	0	83.1719598167163	13889.788511180152	1548.7080043105202	0	82.58288773419322	13851.029048621249	1627.4073885584532	0	74.36119350890442	13929.803744057474	1577.4797583844368	0	78.11535129668403	13871.01230871997	1596.6953571846316	0	85.45491641942915	13881.539544780853
173	1518.5821349114285	0	79.32235371161026	13875.75008317953	1523.5502028982578	0	79.46513557853987	13887.629949908527	1514.3261875861779	0	72.81017070939532	13883.828957763926	1614.3722284726073	0	77.66359707160458	13982.674757668374	1642.9222880723764	0	75.27442888474728	14000.670347268659	1549.6669875680136	0	82.72686401372708	13922.621753881303	1550.1602393712365	0	78.22144095190319	13919.704156399264	1613.639261979482	0	78.25208371368784	13968.040594893839	1559.1678348351022	0	81.49524535990281	13932.52429398115	1636.814987050354	0	80.20604850101343	14010.009792558489	1591.2111289802185	0	84.59157965698354	13955.603888376956	1608.4781866431097	0	81.54353750581123	13963.083082286665
174	1526.559225507929	0	79.21480354082215	13954.964886720345	1533.1224585348225	0	80.70572869889921	13968.335678607427	1525.5859604309233	0	81.41803676663285	13965.24699453056	1624.5536352407591	0	80.272768467263	14062.947526135626	1658.4670988543587	0	85.68711696165714	14086.357464230323	1560.9899881985139	0	81.80758767115209	14004.429341552455	1560.1972586287407	0	79.4661728369013	13999.170329236169	1620.1951431337416	0	78.35794220121234	14046.398537095052	1571.8372227083062	0	82.80218866451409	14015.326482645667	1647.1675412376055	0	80.60690867127896	14090.616701229768	1598.1168001606243	0	78.75192307305652	14034.355811450014	1618.1638302962085	0	81.07896670033958	14044.162048987007
175	1535.7536984988503	0	79.46400361427737	14034.428890334624	1547.932082510385	0	86.79757261592853	14055.133251223358	1529.812385310348	0	74.99841193177474	14040.245406462329	1637.429770952334	0	83.9552537080054	14146.902779843625	1667.6831264689995	0	80.00752395431205	14166.364988184632	1571.2374622156838	0	80.7636528615148	14085.192994413977	1568.7931099752604	0	81.18426770434007	14080.354596940508	1627.8126627140434	0	77.21983575570871	14123.618372850755	1581.5585378561366	0	80.68482330558781	14096.011305951248	1658.8976626146205	0	82.45764945043231	14173.074350680206	1608.1443501297856	0	80.57076334761237	14114.926574797626	1628.1240717986916	0	80.46015621837041	14124.622205205373
