task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	45.606673198328274	45.606673198328274	1.7848053429569593	0.0	21.697033065590553	45.606673198328274
1	58.320761172218866	103.92743437054715	14.101931519741335	0.0	32.064750465261426	58.320761172218866
2	61.28400359476395	165.21143796531112	31.416351837739036	0.0	39.149558896906946	61.28400359476395
3	49.692081055850466	214.90351902116154	36.69332419440773	0.0	41.49979976258837	49.692081055850466
4	74.7119631563556	289.6154821775171	66.08471980111962	0.0	44.24140789303548	74.7119631563556
5	79.30530120719614	368.92078338471316	100.49062952959177	0.0	52.860849917474454	79.30530120719614
6	52.564493729712396	421.4852771144254	107.18103310114302	0.0	56.553438072095325	52.564493729712396
7	55.523721822859876	477.0089989372854	119.66124195723037	0.0	63.09020037296958	55.523721822859876
8	51.41611970050862	528.425118637794	126.78609733895456	0.0	66.92858101441743	51.41611970050862
9	52.861097307492656	581.2862159452864	135.44722830922922	0.0	73.52194276269167	52.861097307492656
10	52.76118765424092	634.0474035995277	143.77081306807645	0.0	74.35260053601215	52.76118765424092
11	50.39070658750116	684.4381101870291	150.06079892424734	0.0	78.6970626576954	50.39070658750116
12	50.677730936934424	735.1158411239637	156.76947317654458	0.0	84.41909894561394	50.677730936934424
13	55.26469124628697	790.3805323702505	165.20429745245823	0.0	85.66840110409807	55.26469124628697
14	52.63173402207144	843.0122663923216	171.2593847582781	0.0	87.17338297803087	52.63173402207144
15	49.02809612923741	892.0403625215587	171.7863438461309	0.0	91.21534996678785	49.02809612923741
16	52.83944151333208	944.879804034891	179.4051449226643	0.0	94.92052756707238	52.83944151333208
17	53.11047859864581	997.9902826335372	185.31651594593183	0.0	96.1345594353666	53.11047859864581
18	50.42918571141448	1048.4194683449516	191.75128836494414	0.0	101.49882869976778	50.42918571141448
19	50.33860493116196	1098.7580732761132	195.31533537490816	0.0	105.37441770130515	50.33860493116196
20	51.281289212919646	1150.0393624890337	201.96166007492565	0.0	107.67860986065473	51.281289212919646
21	59.0282271296864	1209.067589618719	216.513204603168	0.0	112.1023679157276	59.0282271296864
22	51.39288041001634	1260.460470028736	221.5503070997108	0.0	110.46583457228324	51.39288041001634
23	53.896262392995226	1314.356732421731	228.7578116517242	0.0	116.05295041786565	53.896262392995226
24	52.86965438500625	1367.2263868067373	233.9665197897944	0.0	121.76343210866042	52.86965438500625
25	53.072972175373586	1420.2993589821115	240.326544425977	0.0	121.25552579004194	53.072972175373586
26	53.56794365244642	1473.8673026345575	250.1866629797128	0.0	128.26325844138225	53.56794365244642
27	49.77678683477637	1523.6440894693337	251.4246999567162	0.0	127.16742218562126	49.77678683477637
28	53.54967730759447	1577.1937667769275	259.00950232935645	0.0	131.67057579375032	53.54967730759447
29	52.34448735660262	1629.5382541335314	267.6589030445372	0.0	135.9501518938965	52.34448735660262
30	55.7692742468262	1685.3075283803576	278.21114168078134	0.0	138.92020817879947	55.7692742468262
31	51.55051347921381	1736.8580418595711	282.4620497173117	0.0	141.90014286372565	51.55051347921381
32	51.29009408746011	1788.1481359470313	289.272322066232	0.0	142.5324514444897	51.29009408746011
33	51.42625169845908	1839.5743876454899	296.0290173652816	0.0	141.5068759446657	51.42625169845908
34	51.292939461326185	1890.8673271068164	303.35231079783284	0.0	142.92839501425092	51.292939461326185
35	53.31155339404415	1944.1788805008598	313.12362403950567	0.0	146.94415082569915	53.31155339404415
36	54.30543376805944	1998.48431426892	323.0122087039488	0.0	148.3026891400262	54.30543376805944
37	55.24706298191836	2053.731377250838	331.79142657649726	0.0	153.28091214824417	55.24706298191836
38	54.88813871247385	2108.619515963312	342.7086448122918	0.0	156.99051204679458	54.88813871247385
39	49.72851339378512	2158.348029357097	347.816834505259	0.0	161.10455566703294	49.72851339378512
40	52.74892076411824	2211.0969501212157	354.1875879532355	0.0	163.3744386334689	52.74892076411824
41	54.3202709096979	2265.4172210309143	361.8137088911002	0.0	168.31461967478876	54.3202709096979
42	51.83843603157876	2317.255657062492	367.5271968439855	0.0	174.78472280164223	51.83843603157876
43	52.12501213730648	2369.3806691997984	372.95018402995476	0.0	175.01144539859087	52.12501213730648
44	54.118430227040506	2423.4990994268383	383.1515873915738	0.0	178.5872543254383	54.118430227040506
45	55.24130612552371	2478.740405552363	390.72907232715045	0.0	179.24097670843767	55.24130612552371
46	53.22603771789539	2531.9664432702575	396.78970352152317	0.0	184.75827132282762	53.22603771789539
47	56.42894509342951	2588.395388363687	405.5840438111098	0.0	191.24471241239553	56.42894509342951
48	52.911251970079064	2641.306640333766	410.81957858202	0.0	197.65851183283056	52.911251970079064
49	50.56315224112518	2691.869792574891	416.8360375535516	0.0	200.31958254849144	50.56315224112518
50	51.483439148130344	2743.3532317230215	422.0327976727069	0.0	201.08430992828758	51.483439148130344
51	49.18027249222174	2792.5335042152437	426.95618740322584	0.0	204.82618330600593	49.18027249222174
52	52.51507920628524	2845.0485834215297	434.75599405986947	0.0	208.25515495526426	52.51507920628524
53	52.1380671067646	2897.186650528294	442.3310913272787	0.0	209.43238997535025	52.1380671067646
54	50.03850542540399	2947.2251559536985	445.89758222433977	0.0	210.45129013341636	50.03850542540399
55	53.61932842505426	3000.8444843787524	456.0663134836431	0.0	216.79549281276857	53.61932842505426
56	53.46338866314987	3054.3078730419015	466.26131357670494	0.0	217.13688742503348	53.46338866314987
57	52.334207297072524	3106.6420803389747	475.5543508791865	0.0	221.1001426660179	52.334207297072524
58	50.27994920878131	3156.9220295477553	480.0989279725702	0.0	222.1961128532017	50.27994920878131
59	51.40151017599204	3208.323539723748	484.8690151580051	0.0	225.1469520658133	51.40151017599204
60	52.22209802788503	3260.545637751632	490.29449662123443	0.0	226.97172819195993	52.22209802788503
61	56.765129577813035	3317.310767329446	503.9278902983787	0.0	226.08860585645868	56.765129577813035
62	51.39874499382166	3368.7095123232675	509.77946408281883	0.0	225.24140915720045	51.39874499382166
63	49.08389505871413	3417.7934073819797	513.6351748668231	0.0	228.49842843572327	49.08389505871413
64	56.55734000457156	3474.350747386553	525.7327731751415	0.0	229.31754321016632	56.55734000457156
65	49.959166729689386	3524.3099141162443	530.111659111275	0.0	231.55926099174332	49.959166729689386
66	49.85498565451631	3574.164899770759	531.4261461537773	0.0	232.93365655148872	49.85498565451631
67	50.65174343297678	3624.816643203736	537.134845570469	0.0	233.24832186129535	50.65174343297678
68	52.99591679503565	3677.8125599987725	545.2903784134934	0.0	239.31633781498516	52.99591679503565
69	49.033529788712414	3726.846089787484	548.3286368775454	0.0	239.1621093505295	49.033529788712414
70	51.19990382452227	3778.0459936120064	554.7832649586412	0.0	239.28854281073328	51.19990382452227
71	54.137942765087516	3832.183936377093	563.4824103825449	0.0	238.6145939197417	54.137942765087516
72	51.20630002843444	3883.3902364055284	566.9260213542577	0.0	238.77585327194802	51.20630002843444
73	54.58369955259706	3937.9739359581245	577.2759877500649	0.0	243.360096577003	54.58369955259706
74	50.77047301953658	3988.7444089776604	584.166078368458	0.0	244.27368676307648	50.77047301953658
75	50.82251197793777	4039.566920955597	586.4282672653906	0.0	244.22067438705596	50.82251197793777
76	49.54156239698496	4089.108483352584	592.2029883062418	0.0	249.0942840851196	49.54156239698496
77	54.03338409332632	4143.14186744591	600.1552018497879	0.0	252.58092208798521	54.03338409332632
78	53.6617669164159	4196.803634362328	607.3945069501802	0.0	260.682705617228	53.6617669164159
79	52.981133068911376	4249.784767431238	613.4841183006879	0.0	265.91660546251023	52.981133068911376
80	49.3461504032617	4299.130917834501	617.6887402806143	0.0	267.48612297570014	49.3461504032617
81	54.69556409367987	4353.826481928181	626.2699225412912	0.0	269.45807960555726	54.69556409367987
82	50.443295856007126	4404.269777784187	633.4605577631918	0.0	270.8552474792035	50.443295856007126
83	53.78118226728345	4458.05096005147	639.5291014494848	0.0	271.8959851705265	53.78118226728345
84	47.962039728649636	4506.012999780118	641.5679505872118	0.0	273.4307818390651	47.962039728649636
85	54.51855955530004	4560.531559335419	652.143998453825	0.0	272.19655158552604	54.51855955530004
86	50.22908457906405	4610.760643914483	654.5204927087128	0.0	277.40570944859763	50.22908457906405
87	50.65264852299285	4661.413292437474	658.7323909131338	0.0	279.7104942416216	50.65264852299285
88	53.29605618901247	4714.709348626489	668.4661162719794	0.0	282.9164940797947	53.29605618901247
89	52.644438232606674	4767.353786859096	674.2733813843457	0.0	287.3194803041997	52.644438232606674
90	52.63484556848679	4819.988632427581	681.9905744763205	0.0	292.1480553107949	52.63484556848679
91	52.139448094909206	4872.128080522493	687.4451136440643	0.0	292.12178985969655	52.139448094909206
92	51.831942744054665	4923.960023266547	694.0451412377823	0.0	292.44935440316357	51.831942744054665
93	53.166537356600955	4977.126560623148	702.9288592475065	0.0	294.03852317953925	53.166537356600955
94	55.58913243339489	5032.7156930565425	713.8209046847752	0.0	292.0999784854253	55.58913243339489
95	49.74130669193154	5082.456999748474	720.0270807519346	0.0	293.0732661930478	49.74130669193154
96	52.92068176362048	5135.377681512094	725.9577983907884	0.0	294.9674919643454	52.92068176362048
97	52.32250859982186	5187.700190111917	730.6400330251224	0.0	293.5325075881075	52.32250859982186
98	54.73597641238073	5242.436166524298	739.5866462531023	0.0	300.1995551986442	54.73597641238073
99	55.792122833880796	5298.228289358177	750.3694891843193	0.0	300.3590015602557	55.792122833880796
100	53.37235887462049	5351.600648232798	760.1794792250201	0.0	303.67330538800115	53.37235887462049
101	48.01606150762128	5399.616709740418	763.410390494599	0.0	309.0786808204201	48.01606150762128
102	56.99980598881299	5456.616515729231	772.9003161670764	0.0	308.6854912028334	56.99980598881299
