task	reward	total_reward	total_regret	relative	total_reward_dev
106	70.39490636963649	7886.245342361055	2672.472098328624	73.67487281638074	162.08708281462742
107	71.7076781120225	7957.953020473076	2697.193490847856	73.66177485765435	162.62690784569398
108	73.91772210654989	8031.870742579628	2722.8203987966103	73.67186417657517	162.3898878744009
109	73.82644136101489	8105.697183940639	2746.50847830833	73.67519246531764	162.1848360762539
110	74.47703214834748	8180.174216088988	2772.0948019189823	73.66618306993276	164.64845864926383
111	72.12657093864567	8252.300787027632	2794.077313798215	73.65249526523321	162.34821557284175
112	72.06475184071083	8324.365538868346	2817.6743761230646	73.63858520461832	162.03474309363742
113	73.06688951304216	8397.432428381384	2838.9066039760855	73.60914888113115	161.8629793810999
114	74.27283411082263	8471.705262492213	2863.48209193661	73.62305536855672	160.0141407669221
115	75.36909028843375	8547.074352780646	2890.4547636907064	73.6416876615415	161.34561048935373
116	72.2983401324457	8619.372692913092	2913.846987422479	73.60155431243541	162.3332032839035
117	71.85731164155942	8691.23000455465	2937.8753631894665	73.57628417905417	163.43991660798727
118	71.9794096998449	8763.209414254497	2962.756600861776	73.57467434352428	161.8259471862687
119	74.84189090029926	8838.051305154793	2988.3268430009207	73.5814567556542	165.39019908502254
120	73.73077590040435	8911.782081055198	3012.8117450360915	73.60892846945838	164.97040560920126
121	73.33171795545401	8985.11379901065	3036.6266371041984	73.6044938287909	165.2956303348643
122	74.71544334393421	9059.829242354586	3064.4273006331828	73.61541932605006	165.077096432838
123	77.27980942757269	9137.109051782158	3093.259972672286	73.63105642342686	169.6964404475604
124	73.36509245051852	9210.47414423268	3116.531393784943	73.63432436700741	169.26212699012464
125	75.61026607941324	9286.084410312089	3143.821252819487	73.65636105944962	168.31670517318915
126	72.5432817316007	9358.62769204369	3168.443210005407	73.66794768511546	166.2161860969143
127	72.08079871286914	9430.708490756559	3190.2798685818434	73.64580544729215	165.03116989884086
128	75.13684991755059	9505.845340674108	3217.4293952968105	73.64237043141875	170.25713070598482
129	70.67049147459275	9576.515832148707	3239.090305884078	73.61912821479059	169.65599074535996
130	74.09647733304732	9650.61230948175	3265.2718268118897	73.62965925146054	167.22455035044806
131	74.55632658691427	9725.168636068664	3291.4002107087545	73.62395270963393	166.07906198864382
132	73.38824270475388	9798.556878773416	3318.0731052190754	73.59282223516419	165.26109001015007
133	74.19298665282906	9872.749865426247	3344.87595528182	73.59847913770658	167.67547584479624
134	73.98582709913558	9946.735692525386	3369.2054657942026	73.6094478035228	167.70798814010033
135	73.74235214769872	10020.478044673084	3392.8825333977834	73.63352047423014	168.8799863683571
136	73.15161238826626	10093.629657061345	3419.7241765296494	73.61539998916959	169.9952276788123
137	74.39782743140316	10168.027484492752	3445.170313302369	73.61328811290954	169.14997177946375
138	74.21493843349624	10242.242422926247	3470.872494084314	73.60636774625897	169.3121833766164
139	74.57135666771896	10316.813779593967	3495.701159102952	73.56877939458181	169.4317410200872
140	74.48028465067819	10391.294064244648	3520.8708427942042	73.59117706592178	170.81778995665368
141	74.05868551315145	10465.352749757796	3545.9687993621974	73.58415877264278	172.2473490659505
142	75.57042778458803	10540.923177542381	3574.484660705358	73.62542053516577	172.1007818201762
143	72.72693427722344	10613.650111819608	3598.8624877945417	73.59264719650061	172.97137856262307
144	73.89944397850189	10687.549555798103	3623.5011341283616	73.57930439541995	177.5438203614797
145	75.44289064348465	10762.992446441594	3649.987325585633	73.62181053839987	179.38674934330183
146	79.2345882036728	10842.227034645266	3680.6202336884267	73.68866935627106	184.44321933502994
147	72.54856348665004	10914.77559813192	3704.211401803038	73.69050632689078	184.24229453819075
148	72.20626192125664	10986.981860053176	3727.252922802792	73.66535917782295	186.44362028249634
149	74.7438149446557	11061.725674997831	3755.2766137182507	73.67599897493331	187.15788863192674
150	75.25549603355091	11136.98117103138	3780.135256245943	73.70758473481268	185.68843146481888
151	76.09668872546962	11213.077859756846	3808.033471574274	73.75117070735075	184.02407802731696
152	76.13623679669259	11289.214096553547	3834.604600083719	73.74811897960899	186.9719223912208
153	72.26627985256243	11361.480376406105	3857.5367513801084	73.71321518285252	187.52878134264074
154	72.58803048972601	11434.068406895833	3881.413558507649	73.69283162642347	187.66492388092686
155	73.54261756270016	11507.611024458529	3904.1754013626014	73.70197660344844	185.36367537242313
156	75.8646572703821	11583.475681728916	3931.502026138864	73.73448405918666	188.84574738890308
157	72.52903535394923	11656.004717082866	3953.749602997838	73.70098591248157	187.37243918483517
158	71.22707820252714	11727.231795285386	3975.790055985193	73.69332604231298	188.02863056109183
159	75.43257793479094	11802.664373220176	4000.576472383443	73.71667522727013	189.47703351560506
160	72.62084563880443	11875.285218858982	4025.3307262730814	73.72530390260249	190.53599710701857
161	74.47011594418706	11949.755334803178	4048.427257218725	73.7096903072806	195.09969736596221
162	74.50653673875436	12024.26187154193	4072.8411800620997	73.70405878704047	195.97472659886577
163	72.38624772285391	12096.648119264783	4098.981447362162	73.68648231733381	199.01094137197154
164	72.69853394404245	12169.346653208817	4124.374285722469	73.69199832262066	198.83058057118004
165	73.86422155837907	12243.210874767206	4148.569136191485	73.73029026937799	199.929222722365
166	76.49562383487894	12319.706498602078	4178.496402996787	73.75482074226153	203.1953717968047
167	75.66365391243599	12395.37015251451	4204.792316072736	73.76843927392015	201.0784261336073
168	74.0002049688362	12469.370357483353	4229.244396116905	73.79644527964656	199.03563365298203
169	71.11089569460266	12540.481253177959	4252.564307640141	73.7706387365019	199.5922202958753
170	73.5042645579715	12613.985517735933	4276.821886584131	73.77396856423151	199.89909270715083
171	74.6454009056028	12688.630918641524	4304.869761643917	73.78314615192988	200.23793755637476
172	73.91128968998834	12762.542208331513	4328.581782700364	73.78373989893939	202.39503003318742
173	74.84855285793944	12837.390761189454	4353.211376196934	73.77633906738046	203.25715282005865
174	71.67305015168238	12909.063811341137	4376.262687787719	73.76750144097537	201.7189494209003
175	74.91477297870354	12983.978584319844	4401.889230123578	73.77233200953832	199.43678009037907
176	72.26157705926849	13056.24016137911	4424.262932738831	73.78543301658021	201.0183552907948
177	74.4758738431855	13130.716035222293	4449.931972197539	73.78263504094096	202.10115564936504
178	73.96063007225895	13204.676665294557	4474.5548663794625	73.8025807746821	203.23086902178278
179	71.40019389255244	13276.07685918711	4496.97944752126	73.80469484904174	203.5397408704402
180	70.79419973853378	13346.871058925635	4515.986782023297	73.75451813206384	203.61154954318667
181	73.78057894623782	13420.651637871875	4540.429654373811	73.73714127865695	203.29243657227474
182	75.34304099792861	13495.994678869807	4568.701927663363	73.750418325088	204.09070191645932
183	71.80481887911478	13567.799497748916	4592.544898195734	73.74668545048193	206.7852920791256
184	71.63876899589775	13639.438266744815	4615.486014916758	73.7328577930515	207.42168096696957
185	71.43704230252979	13710.87530904735	4635.631827151582	73.72835723156558	207.1580973301883
186	73.52328770065114	13784.398596748004	4662.224387558992	73.73544636610677	207.23315836893474
187	76.421297051439	13860.81989379944	4691.839852296237	73.74853977127665	208.60013625041043
188	73.01402038444267	13933.833914183888	4717.640467901374	73.70654142428668	207.3822379130212
189	73.16363607039573	14006.997550254286	4741.448028944601	73.71107360609616	207.06274219792454
190	74.11445488644776	14081.112005140727	4765.661817742552	73.71132681875197	208.7734753828276
191	70.39931936124411	14151.511324501977	4787.32682621478	73.69132961841126	210.07528298770094
192	75.34394979515068	14226.85527429712	4814.149789265219	73.70108144842206	215.030243099848
193	72.90568761051436	14299.76096190764	4838.973922132885	73.69988843682408	215.9551626170856
194	76.67736666352202	14376.438328571154	4867.213408207246	73.70991668041933	218.21072480585082
195	74.63273343703264	14451.071062008186	4894.813084714359	73.73462881542036	216.36362906532608
196	75.18217104619144	14526.25323305438	4919.705443554507	73.74254881589485	214.99136044676132
197	76.17114834279678	14602.424381397177	4947.124170652542	73.7737007243582	213.9742379397902
198	75.7713992072162	14678.195780604394	4973.063931257059	73.77227870058195	213.61993418177576
199	73.17308422274601	14751.368864827142	4997.418371514978	73.77683912712556	214.8916804597481
200	73.13526724711465	14824.50413207426	5021.199209710797	73.78384790031102	215.55246996899615
201	74.07173587093291	14898.575867945185	5047.849936038622	73.79989040393698	215.5505515269094
202	75.36405502818799	14973.93992297337	5074.625680063194	73.80350643386069	216.60254886446492
203	74.99160194453671	15048.931524917913	5099.460040892204	73.77338586768667	217.23509459140976
204	75.55900063438085	15124.490525552286	5126.152085485877	73.79697008111658	218.55186407052838
205	73.11943461237809	15197.60996016467	5146.479756977712	73.81759524173256	218.01592163970813
206	73.63313837887682	15271.24309854355	5171.540206724883	73.849977561825	218.55558144236522
207	73.19688298649967	15344.439981530048	5196.717669835257	73.8648696105697	218.23624177925956
208	71.29443361801191	15415.734415148061	5217.580784018508	73.83863672568434	217.9826090388357
209	74.63343585985194	15490.367851007913	5242.768699894031	73.84670667067273	217.82161447675333
210	74.78897938664988	15565.156830394566	5269.45827426854	73.84982614305575	218.78089352540832
211	72.9887406099089	15638.145571004465	5294.676668086635	73.85844783976837	217.77176221016904
212	74.88418381578512	15713.029754820256	5320.261646299507	73.88664215951911	214.54850288856125
213	73.1059074836406	15786.135662303906	5340.774629729776	73.88703233922512	214.65222595981808
214	72.75022349681097	15858.885885800706	5364.7599999816575	73.87180623308498	215.34112723655412
215	75.12429429142466	15934.01018009214	5391.970337891519	73.86935827311491	218.74074423263735
216	74.77116110995904	16008.781341202097	5417.7450196002765	73.89408648289003	218.8824638006746
217	71.6423360167004	16080.423677218792	5441.279200814054	73.89193672664145	219.4375395336764
218	72.69168179531667	16153.11535901411	5464.517921362173	73.89905944759616	218.43243615353987
219	73.49347818064236	16226.608837194746	5489.95958376308	73.88557532039958	218.4097367850521
220	70.44677580474188	16297.05561299949	5511.458523002009	73.85273531944296	219.3497870263567
221	71.54675838493687	16368.602371384433	5535.419376244447	73.83488572373781	219.23315994178242
222	72.8651135148746	16441.46748489931	5557.7718927499745	73.8163824254472	222.27165590409092
223	70.64019164189892	16512.107676541207	5579.9713313045995	73.74998624759046	223.17593377629856
224	74.82750282014615	16586.935179361353	5606.659775286758	73.76461035128673	221.9522963865711
225	73.36107726267126	16660.296256624013	5631.50960597698	73.7421184631193	223.14321400948538
226	73.48978544098037	16733.786042065007	5657.6951554546085	73.75158350021309	224.0106935763639
227	75.32887093284964	16809.114912997844	5682.84752832597	73.78406422241292	225.24334699217746
228	73.3542657755079	16882.469178773357	5708.659385347239	73.76623838099243	226.94565171512784
229	74.570631706725	16957.039810480077	5733.977847795246	73.80523978331384	225.83449792737625
230	74.15922854010705	17031.199039020197	5759.299044712174	73.80586729538442	228.1031725045662
231	73.47751015484471	17104.676549175038	5785.924940092053	73.79507913106374	227.19134437573717
232	73.83908736184307	17178.515636536886	5809.050635075368	73.79958757763457	228.45021537569394
233	74.86905026600051	17253.384686802878	5837.564966346696	73.80634821376633	229.87148872350443
234	75.94256025709694	17329.327247059973	5863.939300676907	73.82591554534595	233.17211372922017
235	72.54570019377427	17401.87294725374	5886.238395874493	73.81394902580669	233.26497657016438
236	75.34877173982755	17477.221718993573	5916.449525742845	73.83592061932234	234.69306299676526
237	76.4206079832416	17553.64232697682	5943.588245207441	73.85614842484065	234.89806412557922
238	75.5288902738762	17629.171217250692	5971.272687966874	73.86928794324452	237.08469094788245
239	74.57261873200025	17703.743835982692	5997.980375022285	73.86930056388732	237.81727332748085
240	71.87587271011786	17775.61970869282	6023.845598206784	73.84325644448171	237.72631222324173
241	73.66809029379773	17849.287798986607	6048.978947675654	73.83935049228813	239.55193497319868
242	77.59032637760016	17926.878125364216	6078.154059677983	73.85954947821828	240.213687273999
243	73.58259909334868	18000.460724457564	6105.24240478015	73.86810612637954	242.01121765548493
244	75.60433942165872	18076.065063879214	6132.109553069405	73.88515508081113	241.59131809807684
245	74.44561378974915	18150.510677668975	6160.633264186518	73.87518231227374	241.331852578135
246	74.99052049430782	18225.50119816327	6187.207340743996	73.8327416351801	243.12785249216608
247	72.02464351684614	18297.525841680123	6210.564058707949	73.82750243548206	245.11183014578634
248	76.89213589961932	18374.417977579742	6238.539051153919	73.87436117526569	248.29019569102869
249	72.31017641181998	18446.72815399156	6258.885246617621	73.85002478993731	249.49191113301157
250	71.60198376442105	18518.330137755987	6281.911789003168	73.81348966724605	250.55718392498554
251	76.85743501974436	18595.18757277572	6310.297179566471	73.82109713018878	250.13928790117916
252	74.93839730313861	18670.12597007886	6334.110805857664	73.80911873525329	251.49292795911842
253	76.52661950206408	18746.652589580928	6362.967922832084	73.85172213174825	248.5827167307488
254	73.28912274649832	18819.94171232742	6386.979483460776	73.85873305431596	249.3393338727602
255	74.85048126397764	18894.7921935914	6411.249649673521	73.87181169132876	251.12951632716033
256	76.19412163583735	18970.98631522724	6439.454731678682	73.87510633498327	254.78579028429093
257	73.04680129791237	19044.03311652515	6463.0329134567	73.88028399442297	255.1459815110259
258	75.55609253277929	19119.589209057936	6491.177449725444	73.92357413772548	257.58727785083323
259	70.70836459497178	19190.29757365289	6513.50626396715	73.87633200432728	257.4021094337573
260	74.86809332494326	19265.165666977846	6540.566379053093	73.8988044811887	255.66887269610302
261	73.35194650766901	19338.517613485517	6566.846250685181	73.8876227868235	255.06059974895078
262	75.00886412188966	19413.52647760741	6591.825266373181	73.89264606065484	256.52594045043975
263	73.55694298692855	19487.08342059433	6616.9355554963395	73.90435301329556	256.657197958926
264	76.9194906133695	19564.002911207703	6647.30966779835	73.94656257998884	257.30775122409085
265	72.33166961737331	19636.334580825078	6670.84476473814	73.9312370605788	256.741011313965
266	74.36048277586164	19710.69506360094	6695.819396400697	73.9098856499886	255.68590952801858
267	73.8820248218164	19784.57708842276	6720.246847436548	73.89206935908241	254.55987102651977
268	73.69253826293631	19858.26962668569	6745.886019954927	73.88899269202344	255.0017735703739
269	71.13301605334716	19929.402642739034	6770.352122788742	73.88921389561085	254.71872375201121
270	74.52374273879258	20003.92638547783	6795.130547647048	73.89940867741907	252.18120156521675
271	72.70883708186439	20076.635222559693	6819.054599928146	73.88004303918171	249.87839484125806
272	73.2035511795345	20149.83877373923	6844.809670257645	73.87296565407718	250.53158762847255
273	74.89273565223264	20224.731509391455	6872.366967706337	73.87340748202008	251.6151094365761
274	74.31976285660464	20299.05127224807	6897.658524497473	73.89987460906927	253.61920693362893
275	74.26836289721672	20373.319635145268	6922.087999455818	73.89341050825448	252.10152343778145
276	77.1497950090016	20450.46943015428	6951.4155845106825	73.94229268775177	253.06588928181506
277	73.93318632152345	20524.40261647581	6979.49102625171	73.93686581253515	255.14847547459559
278	74.32661234660974	20598.72922882242	7006.738755285658	73.94052563527866	254.9000393154866
279	71.89586251047865	20670.625091332902	7029.824754209714	73.94548232145794	256.5136945261927
280	71.22894865248412	20741.85403998538	7049.662641618311	73.94982981059738	254.5045116697239
281	74.59872357308923	20816.45276355847	7076.805512611823	73.9580112568659	257.95192748774076
282	71.26547602269804	20887.718239581165	7096.670937491068	73.91723560711362	259.9278426450893
283	77.10607330340666	20964.82431288458	7125.1833867988635	73.97024815135659	258.60651494513934
284	74.24640522365742	21039.07071810823	7152.000254491125	73.99632451363412	258.76479444336655
285	71.31946952435482	21110.39018763259	7174.544639727424	73.99514878585238	258.9362659370909
286	73.07296911369131	21183.46315674628	7197.872127864966	73.99064559998281	260.7591279215428
287	72.8173913367711	21256.280548083058	7223.123202677875	73.95460654283613	260.0873023848615
288	73.11643517886944	21329.396983261908	7244.625372188925	73.95563069078038	258.9732492907101
289	75.67874078261829	21405.07572404454	7272.32586367423	73.9807817379026	259.18625435537416
290	73.64786310650305	21478.723587151046	7298.174206807385	73.97611582010315	258.09334126508776
291	73.37470319210432	21552.09829034315	7320.335663674274	74.00586965841175	257.8259880396526
292	70.18456959303246	21622.282859936175	7342.238531342504	73.95427585639058	258.316453779891
293	75.83220718821754	21698.115067124385	7369.9192170389915	73.98354105216762	258.8530757837973
294	74.13747284912017	21772.252539973517	7395.6441182005965	73.95814211402359	258.49540406964064
295	73.49483476525364	21845.747374738763	7422.121077834469	73.94676312730577	260.6906416991962
296	73.31603955293615	21919.063414291708	7446.465848713873	73.92810181237326	260.0832962957766
297	74.44178929272454	21993.505203584427	7473.856512832957	73.91080822187254	262.6519933006573
298	73.8383855058644	22067.3435890903	7496.847737928828	73.891478084859	265.24273942710016
299	76.59862208934717	22143.94221117963	7524.25724491776	73.92573346352502	264.6696900970404
300	74.15027315011481	22218.09248432976	7546.565331089022	73.93588352255505	267.11998218121903
301	73.85054590856139	22291.94303023832	7573.107147416125	73.9336716229313	268.864501961417
302	73.67033336673161	22365.613363605047	7599.327406253873	73.91673440631672	268.93094650383654
303	71.7358567764612	22437.349220381504	7622.111670419093	73.88417695463599	268.504592216415
304	72.85086251880233	22510.2000829003	7646.711171203193	73.8570955734802	268.2114486969385
305	75.39540498322634	22585.595487883536	7673.747517209729	73.87985527718868	269.5436971047624
306	74.32130867967481	22659.916796563204	7699.984994749268	73.88673698019669	268.8171664737645
307	73.3307112399697	22733.247507803186	7724.65076450575	73.88807526273139	270.37321487253894
308	72.54823371928346	22805.795741522456	7749.2337720910755	73.90061326374405	272.69526624858145
309	75.29750385897158	22881.093245381428	7776.357241861455	73.90725394373528	274.90047207857737
310	74.39125107390855	22955.484496455345	7801.841953001527	73.90327666060786	273.656708764473
311	75.73154646992623	23031.21604292527	7831.08553324639	73.93070471920804	269.9637278307112
312	74.52393164533713	23105.73997457061	7855.343795890895	73.92710219750359	271.8052618491214
313	75.26068438105526	23181.000658951656	7882.934732838849	73.9486499664777	274.07312273235203
314	72.41459599161823	23253.415254943273	7905.959793426603	73.94529369142577	273.98729035703263
315	74.29792503005343	23327.713179973332	7931.439961521897	73.93702999881204	273.71496945968306
316	73.37708266894262	23401.09026264228	7955.071758161095	73.92308921440191	275.14125628819073
317	73.20290793339184	23474.29317057567	7978.70008449957	73.9386949335688	275.90049462589593
318	73.58464184197258	23547.877812417642	8004.396085471194	73.94762453403536	278.07571402266615
319	76.57547473214589	23624.453287149783	8031.974827782158	73.97844449955042	277.9110263019796
320	75.14124769684294	23699.594534846634	8059.384252771426	74.02538921847145	279.1614509020267
321	72.91977793029763	23772.514312776937	8084.229921591065	74.03911941392506	279.68874448020244
322	73.76056518153186	23846.27487795846	8109.091497974666	74.04807393059158	278.83298313508493
323	72.10848414498824	23918.383362103443	8132.55784699192	74.06275685562252	280.3912512878063
324	71.01965549179317	23989.40301759524	8154.354012625781	74.02467838233893	279.3782678731653
325	72.14627441627142	24061.549292011503	8176.972475499629	74.01253035387498	281.1005141109231
326	74.97041891218292	24136.51971092369	8202.306654559929	74.02733668858704	281.5171498880555
327	79.87711550071803	24216.396826424414	8231.995907954915	74.07281913426564	280.07262076139057
328	73.32402167280968	24289.720848097237	8256.917027994708	74.07251669323868	278.7869125361597
329	72.89631774038598	24362.617165837608	8282.098298443747	74.0557735535753	281.51366846163455
330	75.4596763402188	24438.076842177823	8309.120764372627	74.06877803157641	281.78187892929554
331	75.01985664125202	24513.096698819067	8333.825297945354	74.0842014964405	280.7693124955734
332	71.35584464399486	24584.452543463078	8356.49227784828	74.05936906926203	279.9283612883357
333	74.33751037878683	24658.790053841858	8382.460107244604	74.05405367038989	280.9756845840168
334	72.89621645041673	24731.686270292277	8405.886197230144	74.0235902323231	282.8248873748988
335	70.98642311220237	24802.672693404482	8430.655140027011	74.00799746150736	283.1226786856139
336	75.27015358372522	24877.942846988197	8455.008846190902	74.00721127994633	281.9452703036551
337	74.90435247081423	24952.84719945902	8480.47415909872	73.99204872482208	282.88270042611623
338	72.79494902587858	25025.642148484905	8501.629498784001	73.96470931234211	283.378633159637
