task	reward	total_reward	total_regret	relative	total_reward_dev
101	78.51213241338554	8147.592911421121	3167.419682938024	79.92946021503147	271.8740739019255
102	79.41163471807778	8227.004546139195	3197.7715622401515	79.90422321342065	272.68291538571935
103	86.26880316966931	8313.273349308864	3238.8458075636013	80.03000395744898	273.8180753905958
104	81.02278911642115	8394.296138425289	3272.576499005599	80.00779040981043	273.86006214225597
105	79.70908368045322	8474.00522210574	3304.8244087907597	80.05746782558396	270.85993143819417
106	85.9660037522754	8559.971225858017	3339.9641058992793	80.13790966424476	273.1775119517887
107	77.2356748047018	8637.206900662717	3368.023535724766	80.08204800941385	275.99070751676766
108	82.94764264180235	8720.154543304518	3403.2121155457994	80.08842710230563	278.5898255943116
109	81.3692535864284	8801.523796890948	3439.8012153451746	80.07821385669413	281.0270753785153
110	78.70909466143847	8880.232891552385	3469.337328878193	80.05809723141944	276.1227492396386
111	83.24150486181784	8963.4743964142	3504.1651774175307	80.09635505163747	278.94291775886103
112	75.49149682801949	9038.965893242223	3531.0042395030305	80.03068969188114	278.28165474525366
113	85.27798627939124	9124.243879521617	3568.7172956644995	80.0894975384504	279.34156565045953
114	86.88439048232956	9211.128270003943	3605.9691727153418	80.14042750489463	283.5950720747987
115	82.31912046218598	9293.447390466132	3639.766206075318	80.18536476203718	282.23843677623137
116	79.60352207045348	9373.050912536584	3670.401514452163	80.19523716252093	281.3244691872032
117	79.71102325603249	9452.761935792612	3702.4678766986494	80.20484654793637	280.9767398480462
118	87.08610723889973	9539.84804303152	3739.5193557971106	80.29542765797025	286.8141559703711
119	79.32492589302457	9619.17296892454	3768.9684862033437	80.28786624109276	283.63988191709194
120	79.08551415417767	9698.258483078716	3801.040887124053	80.30625578651033	285.47153104769745
121	81.05927746185736	9779.317760540573	3833.365770278455	80.28932169940907	289.84042651960215
122	77.3175989699371	9856.635359510512	3861.5280782619834	80.25321638912918	293.0251834588287
123	78.36418541935414	9934.999544929862	3890.1208569148516	80.23583536135133	295.05188302914337
124	85.21072448243508	10020.210269412302	3926.036134892418	80.25708884544575	302.31180318102133
125	81.56645284390547	10101.776722256205	3958.9438044931153	80.25933535696659	301.86143757436855
126	80.9616525398119	10182.738374796021	3988.680600315975	80.2012546576112	300.96820223422037
127	83.13760452400317	10265.875979320019	4021.895982173336	80.26320201190141	302.9161616519947
128	82.14254262673359	10348.018521946753	4056.094544171948	80.22321662299989	300.0924745253665
129	79.99547581464518	10428.013997761398	4087.2836755496037	80.19908127353048	298.72109490521467
130	81.01450668271508	10509.028504444113	4121.63467247454	80.1784059865963	300.3159273514602
131	83.15578696048703	10592.1842914046	4154.7328146204	80.22753170558823	301.94130899302183
132	75.78870483635983	10667.972996240956	4183.914688576688	80.1344366530619	303.244735070869
133	84.60170488164735	10752.574701122607	4219.434733950267	80.1708307611823	307.1788935199671
134	81.32927156031755	10833.903972682923	4251.231399023877	80.20283200201622	310.6212864264291
135	82.86351745380125	10916.767490136723	4285.402905788232	80.23401444360341	315.75768353513064
136	79.31602431195809	10996.083514448681	4316.235672578468	80.20106890596784	317.8071232872977
137	84.03202262952647	11080.115537078213	4351.993062492813	80.23862488125671	324.2776630415444
138	78.5295316089657	11158.645068687176	4381.366295679686	80.2180156407275	328.17308846352483
139	73.12848036314078	11231.773549050324	4407.114680842485	80.13814110250091	324.7000991510711
140	82.28583396056028	11314.059383010881	4441.7907399173655	80.1716290802003	325.2499222147327
141	82.32274919786555	11396.382132208737	4475.54210018782	80.17165313257223	327.0760843651273
142	81.77917801166006	11478.161310220403	4508.984375155815	80.19329663445828	329.1789141583248
143	80.22666154170138	11558.387971762104	4542.264376569355	80.15489204510659	336.53773663839934
144	79.02528250435266	11637.413254266461	4573.594293560574	80.16554884760458	337.4666498251531
145	88.50732911939913	11725.920583385856	4614.3452857500215	80.24357479499601	338.49957548955655
146	81.34965852797747	11807.270241913826	4647.168742281389	80.27794108595468	335.1512448931208
147	76.51607973010617	11883.78632164394	4674.590301974568	80.22560997078857	337.78684927684077
148	76.41982784811663	11960.206149492058	4700.556067872169	80.18386398073316	339.04565038390973
149	82.86999947919081	12043.076148971248	4734.24682563802	80.18675799342596	343.0168186177007
150	78.21416280033078	12121.290311771576	4763.809737734328	80.14947750759174	351.7864225549955
151	84.38249099373189	12205.672802765304	4800.284575357255	80.15287418327486	353.4374013245615
152	77.80438816035334	12283.477190925665	4829.927450999874	80.18722539084156	354.877153864784
153	76.81683497027512	12360.294025895937	4857.504711594511	80.14472586970658	356.14686642955036
154	78.52504185554986	12438.819067751487	4889.274695601431	80.15049016086002	359.5932223588811
155	83.17122845329538	12521.990296204785	4923.130444860268	80.22075431204571	353.02848829427455
156	77.93050351683773	12599.92079972162	4953.623358172486	80.25090523428987	353.28320658796844
157	80.53248935902865	12680.453289080646	4985.917918590362	80.26811419691661	353.12029832859093
158	76.23775326049832	12756.691042341141	5011.261845041885	80.22498074582283	351.29506867268765
159	78.66540735282742	12835.35644969397	5040.382405238352	80.1798554658274	354.36714163189276
160	81.73583729205598	12917.092286986026	5074.270850064212	80.19643353692402	352.43722855871374
161	79.54480124120289	12996.637088227228	5105.442547694565	80.23520507338307	352.8829341653564
162	82.88592223571614	13079.52301046294	5141.327916748531	80.24249072646147	357.223296374984
163	78.5053444919917	13158.028354954946	5171.7458864081655	80.26864498540859	361.75132754057597
164	79.58107890373198	13237.609433858674	5202.53358867001	80.25598096526096	363.2438165912122
165	82.45884367934717	13320.06827753802	5235.5016680350345	80.2633512840537	364.14704424795417
166	83.94740022077954	13404.015677758802	5270.342049592518	80.29327595757064	364.62946879449885
167	76.7237787573473	13480.739456516141	5299.402446579345	80.22935867355658	362.4125868177924
168	76.96430532453374	13557.703761840683	5329.303880396699	80.22602320444737	365.82141923489434
169	76.87060439932515	13634.574366240005	5357.409738987918	80.22845292525017	365.47933210335987
170	79.71784562370884	13714.292211863709	5387.989574802883	80.23466581338381	364.77178639846807
171	77.28749669155737	13791.57970855527	5415.884905789793	80.19761730026377	368.09770724158295
172	77.68194003513946	13869.261648590404	5446.149047949294	80.22581579171238	366.69014488897363
173	76.29083839178617	13945.552486982206	5474.960471459749	80.13684903237866	367.19404304831875
174	79.4546157623507	14025.007102744547	5504.88776004654	80.11880202094362	368.181264161584
175	85.87458749440042	14110.881690238944	5543.457959225143	80.22287041550864	373.8664318106555
176	77.82995348235937	14188.711643721304	5573.151895992641	80.21056167996045	378.3831273877949
177	82.78434206738841	14271.495985788686	5608.068267721578	80.23741163134191	379.659745931123
178	83.58988553735064	14355.08587132604	5641.779671455538	80.28434560721361	382.800404647373
179	81.46612690575034	14436.551998231791	5674.865762656986	80.32186277636521	379.8848027117304
180	80.02599203377744	14516.577990265565	5707.889182471516	80.27739657236656	381.6002237567384
181	79.3282443573566	14595.906234622924	5739.493028557785	80.24011682753908	382.6445685317705
182	77.02010118616761	14672.926335809101	5768.398460159938	80.229806338722	380.803887941003
183	74.4847406350238	14747.411076444121	5795.594560586502	80.1516640674169	380.5594528066153
184	83.72903884646612	14831.140115290584	5831.471030947611	80.21323627231185	385.50022033467553
185	81.22715016742684	14912.36726545801	5863.611394124079	80.24601573446279	391.047562504216
186	78.32991760664243	14990.69718306465	5893.891034283218	80.26132502716364	386.5943362026113
187	80.91592242814035	15071.613105492792	5926.604872986421	80.29136170695585	389.85177463586945
188	75.9751252815708	15147.588230774367	5954.022209749575	80.27451518454231	386.5880931850424
189	79.06445015717085	15226.652680931531	5985.3515263780855	80.23810990324671	391.16207953808396
190	79.7500835709195	15306.402764502449	6015.344861161645	80.24042851433474	389.283606985069
191	81.55887076026514	15387.961635262716	6047.3112138558145	80.26577657168835	394.0633984184051
192	78.7980674952464	15466.759702757969	6078.819662880263	80.28005529709544	398.5365662440221
193	78.95165084326275	15545.71135360123	6108.127635612278	80.28635998953757	398.3687969558638
194	77.85462640055627	15623.565980001782	6137.160223960095	80.25668643741677	404.0800922569154
195	79.6428421897613	15703.208822191533	6168.711268410015	80.29113559209722	398.77284898100385
196	76.37348626262208	15779.582308454164	6196.497503964132	80.25426264631615	399.28250757822605
197	82.27381684339403	15861.856125297563	6230.585158447086	80.22258931580089	401.9578400925292
198	83.10354016231533	15944.959665459866	6265.221446500384	80.2856084523985	403.7324667214615
199	81.20621095500437	16026.165876414876	6297.788817775986	80.33542655356737	406.8777381938743
200	79.0620241090522	16105.227900523932	6329.396940341186	80.3614712151621	407.7563384898607
201	79.18454826370166	16184.412448787636	6362.2837786312275	80.36819537366529	414.2551384675884
202	84.7278619416948	16269.140310729328	6398.498650916194	80.42135764590144	414.977301353484
203	78.6023643321037	16347.742675061423	6428.712618062028	80.34469325752576	416.14636038148086
204	75.33180588111111	16423.07448094255	6451.085391050329	80.2877834251727	417.44307864610823
205	79.0262792422833	16502.100760184825	6482.209291124451	80.28095538079101	420.19227019531473
206	79.35349004667795	16581.454250231505	6512.609628272168	80.21483024373502	418.7983835534603
207	78.6220066451849	16660.076256876695	6539.891010485534	80.22869356213984	421.2263291730776
208	77.74875678998326	16737.825013666672	6566.158962348931	80.17670470362167	422.84582737082246
209	84.26370379299799	16822.088717459665	6601.266718475656	80.20564920568737	420.9548738555074
210	78.11456992062045	16900.203287380293	6632.594873175261	80.19970395827914	416.4840764086981
211	81.33370725108927	16981.53699463138	6665.017882016362	80.18062598217188	413.41759271174334
212	76.39231469082472	17057.929309322197	6692.065667334704	80.18963416079995	414.0150788998089
213	78.46005542301687	17136.38936474522	6721.284175857949	80.12145485223623	415.85029668851337
214	80.64195643289725	17217.031321178118	6753.923128731204	80.05903051174188	420.81337699543866
215	75.54934130075459	17292.580662478864	6779.115257388074	79.99133272012756	418.39975120507364
216	77.12084334692102	17369.701505825793	6807.621321314329	79.9665059328922	422.53599141048244
217	79.01913951621552	17448.72064534201	6838.239885043677	79.95958709549409	420.8286592134008
218	76.22404491062062	17524.94469025263	6864.1883938642395	79.85096647221127	419.2272035319362
219	83.79134299499616	17608.73603324762	6900.285965110299	79.89563064323099	423.3229725242253
220	77.19388553868421	17685.929918786303	6929.6441930064375	79.87671435707604	426.17850222640163
221	82.28102591301928	17768.21094469932	6964.104400684221	79.88893184158765	420.6591495647911
222	87.60685737702714	17855.817802076355	7003.450572944359	79.9918244256586	419.02764962782703
223	84.86706857843677	17940.684870654786	7039.963910961722	80.05685325724937	422.40207065783375
224	83.09242972892221	18023.777300383714	7074.244926944441	80.03567030971426	424.8467241603069
225	81.05582207298002	18104.833122456694	7105.801534276985	80.03056400200502	429.37460896973863
226	81.44814206995463	18186.28126452665	7138.603191379733	80.03542889730649	425.55841059666886
227	80.41443244944226	18266.69569697609	7169.799424339684	80.0081971765608	428.16880717822215
228	80.90610036931491	18347.6017973454	7202.402897629554	79.99583275398662	427.4594357356673
229	81.53675328422425	18429.13855062963	7235.294012925816	80.01124552868242	431.5871235153035
230	84.11277468155582	18513.251325311194	7272.015168268857	80.04222820867082	434.1873286066943
231	82.79675487902114	18596.048080190212	7306.175614702349	80.03863788785621	437.3735467501688
232	74.39978110418723	18670.447861294404	7331.875081927778	80.02474865053446	438.6373501596548
233	81.84694747477492	18752.294808769177	7364.866888822244	79.99720107646573	442.38612358558566
234	78.20496316271289	18830.499771931885	7393.821913567342	79.96595799248969	442.7203762341018
235	80.40640839192092	18910.906180323804	7424.574208269939	79.9413869018709	439.49253757612917
236	79.18686661960693	18990.093046943406	7457.007908451011	79.9400953249474	440.1023940439975
237	76.9743046425273	19067.067351585934	7485.669131601956	79.86951814507738	441.680551024077
238	80.10516327262353	19147.17251485856	7516.767284586273	79.88527446171398	441.3927278027845
239	81.06273124608187	19228.235246104643	7546.397436373754	79.96461697054342	442.538905170074
240	87.73850262137148	19315.97374872602	7584.5844282893695	80.0191436571515	436.6825126825715
241	78.55215953687635	19394.52590826289	7614.55063126829	79.9814377605416	438.46715256976734
242	81.38268366131119	19475.908591924195	7647.767391376917	79.9774728170381	439.72089335730743
243	91.1920847116808	19567.100676635873	7690.512579748924	80.08712704873784	442.7849200879349
244	81.34434034276534	19648.445016978647	7722.607063298751	80.11031762712204	445.2632563495415
245	80.18255304151165	19728.627570020155	7753.621308674333	80.02706986634314	445.0876907920156
246	79.64964178879278	19808.277211808952	7785.323787417333	80.01006969895133	452.3130318713163
247	82.8798839125682	19891.15709572152	7820.24009952105	80.0737077407759	458.117852426209
248	81.35863134481752	19972.515727066333	7852.565712691941	80.12309577574293	460.05591497035175
249	80.27131223224242	20052.787039298564	7885.5185501606165	80.09710890327345	459.53911358073276
250	84.03263279884044	20136.819672097416	7920.951313570954	80.15529360325853	457.05361046024257
251	76.50957095261604	20213.32924305003	7947.524126532985	80.07656440284741	460.94737762476905
252	79.8576304429188	20293.186873492945	7978.077138707823	80.09709682567308	463.1215424704076
253	81.19842978423598	20374.385303277195	8011.127902299489	80.14091277381267	466.40630942668315
254	78.91835556115971	20453.303658838347	8041.146090652541	80.14484591086877	470.8298730354339
255	81.85016800619277	20535.153826844537	8074.927464096795	80.13163530639773	473.8666845679193
256	80.23663905656328	20615.390465901106	8106.563988748517	80.154696661795	475.03682237166214
257	78.67900409608485	20694.06946999719	8137.0713421210785	80.13616180916556	473.76409773004696
258	80.83036093779256	20774.899830934974	8171.263263630702	80.1820878859385	475.3582873767049
259	75.7627024868488	20850.662533421822	8198.572226400142	80.1530608372787	474.7244594346734
260	82.32158537425317	20932.98411879608	8232.805300771402	80.15891831810067	469.58995514178525
261	84.33969606207742	21017.323814858155	8268.411156613369	80.20686726630943	469.55599104821874
262	81.72400214903082	21099.047817007187	8300.42181593968	80.19524806544256	471.5822304164693
263	83.38494350609206	21182.432760513275	8333.262268351304	80.24404405558356	476.1448715546292
264	76.25184092294363	21258.68460143623	8360.71106842841	80.21075167577568	474.6338084340345
265	78.49541875929808	21337.180020195527	8388.92392627649	80.17111742657518	475.29786300043304
266	81.29777174912762	21418.477791944657	8420.886685989808	80.14462114185866	477.231582423496
267	80.89937850686789	21499.377170451517	8453.152058721256	80.1863771393539	476.1794491410813
268	85.6462174026755	21585.023387854188	8490.196540029106	80.27319626013534	478.65334287356427
269	81.16829496338066	21666.191682817578	8522.496194633859	80.31617316577584	481.0305637957798
270	83.75697131543599	21749.94865413301	8558.363402438355	80.35656442269311	486.8001180748922
271	76.17570805437265	21826.124362187395	8584.692097202565	80.34544653632126	491.1335192475512
272	87.8686329315744	21913.99299511896	8623.372945457899	80.44731346528563	491.9771166719796
273	83.27193948326517	21997.264934602215	8657.262840008023	80.51712447620042	489.7006727990404
274	81.89258361677642	22079.157518219003	8688.503781547883	80.5415041547447	497.89305284950296
275	81.8857835766261	22161.043301795627	8722.066039748517	80.50161611556696	495.52373717734594
276	79.44606941322789	22240.489371208856	8751.81318098804	80.51777727487561	494.45487385964543
277	81.51277269584554	22322.002143904705	8784.340852831076	80.50506158116019	498.13516239169843
278	86.38023806994103	22408.382381974647	8820.028065522163	80.5329651064861	497.30433779585763
279	78.30728985514456	22486.689671829787	8849.904535084148	80.50137673598005	499.25920429455294
280	80.55647982802442	22567.24615165782	8883.755047993349	80.50668161392254	501.8504704410642
281	87.25014028691325	22654.496291944724	8921.380571990165	80.5859005732181	500.5946896863392
282	79.02011694580375	22733.516408890522	8949.356920662323	80.60590073081443	497.78525182621286
283	80.30799158523398	22813.82440047575	8980.10300028832	80.66413324031656	497.72794461192905
284	76.85716875350867	22890.681569229277	9006.01647955108	80.59541453938695	498.6848781607091
285	74.22260266462773	22964.9041718939	9030.128935750894	80.52536906435894	497.3055459588836
286	84.30796223557036	23049.212134129462	9065.382343430227	80.58514951064826	494.6769058305372
287	82.43740021725961	23131.649534346725	9099.422437349242	80.60036428853945	497.0192432188868
288	76.14628363422236	23207.795817980954	9125.756637213488	80.602075872066	494.0171639296098
289	76.44818698072723	23284.244004961674	9154.565301814688	80.57591324030153	494.6851343363631
290	74.36257808243978	23358.606583044115	9179.420234769073	80.52203818541672	495.46284796195357
291	76.71498490111578	23435.321567945237	9205.073615859634	80.47359932682524	492.90158810291763
292	82.96895675208476	23518.290524697302	9238.518564828084	80.51530821939363	486.2506978268982
293	84.7173321113374	23603.007856808657	9273.635588683219	80.57296503207435	484.6685334927536
294	78.57184500979645	23681.579701818446	9302.303935797521	80.58013721816677	485.0401552499317
295	85.75454929473625	23767.334251113174	9338.851087071782	80.64125428921646	482.580695398572
296	78.55342254222568	23845.887673655412	9369.248010420795	80.66305365201256	484.2327126740086
297	85.48697833584315	23931.374651991253	9405.981939872952	80.69518526693699	488.8587541498742
298	83.80210720550689	24015.176759196776	9438.137212658685	80.70217093736893	489.0579051841017
299	78.69880918249314	24093.87556837925	9466.375923645135	80.67709691964382	490.5092777123707
300	83.20064438895389	24177.076212768214	9501.223091771391	80.71848312244283	492.7831308708727
301	78.32933746268897	24255.405550230877	9530.536097830942	80.7099310144327	496.07993263932445
302	84.47075061425048	24339.87630084515	9567.039553777293	80.7073599011583	495.6071463453303
303	81.88589795803199	24421.762198803182	9598.035479772116	80.74019523741755	497.3725016655507
304	80.83606717587932	24502.598265979053	9630.179942686498	80.79523785036525	496.0751287413774
305	79.49258265499434	24582.090848634038	9662.698806142895	80.79990088449235	496.2274891081981
306	79.68935985580117	24661.780208489854	9693.839954851013	80.80325958258358	496.33943551707154
307	80.83618332642682	24742.61639181627	9724.307732359994	80.82540134939599	496.1246469561917
308	79.8926300386317	24822.50902185493	9756.563507657289	80.84684008188248	493.8672379134741
309	78.15789580514475	24900.666917660055	9784.922309172043	80.78578200200396	498.61338826264915
310	82.30761968084751	24982.974537340906	9817.98260454117	80.82771249960624	501.67136605019533
311	80.81366412090227	25063.788201461808	9851.31786761695	80.82251206830433	506.7940419785821
312	79.48383980640796	25143.272041268203	9881.479775092106	80.8534273194602	509.35853994212573
313	80.35639201590662	25223.628433284102	9913.558143657265	80.87239068538908	508.9071810707082
314	79.72800494467513	25303.356438228773	9942.394393261431	80.86325117050689	512.518544788907
315	81.9896890827038	25385.34612731151	9975.58328798585	80.92765464832637	513.3733326292249
316	78.6932796057364	25464.03940691724	10005.718569093828	80.94337901091451	508.80821685375724
317	84.4098313348403	25548.449238252077	10043.269874421016	80.99728592910077	512.1557008271739
318	87.99386308403689	25636.443101336095	10082.550496816682	81.11498411083492	516.761323549389
319	83.9740536276001	25720.4171549637	10117.793777433404	81.11681121716096	518.933698482273
320	80.34955176557304	25800.76670672929	10149.584038287332	81.14836787942984	521.3317058033792
321	86.14850757835917	25886.91521430764	10188.290555366932	81.18704269608327	520.831037534824
322	85.15693076555925	25972.07214507321	10223.589852958132	81.1625434299686	526.9685438710474
323	73.40532621350712	26045.47747128671	10250.214123065269	81.04792600631924	527.5792030335857
324	81.15236448468771	26126.629835771415	10281.111361289215	81.02852535387694	529.1365187122627
325	78.66252062423017	26205.292356395632	10309.182143217657	81.00459233938942	525.7180543298068
326	84.16340023169136	26289.45575662731	10344.696159652254	81.0317449210068	524.2641029998989
327	77.2322721487913	26366.68802877611	10372.405136968473	80.99992331800027	523.0468724314803
328	80.0824452277516	26446.770474003846	10406.119230190005	80.99168676658464	525.2144404051596
329	78.3856680541283	26525.156142058	10434.06660457447	80.9601759142837	523.2975671317774
330	82.53701269023358	26607.69315474823	10468.9056517209	80.94441829437045	526.6071949903877
331	76.92159900221691	26684.614753750433	10497.017534537401	80.88566673560243	524.9454395143329
332	81.99373837361526	26766.608492124044	10529.706141183407	80.96160630829671	522.7660096583325
333	83.12276420707396	26849.731256331113	10564.835722946586	80.97436447561968	521.5940714509019
334	79.83854437036356	26929.569800701487	10596.34163812791	80.9907002876962	522.4031650073312
335	78.1312323018265	27007.701033003308	10626.86975866353	80.96794852679524	520.7494754040671
336	80.37765231821965	27088.078685321543	10658.446498119807	80.9798563837814	521.947055069754
337	82.73623745110412	27170.814922772646	10692.28003336758	81.03747571186716	519.3817572506313
338	80.89425994413726	27251.709182716775	10725.515835010729	81.0453666785823	515.4012335330675
