task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	64.27223424966668	64.27223424966668	14.967765714454558	0.0	40.38740718905631	64.27223424966668
1	63.963394440548136	128.23562869021478	30.206908502372936	0.0	59.355980859137475	63.963394440548136
2	82.27935484951433	210.5149835397291	64.8488596685374	0.0	64.97177146446076	82.27935484951433
3	78.89483284559311	289.40981638532213	92.53912823809435	0.0	69.65322652226257	78.89483284559311
4	69.78494921498975	359.19476560031194	116.48567337640885	0.0	90.13151306368212	69.78494921498975
5	61.83179916198965	421.02656476230135	127.68148231760713	0.0	97.07388555074171	61.83179916198965
6	63.29122348110778	484.3177882434094	141.66717660699948	0.0	105.31069990087346	63.29122348110778
7	68.34335870563059	552.6611469490399	161.3050849134939	0.0	119.31284537062913	68.34335870563059
8	68.04896944168416	620.7101163907241	179.65409497976103	0.0	129.61869307571442	68.04896944168416
9	68.34758861645827	689.0577050071823	200.27319421898432	0.0	137.02478442984892	68.34758861645827
10	64.0261954109323	753.0839004181145	215.6732900158659	0.0	142.05571438088882	64.0261954109323
11	64.3835608774423	817.4674612955564	232.22395202476227	0.0	146.67957124969232	64.3835608774423
12	67.85090957832723	885.3183708738837	250.20733596789472	0.0	156.82885880620088	67.85090957832723
13	69.62832401956408	954.9466948934482	272.39807564189135	0.0	163.71310524868832	69.62832401956408
14	69.75869717669636	1024.705392070144	294.39088372508655	0.0	179.82542377381876	69.75869717669636
15	67.20449445860642	1091.9098865287503	311.0136749794452	0.0	188.4059142145895	67.20449445860642
16	64.3816362909173	1156.2915228196684	328.66926962686665	0.0	198.3737447978701	64.3816362909173
17	60.110090968406126	1216.4016137880735	338.9697930853592	0.0	207.33339641103763	60.110090968406126
18	67.00093089018215	1283.4025446782562	356.66447181171134	0.0	216.4388286499493	67.00093089018215
19	69.34401825456524	1352.7465629328217	378.3060483385941	0.0	220.36723528522313	69.34401825456524
20	68.0793291514946	1420.8258920843166	397.9566133707856	0.0	228.34072850051547	68.0793291514946
21	73.49777819763455	1494.3236702819506	424.77514450332774	0.0	230.77760243597717	73.49777819763455
22	66.69111586983831	1561.014786151789	441.7795386992528	0.0	238.46674310130942	66.69111586983831
23	62.809821177310134	1623.824607329099	457.083261815736	0.0	247.77146318168468	62.809821177310134
24	72.1028436913862	1695.9274510204843	480.7374959054825	0.0	252.8734908296643	72.1028436913862
25	66.75216526347357	1762.679616283959	495.65746873858683	0.0	265.4368188317166	66.75216526347357
26	64.18162073529139	1826.8612370192498	512.1093616669754	0.0	273.9876400930886	64.18162073529139
27	66.4126560294143	1893.2738930486644	530.7283287582582	0.0	287.49087903435407	66.4126560294143
28	68.93730727269163	1962.2112003213551	551.5989907350453	0.0	293.07305170356693	68.93730727269163
29	61.34410894137457	2023.5553092627306	565.9744447917601	0.0	305.88804219189296	61.34410894137457
30	67.32895423278434	2090.8842634955154	583.3123204287061	0.0	310.22179443775303	67.32895423278434
31	64.6551300108658	2155.5393935063803	599.263719273979	0.0	322.3762669499856	64.6551300108658
32	71.33794724321064	2226.877340749591	620.7462104025099	0.0	329.12335720487977	71.33794724321064
33	65.69883847614871	2292.5761792257404	637.1901394081223	0.0	331.3612736992868	65.69883847614871
34	63.527812489733904	2356.1039917154744	650.7382901311623	0.0	337.99741993342826	63.527812489733904
35	63.26105682397985	2419.3650485394533	666.7551826425292	0.0	342.75765480715665	63.26105682397985
36	62.7260885332937	2482.091137072746	680.7416460480854	0.0	352.4560869864799	62.7260885332937
37	70.90040680743478	2552.991543880181	704.8639808751587	0.0	360.2342864908451	70.90040680743478
38	68.98502200384343	2621.976565884025	723.4296229929912	0.0	369.387576430455	68.98502200384343
39	68.51529306333413	2690.491858947358	742.8775629250537	0.0	379.6191047977978	68.51529306333413
40	66.42613675158319	2756.9179956989433	760.2475779393999	0.0	390.48183341456865	66.42613675158319
41	71.03659798806548	2827.9545936870063	784.367306281683	0.0	398.0653044144062	71.03659798806548
42	67.62041675541316	2895.575010442422	802.6842774439829	0.0	406.43933444504927	67.62041675541316
43	62.93549058638303	2958.510501028804	817.0068337056142	0.0	411.4878931961093	62.93549058638303
44	68.84307086548894	3027.353571894293	835.4702984202517	0.0	426.1907433712532	68.84307086548894
45	60.384274765742894	3087.737846660035	847.1611457724888	0.0	433.225897024302	60.384274765742894
46	66.41358942192234	3154.1514360819583	863.8431162736622	0.0	442.4144443164419	66.41358942192234
47	65.95746344786659	3220.1088995298264	878.4266614771872	0.0	449.96202992544704	65.95746344786659
48	76.77371684630067	3296.882616376126	905.3872583607584	0.0	453.56863632713265	76.77371684630067
49	69.25853940666254	3366.1411557827873	927.1535408168338	0.0	461.9422591779373	69.25853940666254
50	69.46833166190565	3435.6094874446944	947.6021704293609	0.0	469.4094859074722	69.46833166190565
51	66.26579549215059	3501.875282936843	966.7949253508041	0.0	478.35768785894163	66.26579549215059
52	69.58451949850398	3571.459802435347	986.59748369072	0.0	485.8955850366992	69.58451949850398
53	62.599572784021696	3634.0593752193713	1003.0504256788594	0.0	497.67888082595755	62.599572784021696
54	68.15052538175502	3702.2099006011263	1021.7519643025166	0.0	503.86702308382434	68.15052538175502
55	72.79476494235942	3775.0046655434853	1046.4190589302264	0.0	507.46452477255394	72.79476494235942
56	67.37595517305049	3842.380620716534	1065.9087800558868	0.0	514.5681816117788	67.37595517305049
57	70.59960890037237	3912.9802296169055	1088.8231786610386	0.0	525.1651879769325	70.59960890037237
58	66.72823596710255	3979.70846558401	1105.335702316159	0.0	534.5278473808306	66.72823596710255
59	68.88358193664108	4048.592047520651	1124.8951890178835	0.0	541.4823143534355	68.88358193664108
60	73.2139455418428	4121.805993062493	1149.5280819241916	0.0	553.2833203030557	73.2139455418428
61	66.7756563706978	4188.581649433192	1169.4632854067904	0.0	560.9405637907369	66.7756563706978
62	70.13893279729585	4258.720582230487	1187.7926088584065	0.0	559.6665994613435	70.13893279729585
63	66.8170994250815	4325.537681655567	1206.1793774142252	0.0	564.474189667988	66.8170994250815
64	60.58527475936708	4386.122956414935	1219.4376413485502	0.0	576.2043505625893	60.58527475936708
65	61.1573875406644	4447.2803439556	1232.6634526615896	0.0	582.8554594241702	61.1573875406644
66	67.74103601869527	4515.021379974293	1251.6840846027203	0.0	584.4995405093899	67.74103601869527
67	70.00152724153904	4585.0229072158345	1273.293359721633	0.0	592.082569938929	70.00152724153904
