task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	63.850137472895966	63.850137472895966	21.18639651993226	0.0	42.03491295325965	63.850137472895966
1	66.01883521703571	129.8689726899317	37.746332690735194	0.0	49.328990762292115	66.01883521703571
2	68.2311653157749	198.10013800570653	60.93872813092236	0.0	63.00618340403008	68.2311653157749
3	61.837689680550895	259.9378276862575	77.05111494685393	0.0	73.84629707884734	61.837689680550895
4	79.50283536768583	339.4406630539431	114.5950856696962	0.0	78.59599217093628	79.50283536768583
5	84.25402845373382	423.69469150767713	154.18835208083576	0.0	81.71621771999938	84.25402845373382
6	66.00729821602074	489.7019897236977	172.45887230743213	0.0	88.58667513414352	66.00729821602074
7	61.79636232321897	551.4983520469167	187.7801198764969	0.0	91.12309836171664	61.79636232321897
8	66.21857420107048	617.7169262479873	207.58050366838594	0.0	97.70683912005234	66.21857420107048
9	67.83614260383578	685.5530688518229	229.4189016549431	0.0	103.993165351527	67.83614260383578
10	65.15560766141694	750.7086765132398	250.0967473895086	0.0	109.93325734571071	65.15560766141694
11	60.411350706463764	811.1200272197036	266.0812645222626	0.0	116.09771056043775	60.411350706463764
12	67.99139129268484	879.1114185123885	287.6692620613581	0.0	126.79506636869397	67.99139129268484
13	67.39578383892953	946.5072023513181	309.99233705357835	0.0	133.06432691403765	67.39578383892953
14	71.7680994937557	1018.275301845074	335.49637078966276	0.0	142.80790607028817	71.7680994937557
15	67.53888178858985	1085.8141836336636	356.72890238236346	0.0	147.14308199450326	67.53888178858985
16	71.02134924460876	1156.8355328782725	382.7080693589768	0.0	157.82754414091937	71.02134924460876
17	61.48526456744802	1218.32079744572	398.6026161788458	0.0	163.58926050710727	61.48526456744802
18	61.525444452876116	1279.8462418985964	416.1330052249151	0.0	159.791893153676	61.525444452876116
19	61.935238235132665	1341.7814801337286	436.2400059353597	0.0	166.4619565679991	61.935238235132665
20	63.141437850852256	1404.9229179845809	452.6970187080351	0.0	176.39089550656425	63.141437850852256
21	66.66638190937118	1471.5892998939523	473.76573009760517	0.0	180.70602621215778	66.66638190937118
22	68.89527267622076	1540.4845725701725	498.7361102896828	0.0	191.06417606671172	68.89527267622076
23	62.0933648465758	1602.5779374167482	516.7727544548984	0.0	200.39231537560414	62.0933648465758
24	63.89591133611182	1666.4738487528614	537.304560313288	0.0	201.36352245348948	63.89591133611182
25	60.11307248421154	1726.5869212370721	550.8359326732096	0.0	202.0297597524801	60.11307248421154
26	65.65910418264463	1792.2460254197174	570.0909547217952	0.0	212.90172160142416	65.65910418264463
27	66.6506970802023	1858.8967224999185	592.4203348021736	0.0	215.31520382884426	66.6506970802023
28	66.40367628037205	1925.300398780291	614.1327645028781	0.0	224.8752337632626	66.40367628037205
29	69.48137456786353	1994.781773348154	638.8988452050196	0.0	235.90029205063857	69.48137456786353
30	66.57890123471856	2061.360674582873	658.4065664130364	0.0	243.49120741180047	66.57890123471856
31	67.52068994006096	2128.881364522934	681.4489076874759	0.0	248.35590301736121	67.52068994006096
32	67.35703831795257	2196.2384028408865	702.1351263726813	0.0	259.36501545705903	67.35703831795257
33	63.318399652436746	2259.556802493323	718.5691656743937	0.0	263.9320812277488	63.318399652436746
34	66.31535927464819	2325.872161767971	739.0658755527543	0.0	271.0687890582186	66.31535927464819
35	61.99937970502145	2387.871541472993	756.3538444342253	0.0	273.96308939210604	61.99937970502145
36	66.95812169665702	2454.8296631696508	776.6508804392869	0.0	282.6724498381806	66.95812169665702
37	69.25836715121284	2524.088030320862	799.3475582427334	0.0	290.0155592763896	69.25836715121284
38	65.65792228117105	2589.745952602033	819.5595690637466	0.0	294.99161091998224	65.65792228117105
39	63.398292980867566	2653.1442455829	838.7136336190554	0.0	301.9849372540553	63.398292980867566
40	71.24499767790846	2724.38924326081	862.8194473711534	0.0	314.5084196863118	71.24499767790846
41	65.92360787065934	2790.3128511314694	883.2317116239377	0.0	317.5940991387824	65.92360787065934
42	75.16072757437827	2865.4735787058466	913.8572423087795	0.0	324.3643902707014	75.16072757437827
43	71.95849122342692	2937.432069929275	940.4458642611494	0.0	328.7019244176368	71.95849122342692
44	63.95589377697356	3001.387963706248	959.5810983364111	0.0	332.0119144189011	63.95589377697356
45	65.28880727659858	3066.6767709828473	978.6117076385043	0.0	341.3651283857668	65.28880727659858
46	65.33414107146496	3132.0109120543098	998.6009405479275	0.0	344.8377808725707	65.33414107146496
