task	r0_energy	r0_config	r0_reward	r0_regret	r0_relative	r1_energy	r1_config	r1_reward	r1_regret	r1_relative	r2_energy	r2_config	r2_reward	r2_regret	r2_relative	r3_energy	r3_config	r3_reward	r3_regret	r3_relative	r4_energy	r4_config	r4_reward	r4_regret	r4_relative	r5_energy	r5_config	r5_reward	r5_regret	r5_relative	r6_energy	r6_config	r6_reward	r6_regret	r6_relative	r7_energy	r7_config	r7_reward	r7_regret	r7_relative	r8_energy	r8_config	r8_reward	r8_regret	r8_relative	r9_energy	r9_config	r9_reward	r9_regret	r9_relative	r10_energy	r10_config	r10_reward	r10_regret	r10_relative	r11_energy	r11_config	r11_reward	r11_regret	r11_relative	r12_energy	r12_config	r12_reward	r12_regret	r12_relative	r13_energy	r13_config	r13_reward	r13_regret	r13_relative	r14_energy	r14_config	r14_reward	r14_regret	r14_relative	r15_energy	r15_config	r15_reward	r15_regret	r15_relative	r16_energy	r16_config	r16_reward	r16_regret	r16_relative	r17_energy	r17_config	r17_reward	r17_regret	r17_relative	r18_energy	r18_config	r18_reward	r18_regret	r18_relative	r19_energy	r19_config	r19_reward	r19_regret	r19_relative	r20_energy	r20_config	r20_reward	r20_regret	r20_relative	r21_energy	r21_config	r21_reward	r21_regret	r21_relative	r22_energy	r22_config	r22_reward	r22_regret	r22_relative	r23_energy	r23_config	r23_reward	r23_regret	r23_relative	r24_energy	r24_config	r24_reward	r24_regret	r24_relative	r25_energy	r25_config	r25_reward	r25_regret	r25_relative	r26_energy	r26_config	r26_reward	r26_regret	r26_relative	r27_energy	r27_config	r27_reward	r27_regret	r27_relative	r28_energy	r28_config	r28_reward	r28_regret	r28_relative	r29_energy	r29_config	r29_reward	r29_regret	r29_relative	r30_energy	r30_config	r30_reward	r30_regret	r30_relative	r31_energy	r31_config	r31_reward	r31_regret	r31_relative	r32_energy	r32_config	r32_reward	r32_regret	r32_relative	r33_energy	r33_config	r33_reward	r33_regret	r33_relative	r34_energy	r34_config	r34_reward	r34_regret	r34_relative	r35_energy	r35_config	r35_reward	r35_regret	r35_relative	r36_energy	r36_config	r36_reward	r36_regret	r36_relative	r37_energy	r37_config	r37_reward	r37_regret	r37_relative	r38_energy	r38_config	r38_reward	r38_regret	r38_relative	r39_energy	r39_config	r39_reward	r39_regret	r39_relative	r40_energy	r40_config	r40_reward	r40_regret	r40_relative	r41_energy	r41_config	r41_reward	r41_regret	r41_relative	r42_energy	r42_config	r42_reward	r42_regret	r42_relative	r43_energy	r43_config	r43_reward	r43_regret	r43_relative	r44_energy	r44_config	r44_reward	r44_regret	r44_relative	r45_energy	r45_config	r45_reward	r45_regret	r45_relative	r46_energy	r46_config	r46_reward	r46_regret	r46_relative	r47_energy	r47_config	r47_reward	r47_regret	r47_relative	r48_energy	r48_config	r48_reward	r48_regret	r48_relative	r49_energy	r49_config	r49_reward	r49_regret	r49_relative	r50_energy	r50_config	r50_reward	r50_regret	r50_relative	r51_energy	r51_config	r51_reward	r51_regret	r51_relative	r52_energy	r52_config	r52_reward	r52_regret	r52_relative	r53_energy	r53_config	r53_reward	r53_regret	r53_relative	r54_energy	r54_config	r54_reward	r54_regret	r54_relative	r55_energy	r55_config	r55_reward	r55_regret	r55_relative	r56_energy	r56_config	r56_reward	r56_regret	r56_relative	r57_energy	r57_config	r57_reward	r57_regret	r57_relative	r58_energy	r58_config	r58_reward	r58_regret	r58_relative	r59_energy	r59_config	r59_reward	r59_regret	r59_relative	r60_energy	r60_config	r60_reward	r60_regret	r60_relative	r61_energy	r61_config	r61_reward	r61_regret	r61_relative	r62_energy	r62_config	r62_reward	r62_regret	r62_relative	r63_energy	r63_config	r63_reward	r63_regret	r63_relative	r64_energy	r64_config	r64_reward	r64_regret	r64_relative	r65_energy	r65_config	r65_reward	r65_regret	r65_relative	r66_energy	r66_config	r66_reward	r66_regret	r66_relative	r67_energy	r67_config	r67_reward	r67_regret	r67_relative	r68_energy	r68_config	r68_reward	r68_regret	r68_relative	r69_energy	r69_config	r69_reward	r69_regret	r69_relative	r70_energy	r70_config	r70_reward	r70_regret	r70_relative	r71_energy	r71_config	r71_reward	r71_regret	r71_relative	r72_energy	r72_config	r72_reward	r72_regret	r72_relative	r73_energy	r73_config	r73_reward	r73_regret	r73_relative	r74_energy	r74_config	r74_reward	r74_regret	r74_relative	r75_energy	r75_config	r75_reward	r75_regret	r75_relative	r76_energy	r76_config	r76_reward	r76_regret	r76_relative	r77_energy	r77_config	r77_reward	r77_regret	r77_relative	r78_energy	r78_config	r78_reward	r78_regret	r78_relative	r79_energy	r79_config	r79_reward	r79_regret	r79_relative	r80_energy	r80_config	r80_reward	r80_regret	r80_relative	r81_energy	r81_config	r81_reward	r81_regret	r81_relative	r82_energy	r82_config	r82_reward	r82_regret	r82_relative	r83_energy	r83_config	r83_reward	r83_regret	r83_relative	r84_energy	r84_config	r84_reward	r84_regret	r84_relative	r85_energy	r85_config	r85_reward	r85_regret	r85_relative	r86_energy	r86_config	r86_reward	r86_regret	r86_relative	r87_energy	r87_config	r87_reward	r87_regret	r87_relative	r88_energy	r88_config	r88_reward	r88_regret	r88_relative	r89_energy	r89_config	r89_reward	r89_regret	r89_relative	r90_energy	r90_config	r90_reward	r90_regret	r90_relative	r91_energy	r91_config	r91_reward	r91_regret	r91_relative	r92_energy	r92_config	r92_reward	r92_regret	r92_relative	r93_energy	r93_config	r93_reward	r93_regret	r93_relative	r94_energy	r94_config	r94_reward	r94_regret	r94_relative	r95_energy	r95_config	r95_reward	r95_regret	r95_relative	r96_energy	r96_config	r96_reward	r96_regret	r96_relative	r97_energy	r97_config	r97_reward	r97_regret	r97_relative	r98_energy	r98_config	r98_reward	r98_regret	r98_relative	r99_energy	r99_config	r99_reward	r99_regret	r99_relative	c0	c1
0	86.02246763397045	0	86.02246763397045	44.188761412123256	0.0	71.15902525862737	0	71.15902525862737	18.02548565748276	0.0	64.9558954805584	0	64.9558954805584	19.827430140505626	0.0	59.28658039963469	0	59.28658039963469	-0.13010150614052662	0.0	76.32673903828329	0	76.32673903828329	61.52183617020982	0.0	74.78048932570235	0	74.78048932570235	48.106628683295405	0.0	71.82677275967112	0	71.82677275967112	33.51225635734975	0.0	79.7791224141331	0	79.7791224141331	6.059618518459061	0.0	59.9183147649916	0	59.9183147649916	9.955972354127837	0.0	72.32285508067815	0	72.32285508067815	25.141328105328995	0.0	76.56653554718214	0	76.56653554718214	7.278981313482845	0.0	76.10916026720122	0	76.10916026720122	30.927336021200325	0.0	69.4489240172906	0	69.4489240172906	27.136748598459256	0.0	54.987489636339355	0	54.987489636339355	4.918780592395343	0.0	67.46817204909165	0	67.46817204909165	19.305640950866994	0.0	69.2849619844762	0	69.2849619844762	44.936739945985025	0.0	72.115034510513	0	72.115034510513	25.431308446976644	0.0	67.26843966566766	0	67.26843966566766	16.428738793632284	0.0	66.55027931929149	0	66.55027931929149	10.882343335213449	0.0	70.88165208381048	0	70.88165208381048	12.006395523618906	0.0	77.61656770848516	0	77.61656770848516	29.862993483172772	0.0	74.03246860380187	0	74.03246860380187	42.77219606153892	0.0	60.4928594725001	0	60.4928594725001	5.27438694806991	0.0	60.02803681572542	0	60.02803681572542	14.421705440249674	0.0	74.14513262825203	0	74.14513262825203	39.39842533380544	0.0	78.23818778984845	0	78.23818778984845	40.333240249657756	0.0	76.66680427491347	0	76.66680427491347	15.274067821936555	0.0	57.930552964657636	0	57.930552964657636	25.364599107424347	0.0	69.59717341316315	0	69.59717341316315	28.958428736478538	0.0	85.97413278094375	0	85.97413278094375	26.78699106534006	0.0	86.87024469352016	0	86.87024469352016	45.538406595745826	0.0	80.02522183920672	0	80.02522183920672	38.864304735103254	0.0	76.80401740625105	0	76.80401740625105	15.841734143442892	0.0	66.6073101671576	0	66.6073101671576	30.318494477097985	0.0	66.34200425053479	0	66.34200425053479	16.12331320998166	0.0	73.89744336279966	0	73.89744336279966	30.1676925114487	0.0	67.52055814895978	0	67.52055814895978	29.128563073915004	0.0	91.0877271514998	0	91.0877271514998	42.872378230452156	0.0	74.54982669929025	0	74.54982669929025	10.395950315448246	0.0	72.71820911777846	0	72.71820911777846	33.42954321369746	0.0	87.17722351992067	0	87.17722351992067	48.63293766215307	0.0	68.31201170879717	0	68.31201170879717	11.493189763436277	0.0	65.09252922421435	0	65.09252922421435	25.605476419495858	0.0	87.22902539873306	0	87.22902539873306	38.4951783760475	0.0	75.03242489670814	0	75.03242489670814	47.36206371082195	0.0	80.44894481364987	0	80.44894481364987	15.064241320701512	0.0	63.84201147863089	0	63.84201147863089	13.512794460028907	0.0	68.73226154453161	0	68.73226154453161	10.113678232129608	0.0	69.42712205124893	0	69.42712205124893	44.51052005652558	0.0	76.73559483190932	0	76.73559483190932	55.46707799300356	0.0	63.385185048444605	0	63.385185048444605	-6.090146291370239	0.0	72.68006011009138	0	72.68006011009138	19.725598772419218	0.0	69.48505364569212	0	69.48505364569212	3.620331878471248	0.0	65.86157109388537	0	65.86157109388537	32.81639398723538	0.0	73.34158782271	0	73.34158782271	0.6948694488147993	0.0	59.773344953777595	0	59.773344953777595	1.487005072367161	0.0	76.16769763583498	0	76.16769763583498	31.813136195714094	0.0	69.261443721354	0	69.261443721354	17.816086576042103	0.0	56.68578502533653	0	56.68578502533653	13.917882808187464	0.0	66.24622175893974	0	66.24622175893974	-0.9661835260282743	0.0	69.8266707947104	0	69.8266707947104	24.247944075779337	0.0	77.63053904719642	0	77.63053904719642	12.02859051402713	0.0	60.70352007469912	0	60.70352007469912	-1.344185762396755	0.0	84.98031495624203	0	84.98031495624203	47.17891864754081	0.0	73.14538204244832	0	73.14538204244832	22.013718570872705	0.0	69.09992476892938	0	69.09992476892938	31.237657853521256	0.0	67.0915447165832	0	67.0915447165832	19.125224840193155	0.0	72.17413618906349	0	72.17413618906349	4.786545145725739	0.0	61.594074782518724	0	61.594074782518724	2.088496709046389	0.0	79.71603488942115	0	79.71603488942115	26.47929682739329	0.0	68.89441651548242	0	68.89441651548242	24.885370514448525	0.0	74.88011833490371	0	74.88011833490371	25.65270687336993	0.0	69.66912620849271	0	69.66912620849271	19.034439575122256	0.0	60.487146056786735	0	60.487146056786735	1.1098409157396105	0.0	76.13206511646857	0	76.13206511646857	23.91122571767174	0.0	67.50155010611343	0	67.50155010611343	16.684582929477095	0.0	76.25267085711508	0	76.25267085711508	46.85370602853747	0.0	61.25277564582459	0	61.25277564582459	5.375738525114613	0.0	64.89382025673228	0	64.89382025673228	19.70566796684355	0.0	77.33108951996594	0	77.33108951996594	23.981531735702447	0.0	73.83178655596852	0	73.83178655596852	7.447624334344198	0.0	67.29612543270271	0	67.29612543270271	25.111060685685153	0.0	70.20331791702708	0	70.20331791702708	34.22082087220753	0.0	78.45580523584287	0	78.45580523584287	34.531776876636854	0.0	69.33863949873293	0	69.33863949873293	34.844615162124526	0.0	79.78613473455547	0	79.78613473455547	32.91664001409352	0.0	66.1837875809244	0	66.1837875809244	8.9072464741812	0.0	65.81369460843727	0	65.81369460843727	3.5415293614871786	0.0	66.44871372777176	0	66.44871372777176	3.1168239355253675	0.0	71.58237943014677	0	71.58237943014677	0.9218905170381504	0.0	70.45784710609912	0	70.45784710609912	38.44269430880997	0.0	74.58617494922206	0	74.58617494922206	22.75226260463713	0.0	66.02092831082429	0	66.02092831082429	30.145827373211446	0.0	85.1427653433345	0	85.1427653433345	22.672289118062885	0.0	70.77826808421602	0	70.77826808421602	43.59041650661703	0.0	72.60850895818615	0	72.60850895818615	32.13715338394452	0.0	64.63654520286384	0	64.63654520286384	29.808976763867086	0.0	59.88434652361423	0	59.88434652361423	15.320699030591292	0.0	69.19393326068017	0	69.19393326068017	23.905612303666942	0.0	54.061094442922276	0	54.061094442922276	14.355466826066412	0.0	100	0
1	81.39310523801583	0	167.41557287198629	70.74941323323127	0.0	81.64524246763628	0	152.80426772626365	58.20288061554929	0.0	72.42756728272622	0	137.38346276328463	31.53506528373535	0.0	61.30926155414731	0	120.595841953782	22.7984778687607	0.0	86.13932690593322	0	162.4660659442165	110.02861243902133	0.0	77.18936103944569	0	151.96985036514803	90.58453277267782	0.0	58.99652075434466	0	130.82329351401577	55.4160706142294	0.0	69.16857108073144	0	148.94769349486455	41.66172252380173	0.0	83.87172638408505	0	143.79004114907664	26.128868689934137	0.0	74.43497564302032	0	146.75783072369848	53.841888491464644	0.0	81.40197109797995	0	157.9685066451621	63.9452607648721	0.0	87.76618100484741	0	163.87534127204862	95.6762609117779	0.0	49.86976428333678	0	119.31868830062737	37.590117726285285	0.0	80.481590128275	0	135.46907976461435	38.83230124200995	0.0	74.72835848630403	0	142.19653053539568	51.9375319407052	0.0	86.49441808068906	0	155.77938006516524	108.71948533578357	0.0	64.98086837467308	0	137.0959028851861	60.49724702131414	0.0	79.33072177161189	0	146.59916143727955	34.251313444039425	0.0	71.00950272709696	0	137.55978204638845	18.215533339582322	0.0	66.33595823635359	0	137.21761032016406	25.486935616110173	0.0	73.7156878354028	0	151.33225554388798	55.16338075185777	0.0	63.86828606312777	0	137.90075466692963	64.5871812030578	0.0	76.21841317723127	0	136.71127264973137	40.21662673862775	0.0	84.52534809075149	0	144.5533849064769	53.3359286735471	0.0	74.2846808739966	0	148.42981350224863	80.58882242132259	0.0	61.373888133884066	0	139.6120759237325	35.781251555912206	0.0	63.85166379691177	0	140.51846807182525	35.9186017341038	0.0	79.90017764970591	0	137.83073061436355	46.62588215460596	0.0	78.11913049609325	0	147.7163039092564	57.53200920781546	0.0	80.74740802452703	0	166.7215408054708	64.23710502263631	0.0	76.99112399311137	0	163.86136868663152	69.27299474281033	0.0	80.14015494564565	0	160.16537678485236	72.23331235301546	0.0	68.70908074356656	0	145.5130981498176	48.95559240679265	0.0	64.26815436154162	0	130.87546452869924	51.277404156548414	0.0	55.87384583219677	0	122.21585008273155	29.045353982099613	0.0	61.05104923597283	0	134.9484925987725	40.70636485027522	0.0	75.524990756087	0	143.0455489050468	62.407959165623	0.0	70.47859461540041	0	161.56632176690022	76.65196039794776	0.0	72.41870701308814	0	146.9685337123784	45.42951946111711	0.0	71.58519953461885	0	144.3034086523973	68.24766766846655	0.0	57.30010165069355	0	144.47732517061422	68.7525370285031	0.0	77.98655885883046	0	146.29857056762762	27.92890948346397	0.0	79.66822617494104	0	144.76075539915539	57.084513357349195	0.0	89.24202023508192	0	176.47104563381498	105.14035078080207	0.0	67.81677347154887	0	142.84919836825702	56.63932880639172	0.0	72.4140930386074	0	152.86303785225726	29.914364549004517	0.0	68.40504779110987	0	132.24705926974076	8.454448976074659	0.0	63.87410669291461	0	132.60636823744622	2.762315353048365	0.0	71.030826542993	0	140.45794859424194	71.8607955535932	0.0	68.79144452297885	0	145.5270393548882	88.95490706950363	0.0	71.87863600601897	0	135.26382105446356	3.8888375322261197	0.0	64.53095712161958	0	137.21101723171097	49.069494370114455	0.0	73.6514223098291	0	143.13647595552123	31.680044938238296	0.0	63.92143929894758	0	129.78301039283295	46.000196097393854	0.0	76.91696050263155	0	150.25854832534156	33.58117393433872	0.0	67.72357275806507	0	127.49691771184267	4.4394733763916605	0.0	79.54780459717713	0	155.7155022330121	60.44464088086937	0.0	78.70732962578803	0	147.96877334714202	66.47732021787235	0.0	58.80516681282619	0	115.49095183816272	43.34641568559087	0.0	61.17030070823298	0	127.41652246717271	3.497383765165381	0.0	62.641635869352505	0	132.4683066640629	55.95650056027732	0.0	78.12808221053005	0	155.75862125772647	30.820937284945273	0.0	72.3573213920213	0	133.06084146672043	20.962251099411887	0.0	75.55849205352821	0	160.53880700977024	69.38353287756297	0.0	72.07901875352076	0	145.22440079596907	54.00421960258345	0.0	72.02324025235343	0	141.12316502128283	58.47936336252633	0.0	80.97510909856769	0	148.0666538151509	14.345000620423605	0.0	83.4862336138228	0	155.6603698028863	35.356066031510665	0.0	69.83292078293408	0	131.4269955654528	28.30417755654733	0.0	69.43797453236768	0	149.15400942178883	40.0445106335072	0.0	74.24896981944912	0	143.14338633493153	73.38044450668828	0.0	61.263934981446056	0	136.14405331634975	37.26680011497231	0.0	76.09889558231569	0	145.7680217908084	49.709320341650965	0.0	70.54534744984583	0	131.03249350663256	37.176221164505236	0.0	65.29215289227828	0	141.42421800874683	53.480730570037395	0.0	65.51790419996586	0	133.0194543060793	22.1383453232273	0.0	74.5391839528053	0	150.79185480992038	54.241601842937655	0.0	63.16239026455954	0	124.41516591038413	44.15440642186999	0.0	75.82839377355937	0	140.72221403029164	40.8535981582439	0.0	80.74051973304793	0	158.0716092530139	58.1713940265616	0.0	57.99347135848102	0	131.82525791444954	-1.7341330675445477	0.0	73.4470142731873	0	140.74313970589003	53.315308949031916	0.0	63.730169388550884	0	133.93348730557796	56.82274159791018	0.0	86.23708258552972	0	164.6928878213726	74.44608459240897	0.0	93.32844360158262	0	162.66708310031555	80.744917043414	0.0	59.50336105415266	0	139.28949578870814	43.02383613479944	0.0	57.95734823353214	0	124.14113581445653	21.223818715496392	0.0	71.03664084194138	0	136.85033545037865	7.964736139538331	0.0	70.41265950331527	0	136.86137323108704	38.453986791523846	0.0	67.11600612689455	0	138.69838555704132	35.78052028297142	0.0	71.36646645499529	0	141.8243135610944	63.42635014665302	0.0	74.83659000610407	0	149.42276495532613	62.82769910133305	0.0	71.69190397610913	0	137.7128322869334	28.934249860862224	0.0	75.98602644699947	0	161.128791790334	47.47677102102985	0.0	61.759751933825	0	132.53802001804104	63.957406087096516	0.0	69.43015390835528	0	142.03866286654142	32.51761342183957	0.0	67.15195606946159	0	131.78850127232545	42.68815190884716	0.0	69.92654185686767	0	129.8108883804819	28.58658907173937	0.0	62.861178520431594	0	132.05511178111175	38.184296436093234	0.0	61.76928567920051	0	115.83038012212279	23.652231330547636	0.0	100	0
2	74.10891345990386	1	241.52448633189016	100.49097806792452	0.0	81.85882423491041	1	234.66309196117408	51.18168430037974	0.0	77.93152808978647	1	215.3149908530711	68.02686446024586	0.0	66.02548990002568	1	186.62133185380767	56.92918907388878	0.0	81.91923145534139	1	244.38529739955789	158.4069158076993	0.0	60.54599050723676	1	212.51584087238479	111.04762994478725	0.0	75.30281272231434	1	206.12610623633012	86.28648100097196	0.0	70.01440159885264	1	218.9620950937172	79.82338507102568	0.0	64.24944748245642	1	208.03948863153306	37.93318798314334	0.0	64.61578034553979	1	211.37361106923828	81.01820697118757	0.0	70.80776706857277	1	228.7762737137349	93.55948425657365	0.0	62.79310808964261	1	226.66844936169122	79.55743323023114	0.0	66.02522233365116	1	185.34391063427853	53.67086276058754	0.0	66.60658584234871	1	202.07566560696307	52.35186899482261	0.0	63.94964059294334	1	206.146171128339	77.20040028987734	0.0	69.89209346797563	1	225.67147353314087	103.91800776491499	0.0	73.57603582845601	1	210.6719387136421	67.76129459939509	0.0	69.44405203674278	1	216.0432134740223	57.15287060480051	0.0	66.36190851482463	1	203.9216905612131	15.615117231205033	0.0	77.45552499685768	1	214.67313531702172	47.543682974139415	0.0	57.855595557349346	1	209.18785110123733	58.0595860549482	0.0	84.62137948711394	1	222.52213415404356	109.56965601352549	0.0	76.32512820989471	1	213.0364008596261	69.63167514758305	0.0	70.33449349005181	1	214.88787839652872	92.68322380687376	0.0	66.8864186796693	1	215.31623218191794	87.63078404576237	0.0	64.44386790180897	1	204.05594382554148	47.71578329939666	0.0	63.930361216822305	1	204.44882928864757	55.13350703781293	0.0	65.58539126772449	1	203.41612188208802	50.199118822430705	0.0	64.30130967008927	1	212.01761357934566	40.90973835094002	0.0	62.721332517551346	1	229.44287332302213	83.16040069842575	0.0	81.40803806904485	1	245.26940675567636	84.39270082701722	0.0	75.73772359316328	1	235.90310037801564	80.75728045479823	0.0	69.0015779641272	1	214.5146761139448	75.37254382717998	0.0	63.318804016864625	1	194.19426854556386	62.22089528762453	0.0	71.87831472773277	1	194.09416481046432	46.49739737610389	0.0	72.76210319421325	1	207.71059579298577	70.76966837081994	0.0	65.66194167251845	1	208.70749057756524	89.17424840959731	0.0	77.29655586859367	1	238.86287763549387	95.4302744145208	0.0	64.16476585836794	1	211.13329957074632	75.79726998256095	0.0	65.31643494669089	1	209.6198435990882	91.51938963536188	0.0	67.60278927799692	1	212.08011444861114	90.83112065636737	0.0	79.23806146693569	1	225.5366320345633	76.05013297776605	0.0	71.69133868673632	1	216.4520940858917	61.643227460321214	0.0	80.41073480012871	1	256.8817804339437	133.49817135951218	0.0	66.24345341496154	1	209.09265178321857	57.43379597425459	0.0	68.72774863760064	1	221.59078648985792	38.516162729779126	0.0	72.35192603881443	1	204.5989853085552	32.147458685725695	0.0	57.95290351476135	1	190.55927175220756	9.18977247589396	0.0	78.76385323284545	1	219.2218018270874	106.0415157141433	0.0	61.218112348527015	1	206.74515170341522	123.69027706201906	0.0	67.55193831212159	1	202.81575936658516	15.103929173480083	0.0	63.55448700253302	1	200.765504234244	64.56109429871645	0.0	59.865522633294965	1	203.0019985888162	42.6898490595795	0.0	74.90341469426856	1	204.6864250871015	61.17383929118503	0.0	80.13465982222385	1	230.39320814756542	72.57567504268968	0.0	80.66903977862648	1	208.16595749046917	37.752114114061214	0.0	63.090611698299305	1	218.80611393131142	98.61222216686019	0.0	68.76071037460603	1	216.72948372174807	82.47688467648581	0.0	62.29353029079502	1	177.78448212895773	71.09691824086107	0.0	67.61257368926937	1	195.02909615644208	14.892932589423907	0.0	73.27615803895776	1	205.74446470302067	76.32981348480163	0.0	62.15609207101347	1	217.91471332873994	47.900879881847345	0.0	75.30750440892106	1	208.3683458756415	33.41627987896234	0.0	67.99987433805818	1	228.5386813478284	85.97165393546072	0.0	76.77773918997846	1	222.00213998594754	62.650425933388334	0.0	70.77383049881973	1	211.89699552010256	104.26612050765623	0.0	57.656942912804524	1	205.7235967279554	27.597045228253222	0.0	81.63724856910471	1	237.297618371991	88.81258511977074	0.0	77.2072027396883	1	208.63419830514113	63.28388382400959	0.0	68.51644022386112	1	217.67044964564997	56.620688674678405	0.0	63.01813326955312	1	206.16151960448465	90.34743978207592	0.0	74.71373318881598	1	210.85778650516573	63.7591721758653	0.0	71.32018269901424	1	217.08820448982266	72.05732148572503	0.0	70.89397363525913	1	201.9264671418917	80.74640220300897	0.0	59.37504735290986	1	200.7992653616567	64.89914362300706	0.0	55.12243300025397	1	188.14188730633327	31.78883472180027	0.0	72.87765111080515	1	223.66950592072553	67.47032075928624	0.0	67.92346607600327	1	192.33863198638738	76.27136572839689	0.0	84.81124033487357	1	225.5334543651652	74.847060062673	0.0	69.20262041163598	1	227.27422966464985	76.98684925772179	0.0	93.37518640344256	1	225.2004443178921	50.50888871434853	0.0	62.321620672363146	1	203.06476037825317	72.650784435492	0.0	82.48210924874721	1	216.41559655432516	95.57547603166753	0.0	66.46054109091453	1	231.15342891228715	89.00299699566105	0.0	70.8699701488618	1	233.53705324917735	110.83339399485851	0.0	70.17096151280946	1	209.46045730151758	78.33179450086513	0.0	67.98765170795235	1	192.12878752240889	31.593103672903908	0.0	73.92998344473381	1	210.78031889511246	40.4622872786849	0.0	73.42487924318412	1	210.28625247427118	55.66375957942236	0.0	84.72823636157723	1	223.42662191861854	72.59106891304313	0.0	68.46461547252905	1	210.28892903362345	85.37383921018588	0.0	61.87807504708444	1	211.30084000241055	73.36315237674745	0.0	73.29198564277353	1	211.00481792970692	40.739131640732154	0.0	71.8886980678583	1	233.01748985819228	61.993992267824666	0.0	73.3358160965753	1	205.87383611461632	73.68068476327983	0.0	67.35222247951386	1	209.39088534605526	63.44990352404096	0.0	70.25206829419832	1	202.04056956652377	49.8062541592966	0.0	76.30442821747745	1	206.11531659795935	72.28530682477341	0.0	59.880119691281834	1	191.93523147239358	69.70353729213463	0.0	70.90109069780445	1	186.73147081992724	45.50176758253323	0.0	0	100
