task	reward	total_reward	total_regret	relative	total_reward_dev
43	71.07755560909266	3142.268849401957	992.62057201254	0.0	51.14900167592449
44	71.4057290089842	3213.6745784109394	1016.4783470550672	0.0	50.94368777048143
45	72.27097738362504	3285.945555794565	1043.0376057137742	0.0	51.90728191868665
46	71.45788936586088	3357.403445160426	1067.1016300557058	0.0	51.558141107853
47	70.60146469859976	3428.004909859027	1085.7492269298027	0.0	52.73914954389618
48	71.91807630456239	3499.9229861635877	1109.9118775388465	0.0	53.01144998812202
49	70.84446046594971	3570.767446629539	1131.5524261786404	0.0	53.06082175157144
50	70.83307825988686	3641.600524889427	1154.6206510403645	0.0	53.455628283873956
51	71.49875858802197	3713.099283477448	1178.1594401854466	0.0	54.175909453222324
52	71.4115784914587	3784.510861968904	1202.7022780961818	0.0	54.59326008142445
53	71.22091383384553	3855.73177580275	1224.8103932769266	0.0	55.306538529105204
54	71.09529823466906	3926.827074037422	1249.5713844567183	0.0	56.26571765781537
55	70.69081305780959	3997.51788709523	1271.3375955348718	0.0	56.92951993602148
56	72.86311095020699	4070.3809980454366	1296.1776399902137	0.0	57.253846303636244
57	71.58524426871764	4141.9662423141535	1320.629821450338	0.0	59.06407973137597
58	70.82896881610768	4212.795211130262	1343.2303702968184	0.0	59.01506445956404
59	72.4665436647935	4285.261754795057	1366.4292294863535	0.0	59.84075749599066
60	73.50402301246685	4358.765777807522	1390.1279796864005	0.0	59.803452119010466
61	72.52356419921594	4431.289342006737	1414.8644969120724	0.0	60.5956716432094
62	70.46238977485899	4501.751731781597	1435.6782676388518	0.0	62.27912015154561
63	71.64070968527548	4573.392441466871	1457.7302558331203	0.0	61.68759751005124
64	73.07860516890088	4646.471046635774	1483.1294942956154	0.0	63.71567374043167
65	70.96523523409171	4717.4362818698655	1503.6877845118643	0.0	63.8374189185733
66	71.4328174717008	4788.869099341565	1529.1985941425853	0.0	63.62679521057849
67	70.91108740413456	4859.780186745701	1552.0471718329372	0.0	63.38199512070442
68	71.94286270284785	4931.723049448548	1576.6285146737312	0.0	62.970575650090716
69	71.85304931847098	5003.57609876702	1598.5143672969298	0.0	64.57178544483008
70	72.32386696736387	5075.899965734384	1622.0816894929383	0.0	64.83845801516526
71	72.41836167576349	5148.318327410146	1646.395474204305	0.0	64.39402053803597
72	71.36687900067378	5219.685206410821	1667.597995840172	0.0	64.88636663576055
