Final Configuration: 1 Total Regret: 11205.91170171454
Final Configuration: 0 Total Regret: 11297.651776570689
Final Configuration: 0 Total Regret: 11087.556822313618
Final Configuration: 0 Total Regret: 11419.20381687611
Final Configuration: 1 Total Regret: 11917.6053912083
Final Configuration: 1 Total Regret: 11222.408376440857
Final Configuration: 0 Total Regret: 10998.120651598918
Final Configuration: 1 Total Regret: 11620.41034065224
Final Configuration: 1 Total Regret: 11184.098979506376
Final Configuration: 1 Total Regret: 11832.428666426702
Final Configuration: 1 Total Regret: 10988.240367974056
Final Configuration: 1 Total Regret: 11242.425408625058
Final Configuration: 0 Total Regret: 11687.929639466602
Final Configuration: 1 Total Regret: 11071.574950447397
Final Configuration: 1 Total Regret: 12206.434107493496
Final Configuration: 1 Total Regret: 11462.4172001158
Final Configuration: 0 Total Regret: 11072.525012037931
Final Configuration: 0 Total Regret: 10998.476020920778
Final Configuration: 0 Total Regret: 11464.654390937008
Final Configuration: 0 Total Regret: 11858.068275480215
Final Configuration: 1 Total Regret: 11080.56218885295
Final Configuration: 0 Total Regret: 11335.242912160047
Final Configuration: 0 Total Regret: 11380.688310640518
Final Configuration: 0 Total Regret: 11639.164462599238
Final Configuration: 0 Total Regret: 11576.74948357516
Final Configuration: 0 Total Regret: 11752.22280160548
Final Configuration: 1 Total Regret: 10993.452229801413
Final Configuration: 1 Total Regret: 12119.294913793572
Final Configuration: 1 Total Regret: 11184.598794023372
Final Configuration: 1 Total Regret: 10849.263703037639
Final Configuration: 1 Total Regret: 12113.588481213003
Final Configuration: 1 Total Regret: 11806.287502012336
Final Configuration: 1 Total Regret: 11524.621758891855
Final Configuration: 1 Total Regret: 11345.295705900891
Final Configuration: 0 Total Regret: 10979.202436415111
Final Configuration: 1 Total Regret: 10884.362978977064
Final Configuration: 1 Total Regret: 11225.952417342221
Final Configuration: 1 Total Regret: 11877.545569555376
Final Configuration: 1 Total Regret: 11383.307093986885
Final Configuration: 1 Total Regret: 10635.477262553355
Final Configuration: 1 Total Regret: 11701.100098486138
Final Configuration: 1 Total Regret: 10984.865606482075
Final Configuration: 1 Total Regret: 11703.130739833465
Final Configuration: 1 Total Regret: 11723.819782429538
Final Configuration: 1 Total Regret: 11782.376849424945
Final Configuration: 1 Total Regret: 11698.435233178214
Final Configuration: 0 Total Regret: 11305.690306741511
Final Configuration: 1 Total Regret: 11487.023426194777
Final Configuration: 0 Total Regret: 11725.551359942147
Final Configuration: 1 Total Regret: 11737.910890242467
Final Configuration: 1 Total Regret: 11864.680695966228
Final Configuration: 1 Total Regret: 11433.445705660783
Final Configuration: 0 Total Regret: 11218.016444771874
Final Configuration: 0 Total Regret: 11475.095060339372
Final Configuration: 0 Total Regret: 11570.630508900656
Final Configuration: 0 Total Regret: 11619.708112798631
Final Configuration: 1 Total Regret: 10991.610322957873
Final Configuration: 1 Total Regret: 11606.113322661527
Final Configuration: 0 Total Regret: 11461.258480809927
Final Configuration: 0 Total Regret: 11653.029519346786
Final Configuration: 0 Total Regret: 11865.521799792812
Final Configuration: 1 Total Regret: 10924.208251038319
Final Configuration: 0 Total Regret: 10965.731169394105
Final Configuration: 1 Total Regret: 11682.294626018655
Final Configuration: 0 Total Regret: 11548.390888935479
Final Configuration: 1 Total Regret: 11906.848013546656
Final Configuration: 1 Total Regret: 11002.07975540304
Final Configuration: 1 Total Regret: 11314.490035188159
Final Configuration: 0 Total Regret: 12309.181766424485
Final Configuration: 1 Total Regret: 11427.470866190346
Final Configuration: 1 Total Regret: 11528.710765770837
Final Configuration: 1 Total Regret: 11471.445106107927
Final Configuration: 0 Total Regret: 11602.343540867303
Final Configuration: 1 Total Regret: 11617.148231887128
Final Configuration: 1 Total Regret: 11248.474742654398
Final Configuration: 1 Total Regret: 10932.054776015273
Final Configuration: 1 Total Regret: 11415.776230463285
Final Configuration: 0 Total Regret: 12051.77867882482
Final Configuration: 0 Total Regret: 11751.060419965917
Final Configuration: 1 Total Regret: 11409.577807158163
Final Configuration: 0 Total Regret: 11072.463552992824
Final Configuration: 1 Total Regret: 11483.195120136803
Final Configuration: 0 Total Regret: 11500.921089876396
Final Configuration: 1 Total Regret: 11503.37596522567
Final Configuration: 1 Total Regret: 12036.145608410367
Final Configuration: 0 Total Regret: 11786.996050609032
Final Configuration: 1 Total Regret: 11957.098120727831
Final Configuration: 0 Total Regret: 10951.419091864991
Final Configuration: 0 Total Regret: 11718.968828882244
Final Configuration: 0 Total Regret: 11427.644237731573
Final Configuration: 1 Total Regret: 11521.602274813817
Final Configuration: 1 Total Regret: 10963.038264148781
Final Configuration: 0 Total Regret: 10431.946267022173
Final Configuration: 1 Total Regret: 11583.408577434977
Final Configuration: 0 Total Regret: 11856.824726774503
Final Configuration: 1 Total Regret: 10875.29911855805
Final Configuration: 1 Total Regret: 11393.752202449828
Final Configuration: 0 Total Regret: 11384.047082507223
Final Configuration: 0 Total Regret: 11270.98697459662
Final Configuration: 0 Total Regret: 11485.6796139568
