Final Configuration: 0 Total Regret: 4757.183534842654
Final Configuration: 0 Total Regret: 3909.223712882096
Final Configuration: 0 Total Regret: 4401.424459427279
Final Configuration: 0 Total Regret: 4427.09147023231
Final Configuration: 0 Total Regret: 4507.431052920794
Final Configuration: 0 Total Regret: 4714.497412918383
Final Configuration: 0 Total Regret: 4651.211779954101
Final Configuration: 1 Total Regret: 6241.1314663079465
Final Configuration: 0 Total Regret: 5339.405846813304
Final Configuration: 0 Total Regret: 5204.14521291116
Final Configuration: 0 Total Regret: 4434.206197349038
Final Configuration: 1 Total Regret: 4932.897011012414
Final Configuration: 0 Total Regret: 4562.439429795166
Final Configuration: 0 Total Regret: 5532.645974151928
Final Configuration: 0 Total Regret: 4297.030101007236
Final Configuration: 0 Total Regret: 4477.054749470506
Final Configuration: 1 Total Regret: 4930.79751300154
Final Configuration: 0 Total Regret: 5028.128927971065
Final Configuration: 0 Total Regret: 4816.480817589305
Final Configuration: 0 Total Regret: 5152.538517540397
Final Configuration: 0 Total Regret: 4617.303152072374
Final Configuration: 1 Total Regret: 5497.171197444539
Final Configuration: 0 Total Regret: 5661.87507706352
Final Configuration: 1 Total Regret: 5099.752610578809
Final Configuration: 1 Total Regret: 4545.055902299246
Final Configuration: 0 Total Regret: 4733.457491452278
Final Configuration: 0 Total Regret: 4922.150269201666
Final Configuration: 0 Total Regret: 4243.184033863054
Final Configuration: 0 Total Regret: 4713.6156297763555
Final Configuration: 0 Total Regret: 4379.820361860795
Final Configuration: 0 Total Regret: 3304.620171530918
Final Configuration: 0 Total Regret: 4560.977875957789
Final Configuration: 1 Total Regret: 6166.79788336077
Final Configuration: 0 Total Regret: 5096.636526876999
Final Configuration: 0 Total Regret: 4122.969486831171
Final Configuration: 0 Total Regret: 5236.822542431066
Final Configuration: 0 Total Regret: 5117.412395169853
Final Configuration: 0 Total Regret: 4779.994869786413
Final Configuration: 0 Total Regret: 4562.487432673286
Final Configuration: 0 Total Regret: 4877.713649036814
Final Configuration: 0 Total Regret: 4582.143932451101
Final Configuration: 0 Total Regret: 3986.102086257004
Final Configuration: 0 Total Regret: 4601.979014772474
Final Configuration: 1 Total Regret: 4269.477027265155
Final Configuration: 0 Total Regret: 4881.566555979447
Final Configuration: 0 Total Regret: 5332.736964986372
Final Configuration: 1 Total Regret: 4292.040909617361
Final Configuration: 0 Total Regret: 4201.067335218897
Final Configuration: 0 Total Regret: 4794.701378250404
Final Configuration: 0 Total Regret: 3553.5703060056585
Final Configuration: 1 Total Regret: 4174.648846056814
Final Configuration: 1 Total Regret: 5445.61071892027
Final Configuration: 1 Total Regret: 3934.0010803903133
Final Configuration: 1 Total Regret: 4796.048028803747
Final Configuration: 0 Total Regret: 4772.330826975212
Final Configuration: 0 Total Regret: 4173.261968871157
Final Configuration: 0 Total Regret: 5069.863234426375
Final Configuration: 0 Total Regret: 4653.488086971287
Final Configuration: 0 Total Regret: 5291.614909115753
Final Configuration: 0 Total Regret: 4264.6147972645485
Final Configuration: 0 Total Regret: 5714.016109625569
Final Configuration: 1 Total Regret: 4193.565159234426
Final Configuration: 0 Total Regret: 5109.638058276265
Final Configuration: 0 Total Regret: 4945.300618907175
Final Configuration: 0 Total Regret: 5117.467532141141
Final Configuration: 0 Total Regret: 4541.428674938987
Final Configuration: 0 Total Regret: 5964.545176770087
Final Configuration: 0 Total Regret: 5189.207717498077
Final Configuration: 1 Total Regret: 4812.253354358079
Final Configuration: 0 Total Regret: 5893.761997475172
Final Configuration: 0 Total Regret: 5654.566410155181
Final Configuration: 0 Total Regret: 5320.9922445559205
Final Configuration: 1 Total Regret: 4225.951433398579
Final Configuration: 0 Total Regret: 5330.837662609512
Final Configuration: 1 Total Regret: 4403.159503816725
Final Configuration: 0 Total Regret: 3519.7517916317884
Final Configuration: 0 Total Regret: 5044.383186201383
Final Configuration: 0 Total Regret: 5266.648320830031
Final Configuration: 0 Total Regret: 5443.4144080774095
Final Configuration: 0 Total Regret: 4327.8796497004805
Final Configuration: 0 Total Regret: 5379.3437827715825
Final Configuration: 0 Total Regret: 3730.9233045747096
Final Configuration: 0 Total Regret: 5126.513330151862
Final Configuration: 0 Total Regret: 5222.678537464893
Final Configuration: 0 Total Regret: 5042.380232389718
Final Configuration: 0 Total Regret: 3606.3288839903
Final Configuration: 1 Total Regret: 4707.995692266075
Final Configuration: 0 Total Regret: 5830.373514798412
Final Configuration: 0 Total Regret: 4432.8305884088
Final Configuration: 0 Total Regret: 4671.471162379163
Final Configuration: 0 Total Regret: 4880.867733166382
Final Configuration: 1 Total Regret: 4569.533211048325
Final Configuration: 0 Total Regret: 5280.045628481901
Final Configuration: 1 Total Regret: 6108.263813387875
Final Configuration: 0 Total Regret: 5401.044689260474
Final Configuration: 1 Total Regret: 3706.038632069718
Final Configuration: 0 Total Regret: 5317.096686301509
Final Configuration: 0 Total Regret: 5161.061088101862
Final Configuration: 1 Total Regret: 4213.754298660122
Final Configuration: 1 Total Regret: 4856.190120127445
