task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	85.38847720192805	85.38847720192805	14.575502406759702	0.0	33.447881640373744	85.38847720192805
1	77.9414131490527	163.32989035098072	21.73485690078057	0.0	44.78082351466016	77.9414131490527
2	82.46170083819943	245.79159118918022	33.27332477571058	0.0	55.29222004050985	82.46170083819943
3	78.91690920606823	324.7085003952482	39.71316036533707	0.0	59.88264281265167	78.91690920606823
4	82.12609149774475	406.8345918929929	49.93378215444441	0.0	66.72590824950598	82.12609149774475
5	81.13706589767403	487.9716577906673	59.82065881851488	0.0	73.43231944174043	81.13706589767403
6	75.69175334644959	563.6634111371163	63.5504568277591	0.0	75.4391098791693	75.69175334644959
7	81.50848781535582	645.1718989524726	74.38725024558893	0.0	84.55135928268743	81.50848781535582
8	82.02977521862756	727.2016741710999	86.35417945058845	0.0	90.11844305283508	82.02977521862756
9	82.40110552870262	809.6027796998023	97.76445196529589	0.0	91.83710190343938	82.40110552870262
10	76.7127268669428	886.3155065667455	102.44170607726288	0.0	89.29951295762768	76.7127268669428
11	79.82162644605498	966.1371330128	111.75631418158686	0.0	90.51101449333804	79.82162644605498
12	87.54141962515001	1053.6785526379501	129.70687905811738	0.0	94.61964433869598	87.54141962515001
13	75.88284209002052	1129.56139472797	134.6356887832996	0.0	98.54855296883366	75.88284209002052
14	80.50879333947795	1210.0701880674487	141.98081074632697	0.0	105.83132131458741	80.50879333947795
15	85.43106917799591	1295.501257245445	156.59915954216365	0.0	105.66341587179063	85.43106917799591
16	75.77726556055578	1371.2785228059997	161.46932305722405	0.0	107.1442043150415	75.77726556055578
17	82.0057807438271	1453.2843035498267	172.0037111755034	0.0	113.05499256856186	82.0057807438271
18	82.23763636127643	1535.5219399111045	184.02882312831346	0.0	119.39792439629674	82.23763636127643
19	81.67801730530914	1617.1999572164123	194.9487949662415	0.0	122.77029970302969	81.67801730530914
20	80.7070508736302	1697.9070080900433	203.95830180938304	0.0	129.10445475437047	80.7070508736302
21	80.53696620634707	1778.4439742963905	212.65924822560376	0.0	126.09821741573161	80.53696620634707
22	76.13606644544592	1854.5800407418353	218.17738283500398	0.0	130.80743216948935	76.13606644544592
23	81.25612144177732	1935.836162183613	228.4628599518202	0.0	129.10652220783967	81.25612144177732
