task	reward	total_reward	total_regret	relative	total_reward_dev
130	71.34721635282304	9660.955326967101	365.9748654736509	73.61795989298771	206.23213675655964
131	74.74818500827244	9735.703511975373	369.4628130128329	73.58272451956715	204.89039891340144
132	73.23815403432967	9808.94166600971	372.2115677223272	73.57154101695393	204.13773657776053
133	71.53091877235265	9880.472584782055	373.3571195816876	73.56395738487741	204.66499216016706
134	73.58952185175535	9954.06210663381	375.34285881506503	73.58677263361335	204.3112633449298
135	74.67238789357673	10028.734494527393	377.7477966610674	73.60757091713963	208.6468201334912
136	73.43860996035276	10102.173104487743	380.79944533553163	73.62025842133215	208.04147312208414
137	74.75784639714813	10176.930950884893	385.1728936369561	73.64701989635718	209.94044193727885
138	72.36260589904376	10249.293556783938	386.7213658627474	73.61926251412179	209.64209142099162
139	74.46465766344804	10323.758214447384	388.17187242607196	73.62214874505962	211.8151420590805
140	71.93145882052465	10395.689673267907	389.10356336053303	73.60968388708804	213.2169110687381
141	71.71976997224094	10467.409443240142	389.61967146233786	73.58407975412429	210.37834988992958
142	74.81749384905636	10542.226937089205	394.6669670919658	73.62216267124019	211.61391381306427
143	77.88473032296191	10620.11166741217	400.7122240621058	73.67877040231271	211.94090097824048
144	73.36126786635543	10693.472935278523	402.8482855560625	73.63743017038344	213.33686655030172
145	74.60687670304893	10768.07981198157	407.08668756361004	73.64285671767621	215.89656553282344
146	79.26264885861913	10847.34246084019	415.2359171349306	73.68704805662647	217.15680556644114
147	73.75950914351796	10921.101969983705	417.249085461932	73.67508991981077	217.83018669591607
148	70.60842898881009	10991.710398972518	417.15435164124267	73.6365156964167	217.31497659103974
149	73.15585161685051	11064.866250589368	419.51824861531605	73.62892502477254	218.0095855426659
150	75.74123947270017	11140.607490062068	423.282871137825	73.65809297691678	214.63113547182687
151	71.69643445446236	11212.303924516535	423.1780940916817	73.6458533837953	215.65594917439313
152	73.65235542251412	11285.956279939046	425.95702503572466	73.64454299324849	216.9466542515942
153	73.65987700917638	11359.616156948225	428.3686227970382	73.66820466654492	216.20175164497638
154	74.63431615954393	11434.25047310777	431.34595932334645	73.65790335505147	216.98462710303954
155	71.70122664189039	11505.951699749658	432.5437540908567	73.66678156142895	215.98178160851373
156	76.65174184329365	11582.603441592948	439.07699409651866	73.66629947249491	215.0906086067783
157	73.87326419923957	11656.476705792194	441.63099761645617	73.64508575406897	218.31915969031516
158	76.08023797291519	11732.556943765107	446.0157482594137	73.64847063841214	219.98776327398102
159	71.05861663771185	11803.615560402814	446.79027311244556	73.6397912040945	219.17878773561074
160	74.30196952905278	11877.917529931865	449.25472154690465	73.65641901130408	220.42011294318092
161	74.13868717119662	11952.05621710306	452.57972169638856	73.67212256083785	218.26655427819767
162	72.88794316104735	12024.944160264113	454.16227747946175	73.66351860767647	217.4056921461445
163	73.67900027227806	12098.6231605364	457.98945303921425	73.65717130228168	218.20382567083973
164	70.6366617876261	12169.259822324024	457.1105872214633	73.6115575641235	218.61732495614064
165	75.14375076379285	12244.403573087808	462.0362919840776	73.6238815105008	221.16535215861737
166	73.86561335539896	12318.269186443205	463.8431150548342	73.63871293375496	220.65302803537878
167	72.50940515746979	12390.77859160068	465.860188611694	73.60995897279466	220.78532119779862
168	71.78277215047925	12462.561363751158	467.55454066000107	73.58058640668715	221.67846658465163
169	72.4101161364058	12534.971479887565	467.81066795047496	73.60294769794601	224.11347072835562
170	74.48818658421536	12609.459666471777	471.0310992489323	73.59696211873778	224.9284022479388
171	73.30191835009612	12682.761584821877	473.69160147283367	73.56102842649909	225.99902030068026
172	75.17659153991188	12757.938176361777	477.35442955923594	73.55492328399525	225.9210480818042
173	73.64992313953125	12831.588099501321	479.30293269800427	73.54889866618849	224.12659674334196
174	78.1583835967567	12909.74648309808	486.5846697993109	73.5876718501378	230.45076907997378
175	73.37959728034991	12983.126080378419	490.01427646066475	73.59455142084568	230.832282548711
176	74.54578687739637	13057.67186725582	493.59381292322354	73.58046444039314	229.76316756389022
177	73.53040994921948	13131.202277205035	496.0451920920259	73.60677493402187	230.97859863040009
178	74.61923248563313	13205.821509690673	499.0340358686573	73.60647534703956	233.6336997824767
179	74.00635735971326	13279.827867050382	500.89164928260635	73.56597228288042	229.58829110127462
180	74.41591225715852	13354.24377930755	503.3161563030915	73.59597575126591	231.72166634267927
181	74.42525048277683	13428.669029790319	506.8476979879008	73.5982084783529	232.9617820013359
182	75.56535267108738	13504.234382461405	511.8133014079895	73.6390319716452	235.26518116026446
183	75.60654555151773	13579.840928012934	517.0738208513367	73.65670573852563	241.00138648514402
184	73.986146811656	13653.827074824578	519.0065004729688	73.67431118584074	240.98669918535063
185	71.30319730138238	13725.130272125956	517.8533401047147	73.66626466542387	240.25660043366466
186	71.48464401921419	13796.61491614518	519.1799387014293	73.63352432171092	239.63160408472038
187	72.19893360365937	13868.813849748842	521.3979809926818	73.63601381553413	239.97355401487007
188	72.71679442115096	13941.530644169987	523.0722586238279	73.6095347316514	239.84008143997124
189	72.80676932336141	14014.337413493355	523.7409775156366	73.59291453246311	244.13597791874352
190	76.08019048766482	14090.417603981019	528.4578384641819	73.60510743704818	248.44665849907284
191	74.59889168187789	14165.016495662894	531.5313441658789	73.61834649486539	252.33939400077207
192	80.57075980338145	14245.587255466278	541.6313468874564	73.67770897010999	252.32010735321853
193	75.87814296707357	14321.465398433349	545.6121759794897	73.7009070219844	255.48652176789818
194	72.57583606976556	14394.041234503115	547.4955862218955	73.69861906557554	258.73198477060413
195	73.43365628529179	14467.474890788408	549.457226054508	73.7030155410863	256.4884106745198
196	78.18104490995368	14545.655935698358	556.1201676871742	73.76124656468753	259.0788058167439
197	72.12618800191754	14617.782123700275	557.5313383758204	73.75535774600178	260.4937241922904
198	72.91265951454818	14690.69478321483	560.0036320806931	73.72996687555734	261.03157517979264
199	75.709519994931	14766.404303209749	564.8258436143706	73.75474797605371	261.0585068018824
200	76.05751414987628	14842.461817359637	569.4485856438434	73.7859886993621	266.0671877205187
201	73.08752102559527	14915.549338385224	571.6135197478728	73.74742989911606	264.0540277853225
202	73.94603007041421	14989.495368455646	573.8504129667323	73.77000607086381	264.17200319870625
203	75.10014036861729	15064.59550882426	577.1256611475059	73.78957198275299	265.96258825903664
204	73.66525834019554	15138.26076716445	579.0203500027901	73.78467596608004	268.3914265982759
205	70.1875580332362	15208.448325197685	578.2079933906236	73.75770038509961	266.79953211615435
206	72.01240339099164	15280.460728588687	578.7750227046484	73.7579645018218	268.1529068068958
207	73.87046380801395	15354.3311923967	580.4940442732069	73.75807687479754	265.67576227152466
208	72.48963819218802	15426.820830588886	583.3714870634651	73.73505486406155	264.42044631244954
209	73.71900361635223	15500.53983420523	586.7355098392424	73.73065598781729	266.0051289534635
210	71.2054175006846	15571.745251705926	587.9223032411859	73.68675695016663	267.5980531741826
211	74.90166452757964	15646.64691623351	592.1042124742244	73.72746702269927	268.1057999429597
212	73.00726688165237	15719.65418311516	593.7181782718352	73.73184410611145	269.208264288155
213	72.23461908607024	15791.888802201223	594.328326700951	73.74671021887053	269.06189764464085
214	72.42719454004298	15864.315996741268	595.5902095595923	73.7383888456198	267.67277418531506
215	74.15606685287706	15938.472063594147	599.1928832825935	73.73402116556323	265.99191872694627
216	71.40914807030508	16009.881211664448	598.9990310224183	73.71157865140427	265.7708149463739
217	73.3868872387223	16083.268098903172	602.0871206066706	73.72587086831548	266.9392058430077
218	74.93539184990867	16158.203490753085	605.4339968285199	73.72459439288	267.12322198932645
219	74.83667241106133	16233.040163164134	609.6373085883812	73.71338155408952	268.71274434732914
220	73.69332760969552	16306.733490773831	611.5851325627899	73.72790965123427	267.4850922236064
221	72.9155454264369	16379.649036200277	613.3086792233627	73.72161347309259	269.9771438470581
222	72.63454732469488	16452.283583524964	614.3348727977129	73.73910514246367	269.68646562758966
223	73.27261526221373	16525.556198787188	616.0723650188337	73.74891812481339	271.3453003615383
224	71.4334433810204	16596.989642168206	617.5731383496263	73.75658119882617	270.28657418459835
225	72.23410265644041	16669.223744824656	618.9009295055267	73.7397012357262	270.30391390255664
226	75.69011634515567	16744.9138611698	623.1736625545856	73.74924477558504	271.9973006948557
227	74.74700382220786	16819.660864992	626.855220076505	73.76008536614825	272.2891070928867
228	74.29842715016198	16893.959292142157	631.0732059563497	73.76908376374936	272.2895822395894
229	71.15074234430071	16965.110034486457	630.0461931009734	73.7550192387219	270.78313590703044
230	73.29888483275452	17038.408919319212	631.9950088338182	73.77453592352124	270.89088140253466
231	71.76964016773937	17110.17855948696	632.720304483659	73.7447504751159	272.2225887255538
232	74.65791779618984	17184.83647728316	635.1482341566852	73.75894811273447	270.8435820642231
233	76.0767693181861	17260.91324660134	639.1970730766453	73.80440661819283	270.96323880059487
234	73.06824137258911	17333.981487973928	641.7290033705345	73.79919381340117	271.35956802082006
235	72.74155156137424	17406.7230395353	643.5842798615531	73.77988545007912	271.77405715884896
236	75.33639440166657	17482.059433936967	647.8455902965633	73.7988632944923	277.2393520432547
237	73.80751428609894	17555.86694822306	649.1255152738469	73.78935997338176	276.64159325758806
238	73.98491321870519	17629.851861441766	651.6150606999097	73.80558304657838	273.6504925358334
239	72.5214679541241	17702.373329395898	653.7014336624635	73.78615114948516	274.85223561057023
240	75.59762492121645	17777.97095431712	658.7059757750337	73.82281281049204	274.7853674787234
241	73.87432969244372	17851.845284009556	662.612793110256	73.84435840769406	275.0986043524842
242	72.56319098349591	17924.408474993063	664.2992257503886	73.8218153790385	275.18643674285715
243	75.12278601527973	17999.53126100833	669.1923773214986	73.79419593596165	274.1214131295869
244	72.79342550845877	18072.324686516797	672.0311179177874	73.78851751238271	273.9714259727891
245	71.44655469517483	18143.771241211965	670.9253452043032	73.75691429230393	272.30084394073475
246	75.88107656207782	18219.652317774042	675.9099928318725	73.72309856933857	271.50665385631265
247	75.2029717838374	18294.85528955787	679.442458495193	73.73753319574175	274.108881460799
248	73.21977156844784	18368.075061126336	682.4502257713102	73.76364662153809	271.76934439974883
249	71.81980263509321	18439.894863761412	682.8597542038402	73.75028613172053	271.95479346760163
250	73.16818873760214	18513.063052499012	683.7723609424517	73.72455562436957	272.123793230855
251	76.61595090839563	18589.67900340741	688.1964369764694	73.7737507889089	271.61458432542673
252	71.08479125397983	18660.763794661394	689.7941455703123	73.74807514722359	273.2251842033664
253	73.17258756693761	18733.936382228338	692.340728245397	73.74320225280117	272.81071616207316
254	73.36492522168324	18807.301307450016	693.7819356219553	73.73050834342256	272.573456797101
255	73.35412392941805	18880.655431379433	695.0542921679372	73.74703731629786	272.65989430264113
256	73.26768959374621	18953.923120973188	696.6620701531888	73.71319679380233	272.55227233174566
257	75.88071312788756	19029.803834101072	701.555466576284	73.73327128308884	274.88783966350354
258	72.83891271028877	19102.64274681136	703.5428970264304	73.7008580304626	274.8137477204303
259	73.67526729349068	19176.318014104843	706.613796401679	73.72702453702033	274.360536191827
260	72.18484344391676	19248.502857548763	707.3278965756776	73.70585327616901	276.8302124499979
261	75.53818063100655	19324.041038179774	713.5874091845541	73.71984821076708	276.7295348594812
262	74.75422713701334	19398.795265316785	717.4372223933096	73.73851105052674	275.95605184928036
263	75.32970006312104	19474.12496537991	721.7463386636992	73.75501804843519	273.4949058811349
264	72.35830769101675	19546.48327307092	723.8979998398318	73.77223450746915	272.12212135499226
265	75.58847365535755	19622.071746726284	728.4453947120418	73.77668173638473	271.9872908236739
266	73.34076222830193	19695.41250895459	730.6227845019534	73.77143322511378	271.3929379658563
267	74.56374889588731	19769.976257850467	733.1166185225264	73.79197666249797	270.5156007394741
268	72.28870107319109	19842.26495892366	734.5004150395133	73.79703595172506	269.63516606720265
269	76.04680985412693	19918.311768777796	740.0058394512694	73.8334028889023	267.75636311525705
270	73.45426104422877	19991.766029822014	743.9358729710286	73.82306363350243	268.7664903896924
271	73.07975913119638	20064.84578895322	744.5545653940247	73.82084204131341	269.0870016771381
272	77.5599525388386	20142.405741492057	750.0327231390792	73.84467565130268	267.9547726430502
273	74.10674331820637	20216.51248481026	753.5166845623166	73.84924385308943	270.575093560874
274	73.0146035146137	20289.527088324878	755.4874297596211	73.79780605226803	269.4657747540823
275	74.21112102191063	20363.738209346775	758.1347153836623	73.80612128968365	268.3070953444475
276	72.26454186343592	20436.002751210217	759.2756223613958	73.78330883954403	271.7356715163829
277	75.53120712572678	20511.533958335942	763.1738085376163	73.80331681130909	273.30652025939315
278	72.86741239583071	20584.401370731764	764.1925021280099	73.78579861041108	272.18601971910334
279	72.42699488883754	20656.82836562062	766.1184318302687	73.77000498570233	275.73370972461987
280	71.36471128895634	20728.193076909574	765.7849732969772	73.73949297602032	276.22859386854935
281	72.55291439201595	20800.745991301585	767.05124673178	73.7207696151127	275.73302412762246
282	74.81519971442758	20875.56119101602	770.3844178821766	73.71326808554612	272.62668761151696
283	73.06723279504462	20948.628423811053	771.5156892718603	73.68787495798136	270.8191994519722
284	73.29963584735331	21021.928059658418	773.7630011137754	73.68100984833828	274.2185331848123
285	74.38402483915398	21096.312084497567	777.1849710469987	73.71181812371606	274.35194122855256
286	73.01307280436752	21169.32515730193	778.0339994583227	73.7271024115676	274.70979783122306
287	72.70609421196374	21242.031251513894	778.694737942026	73.73217401765064	277.89205974024156
288	73.34587009808098	21315.377121611982	782.2610843218225	73.73846477441994	276.6156363131268
289	75.5937922686938	21390.97091388067	788.5889883976305	73.76633500387325	276.62787327536563
290	72.42675027963705	21463.397664160308	789.6539733317301	73.72980060179297	276.2679151292547
291	72.96005820663619	21536.35772236695	791.5209241500713	73.71341226704054	276.64983980039415
292	74.50744894637207	21610.865171313315	795.3241159952053	73.65277915847045	276.9108555168485
293	69.82559415401808	21680.690765467334	794.0760784688298	73.5922536703399	276.7920209214774
294	73.25256465629839	21753.943330123628	796.3660832104823	73.59902095620525	276.14242042198873
295	74.87509047617328	21828.818420599815	800.1556099896168	73.61343529811404	280.09938973874887
296	74.89531660935519	21903.713737209164	803.2345684270803	73.58057801510807	278.8529757800152
297	74.92035036162197	21978.634087570783	807.6890724161711	73.60851963870513	280.7553258943427
298	74.76374260128135	22053.397830172064	811.3637084758084	73.62703046957246	281.86214209476225
299	72.21561711784254	22125.61344728991	811.851354767587	73.59209144080155	281.6375849034698
300	73.58653702724335	22199.199984317147	814.5749443259566	73.56738166957523	281.8252269934259
301	74.14151954726997	22273.341503864416	817.8334883563313	73.57792165479198	280.88892287128544
302	73.64169233431349	22346.98319619873	818.8773318697718	73.57487827743095	281.1127080742094
303	71.59859010736326	22418.5817863061	819.017882629852	73.53986277481842	280.3303633028022
304	73.04801156524671	22491.629797871337	820.7319476159362	73.5336903070689	280.3715867135199
305	75.62806886855364	22567.257866739896	826.0615695863082	73.5880954154221	282.07167344167505
306	73.39742272652799	22640.65528946643	828.3834098814592	73.60194560877746	285.27794183945343
307	73.41295116878082	22714.068240635203	830.6100191362907	73.59737048238514	285.6179257489962
308	73.34103278138133	22787.409273416586	833.5407288912443	73.60588442827708	285.04276287639175
309	76.30054768297168	22863.709821099575	839.4209328352131	73.63169986894327	285.6562499491877
310	75.01877556043138	22938.728596659992	842.7109455617779	73.66983344954079	286.1987412559635
311	71.50688379273254	23010.235480452724	842.1675218827446	73.63588564219224	285.55346573509286
312	74.87508638727714	23085.110566839998	845.8681370300887	73.65456383724847	288.1836927921792
313	78.49747694581255	23163.60804378582	852.3068346607648	73.71719241584596	289.06732062252513
314	75.48530794435632	23239.093351730167	856.2965587054641	73.7477735498891	289.6275574992346
315	72.62812687223148	23311.721478602398	858.5101966906705	73.73249415008262	289.0397548640784
316	73.95744353188438	23385.678922134288	860.172017679361	73.7579771046984	290.35294620048154
317	73.27138939673733	23458.950311531018	862.760056662838	73.75682212627854	290.1204582734172
318	73.3676436514061	23532.31795518243	863.9529681222631	73.74114464429348	289.0975308908335
319	72.20795510779402	23604.52591029022	864.6896233139398	73.71485747126083	290.2819219902466
320	75.75224062867669	23680.278150918908	868.0894467989149	73.73544660145068	287.6813457248461
321	73.24589543637721	23753.524046355273	869.2019174382158	73.73875010155002	289.63036028339525
322	73.83670834698721	23827.36075470227	871.935349257358	73.75077171177298	290.3769592492606
323	72.74460134671962	23900.105356048978	874.0901799552972	73.74549157261805	293.783820729094
324	73.5084021301304	23973.613758179108	875.7166186012031	73.76624116010917	296.08118093149994
325	75.16924931752983	24048.783007496655	881.3893789760203	73.79559262672005	293.8481859701625
326	72.54254808954965	24121.325555586194	883.1292541952774	73.764116944164	291.41988775681926
327	73.890465670278	24195.216021256474	886.0222112619101	73.75555156264468	292.7440861189814
328	72.89744742737693	24268.113468683856	888.1054601630132	73.74154176541683	294.08229256322386
329	73.36019146636569	24341.473660150215	891.1266722005493	73.76363625663745	294.80339796027994
330	73.29515530107042	24414.768815451283	892.7758432496902	73.76359896132062	295.83713712872583
331	72.6627311989826	24487.431546650256	894.741636085425	73.7725298716331	296.0099288613233
332	72.71622164843599	24560.14776829871	896.7558418951442	73.75311291015552	296.9293875177306
333	75.9089794770486	24636.056747775754	901.5224582333094	73.75143501174414	296.8557775315837
334	71.10344733012793	24707.160195105876	901.5273542208894	73.73178707131954	297.31791312407836
335	73.33047702177173	24780.49067212764	904.5879828758297	73.73767632592354	298.3865617521741
336	71.05662049938378	24851.54729262703	905.4866473443868	73.6948785869007	298.3371668231155
337	72.3257106627598	24923.87300328979	906.8201827861466	73.6800605506673	298.50570231298866
338	75.46152130273806	24999.33452459253	911.7798513977332	73.69482663150765	298.13466332184987
339	73.48422063706643	25072.818745229593	914.169959876362	73.70445415833707	300.34283557359765
340	74.55121745816697	25147.369962687768	919.027728495244	73.69399008370657	303.86087886611864
