task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	58.8478240688211	58.8478240688211	12.414489388285492	0.0	41.45251366204391	58.8478240688211
1	58.50998640166765	117.35781047048873	27.261883909364133	0.0	52.699284422692756	58.50998640166765
2	61.260982107245155	178.61879257773384	42.91410704357498	0.0	73.24214138637629	61.260982107245155
3	56.90277038543251	235.52156296316645	53.04042430323555	0.0	82.9960599792015	56.90277038543251
4	57.53389365126742	293.0554566144338	62.27607116297936	0.0	90.23167745486202	57.53389365126742
5	62.16126263896211	355.2167192533959	80.23431504195183	0.0	94.30287107109123	62.16126263896211
6	58.04448604148967	413.26120529488566	92.05799855192795	0.0	98.25018582038437	58.04448604148967
7	55.46316505669981	468.7243703515853	98.75742683440792	0.0	105.91021593582524	55.46316505669981
8	59.876371184250495	528.6007415358362	109.44082152523399	0.0	110.43416149101586	59.876371184250495
9	55.18915623137088	583.7898977672068	119.71110925599385	0.0	112.05712978350812	55.18915623137088
10	69.35551144702305	653.1454092142296	145.4774110720881	0.0	119.3860288263729	69.35551144702305
11	65.35547600695045	718.5008852211804	164.82764842902358	0.0	115.76202849735098	65.35547600695045
12	64.12588745360154	782.6267726747815	185.2358818463224	0.0	116.20795755450864	64.12588745360154
13	73.63958164401159	856.2663543187936	215.24068417005398	0.0	118.5677639610495	73.63958164401159
14	67.79893379018506	924.0652881089784	239.71983153618413	0.0	122.21059861666194	67.79893379018506
15	68.07975119939108	992.1450393083694	264.5315925865855	0.0	123.90468263574634	68.07975119939108
16	78.73915886675252	1070.884198175122	298.27590042276125	0.0	129.8002210953842	78.73915886675252
17	72.4581319397055	1143.3423301148275	322.95306197923475	0.0	139.76652125628814	72.4581319397055
18	65.42061825832026	1208.7629483731478	339.2943631762019	0.0	141.06261119422896	65.42061825832026
19	69.9053299085845	1278.6682782817327	362.60617192720537	0.0	147.89498821946086	69.9053299085845
20	81.18314363258854	1359.8514219143203	398.23741066525474	0.0	155.78343829117827	81.18314363258854
21	73.72271267247359	1433.5741345867946	426.76612963107806	0.0	164.27280751791497	73.72271267247359
22	71.27920400101699	1504.853338587811	454.6763066462606	0.0	170.44905806856406	71.27920400101699
23	71.3521134843243	1576.2054520721356	478.74114982190514	0.0	170.62402317049865	71.3521134843243
24	68.08826080542279	1644.2937128775582	501.8389129600353	0.0	176.84214078945152	68.08826080542279
25	76.30006417700743	1720.593777054565	532.9476646986868	0.0	193.0450057089763	76.30006417700743
26	75.67806890051143	1796.2718459550772	561.3796638260079	0.0	195.189828503879	75.67806890051143
27	75.41352550257439	1871.6853714576514	590.8929216137113	0.0	196.34522829500605	75.41352550257439
28	73.21955120362	1944.9049226612708	617.5519047321283	0.0	209.12937696499074	73.21955120362
29	69.51505145298175	2014.4199741142531	641.8088051686991	0.0	217.20094848390434	69.51505145298175
30	66.49765844417401	2080.9176325584267	662.8508776583272	0.0	218.0162329143155	66.49765844417401
31	67.84369871666951	2148.761331275097	685.4308467489576	0.0	225.25859672789773	67.84369871666951
32	61.625683335534966	2210.387014610632	701.9666700338603	0.0	230.75692335491104	61.625683335534966
33	66.12367738760703	2276.5106919982377	722.1317231477477	0.0	228.35885725501427	66.12367738760703
34	62.30356438149338	2338.8142563797323	738.386461719997	0.0	233.18431904101178	62.30356438149338
35	58.91425655409805	2397.7285129338293	752.0687410568653	0.0	233.94216078259413	58.91425655409805
36	59.52172135195578	2457.2502342857856	765.3632745564822	0.0	237.6911373542539	59.52172135195578
37	60.44270097174117	2517.692935257526	781.0516437479397	0.0	235.16144085551431	60.44270097174117
38	66.6586957840158	2584.3516310415425	802.5477182667742	0.0	248.05232846881702	66.6586957840158
39	62.86976922295772	2647.2214002645005	819.1264057975967	0.0	247.45577215953537	62.86976922295772
40	76.87755074691525	2724.0989510114146	851.3550469051638	0.0	249.57644438357468	76.87755074691525
41	80.71334387852424	2804.8122948899386	885.2815228094495	0.0	254.6364980100222	80.71334387852424
42	81.62074554450466	2886.433040434444	922.4024919488957	0.0	260.5960995643532	81.62074554450466
43	79.40357628882333	2965.8366167232666	955.9539538790675	0.0	263.082340539127	79.40357628882333
44	85.1213368109612	3050.957953534228	996.8860222750337	0.0	262.7863817492942	85.1213368109612
45	85.53152335667176	3136.4894768908994	1037.5773067687742	0.0	268.971660529591	85.53152335667176
46	76.85113583409503	3213.340612724997	1067.7768090269738	0.0	272.71337730158	76.85113583409503
47	82.8416935031053	3296.1823062281	1103.5102783829273	0.0	263.82675801665505	82.8416935031053
48	81.50325266491889	3377.68555889302	1142.1520174251752	0.0	266.9921789621668	81.50325266491889
49	85.74266494265204	3463.42822383567	1181.8036670058655	0.0	276.7421746440959	85.74266494265204
50	78.90872540417246	3542.336949239844	1214.8941984126022	0.0	279.77738808581734	78.90872540417246
51	84.28882018113585	3626.6257694209785	1254.3651737366367	0.0	279.5244530215325	84.28882018113585
52	82.59445753388181	3709.2202269548607	1292.5293815764237	0.0	282.04587256624274	82.59445753388181
53	87.90229609636067	3797.1225230512227	1333.8799765409608	0.0	282.5193995875062	87.90229609636067
54	80.20468300161988	3877.3272060528425	1368.5519215093889	0.0	280.9158749329708	80.20468300161988
55	80.47765557506297	3957.8048616279034	1402.2171830633724	0.0	281.6016814994125	80.47765557506297
56	83.58586371861671	4041.3907253465213	1441.6173666230782	0.0	285.4501025987227	83.58586371861671
57	82.29620709372136	4123.686932440242	1478.6154019059263	0.0	283.9850791407214	82.29620709372136
58	80.77859399637438	4204.4655264366165	1516.2797538258997	0.0	281.8458717053018	80.77859399637438
59	78.17225367670846	4282.637780113324	1545.7348010278542	0.0	281.1976788048771	78.17225367670846
60	65.87008330344155	4348.507863416767	1568.6974680058222	0.0	287.5037278863031	65.87008330344155
61	57.79517125027405	4406.303034667039	1580.007900332698	0.0	287.09611746264414	57.79517125027405
62	55.75069499924719	4462.053729666288	1589.526060265098	0.0	290.12294666751217	55.75069499924719
63	63.22356713768903	4525.277296803977	1606.5056806025584	0.0	300.23592470792147	63.22356713768903
