task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	47.51743666222813	47.51743666222813	2.85962101292348	0.0	21.445490488722868	47.51743666222813
1	59.90336892002603	107.4208055822542	16.990288730813116	0.0	31.28444367420359	59.90336892002603
2	61.77555496088437	169.19636054313847	35.08226354111285	0.0	36.71278768613984	61.77555496088437
3	52.71469443463316	221.91105497777167	41.762561796756756	0.0	42.58266633374974	52.71469443463316
4	72.77402804945262	294.68508302722427	70.26010105621313	0.0	42.25823071036069	72.77402804945262
5	73.6569907597858	368.3420737870102	100.58752470049745	0.0	43.918011368393934	73.6569907597858
6	60.5328402961306	428.87491408314025	113.69495617877776	0.0	49.058700406664535	60.5328402961306
7	59.14313550303943	488.0180495861802	126.7359885453933	0.0	50.34631956744157	59.14313550303943
8	64.48376051117009	552.5018100973504	142.55228769117	0.0	55.513977356048315	64.48376051117009
9	65.07078890704128	617.5725990043913	160.7923613208218	0.0	60.09902372346995	65.07078890704128
10	60.53766949348084	678.1102684978722	177.55735688281015	0.0	63.26544538442354	60.53766949348084
11	61.516339135254846	739.626607633127	195.87553182707433	0.0	66.5168163889956	61.516339135254846
12	63.522053490108455	803.1486611232351	214.62320434336164	0.0	73.44867728315646	63.522053490108455
13	61.52694318058008	864.675604303816	229.14702419956942	0.0	74.55342476086227	61.52694318058008
14	59.48038967349706	924.1559939773126	241.64250282928347	0.0	79.86623516493954	59.48038967349706
15	62.938766109467764	987.0947600867798	260.61111728755236	0.0	84.64889861815699	62.938766109467764
16	63.981421065205566	1051.0761811519856	282.2011858436897	0.0	82.77405352601721	63.981421065205566
17	60.797416366048836	1111.8735975180348	297.69110914791145	0.0	86.45379719282083	60.797416366048836
18	62.87974825922373	1174.7533457772583	315.8805343799026	0.0	92.66019056909488	62.87974825922373
19	62.03831037813353	1236.7916561553918	336.88289274744204	0.0	92.31657343408837	62.03831037813353
20	59.06602531544936	1295.8576814708413	349.5269306668741	0.0	98.76513961734139	59.06602531544936
21	61.81717929053961	1357.674860761381	365.89126707508973	0.0	102.32773587218809	61.81717929053961
22	59.82268385831254	1417.497544619694	381.4810487548073	0.0	103.42938780405645	59.82268385831254
23	60.266127532115334	1477.7636721518088	396.3628890921714	0.0	102.91760114296689	60.266127532115334
24	59.84514512564112	1537.6088172774498	411.1674697729439	0.0	102.56308182411807	59.84514512564112
25	65.91929333952574	1603.528110616976	431.61191206527246	0.0	105.3746661242057	65.91929333952574
26	61.18074050161336	1664.7088511185889	448.26711186551626	0.0	112.02475726677906	61.18074050161336
27	56.18130421073429	1720.8901553293233	460.37927521827737	0.0	114.74453955231807	56.18130421073429
28	60.139646360254936	1781.0298016895779	474.0612019195165	0.0	118.98101387007236	60.139646360254936
29	63.431531479975035	1844.4613331695532	491.598431858029	0.0	122.39389117772198	63.431531479975035
30	64.14971377763584	1908.611046947189	510.54636342693556	0.0	130.02027432233766	64.14971377763584
31	62.92101494255595	1971.5320618897458	528.0022608752417	0.0	135.84609924520728	62.92101494255595
32	53.79583038210841	2025.3278922718534	535.3473440544597	0.0	137.7980015187361	53.79583038210841
33	57.311497323637404	2082.639389595491	548.0695692774386	0.0	137.39993565426462	57.311497323637404
34	57.11206285366343	2139.7514524491535	559.328736020711	0.0	135.87215659104874	57.11206285366343
35	58.52921772157343	2198.280670170728	572.8585808465195	0.0	134.83671330367255	58.52921772157343
36	60.21472254683383	2258.4953927175625	585.7373355707933	0.0	136.34551572097322	60.21472254683383
37	57.14618940008433	2315.6415821176456	597.3239043114223	0.0	138.14841713347988	57.14618940008433
38	52.57352173723887	2368.2151038548836	604.8601079350755	0.0	140.03689917818954	52.57352173723887
39	58.33020280761094	2426.5453066624955	616.3001274361969	0.0	142.46012597035656	58.33020280761094
40	59.45595347500608	2486.0012601375015	630.5944289246595	0.0	144.73624467014346	59.45595347500608
41	55.948312138476275	2541.9495722759784	640.14556244417	0.0	144.81317584852457	55.948312138476275
42	59.24320400546475	2601.192776281443	652.2518901869555	0.0	146.73580317859683	59.24320400546475
43	55.96039311358235	2657.1531693950255	664.766274884651	0.0	147.90696988923514	55.96039311358235
44	58.19845605076613	2715.351625445791	675.3982081373443	0.0	151.51836984964635	58.19845605076613
45	62.21593124393966	2777.5675566897303	692.6235611765634	0.0	158.10153480256216	62.21593124393966
46	54.998615631639126	2832.566172321369	699.9941647353136	0.0	156.3111376589376	54.998615631639126
47	63.37729590821001	2895.943468229579	716.502561456197	0.0	152.92394412389726	63.37729590821001
48	59.69564474285829	2955.639112972439	730.3823492744881	0.0	153.98043746761812	59.69564474285829
49	57.9093425200633	3013.5484554925	741.0054651067038	0.0	153.02237215243	57.9093425200633
50	62.890238033271046	3076.438693525775	758.5985702419166	0.0	157.86594143836254	62.890238033271046
51	60.348976380658875	3136.787669906432	773.1594703540287	0.0	160.32971753715586	60.348976380658875
52	65.29633331975728	3202.0840032261885	795.0845498998552	0.0	162.2935270002546	65.29633331975728
53	63.02786858610306	3265.1118718122907	811.3357792575755	0.0	166.06781972505757	63.02786858610306
54	57.2668105870434	3322.3786823993346	825.1014363209956	0.0	169.4610133678488	57.2668105870434
55	57.64377888078943	3380.0224612801235	837.2178900640706	0.0	171.66791139967827	57.64377888078943
56	56.723690972952994	3436.7461522530775	847.1793391639563	0.0	173.42959670836936	56.723690972952994
57	59.24602397344226	3495.992176226519	861.2762576661444	0.0	176.51081132517322	59.24602397344226
58	62.58142973284489	3558.5736059593637	880.5806108459303	0.0	177.43343079489574	62.58142973284489
59	54.97235582526805	3613.5459617846327	890.5461803254601	0.0	176.54520476705423	54.97235582526805
60	58.90867128152568	3672.4546330661587	904.5392501085091	0.0	178.54795154065818	58.90867128152568
61	57.37891640199411	3729.8335494681546	914.825428859601	0.0	177.1988698005339	57.37891640199411
62	57.83492113903495	3787.668470607187	925.4859512624259	0.0	175.596602782713	57.83492113903495
63	57.542025898358744	3845.210496505548	938.6525253425436	0.0	176.08286460680344	57.542025898358744
64	57.23019679663256	3902.440693302179	950.1561877441011	0.0	178.0501807795729	57.23019679663256
65	57.93089539841435	3960.371588700593	957.9017683111377	0.0	174.1224186276321	57.93089539841435
66	56.83563354708784	4017.2072222476795	970.4140480473685	0.0	174.9181733896043	56.83563354708784
