task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	39.985195052896444	39.985195052896444	2.3350628576558434	0.0	20.890393804998457	39.985195052896444
1	46.94742723942832	86.9326222923248	10.360841547214157	0.0	31.930450892127652	46.94742723942832
2	52.15586512083298	139.08848741315776	24.37871713007607	0.0	41.00354408087619	52.15586512083298
3	44.89513497829841	183.98362239145627	30.95812595707235	0.0	47.57914252817494	44.89513497829841
4	50.29850174370442	234.28212413516067	42.88392251971237	0.0	53.0173138286274	50.29850174370442
5	57.99936227672359	292.2814864118842	63.17967604269468	0.0	62.132497831984104	57.99936227672359
6	48.33668295510984	340.61816936699404	74.65913463619314	0.0	66.23554310404839	48.33668295510984
7	64.44268033307577	405.06084970006964	101.54024436416965	0.0	77.27327274896867	64.44268033307577
8	57.97102350443321	463.0318732045031	121.28682218772227	0.0	82.14445495517616	57.97102350443321
9	52.71321679056956	515.7450899950724	135.09858696564098	0.0	85.42184875337571	52.71321679056956
10	74.25506235308177	590.0001523481542	171.69133751167598	0.0	86.91774113275001	74.25506235308177
11	73.26147987646624	663.2616322246206	208.1382270128318	0.0	90.38176411442849	73.26147987646624
12	59.072522750170634	722.3341549747913	228.38950960853722	0.0	93.9556872360006	59.072522750170634
13	53.253231543229624	775.5873865180204	242.49393142932425	0.0	94.77028486534728	53.253231543229624
14	54.78443980068459	830.3718263187053	260.0339247105667	0.0	101.68404154723851	54.78443980068459
15	57.35224190989815	887.7240682286033	281.0117383157456	0.0	103.71762779628202	57.35224190989815
16	62.63514087328485	950.3592091018882	305.36903842386624	0.0	105.30921019730202	62.63514087328485
17	54.306636656416806	1004.665845758305	321.2864713099263	0.0	111.51395662031693	54.306636656416806
18	56.215461760723	1060.8813075190283	339.0398158503234	0.0	116.62062570826475	56.215461760723
19	51.67459138965162	1112.5558989086799	353.35089677852403	0.0	121.63886091643671	51.67459138965162
20	54.85983105705943	1167.415729965739	369.2450745226733	0.0	128.9246746048343	54.85983105705943
21	54.035667506490135	1221.4513974722292	386.1937781960667	0.0	132.30501154208017	54.035667506490135
22	55.721899567120225	1277.1732970393493	405.58935458623097	0.0	136.9976237123816	55.721899567120225
23	55.74248467200507	1332.9157817113542	425.2310034900662	0.0	139.87792746707098	55.74248467200507
24	54.575432366663826	1387.4912140780184	441.67859251746165	0.0	138.47011437006586	54.575432366663826
25	57.34172008277886	1444.8329341607978	462.479246712048	0.0	143.5358532543119	57.34172008277886
26	55.71124447835404	1500.544178639151	482.49548239030577	0.0	146.6263068464021	55.71124447835404
27	54.679851503003086	1555.2240301421552	499.1874214771396	0.0	149.98429946951316	54.679851503003086
28	54.66330492523934	1609.8873350673932	516.1027726303157	0.0	154.1826118774574	54.66330492523934
29	55.683633147569616	1665.5709682149627	533.6865324383516	0.0	156.35119017599877	55.683633147569616
30	55.24241511746202	1720.8133833324246	552.8965689866203	0.0	155.17246606725428	55.24241511746202
31	51.386548935997254	1772.1999322684228	568.0952307383194	0.0	153.82759801613406	51.386548935997254
32	53.98768189878528	1826.1876141672087	585.2881181846835	0.0	153.77169374335392	53.98768189878528
33	57.346399715057004	1883.5340138822642	605.7778242312859	0.0	159.05670575412586	57.346399715057004
34	53.21967537825394	1936.753689260519	621.1534828239171	0.0	160.82048627054547	53.21967537825394
35	51.58411812689337	1988.3378073874112	634.9162275519435	0.0	164.3894845110415	51.58411812689337
36	52.04167182581909	2040.379479213231	649.1321709662774	0.0	165.8615492429851	52.04167182581909
37	54.723571759926564	2095.103050973157	667.1718936049969	0.0	169.47147202585256	54.723571759926564
38	56.21325715980557	2151.3163081329626	685.663578003225	0.0	172.38238505134385	56.21325715980557
39	54.61529229519073	2205.9316004281536	704.708039450081	0.0	175.9568726289032	54.61529229519073
40	53.24543297853951	2259.177033406693	721.2306634253487	0.0	176.4350315169309	53.24543297853951
41	58.62505710526163	2317.8020905119547	740.2240721262784	0.0	183.2515387966199	58.62505710526163
42	53.168769158645354	2370.9708596706	756.6521570004275	0.0	182.40469644829432	53.168769158645354
43	56.14562225016184	2427.116481920761	773.8186963303893	0.0	183.89015638093787	56.14562225016184
44	55.85696821909832	2482.9734501398602	792.3526594492158	0.0	186.11692241367027	55.85696821909832
45	58.176118415707826	2541.1495685555665	812.7785836272244	0.0	186.80844414254693	58.176118415707826
46	55.719747876347455	2596.8693164319156	831.5543349072846	0.0	186.53364688735115	55.719747876347455
47	54.73123534249444	2651.6005517744097	848.486557069747	0.0	190.31691256645604	54.73123534249444
48	54.75000818053246	2706.350559954943	865.2033529567999	0.0	190.96115851158237	54.75000818053246
49	54.50109261554485	2760.851652570487	881.3369850249695	0.0	190.0579054867814	54.50109261554485
