task	oracle_regret	oracle_relative	oracle_reward	oracle_total_reward	static2_regret	static2_relative	static2_reward	static2_total_reward	static10_regret	static10_relative	static10_reward	static10_total_reward	static10rev_regret	static10rev_relative	static10rev_reward	static10rev_total_reward	epsilon0_regret	epsilon0_relative	epsilon0_reward	epsilon0_total_reward	epsilon10_regret	epsilon10_relative	epsilon10_reward	epsilon10_total_reward	vbde05_regret	vbde05_relative	vbde05_reward	vbde05_total_reward	vbde10_regret	vbde10_relative	vbde10_reward	vbde10_total_reward	vbde50_regret	vbde50_relative	vbde50_reward	vbde50_total_reward	vbde200_regret	vbde200_relative	vbde200_reward	vbde200_total_reward	ucb_regret	ucb_relative	ucb_reward	ucb_total_reward	pessimist_regret	pessimist_relative	pessimist_reward	pessimist_total_reward
126	13.256381548055906	0	70.99347861650001	9027.183271665977	43.66565199925215	0	70.7875059807789	9071.968198483799	30.23395511684388	0	71.31702595623277	9059.828487784995	27.508985869652424	0	71.93591462881452	9055.542685559543	16.94490095379355	0	70.87900493583086	9035.815054958484	23.22380367231428	0	71.21965761773379	9053.5603866675	21.87441244704476	0	71.52524175156903	9046.88399690466	34.482524078318384	0	71.06827269755141	9060.50171714595	3.5147069737998207	0	70.6547707088331	9035.039052987575	40.72591764236524	0	70.66456630358795	9054.66909599394	61.61457565283321	0	72.01741507395359	9074.228860471503	67.97312518786727	0	71.48717482652698	9084.652522595536
127	11.35575022298106	0	69.28133178514413	9096.464603451119	43.871464339868126	0	71.6647218949649	9143.632920378763	29.47115534489769	0	70.58967455577728	9130.418162340771	29.335692537545548	0	71.30995918552638	9126.852644745071	15.988442827422968	0	70.2061982401202	9106.021253198602	23.911642736278736	0	71.40000353439491	9124.960390201893	23.02117939824142	0	71.49016149658407	9118.374158401244	36.84747171392954	0	73.0427366286159	9133.544453774568	3.363464846993702	0	70.24008954261703	9105.279142530197	43.21387781629095	0	72.75782639497238	9127.42692238891	63.31450659404414	0	72.95346992101983	9147.182330392523	68.87787720772504	0	70.98865397945228	9155.641176574994
128	10.240858682464786	0	71.13191274138394	9167.596516192505	42.70706228143763	0	71.4031634436534	9215.036083822419	28.125032462775433	0	69.98260970488599	9200.400772045665	30.757076706397893	0	72.52022144896036	9199.372866194035	16.59772007411717	0	72.59154591991266	9178.612799118519	24.359532061771734	0	71.16200455214909	9196.122394754044	23.818367161495697	0	71.5574605964808	9189.931618997729	36.85138507358406	0	71.59153389151363	9205.135987666079	2.4976273768722965	0	70.64261282524829	9175.921755355443	43.225286184493946	0	71.64149483370656	9199.068417222616	62.67343012388177	0	70.41709916449507	9217.59942955702	68.38900997344933	0	71.2079779348114	9226.8491545098
129	10.583305399565434	0	71.69435496556885	9239.290871158075	42.40837938884217	0	70.58866875601872	9285.624752578435	30.399592511777282	0	72.80845407555508	9273.209226121216	31.75496202451641	0	71.93898914652883	9271.31185534056	17.313958020127448	0	71.88705640034712	9250.499855518867	23.939449701919912	0	71.27942713918577	9267.401821893229	24.61000667890803	0	72.15776296903562	9262.089381966767	37.64217111984055	0	70.40950954136423	9275.545497207446	1.7095603508781823	0	70.6627717871945	9246.584527142639	43.44448631327889	0	72.8722891876503	9271.940706410269	61.25033362806338	0	70.06959551028362	9287.669025067298	69.13760923111768	0	71.17874374047818	9298.027898250279
130	11.84792385291108	0	70.819680886294	9310.11055204437	44.79851098316976	0	72.54515792009218	9358.169910498527	31.99117440897484	0	72.50256278506207	9345.711788906274	33.391298233505424	0	71.52194332411095	9342.833798664673	19.875058603397136	0	72.8164043551788	9323.316259874042	23.409810595983927	0	70.64432427313304	9338.046146166358	24.784261341465317	0	71.13128128845287	9333.220663255215	36.30264301666957	0	70.76177777017202	9346.307274977617	0.22610328967775786	0	69.6414065313222	9316.22593367396	42.1919990904415	0	70.05037020690129	9341.991076617167	63.139849214750626	0	73.16591123290341	9360.834936300198	69.7995149340716	0	70.99635173178108	9369.024249982058
131	10.320314898895212	0	70.79389737013842	9380.904449414502	44.466685701182634	0	71.16729124478053	9429.337201743305	31.296458853859093	0	69.44022019175725	9415.152009098028	32.62835366053514	0	70.8046880636262	9413.638486728303	21.639908606559455	0	73.24629196810434	9396.562551842153	22.549955746606557	0	69.64729806150983	9407.69344422787	26.203360334372665	0	71.77611773425078	9404.996780989466	36.40656838741905	0	70.31935550976978	9416.626630487384	2.024113017079435	0	72.43280893404597	9388.658742608	42.71233575917131	0	70.12659031979565	9412.117666936967	63.11858497432582	0	70.38305514337071	9431.21799144357	72.38552602524187	0	72.49621984742775	9441.52046982949
132	11.113843342719537	0	70.97295438312267	9451.877403797629	43.43128537280127	0	70.72262849339887	9500.059830236703	31.57347018426897	0	71.74404058372116	9486.896049681754	32.30223263410373	0	70.69994587681038	9484.338432605107	20.184555560476436	0	69.02763887812172	9465.59019072027	21.65323633775821	0	71.01285466914581	9478.70629889702	26.655237331969747	0	71.70327209982592	9476.700053089296	36.94424567079061	0	71.49792106815978	9488.124551555544	3.9291698943325173	0	71.63473009497396	9460.293472702982	42.800274175011076	0	71.07672205538252	9483.194388992353	63.00514117035331	0	70.78435425678329	9502.002345700352	72.27144939280193	0	71.18509007505116	9512.705559904536
133	10.79497981628163	0	70.53375586118469	9522.411159658806	42.85646145103019	0	70.7671756734146	9570.827005910116	31.22086977530289	0	71.31502968929885	9558.21107937105	31.9118315804492	0	70.76496151149608	9555.103394116602	20.858281276854832	0	70.94634311231121	9536.536533832583	24.15663779071061	0	71.83439244431679	9550.54069134133	27.899431925270147	0	71.77280302325866	9548.47285611256	36.61502934125327	0	70.81539120096157	9558.939942756504	4.9542336224528665	0	71.21139994365352	9531.504872646634	42.288163288022716	0	71.395206237894	9554.589595230244	63.01949989221843	0	70.41040410252688	9572.412749802883	69.63436740288506	0	69.25954454363286	9581.965104448174
134	8.854598620552188	0	69.84002395243733	9592.251183611252	43.49432540910724	0	71.98915729379597	9642.81616320392	33.53118224697153	0	73.13360436303532	9631.344683734083	31.001561233671346	0	71.65030381337984	9626.753697929988	20.21907752195417	0	70.00959548558235	9606.54612931816	26.181780063715614	0	71.85512896629153	9622.395820307627	26.722243994138736	0	71.02140019530204	9619.494256307858	37.10290214032531	0	72.05314290876487	9630.993085665272	6.409346283408613	0	72.02349086899662	9603.528363515628	41.8714351761744	0	71.2707613487969	9625.860356579034	62.670547642383916	0	71.49259870503428	9643.905348507915	70.94120119915644	0	72.12461408405608	9654.089718532223
135	11.076655269613365	0	72.19653512396206	9664.447718735217	44.17357227238234	0	71.4554165750327	9714.271579778951	33.778814105702914	0	71.44520647159648	9702.789890205684	31.211333906026447	0	71.81311564202336	9698.566813572006	20.58238686692901	0	71.01158359186509	9677.557712910027	26.651688881821755	0	70.82802501700952	9693.22384532464	26.631846146958413	0	71.03511506076828	9690.529371368626	37.39135779966668	0	70.53280135745933	9701.525887022734	6.430651089509284	0	71.00207366883818	9674.530437184465	43.06818854790552	0	72.1751439368694	9698.035500515909	63.6062684572386	0	71.89152662499512	9715.796875132915	70.15625002544985	0	71.77410255040454	9725.863821082632
136	10.678980066049698	0	70.10662765178776	9734.554346386998	42.97841412547479	0	71.326892130512	9785.59847190946	35.201505932234795	0	70.77897312640977	9773.568863332095	30.712556745082203	0	69.91591796177357	9768.48273153378	20.891059350173474	0	71.60954942617204	9749.1672623362	26.098848433237528	0	71.01850383268209	9764.242349157315	26.178163996341283	0	70.63695165172795	9761.16632302035	39.1275159023525	0	70.59281083845934	9772.11869786119	4.328482059481121	0	70.04678316929324	9744.57722035376	41.72972046569534	0	70.35196465482294	9768.387465170732	61.236829626100956	0	70.46793195820128	9786.264807091113	70.54149829384306	0	71.04388009308528	9796.90770117572
137	10.535769566178642	0	71.22839320856659	9805.782739595566	45.20113959554137	0	71.96304932134761	9857.561521230804	37.129985574237274	0	73.40415896634684	9846.973022298442	32.47727907290673	0	72.20343904905262	9840.686170582838	22.401984032944075	0	71.68699095019187	9820.854253286394	26.55198534108493	0	71.41706788602416	9835.659417043342	26.929573795301003	0	71.71535951866403	9832.881682539019	37.89195458366532	0	69.92183507222975	9842.040532933417	4.897918607687497	0	70.93577563737219	9815.512995991134	43.57062952650413	0	72.2494411941422	9840.636906364869	63.0003003726492	0	71.63118594776495	9857.895993038877	69.94772881699629	0	71.3933899712362	9868.301091146954
138	7.906928544868061	0	69.70931099462767	9875.492050590194	43.63357937129531	0	69.65763780040321	9927.219159031209	37.55098385566125	0	71.66133645780599	9918.634358756246	33.75464616238478	0	71.85159193609127	9912.537762518921	23.522479219679408	0	71.58223410992485	9892.436487396319	24.193747189025835	0	68.50523526659964	9904.164652309944	27.376188545941222	0	70.8786766451753	9903.760359184194	36.89921133048905	0	70.66721790555664	9912.707750838974	3.083355218119905	0	70.06518194751007	9885.57817793864	42.84742266283764	0	70.97909473512199	9911.616001099997	64.43636886326074	0	71.07197254522603	9928.967965584105	72.36545057260226	0	71.92698561721227	9940.228076764164
139	7.443261522966204	0	70.20777719662478	9945.699827786822	43.56449161852428	0	70.69545843105661	9997.914617462273	38.69200859439401	0	71.39862436561285	9990.03298312186	35.20652038527382	0	72.06345940703083	9984.60122192596	23.887030519909967	0	70.49785577720348	9962.934343173525	25.16929652421797	0	71.74679539223206	9975.911447702174	27.27725234940064	0	70.66649110503862	9974.426850289228	37.049180596130576	0	71.19806702104785	9983.90581786002	1.486948192922664	0	70.66647670137517	9956.244654640022	43.708985391837814	0	72.06470802916323	9983.680709129158	64.6080822111654	0	70.83240213130519	9999.800367715412	72.63463631831591	0	71.24198126845354	10011.470058032617
140	6.036294278666719	0	70.08204619659242	10015.781873983413	43.37724896422869	0	70.44894659809508	10068.363564060362	38.78164401155067	0	70.520387451547	10060.553370573405	34.01400206580996	0	70.47392950370252	10055.075151429659	23.264172516187955	0	71.74327990074235	10034.677623074263	24.495969739951434	0	71.21506709373061	10047.126514795902	26.9100819318514	0	70.42252409074779	10044.84937437998	36.95609936690767	0	70.89723975354987	10054.803057613572	1.4739089105426502	0	71.53979780019938	10027.784452440219	43.00350794510006	0	70.26289750041624	10053.943606629575	66.32942623077196	0	71.67331408837855	10071.473681803787	71.35644420068857	0	71.04657643311903	10082.516634465735
141	9.077749516087133	0	72.94814345193825	10088.730017435348	43.6596496986752	0	70.47209066434733	10138.83565472471	37.56177032293204	0	69.96105570339618	10130.514426276797	35.05176456092224	0	72.52963486106651	10127.604786290723	23.937117142488713	0	71.62120647012627	10106.29882954439	24.463692334799706	0	71.38041952150814	10118.506934317416	26.809787678544563	0	70.50332541473014	10115.352699794708	37.01746121794098	0	71.96802923111986	10126.771086844696	2.3427403293795397	0	70.79315314796527	10098.577605588185	42.65127900815794	0	70.30530240088827	10124.24890903046	66.98572181332392	0	71.1443847928205	10142.618066596606	71.93188001308401	0	70.45554533250217	10152.97217979824
142	10.21310939674584	0	71.45263776445996	10160.182655199807	43.254426571963776	0	70.97582280488425	10209.81147752959	38.77272426094767	0	72.3079787429606	10202.822405019764	34.81641813505465	0	71.17403606488524	10198.778822355609	23.90041381984138	0	71.61862919756273	10177.917458741951	25.185193259569516	0	72.43756638099211	10190.944500698406	27.099637923073825	0	71.21237704823962	10186.565076842951	37.95683361939209	0	72.26255055227334	10199.03363739697	2.239661136069535	0	70.43741420802107	10169.015019796201	41.914388942112836	0	70.04207757374573	10194.29098660421	67.59173465653025	0	71.16469358048454	10213.78276017709	72.37150476180105	0	71.7154035022517	10224.687583300487
143	10.535863641985488	0	70.7687801931692	10230.95143539298	43.12551433308612	0	70.85502084555178	10280.666498375143	40.2974617676229	0	72.9268459157481	10275.749250935514	33.27580095714986	0	69.81570550768033	10268.594527863292	25.120719594792753	0	71.58435872636251	10249.501817468315	25.215165524036784	0	70.86274133428597	10261.80724203269	28.074161375497642	0	70.94921716124755	10257.514294004191	36.872777941190286	0	71.86224793181822	10270.895885328786	2.087786958147335	0	71.60014834579034	10240.615168141992	39.1957805518531	0	70.63824478350894	10264.929231387716	67.15391049363242	0	71.03089067063657	10284.813650847727	72.84053053113256	0	71.5714813219667	10296.259064622458
144	10.510947541545848	0	70.7439112981313	10301.69534669111	43.62405709113605	0	70.87368167095411	10351.540180046106	39.93688620263643	0	70.49599008309177	10346.2452410186	32.3350271201758	0	69.44831337514502	10338.042841238434	23.94476478499093	0	71.03598597827202	10320.53780344659	25.76767950893847	0	72.3219992958134	10334.129241328506	28.50825508943988	0	71.756449743077	10329.270743747273	39.020465388632054	0	72.54536725156326	10343.441252580347	2.666689043346614	0	71.44537459798727	10312.06054273998	38.92204543205611	0	71.34056739928265	10336.269798787	68.03545770418785	0	71.36862377870816	10356.182274626432	73.33396882021152	0	71.94097001289786	10368.20003463536
145	11.382189695686375	0	72.13166426270253	10373.827010953817	43.02592598646606	0	71.8320202927177	10423.372200338821	41.6425493183124	0	72.18939590315689	10418.434636921756	32.44925074249264	0	71.74252906910537	10409.785370307542	25.610296148393246	0	72.74828204901186	10393.286085495598	26.39766945333	0	71.65180047406785	10405.78104180257	28.3961131877552	0	72.42398322113762	10401.694726968411	39.90844343214263	0	70.9061769832588	10414.347429563612	3.6177784156666895	0	71.46382542261584	10383.524368162593	39.32176029563272	0	71.8635617127036	10408.133360499705	70.71170026713413	0	72.89142488729932	10429.073699513734	75.18634893193048	0	72.3219149173745	10440.521949552729
146	12.655209482017817	0	72.11530561284003	10445.942316566658	43.25060974233618	0	72.64249209502738	10496.014692433846	41.09265400712129	0	70.84945581832737	10489.284092740088	32.610458747826414	0	71.00120921075036	10480.786579518293	24.601863705209308	0	70.76583335797847	10464.05191885358	25.69457340376397	0	71.62984734256344	10477.410889145138	30.378727842269562	0	72.07979007718556	10473.774517045595	39.306984255454225	0	70.80422627369612	10485.151655837306	4.061717289982535	0	71.23733375666363	10454.761701919262	39.94516389595028	0	71.50255642125995	10479.63591692096	71.35369208945656	0	72.49929990859032	10501.572999422324	75.30839043306041	0	72.08648252002148	10512.608432072753
147	12.934748150971409	0	70.49622092101846	10516.438537487677	44.16078168300548	0	72.12140434344215	10568.136096777287	39.9963969002418	0	70.68807976201008	10559.972172502097	32.736700646680056	0	71.66125480670492	10552.447834324996	23.205722931200743	0	70.81747441123265	10534.869393264815	24.229422175148194	0	71.2158771487981	10548.626766293935	29.88266400741437	0	71.02438984454675	10544.798906890142	38.89640957865102	0	70.78492812738361	10555.936583964689	3.556259039126053	0	70.64350972988433	10525.405211649144	39.74529626678557	0	71.29681863399236	10550.932735554958	71.61578650662261	0	70.9038588454346	10572.476858267753	76.96866624544333	0	72.23809829236953	10584.84653036512
148	12.82737593127671	0	71.18299858564689	10587.621536073317	42.78527430035379	0	71.40216763175907	10639.538264409048	41.21366206803379	0	72.83749478248978	10632.80966728459	33.19412129723289	0	70.95337172144009	10623.401206046434	21.25825052474547	0	70.20591690083704	10605.075310165646	25.360250214232675	0	70.96723942335053	10619.594005717287	29.35269384899935	0	71.03474455194126	10615.833651442086	37.16383021300142	0	70.96658167127708	10626.903165635962	3.853345132773793	0	70.46668056017384	10595.871892209318	40.169555232230124	0	69.92057762818703	10620.853313183148	71.71295604244506	0	71.69079907897977	10644.167657346741	78.65250196299448	0	72.4056379887235	10657.252168353843
149	14.218986152255892	0	71.56246721423534	10659.184003287553	42.87720509624514	0	71.94186647494408	10711.480130883989	40.91821330714187	0	72.13456331986391	10704.944230604446	34.49143772646285	0	72.25515108914688	10695.656357135582	20.872126075793584	0	70.29057821930374	10675.365888384951	24.451003855586695	0	70.7390884719172	10690.333094189202	30.054518798275403	0	70.99313664513221	10686.826788087217	38.015760271683995	0	72.13885763072116	10699.042023266687	6.4159541511037785	0	72.91308548675076	10668.784977696068	41.48761055808925	0	71.55385097936808	10692.407164162512	72.05593607524361	0	71.34265968273507	10715.510317029479	80.60846184362093	0	72.56892631799258	10729.82109467184
150	11.764922716300697	0	70.30232846829168	10729.486331755845	40.256585761919865	0	69.11036730869111	10780.590498192678	41.97988815374134	0	72.76829799128633	10777.712528595743	33.0780599016881	0	69.9835674787756	10765.63992461436	20.231901701110274	0	70.5848662556092	10745.95075464056	26.031819463362243	0	72.03155903752503	10762.364653226727	30.194219302862585	0	70.84971799655706	10757.676506083772	40.58041675034592	0	71.98271788896577	10771.024741155647	6.130476728308604	0	70.74659895958294	10739.531576655654	39.96034194357588	0	69.94119820799314	10762.348362370505	71.75550341002834	0	70.72576536414917	10786.236082393623	80.99418038312068	0	71.60991729600224	10801.431011967838
151	11.784351881784351	0	70.960711018877	10800.447042774724	40.328139647879304	0	71.89804983385689	10852.488548026542	43.498994224448616	0	72.24604483725126	10849.958573432988	33.34759155895719	0	72.11341426498925	10837.753338879345	19.47345656721689	0	70.43984030598237	10816.390594946539	25.161308518090117	0	70.03866977435175	10832.40332300108	29.817683637603604	0	71.6092892815226	10829.285795365293	40.596054063455355	0	69.33145558018768	10840.356196735842	6.896912383002691	0	71.02567019072185	10810.557246846372	39.40232014244644	0	70.5046143306701	10832.852976701173	70.8984799215078	0	70.37314630289845	10856.609228696525	80.96643569410755	0	70.72223469083114	10872.15324665867
152	10.786654212915874	0	70.63224719469139	10871.079289969415	38.93961843722745	0	70.74908450856113	10923.237632535105	44.262364842437016	0	72.02414029923162	10921.982713732214	31.901472216168422	0	70.83103279436801	10908.584371673716	20.701431471716333	0	71.97530425298498	10888.365899199522	26.330558336760024	0	71.47822318526642	10903.881546186347	29.828841575698988	0	71.39149889555092	10900.677294260846	41.17368945868191	0	71.06111440452824	10911.41731114037	6.693214031455882	0	71.17157418322063	10881.728821029596	38.65945932059052	0	70.29885437408849	10903.151831075264	71.4988450179086	0	72.57331332496341	10929.182542021492	81.1185042898639	0	71.42102143107257	10943.574268089746
153	10.205111369282822	0	70.72972521714611	10941.809015186562	40.54871484429083	0	72.394881882713	10995.632514417812	45.382974988113325	0	70.8482911543119	10992.831004886531	32.28581581692337	0	70.70249466030748	10979.28686633402	21.81485975234813	0	72.0724242540014	10960.438323453529	27.3555485025732	0	71.1966007700087	10975.078146956352	29.214853431940373	0	71.11800763771905	10971.795301898565	42.2058130459337	0	71.05650495441034	10982.473816094773	6.506305653231684	0	71.53740599232442	10953.266227021923	38.78303477883914	0	70.77536179235683	10973.927192867619	70.17835169297231	0	70.35570842541459	10999.538250446902	80.06675387765452	0	70.58934025986564	11014.163608349612
154	10.327561243071559	0	71.57349360657165	11013.38250879313	41.426582770184034	0	71.36427555795944	11066.996789975774	44.96561039029539	0	70.66064331611311	11063.491648202646	32.798974351560574	0	71.38683559673268	11050.673701930758	24.94276225522968	0	73.21923333761717	11033.657556791155	29.222366641150746	0	71.70319478141676	11046.781341737766	28.601875997642527	0	70.99216821228842	11042.787470110858	44.159586569341755	0	72.51130807003919	11054.985124164812	5.879387188498677	0	70.12089628316829	11023.387123305087	39.26102993733579	0	72.27926282258979	11046.206455690219	72.50601738478085	0	72.52757165058973	11072.065822097491	80.10989274599315	0	72.13810601528866	11086.301714364896
155	11.141368670832636	0	70.58745503120058	11083.969963824333	41.550996488805616	0	71.85533946723339	11138.852129443007	45.01720274582589	0	70.47523350748916	11133.966881710136	35.05774438713663	0	72.0401074641704	11122.713809394927	25.407112718472398	0	72.23379743008113	11105.891354221227	30.259349647423296	0	71.18710839375562	11117.968450131524	29.693429954122657	0	71.0246721521799	11113.812142263028	42.821102108015964	0	70.06080174982525	11125.045925914643	5.882172867468671	0	70.96826533783157	11094.355388642924	39.870428299356284	0	72.00036739062952	11118.206823080836	74.7604599147036	0	71.85484093429577	11143.920663031784	81.12270418341467	0	71.56035356022153	11157.86206792512
156	12.63989367901444	0	72.37473324363619	11156.344697067965	42.30265055588834	0	71.35922887221244	11210.211358315219	45.962680958921716	0	72.32321991095719	11206.290101621089	35.53075119978614	0	71.07808408306668	11193.791893477992	27.1863990199834	0	72.08216279446424	11177.973517015695	31.16601209711491	0	71.9466524246156	11189.91510255614	30.169086887644898	0	71.7537188053661	11185.5658610684	43.12214679574488	0	72.02823782516464	11197.074163739802	6.594017051411684	0	71.79183562443403	11166.147224267354	40.01247719580672	0	71.47660566612252	11189.683428746965	74.81081671111284	0	70.87554865933159	11214.796211691117	81.76954387081045	0	71.68886022348136	11229.550928148601
157	11.17901114518163	0	70.13280190141111	11226.47749896938	42.32674258713856	0	70.93749648290088	11281.14885479812	45.52319831234121	0	69.98618553572838	11276.276287156823	32.717676979750216	0	69.6277626209897	11263.419656098984	28.225355624299592	0	71.84806868128781	11249.821585696975	33.06599923177478	0	72.26700635787046	11262.182108914008	30.362948859686114	0	71.48037290577857	11257.046233974179	45.57198722400919	0	71.79974420775835	11268.873907947565	5.086752910494451	0	70.88972998803533	11237.036954255385	38.79021136632737	0	70.91297293434398	11260.596401681309	75.11399170830781	0	71.1600205607283	11285.956232251849	81.24903639493756	0	71.52619359255262	11301.077121741157
158	12.565734862735553	0	71.64884974311772	11298.126348712498	42.17904293834179	0	70.97882912278408	11352.127683920911	46.111283402813044	0	71.35784946545746	11347.634136622275	32.518374023999584	0	70.91080795668626	11334.330464055673	27.9898512981175	0	70.97423302773169	11320.79581872471	32.95509592552626	0	72.6859221600956	11334.868031074102	31.61538893970961	0	72.23667937600608	11329.282913350182	47.73026507806584	0	71.97040863115869	11340.844316578718	4.381942604109408	0	69.64233853553739	11306.679292790926	39.26604912123545	0	71.34968982176625	11331.946091503072	72.99487661042471	0	70.82793691479678	11356.784169166647	80.4974826571029	0	71.43685651652453	11372.51397825768
159	13.639775242724355	0	71.0262142280809	11369.152562940577	43.58988451232292	0	72.22187193204257	11424.34955585295	45.97207552393875	0	71.18879992275338	11418.822936545033	31.562429548042438	0	71.15318955408704	11405.483653609755	29.756597044054924	0	71.86489385628879	11392.660712580997	31.37644040405006	0	70.18541723478045	11405.053448308883	30.981281542529214	0	70.66087499260236	11399.94378834279	46.89948465323061	0	70.99869377293845	11411.84301035166	4.403640040588216	0	71.5791643233573	11378.258457114282	40.138024284278764	0	71.98564295719584	11403.931734460279	73.08325071620278	0	71.23968609135045	11428.023855257994	83.03715074260619	0	71.6349590751114	11444.148937332786
160	13.065289869673562	0	70.50975052356172	11439.662313464132	44.21512717072506	0	71.57302228163911	11495.922578134589	47.72273732380119	0	71.98396026808742	11490.806896813116	31.692249203638166	0	70.69519205734676	11476.178845667104	30.217840052201556	0	72.49909482123219	11465.159807402228	31.851248489611297	0	72.57482103309687	11477.628269341985	29.900590118112394	0	70.63376147286914	11470.57754981566	44.57852226866264	0	70.74906248465982	11482.592072836322	5.2075916782897	0	71.6492994077885	11449.907756522067	41.03170978388236	0	71.6737132258661	11475.605447686135	73.3986754683328	0	71.7529147645059	11499.7767700225	82.61010213080498	0	72.21260855271275	11516.361545885506
161	14.498828533220149	0	72.18197582650656	11511.844289290644	43.601635273923094	0	70.95298943127574	11566.875567565858	46.5057036010812	0	70.64111708755996	11561.44801390068	31.902335565774482	0	71.1679029466513	11547.346748613754	29.101431941120154	0	70.93388256919624	11536.09368997143	32.051583002252485	0	71.16727020453682	11548.79553954652	28.698133545770162	0	70.00510031365194	11540.582650129307	43.47733177029928	0	70.16180577629524	11552.753878612613	2.9060794109366905	0	69.37970371746859	11519.28746023954	40.99302195431281	0	70.344034337227	11545.949482023365	72.33116846592239	0	70.16377097123474	11569.940540993737	84.0679817473665	0	72.03759350452773	11588.399139390029
162	14.63815582397021	0	71.58158558037731	11583.42587487102	44.94033477864521	0	70.58183440469857	11637.457401970558	46.17217013190164	0	71.83957883739703	11633.287592738074	32.434010555036494	0	71.15210637901791	11618.498854992773	28.569829760696464	0	71.51337990312086	11607.607069874555	30.98044454085024	0	70.53564027372082	11619.331179820245	27.078070439911937	0	71.03140974460031	11611.614059873904	43.95970730986057	0	71.9519197689881	11624.705798381607	4.803108790706465	0	72.59329448482598	11591.880754724369	40.35712578869559	0	70.2634369978071	11616.212919021167	73.17211800320905	0	71.77430583358915	11641.714846827323	86.12024500248745	0	71.9197042382384	11660.318843628265
163	15.197588151604014	0	70.4288304725668	11653.85470534359	45.60191370014811	0	71.46204644442766	11708.919448414998	46.163378846664294	0	69.96864120721895	11703.256233945292	31.87098527563301	0	70.78624335863809	11689.285098351413	29.474083209282455	0	71.78661845120173	11679.393688325747	31.754457361708482	0	71.71808481009253	11691.049264630336	29.073141297255425	0	72.29025214643883	11683.904312020344	43.92644515274171	0	70.00470982278756	11694.71050820439	4.24207220862856	0	71.09329101359722	11662.974045737963	41.409332085291425	0	71.6136968291308	11687.826615850301	72.5591394198975	0	70.25003659218828	11711.96488341951	88.0151077382752	0	72.15216407972228	11732.471007707996
164	16.17395290072329	0	71.40398277069886	11725.25868811429	47.96597056652996	0	72.68106849309842	11781.600516908087	45.76804543342729	0	71.09586310231929	11774.352097047617	31.88286391590951	0	72.3059136949063	11761.591012046314	29.234499055032575	0	71.25144046544011	11750.645128791195	31.460027791302945	0	71.1574747637982	11762.206739394134	29.022419117717583	0	70.59602978386623	11754.500341804207	43.858937151925474	0	70.31983072161329	11765.030338926008	5.080767696845214	0	70.8531648699065	11733.827210607864	41.675760593056985	0	70.87566935848983	11758.702285208788	71.86892020478392	0	71.03436695011638	11782.999250369623	88.27945338462091	0	70.88796483704876	11803.358972545031
165	16.91047330568501	0	71.65902124991405	11796.917709364205	48.04271963613441	0	71.3821303608975	11852.982647268984	44.51828342601033	0	70.08918881981081	11844.441285867426	31.349932933320705	0	70.86679488530683	11832.457806931625	28.259964289459894	0	70.87598273680942	11821.521111528	30.902266165400544	0	70.66898482740608	11832.875724221538	28.826548338068225	0	70.36293699749511	11824.863278801717	45.890639763844796	0	73.4001975672099	11838.430536493217	4.898710396927381	0	71.01177816659617	11804.83898877447	42.473886706002304	0	71.40277003785961	11830.105055246644	74.8221717131357	0	73.47897426466633	11856.478224634298	88.21356730539347	0	71.19774069560589	11874.556713240645
166	16.585938207329562	0	71.07172136166415	11867.989430725864	49.58986319846379	0	71.96639412856452	11924.949041397549	44.02635912728063	0	71.2820760784806	11915.723361945908	30.901564453695027	0	71.64729270976765	11904.105099641392	27.293664441830824	0	71.7467413549107	11893.267852882915	32.05082927867874	0	71.54375093852734	11904.419475160068	29.06826569122344	0	71.54729504152878	11896.41057384324	45.08013421610907	0	69.83577327456022	11908.266309767772	5.340497711971002	0	71.32715292345125	11876.166141697915	41.16708591535667	0	70.0084025859736	11900.113457832618	71.1967543905294	0	69.16348142781341	11925.641706062104	88.95637668255577	0	71.54757950059965	11946.104292741242
167	16.94437852063449	0	71.40413769849292	11939.39356842436	49.95236659519551	0	71.8851768042929	11996.834218201837	43.611370791048955	0	71.22816986191616	11986.951531807827	30.80570991315164	0	71.86057392940342	11975.965673570798	26.540822797252403	0	71.2156857134432	11964.483538596356	32.187759669962546	0	71.4776375482923	11975.897112708355	28.799745175511617	0	70.27285470692097	11966.683428550157	45.0785105911398	0	70.40278974535947	11978.669099513134	4.8075834344903345	0	70.8332229655666	11946.999364663476	40.45090318869572	0	70.90162669826947	11971.015084530893	70.12780055625998	0	70.93877701431454	11996.58048307643	88.55616243717326	0	70.64836394632371	12016.752656687564
168	15.301876527231707	0	70.65337502419129	12010.046943448559	50.48970886944775	0	71.35447913747679	12068.18869733932	43.571062399000205	0	71.15642314903819	12058.107954956859	31.074464720139623	0	71.71114674516093	12047.67682031595	25.97760464834204	0	70.70295633821067	12035.186494934569	33.074720026111606	0	71.11346945875937	12047.01058216712	28.431428128620354	0	71.25175985955072	12037.935188409714	43.98756730056948	0	69.35708061210876	12048.02618012524	3.4266267290492034	0	69.85349612781948	12016.852860791303	40.43033212988841	0	71.6915125962696	12042.706597127168	72.12569854911345	0	72.27757961202208	12068.858062688443	90.33795571879027	0	72.21765153690569	12088.970308224474
