Final Configuration: 0 Total Regret: 2240.7680483104377
Final Configuration: 0 Total Regret: 1134.184262613766
Final Configuration: 0 Total Regret: 2510.80094497115
Final Configuration: 0 Total Regret: 3322.9799063103565
Final Configuration: 0 Total Regret: 2609.432338755818
Final Configuration: 0 Total Regret: 1676.9588554440197
Final Configuration: 0 Total Regret: 3517.1584005771
Final Configuration: 3 Total Regret: 4156.2904992734075
Final Configuration: 0 Total Regret: 1894.4039868845684
Final Configuration: 0 Total Regret: 3796.620007079575
Final Configuration: 0 Total Regret: 3489.4594183053923
Final Configuration: 3 Total Regret: 5288.958354973569
Final Configuration: 3 Total Regret: 5309.721037782296
Final Configuration: 0 Total Regret: 2858.4039930422005
Final Configuration: 0 Total Regret: 2994.181003331276
Final Configuration: 0 Total Regret: 2942.7391283331926
Final Configuration: 3 Total Regret: 4803.82592481083
Final Configuration: 3 Total Regret: 3695.0829634686197
Final Configuration: 0 Total Regret: 2000.3735413644354
Final Configuration: 0 Total Regret: 3396.482485610646
Final Configuration: 3 Total Regret: 4495.152064536844
Final Configuration: 0 Total Regret: 3018.3184408127017
Final Configuration: 1 Total Regret: 10236.567790054109
Final Configuration: 3 Total Regret: 5224.670882148857
Final Configuration: 1 Total Regret: 9178.134445321037
Final Configuration: 3 Total Regret: 4666.085069753182
Final Configuration: 3 Total Regret: 4286.555121334968
Final Configuration: 3 Total Regret: 3739.008590954858
Final Configuration: 0 Total Regret: 3281.5098965968537
Final Configuration: 3 Total Regret: 3204.2878127276635
Final Configuration: 0 Total Regret: 2822.2647092062034
Final Configuration: 0 Total Regret: 3576.3312774986916
Final Configuration: 3 Total Regret: 4901.664866881856
Final Configuration: 0 Total Regret: 1634.0184093624084
Final Configuration: 3 Total Regret: 4450.257548875088
Final Configuration: 0 Total Regret: 2935.7301321279047
Final Configuration: 0 Total Regret: 2443.4675606636374
Final Configuration: 1 Total Regret: 9561.293510875672
Final Configuration: 3 Total Regret: 5668.9663176231115
Final Configuration: 2 Total Regret: 9053.145188120288
Final Configuration: 2 Total Regret: 9183.720462045749
Final Configuration: 0 Total Regret: 2407.206826344929
Final Configuration: 0 Total Regret: 2574.710072434442
Final Configuration: 3 Total Regret: 4078.827911236629
Final Configuration: 1 Total Regret: 10189.79148026539
Final Configuration: 0 Total Regret: 1910.1747998019891
Final Configuration: 0 Total Regret: 3647.6209200598714
Final Configuration: 0 Total Regret: 2471.580432841165
Final Configuration: 0 Total Regret: 3297.8796755121584
Final Configuration: 0 Total Regret: 3111.2721374448156
Final Configuration: 0 Total Regret: 2671.1951963331885
Final Configuration: 0 Total Regret: 2364.2133352786077
Final Configuration: 0 Total Regret: 2217.4003195011755
Final Configuration: 3 Total Regret: 4172.265044876465
Final Configuration: 0 Total Regret: 3258.303753297252
Final Configuration: 0 Total Regret: 2906.09048721179
Final Configuration: 0 Total Regret: 1927.3408085781666
Final Configuration: 3 Total Regret: 3857.892000995187
Final Configuration: 3 Total Regret: 3844.8623214067266
Final Configuration: 0 Total Regret: 2739.7501950575606
Final Configuration: 0 Total Regret: 3237.683556905504
Final Configuration: 3 Total Regret: 4329.656348580695
Final Configuration: 0 Total Regret: 2216.444065464573
Final Configuration: 2 Total Regret: 9039.137309595855
Final Configuration: 0 Total Regret: 3673.896450695989
Final Configuration: 0 Total Regret: 2940.925973508314
Final Configuration: 0 Total Regret: 2490.4177682847367
Final Configuration: 0 Total Regret: 2316.099820107258
Final Configuration: 0 Total Regret: 3646.019990953133
Final Configuration: 3 Total Regret: 3986.4228639354515
Final Configuration: 0 Total Regret: 2918.6086424095192
Final Configuration: 0 Total Regret: 2433.466605293317
Final Configuration: 3 Total Regret: 5148.529033588504
Final Configuration: 2 Total Regret: 8086.264862579264
Final Configuration: 3 Total Regret: 4667.332434959913
Final Configuration: 0 Total Regret: 2034.154331714144
Final Configuration: 0 Total Regret: 3549.1127631435957
Final Configuration: 3 Total Regret: 4394.617309451882
Final Configuration: 3 Total Regret: 4091.9531970700227
Final Configuration: 0 Total Regret: 3322.5580486125255
Final Configuration: 0 Total Regret: 3881.8195767744583
Final Configuration: 3 Total Regret: 3885.873526414234
Final Configuration: 3 Total Regret: 4718.516208242643
Final Configuration: 2 Total Regret: 10284.923804812774
Final Configuration: 0 Total Regret: 2690.3220281340946
Final Configuration: 3 Total Regret: 4282.917170624594
Final Configuration: 0 Total Regret: 1361.645051573225
Final Configuration: 0 Total Regret: 3347.2899691706043
Final Configuration: 0 Total Regret: 2896.782696299604
Final Configuration: 3 Total Regret: 3500.505500082476
Final Configuration: 3 Total Regret: 3905.4745179741694
Final Configuration: 0 Total Regret: 1499.887620440848
Final Configuration: 3 Total Regret: 4775.583138886181
Final Configuration: 0 Total Regret: 2672.1246596264536
Final Configuration: 2 Total Regret: 10414.034978728323
Final Configuration: 0 Total Regret: 2134.5013234340913
Final Configuration: 0 Total Regret: 2932.419619872282
Final Configuration: 0 Total Regret: 2705.0091685200205
Final Configuration: 0 Total Regret: 2657.61409341545
Final Configuration: 3 Total Regret: 3700.742740724065
