task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	60.17189297593858	60.17189297593858	9.7518834194095	0.0	35.6254693670385	60.17189297593858
1	81.012927818356	141.18482079429455	40.81618422167371	0.0	45.87701695596012	81.012927818356
2	72.12835736058351	213.31317815487807	63.75275740250956	0.0	56.66741489270121	72.12835736058351
3	68.95837497874267	282.2715531336206	84.08236989116986	0.0	67.93926958316682	68.95837497874267
4	74.78851483971118	357.06006797333197	110.14600168919884	0.0	83.03056761460964	74.78851483971118
5	64.87238674573794	421.93245471906965	125.29714931117275	0.0	94.49384829124938	64.87238674573794
6	66.74208968907824	488.67454440814817	144.48393408993599	0.0	103.91694378298402	66.74208968907824
7	72.76273853326225	561.4372829414103	169.3977600168402	0.0	117.55108241089447	72.76273853326225
8	69.37487672221795	630.8121596636282	189.6307598305179	0.0	127.43425788763327	69.37487672221795
9	75.47622838946526	706.2883880530935	217.49385543945726	0.0	132.71786105064143	75.47622838946526
10	60.6138836301963	766.9022716832898	227.70152568542156	0.0	140.2277275890041	60.6138836301963
11	69.38707523066043	836.28934691395	248.42855062764792	0.0	146.02632290294486	69.38707523066043
12	66.50890777523209	902.7982546891818	266.5752731940644	0.0	156.36680063082636	66.50890777523209
13	70.86576953754006	973.6640242267218	288.24335687871735	0.0	168.03905397679438	70.86576953754006
14	64.96059733126073	1038.6246215579827	305.6009512418312	0.0	172.25025173326244	64.96059733126073
15	70.26423627018215	1108.888857828165	326.87239119667504	0.0	183.56464101081173	70.26423627018215
16	67.12010265387897	1176.0089604820432	345.9031824319931	0.0	187.27021419519193	67.12010265387897
17	77.62105845846146	1253.6300189405056	376.36342282058206	0.0	192.10113625965434	77.62105845846146
18	68.1718145860196	1321.8018335265253	395.6387426565203	0.0	197.34976920257378	68.1718145860196
19	71.56631324254522	1393.3681467690697	417.46174656343146	0.0	207.05134219348193	71.56631324254522
20	59.94894950515547	1453.3170962742254	429.06363880294515	0.0	208.4700204929198	59.94894950515547
21	74.74715763472113	1528.0642539089458	455.4379724896374	0.0	217.46746673889922	74.74715763472113
22	72.2589401254932	1600.3231940344401	477.70154867795185	0.0	230.16312913250394	72.2589401254932
23	66.62535157918724	1666.9485456136276	496.84175079144757	0.0	233.3828179133066	66.62535157918724
24	64.75923426679266	1731.70777988042	512.9961314961974	0.0	236.6011817680637	64.75923426679266
25	70.98683703918476	1802.6946169196044	531.0991407610725	0.0	240.32045471524697	70.98683703918476
