task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	65.64197524285926	65.64197524285926	16.730794414475774	0.0	43.11396519231471	65.64197524285926
1	55.89196553815611	121.5339407810154	24.18059973786949	0.0	58.14191919208868	55.89196553815611
2	77.33438840756416	198.86832918857948	52.05640922806034	0.0	63.3356227433149	77.33438840756416
3	75.09304931388513	273.9613785024645	78.0752116695157	0.0	65.32180998219174	75.09304931388513
4	55.85541684110296	329.8167953435677	86.78512384344043	0.0	74.45813602933501	55.85541684110296
5	57.9883166403098	387.80511198387745	96.57790651179927	0.0	85.52691867354675	57.9883166403098
6	63.99641654504097	451.8015285289182	112.83612551994162	0.0	95.69855136190793	63.99641654504097
7	56.53051950068121	508.33204802959966	121.23293010122596	0.0	104.2757781100722	56.53051950068121
8	53.05280668540305	561.3848547150029	126.23429644966251	0.0	112.55622023113628	53.05280668540305
9	58.01138735600415	619.3962420710068	133.59319468984387	0.0	118.47899348354538	58.01138735600415
10	54.78441311618458	674.1806551871912	141.2023016479301	0.0	128.37861775179192	54.78441311618458
11	63.044055368036794	737.2247105552285	156.41592255619787	0.0	135.20282841856593	63.044055368036794
12	57.95166284421804	795.1763733994462	164.52898530785646	0.0	144.2689431685929	57.95166284421804
13	56.948100433829424	852.1244738332758	172.98510548533727	0.0	152.82324744720418	56.948100433829424
14	59.36966094877392	911.4941347820499	182.13315871565084	0.0	156.7369775824044	59.36966094877392
15	59.34407710147214	970.8382118835212	192.86584835371445	0.0	164.70286109575713	59.34407710147214
16	61.83974921936056	1032.677961102882	206.24738767778038	0.0	175.2299466937738	61.83974921936056
17	58.131029375256915	1090.8089904781389	218.94040510714268	0.0	181.94346993428374	58.131029375256915
18	61.66966449060478	1152.4786549687442	230.8458334531583	0.0	191.8084525003586	61.66966449060478
19	59.902733802128395	1212.3813887708718	241.0696079643759	0.0	204.46479673374714	59.902733802128395
20	61.581635272149505	1273.9630240430215	255.32944477852317	0.0	209.98442152894512	61.581635272149505
21	58.58725516213079	1332.5502792051527	265.03445495534544	0.0	219.57485426795023	58.58725516213079
22	56.97897237004531	1389.529251575198	273.3428555096587	0.0	227.21144268325358	56.97897237004531
23	61.711490234888934	1451.2407418100868	287.3835938530437	0.0	236.22457525095894	61.711490234888934
24	58.1689630794888	1509.409704889575	297.369348197826	0.0	245.86449677691488	58.1689630794888
25	58.978212060958455	1568.387916950534	305.92831873168876	0.0	253.74313417992587	58.978212060958455
26	60.31630565801967	1628.7042226085532	317.32766090685146	0.0	261.21821441349203	60.31630565801967
27	57.0980486369855	1685.8022712455388	324.7127849697803	0.0	269.0289345500262	57.0980486369855
28	66.92247102144403	1752.7247422669823	342.08308659858375	0.0	279.15476360120005	66.92247102144403
29	61.04135035952513	1813.7660926265087	353.87538930203067	0.0	284.62912654902624	61.04135035952513
30	58.96624775878645	1872.7323403852947	365.82213420101635	0.0	292.516087909934	58.96624775878645
31	57.809522922421394	1930.5418633077165	374.3220992854612	0.0	302.49853738162614	57.809522922421394
32	55.80515702869255	1986.3470203364093	380.5537530016667	0.0	308.93773088237907	55.80515702869255
33	61.15969367426439	2047.5067140106723	392.48906956070255	0.0	315.1812575287682	61.15969367426439
34	55.61947366505109	2103.1261876757244	398.8467444613195	0.0	321.7301314228867	55.61947366505109
35	57.45405911368105	2160.580246789404	406.74432211481525	0.0	332.2332529506945	57.45405911368105
36	59.10817673930763	2219.6884235287125	418.944076203911	0.0	338.10113384976535	59.10817673930763
37	53.51255710004704	2273.200980628759	424.5030338311873	0.0	347.7134095645702	53.51255710004704
38	63.20007332902449	2336.4010539577853	438.8415680265493	0.0	353.9807099994427	63.20007332902449
39	59.47088118772413	2395.871935145508	449.0992409757567	0.0	361.8070529406528	59.47088118772413
40	58.002698418945585	2453.874633564455	457.6092441092587	0.0	367.9097806608384	58.002698418945585
41	64.1442030768798	2518.0188366413327	473.64067720187137	0.0	376.3488064379726	64.1442030768798
42	57.80769928119232	2575.8265359225256	482.26070051933493	0.0	383.9709135302061	57.80769928119232
43	57.30310416168591	2633.129640084211	490.4753859286673	0.0	393.36118358411545	57.30310416168591
44	58.37633841574856	2691.505978499961	501.9883936859184	0.0	401.47096543604357	58.37633841574856
45	57.9059841612003	2749.411962661161	512.332385775224	0.0	409.3334944957182	57.9059841612003
46	57.707422443557164	2807.1193851047183	520.5723438660476	0.0	417.6127431619561	57.707422443557164
47	60.987287731744175	2868.106672836463	530.9500873280394	0.0	422.6973610425275	60.987287731744175
48	56.71476872447537	2924.8214415609364	541.3079692743222	0.0	430.87955415201384	56.71476872447537
49	59.884845303024285	2984.706286863962	552.1336099438893	0.0	436.7814477004823	59.884845303024285
