task	oracle_regret	oracle_relative	oracle_reward	oracle_total_reward	static2_regret	static2_relative	static2_reward	static2_total_reward	static10_regret	static10_relative	static10_reward	static10_total_reward	static10rev_regret	static10rev_relative	static10rev_reward	static10rev_total_reward	epsilon0_regret	epsilon0_relative	epsilon0_reward	epsilon0_total_reward	epsilon10_regret	epsilon10_relative	epsilon10_reward	epsilon10_total_reward	vbde05_regret	vbde05_relative	vbde05_reward	vbde05_total_reward	vbde10_regret	vbde10_relative	vbde10_reward	vbde10_total_reward	vbde50_regret	vbde50_relative	vbde50_reward	vbde50_total_reward	vbde200_regret	vbde200_relative	vbde200_reward	vbde200_total_reward	ucb_regret	ucb_relative	ucb_reward	ucb_total_reward	pessimist_regret	pessimist_relative	pessimist_reward	pessimist_total_reward
126	1828.3882575921289	0	58.88279308655564	7594.295624332827	2490.357856511771	0	60.606255177735875	8269.65852591219	2681.8863174717176	0	60.93275907715706	8469.958674538006	2615.7836154517313	0	59.29592602801153	8383.075174380005	2426.962328968039	0	69.82097117307418	8186.222216722831	2475.9938593507645	0	63.30160024240325	8252.930710523251	2950.9614987869254	0	65.95996895625132	8697.525424256228	2763.340541430672	0	59.42916114152201	8510.460600520844	2514.469989024439	0	64.36885262647523	8308.05819774497	2469.445547979294	0	66.642013157227	8224.177518866181	3081.0455857624033	0	67.93576516459433	8831.215776517387	4489.705454914742	0	83.05946979714795	10253.33345128561
127	1846.2791868004308	0	64.03775510881853	7658.333379441647	2498.8380014152795	0	55.742022312013034	8325.400548224197	2700.839181796591	0	63.48716723804089	8533.445841776047	2630.3110251647795	0	58.82133489694105	8441.896509276943	2451.0898227304933	0	68.36181699898425	8254.58403372181	2489.505693380043	0	59.743959854038536	8312.674670377286	2982.257351821713	0	75.96158366824584	8773.48700792447	2780.9132884658284	0	64.63759225225337	8575.098192773095	2529.465945526856	0	59.32417724093459	8367.382374985904	2486.24027158117	0	63.167867429858546	8287.345386296036	3106.556102618995	0	68.49224884587373	8899.708025363267	4527.799255775245	0	82.09360112483033	10335.427052410441
128	1861.9879754553756	0	58.13002704870782	7716.463406490354	2514.4347873631787	0	62.922528531369764	8388.323076755565	2720.0812600611575	0	64.97093724758047	8598.416779023628	2646.749026616996	0	61.40426611576975	8503.30077539271	2471.7375767847734	0	66.00018433586659	8320.584218057682	2503.148626994231	0	59.95169590428225	8372.626366281575	3000.408976237552	0	62.20933984176936	8835.69634776624	2793.890638356442	0	57.585161898855404	8632.68335467195	2542.0072005602124	0	58.988220299033244	8426.370595284938	2508.3945631309166	0	65.96216522963552	8353.307551525671	3130.951555593668	0	68.6057558433948	8968.313781206665	4563.05987942344	0	78.93809071222763	10414.365143122666
129	1865.6641657031216	0	51.330537075327484	7767.793943565675	2528.925021247512	0	61.20619582087491	8449.529272576443	2739.97422018707	0	64.03067709959333	8662.447456123225	2667.551864588543	0	64.78864556776458	8568.089420960478	2495.409689030783	0	67.51256245137668	8388.096780509053	2527.889907177843	0	69.03591006542413	8441.662276346993	3024.74369956966	0	68.40096494060182	8904.097312706841	2811.790462554395	0	64.26617959116354	8696.949534263114	2558.5069414264635	0	62.93459944500884	8489.305194729946	2521.4398640402146	0	57.973796633910155	8411.281348159577	3153.717132783016	0	69.35585677478868	9037.669637981448	4592.757466463745	0	76.17830832923892	10490.543451451906
130	1877.2611738879775	0	57.49169688911397	7825.285640454796	2547.4682647883415	0	63.96765877415314	8513.496931350597	2752.7833611516694	0	61.3803568664032	8723.827812989626	2688.7063188252623	0	65.41418964861502	8633.503610609092	2517.492395989326	0	69.74291634214012	8457.839696851195	2548.695147022095	0	63.727161912032095	8505.38943825903	3047.2147955070204	0	68.97427724014727	8973.071589946985	2829.7421170133225	0	63.07085954382085	8760.020393806937	2566.1354717364425	0	56.83765685759535	8546.142851587543	2538.877475756711	0	61.55450100182196	8472.835849161402	3176.1944538049697	0	70.24692692585367	9107.916564907298	4630.761552571834	0	82.33760314156763	10572.881054593474
131	1892.7408781759743	0	62.955285798225496	7888.24092625302	2573.152426845321	0	70.87271281029875	8584.369644160894	2766.5499128730585	0	59.606475144353944	8783.434288133982	2707.688209225873	0	64.71392985793241	8698.21754046702	2540.743679831446	0	67.72066490315964	8525.560361754355	2564.448061539476	0	64.85467883326127	8570.244117092287	3071.9778504544624	0	68.42138533791878	9041.492975284908	2850.5749652545746	0	64.36406153864056	8824.384455345575	2579.7966231590485	0	56.581135471672845	8602.723987059217	2547.544242884747	0	54.90862050788058	8527.744469669284	3200.586429171474	0	70.74802516602477	9178.66459007333	4667.65686037434	0	82.65335656137626	10655.534411154847
132	1908.6379677488667	0	61.656258103457475	7949.897184356481	2594.6892878587378	0	66.71196365702046	8651.081607817918	2787.577485660102	0	65.98625395884417	8849.420542092821	2726.4838239766414	0	65.63883603190027	8763.856376498923	2555.4769773185385	0	61.985580472741674	8587.5459422271	2583.9061286155816	0	63.88578263931709	8634.129899731606	3092.2733969002643	0	66.82090788956408	9108.31388317447	2879.575645946915	0	73.87957645633513	8898.264031801911	2609.8486508982082	0	72.37165603829197	8675.09564309751	2560.748630461601	0	57.851317579993335	8585.595787249276	3219.956951158244	0	64.69072237060253	9243.355312443931	4703.585901900308	0	82.48217191694359	10738.016583071794
133	1919.3191106765175	0	54.595618068610165	8004.4928024250885	2608.3773812938794	0	59.16071749266877	8710.242325310586	2808.2541577450834	0	64.36365397157181	8913.784196064395	2743.3906108512006	0	60.32250173277741	8824.178878231703	2573.282178255898	0	66.03358583115966	8653.579528058257	2599.2483660325024	0	61.25246079070676	8695.382360522312	3118.185110078387	0	70.41961204737413	9178.733495221848	2897.528749550651	0	65.4596850396791	8963.723716841592	2627.7448410483294	0	63.49605826508898	8738.591701362595	2584.7867190608886	0	69.76987295682204	8655.3656602061	3238.5493867143464	0	64.95220674426314	9308.307519188194	4742.619568398196	0	86.48721886721836	10824.50380193901
134	1928.4526354393495	0	55.19772817561642	8059.690530600697	2630.9086652556566	0	66.22209327371824	8776.4644185843	2817.869513836451	0	55.41897096522348	8969.203167029615	2754.036527746824	0	58.98127514550129	8883.160153377203	2593.879356584526	0	68.98615144960417	8722.56567950786	2617.3378728964904	0	62.97108160699821	8758.353442129306	3146.4217895170623	0	74.01583782097283	9252.749333042815	2916.1676148098713	0	64.36616614074724	9028.089882982336	2644.4444797204783	0	62.784313911466526	8801.376015274058	2595.945436631113	0	58.630154857676764	8713.995815063774	3262.0569532707714	0	68.84800872518944	9377.155527913385	4777.152893297496	0	78.62795823007305	10903.131760169088
135	1939.8069193262788	0	57.25469548639165	8116.9452260870985	2656.1619339999015	0	69.17473019936924	8845.639148783672	2834.2408972075605	0	62.722628538056696	9031.925795567675	2777.2491585094244	0	67.81763322524998	8950.977786602456	2606.854876237827	0	60.61784437370284	8783.183523881562	2633.1422223902605	0	61.45369842587145	8819.807140555184	3161.296863646113	0	59.89185309191851	9312.641186134733	2931.809803139082	0	61.17140386990072	9089.261286852236	2652.392035426377	0	53.61309128500301	8854.989106559065	2614.1934786802362	0	63.58237853379448	8777.57819359757	3283.24369188926	0	66.0925242018398	9443.24805211522	4813.834840684108	0	82.71094368643021	10985.842703855507
136	1953.8777471939402	0	57.891136080479775	8174.836362167576	2673.2260211375396	0	62.01609232415648	8907.655241107828	2850.1342076092087	0	62.645665921204085	9094.571461488882	2795.403773791697	0	63.395962236201264	9014.373748838658	2625.080308666127	0	61.34714633405524	8844.53067021562	2657.6352442800307	0	70.26327539383672	8890.070415949023	3188.268286610324	0	71.68112413296991	9384.322310267708	2947.52589885346	0	63.92645649811528	9153.187743350354	2673.746113308631	0	65.82951916963131	8920.818625728696	2632.3649216145855	0	61.32270801521984	8838.900901612786	3309.390860212143	0	71.28101402794556	9514.529066143168	4847.456838819597	0	77.61747299862346	11063.460176854138
137	1960.4853133905945	0	53.76304734743994	8228.599409515016	2691.315039383642	0	64.08781765296904	8971.743058760794	2866.9973227607907	0	63.661419874611795	9158.232881363494	2813.1781612314644	0	62.10726099883385	9076.481009837493	2642.478896535353	0	64.02742080829803	8908.558091023919	2669.711065064373	0	56.70643582261576	8946.77685177163	3207.9301965250465	0	64.01999858769048	9448.342308855395	2966.3606688569735	0	63.878715730419906	9217.066459080772	2684.9233685377108	0	58.12962287721679	8978.94824860591	2644.3379599032864	0	58.80702423025963	8897.707925843053	3332.502383362901	0	67.26235701726858	9581.791423160439	4880.356743968596	0	78.85535803377634	11142.315534887917
138	1976.6156097412115	0	61.6160848558057	8290.215494370823	2708.512269214135	0	62.367138979709765	9034.110197740501	2880.487147355354	0	60.597894033084856	9218.830775396578	2828.0651144035032	0	61.26641017506348	9137.747420012549	2662.109852506534	0	65.0368223434639	8973.59491336738	2685.167992598013	0	61.03234654078706	9007.80919831242	3232.497578419824	0	67.24111288465346	9515.58342174005	2984.5837130295495	0	61.76053553353215	9278.826994614303	2699.6320605781234	0	59.38594447787922	9038.334193083792	2662.436115098551	0	65.60024879311598	8963.308174636166	3359.003770906427	0	71.76568212121614	9653.557105281654	4917.713479842951	0	82.40530864152176	11224.720843529438
139	1990.7534396298743	0	59.093450486255605	8349.308944857075	2728.944131733691	0	64.77503837769531	9098.885236118196	2905.844356344223	0	70.28034018177753	9289.111115578351	2841.782740839087	0	59.535016243908174	9197.282436256459	2679.862374988591	0	61.6764965902118	9035.271409957591	2696.113910362872	0	56.36917986813055	9064.17837818055	3259.5977141798303	0	71.47482685190505	9587.058248591959	3006.9788184874024	0	65.92207688721128	9344.749071501517	2716.557790396444	0	60.28684224403103	9098.621035327824	2685.5582546932415	0	68.20384758294983	9031.512022219113	3383.2327307067117	0	72.06788133895685	9725.624986620613	4958.018518583004	0	85.91939462705086	11310.640238156484
140	2010.776435900035	0	64.63592228304056	8413.94486714012	2748.536696857713	0	63.216996108832156	9162.102232227038	2926.5574041060613	0	66.29173803469415	9355.402853613043	2859.9037212220996	0	62.54288758258765	9259.825323839048	2701.6288426446076	0	67.79345539196294	9103.064865349552	2712.201690849663	0	61.31121576721266	9125.489593947765	3277.641929074423	0	63.54332331285484	9650.601571904806	3020.019742956117	0	59.45612916921124	9404.205200670727	2734.4665076581123	0	61.18852915935231	9159.809564487176	2704.810000552506	0	62.15419704841261	9093.666219267523	3409.709412826336	0	71.15852412332487	9796.783510743933	4991.3394982799555	0	79.18800848789756	11389.828246644382
141	2025.1547602443588	0	60.02764046859986	8473.97250760872	2771.061509724947	0	69.35195466724502	9231.454186894276	2945.585364525873	0	63.7104070887598	9419.113260701806	2875.641849299148	0	63.13847512946024	9322.963798968507	2719.4007163662145	0	63.36602049087447	9166.430885840424	2729.093531147041	0	63.05733239055622	9188.54692633832	3302.473064967173	0	66.71521345388388	9717.316785358697	3040.8752231797143	0	64.07781096689146	9468.283011637617	2747.8507112266675	0	59.16520346848522	9218.97476795566	2717.482680097867	0	56.990404230193825	9150.65662349772	3431.776932907435	0	69.72186207437227	9866.505372818303	5025.867212144112	0	77.90529198705764	11467.73353863144
142	2037.6395589971182	0	56.91187691365506	8530.884384522373	2790.297661027337	0	66.58478525932429	9298.038972153601	2968.6749120984086	0	67.86630449451856	9486.979565196323	2888.977724022909	0	61.800296054093614	9384.764095022598	2735.2083525190537	0	60.89981003356675	9227.330695873992	2746.470727072577	0	61.76260583529899	9250.309532173616	3321.7921611381194	0	68.18859781694465	9785.505383175641	3065.0295144701377	0	68.08477593258634	9536.367787570207	2759.7891764215374	0	56.44871948700955	9275.423487442664	2735.9083365484025	0	62.277011432213015	9212.933634929934	3455.164748199135	0	69.34277045083135	9935.848143269135	5059.022498120564	0	76.80385856947531	11544.537397200917
143	2048.044034368226	0	55.1186844618023	8586.003068984173	2804.9338763336236	0	59.20235352532888	9357.241325678935	2985.066218763972	0	63.37800322757655	9550.357568423902	2904.318030718622	0	59.7211255625102	9444.485220585111	2760.4289082383452	0	68.32680952568644	9295.657505399684	2761.7272450688597	0	62.87699241230163	9313.186524585919	3332.5282593083393	0	57.672458409386245	9843.177841585024	3082.284570310705	0	63.10636563774236	9599.474153207942	2771.496215079794	0	57.949187083429315	9333.3726745261	2758.749843070704	0	69.17019019464138	9282.103825124579	3473.3130507347432	0	63.351461825657424	9999.1996050948	5094.331214383239	0	81.60504927537036	11626.142446476286
144	2065.332815778793	0	62.81735672321114	8648.82042570739	2823.088183303124	0	66.28346266185598	9423.524788340785	3002.6902890731476	0	60.206387033531286	9610.56395545743	2919.169448137865	0	60.50021272964652	9504.985433314758	2779.724330611284	0	65.23305484286024	9360.89056024254	2776.063576627093	0	59.064899421813635	9372.251424007734	3347.6883930107288	0	60.91655354307258	9904.094395128099	3108.7075157371128	0	73.64202531486579	9673.116178522814	2789.953096989522	0	64.8258159066299	9398.198490432731	2774.607416857644	0	60.4443170226998	9342.548142147278	3497.674862589223	0	69.07651925972493	10068.276124354521	5135.361961687756	0	83.61904531967855	11709.761491795962
145	2076.238152740753	0	56.48031579576845	8705.30074150315	2842.4352464410563	0	64.87034235289939	9488.395130693685	3023.8937329188984	0	65.57245730652606	9676.136412763957	2941.9234629479784	0	66.30633854587637	9571.291771860637	2803.1507859867897	0	70.2004515662778	9431.091011808818	2796.1196129069576	0	64.51104356609284	9436.762467573824	3365.2992091058572	0	65.53503866894215	9969.629433797038	3127.309184516208	0	63.41525445091118	9736.531432973723	2809.7687063355347	0	63.78852125474616	9461.987011687474	2787.8288612512765	0	58.45921972822333	9401.007361875498	3522.8982513311785	0	68.30909385129975	10136.58521820582	5169.519486722487	0	80.72841192895116	11790.489903724918
146	2094.9914613413307	0	64.21474926898651	8769.515490772135	2857.784904199153	0	62.676972137519925	9551.072102831205	3036.215113830996	0	58.8571526692328	9734.993565433193	2957.7336763876756	0	62.77861070385889	9634.070382564492	2815.8412110087875	0	58.94221109392584	9490.033222902746	2813.594529750649	0	61.246787106318536	9498.009254680148	3380.800067723263	0	63.36449789788476	10032.993931694922	3148.0370615013717	0	63.73687204164987	9800.268305015372	2826.235408548504	0	58.97265259898215	9520.959664286454	2802.868718805944	0	63.65910211637567	9464.66646399187	3546.0190393354133	0	66.44629528740047	10203.031513493223	5199.271389462604	0	76.92336030222812	11867.413264027147
147	2105.1723575022456	0	57.79419005707616	8827.309680829212	2876.5333695482595	0	62.96551779276005	9614.037620623965	3054.405710366827	0	64.70553134439172	9799.699096777582	2975.6913776862352	0	64.5680982245813	9698.63848078907	2833.4533910342875	0	62.394066538560594	9552.427289441308	2830.3848037223092	0	62.56950768354383	9560.57876236369	3402.0512198122533	0	65.19369388519458	10098.18762558012	3168.1620407353453	0	66.73885714175864	9867.007162157137	2847.1643457269583	0	66.50639505266159	9587.466059339116	2823.2526889805113	0	65.39619249051029	9530.062656482378	3571.4453650926916	0	70.31637305751177	10273.34788655073	5235.713129343509	0	81.86513538080418	11949.278399407945
148	2116.2953310347566	0	55.90957873552221	8883.21925956474	2898.839195458936	0	68.234021839523	9682.271642463491	3075.3584535315795	0	65.59338966291894	9865.2924864405	2991.71146749529	0	61.123904348033555	9759.762385137105	2855.255946554482	0	64.92017758203735	9617.347467023346	2856.2139583947837	0	69.9181718543167	9630.496934218001	3420.6449554859414	0	65.1215198279328	10163.309145408048	3188.9008715647465	0	67.09672567481509	9934.103887831947	2872.078049916263	0	72.2324518454746	9659.698511184592	2845.3046636979293	0	66.70525207643749	9596.767908558824	3597.985569738477	0	71.40242050026623	10344.750307051001	5274.467576630857	0	82.17405547113236	12031.45245487908
149	2139.8058452696155	0	68.2808688743977	8951.500128439135	2917.1988685823226	0	62.246881846836295	9744.518524310326	3095.5923955051467	0	65.08817969426609	9930.380666134768	3003.582106839029	0	58.79516854264957	9818.557553679759	2877.5377402020013	0	66.58174923983273	9683.929216263181	2873.4048961013464	0	61.67612789131441	9692.17306210932	3437.050364258968	0	64.04537250289243	10227.354517910942	3207.775386136921	0	65.4914402147524	9999.5953280467	2896.1309223372205	0	69.9658944057803	9729.66440559037	2866.658825354304	0	67.79082309425888	9664.558731653078	3625.324498891797	0	71.87475301467565	10416.625060065673	5311.173261393281	0	81.40142400605156	12112.853878885137
150	2152.562201050769	0	58.368740882056414	9009.868869321193	2938.3830985523864	0	66.83839152621226	9811.356915836537	3104.588377747784	0	55.162807169496446	9985.54347330426	3014.587527933484	0	58.92808429553329	9877.485637975293	2898.6248972736184	0	65.36344324048662	9749.292659503662	2889.0848776304483	0	59.38406538465194	9751.55712749397	3451.132776370513	0	63.11060974253009	10290.465127653473	3222.243365804291	0	61.42494530017875	10061.020273346881	2911.201849951916	0	59.79051972235706	9789.45492531273	2884.887797105539	0	64.5537876008268	9729.112519253904	3647.469676369632	0	67.62012397193635	10484.245184037607	5343.858785346034	0	76.98254798233539	12189.836426867469
151	2169.2659689941456	0	63.10408860136953	9072.972957922564	2957.1319565785675	0	64.46782637616629	9875.824742212702	3124.9748134411675	0	64.66274895217938	10050.206222256444	3030.9353536448684	0	60.05142401653643	9937.537061991825	2922.7039636704426	0	67.65711526541394	9816.949774769075	2906.276510035909	0	64.56329083141318	9816.12041832538	3477.321051133017	0	69.93256291858194	10360.397690572054	3240.7593769980804	0	61.615642321179585	10122.63591566806	2926.278517412889	0	59.51687285484701	9848.971798167573	2898.6938070768306	0	59.73374139181433	9788.846260645721	3680.5351758270695	0	76.05233191801068	10560.297515955623	5379.328150764781	0	80.16561613711491	12270.00204300458
152	2183.0964728144213	0	58.62725583057402	9131.600213753134	2978.10792029094	0	63.97069088948313	9939.795433102185	3140.232777385753	0	60.977466202046806	10111.18368845849	3050.068580574223	0	63.72303045977563	10001.2600924516	2942.9273047138954	0	65.83229757291657	9882.782072341994	2922.9977495084618	0	65.98955316647177	9882.109971491858	3501.180952639625	0	69.47425870961632	10429.87194928167	3254.3184236183483	0	58.92362318321007	10181.559538851265	2945.345657371431	0	64.11707717373184	9913.088875341304	2910.376435392698	0	55.045437251351906	9843.891697897074	3700.1995334941626	0	65.80031654789015	10626.097832503507	5419.097848853284	0	83.74116026374958	12353.743203268334
153	2197.798001923999	0	59.97263347380607	9191.57284722694	2998.4107730932174	0	65.01227500187463	10004.807708104061	3158.6126557722614	0	63.81996438611951	10175.003652844609	3066.312459020744	0	58.51111524451154	10059.771207696112	2964.178339144573	0	67.14877831592008	9949.930850657913	2936.5638538967123	0	61.337233265939474	9943.447204757795	3523.203262118095	0	65.87848126887646	10495.750430550544	3269.31306172449	0	61.239548050928576	10242.799086902196	2960.5300702063914	0	58.74478017625438	9971.833655517561	2926.0791975473385	0	63.006973997187416	9906.898671894261	3720.2771160378365	0	67.28333162920971	10693.381164132723	5449.734532340293	0	76.30964764016174	12430.052850908492
154	2216.1491642538163	0	63.26529480394753	9254.838142030889	3011.7019225150098	0	58.62725381039774	10063.434961914458	3174.0998326544127	0	59.02938542167551	10234.033038266276	3080.48418081838	0	58.30426154213552	10118.075469238245	2980.1516925020505	0	63.651407237857555	10013.582257895767	2956.325218620598	0	64.77875606771602	10008.225960825512	3540.254986528134	0	61.17683155365985	10556.927262104207	3285.1852235643187	0	59.08688271847689	10301.885969620671	2974.439496123085	0	61.78779302257573	10033.62144854014	2942.8801903494	0	61.63840338244995	9968.537075276714	3743.0227754293614	0	66.95318507312415	10760.334349205843	5490.533447700832	0	86.81343229086063	12516.866283199353
155	2226.6012208051457	0	56.57876012406057	9311.416902154953	3031.6585392959114	0	65.65980212424239	10129.0947640387	3191.8276263439834	0	61.72262071936381	10295.755658985649	3098.5438146786187	0	63.44585236779003	10181.521321606033	2993.8421430953563	0	58.61766243888018	10072.199920334651	2977.88054043473	0	68.80371367589855	10077.029674501407	3559.819868112447	0	64.95854587211639	10621.885807976329	3304.517647162285	0	63.82822064304582	10365.71419026372	2995.444831085312	0	65.22009840314125	10098.84154694328	2965.7106561140704	0	67.00631165065433	10035.543386927364	3772.7841056640127	0	76.47250570654386	10836.80685491239	5527.84923029214	0	84.46055161602595	12601.32683481538
156	2231.9913553557662	0	54.882341044307	9366.299243199255	3051.8443961144235	0	66.80969606514962	10195.904460103848	3209.644972488434	0	62.14125109346494	10357.896910079115	3117.944684461882	0	63.534173761506636	10245.05549536754	3005.1104408171236	0	58.280551759089995	10130.48047209374	2999.918100538626	0	65.49764839522986	10142.527322896642	3584.4093076371432	0	67.41605093821322	10689.301858914534	3322.4085877418443	0	62.715763024661186	10428.429953288378	3022.8668950262204	0	71.03369123751693	10169.875238180799	2974.964013812439	0	56.1561544565813	10091.699541383945	3789.626510106302	0	64.98323003332945	10901.790084945718	5564.416804673519	0	79.69401766606066	12681.020852481437
157	2249.6160877183297	0	61.74133705303277	9428.040580252284	3065.957429657225	0	60.91715638392748	10256.821616487776	3222.223359789129	0	56.34492024654055	10414.241830325656	3136.4907970943327	0	62.08910561890833	10307.144600986448	3023.506175063765	0	63.266659483191	10193.747131576934	3021.2806577579213	0	64.7536853225588	10207.281008219199	3600.10040675978	0	62.7442618104653	10752.046120725001	3339.1398192671745	0	60.89635216025252	10489.326305448629	3039.0413601832965	0	62.62361251748311	10232.49885069828	2995.150494620384	0	64.81286994057143	10156.512411324517	3809.1344769478856	0	67.17031229523063	10968.960397240948	5593.026513386507	0	74.79130127132188	12755.81215375276
158	2261.9355006113315	0	59.33697734179866	9487.377557594089	3080.4024886543875	0	59.389335834817146	10316.210952322595	3232.7925166813498	0	58.950252599632655	10473.192082925287	3155.678224616431	0	65.57139294567065	10372.715993932126	3045.8015985581833	0	64.47377692354955	10258.220908500478	3037.088120811556	0	62.94203628309696	10270.223044502296	3629.870266518634	0	74.56142826084063	10826.607548985847	3353.2962923511745	0	59.163355307017575	10548.489660755655	3064.179421954676	0	70.08673702438499	10302.585587722664	3015.555731243759	0	63.69773589002332	10220.210147214537	3831.7948722694973	0	67.80648617142081	11036.766883412374	5630.27378313018	0	84.41390121094611	12840.226054963705
159	2267.3055472837086	0	53.646372308820354	9541.023929902907	3106.5450146742655	0	71.52413829865935	10387.735090621252	3256.8307801345177	0	67.48969757152537	10540.681780496809	3170.8471281937054	0	60.532871664481554	10433.248865596603	3065.2865037817623	0	63.556236155573124	10321.777144656055	3056.392982112454	0	63.96337946771645	10334.186423970013	3649.3371012834527	0	65.5510084108764	10892.158557396722	3374.1514480623473	0	66.09945556613634	10614.589116321782	3089.2344603441866	0	71.22370881337008	10373.809296536032	3021.2862688912132	0	54.18143951914224	10274.391586733684	3855.981326788635	0	68.02649986871278	11104.793383281081	5660.71725272103	0	78.24352210037164	12918.469577064081
160	2279.242750997752	0	57.725708155915825	9598.749638058822	3127.4293996447086	0	68.37031603124775	10456.105406652503	3275.0921741924813	0	63.61456890414438	10604.296349400953	3189.4663341505575	0	60.46057645396653	10493.709442050573	3078.1372167193517	0	58.145804134442	10379.922948790492	3073.7955789569974	0	60.409026820129384	10394.595450790135	3668.8517211996113	0	64.43820906133375	10956.59676645805	3392.050893226584	0	62.166328551125815	10676.75544487291	3108.0834172965897	0	65.79284474089268	10439.602141276924	3035.7643688623193	0	61.407901272227875	10335.799488005909	3884.808605922542	0	71.72268060905728	11176.516063890134	5702.040039067499	0	88.70676758406016	13007.176344648142
161	2300.6818681606906	0	66.4128442113028	9665.162482270125	3140.422968043726	0	57.91205229237636	10514.017458944878	3288.3253044062362	0	60.39424305204691	10664.690592453006	3195.7750755137586	0	55.75060501383547	10549.460047064405	3100.0492613663832	0	67.40261468272155	10447.325563473216	3090.2966739423787	0	63.50141530351487	10458.096866093654	3686.8109010216094	0	63.04608166776577	11019.642848125817	3414.966857586049	0	68.6761090233417	10745.431553896251	3123.363908773903	0	59.077950449469384	10498.680091726394	3049.9329148379325	0	61.22693621542337	10397.02642422133	3904.5466947447803	0	63.203343777675784	11239.719407667815	5740.90084359975	0	82.42302110604716	13089.599365754188
162	2315.0549619480807	0	57.95874553544751	9723.121227805572	3154.1288536503444	0	59.251292574506486	10573.268751519385	3304.3559666877118	0	63.315650906822356	10728.006243359829	3207.869944075287	0	59.06153603867212	10608.521583103076	3117.919595463974	0	63.262531678205335	10510.588095151421	3106.053565536131	0	61.67516691022277	10519.77203300388	3709.2994693444884	0	65.12570293097953	11084.768551056799	3433.4921884448668	0	62.89692237452642	10808.328476270783	3139.582458756623	0	62.291182141386315	10560.971273867784	3062.820109103448	0	60.0667705568852	10457.093194778214	3929.9782104581677	0	68.79509866637554	11308.514506334192	5777.7563718496685	0	78.84122832805573	13168.440594082238
163	2326.1833881993134	0	53.92339575869246	9777.044623564263	3169.3099860818	0	60.83046463983238	10634.099216159218	3317.776654612897	0	58.765014413599886	10786.771257773418	3220.417302349214	0	58.13944092104905	10666.661024024128	3131.9616801040706	0	61.09179832685514	10571.679893478276	3133.9036164071767	0	72.23743020259253	10592.009463206465	3725.6914919241135	0	63.05640728099141	11147.82495833779	3458.1388531760244	0	68.02152498530715	10876.350001256087	3156.0506134729676	0	61.0678913604411	10622.039165228225	3080.5386960989017	0	63.228710720036986	10520.321905498258	3946.9385676556076	0	62.695293042170334	11371.20979937636	5813.473181238114	0	81.31585626971392	13249.756450351946
164	2341.3875098418257	0	60.70866933724927	9837.753292901514	3191.11541146298	0	67.75364301450482	10701.852859173727	3325.4881340794404	0	54.27203120686665	10841.043288980294	3240.1594815736207	0	65.82303839855754	10732.48406242268	3148.7330265176734	0	61.08737339838051	10632.767266876655	3153.615586770117	0	65.80369253473013	10657.8131557412	3744.546697349612	0	64.5958432381072	11212.420801575894	3482.874927560808	0	70.7022126264097	10947.052213882496	3167.1684105333925	0	58.09965316048649	10680.138818388707	3103.1269596015622	0	65.60560854342413	10585.92751404168	3975.9467848668237	0	74.20703674246522	11445.416836118824	5852.002089548774	0	81.34750584358781	13331.103956195542
165	2358.017202163202	0	61.516022421598244	9899.269315323116	3210.4518807606382	0	65.91448530846642	10767.767344482185	3340.8608806458587	0	61.09954240301121	10902.142831383298	3259.7988527074117	0	65.62083150851805	10798.104893931206	3171.387146324094	0	68.27643385826161	10701.04370073492	3173.847355169488	0	66.3709868474202	10724.18414258862	3769.8380637119553	0	70.30256130935868	11282.723362885248	3512.162589657671	0	72.32995018870918	11019.382164071205	3188.2360215114895	0	68.08700644323586	10748.225824831943	3116.510206116345	0	58.71024352422344	10644.637757565903	3999.7277541368553	0	70.55941012885037	11515.976246247677	5892.167561649385	0	83.61692654436081	13414.720882739904
166	2371.3540026083433	0	58.37060096863118	9957.639916291746	3228.8282006912577	0	64.21165877126086	10831.979003253453	3359.7753408440844	0	63.61180295262081	10965.754634335923	3272.623582984385	0	57.033002324981446	10855.137896256188	3183.3075904502516	0	57.85143173482117	10758.895132469737	3198.7585790813896	0	71.68811877174917	10795.872261360368	3795.9644697715166	0	71.0548790860436	11353.7782419713	3523.333314798033	0	57.6964021950476	11077.07856626625	3202.4038608581627	0	59.49719702899399	10807.723021860933	3133.871256092649	0	62.3101311915335	10706.947888757437	4017.70687955035	0	65.60071087087012	11581.576957118541	5933.730672582456	0	86.70778487605105	13501.428667615957
167	2381.545426754863	0	57.005615104433375	10014.645531396178	3250.9486942272038	0	67.04793320499073	10899.02693645844	3381.1825736987266	0	68.12523545560558	11033.879869791523	3292.6662122190987	0	65.65413683736627	10920.792033093547	3199.6566889522173	0	63.56199667646301	10822.457129146198	3214.224477271471	0	61.15003590022891	10857.022297260602	3817.5745391392143	0	68.13805550774275	11421.916297479042	3540.182771330116	0	64.55440084413634	11141.632967110383	3222.7316683805693	0	67.48968416892052	10875.212706029859	3151.2491546623814	0	61.73705435360592	10768.68494311104	4039.631695337991	0	67.53519422476202	11649.11215134331	5968.738834308692	0	80.22252049432247	13581.65118811027
