task	oracle_regret	oracle_relative	oracle_reward	oracle_total_reward	static2_regret	static2_relative	static2_reward	static2_total_reward	static10_regret	static10_relative	static10_reward	static10_total_reward	static10rev_regret	static10rev_relative	static10rev_reward	static10rev_total_reward	epsilon0_regret	epsilon0_relative	epsilon0_reward	epsilon0_total_reward	epsilon10_regret	epsilon10_relative	epsilon10_reward	epsilon10_total_reward	vbde05_regret	vbde05_relative	vbde05_reward	vbde05_total_reward	vbde10_regret	vbde10_relative	vbde10_reward	vbde10_total_reward	vbde50_regret	vbde50_relative	vbde50_reward	vbde50_total_reward	vbde200_regret	vbde200_relative	vbde200_reward	vbde200_total_reward	ucb_regret	ucb_relative	ucb_reward	ucb_total_reward	pessimist_regret	pessimist_relative	pessimist_reward	pessimist_total_reward
137	3.1053922951281585	0	48.06849018964326	6731.052416516127	113.9622337631606	0	48.94508763565416	6828.118300633218	214.98768048227416	0	49.237107176322645	6952.894052965746	240.3698332477114	0	48.94741587616649	6957.961308279171	200.69585856677483	0	48.54703957651482	6920.656728018563	230.10913572169062	0	49.44682396950611	6938.048774832376	489.27000436823	0	50.49417537953964	7204.787408257286	297.9633993274992	0	47.11380035350225	7037.3505782683405	113.12241707984788	0	49.50672978345513	6862.498155116209	137.58718058019292	0	48.51613573610084	6854.994012245057	1146.3656547730584	0	56.62013118964953	7847.295880882128	3130.339488440959	0	70.97541258187871	9857.948139887732
138	3.946057174688058	0	48.30842791968008	6779.360844435808	114.5292432562868	0	48.46406192219359	6876.582362555416	212.6759335064743	0	47.17150518135064	7000.065558147096	242.2442971695265	0	48.73829001344962	7006.699598292617	203.58014157389528	0	50.676569476935704	6971.333297495498	232.36287860101686	0	50.97531774259318	6989.02409257497	491.2864627339573	0	49.65781601781977	7254.445224275103	298.0043614833181	0	47.47564195344659	7084.826220221781	113.05585248175268	0	48.420927685161026	6910.91908280137	136.22078045295234	0	47.07539063419755	6902.069402879253	1153.2300403767138	0	54.86794232443526	7902.163823206557	3152.016190413581	0	71.9401285565864	9929.888268444318
139	2.7754905636795595	0	47.569227495023505	6826.9300719308285	116.59032361598864	0	50.5924188186435	6927.1747813740585	209.25341734646406	0	47.32899354665854	7047.394551693757	240.2511554829528	0	44.9534809093538	7051.653079201973	205.25686920892468	0	48.53661957410327	7019.869917069603	238.87343316478052	0	53.28434452133374	7042.308437096303	491.88836561562516	0	50.067590908130754	7304.512815183233	299.65343585258097	0	51.47479595288695	7136.30101617467	112.03831036961874	0	45.96947133056591	6956.888554131936	136.50154937945175	0	50.259644247694474	6952.329047126952	1161.1264744646212	0	56.05716591639473	7958.220989122958	3173.800312869015	0	70.78294130548103	10000.671209749797
140	1.9293590246624626	0	47.402965867012206	6874.333037797844	115.45074390198396	0	48.87219467850092	6976.046976052558	209.33029346372902	0	48.014378107475714	7095.408929801229	240.03051387293598	0	47.111264765682336	7098.76434396765	205.23880191863202	0	50.651012589346465	7070.520929658948	239.96578454078	0	49.15896025884928	7091.467397355157	491.92252563875553	0	48.49664863427168	7353.009463817503	302.5854889275426	0	50.51777097383252	7186.818787148508	113.99412910163242	0	48.69846141548801	7005.587015547423	137.52750363042168	0	48.52570098759311	7000.85474811454	1167.3392896031212	0	54.66901174310485	8012.89000086606	3196.0576649255045	0	71.99559402495616	10072.666803774753
141	4.033977417543711	0	49.362435120002985	6923.695472917844	116.52393592472214	0	49.64126878358739	7025.688244836147	210.90252775530087	0	51.151281383863804	7146.560211185095	235.39046242000353	0	46.87705283631568	7145.641396803964	205.57696312627542	0	49.36383135709271	7119.884761016041	240.66879720759889	0	50.821846684101985	7142.289244039258	495.620298395423	0	49.578260807825565	7402.587724625329	303.43518537047913	0	49.07043317412186	7235.889220322625	113.11698464771678	0	46.040756684453434	7051.627772231877	137.3923991731771	0	49.39689925630266	7050.2516473708465	1174.1629062659774	0	54.29018931972357	8067.180190185784	3217.653568750599	0	71.57778007051905	10144.244583845279
142	3.235480833005795	0	47.21403064989489	6970.909503567738	114.88888650371143	0	47.99781066662382	7073.68605550277	214.34407204771873	0	50.06213555435703	7196.622346739457	233.38533038148697	0	47.73285712789989	7193.37425393187	207.53876031373457	0	49.30284013409559	7169.187601150137	243.88991606791635	0	50.52838840416081	7192.817632443416	493.6579297666887	0	48.44219803707882	7451.029922662407	302.9756299677123	0	50.226223055122944	7286.115443377759	115.07128518387158	0	49.42899607257788	7101.056768304454	136.7682867469748	0	48.85361737867569	7099.105264749521	1183.6768693549652	0	58.558658361327126	8125.7388485471065	3239.4743967095815	0	71.31167765412707	10215.556261499403
143	2.3404100893934627	0	48.622711530889006	7019.53221509863	115.36541475235222	0	48.91655427361105	7122.60260977638	214.4254559770433	0	49.64237385847092	7246.26472059792	232.35342533875777	0	47.6826022351029	7241.056856166967	207.12186698152667	0	47.43842937796646	7216.626030528103	244.88130316021554	0	49.32541106328741	7242.143043506705	496.36539621453016	0	49.9624104646492	7500.992333127061	302.3214590589051	0	47.61577516740406	7333.731218545157	115.28281157570113	0	48.0271633512162	7149.083931655673	135.89316878433505	0	48.3001352225159	7147.405399972036	1191.0236404430027	0	56.65418059942558	8182.393029146539	3261.510778224748	0	71.38137273056677	10286.937634229966
144	3.620363868563554	0	49.490435392391156	7069.022650491015	115.65224627365023	0	48.16356001604779	7170.76616979243	212.8933531170761	0	48.32185751844307	7294.586578116366	232.59173081521723	0	48.107032316334916	7289.163888483305	209.9763452735514	0	49.85215673976311	7266.4781872678595	245.6196664751802	0	48.3129419919652	7290.455985498665	498.1356808765645	0	50.99373276259057	7551.98606588965	304.63219594316644	0	51.18384202499079	7384.915060570147	116.77237060816489	0	49.3138776448517	7198.397809300522	133.29762704640015	0	47.19337570017221	7194.598775672212	1198.9157911426735	0	55.440269484617694	8237.833298631156	3283.0846889763534	0	72.11777845179692	10359.055412681766
145	2.9822420192955996	0	48.11289299310346	7117.135543484122	117.31733898914463	0	49.24697559295377	7220.013145385386	209.4905828670747	0	47.11446204394224	7341.7010401603075	233.2105692893442	0	49.05506569360685	7338.218954176915	209.3207262333489	0	48.6698796626481	7315.148066930509	246.31145975475943	0	48.91693456360271	7339.372920062269	500.7217209940378	0	50.36667655347122	7602.352742443119	304.8665211786774	0	51.01029941468967	7435.925359984834	113.59233935408746	0	47.64932074596029	7246.04713004648	135.4671694624541	0	48.55702081842106	7243.155796490631	1206.8062077895534	0	56.616129304431986	8294.449427935588	3304.3175497446396	0	71.18186056448417	10430.237273246248
146	5.861737035778142	0	50.75520131941705	7167.890744803543	113.76843318481802	0	47.26197513272905	7267.275120518111	209.18935840524557	0	49.67847539909475	7391.379515559404	234.65829151319107	0	48.40557176049546	7386.624525937408	209.96586909652632	0	50.05022639722097	7365.198293327735	246.68123006851292	0	49.57643920896684	7388.949359271239	501.61762358492945	0	49.75397551177733	7652.106717954898	306.7322368181572	0	48.48842084307891	7484.413780827919	111.53448141297251	0	49.258780033067296	7295.305910079552	138.47452747671812	0	49.62445862255527	7292.7802551131845	1218.8569881828655	0	58.96977077685088	8353.41919871244	3327.7402032217215	0	71.96562837927884	10502.202901625531
147	3.9418919014635687	0	47.15766750476974	7215.048412308309	113.17429038188534	0	47.98716033556204	7315.2622808536735	209.0193230953006	0	49.61134632130715	7440.9908618807085	237.1032285883521	0	48.99380339476726	7435.618329332174	213.53576499435104	0	51.51244115612434	7416.710734483856	248.62286922673903	0	48.117057926259704	7437.066417197502	505.40239450549103	0	51.40604880550148	7703.512766760401	307.72349244223517	0	49.29266852468576	7533.706449352604	112.90142605754053	0	50.91400739237767	7346.219917471928	137.92106606425372	0	47.62362432907717	7340.403879442261	1224.6324427654463	0	54.48786165817388	8407.907060370615	3352.169032122905	0	70.91281584840752	10573.115717473936
148	4.906210992686847	0	49.1479254643521	7264.196337772665	113.68333067723859	0	48.64683265397931	7363.909113507654	212.51531510683094	0	49.84903457561869	7490.839896456331	236.86826163679183	0	48.5450599835612	7484.163389315736	213.61492960325245	0	50.4548148602118	7467.165549344071	249.02123946718072	0	49.16827886126218	7486.234696058757	505.34026768406153	0	49.10006710489942	7752.6128338653025	308.2565606984802	0	49.81412493210122	7583.520574284702	112.06535167670266	0	49.539555538516815	7395.759473010446	134.36422969544054	0	47.043248198314224	7387.447127640573	1231.1146556508352	0	55.446497840583206	8463.353558211196	3372.974596283998	0	72.36782679124178	10645.483544265177
149	4.386665084516016	0	50.21010139920881	7314.406439171874	115.37795419726034	0	47.6869891820433	7411.596102689691	210.971162802328	0	48.90876553723473	7539.748661993566	238.6052046892402	0	49.23379972560278	7533.397189041339	214.75714391735295	0	50.91503089347286	7518.0805802375435	251.58044842208767	0	50.86928856177861	7537.1039846205385	507.43151874809416	0	50.56437713550793	7803.177211000806	310.0297851162876	0	48.64431677054436	7632.164891055243	113.67394386931657	0	49.18193726679785	7444.941410277242	134.15703139439776	0	47.469061075472055	7434.916188716045	1240.7022220321444	0	57.394541079335156	8520.748099290528	3396.8726062236774	0	72.50839115829136	10717.991935423466
150	5.412110768271141	0	50.82012714062749	7365.226566312497	113.84982439018744	0	48.53436795762818	7460.130470647327	213.72111348761698	0	49.80104318455239	7589.549705178119	238.56055435629642	0	48.39119107643639	7581.788380117775	216.81942330928646	0	52.26283743054558	7570.34341766809	251.00049898966543	0	50.15071252906409	7587.254697149602	510.9840014045062	0	51.65892366059253	7854.8361346614	317.1450046161093	0	52.344042154095106	7684.508933209339	111.54160536674571	0	48.53330845209888	7493.474718729341	134.01974928878204	0	50.31814415456478	7485.2343328706165	1245.254841656694	0	54.559216156081305	8575.30731544661	3419.006064136704	0	71.33893329851925	10789.330868721989
151	8.300185356352285	0	51.021858150281645	7416.248424462783	111.8359175281509	0	46.63127674542196	7506.761747392746	215.05330631809403	0	48.743806278829936	7638.293511456944	239.0470683065395	0	49.577166629140386	7631.365546746915	217.64352348832486	0	50.362549530856796	7620.7059671989455	251.77073813664344	0	50.905013821963045	7638.159710971569	508.8663733293049	0	48.53464732638805	7903.37078198779	318.83863390128533	0	50.519041776695396	7735.027974986036	110.86483004655473	0	47.34700517256678	7540.821723901908	134.76017970707483	0	48.11565456589138	7533.349987436505	1253.8883891424457	0	56.966014016728714	8632.273329463342	3440.8937582473927	0	71.10168419316403	10860.432552915156
152	9.321933385583861	0	50.15194555601463	7466.400370018792	112.48786867425046	0	50.18166949684704	7556.943416889593	217.8468302420836	0	50.417650664448985	7688.711162121393	239.41147735218635	0	47.17209403970544	7678.537640786619	215.4732042601434	0	49.9618933031775	7670.667860502123	250.57485639010164	0	48.26389678511203	7686.4236077566775	510.9144303933164	0	49.42004221036632	7952.790824198151	316.2135927000424	0	47.798912251772045	7782.826887237806	111.12015573205831	0	47.13443650242535	7587.956160404333	136.05841882965328	0	50.35269289635507	7583.702680332864	1263.5557994887158	0	56.69584776203919	8688.96917722538	3463.0343657857047	0	72.34309867539248	10932.775651590544
153	8.999497521739059	0	48.6904003284618	7515.090770347253	115.01350574254316	0	48.450839960119666	7605.3942568497105	216.21197793846204	0	47.924492861036015	7736.635654982432	239.6338297587107	0	46.93674420978681	7725.474384996403	218.57637550100537	0	49.07620406918236	7719.744064571304	248.93599573890776	0	49.099285973912664	7735.522893730596	511.97273595754666	0	48.945408805989416	8001.736233004144	319.2514578258267	0	51.668134063925955	7834.495021301735	112.40825195573579	0	50.27141441014594	7638.2275748144775	133.85533963079095	0	47.543272829534	7631.245953162395	1269.586705071969	0	55.05879321856183	8744.02797044394	3484.3670555908825	0	71.0063648278588	11003.782016418401
154	8.90650886213436	0	48.409513343675535	7563.500283690933	112.28919815552767	0	46.13253212281962	7651.526788972531	218.8802430472459	0	48.940700717871444	7785.576355700302	237.81872126716908	0	49.29834924048907	7774.7727342369035	221.19265017860278	0	49.744551046130326	7769.488615617429	248.40801649628347	0	47.77735493028953	7783.300248660878	513.5079460159911	0	48.57323546133135	8050.309468465475	317.2844868549028	0	47.71040222802068	7882.205423529757	110.9951242020394	0	48.88002687780619	7687.107601692286	134.35933272573112	0	49.17081673697713	7680.416769899371	1275.928350676863	0	55.093247538183334	8799.121217982127	3507.2514490395547	0	70.76929588689393	11074.551312305297
155	8.565136125411874	0	47.17573558911753	7610.67601928005	111.51692912996008	0	51.11463085881963	7702.6414198313505	218.73814007183375	0	47.350325564482446	7832.926681264787	235.86153022317714	0	48.38816607077445	7823.160900307673	222.24507892599587	0	50.41428762410842	7819.902903241539	246.70233527517067	0	48.59026287378515	7831.890511534667	515.1793827997902	0	47.626608487066434	8097.93607695254	317.332862939158	0	49.44923338324968	7931.654656913006	109.19432683770914	0	46.55494033383505	7733.6625420261225	135.4016227158362	0	48.298286915170344	7728.715056814541	1281.8803694919648	0	56.00083334825924	8855.122051330383	3530.493605355525	0	72.27929540348403	11146.830607708785
156	6.743486569198795	0	48.08083684727942	7658.756856127329	109.29992657767212	0	48.293625770016824	7750.935045601369	219.7490764546672	0	48.8416310006107	7881.768312265393	235.42390209686567	0	47.232556433541006	7870.393456741212	224.2395604970126	0	51.511680721336774	7871.414583962879	245.1384101198867	0	49.20910036124268	7881.09961189591	517.0390420179323	0	50.52450993085072	8148.46058688339	316.1898505296665	0	47.89721021143233	7979.551867124439	104.79574765173689	0	48.14362460378367	7781.806166629906	137.01191015442362	0	49.37651101326378	7778.091567827807	1288.3958135668086	0	54.982926180843236	8910.104977511228	3555.0407963620655	0	71.20444568263488	11218.035053391412
157	7.937384725796801	0	48.24617873682394	7707.00303486415	112.30772040498773	0	52.00639470097598	7802.941440302346	218.23988913231807	0	47.68260510652246	7929.450917371913	237.53944395127175	0	49.324378013460404	7919.717834754676	225.72515308326422	0	51.061087594346944	7922.475671557228	244.80696728327894	0	50.44559340773063	7931.545205303638	518.4076757655346	0	49.38389381767447	8197.844480701071	312.79018604810693	0	46.659432643405644	8026.211299767843	105.0925514065041	0	48.47320879459343	7830.279375424499	138.80030642163368	0	50.29966590655139	7828.3912337343545	1295.928710926659	0	56.29794773704342	8966.402925248269	3579.0504203564287	0	71.86353471802948	11289.898588109445
158	8.600836885344043	0	49.2662590901578	7756.269293954313	111.40845867163563	0	48.918931634981824	7851.86037193733	215.11365915861262	0	47.960426865621	7977.411344237537	239.40185576841876	0	49.62634309591688	7969.344177850588	225.0602305207626	0	48.12667390068916	7970.602345457913	248.4065688297143	0	51.346788126936104	7982.891993430575	519.6601979373634	0	49.19613280975457	8247.040613510826	312.36114375090494	0	50.31117775230408	8076.522477520146	105.097514401944	0	48.87134750371544	7879.150722928212	139.84672670236554	0	49.57439719832214	7877.9656309326765	1304.9589115688293	0	54.91933046902229	9021.322255717294	3601.671416601257	0	71.41872536411361	11361.317313473557
159	8.944675055926927	0	48.74511160506703	7805.014405559377	110.71893214965392	0	48.75738658083995	7900.617758518167	217.79219343407524	0	49.45911182194823	8026.870456059484	241.4110874074972	0	48.54999650298964	8017.89417435358	225.14566999005382	0	49.07495604207056	8019.677301499985	250.41755859405296	0	52.39858488587737	8035.2905783164515	519.460086008431	0	49.42663144018527	8296.467244951009	311.1815783243925	0	48.09968773682596	8124.622165256968	106.80263140357077	0	49.14023449168842	7928.2909574199	140.29923185110482	0	48.13700507758621	7926.102636010269	1311.7686324279257	0	54.10354996780828	9075.425805685103	3624.5251688664866	0	71.73193952345493	11433.04925299701
160	9.051719726570418	0	47.719546895440956	7852.733952454818	109.01175479193203	0	48.96901605315592	7949.58677457132	213.97032357164525	0	46.7722430243811	8073.642699083874	243.45936339798232	0	50.9890396430412	8068.8832139966225	225.39442198196423	0	49.978088123598475	8069.655389623585	250.80216046894174	0	49.41811830876489	8084.708696625215	522.0966821657271	0	50.092496671416285	8346.559741622421	312.21714167865287	0	47.76822745816236	8172.390392715138	105.71977505952744	0	49.10212597256363	7977.393083392467	139.61298835538196	0	48.62032281859265	7974.72295882886	1320.9790831451166	0	56.442271992189845	9131.86807767729	3648.6947729367384	0	71.85764229380412	11504.906895290818
161	8.083011469656267	0	48.16678508164051	7900.900737536457	109.89767156449874	0	48.13599356562149	7997.722768136946	211.41801406984777	0	47.30049985244312	8120.943198936311	240.5660529548872	0	48.954869037984416	8117.838083034607	227.35532068117533	0	50.28118420401451	8119.9365738275965	250.72895143341455	0	48.046154260616774	8132.754850885832	526.6467232382282	0	51.49169124940782	8398.051432871831	312.62925317805747	0	49.51539225529547	8221.905784970431	108.14599012062499	0	46.634826163880376	8024.027909556343	138.60482955501814	0	46.50639299174677	8021.22935182061	1332.4818556752198	0	57.773620932302194	9189.641698609596	3671.5423875346214	0	70.7401680680885	11575.647063358905
162	10.696680020142603	0	48.755833753714214	7949.656571290178	108.0357136210479	0	49.9558117748586	8047.678579911805	214.17959628605016	0	50.33311792173715	8171.2763168580495	242.2131976207154	0	49.338014408507505	8167.176097443108	228.65964202612136	0	50.357483543197624	8170.294057370793	250.8058782008863	0	48.5479644517691	8181.302815337602	526.8859955599474	0	49.54032011673901	8447.591752988572	311.12105230403705	0	51.068866091656176	8272.974651062086	107.9197996780177	0	49.04556270190693	8073.073472258252	140.72852442122664	0	51.34040247690266	8072.569754297508	1335.8932161094435	0	54.8129843896162	9244.454682999207	3692.8355371532625	0	71.36419112695413	11647.01125448586
163	11.87697969694458	0	48.55591045380133	7998.212481743975	105.94426881312596	0	47.92336317199164	8095.601943083799	215.16006122103062	0	50.212085205330816	8221.488402063382	245.02339833663763	0	49.9673272755948	8217.143424718706	227.7000765118365	0	46.67820144679161	8216.97225881759	253.39862939219137	0	50.191597606242404	8231.494412943846	526.1563195716938	0	49.74691842329275	8497.33867141186	312.0477044205874	0	50.57371465898532	8323.548365721077	110.14975137916886	0	49.949547624221196	8123.023019882473	137.1924911500147	0	47.48199522471098	8120.051749522218	1343.8776968628902	0	54.126857125983015	9298.581540125191	3716.853732796172	0	71.32513915418765	11718.33639364005
164	8.679662048726087	0	49.033103002443184	8047.24558474642	105.42452479759896	0	46.98579991252254	8142.587742996315	212.9156940831666	0	49.07661448325331	8270.56501654663	241.98141148422926	0	48.109088654510515	8265.252513373218	229.41499776769655	0	48.508839042972475	8265.481097860564	252.40157719144463	0	49.64523774177823	8281.139650685622	528.1442600378356	0	50.12709189116261	8547.465763303026	312.45499039246624	0	49.531850738604675	8373.080216459677	111.02564033520586	0	49.94367005760474	8172.96668994008	135.86803008838095	0	48.076264039807036	8168.128013562027	1349.8779410556558	0	55.37580567045174	9353.957345795645	3740.5431049815566	0	72.35156028971244	11790.687953929759
165	11.723643409318	0	49.87845398913332	8097.124038735551	105.58384601194557	0	48.34074945236899	8190.928492448684	214.21163178709858	0	50.646185729191146	8321.211202275817	243.1199540227103	0	49.46456949691506	8314.717082870135	230.00946599837383	0	50.67555737236937	8316.156655232931	254.55578995195708	0	50.871168079198995	8332.010818764824	528.4768521026447	0	48.96323338038477	8596.428996683413	313.36588894195853	0	49.17086058835096	8422.251077048033	113.10970416982056	0	49.89999755140987	8222.866687491485	136.12042795357974	0	49.94438837910312	8218.072401941132	1357.435495033231	0	55.423941905688906	9409.381287701335	3763.6446720344234	0	70.22985098729755	11860.917804917057
166	10.746618428932106	0	47.90535892853719	8145.02939766409	107.30551802980433	0	51.614082226284154	8242.542574674968	211.70359193984368	0	45.445900141540484	8366.65710241736	242.41998263576986	0	48.15099224969409	8362.868075119824	230.02666307394352	0	49.58595822775988	8365.742613460689	257.35307296709254	0	51.18463459378677	8383.19545335861	530.0535158557441	0	49.48445368531637	8645.913450368727	312.6980366856801	0	48.712162989566174	8470.963240037596	115.67794682650656	0	51.04104638328312	8273.907733874772	137.87824415766647	0	50.247728143440526	8268.320130084569	1366.6202685184494	0	54.975632050321344	9464.356919751657	3784.2523723898425	0	72.75994604622349	11933.677750963283
167	10.42173801859417	0	49.20646993266161	8194.235867596748	105.06452179564145	0	47.866569062851404	8290.40914373782	211.96917254642696	0	47.50018967734226	8414.157292094707	241.28151192727506	0	50.32192385127051	8413.189998971096	235.20604249336597	0	52.052380747206655	8417.794994207901	258.67404365613277	0	50.1287591986011	8433.32421255721	533.7791982912112	0	50.99341085504937	8696.906861223777	317.49560074758864	0	52.94121849631667	8523.904458533914	118.86843370494925	0	50.43626478221888	8324.34399865699	139.56113228342886	0	48.47168240978175	8316.791812494348	1373.3078104497338	0	54.9573969295163	9519.314316681168	3807.0844261009806	0	72.37753670529858	12006.05528766858
168	10.080842670211688	0	48.57007686820688	8242.805944464959	104.09935903183579	0	49.41917849468021	8339.828322232499	211.22977453378567	0	50.03761373840731	8464.194905833116	241.9676363403719	0	49.4104860081427	8462.60048497924	236.43550795057448	0	50.36765325610544	8468.162647464002	255.91327732541163	0	48.437060034487956	8481.761272591699	534.0712095554024	0	47.07851384573039	8743.985375069507	318.468707561147	0	47.96456359738892	8571.8690221313	117.17799348088279	0	48.98978954852516	8373.333788205515	141.3805276938056	0	49.9956929032861	8366.787505397642	1377.438136314685	0	52.44747923610225	9571.761795917275	3828.0457427283795	0	71.26004002691337	12077.315327695496
169	9.910076052991808	0	47.72172913475603	8290.527673599716	106.6414141290617	0	49.723960267900004	8389.552282500405	213.66524996205692	0	48.98225091935881	8513.177156752472	242.893621314106	0	48.28506796552574	8510.885552944766	237.79721591814805	0	49.313504335900944	8517.476151799907	257.7776372809858	0	50.32298035205122	8532.084252943747	533.5918749030996	0	48.06971367235934	8792.055088741865	319.3860065456619	0	48.702006574238595	8620.571028705535	116.47626554343809	0	49.45001087909009	8422.783799084607	144.45975547436498	0	49.91533970119913	8416.702845098835	1382.9062862637002	0	55.766757274671455	9627.528553191947	3852.149566049763	0	72.11278331449033	12149.428111009987
170	10.29635418251044	0	49.87668520472502	8340.404358804439	106.58861371589455	0	49.452907411859314	8439.00518991226	215.11288273479593	0	48.34269919993967	8561.519855952416	242.93350600706995	0	48.408274928086605	8559.293827872854	237.9204673311946	0	48.82231340899036	8566.298465208893	258.67872600253025	0	48.10228290423447	8580.186535847986	532.8443060691723	0	48.61112532427396	8840.66621406614	319.81187911127085	0	47.33113305436889	8667.902161759908	118.8677137243913	0	50.27546252083042	8473.059261605438	144.24343040477106	0	47.74897911631764	8464.451824215153	1389.1333072595014	0	56.97634176124007	9684.504894953188	3876.7439118988846	0	72.64561507174986	12222.073726081739
171	10.873670684845639	0	48.11227332239574	8388.516632126832	108.33084630015179	0	50.08235738710388	8489.087547299363	214.57482057002954	0	47.90926767781917	8609.429123630232	244.7041677205637	0	49.94523400102009	8609.23906187387	239.38040946086744	0	50.203250459842145	8616.501715668735	259.274382318995	0	49.778397350668364	8629.964933198653	532.1526560166774	0	47.952492031049104	8888.61870609719	319.41211131576244	0	48.38311089370949	8716.285272653618	116.2959420684144	0	46.02890430200783	8519.088165907444	142.65426473685858	0	50.689428986912134	8515.14125320207	1396.021837583402	0	56.76588974983006	9741.27078470301	3899.362475366256	0	71.26725294999663	12293.34097903173
172	11.283603113006757	0	47.677546657380475	8436.194178784215	107.70849089554012	0	48.32397329156551	8537.411520590926	215.2383674564649	0	49.24728480570957	8658.67640843594	241.9315335798436	0	46.58547523864957	8655.824537112525	241.829902185614	0	50.97062706533618	8667.472342734072	261.6583812826704	0	50.47415767863129	8680.439090877288	533.2226294206253	0	50.054938098210776	8938.673644195398	317.4697855200159	0	48.238275012585845	8764.523547666204	118.76954753649434	0	49.61363826110986	8568.701804168553	141.82793352008812	0	49.54812400906245	8564.689377211133	1403.4547011445604	0	57.089492769125215	9798.36027747214	3918.875825557307	0	70.88278327211661	12364.223762303849
173	11.113191992150195	0	50.698333154656595	8486.892511938871	106.38734268971186	0	47.339761845321966	8584.75128243625	219.72589854844432	0	49.86637677714809	8708.542785213089	241.39037330227774	0	48.67383274500614	8704.49836985753	243.17356091653906	0	50.73323852979433	8718.205581263866	262.34038058665465	0	50.448593890813406	8730.887684768093	534.6645857921969	0	50.90339076849416	8989.577034963899	318.5199986255944	0	48.705168718522025	8813.228716384729	121.40479081131384	0	51.37285525118952	8620.074659419743	142.85865347061076	0	50.814565262932845	8615.503942474066	1410.9472876623238	0	54.53652931770396	9852.896806789848	3941.136916645187	0	70.96235255738956	12435.18611486124
174	10.156009179498561	0	48.49085869559424	8535.383370634469	105.11134099769042	0	49.2974436285995	8634.048726064855	219.6511938002167	0	47.996927128122664	8756.539712341213	243.56122860327622	0	50.1605104542785	8754.658880311807	243.44699345953683	0	48.817936673626726	8767.023517937496	262.0899295122412	0	49.03209830244067	8779.919783070538	533.9038703895521	0	50.00624354684217	9039.583278510738	317.4874598662233	0	47.57804901092609	8860.806765395651	122.32903152779976	0	48.70408723086685	8668.77874665061	140.90576386570757	0	48.04260629815002	8663.546548772207	1416.7298568008555	0	54.858845695891084	9907.755652485734	3964.6908189051096	0	71.04143520526674	12506.227550066502
175	7.442326975595534	0	47.600101442656886	8582.983472077123	105.29620561142293	0	49.81307881738607	8683.861804882239	219.1819038163741	0	47.946492828520746	8804.486205169733	245.66321255624337	0	50.822252378578106	8805.48113269038	243.78384663968419	0	50.90776407097349	8817.93128200847	259.2637906236242	0	47.097003626517	8827.016786697057	532.8631791746135	0	49.860836862645186	9089.444115373379	320.38908259530274	0	51.653095326766554	8912.45986072242	124.24679086660569	0	51.202294395053784	8719.981041045661	139.99952467341964	0	49.133300133495176	8712.679848905704	1424.056501153359	0	54.78128370281424	9962.536936188548	3987.6793717924843	0	72.22473124459827	12578.452281311103
176	6.605130019615999	0	48.6726815045204	8631.65615358164	102.04623276208946	0	48.337407055872994	8732.19921193811	216.9124345930608	0	47.610633555113274	8852.096838724847	247.47336607029618	0	51.215375436628875	8856.696508127014	243.3144853661782	0	50.42801918622903	8868.35930119469	258.9037662365499	0	48.40061901617273	8875.417405713228	532.2243179221765	0	49.91258990151658	9139.356705274897	323.8322189840661	0	50.15505669762799	8962.614917420047	120.98925459464643	0	47.114729238025895	8767.095770283693	142.69279531519607	0	49.633207229643276	8762.313056135348	1428.6502269429484	0	57.218320341599394	10019.755256530148	4011.7358282070713	0	71.60358854659962	12650.055869857704
177	7.515427070474034	0	50.300357793968736	8681.95651137561	104.04659983983258	0	49.32280925129114	8781.522021189401	215.71041863858343	0	49.77078744586836	8901.867626170713	246.45639173861352	0	49.019022866659846	8905.715530993675	244.248290465373	0	51.66956737300546	8920.028868567697	260.0098938930704	0	49.87062537973102	8925.288031092956	533.9071479812995	0	50.38840563080851	9189.745110905707	323.10406030482375	0	48.02838702155871	9010.643304441603	122.11925497130761	0	49.028395314130854	8816.124165597817	142.19251255431402	0	49.01486327093302	8811.327919406287	1438.2780444961138	0	58.4344474352778	10078.189703965425	4034.1994949780433	0	70.24618269510717	12720.302052552814
178	7.579635155287633	0	49.029866998521044	8730.986378374135	104.50455357565104	0	49.52699499051301	8831.049016179919	214.45054251817245	0	48.129333648789476	8949.996959819504	246.28418675295862	0	49.41109418579513	8955.126625179466	245.30995663724377	0	49.24214733005232	8969.271015897757	261.8406128284662	0	50.56772422018133	8975.855755313138	534.132597389858	0	47.65694773483879	9237.402058640551	323.5278154272622	0	50.492995863088964	9061.136300304692	119.2311990083167	0	46.70851515203779	8862.832680749856	141.80969083988634	0	48.566437548823	8859.894356955105	1443.019028550616	0	53.46395121577952	10131.653655181204	4057.673011874422	0	72.77848470508783	12793.080537257896
179	4.959698411836926	0	46.882075529608734	8777.868453903744	103.86159507060381	0	49.493454589063646	8880.542470768982	215.03522442472976	0	48.98254125155047	8998.979501071053	245.0903328301158	0	48.93045300381423	9004.057078183281	245.7607904437236	0	50.60629612473239	9019.877312022485	262.9916037121002	0	49.982571363777026	9025.838326676916	536.5994639555353	0	50.912935735639614	9288.314994376187	326.67375925930844	0	49.975967955927764	9111.11226826062	120.18167053131161	0	48.71358592192753	8911.546266671787	138.55358114335806	0	45.03773039523898	8904.93208735034	1448.0522017930928	0	54.31974339759265	10185.973398578799	4081.560954491735	0	70.96064068506223	12864.041177942956
