task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	56.98082479693573	56.98082479693573	19.462128749060547	0.0	43.109558959296265	56.98082479693573
1	61.92060099893034	118.90142579586615	41.9471042097463	0.0	56.73748319206225	61.92060099893034
2	66.8070933148051	185.70851911067115	71.52973510896213	0.0	73.38645589991883	66.8070933148051
3	62.61299363193101	248.3215127426021	98.15783809816197	0.0	83.58329927375652	62.61299363193101
4	57.97408728599773	306.2956000285999	117.50545628966472	0.0	90.49467875106964	57.97408728599773
5	64.91405431938075	371.2096543479805	145.6798174229869	0.0	97.79327034184095	64.91405431938075
6	54.35888739252143	425.56854174050227	161.51081639591166	0.0	107.87033372298762	54.35888739252143
7	71.29768680989169	496.8662285503939	194.5719660714438	0.0	112.65207087724433	71.29768680989169
8	72.81693576511695	569.6831643155108	227.92361961841306	0.0	120.96467213526924	72.81693576511695
9	62.95550719183459	632.6386715073454	254.30728751581174	0.0	126.17935586473295	62.95550719183459
10	85.18975805724587	717.8284295645908	302.07065644375706	0.0	129.18649375863995	85.18975805724587
11	78.93808434651285	796.7665139111041	344.1176100287263	0.0	128.3896408642908	78.93808434651285
12	60.389411918146415	857.1559258292505	365.6602588390945	0.0	131.98571858133576	60.389411918146415
13	67.26466437273122	924.4205902019816	396.36124757984226	0.0	134.27173933047362	67.26466437273122
14	62.52942451379084	986.950014715772	420.413331893315	0.0	138.5961464763474	62.52942451379084
15	63.75368765965797	1050.7037023754303	445.97351624620285	0.0	137.45543692267339	63.75368765965797
16	60.15960509368766	1110.8633074691184	468.28536434524875	0.0	142.10334137773089	60.15960509368766
17	65.8453463181627	1176.7086537872806	498.44364938294717	0.0	145.2704683330886	65.8453463181627
18	68.6063778223258	1245.315031609606	528.6010994838215	0.0	157.31209211493862	68.6063778223258
19	61.85245926549706	1307.1674908751029	552.8236658165099	0.0	159.2900422486096	61.85245926549706
20	66.09459216407745	1373.2620830391804	582.0417013086856	0.0	164.0152233495834	66.09459216407745
21	68.06019607797457	1441.3222791171552	610.8364753191211	0.0	164.98948189817048	68.06019607797457
22	62.59109621288627	1503.913375330041	635.1115912466934	0.0	166.87587316545432	62.59109621288627
23	64.58570151996224	1568.4990768500036	662.3093234365061	0.0	174.24825595173755	64.58570151996224
24	66.77917257341585	1635.2782494234198	692.151386075593	0.0	180.7146209301264	66.77917257341585
25	65.55447213358657	1700.8327215570055	721.6454460337889	0.0	189.33013004381888	65.55447213358657
26	69.89921998988812	1770.7319415468946	754.743379902932	0.0	189.76697130442844	69.89921998988812
27	66.34698232859286	1837.0789238754878	783.0688969666974	0.0	198.79311610344166	66.34698232859286
28	54.88239105121758	1891.9613149267054	802.2218095386232	0.0	205.39105566480515	54.88239105121758
29	62.49875623393252	1954.460071160637	826.2227368855705	0.0	202.7448007329027	62.49875623393252
30	63.497706184863155	2017.9577773455003	852.8488536561615	0.0	203.4356431097048	63.497706184863155
31	64.83420736325137	2082.7919847087514	882.1633384256612	0.0	198.15899048072978	64.83420736325137
32	71.35323457178559	2154.1452192805373	915.7494380647727	0.0	195.38400061135772	71.35323457178559
33	64.33568747051073	2218.4809067510478	944.2601831938239	0.0	202.160868696435	64.33568747051073
34	63.44383348632547	2281.924740237374	970.6759003494342	0.0	198.07478467296832	63.44383348632547
35	62.85098993459088	2344.775730171964	993.9997162770692	0.0	196.59316031806054	62.85098993459088
36	59.39030056796274	2404.166030739926	1017.3053499179483	0.0	197.43216967754236	59.39030056796274
37	64.11065857463873	2468.276689314565	1042.8045029988184	0.0	198.9428596030732	64.11065857463873
38	69.68664776001825	2537.9633370745837	1075.1693076796835	0.0	201.02415560596623	69.68664776001825
39	62.103503330888714	2600.0668404054727	1098.6501415261494	0.0	199.53355027434787	62.103503330888714
40	70.91973626908924	2670.9865766745606	1132.1100585275847	0.0	205.47614987443325	70.91973626908924
41	71.90699545265174	2742.893572127214	1167.6959840834895	0.0	201.78700100800253	71.90699545265174
42	64.31110356872264	2807.2046756959357	1193.3801661041307	0.0	206.4326536608026	64.31110356872264
43	70.30651498803384	2877.511190683971	1226.511268569642	0.0	211.77075046598964	70.30651498803384
44	58.54285194295454	2936.054042626923	1245.6051953900264	0.0	222.69287375778413	58.54285194295454
45	60.764051032345925	2996.8180936592703	1269.011872053495	0.0	226.64971309519495	60.764051032345925
46	67.5707059349936	3064.3887995942623	1298.8087774034566	0.0	224.12007350174915	67.5707059349936
47	70.54045056710734	3134.92925016137	1332.4909024897504	0.0	231.04603649073252	70.54045056710734
48	68.89500013381026	3203.8242502951803	1364.0525496498824	0.0	224.8571137777512	68.89500013381026
49	66.65233388001343	3270.4765841751946	1392.9972834164867	0.0	233.14927696094648	66.65233388001343
50	66.98698858709672	3337.463572762291	1422.6174929453505	0.0	238.2844144133862	66.98698858709672
51	67.25447134152915	3404.718044103819	1452.7087490153497	0.0	240.3052591277115	67.25447134152915
52	71.77333371627195	3476.4913778200907	1487.920045336085	0.0	240.49372124655127	71.77333371627195
53	56.4221817153909	3532.9135595354846	1505.5973940146127	0.0	239.0327605094342	56.4221817153909
54	64.90631665557784	3597.8198761910626	1532.4748590630663	0.0	242.4408840720573	64.90631665557784
55	62.63104560836725	3660.450921799429	1555.9941538357325	0.0	242.02792274365933	62.63104560836725
56	63.96488744458078	3724.4158092440075	1582.0296515004393	0.0	247.1313320220461	63.96488744458078
57	63.50661296800915	3787.9224222120192	1608.4355945761972	0.0	251.74944549247027	63.50661296800915
58	68.57787419202239	3856.500296404041	1639.2954737162072	0.0	259.95767059687336	68.57787419202239
59	61.9906576543915	3918.4909540584317	1664.94383389741	0.0	259.5658992039995	61.9906576543915
