task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	46.590560413247175	46.590560413247175	9.569216981305363	0.0	28.720743197379388	46.590560413247175
1	53.94263174382812	100.53319215707532	27.110294265831175	0.0	43.20974534265735	53.94263174382812
2	54.57483923800517	155.10803139508047	43.66298210642803	0.0	54.733918959376304	54.57483923800517
3	43.426785503575644	198.53481689865617	48.73634667285826	0.0	59.70651754133332	43.426785503575644
4	54.521437718885046	253.05625461754104	65.15868807072222	0.0	61.20186646876688	54.521437718885046
5	61.68075001754414	314.7370046350852	89.49871314511813	0.0	71.2599340370151	61.68075001754414
6	53.00128813500708	367.73829277009213	103.61427915040869	0.0	77.42638605865828	53.00128813500708
7	66.78512544427598	434.5234182143684	134.18870477919035	0.0	78.0866361852667	66.78512544427598
8	61.12497705521936	495.6483952695879	155.81272000311358	0.0	83.99358347155504	61.12497705521936
9	58.122961866430515	553.7713571360181	176.79176609669955	0.0	90.54291925856592	58.122961866430515
10	76.91601519294147	630.6873723289599	216.26154055777545	0.0	95.02033084730797	76.91601519294147
11	79.53131695691192	710.218689285872	258.6256804329192	0.0	101.60713931770074	79.53131695691192
12	52.3942247315123	762.6129140173836	273.02112654122504	0.0	107.86894195897986	52.3942247315123
13	54.3600470900957	816.9729611074799	290.0743286872184	0.0	115.88745978821966	54.3600470900957
14	49.05588270129968	866.0288438087798	300.161822076304	0.0	114.90688049276298	49.05588270129968
15	52.2601130931025	918.2889569018813	314.4102350076975	0.0	121.98061301077544	52.2601130931025
16	50.618558485596694	968.9075153874785	327.87525930966416	0.0	120.82790374307896	50.618558485596694
17	53.45064816052529	1022.3581635480037	343.81691121734167	0.0	127.33243305401976	53.45064816052529
18	56.087373024209	1078.4455365722129	362.79851327470084	0.0	137.253490395863	56.087373024209
19	54.092990357716644	1132.5385269299293	378.12234986808255	0.0	143.4961758953764	54.092990357716644
20	48.90976139909198	1181.4482883290214	388.887526828124	0.0	145.64107084643308	48.90976139909198
21	49.844284893160484	1231.292573222182	401.5636093586977	0.0	148.4942790551865	49.844284893160484
22	51.379179261649135	1282.6717524838307	416.2673245110049	0.0	147.38251327321146	51.379179261649135
23	51.321040975191956	1333.992793459023	430.161270990994	0.0	156.3883317172675	51.321040975191956
24	52.31940244778024	1386.312195906803	445.29779629479975	0.0	159.6064524915277	52.31940244778024
25	50.862525838397175	1437.1747217452005	458.44171160343643	0.0	166.9720210555319	50.862525838397175
26	51.678122960473694	1488.8528447056735	472.0107169661909	0.0	170.29141957727765	51.678122960473694
27	47.88778745254584	1536.74063215822	482.82376467623254	0.0	177.8150569941104	47.88778745254584
28	51.265420628080754	1588.0060527863004	495.9680835627082	0.0	184.16420957687097	51.265420628080754
29	51.6035161801153	1639.6095689664162	509.70057099015355	0.0	187.55616395585693	51.6035161801153
30	50.175571505897416	1689.7851404723124	521.2366538373461	0.0	197.48399570109498	50.175571505897416
31	50.88996855572209	1740.6751090280354	534.5723128612844	0.0	199.8502147558143	50.88996855572209
32	50.00007874969165	1790.6751877777272	546.1517143696356	0.0	199.0975588962821	50.00007874969165
33	47.621827403333725	1838.297015181061	556.7983333536848	0.0	199.87575784158224	47.621827403333725
34	50.69858689242129	1888.9956020734826	570.2382220874376	0.0	206.84041072534558	50.69858689242129
35	53.229819546125256	1942.2254216196075	586.2911291284609	0.0	215.30771372100833	53.229819546125256
36	52.59566021176107	1994.8210818313682	600.7356664645016	0.0	214.92593777704704	52.59566021176107
37	56.1043449881323	2050.9254268195004	620.1355831479004	0.0	223.22672196416545	56.1043449881323
38	50.648131177446885	2101.5735579969464	634.555852945128	0.0	228.2199685520749	50.648131177446885
39	53.62015982010695	2155.193717817054	649.8257610481039	0.0	232.6278814770761	53.62015982010695
40	51.61734474167981	2206.8110625587346	664.9960101514263	0.0	234.47332256117033	51.61734474167981
41	49.419771397157	2256.230833955891	675.9739646546441	0.0	237.5866365987664	49.419771397157
42	52.63185305691363	2308.8626870128046	690.3389201003057	0.0	243.61701206087685	52.63185305691363
43	60.13129632769764	2368.9939833405024	713.7258494533681	0.0	253.1193488087757	60.13129632769764
44	51.251903334647096	2420.2458866751494	727.169403084394	0.0	259.60239607043775	51.251903334647096
45	53.50256316379776	2473.748449838947	740.7356097434708	0.0	263.0883121093622	53.50256316379776
46	50.537115664794676	2524.2855655037406	752.84215713818	0.0	268.37800797764044	50.537115664794676
47	47.732992683186794	2572.0185581869287	764.0787111275505	0.0	270.1036993661567	47.732992683186794
48	47.047598789880084	2619.0661569768095	775.6327698783614	0.0	271.6108904175806	47.047598789880084
49	46.431249070198255	2665.497406047008	784.0487199000398	0.0	276.89237427230677	46.431249070198255
50	51.554717038270084	2717.052123085277	798.147955036543	0.0	281.72032966384575	51.554717038270084
51	53.21565696135606	2770.267780046632	815.4912454646484	0.0	282.0967407928744	53.21565696135606
52	48.98372457927344	2819.251504625907	825.005622267078	0.0	283.04880284480504	48.98372457927344
53	50.39011618526806	2869.641620811173	838.3824559307269	0.0	289.9874570352344	50.39011618526806
54	47.696355435392164	2917.3379762465684	848.767773845853	0.0	290.62976350527913	47.696355435392164
55	46.5608119693017	2963.898788215869	856.8490938242666	0.0	292.77237989242485	46.5608119693017
56	50.9320814001605	3014.830869616028	870.6136610725246	0.0	297.82029328870664	50.9320814001605
57	48.04459850716499	3062.8754681231944	879.6309274132611	0.0	307.612147348405	48.04459850716499
58	57.65505904207458	3120.530527165269	900.7805531222558	0.0	309.73049717000123	57.65505904207458
59	52.98548384090538	3173.516011006175	916.8304453361062	0.0	310.1886314943563	52.98548384090538
60	49.198445894745376	3222.7144569009197	928.952081387519	0.0	308.46317241714155	49.198445894745376
61	49.89411586410272	3272.608572765021	942.6205181292066	0.0	308.10925532147184	49.89411586410272
62	47.425350860253296	3320.033923625277	951.4005585325074	0.0	309.9330065163654	47.425350860253296
63	47.54280866957167	3367.576732294846	963.08030178969	0.0	315.3763878406419	47.54280866957167
64	55.11166606525615	3422.688398360103	979.9482925930018	0.0	317.91010949730327	55.11166606525615
65	50.93659943677836	3473.6249977968796	991.975212018212	0.0	318.46180247611295	50.93659943677836
66	47.33754596052815	3520.9625437574123	1001.517994633486	0.0	320.1943176729711	47.33754596052815
67	43.31109255955247	3564.273636316961	1007.6891342381832	0.0	321.62321954758625	43.31109255955247
68	45.85536638398707	3610.129002700949	1015.3519586397367	0.0	324.47648132033225	45.85536638398707
69	51.41747187874011	3661.54647457969	1029.589315518081	0.0	327.91710722140385	51.41747187874011
70	53.0291767707144	3714.575651350404	1044.011337239492	0.0	330.63248234537593	53.0291767707144
71	50.19573065550034	3764.771382005904	1057.0104751277424	0.0	337.95714940531457	50.19573065550034
72	57.76521681065494	3822.5365988165577	1076.8714094109214	0.0	343.1154627808848	57.76521681065494
73	49.18135435994654	3871.7179531765055	1087.7589151266568	0.0	344.28403343294053	49.18135435994654
74	45.93391608773258	3917.6518692642403	1097.4931045630306	0.0	347.57810105436306	45.93391608773258
75	53.44831033887275	3971.100179603111	1114.0646988101641	0.0	345.2898580721878	53.44831033887275
76	46.65478555954219	4017.754965162653	1124.618780818862	0.0	350.5024625645505	46.65478555954219
77	50.40585447064063	4068.160819633296	1138.1897892168017	0.0	358.21908595120703	50.40585447064063
78	51.19662314471156	4119.357442778006	1152.1498015270865	0.0	353.74082161871746	51.19662314471156
79	46.60902499291877	4165.9664677709225	1162.264731230187	0.0	356.3598088670925	46.60902499291877
80	50.89852867328555	4216.86499644421	1175.0675415341718	0.0	362.74556989597124	50.89852867328555
81	45.83239747288544	4262.697393917096	1183.6678923402596	0.0	363.54979901259543	45.83239747288544
82	53.85977765454287	4316.55717157164	1198.093783187577	0.0	364.5279404139931	53.85977765454287
83	52.46744412410259	4369.024615695741	1211.8605658058111	0.0	367.46295008550095	52.46744412410259
84	49.17023781530158	4418.19485351104	1223.270076328091	0.0	369.69772261302415	49.17023781530158
85	46.806061424910624	4465.000914935952	1232.4127569078205	0.0	374.7301676543764	46.806061424910624
86	49.85590867909179	4514.856823615045	1245.1687840192537	0.0	373.76390768659303	49.85590867909179
87	45.67352999280481	4560.53035360785	1252.7260266203402	0.0	373.6414929198498	45.67352999280481
88	49.260006190273046	4609.790359798122	1263.9417418269354	0.0	379.8564360327219	49.260006190273046
89	43.20970366284162	4653.000063460965	1270.0277284216386	0.0	385.06972634843737	43.20970366284162
90	56.56428586934014	4709.564349330306	1290.2929189567078	0.0	390.6384274875831	56.56428586934014
91	51.47651228009564	4761.040861610399	1302.853231882934	0.0	393.7125485076101	51.47651228009564
92	49.80700927436024	4810.8478708847615	1315.6309628940874	0.0	394.6917358893162	49.80700927436024
93	51.810161592281595	4862.658032477042	1328.3691042423861	0.0	398.23715096723225	51.810161592281595
94	49.71121246119147	4912.369244938233	1340.1335212590534	0.0	402.89329935594327	49.71121246119147
95	50.485601206231564	4962.854846144464	1352.045159768466	0.0	412.99044553770796	50.485601206231564
96	49.62372865198658	5012.478574796452	1363.2219349339096	0.0	415.05394318741264	49.62372865198658
97	51.786380340064696	5064.264955136517	1376.3422979185457	0.0	411.5704942810524	51.786380340064696
98	50.87509590772687	5115.140051044243	1390.2271543583724	0.0	414.18059217114944	50.87509590772687
99	49.97451637223002	5165.1145674164745	1400.0044350239084	0.0	413.0976876283095	49.97451637223002
100	48.92264890664963	5214.037216323123	1410.9708446073203	0.0	415.59045918543615	48.92264890664963
101	50.37277549067776	5264.4099918138	1422.441085695767	0.0	417.82823829199856	50.37277549067776
102	50.250999409540626	5314.660991223342	1434.999621680044	0.0	425.12439557944975	50.250999409540626
103	50.85600021581012	5365.516991439151	1449.293489219649	0.0	424.64800338190713	50.85600021581012
104	47.89243714483191	5413.409428583985	1459.2718440973033	0.0	428.0528210716357	47.89243714483191
105	50.99760001080222	5464.407028594787	1472.614540057561	0.0	436.5524670600214	50.99760001080222
106	47.9044527485583	5512.311481343345	1482.3390617431164	0.0	440.7734675470974	47.9044527485583
107	51.641205016681454	5563.952686360024	1497.6164993858745	0.0	443.12684887387786	51.641205016681454
108	50.73229285220447	5614.684979212228	1511.2174717409216	0.0	449.5337212623419	50.73229285220447
109	50.28710486812237	5664.972084080353	1522.6914701196565	0.0	455.1010569234835	50.28710486812237
110	48.80182262835737	5713.773906708708	1533.988436164355	0.0	458.1691835834257	48.80182262835737
111	45.17375507411677	5758.947661782827	1542.6886557307025	0.0	462.0297619618431	45.17375507411677
112	49.61634965543466	5808.564011438263	1553.5115750623636	0.0	464.61502053552954	49.61634965543466
113	54.911747861820956	5863.47575930008	1569.8770581637245	0.0	470.76873506544666	54.911747861820956
114	47.814135825406126	5911.289895125487	1578.8953115910374	0.0	475.27033207016297	47.814135825406126
115	46.65720785409397	5957.947102979585	1587.3581069812633	0.0	481.1731279913992	46.65720785409397
116	50.62338254433439	6008.5704855239155	1600.2183294317683	0.0	484.0720264149287	50.62338254433439
117	46.61564730273761	6055.186132826654	1608.6278298129982	0.0	484.12768751637435	46.61564730273761
118	46.17492075116395	6101.36105357782	1615.9554283342322	0.0	490.89788244520196	46.17492075116395
119	50.79700018040139	6152.158053758219	1629.9107959293979	0.0	493.1291811286602	50.79700018040139
120	51.51208078784875	6203.670134546068	1642.3722386203547	0.0	491.6894254338483	51.51208078784875
121	53.29829147162426	6256.968426017695	1659.2418988565835	0.0	498.8757294052552	53.29829147162426
122	53.492548032549415	6310.460974050246	1672.9066351705715	0.0	497.1265895638771	53.492548032549415
123	49.198529145407676	6359.659503195647	1684.365805149276	0.0	500.85803956114773	49.198529145407676
124	48.98410619331416	6408.643609388967	1695.6509495960934	0.0	505.04520399053524	48.98410619331416
125	47.478807115797075	6456.1224165047615	1703.895736808339	0.0	510.13879231091494	47.478807115797075
126	49.956787047558244	6506.079203552318	1714.8716947889154	0.0	512.2252311064786	49.956787047558244
127	45.30485428711362	6551.384057839434	1722.9078806344507	0.0	510.9798145044148	45.30485428711362
128	53.89114005432567	6605.27519789376	1738.2713442795077	0.0	513.7510921648981	53.89114005432567
129	51.335348117028076	6656.610546010788	1752.2883465459515	0.0	515.0283769335512	51.335348117028076
130	54.266201069635514	6710.876747080423	1767.9688676116937	0.0	518.3379899050658	54.266201069635514
131	47.97001328088659	6758.846760361305	1775.8383464799526	0.0	522.8154588413346	47.97001328088659
132	52.809348082240646	6811.656108443552	1790.9606164064007	0.0	526.0202950916743	52.809348082240646
133	50.50842660493565	6862.1645350484805	1804.686450764389	0.0	531.3097671705225	50.50842660493565
134	50.55678490886615	6912.721319957353	1817.4953127300766	0.0	534.8985760342418	50.55678490886615
