task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	56.04387063724076	56.04387063724076	6.572950267280126	0.0	29.813812931279774	56.04387063724076
1	75.08930949430403	131.13318013154478	33.50421414155771	0.0	34.21143802867015	75.08930949430403
2	65.28926358377004	196.42244371531476	51.80492247921918	0.0	41.284513008837344	65.28926358377004
3	71.72942548361674	268.1518691989316	76.90817416180306	0.0	58.58635289565078	71.72942548361674
4	64.67582523422581	332.82769443315743	92.97379889412508	0.0	63.36185243033365	64.67582523422581
5	61.10969628168579	393.937390714843	102.39013748725874	0.0	64.81528338344876	61.10969628168579
6	65.13267888563993	459.07006960048284	118.76979990560122	0.0	73.30103746793593	65.13267888563993
7	64.80770725343987	523.8777768539233	132.95391155228464	0.0	82.93752942781099	64.80770725343987
8	61.78741274606464	585.6651895999871	146.26776323019533	0.0	84.7878291446478	61.78741274606464
9	63.382873746496806	649.0480633464842	160.22146935735583	0.0	97.09753964982384	63.382873746496806
10	61.77034392896205	710.8184072754464	172.6611298710549	0.0	99.34748109334612	61.77034392896205
11	62.53910665299142	773.3575139284383	186.48433788880678	0.0	100.69733323757389	62.53910665299142
12	65.82983324460628	839.1873471730443	204.44503290054524	0.0	108.4560834762308	65.82983324460628
13	64.80087458545226	903.9882217584959	218.4734530146256	0.0	113.69917312296931	64.80087458545226
14	63.312696872036646	967.3009186305326	232.54676192670502	0.0	119.3994207338605	63.312696872036646
15	51.91457687177087	1019.2154955023038	235.86343390360005	0.0	121.65170305034214	51.91457687177087
16	60.63636628284264	1079.8518617851466	247.9888934447122	0.0	122.265721155101	60.63636628284264
17	57.23507384016181	1137.0869356253081	256.861026618751	0.0	125.99912952652339	57.23507384016181
18	61.49123431195157	1198.5781699372599	271.0292642608272	0.0	126.38818775847601	61.49123431195157
19	65.18127775631974	1263.7594476935792	288.51591620612527	0.0	133.28820336988912	65.18127775631974
20	61.42458876022825	1325.1840364538082	300.12756914323245	0.0	132.28676046980203	61.42458876022825
21	69.62249751474175	1394.8065339685493	322.6576782330034	0.0	142.40161138019997	69.62249751474175
22	65.18816429235483	1459.9946982609054	337.7322539740907	0.0	150.16189385763337	65.18816429235483
23	63.3327316050636	1523.327429865968	350.738950364326	0.0	152.49771930004502	63.3327316050636
24	59.9628782763177	1583.2903081422855	363.2248994734315	0.0	152.13131487551058	59.9628782763177
25	62.488026886376765	1645.7783350286627	375.5435827674625	0.0	154.65389123629484	62.488026886376765
26	61.85093710584761	1707.6292721345103	388.1210429682726	0.0	154.34808303615793	61.85093710584761
27	62.0868661835783	1769.7161383180876	401.335912922191	0.0	158.32132289713633	62.0868661835783
28	68.87423521615071	1838.5903735342392	422.3510579876381	0.0	165.56749084848417	68.87423521615071
29	58.37282946311883	1896.9632029973573	430.7977912483622	0.0	167.17622363101384	58.37282946311883
30	58.79758831901131	1955.7607913163693	440.9509124807306	0.0	166.43049702022827	58.79758831901131
31	61.02199331212425	2016.782784628493	454.12924369531027	0.0	169.1979860390475	61.02199331212425
32	59.66687390304541	2076.449658531539	466.60630983716874	0.0	173.94678103038538	59.66687390304541
33	60.13497141336732	2136.5846299449067	475.75797890384206	0.0	181.6500122217658	60.13497141336732
34	59.23469324926415	2195.8193231941705	486.5714310322113	0.0	183.8461383417951	59.23469324926415
35	61.78347241099691	2257.602795605167	499.0840443775171	0.0	185.61002931501085	61.78347241099691
36	57.62309296972645	2315.225888574894	509.4902546881752	0.0	184.36643853183946	57.62309296972645
37	59.799114333223876	2375.025002908116	520.933473629532	0.0	183.1101453466049	59.799114333223876
38	59.14783951026601	2434.1728424183834	531.8560026903522	0.0	184.5704943355011	59.14783951026601
39	58.64855666101949	2492.8213990794034	541.2059290320831	0.0	186.22441812064687	58.64855666101949
40	58.32149842276055	2551.142897502163	552.1871566214005	0.0	192.24044325217747	58.32149842276055
41	57.61218771010902	2608.755085212273	561.6996393077371	0.0	190.10879849314307	57.61218771010902
42	60.70081493945724	2669.4559001517296	574.55634220224	0.0	194.396275367485	60.70081493945724
43	65.65485358198674	2735.1107537337166	592.3340755507143	0.0	205.44843444098672	65.65485358198674
44	59.059829426463736	2794.170583160179	602.4679902681677	0.0	206.28445864170305	59.059829426463736
45	60.72057181629226	2854.891154976472	614.2432552426943	0.0	215.89540307173033	60.72057181629226
46	60.06961884299952	2914.9607738194713	624.736929372474	0.0	215.94468007516434	60.06961884299952
47	59.63905342016552	2974.5998272396378	635.3606969593762	0.0	220.20566434003007	59.63905342016552
48	55.7062940800157	3030.306121319653	644.5841666580096	0.0	218.92188322315621	55.7062940800157
49	61.91362008341638	3092.2197414030684	657.3151727698042	0.0	223.40155090122482	61.91362008341638
50	56.986442070601946	3149.2061834736724	668.1801736708128	0.0	228.0088383748743	56.986442070601946
51	61.19841560753801	3210.404599081209	680.6998934388523	0.0	230.8696556223407	61.19841560753801
52	60.40377949639733	3270.8083785776066	692.6009201011882	0.0	234.4942462203647	60.40377949639733
53	53.82553221646831	3324.633910794075	697.0255319838718	0.0	234.5718311828625	53.82553221646831
54	58.297702011106196	3382.9316128051814	707.1726040081091	0.0	234.4027161637697	58.297702011106196
55	58.887824565086184	3441.819437370266	717.7185648519968	0.0	238.8932601370435	58.887824565086184
56	59.440413620650304	3501.2598509909176	730.7147204409998	0.0	245.64002763050362	59.440413620650304
57	53.86255269232382	3555.12240368324	737.0144866695501	0.0	249.964637371044	53.86255269232382
58	57.474131446732365	3612.5965351299737	746.0741650649132	0.0	252.87591271249894	57.474131446732365
59	63.99932157662256	3676.595856706596	760.6060899107582	0.0	258.30943124001	63.99932157662256
60	59.19927159527872	3735.7951283018747	767.1665276498851	0.0	256.77749067146794	59.19927159527872
61	57.56653636064957	3793.361664662524	776.8191002876235	0.0	253.70117077196343	57.56653636064957
62	58.1759916676602	3851.537656330187	786.8368107441439	0.0	252.89381281193045	58.1759916676602
63	62.181901835979744	3913.719558166164	800.5398157267032	0.0	256.47736132960097	62.181901835979744
64	60.86563473966432	3974.5851929058304	813.7439270186495	0.0	257.6254398361123	60.86563473966432
65	61.288403331661705	4035.8735962374903	824.8072949625854	0.0	263.3495662954019	61.288403331661705
66	57.30939395450884	4093.1829901919978	833.3434296860506	0.0	266.51545941483204	57.30939395450884
67	57.3350415472791	4150.51803173928	841.9273104644236	0.0	270.23804434444247	57.3350415472791
68	67.0584509435374	4217.576482682816	859.4656937091263	0.0	271.1529735115301	67.0584509435374
69	58.494122988288645	4276.070605671102	869.2955528902945	0.0	273.8265016463008	58.494122988288645
