task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	79.8051649887749	79.8051649887749	9.605982940822408	0.0	30.175319288215622	79.8051649887749
1	88.10106705499315	167.90623204376797	26.595279151169258	0.0	45.024147144989584	88.10106705499315
2	85.56552136057884	253.47175340434677	40.70482840829911	0.0	56.65452444895976	85.56552136057884
3	78.28250767122096	331.7542610755677	48.078476890220806	0.0	61.5471671059822	78.28250767122096
4	88.08625535033798	419.8405164259057	64.37937341800892	0.0	71.1179134395585	88.08625535033798
5	82.34394138185066	502.1844578077562	76.61021444781858	0.0	76.35958553894622	82.34394138185066
6	80.89766838630248	583.0821261940588	86.62050088011823	0.0	86.53757421225774	80.89766838630248
7	79.52916478753843	662.6112909815971	95.30075204900207	0.0	92.3895369677415	79.52916478753843
8	80.22381163900252	742.8351026205995	105.93386734515961	0.0	98.10643775082711	80.22381163900252
9	82.00482586494837	824.8399284855481	117.17756685551372	0.0	108.2337257752843	82.00482586494837
10	81.80760568155065	906.647534167098	126.85838021131134	0.0	117.21076928439625	81.80760568155065
11	80.35947043189337	987.0070045989919	135.7544169023445	0.0	119.39494419688585	80.35947043189337
12	76.44234577746914	1063.4493503764609	141.10903586796343	0.0	121.04205633458098	76.44234577746914
13	81.50194386535128	1144.951294241812	152.25654162394434	0.0	125.27065246058804	81.50194386535128
14	76.79214767332194	1221.7434419151343	158.73376591240728	0.0	128.03637066521293	76.79214767332194
15	79.89924928036264	1301.6426911954975	167.57356613093387	0.0	130.93954046421183	79.89924928036264
16	81.83383236411402	1383.4765235596105	178.07093075249998	0.0	131.16294755416095	81.83383236411402
17	82.24145119205514	1465.7179747516666	189.80768363110903	0.0	134.93326292859035	82.24145119205514
18	74.06443392532034	1539.7824086769863	192.7829836389232	0.0	134.59060457144648	74.06443392532034
19	79.76911793887894	1619.5515266158652	202.0211577376965	0.0	135.80684620748406	79.76911793887894
20	83.5857503280261	1703.1372769438917	212.91054156675287	0.0	137.86938448978296	83.5857503280261
21	79.89415874732086	1783.031435691212	221.426951345385	0.0	139.3041000184101	79.89415874732086
22	76.14531474965402	1859.1767504408656	227.04765080690743	0.0	140.5474441267857	76.14531474965402
23	80.06254332423534	1939.2392937651002	237.19760484136444	0.0	149.32006356794577	80.06254332423534
24	78.91904996974372	2018.1583437348452	245.1944101111801	0.0	148.11066322192076	78.91904996974372
25	77.92899715088129	2096.087340885727	253.29188258678835	0.0	154.0948579111062	77.92899715088129
26	80.45517913938141	2176.5425200251075	261.12963027212095	0.0	157.00959850868546	80.45517913938141
27	80.227677107915	2256.7701971330216	270.22374959299503	0.0	163.03477639722135	80.227677107915
28	77.09601553508055	2333.866212668103	276.30564722434826	0.0	165.57637480430174	77.09601553508055
29	81.68065187335243	2415.5468645414558	285.43038180360344	0.0	170.42253103576988	81.68065187335243
30	81.05087365131484	2496.5977381927705	296.0459735808972	0.0	176.35188217754543	81.05087365131484
31	81.4171143329767	2578.014852525747	306.88097234627554	0.0	175.26972212064442	81.4171143329767
32	79.84707392523154	2657.8619264509803	315.7924114080964	0.0	178.35115810707126	79.84707392523154
33	79.48415492790076	2737.346081378879	322.7007700609016	0.0	182.17819100948213	79.48415492790076
34	80.59890651505282	2817.9449878939317	331.8955311715331	0.0	180.37010425157587	80.59890651505282
35	81.90686354533416	2899.8518514392663	342.6938803336579	0.0	180.67143573462135	81.90686354533416
36	78.40205779546257	2978.2539092347292	349.32954586710423	0.0	181.01912404334195	78.40205779546257
37	80.89661239311378	3059.150521627843	358.117102812068	0.0	181.7954080517942	80.89661239311378
38	77.98128181212518	3137.131803439967	365.0840612152034	0.0	182.8614143429236	77.98128181212518
39	85.26625148237042	3222.398054922336	378.6039834045756	0.0	185.5601516337247	85.26625148237042
40	80.75558929960015	3303.1536442219385	387.4054783439338	0.0	184.58923292290086	80.75558929960015
41	76.61804976653656	3379.771693988475	393.4035054308086	0.0	188.0102465469427	76.61804976653656
42	85.98076475209373	3465.7524587405665	407.51840182007237	0.0	185.2652662387673	85.98076475209373
43	77.26115260308869	3543.0136113436583	413.7287847092061	0.0	186.68286679188577	77.26115260308869
44	81.41750455689608	3624.431115900553	423.6821270254987	0.0	185.7167880376433	81.41750455689608
45	80.080023423896	3704.511139324448	433.5365284142645	0.0	185.62106864448532	80.080023423896
46	78.8279231844227	3783.3390625088705	442.39279853779567	0.0	187.524290032821	78.8279231844227
47	76.76324678134432	3860.1023092902155	447.98774703833595	0.0	190.71526675854554	76.76324678134432
48	84.31560236501247	3944.417911655228	461.96158808574165	0.0	196.65971368898946	84.31560236501247
49	84.26249584660458	4028.6804075018313	474.3436838204722	0.0	197.2904333393507	84.26249584660458
50	79.57887653650091	4108.259284038335	484.0857466128759	0.0	197.30334550071166	79.57887653650091
51	79.06488190115843	4187.3241659394935	491.31258657569373	0.0	193.61779884981001	79.06488190115843
52	81.04169546075505	4268.365861400246	500.6658960933426	0.0	195.50218345732324	81.04169546075505
53	78.74967749365709	4347.115538893906	509.8712954868606	0.0	190.72437349475229	78.74967749365709
54	83.81130437990466	4430.926843273809	523.046924680568	0.0	193.78523437126685	83.81130437990466
55	80.17883571708421	4511.1056789908935	533.2453307847023	0.0	199.69129349775915	80.17883571708421
56	79.80969132785346	4590.915370318746	541.3892996204152	0.0	199.21900204175876	79.80969132785346
57	79.91911975749613	4670.834490076242	550.1017267626987	0.0	198.95075041706494	79.91911975749613
58	77.38631667858948	4748.220806754834	557.6928179681254	0.0	202.46118429329715	77.38631667858948
59	78.98067271895182	4827.201479473784	565.1049378705272	0.0	204.35129610147303	78.98067271895182
60	77.71935045993065	4904.920829933712	571.9705960832723	0.0	209.44883239409077	77.71935045993065
61	84.771424808923	4989.692254742639	586.3883815485439	0.0	212.35854985639966	84.771424808923
62	85.68692033607094	5075.379175078709	600.3533483692231	0.0	218.40227010312518	85.68692033607094
63	80.89450137763357	5156.273676456345	610.1222703591727	0.0	217.88207340690042	80.89450137763357
64	77.51426385044232	5233.7879403067855	615.4300585559241	0.0	221.64958643123384	77.51426385044232
65	82.47476501826017	5316.262705325044	627.0881202874766	0.0	222.79237532642162	82.47476501826017
66	74.01469616146277	5390.277401486507	630.3612313985832	0.0	225.95448671448062	74.01469616146277
67	78.48922273395362	5468.766624220464	637.7627697185737	0.0	226.84884438784354	78.48922273395362
68	83.59295917149547	5552.359583391956	650.654427472291	0.0	222.21496234585544	83.59295917149547
69	78.78944353693285	5631.14902692889	657.9297682699352	0.0	227.187373358935	78.78944353693285
70	76.89874094421063	5708.047767873102	663.0942599681782	0.0	228.82648537452846	76.89874094421063
71	85.658077391293	5793.705845264394	677.7799263750635	0.0	228.26983691399937	85.658077391293
72	79.86019847795977	5873.566043742355	687.79480649969	0.0	232.61924159692714	79.86019847795977
73	77.886092661466	5951.452136403819	694.1910144540118	0.0	230.8223125666274	77.886092661466
74	78.28532209598298	6029.737458499802	700.7752268521799	0.0	232.19652781498533	78.28532209598298
75	81.42238449374335	6111.159842993545	711.606171736264	0.0	233.16920324509613	81.42238449374335
76	77.98446680614148	6189.144309799689	717.2591464295768	0.0	238.34942730514462	77.98446680614148
77	81.16433152229044	6270.308641321978	727.2351188352652	0.0	244.39442436179993	81.16433152229044
78	77.58550616233546	6347.894147484313	734.201837825382	0.0	244.57448906860202	77.58550616233546
79	77.33967900839755	6425.233826492712	741.2603152460359	0.0	246.3472279297732	77.33967900839755
80	80.99539957489077	6506.229226067601	750.3683206651506	0.0	247.93699973325798	80.99539957489077
81	77.22579900212695	6583.455025069731	756.1587111808492	0.0	251.06529528052891	77.22579900212695
82	85.43203380441857	6668.887058874144	770.5357343436347	0.0	254.19753186926962	85.43203380441857
83	75.4723310199205	6744.359389894071	775.7546116859629	0.0	251.9519791627645	75.4723310199205
84	82.9082815612993	6827.267671455368	786.5413807977933	0.0	254.24787970691006	82.9082815612993
85	74.75183950008154	6902.01951095545	790.9637546856527	0.0	256.140159001408	74.75183950008154
86	85.89092908552863	6987.910440040977	804.7052979171772	0.0	257.07310225517676	85.89092908552863
87	77.02035196534946	7064.930792006328	811.6695763925256	0.0	254.04248003080048	77.02035196534946
88	85.54226249225808	7150.473054498588	826.2457365310458	0.0	253.56827610174807	85.54226249225808
89	79.1232931864715	7229.596347685059	834.2867511813373	0.0	254.43574451544788	79.1232931864715
90	80.70733663481369	7310.3036843198715	842.8249795047566	0.0	256.67835855389706	80.70733663481369
91	74.7378964040929	7385.0415807239615	846.6698462204134	0.0	255.9861712374409	74.7378964040929
92	82.34543596398933	7467.387016687951	857.2575364035914	0.0	255.83787687992623	82.34543596398933
93	77.67298022321157	7545.059996911163	864.6311350914777	0.0	264.6553067391881	77.67298022321157
94	81.37380222823177	7626.433799139395	874.3918689797002	0.0	264.9113028172607	81.37380222823177
95	85.32920231981903	7711.763001459213	889.5063612679692	0.0	268.58585586925193	85.32920231981903
96	78.79145886765382	7790.55446032687	897.3176497399413	0.0	271.2685860396917	78.79145886765382
97	72.89513160573189	7863.449591932603	899.5631730813201	0.0	274.03070585084794	72.89513160573189
98	76.76242120783947	7940.212013140438	904.8730292375386	0.0	275.269894515612	76.76242120783947
99	79.82005562293874	8020.03206876338	912.7797187823434	0.0	276.8680527745304	79.82005562293874
100	82.50730636236487	8102.539375125742	924.035809077492	0.0	280.79703836769426	82.50730636236487
101	82.65443780547615	8185.193812931223	936.0408876033148	0.0	283.7759045888537	82.65443780547615
102	74.31169159324877	8259.50550452447	939.4700451046037	0.0	287.41691177575586	74.31169159324877
103	81.44361377195396	8340.94911829642	949.2972811364375	0.0	286.14478418641784	81.44361377195396
104	79.7440979356199	8420.693216232046	958.2567991612906	0.0	289.017467748459	79.7440979356199
105	80.62209068420049	8501.315306916244	967.4129108138216	0.0	293.522919737474	80.62209068420049
106	82.9206918880079	8584.235998804254	978.5494242612299	0.0	296.4282803146495	82.9206918880079
107	90.33348206140127	8674.569480865648	997.3622098148643	0.0	297.2527996261449	90.33348206140127
108	76.19832939130804	8750.767810256957	1001.396474129009	0.0	294.71955259106926	76.19832939130804
109	80.11127926851694	8830.879089525477	1010.5842936756246	0.0	297.1142435654114	80.11127926851694
110	78.98919288249868	8909.868282407982	1017.6951641907899	0.0	295.6407784356105	78.98919288249868
111	80.2688609737661	8990.137143381744	1027.6166544699415	0.0	299.1940734846615	80.2688609737661
112	75.71067665447896	9065.847820036219	1031.0476266701357	0.0	297.2419053702431	75.71067665447896
113	79.40430562300696	9145.252125659224	1039.8927861856214	0.0	300.1967846976654	79.40430562300696
114	78.31814714018172	9223.57027279941	1046.3489341488446	0.0	299.7398978550026	78.31814714018172
115	80.94618743298822	9304.516460232397	1055.2774220182212	0.0	304.4980196701634	80.94618743298822
116	82.45934666236246	9386.97580689476	1065.1906746144498	0.0	311.9936974921882	82.45934666236246
117	72.35510905131325	9459.330915946075	1067.3002081584011	0.0	312.57660830970013	72.35510905131325
118	80.0156724905804	9539.346588436652	1076.605543704505	0.0	315.74024912444656	80.0156724905804
119	74.54056202103492	9613.887150457687	1079.771078650186	0.0	318.3842885651491	74.54056202103492
120	80.94318344645326	9694.830333904134	1088.772846622572	0.0	327.53151436911014	80.94318344645326
