task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	53.42950817129595	53.42950817129595	9.781194615154087	0.0	30.78771518781407	53.42950817129595
1	64.7707198464023	118.20022801769828	28.377606664288447	0.0	40.96206971769505	64.7707198464023
2	61.58774334726358	179.78797136496178	45.68539052705953	0.0	46.68470533272935	61.58774334726358
3	58.53380215728429	238.321773522246	56.27978831491364	0.0	59.16757791831534	58.53380215728429
4	75.00084116643282	313.32261468867904	84.73914805296714	0.0	59.592846404725826	75.00084116643282
5	76.93159985670366	390.2542145453826	115.95329853240918	0.0	66.68326180007924	76.93159985670366
6	61.59986686348062	451.85408140886307	130.11916602083633	0.0	76.332697254057	61.59986686348062
7	59.30800630071577	511.1620877095788	143.11605501376553	0.0	78.98930458170368	59.30800630071577
8	63.21624144926954	574.3783291588484	160.1114605044822	0.0	80.97460138971985	63.21624144926954
9	65.04230314713321	639.4206323059815	179.1533622840654	0.0	85.48236368804449	65.04230314713321
10	60.36538553798624	699.7860178439677	195.22658533595873	0.0	87.79375522140215	60.36538553798624
11	66.4801973278391	766.2662151718065	215.77849147801876	0.0	88.80618803498787	66.4801973278391
12	65.03439766938384	831.3006128411907	234.42479433155972	0.0	93.02601697981225	65.03439766938384
13	63.13011956560243	894.4307324067936	251.70841398777625	0.0	93.4931156825375	63.13011956560243
14	66.55110382933364	960.981836236127	271.08800982128287	0.0	99.19806794247235	66.55110382933364
15	68.51452949384039	1029.4963657299672	293.50436865740664	0.0	108.3870186498491	68.51452949384039
16	64.0400085821204	1093.5363743120877	314.6489456766885	0.0	108.26537071211945	64.0400085821204
17	63.501141786696714	1157.0375160987846	332.44431678143343	0.0	107.90462325358052	63.501141786696714
18	64.30377828682573	1221.3412943856097	352.00317282177747	0.0	112.14643877658611	64.30377828682573
19	57.32366438238842	1278.6649587679988	363.69004339117583	0.0	115.22799612495196	57.32366438238842
20	60.710076050808595	1339.375034818807	377.55455515010027	0.0	118.36912572806861	60.710076050808595
21	65.82873848516192	1405.203773303969	398.0882648267219	0.0	126.97400719531224	65.82873848516192
22	66.15318349280706	1471.356956796776	417.14009960810995	0.0	126.50264499463348	66.15318349280706
23	62.691296075862795	1534.048252872639	436.98151287161215	0.0	128.1158620180306	62.691296075862795
24	67.30257915289647	1601.350832025535	457.21767999209544	0.0	133.28740670305825	67.30257915289647
25	55.85249815279039	1657.2033301783258	468.17694516259223	0.0	138.92926560083987	55.85249815279039
26	63.867370304710256	1721.0707004830358	487.48818324245553	0.0	140.98138970467477	63.867370304710256
27	65.40149249494486	1786.4721929779805	505.9982806918036	0.0	145.3396067094909	65.40149249494486
28	61.91276032169988	1848.3849532996805	520.1713027298325	0.0	149.79599854045927	61.91276032169988
29	64.41153708446683	1912.7964903841473	539.9595046789823	0.0	151.52636766928913	64.41153708446683
30	62.53238570523099	1975.3288760893786	553.9527702642762	0.0	154.43252052946508	62.53238570523099
31	62.78732514306977	2038.1162012324476	570.7854313575992	0.0	160.2124360500788	62.78732514306977
32	63.844079665590826	2101.960280898039	586.3353258521	0.0	161.87930278095024	63.844079665590826
33	65.88990450610603	2167.850185404145	607.700613852864	0.0	169.721165026739	65.88990450610603
34	60.92250678418703	2228.772692188332	624.4743799858165	0.0	176.23940337862584	60.92250678418703
35	66.09685172335054	2294.8695439116823	646.1067561390465	0.0	185.14747977847142	66.09685172335054
36	60.71265516666605	2355.5821990783475	660.8990028623932	0.0	187.33570002010043	60.71265516666605
37	59.038493306976335	2414.6206923853247	673.5074979726575	0.0	185.24516874763611	59.038493306976335
38	64.87090524943265	2479.491597634758	693.3159734536064	0.0	189.54601211950327	64.87090524943265
39	63.18866136817257	2542.68025900293	709.6309044747967	0.0	187.71812192074805	63.18866136817257
40	57.82694914121726	2600.5072081441467	721.862561212755	0.0	196.38594672740064	57.82694914121726
41	60.85056124867517	2661.3577693928223	736.9956554002691	0.0	198.95782001505142	60.85056124867517
42	64.2316097174495	2725.5893791102717	756.2388678538613	0.0	203.8691988550132	64.2316097174495
43	61.91091353951545	2787.500292649788	774.3029483897936	0.0	205.01325640934448	61.91091353951545
44	57.37495755552864	2844.875250205316	785.4500227596664	0.0	208.82466910685952	57.37495755552864
45	59.814309361771855	2904.689559567087	802.2906317570789	0.0	214.82780782792977	59.814309361771855
46	59.56444551833345	2964.2540050854204	813.919601440914	0.0	217.75905426046927	59.56444551833345
