task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	50.41907220226356	50.41907220226356	5.008195163417218	0.0	28.227733231217513	50.41907220226356
1	64.58309757734243	115.00216977960592	21.65107135796131	0.0	41.353445303790416	64.58309757734243
2	75.02330246559062	190.0254722451965	51.74648942369958	0.0	59.905917000471675	75.02330246559062
3	55.61104765656182	245.63651990175833	61.046140769760804	0.0	65.36263134546685	55.61104765656182
4	78.15409394874104	323.7906138504992	94.37328539859425	0.0	67.72658628853864	78.15409394874104
5	76.95709147598326	400.7477053264826	124.89507975017634	0.0	71.85413132284637	76.95709147598326
6	61.04521781855248	461.7929231450352	141.4186206183708	0.0	75.7487411233471	61.04521781855248
7	67.66484421263262	529.4577673576679	166.54119551750094	0.0	82.18770461348515	67.66484421263262
8	63.99494100872037	593.4527083663882	186.57595465247593	0.0	85.22254141793798	63.99494100872037
9	68.54895593593179	662.0016643023198	208.03055067252336	0.0	87.60200005045873	68.54895593593179
10	61.96093977070566	723.9626040730254	223.8026678478438	0.0	92.3790681869032	61.96093977070566
11	60.87717445484681	784.8397785278728	239.4003590591882	0.0	97.89904799177093	60.87717445484681
12	60.84348752757356	845.683266055446	255.10079159671983	0.0	96.10671976010865	60.84348752757356
13	62.880858782150526	908.5641248375963	273.5072997297794	0.0	100.40343030493374	62.880858782150526
14	63.025774975256674	971.5898998128532	291.8097615441573	0.0	100.16789720279287	63.025774975256674
15	61.93442981703069	1033.524329629884	307.548427688182	0.0	104.28258839273103	61.93442981703069
16	64.74686416996485	1098.2711937998488	326.03760664608103	0.0	106.88935604311675	64.74686416996485
17	61.98659166885103	1160.2577854686992	345.4858430463486	0.0	111.63009017816972	61.98659166885103
18	65.66565109356198	1225.9234365622613	363.56887924124027	0.0	110.11461975795707	65.66565109356198
19	67.7759804360143	1293.6994169982759	383.5894347391786	0.0	113.40630518625292	67.7759804360143
20	64.71693434868415	1358.4163513469603	403.9027209730693	0.0	119.02814599600913	64.71693434868415
21	63.406004172252025	1421.8223555192117	421.15713580432237	0.0	120.78812443753218	63.406004172252025
22	70.90617618007953	1492.7285316992918	444.97868049815617	0.0	123.3625230987683	70.90617618007953
23	62.29296252038025	1555.021494219672	462.08839111202724	0.0	126.59348392619819	62.29296252038025
24	60.6854814213427	1615.7069756410142	477.4574349012588	0.0	131.6668837734377	60.6854814213427
25	63.89905585329064	1679.6060314943047	494.61220300040094	0.0	132.32988038986136	63.89905585329064
26	59.86626588440332	1739.4722973787077	509.97176167642675	0.0	135.31291378695352	59.86626588440332
27	62.96156839302963	1802.433865771738	529.6623400681426	0.0	134.79427306441798	62.96156839302963
28	63.03255970163595	1865.4664254733743	544.2864531457232	0.0	138.42695296814543	63.03255970163595
29	58.004822622045694	1923.4712480954192	556.1593416791759	0.0	141.60735987850444	58.004822622045694
