task	reward	total_reward	total_regret	relative	total_reward_dev
150	50.82012714062749	7365.226566312497	5.412110768271141	48.69461672043141	157.64003474189667
151	51.021858150281645	7416.248424462783	8.300185356352285	48.7084010451672	159.80055186579273
152	50.15194555601463	7466.400370018792	9.321933385583861	48.68494879057169	162.06390475577862
153	48.6904003284618	7515.090770347253	8.999497521739059	48.687447399641606	160.29356499225392
154	48.409513343675535	7563.500283690933	8.90650886213436	48.69189304211906	160.3260076511814
155	47.17573558911753	7610.67601928005	8.565136125411874	48.68412973652985	157.3031560803641
156	48.08083684727942	7658.756856127329	6.743486569198795	48.66758725329403	160.39776541938556
157	48.24617873682394	7707.00303486415	7.937384725796801	48.65510077439253	159.57674177611958
158	49.2662590901578	7756.269293954313	8.600836885344043	48.64529557287798	160.35366950247555
159	48.74511160506703	7805.014405559377	8.944675055926927	48.64066008834639	159.83993378953053
160	47.719546895440956	7852.733952454818	9.051719726570418	48.62157555183463	161.10878126127113
161	48.16678508164051	7900.900737536457	8.083011469656267	48.61705528358585	164.23586063319536
162	48.755833753714214	7949.656571290178	10.696680020142603	48.621244403787884	164.53792148042663
163	48.55591045380133	7998.212481743975	11.87697969694458	48.63615625177019	163.66219852846115
164	49.033103002443184	8047.24558474642	8.679662048726087	48.63016661084865	162.61655014660792
165	49.87845398913332	8097.124038735551	11.723643409318	48.65381480366837	165.37544208890162
166	47.90535892853719	8145.02939766409	10.746618428932106	48.648943699611785	165.44103347567204
167	49.20646993266161	8194.235867596748	10.42173801859417	48.65265716706633	164.13211953680354
168	48.57007686820688	8242.805944464959	10.080842670211688	48.63878393768835	164.25293169791289
169	47.72172913475603	8290.527673599716	9.910076052991808	48.60345995452512	166.6788165671612
170	49.87668520472502	8340.404358804439	10.29635418251044	48.63661940737675	168.08655602904454
171	48.11227332239574	8388.516632126832	10.873670684845639	48.64696996657135	167.89577725928683
172	47.677546657380475	8436.194178784215	11.283603113006757	48.623657796985654	167.20240132042935
173	50.698333154656595	8486.892511938871	11.113191992150195	48.64170410799944	167.91180417149764
174	48.49085869559424	8535.383370634469	10.156009179498561	48.649312757264084	168.28806906452945
175	47.600101442656886	8582.983472077123	7.442326975595534	48.62655920714492	169.25430713486904
176	48.6726815045204	8631.65615358164	6.605130019615999	48.637866607992464	168.9980157711315
177	50.300357793968736	8681.95651137561	7.515427070474034	48.67639724016598	169.82848437229683
178	49.029866998521044	8730.986378374135	7.579635155287633	48.691505446974105	170.93434680350884
179	46.882075529608734	8777.868453903744	4.959698411836926	48.6510503965561	171.03617982436975
180	51.055278476814664	8828.923732380552	5.880995935649881	48.69086478153391	171.04557401615853
181	49.47093938765348	8878.39467176821	6.662658554650661	48.717451477307115	171.22137656314158
182	46.65418892636687	8925.048860694578	4.8693558348328585	48.70239807507685	171.64036787570882
