Final Configuration: 1 Total Regret: 68.66226879046008
Final Configuration: 0 Total Regret: 100.64318264873873
Final Configuration: 0 Total Regret: 52.10153244937101
Final Configuration: 0 Total Regret: 163.9725065526145
Final Configuration: 1 Total Regret: 368.11322107016895
Final Configuration: 0 Total Regret: -127.82724052655976
Final Configuration: 0 Total Regret: -62.997694594130735
Final Configuration: 0 Total Regret: 33.574860623928544
Final Configuration: 0 Total Regret: 25.319255812923075
Final Configuration: 0 Total Regret: 63.7549698681687
Final Configuration: 0 Total Regret: 240.54749670163437
Final Configuration: 0 Total Regret: 169.072683838589
Final Configuration: 0 Total Regret: 91.17996334222698
Final Configuration: 0 Total Regret: -7.146126069841557
Final Configuration: 0 Total Regret: -123.69482387578319
Final Configuration: 1 Total Regret: 207.78781926241209
Final Configuration: 1 Total Regret: 299.4558005388899
Final Configuration: 0 Total Regret: -8.520920186740113
Final Configuration: 0 Total Regret: -221.1157888750895
Final Configuration: 0 Total Regret: 237.33403750632715
Final Configuration: 1 Total Regret: -108.94125831285783
Final Configuration: 0 Total Regret: 0.2062100512921461
Final Configuration: 0 Total Regret: -26.404200208329712
Final Configuration: 1 Total Regret: 215.8361055910209
Final Configuration: 0 Total Regret: 131.89716590110038
Final Configuration: 1 Total Regret: 405.6850501671506
Final Configuration: 0 Total Regret: -372.6801400753029
Final Configuration: 0 Total Regret: -380.1212130760541
Final Configuration: 1 Total Regret: 199.80552550103312
Final Configuration: 1 Total Regret: -98.04458053295093
Final Configuration: 0 Total Regret: 142.06229700892436
Final Configuration: 1 Total Regret: 308.75493778890814
Final Configuration: 0 Total Regret: -324.5576795981033
Final Configuration: 0 Total Regret: -6.218023896879458
Final Configuration: 0 Total Regret: 343.3193947641121
Final Configuration: 0 Total Regret: 409.7176610314418
Final Configuration: 0 Total Regret: -229.14328678417223
Final Configuration: 0 Total Regret: -361.8048191299531
Final Configuration: 1 Total Regret: 247.6502364400949
Final Configuration: 1 Total Regret: 777.0592307120532
Final Configuration: 1 Total Regret: 391.66713016846916
Final Configuration: 0 Total Regret: -398.1400456734991
Final Configuration: 1 Total Regret: 679.2220561296272
Final Configuration: 0 Total Regret: -99.35283170297771
Final Configuration: 0 Total Regret: -392.59912245684245
Final Configuration: 0 Total Regret: -180.5544223054385
Final Configuration: 0 Total Regret: -295.29823822022445
Final Configuration: 1 Total Regret: 228.29220839239133
Final Configuration: 1 Total Regret: 120.32068279736995
Final Configuration: 0 Total Regret: -0.2352667160666897
Final Configuration: 1 Total Regret: 305.0766129355907
Final Configuration: 1 Total Regret: 133.13243240303564
Final Configuration: 1 Total Regret: 335.826418477227
Final Configuration: 0 Total Regret: -93.22639942342357
Final Configuration: 0 Total Regret: -408.08610714325187
Final Configuration: 0 Total Regret: 89.8105499930025
Final Configuration: 1 Total Regret: 339.08097982519394
Final Configuration: 0 Total Regret: -105.59953813071479
Final Configuration: 1 Total Regret: 245.9792521120835
Final Configuration: 0 Total Regret: -253.26955714674114
Final Configuration: 1 Total Regret: -17.735790493010427
Final Configuration: 0 Total Regret: -108.52498355518765
Final Configuration: 0 Total Regret: -236.30913425946346
Final Configuration: 0 Total Regret: 123.01013910544134
Final Configuration: 0 Total Regret: 2.7694996857462684
Final Configuration: 1 Total Regret: 515.0331216904015
Final Configuration: 0 Total Regret: -163.17882339131756
Final Configuration: 1 Total Regret: 237.67549931290705
Final Configuration: 1 Total Regret: 537.3837614620425
Final Configuration: 1 Total Regret: 374.9359408791497
Final Configuration: 0 Total Regret: 506.53888482433103
Final Configuration: 0 Total Regret: -186.2404796693154
Final Configuration: 1 Total Regret: -55.43647194604273
Final Configuration: 1 Total Regret: 76.39693099226861
Final Configuration: 1 Total Regret: -101.83886035141768
Final Configuration: 0 Total Regret: 203.82977234874852
Final Configuration: 1 Total Regret: 468.32976115834026
Final Configuration: 1 Total Regret: 163.30995347021235
Final Configuration: 0 Total Regret: 192.44436124274944
Final Configuration: 1 Total Regret: 165.46542628893803
Final Configuration: 0 Total Regret: -227.82931894216745
Final Configuration: 0 Total Regret: -38.64113642396114
Final Configuration: 1 Total Regret: -31.189117664456717
Final Configuration: 0 Total Regret: 141.12286366179615
Final Configuration: 0 Total Regret: -84.94278035737807
Final Configuration: 1 Total Regret: 184.3036970772664
Final Configuration: 0 Total Regret: 145.80665998342738
Final Configuration: 0 Total Regret: 350.10822783385083
Final Configuration: 0 Total Regret: -261.0648897559731
Final Configuration: 0 Total Regret: 107.63118765371473
Final Configuration: 0 Total Regret: 4.541253366442106
Final Configuration: 1 Total Regret: 129.64941633785202
Final Configuration: 0 Total Regret: -23.80767632223433
Final Configuration: 1 Total Regret: 548.4647299946155
Final Configuration: 0 Total Regret: -97.60028085701197
Final Configuration: 0 Total Regret: 392.11925660873385
Final Configuration: 1 Total Regret: -315.76132540214167
Final Configuration: 0 Total Regret: -151.1137265131183
Final Configuration: 1 Total Regret: 243.0025198600124
Final Configuration: 0 Total Regret: -226.2599534060646
