task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	44.807468452816686	44.807468452816686	-1.6292303326580149	0.0	15.45304950829815	44.807468452816686
1	60.124704312749024	104.93217276556568	13.118020806781274	0.0	28.805910233909376	60.124704312749024
2	61.62440826220495	166.55658102777062	26.217071494021575	0.0	39.39981709506367	61.62440826220495
3	49.03880513725219	215.59538616502283	29.385258612728503	0.0	42.043994105904865	49.03880513725219
4	72.34444127490538	287.9398274399283	55.198526449079466	0.0	47.01256355273505	72.34444127490538
5	73.12408978520008	361.06391722512853	81.42970018001819	0.0	47.011285409775425	73.12408978520008
6	58.38366185014719	419.4475790752755	95.96961514945833	0.0	54.430014024885374	58.38366185014719
7	62.82786168150665	482.27544075678225	113.0896945757849	0.0	58.990745765261735	62.82786168150665
8	60.789178014788014	543.06461877157	129.3307369339655	0.0	61.18210225627166	60.789178014788014
9	63.635616168122944	606.7002349396932	147.59494068289445	0.0	66.32384052413364	63.635616168122944
10	64.35537339313716	671.0556083328302	164.66532026993613	0.0	74.01433779761331	64.35537339313716
11	64.64378239801745	735.6993907308481	184.10015982793243	0.0	74.83106365661406	64.64378239801745
12	61.33883111056659	797.0382218414146	199.82757473301064	0.0	77.36185900216526	61.33883111056659
13	65.54534791887248	862.5835697602867	219.2349456665622	0.0	84.73929975734829	65.54534791887248
14	61.721278492278174	924.3048482525653	237.3946777392439	0.0	83.39063599499578	61.721278492278174
15	57.53348930002732	981.8383375525927	251.7432917931726	0.0	87.63369153778896	57.53348930002732
16	56.24020636992752	1038.0785439225197	263.67105683106513	0.0	89.65633817978538	56.24020636992752
17	61.61788658783887	1099.6964305103588	278.7806801569629	0.0	94.01156531032031	61.61788658783887
18	57.9680889523199	1157.664519462679	289.18104409562727	0.0	92.73114856226327	57.9680889523199
19	64.06498960768643	1221.7295090703649	308.1138475551159	0.0	94.13936695630024	64.06498960768643
20	61.54393588870501	1283.2734449590696	322.1817935592618	0.0	96.93508309836675	61.54393588870501
21	58.16508606781193	1341.4385310268817	334.60320147029023	0.0	98.02717078955814	58.16508606781193
22	64.32727415605692	1405.7658051829387	351.9178979980071	0.0	105.48215510697172	64.32727415605692
23	58.043144472138195	1463.8089496550776	363.70168790965283	0.0	108.10649284598104	58.043144472138195
24	61.32820657412916	1525.137156229206	376.2852889832645	0.0	110.11824510413336	61.32820657412916
25	61.65925867845775	1586.7964149076645	393.927970515636	0.0	113.28915876690613	61.65925867845775
26	58.91859748520155	1645.7150123928652	406.0871426124325	0.0	114.16932982590117	58.91859748520155
27	55.945994138606586	1701.6610065314721	415.8531928592405	0.0	117.07762088282074	55.945994138606586
28	56.57135651043087	1758.232363041903	425.7261201133372	0.0	119.26525625876295	56.57135651043087
29	58.0973814836638	1816.3297445255655	439.5177061961885	0.0	119.27143839461365	58.0973814836638
30	56.56238418023773	1872.8921287058045	452.4562495521323	0.0	124.0588806401046	56.56238418023773
31	57.07737980435045	1929.9695085101546	463.101075746466	0.0	126.4980748861037	57.07737980435045
32	60.41633241103819	1990.3858409211925	477.5578034651106	0.0	126.81478641998545	60.41633241103819
