task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	71.97181712808151	71.97181712808151	-0.5134604748470106	0.0	10.309465086531457	71.97181712808151
1	74.9877806672774	146.95959779535892	3.2603191046903994	0.0	20.57950662193812	74.9877806672774
2	74.92526044177292	221.88485823713188	6.895223300737505	0.0	27.792330569138166	74.92526044177292
3	71.03407526207816	292.91893349920986	5.238437101159847	0.0	28.577884269010028	71.03407526207816
4	73.09280586468898	366.01173936389904	6.895881888141546	0.0	32.0304303015254	73.09280586468898
5	77.75886318969495	443.7706025535941	13.594004623934277	0.0	40.41104912384285	77.75886318969495
6	73.64203165104661	517.4126342046405	16.695758229103664	0.0	41.568283276225316	73.64203165104661
7	73.14090687781756	590.5535410824581	19.833799249420576	0.0	44.213742646557	73.14090687781756
8	74.30685918192499	664.8604002643832	22.682075321176544	0.0	47.68083670320167	74.30685918192499
9	73.21033640969148	738.0707366740749	25.159834186981325	0.0	53.03492059940428	73.21033640969148
10	74.20568464613322	812.2764213202079	29.99184878571743	0.0	56.34207191331694	74.20568464613322
11	74.5531683488141	886.8295896690214	32.587700938052485	0.0	56.636077309028764	74.5531683488141
12	74.16162930728	960.9912189763022	35.97952271264917	0.0	59.034061563926585	74.16162930728
13	71.83351435611155	1032.8247333324132	34.876113952850865	0.0	59.6236854804269	71.83351435611155
14	71.29215160377974	1104.1168849361932	35.26898033879898	0.0	60.10039430171132	71.29215160377974
15	70.44048236979386	1174.557367305987	34.51088462944179	0.0	61.126172994720335	70.44048236979386
16	72.928151104593	1247.4855184105797	35.43117080186377	0.0	62.620114819426874	72.928151104593
17	72.73357090943176	1320.2190893200113	36.41618036968348	0.0	62.484543370947904	72.73357090943176
18	73.05162712784349	1393.270716447855	38.63967902893945	0.0	63.396714435431626	73.05162712784349
19	72.62491470120233	1465.8956311490574	40.27541100715829	0.0	62.57946029201336	72.62491470120233
20	72.89017651203271	1538.7858076610898	41.35134094496096	0.0	63.81374528599087	72.89017651203271
21	71.65824750870098	1610.4440551697908	42.79404951509752	0.0	62.56741676938726	71.65824750870098
22	71.32883019644872	1681.7728853662402	42.89256625811417	0.0	63.70978637720704	71.32883019644872
23	72.12272724500947	1753.8956126112494	44.6229666928327	0.0	66.4372346148972	72.12272724500947
24	75.09612541058723	1828.991738021836	47.86719824945476	0.0	68.76278082611516	75.09612541058723
25	72.97332502508817	1901.965063046925	51.111494745576366	0.0	71.20722452164213	72.97332502508817
26	72.65659887664819	1974.6216619235731	52.698215819955934	0.0	72.16126246396384	72.65659887664819
27	75.73849350094928	2050.3601554245233	57.075296341214944	0.0	75.91524750063209	75.73849350094928
28	71.77772331612542	2122.1378787406466	58.034225090239715	0.0	75.32648472554244	71.77772331612542
29	74.25777388220234	2196.3956526228485	61.62327248415863	0.0	75.29395249935806	74.25777388220234
30	73.21359752745546	2269.6092501503063	63.273381003630654	0.0	76.55485743688719	73.21359752745546
31	74.03423449396547	2343.6434846442708	66.4538288341696	0.0	81.78073569560041	74.03423449396547
32	77.08307905943984	2420.726563703711	72.25934293240056	0.0	83.87524427456722	77.08307905943984
33	73.21056925757235	2493.9371329612836	73.5326831001531	0.0	84.01686605664095	73.21056925757235
34	73.50471379636005	2567.4418467576434	75.35714061949133	0.0	85.93352014395563	73.50471379636005
35	73.27518979220503	2640.717036549848	77.76518316556607	0.0	88.28132565095187	73.27518979220503
36	72.01906865579537	2712.7361052056435	79.17754257649766	0.0	86.67253452516961	72.01906865579537
37	73.06313688913332	2785.7992420947758	81.08478036204282	0.0	90.29839080012532	73.06313688913332
38	72.75859943986273	2858.557841534641	82.40287446472571	0.0	92.60017209258453	72.75859943986273
39	72.98559496864146	2931.5434365032797	84.64345642988923	0.0	95.35039017849387	72.98559496864146
40	72.15743409596259	3003.700870599243	85.26056955878707	0.0	94.89839074124163	72.15743409596259
41	75.76563703307201	3079.4665076323163	89.92817771070656	0.0	97.31856462338492	75.76563703307201
42	72.24993270225774	3151.716440334573	90.56519368873076	0.0	95.88578719522518	72.24993270225774
43	72.48567637565401	3224.202116710227	92.19308417229156	0.0	95.36613316751739	72.48567637565401
44	73.64245879276488	3297.8445755029934	93.84611338254592	0.0	96.8556962396719	73.64245879276488
45	72.57443803925761	3370.41901354225	96.59140942942935	0.0	100.9981461439189	72.57443803925761
46	74.08656396336461	3444.505577505614	100.49551350640395	0.0	103.12556923279624	74.08656396336461
47	75.6810038498628	3520.1865813554764	104.88974443174433	0.0	102.6693510793767	75.6810038498628
48	73.67827439091637	3593.864855746395	107.66628607225294	0.0	102.73419409658072	73.67827439091637
49	72.26534538967476	3666.13020113607	108.82825663453879	0.0	103.13971437885455	72.26534538967476
50	73.63489715788106	3739.765098293951	110.39274701853734	0.0	105.5310538875673	73.63489715788106
51	72.11164473011368	3811.8767430240628	110.48111267791872	0.0	104.78499067965397	72.11164473011368
52	75.55318534510425	3887.429928369167	115.56428516855328	0.0	109.26132107312097	75.55318534510425
53	71.54594782274845	3958.9758761919156	117.9447329991935	0.0	110.50890907539	71.54594782274845
54	72.35527321936404	4031.33114941128	118.13703055431527	0.0	111.23609680012203	72.35527321936404
55	72.32458888089462	4103.655738292176	119.21778882185778	0.0	113.07845767368062	72.32458888089462
56	72.16647566350198	4175.822213955678	119.95721174616969	0.0	116.12241917014325	72.16647566350198
57	71.10608746257248	4246.928301418249	120.02457361697378	0.0	115.24607164503696	71.10608746257248
58	71.68333073985366	4318.611632158103	121.32066798857569	0.0	119.99068773329867	71.68333073985366
59	74.4966815854601	4393.10831374356	124.78339297239935	0.0	121.58256776656377	74.4966815854601
60	74.16331844968394	4467.271632193246	127.90630825816635	0.0	122.88293615472253	74.16331844968394
