task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	76.8224958719342	76.8224958719342	6.739502493041257	0.0	23.857001301753343	76.8224958719342
1	76.24544781060938	153.06794368254353	12.377250881581073	0.0	31.314857163306435	76.24544781060938
2	76.96451044136639	230.03245412390987	18.651329651831794	0.0	37.8173227947232	76.96451044136639
3	84.78937904273434	314.8218331666443	32.74711649750042	0.0	50.327320844494906	84.78937904273434
4	82.54316400650313	397.3649971731474	44.37543647480789	0.0	61.050543946474676	82.54316400650313
5	75.10414982530877	472.46914699845627	47.457007904625726	0.0	64.67230748955434	75.10414982530877
6	79.82049705344251	552.2896440518982	54.28325984768976	0.0	69.78079251904508	79.82049705344251
7	77.87869624071486	630.1683402926133	61.21121787248285	0.0	73.82034528294828	77.87869624071486
8	76.30041968767301	706.4687599802869	66.90501617275432	0.0	76.6325279791226	76.30041968767301
9	77.64204338253695	784.1108033628232	73.8952431818978	0.0	81.76954563721249	77.64204338253695
10	73.67230055922023	857.7831039220436	77.18315871849948	0.0	84.42262324877267	73.67230055922023
11	81.97616181465037	939.7592657366939	87.3443633279549	0.0	93.16615616548175	81.97616181465037
12	80.96733081361005	1020.7265965503044	98.04766521953322	0.0	95.22678188768624	80.96733081361005
13	76.87043468712014	1097.597031237424	103.11754320491704	0.0	105.43604029708685	76.87043468712014
14	80.59874280722396	1178.1957740446471	112.66017906157172	0.0	108.72661759264103	80.59874280722396
15	79.68878360730467	1257.884557651953	121.79216065257839	0.0	116.4285626204542	79.68878360730467
16	81.08451825357702	1338.969075905529	131.26364530770843	0.0	121.18948873724838	81.08451825357702
17	86.00249975202897	1424.9715756575588	145.96289168955957	0.0	135.235418626315	86.00249975202897
18	83.89375522401697	1508.8653308815753	158.6812219252863	0.0	146.67858630330403	83.89375522401697
19	81.51798064766268	1590.3833115292382	169.40017607334445	0.0	143.85182848208285	81.51798064766268
20	87.56952597154246	1677.9528375007797	186.12878323973905	0.0	147.92527361578033	87.56952597154246
21	78.89292618207591	1756.8457636828568	194.9089314741317	0.0	148.91402803610154	78.89292618207591
22	77.65966970662542	1834.5054333894823	200.90973064118464	0.0	147.54173159276834	77.65966970662542
23	77.67014226580991	1912.1755756552925	208.32947645130736	0.0	146.580283890433	77.67014226580991
