task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	54.7978478961906	54.7978478961906	18.419878265093953	0.0	40.163321397451334	54.7978478961906
1	57.40385005201941	112.20169794820998	38.07169017579456	0.0	52.913623835802206	57.40385005201941
2	64.75172980708926	176.95342775529923	64.66042976645292	0.0	64.43829401614505	64.75172980708926
3	58.28151100285783	235.2349387581572	86.05882126147024	0.0	72.73388410882745	58.28151100285783
4	66.11219759869564	301.34713635685273	113.85710578693568	0.0	78.55366322388852	66.11219759869564
5	63.244750056762676	364.59188641361527	140.11335037525166	0.0	81.93450879910816	63.244750056762676
6	61.89912213230843	426.4910085459238	163.7021916687961	0.0	95.73681237741467	61.89912213230843
7	77.02220252592393	503.51321107184776	203.4845149681576	0.0	106.46312521967052	77.02220252592393
8	63.44889911311111	566.9621101849586	228.6052754586318	0.0	111.16747414662387	63.44889911311111
9	57.38630367035697	624.3484138553156	246.7804295115948	0.0	112.4365725617824	57.38630367035697
10	80.65428249064138	705.0026963459569	289.40968460795943	0.0	115.29560393731612	80.65428249064138
11	80.80491903193561	785.8076153778926	332.6054717573693	0.0	116.59900063868471	80.80491903193561
12	63.311407203975	849.1190225818673	358.23823112534427	0.0	116.89907159701656	63.311407203975
13	60.295032407104074	909.4140549889717	379.7672783292863	0.0	116.30761015667649	60.295032407104074
14	59.417204722840914	968.8312597118128	401.3076394592901	0.0	114.92510592197739	59.417204722840914
15	56.48976595260024	1025.3210256644122	420.44708030864155	0.0	119.2648904292878	56.48976595260024
16	59.127134994423	1084.4481606588363	440.99890450876615	0.0	125.12225159580662	59.127134994423
17	53.46267532521601	1137.910835984052	459.19269403473396	0.0	133.09081775400693	53.46267532521601
18	59.66291511456137	1197.5737510986128	481.394510381483	0.0	140.07879200061592	59.66291511456137
19	58.01029111887562	1255.5840422174883	500.408729394421	0.0	143.7511808795641	58.01029111887562
20	54.45744305028933	1310.041485267778	517.0842575036995	0.0	143.59257761501902	54.45744305028933
21	61.31960321104741	1371.3610884788252	541.2828102375192	0.0	145.0943705134776	61.31960321104741
22	66.16873253971053	1437.5298210185356	570.215472790644	0.0	149.66403860000804	66.16873253971053
23	62.77122879903654	1500.3010498175727	593.9144097337152	0.0	157.0656043591966	62.77122879903654
24	60.689769783071796	1560.9908196006443	616.6066560667819	0.0	161.07165519299937	60.689769783071796
25	58.45250223436744	1619.443321835011	637.0919246909684	0.0	159.61452429878028	58.45250223436744
26	58.99813139620603	1678.441453231218	657.7477437949576	0.0	165.53530919174972	58.99813139620603
27	52.10171868857304	1730.5431719197911	670.8573257556536	0.0	167.43703264156954	52.10171868857304
28	61.79099808514824	1792.3341700049396	694.6377063866806	0.0	172.93829552870986	61.79099808514824
29	60.74589713367081	1853.0800671386096	718.2537339697571	0.0	174.71587870492468	60.74589713367081
30	64.9875795408179	1918.067646679426	744.9453152698834	0.0	180.03235593005328	64.9875795408179
31	60.713809374502844	1978.7814560539307	768.8236613918197	0.0	177.39619787006322	60.713809374502844
32	58.23351798499371	2037.0149740389231	789.7254261550397	0.0	179.41200847392253	58.23351798499371
33	60.37376192681011	2097.3887359657347	811.5590419970479	0.0	185.5302859041118	60.37376192681011
34	57.28252128277165	2154.6712572485053	831.4436647170972	0.0	187.52049658084977	57.28252128277165
35	59.72941646454507	2214.4006737130508	853.2529232660632	0.0	187.14628372043455	59.72941646454507
36	58.09579513809953	2272.4964688511513	872.146443001572	0.0	194.7390444717764	58.09579513809953
37	69.90040946095303	2342.3968783121036	904.8199422633672	0.0	204.7867385177388	69.90040946095303
38	68.47150291129708	2410.8683812234	936.366790587921	0.0	213.8881601884235	68.47150291129708
39	67.16995222743407	2478.038333450834	965.207492081016	0.0	224.16164020177897	67.16995222743407
40	61.529999525194874	2539.56833297603	988.7647132383577	0.0	233.86004732028061	61.529999525194874
41	63.529493679777445	2603.0978266558072	1013.9484406128629	0.0	239.20440301153403	63.529493679777445
42	54.048021550550075	2657.1458482063567	1029.656426863354	0.0	239.61354612059526	54.048021550550075
43	60.80177355593361	2717.9476217622896	1051.9403102998547	0.0	248.65982124581566	60.80177355593361
44	62.17026406940799	2780.1178858316994	1076.6242033826766	0.0	249.31175148482265	62.17026406940799
45	61.16374840171702	2841.281634233416	1099.611983865007	0.0	252.1371265829051	61.16374840171702
46	56.44010592942969	2897.7217401628436	1118.0600419021991	0.0	257.25639040942315	56.44010592942969
47	70.23129562868559	2967.95303579153	1152.5142981373042	0.0	263.98874863471497	70.23129562868559
48	59.360933669081554	3027.313969460613	1173.7602501768367	0.0	265.3734250876391	59.360933669081554
49	62.03200305820484	3089.3459725188172	1197.7526403954328	0.0	268.7787174834247	62.03200305820484
50	59.85909300182255	3149.2050655206403	1219.8482909692707	0.0	269.2832288639154	59.85909300182255
51	57.627976850139	3206.8330423707785	1238.0368461060557	0.0	273.17361139494204	57.627976850139
52	49.34856910142636	3256.181611472204	1248.781288038903	0.0	278.1500051904496	49.34856910142636
53	57.46936035149718	3313.650971823701	1268.4607671801723	0.0	280.0934689283083	57.46936035149718
54	62.74439892053104	3376.395370744234	1296.3446235620727	0.0	278.9111209442814	62.74439892053104
55	57.46736757165114	3433.8627383158837	1315.8012363976422	0.0	284.52509117679836	57.46736757165114
56	58.392930587887776	3492.25566890377	1336.444768227509	0.0	291.6802201251169	58.392930587887776
57	55.82487773727085	3548.0805466410425	1354.4248233851752	0.0	293.2062569831121	55.82487773727085
58	54.33762068989173	3602.4181673309363	1371.1263033973394	0.0	297.12886886647567	54.33762068989173
59	53.52021871515936	3655.9383860460925	1387.7398109431235	0.0	300.8824748694581	53.52021871515936
60	60.94630186224659	3716.8846879083376	1410.2835936104314	0.0	300.1596829658454	60.94630186224659
61	61.60153027067343	3778.486218179013	1434.3871134556427	0.0	304.02335619196487	61.60153027067343
62	65.71893443213332	3844.205152611145	1462.4306185669404	0.0	309.1820911754386	65.71893443213332
63	62.20270731637027	3906.4078599275167	1488.5758426112297	0.0	309.5315285830035	62.20270731637027
64	53.944377003703195	3960.352236931219	1505.4287466305666	0.0	314.43855661585934	53.944377003703195
65	57.64891972841346	4018.001156659633	1525.104484691974	0.0	310.8784388867929	57.64891972841346
66	57.168464137398004	4075.1696207970317	1545.9063357583502	0.0	319.91705660164496	57.168464137398004
67	55.62234623642235	4130.791967033453	1563.8622607671523	0.0	319.342201937525	55.62234623642235
68	67.86236348054246	4198.6543305139985	1594.2251475915907	0.0	319.8512879056062	67.86236348054246
69	55.42039582102933	4254.074726335028	1611.5053721170843	0.0	322.72247079510913	55.42039582102933
70	61.44192856065939	4315.516654895685	1635.0459538938148	0.0	331.78022541082044	61.44192856065939
71	63.79361490605677	4379.310269801744	1659.6989098472495	0.0	337.83963854304693	63.79361490605677
72	59.49207931970997	4438.802349121452	1683.8598997826637	0.0	346.0521204608303	59.49207931970997
73	55.22645233712619	4494.0288014585785	1702.798151324888	0.0	350.20643478691125	55.22645233712619
74	56.71870795254792	4550.747509411126	1721.639316698941	0.0	349.89727750466017	56.71870795254792
75	59.47602700532	4610.223536416446	1744.9586083788447	0.0	356.5504229463028	59.47602700532
76	55.788161821514535	4666.011698237964	1762.888931481863	0.0	365.27949614718784	55.788161821514535
77	60.56510234634687	4726.576800584307	1785.5636883854831	0.0	374.41842567594927	60.56510234634687
78	53.137770905893696	4779.714571490201	1801.5536037837423	0.0	376.6990519273367	53.137770905893696
79	55.198168905889645	4834.912740396092	1819.9698838512809	0.0	378.79248040603375	55.198168905889645
80	62.47892730456726	4897.39166770066	1844.8237711959425	0.0	382.28281198453925	62.47892730456726
81	58.308204661988505	4955.6998723626475	1865.7698247772457	0.0	387.2722754903103	58.308204661988505
82	55.28585878431892	5010.985731146964	1881.5384797774598	0.0	387.97091758868135	55.28585878431892
83	51.998632926671625	5062.984364073638	1895.3688014634881	0.0	390.52862617574056	51.998632926671625
84	54.95199963136509	5117.936363704998	1913.0014078382271	0.0	393.2088896701131	54.95199963136509
85	57.7643867788996	5175.700750483902	1933.4719559147443	0.0	398.6590919538897	57.7643867788996
86	63.588143733459795	5239.288894217362	1959.405286613548	0.0	394.70739074270097	63.588143733459795
87	58.19614959173318	5297.485043809095	1978.8873743487593	0.0	397.62019539034026	58.19614959173318
88	53.526515957760076	5351.0115597668555	1995.7855513326183	0.0	404.279317647029	53.526515957760076
89	64.96850147928465	5415.980061246141	2024.3415678208964	0.0	411.37650493734714	64.96850147928465
90	58.07550861177269	5474.055569857912	2045.815759051317	0.0	416.509775903625	58.07550861177269
91	63.8491281719372	5537.904698029847	2069.8537156813995	0.0	420.67167355747745	63.8491281719372
92	49.35077495227541	5587.255472982124	2081.6701597495794	0.0	424.91106303184466	49.35077495227541
93	58.79901147027314	5646.0544844524	2102.6772843522035	0.0	430.1333996947067	58.79901147027314
94	62.60784366003	5708.66232811243	2127.2671995562337	0.0	430.4454491924258	62.60784366003
95	60.8425536719256	5769.504881784354	2148.979173842346	0.0	434.9037885474183	60.8425536719256
96	60.52088302118329	5830.025764805539	2172.0383905670083	0.0	436.5455717224907	60.52088302118329
97	58.18481038492466	5888.2105751904655	2193.4503124995663	0.0	442.33778357017917	58.18481038492466
98	54.88925314121145	5943.099828331673	2209.556139757088	0.0	440.264045489245	54.88925314121145
99	62.112936062872066	6005.212764394546	2233.95947108927	0.0	439.06375866076473	62.112936062872066
100	62.615183866835324	6067.827948261382	2258.5280318486602	0.0	448.46242996947024	62.615183866835324
101	59.331799699689284	6127.159747961068	2280.5800647963642	0.0	457.4485958896236	59.331799699689284
102	53.93215781949763	6181.091905780569	2296.214261859481	0.0	467.39063196604593	53.93215781949763
103	54.75672637593255	6235.848632156501	2313.244378980585	0.0	472.85083610069734	54.75672637593255
104	55.46570807718496	6291.314340233687	2330.8916332091408	0.0	480.4247945802799	55.46570807718496
105	64.06334911991398	6355.377689353597	2356.3085870563796	0.0	483.74864067800905	64.06334911991398
106	64.36138860691081	6419.739077960512	2383.811216738858	0.0	489.0612867520158	64.36138860691081
107	56.93584831008795	6476.674926270598	2403.6829288007643	0.0	490.8899222796163	56.93584831008795
108	55.05770563319325	6531.732631903791	2421.7162849155134	0.0	487.1316711232431	55.05770563319325
109	61.82738325616577	6593.560015159961	2444.5932557170913	0.0	483.4248188188838	61.82738325616577
110	52.7469105754044	6646.306925735363	2460.377994620117	0.0	485.15366951537413	52.7469105754044
111	60.323298574787124	6706.630224310149	2484.01724560954	0.0	491.94813896063994	60.323298574787124
112	57.773932962123034	6764.40415727227	2505.9785238777918	0.0	493.38165388626743	57.773932962123034
113	63.778935331249656	6828.183092603524	2531.3949576747887	0.0	498.0035738147876	63.778935331249656
114	55.835108369876004	6884.018200973399	2549.3206545563853	0.0	493.05930177564574	55.835108369876004
115	57.301623528661565	6941.3198245020585	2569.1848063177554	0.0	492.1749721758026	57.301623528661565
116	56.921105702335645	6998.240930204397	2588.4621680187156	0.0	498.2101548448781	56.921105702335645
117	59.6003356554359	7057.841265859835	2611.5555978517373	0.0	500.0452838273923	59.6003356554359
118	55.156674194522665	7112.997940054356	2629.4913840376275	0.0	503.25366727117034	55.156674194522665
119	55.70814884315823	7168.706088897514	2647.6146712261166	0.0	505.4928788835422	55.70814884315823
120	56.934434918304184	7225.640523815815	2666.793728210947	0.0	501.79949783548994	56.934434918304184
121	60.96202733541766	7286.602551151233	2689.9697655798286	0.0	504.9137198361197	60.96202733541766
122	53.5518140475255	7340.154365198761	2707.465774730233	0.0	510.7685475297127	53.5518140475255
123	58.36675206830878	7398.52111726707	2727.1494967716567	0.0	512.7332580793588	58.36675206830878
124	53.96290398837804	7452.484021255448	2742.255450585156	0.0	518.2286503162524	53.96290398837804
125	63.014385957802126	7515.498407213247	2765.500018720049	0.0	523.9483308353732	63.014385957802126
126	58.12192281720716	7573.620330030455	2784.9172894034523	0.0	536.8496443538236	58.12192281720716
127	57.75940072306185	7631.379730753517	2805.2654363557544	0.0	532.3429057015092	57.75940072306185
128	61.159773339036946	7692.53950409256	2829.030894795928	0.0	534.4232274763078	61.159773339036946
129	54.40802608221121	7746.9475301747625	2845.536431004113	0.0	535.6702627581363	54.40802608221121
130	53.95330291583657	7800.900833090598	2861.3502281946885	0.0	545.7497372777747	53.95330291583657
131	64.52765333218643	7865.428486422788	2888.1288794270986	0.0	547.2469975458246	64.52765333218643
132	57.19628324003698	7922.624769662828	2908.4397980016865	0.0	548.8971341509488	57.19628324003698
133	53.49724858855848	7976.122018251388	2923.9551311688456	0.0	554.5851266927149	53.49724858855848
134	56.2994959977242	8032.42151424911	2943.167330830026	0.0	552.2453892910825	56.2994959977242
135	61.80776338449382	8094.229277633604	2965.9695520095133	0.0	555.2386037027203	61.80776338449382
136	53.10581946993642	8147.3350971035425	2981.3399254071887	0.0	557.4576261441663	53.10581946993642
137	58.35256767904425	8205.687664782585	3001.429457372258	0.0	567.6989354897619	58.35256767904425
138	56.474869265903536	8262.162534048486	3019.5618955204723	0.0	569.5756267538662	56.474869265903536
139	60.09061060300709	8322.253144651495	3042.036291655066	0.0	570.3536875096315	60.09061060300709
140	54.686486962130395	8376.939631613624	3058.7278750195615	0.0	573.6790345490995	54.686486962130395
141	55.36240348501752	8432.30203509864	3077.6784273870835	0.0	577.1578573976997	55.36240348501752
142	55.28113187352648	8487.58316697217	3095.4811603626663	0.0	582.7179957801206	55.28113187352648
143	57.481550373882065	8545.064717346047	3114.478129249308	0.0	588.319552395257	57.481550373882065
144	60.24359414507357	8605.308311491128	3137.823621565103	0.0	596.5983751471094	60.24359414507357
145	51.59502638708478	8656.903337878208	3151.039607030419	0.0	601.3429834758709	51.59502638708478
146	56.25918270446984	8713.162520582679	3169.6941765742413	0.0	601.6867938805398	56.25918270446984
147	58.25923130937403	8771.421751892056	3189.9844952646304	0.0	610.2657145082707	58.25923130937403
148	57.220406428707314	8828.64215832076	3209.6719826503167	0.0	611.7507867283844	57.220406428707314
149	58.224469393041865	8886.866627713804	3230.1167807334946	0.0	615.4565305618952	58.224469393041865
150	55.06348658684605	8941.930114300643	3248.6811206679204	0.0	615.1073625742696	55.06348658684605
151	52.443300882718944	8994.373415183365	3265.0080561138852	0.0	619.2536367892021	52.443300882718944
152	53.84478453420502	9048.218199717572	3278.882440265629	0.0	615.7036865008445	53.84478453420502
153	55.34091076728581	9103.559110484857	3295.232728084182	0.0	623.4486789380169	55.34091076728581
154	58.52774113456596	9162.086851619428	3313.638191013593	0.0	634.6189003564665	58.52774113456596
155	57.84940325513301	9219.936254874558	3332.3852094458252	0.0	636.7187620918883	57.84940325513301
156	48.44253012868141	9268.37878500324	3342.3685636121245	0.0	636.4172461997216	48.44253012868141
157	49.4574301547415	9317.83621515798	3354.423015876912	0.0	644.2761862598226	49.4574301547415
158	56.6568894562141	9374.49310461419	3373.87841144538	0.0	645.850159631909	56.6568894562141
159	55.766135978140035	9430.259240592331	3392.5025562219507	0.0	648.3048678114503	55.766135978140035
160	59.66439113599945	9489.92363172833	3414.6167922289733	0.0	655.6189309349119	59.66439113599945
161	63.30302327805236	9553.226655006383	3437.9490574025594	0.0	665.1435700154201	63.30302327805236
162	65.77033845483764	9618.996993461218	3465.322291915018	0.0	673.0329991902313	65.77033845483764
163	54.25359768800545	9673.250591149228	3479.9250353376206	0.0	677.0731038626097	54.25359768800545
164	57.78579497300441	9731.036386122232	3498.9506926231143	0.0	679.5580305793509	57.78579497300441
165	63.721012623151736	9794.757398745387	3523.767381602652	0.0	683.6756970326688	63.721012623151736
166	56.13763544831981	9850.8950341937	3543.6114742314026	0.0	689.0502570870591	56.13763544831981
167	54.86444457067714	9905.759478764385	3560.2957063677127	0.0	692.3979472423841	54.86444457067714
168	63.34653430609156	9969.106013070474	3587.6164229385845	0.0	691.814143575662	63.34653430609156
169	54.804409089372854	10023.910422159846	3606.204425761798	0.0	693.6130168766153	54.804409089372854
170	61.263032067120236	10085.173454226962	3628.480164086622	0.0	705.2402940385924	61.263032067120236
171	55.47490297198064	10140.648357198947	3647.626443663325	0.0	707.0207266259921	55.47490297198064
172	56.62858345702111	10197.276940655966	3666.409631958652	0.0	712.8811543352015	56.62858345702111
173	56.42507684566002	10253.702017501626	3685.164906293967	0.0	713.7936171637718	56.42507684566002
174	59.64640672652852	10313.348424228157	3707.472754054752	0.0	720.6932049402773	59.64640672652852
175	59.9465730673628	10373.29499729552	3730.702616449573	0.0	723.9120978359277	59.9465730673628
176	57.904353860623466	10431.199351156138	3749.3437540275545	0.0	734.8265900657083	57.904353860623466
177	58.832495451528175	10490.031846607668	3768.165709623703	0.0	742.1990051032243	58.832495451528175
178	60.98972657541884	10551.021573183087	3790.5997244837463	0.0	730.85486179356	60.98972657541884
179	55.12741274544797	10606.148985928532	3807.7017207338167	0.0	732.2473699015885	55.12741274544797
180	58.544705820433535	10664.693691748966	3827.9925643092465	0.0	738.2572691149378	58.544705820433535
181	58.978270122565185	10723.671961871534	3848.9158356517078	0.0	741.6059515528174	58.978270122565185
182	55.69757859953816	10779.36954047107	3866.9109112174424	0.0	748.7833350637694	55.69757859953816
183	55.62619161893531	10834.995732090007	3885.399890722036	0.0	752.7803872994201	55.62619161893531
184	60.213995160033264	10895.209727250034	3906.3420777842985	0.0	755.0894618287037	60.213995160033264
185	58.5728493505776	10953.782576600623	3925.449454904324	0.0	761.4142850686718	58.5728493505776
186	52.88128354013921	11006.66386014076	3939.064545591461	0.0	762.2101932291507	52.88128354013921
187	57.58485984203965	11064.248719982797	3959.4418755636416	0.0	765.9813905873267	57.58485984203965
188	56.366873251796434	11120.61559323459	3978.2610562838527	0.0	764.3172216908283	56.366873251796434
189	59.38412025469822	11179.99971348929	4000.2602098658494	0.0	766.5514589701646	59.38412025469822
190	55.55066276350243	11235.550376252793	4017.72728804173	0.0	767.9674874831767	55.55066276350243
191	59.44531199439926	11294.995688247198	4039.352068653742	0.0	771.5373026948544	59.44531199439926
192	58.575838479609025	11353.5715267268	4060.963464034848	0.0	776.822125838831	58.575838479609025
193	66.01876977719232	11419.590296503999	4088.565199501816	0.0	778.5883654043266	66.01876977719232
194	56.794073699112005	11476.384370203104	4106.857700192658	0.0	777.346045907037	56.794073699112005
195	57.41052627197674	11533.79489647508	4126.080930602134	0.0	774.5079948615384	57.41052627197674
196	61.743084167202916	11595.537980642284	4149.633947308623	0.0	775.2850471957408	61.743084167202916
197	59.91615714812478	11655.454137790415	4172.197908365321	0.0	771.1527542860447	59.91615714812478
198	60.92009672737131	11716.374234517782	4195.794232838312	0.0	775.2719196768411	60.92009672737131
199	54.053956777481375	11770.42819129526	4212.419916922913	0.0	776.9131051919659	54.053956777481375
200	66.1303392519284	11836.558530547189	4240.56677617825	0.0	783.1367650061709	66.1303392519284
201	52.951765477268594	11889.510296024457	4257.1290061055515	0.0	788.5504680412662	52.951765477268594
202	66.58216306284464	11956.0924590873	4283.777375662522	0.0	794.1432909661603	66.58216306284464
203	54.84761458754538	12010.940073674841	4301.115764414836	0.0	795.5638528800403	54.84761458754538
204	57.250582709747604	12068.190656384593	4319.576711231707	0.0	803.1012075216071	57.250582709747604
205	55.321170809473095	12123.511827194066	4338.555351545447	0.0	809.3769090852398	55.321170809473095
206	56.92668517629676	12180.438512370367	4357.611065248474	0.0	818.0349255995168	56.92668517629676
207	67.32575303887802	12247.764265409241	4386.795335860811	0.0	830.8986135151525	67.32575303887802
208	56.48955631170074	12304.253821720946	4403.890215006544	0.0	833.8327620843714	56.48955631170074
209	52.823493843663584	12357.077315564606	4417.469154278244	0.0	836.1123900705247	52.823493843663584
210	60.85635591366097	12417.933671478264	4439.250815332651	0.0	843.8065888720879	60.85635591366097
211	57.68187277407066	12475.615544252338	4458.439152842989	0.0	850.2946352790361	57.68187277407066
212	62.463075594973354	12538.078619847312	4483.46734659942	0.0	857.322704238991	62.463075594973354
213	57.90187908411931	12595.980498931427	4502.630332407345	0.0	860.1444118058276	57.90187908411931
214	57.7753782238904	12653.755877155318	4521.975142803976	0.0	862.3079346852408	57.7753782238904
215	60.49249494249416	12714.248372097814	4546.032122584354	0.0	859.4563678094671	60.49249494249416
216	53.43861421919286	12767.686986317007	4561.59300254476	0.0	859.0709548870767	53.43861421919286
217	64.57302609048583	12832.260012407494	4588.168830190621	0.0	864.8144927172244	64.57302609048583
