Final Configuration: 0 Total Regret: 1921.7988379330054
Final Configuration: 0 Total Regret: 1711.7073538151817
Final Configuration: 0 Total Regret: 1781.8384934488386
Final Configuration: 3 Total Regret: 3963.2860165281527
Final Configuration: 0 Total Regret: 1757.8856787542754
Final Configuration: 0 Total Regret: 1676.2298163118903
Final Configuration: 0 Total Regret: 1909.304989220138
Final Configuration: 0 Total Regret: 1844.5065755811775
Final Configuration: 3 Total Regret: 3828.7665208440594
Final Configuration: 0 Total Regret: 1762.4104355152886
Final Configuration: 0 Total Regret: 1848.7654257800823
Final Configuration: 1 Total Regret: 5754.576069004001
Final Configuration: 0 Total Regret: 2082.8691006643567
Final Configuration: 0 Total Regret: 1671.4466035713776
Final Configuration: 0 Total Regret: 1709.4847723466992
Final Configuration: 0 Total Regret: 1893.6228858304748
Final Configuration: 0 Total Regret: 1569.4020780868668
Final Configuration: 0 Total Regret: 2246.6907407550934
Final Configuration: 0 Total Regret: 1349.6167200750642
Final Configuration: 0 Total Regret: 2383.8023604640475
Final Configuration: 0 Total Regret: 1639.3807286120937
Final Configuration: 0 Total Regret: 2101.8999424669964
Final Configuration: 0 Total Regret: 1536.5428692595997
Final Configuration: 3 Total Regret: 3226.7007754621736
Final Configuration: 0 Total Regret: 1530.934330740074
Final Configuration: 1 Total Regret: 7032.792441608919
Final Configuration: 3 Total Regret: 4344.908332253392
Final Configuration: 0 Total Regret: 2237.222013824692
Final Configuration: 3 Total Regret: 4294.068982286364
Final Configuration: 0 Total Regret: 1910.5685175097497
Final Configuration: 3 Total Regret: 3381.153872890056
Final Configuration: 0 Total Regret: 1513.6558871888556
Final Configuration: 0 Total Regret: 1853.757508927447
Final Configuration: 0 Total Regret: 1150.5748786213444
Final Configuration: 0 Total Regret: 2179.9467530494985
Final Configuration: 0 Total Regret: 1999.6281098536965
Final Configuration: 0 Total Regret: 1928.0228357278684
Final Configuration: 3 Total Regret: 3120.099562036601
Final Configuration: 0 Total Regret: 1560.0615545166365
Final Configuration: 0 Total Regret: 2000.558178717114
Final Configuration: 0 Total Regret: 1859.414975872205
Final Configuration: 0 Total Regret: 1234.1320521380803
Final Configuration: 0 Total Regret: 1353.6255840980957
Final Configuration: 6 Total Regret: 6111.872296270991
Final Configuration: 0 Total Regret: 1776.0762245028418
Final Configuration: 0 Total Regret: 1015.8808965271455
Final Configuration: 0 Total Regret: 1582.4478524939332
Final Configuration: 3 Total Regret: 4111.344383196039
Final Configuration: 0 Total Regret: 2334.0975809414886
Final Configuration: 0 Total Regret: 1693.4220536592838
Final Configuration: 3 Total Regret: 3805.9955603513736
Final Configuration: 0 Total Regret: 1753.7172420401184
Final Configuration: 3 Total Regret: 4079.268100010766
Final Configuration: 0 Total Regret: 1536.095925841295
Final Configuration: 0 Total Regret: 2109.2832274363536
Final Configuration: 0 Total Regret: 2242.006181567678
Final Configuration: 0 Total Regret: 1826.1287878336298
Final Configuration: 0 Total Regret: 2056.6631250988285
Final Configuration: 0 Total Regret: 2409.227622459861
Final Configuration: 0 Total Regret: 2067.6385761520432
Final Configuration: 0 Total Regret: 1573.5788191276697
Final Configuration: 0 Total Regret: 2338.6624403795104
Final Configuration: 0 Total Regret: 1917.1185050620552
Final Configuration: 0 Total Regret: 1824.0032820827546
Final Configuration: 0 Total Regret: 2289.383005934298
Final Configuration: 0 Total Regret: 1389.6514705894697
Final Configuration: 0 Total Regret: 1805.34390424483
Final Configuration: 3 Total Regret: 3871.03957561465
Final Configuration: 3 Total Regret: 4221.496857604157
Final Configuration: 0 Total Regret: 2082.543318869626
Final Configuration: 0 Total Regret: 1674.8998681641424
Final Configuration: 1 Total Regret: 7417.502398693901
Final Configuration: 0 Total Regret: 2261.8586205877036
Final Configuration: 0 Total Regret: 2174.929803478266
Final Configuration: 0 Total Regret: 1999.3783684454538
Final Configuration: 3 Total Regret: 3735.224682572516
Final Configuration: 0 Total Regret: 1688.3798919620313
Final Configuration: 0 Total Regret: 1640.1635216764626
Final Configuration: 0 Total Regret: 1235.0292752136374
Final Configuration: 0 Total Regret: 1682.9094395941756
Final Configuration: 3 Total Regret: 4084.412497877973
Final Configuration: 0 Total Regret: 1796.5154941691253
Final Configuration: 0 Total Regret: 2261.0300329130223
Final Configuration: 3 Total Regret: 4045.3192200451485
Final Configuration: 0 Total Regret: 1580.8168983650612
Final Configuration: 3 Total Regret: 3473.741749189481
Final Configuration: 0 Total Regret: 948.9013905426473
Final Configuration: 0 Total Regret: 1900.9937516011305
Final Configuration: 0 Total Regret: 1899.2764780509096
Final Configuration: 3 Total Regret: 3089.1609527402943
Final Configuration: 0 Total Regret: 1710.1484012640467
Final Configuration: 0 Total Regret: 2054.184572483682
Final Configuration: 0 Total Regret: 1445.7177525884617
Final Configuration: 1 Total Regret: 7194.371970389409
Final Configuration: 3 Total Regret: 3175.3101178140532
Final Configuration: 0 Total Regret: 1649.9085796406507
Final Configuration: 0 Total Regret: 1413.650118630183
Final Configuration: 0 Total Regret: 1277.495071582296
Final Configuration: 0 Total Regret: 1701.6330287078854
Final Configuration: 3 Total Regret: 4041.0105210797155
