Final Configuration: 0 Total Regret: 2205.4102010537463
Final Configuration: 0 Total Regret: 1008.7060152860249
Final Configuration: 0 Total Regret: 728.5841147880201
Final Configuration: 0 Total Regret: 855.6569975399289
Final Configuration: 0 Total Regret: 759.8475452455714
Final Configuration: 0 Total Regret: 1255.974558645019
Final Configuration: 0 Total Regret: 1505.1600994000473
Final Configuration: 0 Total Regret: 1105.4977262734246
Final Configuration: 0 Total Regret: 658.1607934737913
Final Configuration: 0 Total Regret: 1187.714865292568
Final Configuration: 0 Total Regret: 1193.8293638422292
Final Configuration: 0 Total Regret: 1034.9016911872968
Final Configuration: 0 Total Regret: 1073.1894193726985
Final Configuration: 6 Total Regret: 1145.4488755768398
Final Configuration: 0 Total Regret: 1427.482843337555
Final Configuration: 0 Total Regret: 210.6448141695655
Final Configuration: 0 Total Regret: 1765.9059572540245
Final Configuration: 0 Total Regret: 906.7973686493278
Final Configuration: 0 Total Regret: 1678.190082931218
Final Configuration: 0 Total Regret: 876.567156689096
Final Configuration: 0 Total Regret: 1079.7587154975627
Final Configuration: 0 Total Regret: 639.9481358434568
Final Configuration: 3 Total Regret: 805.1523810505314
Final Configuration: 6 Total Regret: 1303.9510571384162
Final Configuration: 9 Total Regret: 1109.461803309725
Final Configuration: 0 Total Regret: 1414.7676675834846
Final Configuration: 0 Total Regret: 866.4856306464462
Final Configuration: 0 Total Regret: 906.8940449375441
Final Configuration: 11 Total Regret: 798.2349132291965
Final Configuration: 3 Total Regret: 2435.658576425016
Final Configuration: 0 Total Regret: 692.1945557729268
Final Configuration: 0 Total Regret: 1087.683524579963
Final Configuration: 0 Total Regret: 1293.7529251162086
Final Configuration: 0 Total Regret: 1776.8877127529267
Final Configuration: 0 Total Regret: 795.426415552567
Final Configuration: 3 Total Regret: 3159.7577717014574
Final Configuration: 0 Total Regret: 960.3086485717286
Final Configuration: 0 Total Regret: 1458.6732494457756
Final Configuration: 0 Total Regret: 970.8756432080081
Final Configuration: 0 Total Regret: 1420.8305223595416
Final Configuration: 0 Total Regret: 591.7808181099354
Final Configuration: 0 Total Regret: 1608.5998591690914
Final Configuration: 0 Total Regret: 201.7474628236596
Final Configuration: 0 Total Regret: 1147.2493226511106
Final Configuration: 0 Total Regret: 1277.9390186465025
Final Configuration: 0 Total Regret: 805.0232726648792
Final Configuration: 0 Total Regret: 909.6652398340484
Final Configuration: 0 Total Regret: 1344.891962927566
Final Configuration: 0 Total Regret: 794.0813706374829
Final Configuration: 0 Total Regret: 893.3791691788938
Final Configuration: 0 Total Regret: 1357.6522398156012
Final Configuration: 0 Total Regret: 1561.7046368528972
Final Configuration: 0 Total Regret: 1108.5199358587888
Final Configuration: 8 Total Regret: 3323.15878233108
Final Configuration: 3 Total Regret: 2453.0315214988877
Final Configuration: 3 Total Regret: 3020.3488667029196
Final Configuration: 0 Total Regret: 757.780410188916
Final Configuration: 0 Total Regret: 665.09485386089
Final Configuration: 0 Total Regret: 1403.9265625652915
Final Configuration: 8 Total Regret: 943.1586727206595
Final Configuration: 0 Total Regret: 939.0778616982607
Final Configuration: 0 Total Regret: 1254.2461767085952
Final Configuration: 0 Total Regret: 1446.169465795636
Final Configuration: 0 Total Regret: 1330.203534324446
Final Configuration: 0 Total Regret: 1297.1634977123977
Final Configuration: 0 Total Regret: 839.978036992783
Final Configuration: 0 Total Regret: 3059.2200367320693
Final Configuration: 0 Total Regret: 877.1296222864403
Final Configuration: 4 Total Regret: 1904.3672575124183
Final Configuration: 0 Total Regret: 1416.9491577936642
Final Configuration: 0 Total Regret: 1046.1770464109795
Final Configuration: 0 Total Regret: 615.5612319242537
Final Configuration: 0 Total Regret: 613.081931784749
Final Configuration: 0 Total Regret: 812.9620006546029
Final Configuration: 0 Total Regret: 1100.5994201823087
Final Configuration: 0 Total Regret: 1144.8261096470778
Final Configuration: 0 Total Regret: 1611.2084697430219
Final Configuration: 0 Total Regret: 1082.7250437771509
Final Configuration: 3 Total Regret: 2411.0409447428865
Final Configuration: 3 Total Regret: 2842.752005638831
Final Configuration: 0 Total Regret: 1137.937487594605
Final Configuration: 0 Total Regret: 1056.2727058719138
Final Configuration: 0 Total Regret: 1095.819640546204
Final Configuration: 0 Total Regret: 901.6498030720031
Final Configuration: 0 Total Regret: 1433.4175648606288
Final Configuration: 6 Total Regret: 1479.76853204886
Final Configuration: 3 Total Regret: 2660.721017504602
Final Configuration: 0 Total Regret: 824.1164938243965
Final Configuration: 0 Total Regret: 1220.626249781737
Final Configuration: 0 Total Regret: 1219.987254296626
Final Configuration: 0 Total Regret: 1629.6982468695605
Final Configuration: 0 Total Regret: 758.4930086814966
Final Configuration: 0 Total Regret: 1489.8414955497392
Final Configuration: 0 Total Regret: 1449.10030035628
Final Configuration: 0 Total Regret: 1133.970331851906
Final Configuration: 0 Total Regret: 341.7796114936391
Final Configuration: 0 Total Regret: 903.3130756161627
Final Configuration: 0 Total Regret: 1130.0291124752148
Final Configuration: 3 Total Regret: 2874.018982327638
Final Configuration: 0 Total Regret: 749.0834978245293
