task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	60.38794512862532	60.38794512862532	13.42444119375236	0.0	34.32039376635643	60.38794512862532
1	81.7731929935608	142.1611381221861	47.609168925679135	0.0	47.84887941012705	81.7731929935608
2	69.41336068851345	211.57449881069954	68.6970795887461	0.0	67.622317415759	69.41336068851345
3	68.35200938928455	279.9265081999839	86.33456517701235	0.0	79.40321992065813	68.35200938928455
4	68.3682372884029	348.2947454883868	103.87841292634882	0.0	95.648135794428	68.3682372884029
5	64.36017764663814	412.6549231350251	120.29536017536701	0.0	106.24500090878287	64.36017764663814
6	68.38987825498555	481.04480139001066	139.15236511403552	0.0	114.60360538885891	68.38987825498555
7	63.731008748914945	544.7758101389254	155.4063065643762	0.0	124.73821373802022	63.731008748914945
8	64.65607144439474	609.43188158332	169.98065295858007	0.0	136.20182221297915	64.65607144439474
9	65.29787679693065	674.729758380251	185.65598648421474	0.0	150.0097229657085	65.29787679693065
10	67.78817170464048	742.5179300848911	205.75159627982313	0.0	164.08266620379237	67.78817170464048
11	70.93880188361827	813.4567319685095	227.23656741990416	0.0	173.35438486492248	70.93880188361827
12	71.14515761069666	884.6018895792062	250.2977617404541	0.0	183.10789294538637	71.14515761069666
13	69.52031809312714	954.1222076723335	271.9656973634241	0.0	197.65724469746414	69.52031809312714
14	67.03706536987445	1021.1592730422083	289.74877774518694	0.0	210.44412302332344	67.03706536987445
15	66.22803972382458	1087.3873127660324	308.64269188533166	0.0	214.65836493943695	66.22803972382458
16	63.762317297261205	1151.1496300632934	324.11943433228447	0.0	224.59419644813676	63.762317297261205
17	66.77072585950631	1217.9203559228001	342.3142667756181	0.0	232.9778860705871	66.77072585950631
18	70.4215443188698	1288.3419002416697	362.7062086761409	0.0	242.5474391520428	70.4215443188698
19	68.23324636442204	1356.5751466060915	379.57092399615954	0.0	252.87439209406463	68.23324636442204
20	66.09080013795491	1422.6659467440456	394.5699997766614	0.0	256.9450643437484	66.09080013795491
21	69.37119193564425	1492.0371386796905	415.37889552011603	0.0	264.00757825028734	69.37119193564425
22	66.06859447417908	1558.1057331538693	432.2094398089301	0.0	271.89189861600516	66.06859447417908
23	71.14015137165563	1629.245884525525	456.09817360494213	0.0	282.56642629155516	71.14015137165563
24	68.88760304657102	1698.1334875720959	475.8067015932492	0.0	289.4826734256409	68.88760304657102
25	60.310131943004436	1758.4436195151013	487.00040726134677	0.0	292.9302749123259	60.310131943004436
26	70.93183858141079	1829.3754580965108	508.68817090523476	0.0	301.579665868516	70.93183858141079
27	62.95092693371285	1892.326385030224	523.8053036941144	0.0	313.2551368293367	62.95092693371285
28	64.22641574056257	1956.5528007707874	538.1290900519249	0.0	321.3971035896594	64.22641574056257
29	71.85618657520463	2028.4089873459918	561.2295431386882	0.0	331.09439973865045	71.85618657520463
30	63.60858816659003	2092.0175755125806	575.4203124601677	0.0	338.44255686379506	63.60858816659003
31	64.0374471278021	2156.055022640383	591.133507432972	0.0	351.27393322150533	64.0374471278021
32	71.58568914721093	2227.6407117875947	614.2842904944021	0.0	356.1560093164219	71.58568914721093
33	62.68022716251504	2290.320938950109	628.800504977402	0.0	361.90857621139753	62.68022716251504
34	66.75800514715331	2357.0789440972626	649.0256626304948	0.0	366.1527842528082	66.75800514715331
35	67.37944287340181	2424.458386970665	668.5430108055483	0.0	371.80318797722134	67.37944287340181
36	63.31823136065298	2487.7766183313174	682.6818972032752	0.0	379.92711453278196	63.31823136065298
37	59.821315022643624	2547.597933353961	692.8009558726781	0.0	384.0211786969165	59.821315022643624
38	59.80397279739419	2607.4019061513563	704.5962231768528	0.0	389.80847269442677	59.80397279739419
39	65.13689057676692	2672.538796728122	721.3594769730167	0.0	394.9127576830237	65.13689057676692
40	67.71521652725131	2740.2540132553722	741.0459362517877	0.0	397.59998063534	67.71521652725131
41	68.29602012462728	2808.5500333800023	760.411335088635	0.0	395.9536803804828	68.29602012462728
42	65.25934768715062	2873.8093810671508	775.1195298267667	0.0	399.36292500701177	65.25934768715062
43	63.73303033912082	2937.5424114062707	790.2142140711297	0.0	404.6321788454526	63.73303033912082
44	67.00674264906088	3004.549154055334	810.0936940329995	0.0	411.39135859968735	67.00674264906088
45	54.26004611953529	3058.809200174868	814.6736479008846	0.0	416.4838250672526	54.26004611953529
46	57.97696981363014	3116.7861699884984	822.891316931692	0.0	421.48744992540554	57.97696981363014
47	68.22478089888375	3185.0109508873825	843.9357641245394	0.0	425.77239255156286	68.22478089888375
48	69.57074106602361	3254.5816919534072	866.409860877791	0.0	424.89156968653685	69.57074106602361
49	63.45804972308302	3318.0397416764863	880.4815034833638	0.0	431.1641702098813	63.45804972308302
50	65.24766751702879	3383.287409193518	897.9881889932701	0.0	436.8443115057758	65.24766751702879
51	67.17504889505301	3450.46245808857	916.6307408637804	0.0	443.3264892313243	67.17504889505301
52	64.13556409417885	3514.5980221827467	930.3784811283316	0.0	446.349305676966	64.13556409417885
53	66.71747919737864	3581.315501380126	949.3751538335756	0.0	454.6442758182199	66.71747919737864
54	56.91090017193693	3638.226401552066	956.9198046507852	0.0	459.92447640322035	56.91090017193693
55	70.06108735039743	3708.287488902462	980.3050363782609	0.0	464.79550167468216	70.06108735039743
56	64.75791306443283	3773.0454019668937	995.5845976222438	0.0	467.1178911066038	64.75791306443283
57	70.26646581089386	3843.31186777779	1018.1971176387486	0.0	473.72143115302697	70.26646581089386
58	66.74697403608955	3910.0588418138796	1033.6033972600105	0.0	483.47087654499524	66.74697403608955
59	61.04958093996431	3971.1084227538418	1045.0136644999461	0.0	490.1466265605699	61.04958093996431
60	62.495642308375736	4033.6040650622185	1058.7152560676318	0.0	496.4342487527217	62.495642308375736
61	65.72456867823236	4099.32863374045	1075.7903761554858	0.0	500.14826956766643	65.72456867823236
62	78.50138014726835	4177.83001388772	1107.679560812127	0.0	511.6618673380998	78.50138014726835
63	67.60168596466987	4245.431699852389	1126.4429254511783	0.0	514.5428270132204	67.60168596466987
64	66.34150355219468	4311.77320340458	1143.6843012354698	0.0	523.7495823882011	66.34150355219468
65	68.60397541174956	4380.377178816332	1161.8173445334048	0.0	524.3941848660992	68.60397541174956
66	68.31402749332345	4448.691206309657	1180.9164888406444	0.0	523.1616340787535	68.31402749332345
67	66.71151287289143	4515.40271918255	1199.4598822704208	0.0	530.7505596091547	66.71151287289143
68	68.30960064103242	4583.7123198235795	1220.3572152309796	0.0	538.693443047802	68.30960064103242
69	69.2767610137035	4652.989080837284	1240.9868886023758	0.0	541.7755128735729	69.2767610137035
70	70.72141864907941	4723.710499486363	1264.1503334632635	0.0	545.3070849022128	70.72141864907941
71	66.65598293096686	4790.366482417331	1280.1769181092052	0.0	553.5306672894174	66.65598293096686
72	67.32507212713318	4857.691554544465	1298.9418963412247	0.0	560.1309421948039	67.32507212713318
73	72.44596991808363	4930.137524462547	1322.4185462542353	0.0	558.5959891992637	72.44596991808363
74	64.62032796642299	4994.75785242897	1338.105234691782	0.0	561.4242447805965	64.62032796642299
75	64.26108536359199	5059.018937792562	1356.8800267013412	0.0	566.7764783893716	64.26108536359199
76	59.155808978792095	5118.174746771357	1365.2162518308996	0.0	573.2692898492883	59.155808978792095
77	67.08326131514568	5185.258008086498	1384.655625381752	0.0	582.6714842344004	67.08326131514568
78	69.75120793095017	5255.00921601745	1405.1447396798726	0.0	583.960547400882	69.75120793095017
79	65.42737130339628	5320.436587320847	1422.3115159407212	0.0	587.7262543488343	65.42737130339628
80	67.83856285987052	5388.275150180718	1440.6451568892007	0.0	594.9243258984529	67.83856285987052
81	67.70515265471809	5455.980302835435	1458.9681850160828	0.0	605.1484627141238	67.70515265471809
82	63.69433777387981	5519.674640609317	1474.4364254211641	0.0	607.0297944945177	63.69433777387981
83	61.67939497476531	5581.3540355840805	1488.3094210819731	0.0	610.6513631714022	61.67939497476531
84	68.03246482219718	5649.386500406278	1506.2865280720787	0.0	613.6511782989409	68.03246482219718
85	68.17558489042935	5717.562085296708	1524.3510574405198	0.0	621.7694403241209	68.17558489042935
86	58.950311495549364	5776.512396792261	1536.0428272994486	0.0	625.1382321718434	58.950311495549364
87	64.37706292047439	5840.889459712734	1552.0450685772303	0.0	627.4685703140219	64.37706292047439
88	65.25476539625497	5906.144225108985	1569.4159020271231	0.0	634.5232244442038	65.25476539625497
89	69.38890208949982	5975.533127198486	1592.8985956203437	0.0	641.6191452258482	69.38890208949982
90	56.26660776326178	6031.799734961745	1600.20402370135	0.0	642.5199915671459	56.26660776326178
91	67.17210994189993	6098.971844903645	1617.995396732792	0.0	643.5707302321647	67.17210994189993
92	66.76742355637568	6165.7392684600245	1636.730577917199	0.0	642.7940200443486	66.76742355637568
93	69.62713287960618	6235.366401339631	1656.6703019230754	0.0	648.750638379696	69.62713287960618
94	68.7549864239975	6304.1213877636255	1677.66888363099	0.0	657.663594201034	68.7549864239975
95	66.5834332298378	6370.704820993467	1695.6977371486892	0.0	658.4239564528268	66.5834332298378
96	62.39965379541735	6433.104474788878	1708.7271046743576	0.0	663.8985949413317	62.39965379541735
97	66.40497311285093	6499.509447901734	1728.5950265476877	0.0	661.8472368656153	66.40497311285093
98	68.9129867411779	6568.422434642911	1748.0631728841797	0.0	666.4088437536789	68.9129867411779
99	62.348731482381936	6630.771166125291	1759.883299877795	0.0	667.9359469460862	62.348731482381936
100	74.71528067780807	6705.4864468031	1786.0780290827502	0.0	673.4058727207774	74.71528067780807
101	65.3548649996221	6770.841311802727	1802.9967003525921	0.0	671.5579056322696	65.3548649996221
102	63.488206138537606	6834.3295179412635	1817.7562785894497	0.0	674.1340993122647	63.488206138537606
103	67.69886514349999	6902.028383084761	1834.7080619343628	0.0	681.2198792910165	67.69886514349999
104	65.08560616762658	6967.113989252388	1849.5337005615934	0.0	686.3082965088582	65.08560616762658
105	70.72815611158072	7037.842145363967	1871.1909009088113	0.0	693.5992607583102	70.72815611158072
106	66.2666277888939	7104.108773152863	1888.68226699366	0.0	698.4816846813465	66.2666277888939
107	59.456120195605955	7163.564893348474	1897.8669066983139	0.0	702.4860279383826	59.456120195605955
108	69.6195707551602	7233.184464103629	1919.4126012469176	0.0	693.496821428781	69.6195707551602
109	63.1017640500807	7296.28622815371	1934.9592913773258	0.0	695.5345887984246	63.1017640500807
110	67.47958312050424	7363.765811274217	1953.707312065723	0.0	692.7365054859268	67.47958312050424
111	67.88391710851613	7431.649728382731	1971.045492262039	0.0	694.0753595427442	67.88391710851613
