task	reward	total_reward	total_regret	relative	total_reward_dev
76	71.72607868314816	5516.3513947807005	46.2881663738484	0.0	74.26426371097989
77	70.83269967062945	5587.184094451327	46.573191468159884	0.0	72.32596181343457
78	71.43602970981746	5658.620124161144	48.28974584321565	0.0	73.10291852919308
79	71.75392754096222	5730.37405170211	49.98376076478286	0.0	74.36048500122634
80	71.38723051747061	5801.761282219578	51.05497366080876	0.0	73.01857457561107
81	71.26115234553741	5873.022434565117	50.8552898845004	0.0	73.64227364163135
82	70.92437503321848	5943.946809598333	51.431911249216846	0.0	74.70021349737355
83	71.7618706081046	6015.70868020644	51.9585901700549	0.0	74.6878007840975
84	71.62170119506689	6087.330381401505	53.16813693555905	0.0	74.97537223853118
85	72.24242870776696	6159.572810109272	53.36095288600944	0.0	76.48472502930368
86	71.73874096611127	6231.311551075384	54.0689845799354	0.0	77.47006478300138
87	72.25078874019897	6303.562339815582	55.850097177617684	0.0	78.69568331355258
88	72.38379666222838	6375.946136477812	56.96864654146679	0.0	79.03033972941725
89	71.47186381652773	6447.418000294339	56.44979098830221	0.0	79.02537827446763
90	70.81345975215312	6518.231460046488	56.41803385754149	0.0	78.51857427642508
91	72.23744107635267	6590.468901122848	57.33569992415785	0.0	77.17267769616747
92	70.7950542612327	6661.263955384076	56.80946674392986	0.0	77.65221411322909
93	71.69081729734607	6732.954772681422	57.28544411927516	0.0	78.43115939249704
94	70.3571605117991	6803.311933193221	55.736966795018944	0.0	78.3916752819415
95	70.50214442655012	6873.814077619772	54.2808577346303	0.0	79.17662485653808
96	71.9348399524875	6945.748917572259	55.66554243393186	0.0	77.8893230330258
97	70.82886384681075	7016.577781419071	54.77366053739495	0.0	77.5848835870381
98	70.72604620538263	7087.3038276244515	54.548056393620584	0.0	77.51780751388817
99	72.95139495890393	7160.255222583355	56.894484256097805	0.0	78.9953806801802
100	70.63956165630012	7230.894784239654	56.72559446581908	71.58596176929382	79.52402483151295
101	71.56684003047832	7302.461624270139	57.20622134106482	71.58139470381194	80.48585409255152
102	70.08320292435396	7372.544827194492	55.96159978586693	71.56795993920896	80.79409527640217
103	70.33524427340697	7442.880071467897	55.111705912484325	71.57169090388706	79.65487942694126
104	70.47841287281715	7513.358484340714	52.702648249319125	71.53626951715353	79.76464438631908
105	70.94426629702659	7584.302750637741	53.574014816869855	71.53032557822785	80.26594878878656
106	71.38798893772031	7655.6907395754615	53.48164151550976	71.52971575136922	81.51023863124935
107	71.64149112169989	7727.33223069716	56.066169951061	71.52012079551257	81.04704723738263
108	71.42774857390387	7798.759979271065	56.66868687505747	71.5214291941588	82.24729347577507
109	71.80876325364255	7870.568742524712	57.63446792017129	71.5204580373062	83.15166322712236
110	71.54153680435326	7942.11027932906	59.38398703687472	71.52456227209076	83.19103705464101
111	71.46976413065217	8013.580043459714	59.223154509494606	71.52544525983309	82.7427274496603
112	72.46689636669737	8086.0469398264095	60.10726976619712	71.52356884664603	82.80890236149021
113	72.48670737382143	8158.533647200235	61.17329520432252	71.54415075613663	81.98396570316197
114	71.27156336179488	8229.805210562028	60.947437327948464	71.53387488797416	83.23469876377023
115	69.29336132172617	8299.098571883753	58.90297844538223	71.4989762416734	84.58614179691851
116	70.50756230976708	8369.60613419352	59.21788294203349	71.50014046819825	84.17155653528533
117	70.74090424806246	8440.347038441578	59.16985469213487	71.49901178660626	84.3673907388916
118	72.36712822605499	8512.714166667638	60.05515086803294	71.50394114557689	85.36681904292193
119	72.0693567305379	8584.783523398175	61.61925022825924	71.50510146704667	86.6213083274734
120	70.439095997346	8655.22261939552	61.45323579167605	71.50463749684337	86.60979685519686
121	71.19974221107422	8726.422361606594	62.48773553457273	71.5016644063562	86.8091197489022
