task	r0_energy	r0_config	r0_reward	r0_regret	r0_relative	r1_energy	r1_config	r1_reward	r1_regret	r1_relative	r2_energy	r2_config	r2_reward	r2_regret	r2_relative	r3_energy	r3_config	r3_reward	r3_regret	r3_relative	r4_energy	r4_config	r4_reward	r4_regret	r4_relative	r5_energy	r5_config	r5_reward	r5_regret	r5_relative	r6_energy	r6_config	r6_reward	r6_regret	r6_relative	r7_energy	r7_config	r7_reward	r7_regret	r7_relative	r8_energy	r8_config	r8_reward	r8_regret	r8_relative	r9_energy	r9_config	r9_reward	r9_regret	r9_relative	r10_energy	r10_config	r10_reward	r10_regret	r10_relative	r11_energy	r11_config	r11_reward	r11_regret	r11_relative	r12_energy	r12_config	r12_reward	r12_regret	r12_relative	r13_energy	r13_config	r13_reward	r13_regret	r13_relative	r14_energy	r14_config	r14_reward	r14_regret	r14_relative	r15_energy	r15_config	r15_reward	r15_regret	r15_relative	r16_energy	r16_config	r16_reward	r16_regret	r16_relative	r17_energy	r17_config	r17_reward	r17_regret	r17_relative	r18_energy	r18_config	r18_reward	r18_regret	r18_relative	r19_energy	r19_config	r19_reward	r19_regret	r19_relative	r20_energy	r20_config	r20_reward	r20_regret	r20_relative	r21_energy	r21_config	r21_reward	r21_regret	r21_relative	r22_energy	r22_config	r22_reward	r22_regret	r22_relative	r23_energy	r23_config	r23_reward	r23_regret	r23_relative	r24_energy	r24_config	r24_reward	r24_regret	r24_relative	r25_energy	r25_config	r25_reward	r25_regret	r25_relative	r26_energy	r26_config	r26_reward	r26_regret	r26_relative	r27_energy	r27_config	r27_reward	r27_regret	r27_relative	r28_energy	r28_config	r28_reward	r28_regret	r28_relative	r29_energy	r29_config	r29_reward	r29_regret	r29_relative	r30_energy	r30_config	r30_reward	r30_regret	r30_relative	r31_energy	r31_config	r31_reward	r31_regret	r31_relative	r32_energy	r32_config	r32_reward	r32_regret	r32_relative	r33_energy	r33_config	r33_reward	r33_regret	r33_relative	r34_energy	r34_config	r34_reward	r34_regret	r34_relative	r35_energy	r35_config	r35_reward	r35_regret	r35_relative	r36_energy	r36_config	r36_reward	r36_regret	r36_relative	r37_energy	r37_config	r37_reward	r37_regret	r37_relative	r38_energy	r38_config	r38_reward	r38_regret	r38_relative	r39_energy	r39_config	r39_reward	r39_regret	r39_relative	r40_energy	r40_config	r40_reward	r40_regret	r40_relative	r41_energy	r41_config	r41_reward	r41_regret	r41_relative	r42_energy	r42_config	r42_reward	r42_regret	r42_relative	r43_energy	r43_config	r43_reward	r43_regret	r43_relative	r44_energy	r44_config	r44_reward	r44_regret	r44_relative	r45_energy	r45_config	r45_reward	r45_regret	r45_relative	r46_energy	r46_config	r46_reward	r46_regret	r46_relative	r47_energy	r47_config	r47_reward	r47_regret	r47_relative	r48_energy	r48_config	r48_reward	r48_regret	r48_relative	r49_energy	r49_config	r49_reward	r49_regret	r49_relative	r50_energy	r50_config	r50_reward	r50_regret	r50_relative	r51_energy	r51_config	r51_reward	r51_regret	r51_relative	r52_energy	r52_config	r52_reward	r52_regret	r52_relative	r53_energy	r53_config	r53_reward	r53_regret	r53_relative	r54_energy	r54_config	r54_reward	r54_regret	r54_relative	r55_energy	r55_config	r55_reward	r55_regret	r55_relative	r56_energy	r56_config	r56_reward	r56_regret	r56_relative	r57_energy	r57_config	r57_reward	r57_regret	r57_relative	r58_energy	r58_config	r58_reward	r58_regret	r58_relative	r59_energy	r59_config	r59_reward	r59_regret	r59_relative	r60_energy	r60_config	r60_reward	r60_regret	r60_relative	r61_energy	r61_config	r61_reward	r61_regret	r61_relative	r62_energy	r62_config	r62_reward	r62_regret	r62_relative	r63_energy	r63_config	r63_reward	r63_regret	r63_relative	r64_energy	r64_config	r64_reward	r64_regret	r64_relative	r65_energy	r65_config	r65_reward	r65_regret	r65_relative	r66_energy	r66_config	r66_reward	r66_regret	r66_relative	r67_energy	r67_config	r67_reward	r67_regret	r67_relative	r68_energy	r68_config	r68_reward	r68_regret	r68_relative	r69_energy	r69_config	r69_reward	r69_regret	r69_relative	r70_energy	r70_config	r70_reward	r70_regret	r70_relative	r71_energy	r71_config	r71_reward	r71_regret	r71_relative	r72_energy	r72_config	r72_reward	r72_regret	r72_relative	r73_energy	r73_config	r73_reward	r73_regret	r73_relative	r74_energy	r74_config	r74_reward	r74_regret	r74_relative	r75_energy	r75_config	r75_reward	r75_regret	r75_relative	r76_energy	r76_config	r76_reward	r76_regret	r76_relative	r77_energy	r77_config	r77_reward	r77_regret	r77_relative	r78_energy	r78_config	r78_reward	r78_regret	r78_relative	r79_energy	r79_config	r79_reward	r79_regret	r79_relative	r80_energy	r80_config	r80_reward	r80_regret	r80_relative	r81_energy	r81_config	r81_reward	r81_regret	r81_relative	r82_energy	r82_config	r82_reward	r82_regret	r82_relative	r83_energy	r83_config	r83_reward	r83_regret	r83_relative	r84_energy	r84_config	r84_reward	r84_regret	r84_relative	r85_energy	r85_config	r85_reward	r85_regret	r85_relative	r86_energy	r86_config	r86_reward	r86_regret	r86_relative	r87_energy	r87_config	r87_reward	r87_regret	r87_relative	r88_energy	r88_config	r88_reward	r88_regret	r88_relative	r89_energy	r89_config	r89_reward	r89_regret	r89_relative	r90_energy	r90_config	r90_reward	r90_regret	r90_relative	r91_energy	r91_config	r91_reward	r91_regret	r91_relative	r92_energy	r92_config	r92_reward	r92_regret	r92_relative	r93_energy	r93_config	r93_reward	r93_regret	r93_relative	r94_energy	r94_config	r94_reward	r94_regret	r94_relative	r95_energy	r95_config	r95_reward	r95_regret	r95_relative	r96_energy	r96_config	r96_reward	r96_regret	r96_relative	r97_energy	r97_config	r97_reward	r97_regret	r97_relative	r98_energy	r98_config	r98_reward	r98_regret	r98_relative	r99_energy	r99_config	r99_reward	r99_regret	r99_relative	c0	c1
0	70.00307025620026	0	70.00307025620026	2.4177026421117205	0.0	82.65716676101988	0	82.65716676101988	0.6698130945507899	0.0	59.11337706805745	0	59.11337706805745	-0.6904454059278251	0.0	71.3611213047407	0	71.3611213047407	7.458289614214607	0.0	64.34670918536418	0	64.34670918536418	-6.513802975351197	0.0	63.5831511341978	0	63.5831511341978	-20.168879869793763	0.0	77.97376829733403	0	77.97376829733403	12.996907207615223	0.0	68.80666134245405	0	68.80666134245405	-7.232920072036748	0.0	82.61605955065563	0	82.61605955065563	20.27372924074689	0.0	76.20328439195775	0	76.20328439195775	8.344792028343903	0.0	73.85193131281859	0	73.85193131281859	1.978551238914946	0.0	67.61457432877899	0	67.61457432877899	-24.128191992949084	0.0	83.26724667572792	0	83.26724667572792	16.709239270795166	0.0	70.46221901137294	0	70.46221901137294	-9.8860633199495	0.0	78.1140956363864	0	78.1140956363864	13.852330050405612	0.0	65.90036951505738	0	65.90036951505738	-5.137055566626572	0.0	76.19615388161701	0	76.19615388161701	-5.392632393785021	0.0	81.1944107066269	0	81.1944107066269	17.430053640359212	0.0	69.89058090543791	0	69.89058090543791	-2.956939244335416	0.0	67.11834907077893	0	67.11834907077893	-0.9414912422247426	0.0	64.62754400818852	0	64.62754400818852	-1.704872047293449	0.0	73.43371940779808	0	73.43371940779808	8.115355624823636	0.0	67.94279682996624	0	67.94279682996624	-8.722155623193842	0.0	67.01739623939037	0	67.01739623939037	-0.761577046182552	0.0	92.9144432488601	0	92.9144432488601	22.187887642501863	0.0	68.11911965878242	0	68.11911965878242	-25.712708073368205	0.0	83.2540455843204	0	83.2540455843204	19.36174334042535	0.0	74.49725989658565	0	74.49725989658565	-2.7267420734343517	0.0	67.19599732430383	0	67.19599732430383	-11.388810441549708	0.0	62.850849723380435	0	62.850849723380435	1.8588154500545073	0.0	59.41133346133677	0	59.41133346133677	-15.645833539091882	0.0	71.29957980020068	0	71.29957980020068	7.702621965612671	0.0	64.9644492187257	0	64.9644492187257	-1.7428048637962519	0.0	82.81122313340552	0	82.81122313340552	10.735840619134066	0.0	80.04642442715536	0	80.04642442715536	14.667545469419935	0.0	63.41583169543274	0	63.41583169543274	-9.53845151861465	0.0	64.59962759690957	0	64.59962759690957	-18.070201036411532	0.0	76.69769923159701	0	76.69769923159701	-1.2666313640293367	0.0	72.25020456058994	0	72.25020456058994	5.9200406113272095	0.0	68.4378311665333	0	68.4378311665333	-4.412410984345556	0.0	67.39184087139108	0	67.39184087139108	-15.888350248814803	0.0	58.578992714987365	0	58.578992714987365	-8.009518548300363	0.0	64.36980037668677	0	64.36980037668677	-2.704075063262181	0.0	71.8256474628285	0	71.8256474628285	0.9544690792314299	0.0	71.27271739946603	0	71.27271739946603	1.0378798841146022	0.0	74.88008515069774	0	74.88008515069774	8.712241990176707	0.0	69.90067359602021	0	69.90067359602021	5.126943362808518	0.0	70.45486976623877	0	70.45486976623877	-9.493508424748995	0.0	65.63851107629722	0	65.63851107629722	10.654698195046151	0.0	79.60677609848992	0	79.60677609848992	-0.5244444770350469	0.0	91.44788699699572	0	91.44788699699572	22.057148109232358	0.0	67.8709999850862	0	67.8709999850862	-11.178499967863218	0.0	87.05428971298463	0	87.05428971298463	11.415594051206128	0.0	67.08183361199711	0	67.08183361199711	5.071357845892926	0.0	71.83729792458927	0	71.83729792458927	4.258373206394168	0.0	59.77122290374548	0	59.77122290374548	-9.598015088472764	0.0	58.60565831942391	0	58.60565831942391	-4.922057247128542	0.0	64.82457435278049	0	64.82457435278049	-5.355555732855123	0.0	78.74774004769019	0	78.74774004769019	20.721806788839444	0.0	64.88717523919135	0	64.88717523919135	-3.104460291356162	0.0	75.8674935891854	0	75.8674935891854	5.198417517113256	0.0	80.44072333818295	0	80.44072333818295	0.0125868015569921	0.0	68.93982902091929	0	68.93982902091929	-6.2364108799171305	0.0	68.29582914297353	0	68.29582914297353	-16.20944216963538	0.0	77.88715641212806	0	77.88715641212806	13.699376816177619	0.0	75.40731544757634	0	75.40731544757634	-1.8300073286338403	0.0	74.26939856689133	0	74.26939856689133	5.826880752148824	0.0	70.2973010118171	0	70.2973010118171	-11.956950814700903	0.0	76.01520931693004	0	76.01520931693004	14.370108281226841	0.0	70.28162668155439	0	70.28162668155439	-6.287795824629626	0.0	78.64825683473035	0	78.64825683473035	14.134738733958642	0.0	69.59526571047543	0	69.59526571047543	2.0351767849000453	0.0	63.32451545014823	0	63.32451545014823	-18.142545655862484	0.0	77.60256038910713	0	77.60256038910713	4.1353583200368575	0.0	74.83860895047641	0	74.83860895047641	5.853704847680177	0.0	90.60271615987861	0	90.60271615987861	20.20877870825899	0.0	71.97613129966673	0	71.97613129966673	10.972270091598823	0.0	74.55950952853098	0	74.55950952853098	15.569673692914407	0.0	76.52592378224642	0	76.52592378224642	5.54223350782452	0.0	83.93477189986078	0	83.93477189986078	14.932923759309972	0.0	67.01081084364857	0	67.01081084364857	-3.408660754278287	0.0	73.90269066938029	0	73.90269066938029	-6.606920078188011	0.0	69.59520318014562	0	69.59520318014562	10.259587150468711	0.0	65.17245076769863	0	65.17245076769863	3.42410889430284	0.0	89.18732622502395	0	89.18732622502395	22.759347361632862	0.0	76.65213970032978	0	76.65213970032978	-1.0921411110278854	0.0	60.409402307121844	0	60.409402307121844	-21.532972018936455	0.0	80.97667771617667	0	80.97667771617667	2.5355485134139	0.0	72.26565571438765	0	72.26565571438765	2.3585728406293924	0.0	83.34460385580836	0	83.34460385580836	4.109132355698733	0.0	72.26499467515308	0	72.26499467515308	4.627351626530057	0.0	72.83869984142461	0	72.83869984142461	17.30340375099962	0.0	69.1591827930233	0	69.1591827930233	-7.194146021827578	0.0	72.12351527640588	0	72.12351527640588	0.37172733810355396	0.0	75.74078274727232	0	75.74078274727232	2.277449136411633	0.0	67.12978015199113	0	67.12978015199113	-11.516805004535229	0.0	52.48499841167485	0	52.48499841167485	-21.187966904861156	0.0	67.18447830734685	0	67.18447830734685	-3.322454911791226	0.0	92.48727798536545	0	92.48727798536545	21.21474513829297	0.0	68.5096471673065	0	68.5096471673065	2.6408821189651377	0.0	100	0
1	85.03583633816677	0	155.03890659436703	13.61379569394532	0.0	66.39074793794812	0	149.047914698968	-7.736803182028609	0.0	58.87724005461455	0	117.990617122672	-11.451394945691106	0.0	78.15809767504977	0	149.51921897979048	22.42517671650863	0.0	90.14810373194783	0	154.494812917312	-4.467686755162418	0.0	60.05426284345465	0	123.63741397765244	-33.084849441489155	0.0	67.57487949685081	0	145.54864779418483	6.725956333206625	0.0	68.2036607525114	0	137.01032209496543	-4.554945925536828	0.0	72.86612887457845	0	155.48218842523409	7.95356564916699	0.0	66.59014805916509	0	142.79343245112284	15.08312962582842	0.0	62.97208944500278	0	136.82402075782136	-12.501409636428605	0.0	77.33949990075614	0	144.95407422953514	-6.267634428789108	0.0	65.96995583462821	0	149.23720251035613	21.68310607093271	0.0	63.48000126013466	0	133.9422202715076	-15.50906072322175	0.0	68.05765746605198	0	146.17175310243837	13.593075149681397	0.0	88.19275636567454	0	154.09312588073192	7.701436186931403	0.0	72.57540766857214	0	148.77156155018915	-9.952766873567072	0.0	61.943773697035695	0	143.1381844036626	17.186105638810417	0.0	84.79496276625972	0	154.68554367169764	1.2114324113172756	0.0	75.51020688724793	0	142.62855595802688	-0.05775662456102282	0.0	66.14413604041923	0	130.77168004860775	-18.05835317725294	0.0	62.46738293447655	0	135.9011023422746	-12.9275854058491	0.0	74.959218677267	0	142.90201550723324	-0.5709730853051553	0.0	62.08191374391519	0	129.09930998330555	-6.386216830091655	0.0	88.37282636164504	0	181.28726961050512	46.41388780805562	0.0	77.83566510928046	0	145.9547847680629	-27.79701102676887	0.0	87.2081938662488	0	170.4622394505692	32.56893533927564	0.0	63.56936032062974	0	138.0666202172154	-0.18514722507038073	0.0	80.63599127019643	0	147.83198859450027	12.629805327344172	0.0	67.82694812780255	0	130.677797851183	4.672672288976528	0.0	71.01958195488852	0	130.43091541622528	-10.365567962289674	0.0	65.44606474469668	0	136.74564454489735	7.804271020315184	0.0	79.48907171333767	0	144.45352093206338	-0.5348880335490094	0.0	51.091622063217265	0	133.9028451966228	-1.9724659793116928	0.0	75.2642090382847	0	155.31063346544005	8.594498829731492	0.0	72.37002264518529	0	135.78585434061802	-16.46461599516843	0.0	74.18764328446126	0	138.78727088137083	-6.781213372690445	0.0	79.58443222204325	0	156.28213145364026	22.232522380348314	0.0	71.91357434905095	0	144.16377890964088	5.297171410624742	0.0	76.72663980943184	0	145.16447097596514	-8.888701658030755	0.0	66.84566650926875	0	134.23750738065985	-30.89877690153142	0.0	85.13923689948278	0	143.71822961447015	5.631493247056909	0.0	70.10643384798492	0	134.47623422467169	12.981994320473802	0.0	86.33461966446109	0	158.1602671272896	24.64596351751507	0.0	79.9828308836713	0	151.25554828313733	19.560842555639113	0.0	61.89281113671038	0	136.77289628740812	-6.5537046733253135	0.0	82.82868991399573	0	152.72936351001596	19.402996459202257	0.0	78.9906736084455	0	149.4455433746843	-3.11854531732601	0.0	66.84459325895965	0	132.48310433525688	16.332130631706207	0.0	71.91374079213962	0	151.52051689062955	2.727842491396018	0.0	72.42203266650854	0	163.86991966350428	36.16406141483543	0.0	59.46176154969393	0	127.33276153478013	-20.78681996172682	0.0	72.82842420540953	0	159.88271391839416	-0.30319478776689834	0.0	61.1241467779379	0	128.205980389935	5.8476976350170276	0.0	64.92520119610833	0	136.7624991206976	1.4505974315493972	0.0	75.96486939463884	0	135.73609229838434	-9.46808840883466	0.0	75.46055978471945	0	134.06621810414336	0.7018871770949318	0.0	77.3852913572138	0	142.2098657099943	-6.202526921959475	0.0	64.82642439042864	0	143.57416443811883	18.519057161893002	0.0	74.30163107619407	0	139.18880631538542	-19.22463300062344	0.0	79.86824583350344	0	155.73573942268882	15.181177255283586	0.0	81.44181759596071	0	161.88254093414366	29.567670716446287	0.0	60.17867324779011	0	129.1185022687094	-18.800482784395456	0.0	84.60433233389735	0	152.9001614768709	-22.424783316755736	0.0	70.4757618579184	0	148.36291827004646	12.288944160235815	0.0	69.40610023367408	0	144.81341568125043	-6.096794867248718	0.0	71.5367479480544	0	145.80614651494574	-6.598635000782338	0.0	75.98358814688159	0	146.2808891586987	1.4603852936853343	0.0	58.302698522998114	0	134.31790783992815	-0.2558382001312225	0.0	74.1729616754649	0	144.4545883570193	-9.955175504150134	0.0	82.50204741610362	0	161.15030425083398	22.23055098407258	0.0	84.13017609495805	0	153.7254418054335	14.792584772282822	0.0	77.829460459518	0	141.15397590966623	-4.26956649884923	0.0	70.95520850183797	0	148.5577688909451	-4.393088396582186	0.0	58.963413430430265	0	133.8020223809067	-6.72693333390481	0.0	75.62293190006912	0	166.22564805994773	24.892086496866057	0.0	87.57519618129159	0	159.55132748095832	27.844753563693132	0.0	66.5775944455155	0	141.13710397404648	17.24661415736206	0.0	71.0800518158963	0	147.60597559814272	3.9955866909853626	0.0	58.665029452459805	0	142.59980135232058	2.8543343350154373	0.0	74.84498440459073	0	141.8557952482393	2.554820465721207	0.0	73.99945214672586	0	147.90214281610616	-1.3253080001724413	0.0	56.40811602538527	0	126.00331920553089	-11.109346944631227	0.0	79.94529345810204	0	145.11774422580066	-8.94453853814261	0.0	71.27175123489606	0	160.45907745992002	31.72362724006635	0.0	67.28239420046975	0	143.93453390079952	-7.331671253060506	0.0	85.61552901095077	0	146.02493131807262	2.6981347021907425	0.0	57.77228050730676	0	138.74895822348344	-2.042278267439741	0.0	76.54862898577942	0	148.81428470016706	11.245882448058495	0.0	70.11247339281383	0	153.45707724862217	9.277775244646989	0.0	59.97688179556935	0	132.24187647072242	-7.525461860477293	0.0	77.86786913922654	0	150.70656898065116	26.0051784840567	0.0	60.824098588559956	0	129.98328138158325	-8.64941060081324	0.0	77.2197409800109	0	149.3432562564168	9.027321173427879	0.0	59.51739831300777	0	135.2581810602801	-5.83703591841163	0.0	72.46062695577987	0	139.590407107771	-8.503240625418982	0.0	78.97902274231069	0	131.46402115398553	-8.132265238278762	0.0	75.86583127534192	0	143.05030958268878	10.941260813336442	0.0	63.703533439292656	0	156.1908114246581	29.78249943546834	0.0	69.7571599300306	0	138.2668070973371	-8.783161360050542	0.0	100	0
2	76.27738464064976	1	231.3162912350168	29.641757331257878	0.0	64.0949628160338	1	213.14287751500177	-26.969235118303487	0.0	61.48141230429863	1	179.47202942697064	-5.786945187193254	0.0	75.66666891924298	1	225.18588789903345	23.0743003834217	0.0	80.24020004794542	1	234.73501296525743	4.219875657357477	0.0	66.76616614289732	1	190.40358012054975	-39.013265422095884	0.0	65.89662529624793	1	211.44527309043275	1.59108630714843	0.0	69.4816267652251	1	206.49194886019052	-8.481172860201639	0.0	72.14108229167577	1	227.62327071690987	0.8136042945553754	0.0	79.73560822794668	1	222.5290406790695	13.227942558835139	0.0	61.88321582055949	1	198.70723657838084	-17.24167425795011	0.0	56.72713116214668	1	201.68120539168183	-21.989218392815303	0.0	77.05160371183831	1	226.28880622219444	24.700782692428476	0.0	81.75906049466255	1	215.70128076617016	3.0558359108578657	0.0	81.7831729846445	1	227.95492608708287	30.580909219486273	0.0	91.00784705182154	1	245.10097293255347	21.42083383244261	0.0	59.22810745567902	1	207.99966900586816	-15.677740985027583	0.0	58.76915684207749	1	201.9073412457401	-1.5919927284597861	0.0	69.11846031601098	1	223.80400398770863	-4.497608875260056	0.0	78.35492520440904	1	220.9834811624359	9.073638308197246	0.0	71.27608834141904	1	202.0477683900268	-16.7401093570856	0.0	80.59729101870816	1	216.4983933609828	-5.590436883992254	0.0	78.8193279510801	1	221.72134345831336	8.552768699601245	0.0	79.95100402733866	1	209.0503140106442	2.5917283794944126	0.0	79.06368253248337	1	260.3509521429885	64.45779098374035	0.0	92.7037117249386	1	238.6584964930015	-8.092368470225495	0.0	53.2032805360683	1	223.6655199866375	10.308354231960948	0.0	78.35500037741838	1	216.42162059463377	-0.9208278076383465	0.0	63.94863642602071	1	211.78062502052097	-5.471546800233142	0.0	65.0793364577364	1	195.75713430891938	3.4209619751541993	0.0	69.78820134711243	1	200.2191167633377	-3.1026609683437414	0.0	68.29192560912253	1	205.03757015401987	2.7667341274103023	0.0	69.35800988543475	1	213.81153081749812	-3.3827761130487772	0.0	71.87291531953855	1	205.77576051616134	0.052309349242818826	0.0	81.7340001226054	1	237.04463358804543	11.615575859587977	0.0	56.97422310065879	1	192.7600774412768	-32.05448191327156	0.0	69.20222787871612	1	207.98949876008695	-21.189601729737973	0.0	79.59252938262588	1	235.87466083626614	26.745977042609667	0.0	63.35164539443708	1	207.51542430407795	-4.570966637452216	0.0	79.174296114592	1	224.33876709055716	-8.624331491774626	0.0	83.20322510952198	1	217.44073249018183	-22.93827774188162	0.0	58.95058892813844	1	202.6688185426086	-6.086633315285013	0.0	84.86910964718417	1	219.34534387185585	25.349798645297284	0.0	72.71284060836417	1	230.87310773565378	25.900810841821624	0.0	83.5621391500467	1	234.81768743318403	42.5982428038883	0.0	74.27713418570382	1	211.05003047311192	-6.760988070331393	0.0	69.06930224748919	1	221.79866575750515	25.238163820785644	0.0	67.21308920629977	1	216.65863258098406	9.421799512108379	0.0	61.34664311287704	1	193.82974744813393	-2.3565434707313955	0.0	68.27980898813799	1	219.80032587876752	8.369269076299503	0.0	64.16183718384461	1	228.0317568473489	40.442534101946706	0.0	58.26409046658084	1	185.59685200136096	-45.1698951403348	0.0	75.69366841256395	1	235.5763823309581	2.4211932695778273	0.0	68.35000994834513	1	196.55599033828014	4.053870336666421	0.0	77.36672309863364	1	214.12922221933127	5.5449820870792905	0.0	60.14132546577276	1	195.8774177641571	-16.582104700692554	0.0	76.57027396503678	1	210.63649206918012	-5.564830866867965	0.0	66.47856070201573	1	208.68842641201002	-0.40909700240894153	0.0	62.602945171529164	1	206.177109609648	-4.838272330744189	0.0	63.81851273595437	1	203.00731905133978	-27.105307765402898	0.0	84.79215768898189	1	240.5278971116707	22.657190987557385	0.0	79.63370636765895	1	241.5162473018026	41.71726900638282	0.0	68.43542378822424	1	197.55392605693362	-11.083089654584029	0.0	58.5227709001974	1	211.4229323770683	-41.028763099261056	0.0	65.9181850996931	1	214.28110336973958	-6.927659698783145	0.0	73.13205836612664	1	217.94547404737708	4.106408305389635	0.0	72.50569172491443	1	218.31183823986015	-8.92907756068601	0.0	71.74208472309326	1	218.02297388179196	3.436668510185683	0.0	64.56872996492395	1	198.8866378048521	-10.813175926725961	0.0	71.58325057412375	1	216.03783893114306	-10.158068362370187	0.0	49.487690337183416	1	210.6379945880174	7.613909056713823	0.0	70.06079321688827	1	223.78623502232176	23.29972296399029	0.0	85.0496313497293	1	226.20360725939554	9.613223206696262	0.0	77.19984119131742	1	225.75761008226254	-0.12020238239722403	0.0	85.79711107361734	1	219.59913345452404	14.287539138150038	0.0	76.92205720898114	1	243.14770526892886	32.77049826514465	0.0	81.11976427249633	1	240.67109175345465	32.6964413212319	0.0	70.12750542364533	1	211.2646093976918	22.33375232897953	0.0	73.58557496107055	1	221.19155055921328	7.125684551581713	0.0	72.75038169618539	1	215.35018304850598	-4.317016922932851	0.0	57.88998778128839	1	199.7457830295277	-7.626353326325017	0.0	63.67654699312065	1	211.57868980922683	-6.5053905546569695	0.0	70.05647011930166	1	196.05978932483254	-3.7926279269672705	0.0	67.39797926527307	1	212.51572349107374	-17.23107888599344	0.0	70.96813200178383	1	231.42720946170385	28.9548437420425	0.0	68.05934263599393	1	211.99387653679344	-8.168693683094148	0.0	62.7583076151176	1	208.7832389331902	-12.745208470539808	0.0	66.11858148200496	1	204.8675397054884	-8.102298218531075	0.0	75.54490033684037	1	224.35918503700742	22.67645243041443	0.0	71.49193771558686	1	224.94901496420903	4.841577402794826	0.0	68.8689969697772	1	201.11087344049963	3.24395457688712	0.0	52.992843567750654	1	203.69941254840182	25.37446097047959	0.0	68.79987302623773	1	198.78315440782097	-0.34454144037707124	0.0	80.00504972770794	1	229.34830598412475	4.001929517415874	0.0	69.27507176434578	1	204.5332528246259	6.071153045058736	0.0	93.24187253819834	1	232.83227964596932	25.931156383810418	0.0	69.4791633772844	1	200.94318453126994	-16.352491975848352	0.0	80.31655194669325	1	223.36686152938205	10.550978179323693	0.0	76.29910883516254	1	232.48992025982065	43.30621587889328	0.0	79.75923045861349	1	218.0260375559506	5.721711844407366	0.0	0	100
