task	reward	total_reward	total_regret	relative	total_reward_dev
92	72.49342166401482	6858.384522091526	3352.232596741216	0.0	158.53004885307737
93	73.01347113487604	6931.397993226399	3388.8501593896567	0.0	159.5580984126277
94	74.41349855386979	7005.811491780274	3425.8718593301296	0.0	160.86636357168013
95	71.80644182164683	7077.617933601921	3460.1131439059345	0.0	160.26178014984882
96	76.28000965731877	7153.897943259238	3497.392629145456	0.0	161.0941826451976
97	74.60774558326173	7228.5056888425	3534.8399305882645	0.0	158.94717395515605
98	72.50187013135775	7301.007558973855	3571.0272283685467	0.0	158.88345019526722
99	73.83748328902901	7374.845042262884	3607.292638230973	0.0	158.6064696000468
100	71.48249857183468	7446.327540834722	3640.765576434821	73.73482163353283	159.69878704100051
101	71.65377556121923	7517.981316395941	3676.424531021932	73.7051237247117	159.3754860962043
102	72.75583514632133	7590.737151542262	3709.9948801801556	73.7078530196468	161.49775152177207
103	70.44989064060576	7661.187042182868	3743.889550782012	73.60714643613055	161.7290561771865
104	75.39392099508812	7736.580963177957	3782.9208304473145	73.6535668436714	162.26135953670638
105	71.56820199228673	7808.149165170242	3818.6162011880074	73.63218034961073	164.07041373440958
106	72.56714790603468	7880.716313076275	3854.043313572258	73.64638320856734	166.91328346405632
107	74.088648979401	7954.804962055678	3890.081690229493	73.62859091953555	172.4507393960902
108	72.8212163000148	8027.626178355688	3924.1614862519846	73.61671936045599	173.5073662975394
109	74.2547168130614	8101.880895168753	3960.8011312889284	73.64270969017277	175.4033799594652
110	73.84741339912817	8175.728308567882	3997.463151335483	73.63772111891377	176.52044569050642
111	72.53948184911118	8248.267790416992	4031.0620861347625	73.62545493020538	178.15002610302497
112	76.54166181980234	8324.809452236797	4070.9642123008553	73.66492533603412	180.58135267292406
113	76.52512083485374	8401.334573071652	4109.933745009603	73.72979308277772	179.38488646969688
114	76.36941616268348	8477.703989234327	4148.427835212013	73.70454660114098	180.66596307645207
115	71.94395150068716	8549.647940735023	4183.074358890995	73.67215315054054	180.289691697064
116	77.56555158782254	8627.213492322844	4221.466902260674	73.70554853296854	182.38198760080425
117	72.35078407016336	8699.564276393008	4256.759995356486	73.68934307245291	182.0511121964605
118	76.97776858569613	8776.542044978705	4294.492197274363	73.7046443469753	182.16485862642966
119	76.9478251923929	8853.489870171094	4333.51520666212	73.7389875280763	181.90816997695975
120	72.50148106433635	8925.991351235434	4366.384448042726	73.72881937019021	181.10849948449882
121	73.49726775197158	8999.488618987403	4401.647312856568	73.72380348969615	182.40039254474388
122	75.07296419889433	9074.561583186296	4439.053951671373	73.72613784310425	180.21239425106705
123	74.96271466493943	9149.524297851238	4476.676763299518	73.7245261702693	179.98890890588538
124	72.40850925844603	9221.93280710968	4511.779529442344	73.69424349761111	178.80767796994434
125	75.70329774593024	9297.636104855612	4549.420092385844	73.69925518410334	178.69214596059115
126	74.17258315272629	9371.808688008341	4584.092398291635	73.68046255790415	178.60479787082184
127	72.60264281966246	9444.411330828001	4618.1054388381945	73.69072989016342	179.35464675682326
128	76.52545427150986	9520.936785099513	4656.767728058289	73.70012781116525	179.89771473254623
129	71.96978173042416	9592.90656682993	4691.441841577011	73.68103591403293	181.67251058977868
130	72.91784776139428	9665.824414591332	4726.719938007802	73.70422042147572	181.64923470681228
131	72.03542778296033	9737.859842374291	4762.062982734267	73.70804538025601	181.9730229434712
132	73.56420119101061	9811.424043565301	4797.5963123333295	73.68896447720039	183.83006610329952
133	69.25277573363124	9880.67681929893	4828.288821195301	73.6453583005589	185.31714995503958
134	73.06101978528824	9953.737839084213	4865.06602469097	73.65969096224919	187.52063295200168
135	74.41815721308159	10028.1559962973	4902.046912247775	73.66843721582067	187.97706251737947
136	73.18868278457862	10101.344679081882	4936.1333610071215	73.66453117674239	187.45661699205527
137	74.22154934520881	10175.566228427091	4971.92066917358	73.67474815817648	189.22099340500722
138	73.27281731481844	10248.839045741905	5007.74696319018	73.69768834476614	192.2561243153417
139	75.34177143687013	10324.180817178776	5046.040139524607	73.70041242449092	191.50989857626533
140	75.34948864275097	10399.530305821529	5083.537846963367	73.70735984665963	195.13714933873484
141	73.08094061345126	10472.611246434979	5119.70222466346	73.69630173620422	195.77226580839937
142	76.2716988235811	10548.882945258561	5157.905845814723	73.72774361159517	195.0047403981359
143	72.93381945444384	10621.816764713005	5194.373306432309	73.72757440676529	195.92380669648026
144	75.57702000886177	10697.393784721864	5232.053689912087	73.72737184043068	197.5958342981974
145	72.33807879650412	10769.731863518371	5265.186906661378	73.708070725851	197.35179774743008
146	74.61755915790019	10844.34942267627	5301.505075712929	73.73273088627688	197.36286963669326
147	73.17383236377388	10917.523255040047	5335.990878856224	73.71811974472325	195.6444407657108
148	79.16185911911828	10996.685114159158	5376.796694322386	73.79492505662026	200.6177831341323
149	71.96452582673211	11068.649639985892	5409.864634333486	73.76398589422186	201.36004199383297
150	72.34231556104149	11140.991955546939	5445.863409755352	73.74427419557168	203.28674831547724
151	73.38985026894268	11214.381805815881	5481.560730897457	73.749291034694	203.5065339065212
152	75.14407739249711	11289.525883208376	5519.982574967238	73.7769287199846	204.55400782324327
153	74.74563030987277	11364.271513518239	5557.691163090461	73.80779992524829	204.79870570816595
154	72.23187673628745	11436.503390254535	5590.915559233802	73.79474996117429	202.8750198652793
155	70.10414192138452	11506.607532175924	5621.617091250547	73.76416627592072	202.20775578795855
156	76.51483823305173	11583.122370408972	5660.478286825549	73.77425951606982	202.63144587719964
157	74.03588113553708	11657.158251544512	5697.928863553468	73.75111860753162	202.49837329012593
158	74.13178107716587	11731.290032621673	5735.004083186855	73.70599776589427	205.41155483505185
159	73.64020745412547	11804.930240075797	5770.459433880057	73.71142968177386	206.63590054687918
160	72.04593860730255	11876.976178683102	5804.240842043822	73.69753514998467	208.19776435757157
161	73.40172230877987	11950.377900991882	5838.571633715543	73.6851806454751	210.59002971866357
162	75.62437250501492	12026.002273496897	5878.383317320317	73.69866061545792	210.4935073595845
163	73.73453035157102	12099.736803848476	5913.604189902649	73.68712500931996	211.8412687712533
164	71.73995207664895	12171.476755925114	5947.199977632019	73.64925659073114	209.62785492011542
165	76.83389041330547	12248.310646338416	5989.154061227618	73.69123343468755	208.2906563201391
166	73.94059188048377	12322.251238218909	6025.7895673181865	73.71425319433045	205.20500678951143
167	73.13884372012647	12395.390081939033	6060.779886630846	73.68174552707183	205.64222842673632
168	74.14434813248978	12469.53443007152	6096.61007709733	73.65102383511692	207.84995147541736
169	76.48563796718219	12546.02006803871	6135.16084574032	73.69909496934781	207.56165919331585
170	75.11213318021619	12621.132201218921	6172.698832557945	73.73220333246016	210.33710637868322
171	74.29419604036981	12695.426397259287	6209.479346607142	73.72279318771785	208.68693374188675
172	74.66975086400126	12770.09614812329	6245.617476637772	73.71163905335645	210.05371674749225
173	73.83714280225992	12843.93329092555	6279.363756004616	73.7273121530191	208.23866699235583
174	74.07190093053113	12918.005191856082	6314.345069989131	73.72679021992222	209.71890591092756
175	76.367218446686	12994.37241030277	6354.786663786941	73.7293904258006	207.59904240227297
176	72.88733622003542	13067.2597465228	6391.281136527097	73.7381773190829	208.0447939913283
177	75.64517902773868	13142.904925550543	6429.547406298578	73.79227866431403	206.01419858316058
178	72.8848736377738	13215.789799188313	6464.823409079082	73.79475551964805	206.4207946484604
179	73.21633463448653	13289.006133822799	6498.3513632942795	73.82370235170428	204.65168454678417
180	73.44301432972084	13362.449148152524	6532.2198304036	73.81096598414457	205.4639684434854
181	76.28094467740347	13438.73009282993	6570.000615097612	73.84402635988121	207.87229323492886
182	75.78806725537945	13514.518160085301	6607.919693413411	73.85249986479427	209.93379273148662
183	76.69784545549807	13591.216005540808	6647.350643070422	73.88150512088973	208.42347394756513
184	72.80205713174452	13664.018062672554	6684.52076573835	73.88320104618839	209.52258760653083
185	73.62671585587435	13737.644778528418	6719.754201863403	73.88977512280259	209.27039455621846
186	73.9053736467586	13811.550152175181	6755.836283648462	73.91147551032365	208.56823254110324
187	73.9835006247222	13885.533652799904	6791.871960909016	73.92030000075248	207.92597619319938
188	73.94584214250273	13959.479494942409	6827.806780045148	73.93286975806335	207.73310060933238
189	75.57929736987924	14035.05879231228	6865.287077379335	73.96631786655189	211.39357945071583
190	72.24021955791929	14107.299011870204	6901.365553789543	73.94637573118315	210.844083771182
191	72.31207725916664	14179.611089129377	6936.353437311426	73.93719988701864	210.57466085082092
192	73.75368690334058	14253.364776032719	6971.778932122426	73.94980253941189	208.94276206616465
193	72.6094311441236	14325.974207176834	7008.24462188128	73.94576213950441	207.99460499683124
194	72.83487389874682	14398.80908107558	7042.712945644265	73.9299758929531	208.44446797013222
195	71.97788918823791	14470.786970263827	7078.574182087068	73.93169036661907	208.95707701592187
196	71.79337510296781	14542.580345366789	7112.519569111929	73.88682402107554	210.16592533232318
197	72.96116653019166	14615.541511896983	7148.624694119905	73.87035823054481	210.55776385279043
198	76.28395488554075	14691.825466782528	7186.913868866181	73.90817907808668	211.09160941873662
199	74.43023870882803	14766.255705491354	7224.055965921238	73.91410663228467	213.2494751524467
200	73.65148346448885	14839.907188955844	7259.932331147588	73.9357964812112	214.87907677942619
201	73.11429724502871	14913.02148620086	7295.463905710133	73.95040169804929	216.15109844504173
202	74.2419741309204	14987.263460331786	7331.201607338581	73.96526308789528	217.3726460557443
203	75.10756012875774	15062.371020460545	7368.74229895329	74.0118397827768	217.9041184635526
204	71.34192245791688	15133.712942918457	7401.924030540025	73.97131979740512	217.89138249884695
205	74.81542178735292	15208.52836470581	7437.251671500159	74.00379199535574	217.87308449145735
206	74.06251998795615	15282.590884693775	7473.361304232232	74.01874571617498	221.0999117000499
207	73.80633516528222	15356.397219859053	7510.275062862594	74.01592257803384	223.42600338288915
208	72.41880967711033	15428.816029536167	7545.259022413775	74.01189851180473	223.17640979789525
209	74.14814699172862	15502.964176527898	7580.604937059469	74.01083281359143	226.0844383860216
210	71.99059270755203	15574.954769235448	7615.1127432305875	73.99226460667566	225.102540127535
211	72.29083113851507	15647.245600373957	7650.15208402005	73.98977809956972	224.35202007151278
212	76.48328334097295	15723.728883714937	7690.242647609308	73.98919431478136	222.41836931480438
213	72.2347030748581	15795.96358678979	7725.961824129179	73.94629013718144	220.00177090573902
214	71.15418729769583	15867.117774087485	7760.602288952709	73.89413784853154	221.2450613481091
215	73.81237779329493	15940.930151880777	7797.455394725029	73.91282211145763	218.3046109574623
216	73.34318712020016	16014.273339000987	7831.977741392013	73.87059846678144	218.83535180107174
217	73.81996312331015	16088.093302124285	7867.264418423269	73.88529025731286	221.3297469104301
218	71.62831434847435	16159.72161647276	7901.2104166994895	73.8317957149407	221.79869049908123
219	71.72995815763323	16231.451574630395	7934.311272993858	73.77961704459307	224.05360148872475
220	73.60396166451454	16305.055536294916	7969.816163565465	73.79064185059488	227.17495079991338
221	74.93788362688005	16379.993419921797	8008.043400194951	73.80504800934392	227.4457261784804
222	73.28239638244717	16453.275816304245	8043.972553850572	73.78714233117947	228.7960608605391
223	73.82630509343058	16527.102121397675	8080.944437793542	73.77577823546437	228.78346705881322
224	76.0402096297147	16603.142331027382	8121.757031448692	73.81209523917705	228.27298025624108
225	73.98603876025487	16677.12836978763	8157.555637214311	73.79492264932031	230.28440984934844
226	74.03921227586918	16751.167582063514	8194.019013023668	73.79358894055174	232.05602353874048
227	72.80535600174812	16823.972938065253	8231.462599628736	73.79561607237261	232.45097003907014
228	73.63634559715224	16897.609283662416	8266.629770687034	73.76672498562907	233.2172133345148
229	75.5289686948628	16973.138252357276	8304.663621972437	73.80231685527333	232.33715742646095
230	74.10639262027894	17047.244644977545	8340.769978826966	73.81420230386226	233.51332357103144
231	73.61940892990538	17120.86405390745	8377.247038147016	73.8300421153317	234.1774492594156
232	72.87312999498043	17193.737183902434	8410.725794432623	73.8231314033714	235.145193269654
233	72.38299107069355	17266.120174973134	8444.79589400583	73.85443355674201	236.42740161012875
234	71.61937905827736	17337.739554031417	8480.445281812245	73.84001714947189	236.4109024359407
235	74.60071003622062	17412.340264067632	8516.58921367008	73.84184267770333	234.99785829522182
236	72.30441791880963	17484.644681986432	8550.148239926943	73.83300002904564	233.9478400975949
237	73.09715015034062	17557.741832136773	8584.162803268373	73.82175603709693	232.84446231959618
238	74.85902581487508	17632.600857951664	8620.389567585167	73.83761812209751	235.6723915321805
239	73.77519495114566	17706.3760529028	8656.329701180612	73.82195235724026	235.61527770820197
240	71.61938328278274	17777.995436185578	8689.835112812492	73.7846513036406	239.5486910040013
241	73.16816077196955	17851.163596957555	8726.02923006433	73.78552350522574	241.81489022984601
242	72.0801750206187	17923.24377197817	8760.824144532045	73.74360826719612	243.2786267040521
243	72.77793085879526	17996.02170283696	8796.174095675178	73.74204938123964	242.4546021354747
244	74.30478928949059	18070.326492126464	8831.253936230116	73.72932707404597	243.14606640535655
245	72.19912395961319	18142.525616086074	8865.275667760829	73.72793752567705	244.03516695662782
246	70.9715193317731	18213.497135417834	8898.838773267442	73.69147712741575	243.42222584718573
247	74.81078965878703	18288.307925076628	8936.167663724003	73.70784670036589	243.78066133415723
248	75.1096811583822	18363.417606235016	8975.166661694178	73.66732492075853	242.57700532407085
249	72.7988565329661	18436.216462767978	9009.447985380342	73.67566822782089	242.13586916240385
250	74.27318352973651	18510.48964629772	9046.027683198863	73.69497690750781	243.0010013618476
251	73.89889394950414	18584.38854024722	9080.759673695293	73.70006734431342	240.0618840231735
252	75.29718826478624	18659.685728512006	9118.813490918255	73.7015984530363	238.74060982286565
253	72.38736692173589	18732.07309543373	9153.473743794562	73.67801581915495	237.87590692277854
254	74.0521695026554	18806.125264936403	9190.53052598673	73.69621874681859	239.11563646266094
255	72.75806710272086	18878.883332039124	9225.321324191355	73.72275799863202	241.854885503194
256	76.60662154323231	18955.48995358234	9264.078422795692	73.72367583173383	241.6708976823536
257	74.59332630602152	19030.08327988837	9299.998118456635	73.72925028343863	240.07712526123004
258	72.33390023682001	19102.41718012519	9333.351701823165	73.71127147503518	241.50732485126534
259	71.95659935913093	19174.37377948432	9367.677676125184	73.69443539408523	242.68818784558061
260	73.36617413735071	19247.739953621676	9403.648638093866	73.7076377493857	243.59443551755493
261	75.04136939808895	19322.781323019753	9441.537376909577	73.7240342202788	243.1373780216567
262	72.59335600683593	19395.37467902659	9475.922424686538	73.69372405529703	243.96372749473898
263	73.54833533100928	19468.923014357606	9510.961387899173	73.6918621050914	242.11813595304676
264	73.87973384202913	19542.802748199632	9546.302772598003	73.71325992274521	244.29991203029041
265	77.862696106026	19620.665444305658	9586.048998179851	73.72354797967242	251.18889002424825
266	73.26025903209994	19693.925703337758	9621.865450406382	73.71674465118858	251.42283151787427
267	75.50833265991537	19769.434035997674	9660.6850032789	73.74043954058648	250.78631374423358
268	73.336654271052	19842.770690268724	9697.108477121856	73.73236260197206	251.42461354463038
269	73.12234142703858	19915.893031695763	9732.580762371683	73.69872963657062	252.11194806425704
270	75.21997178156603	19991.11300347733	9771.224470567371	73.69980802258411	251.76341133836783
271	72.95982424217988	20064.07282771952	9804.484743993158	73.68646430460221	252.66597682303043
272	71.75560277415978	20135.828430493675	9838.601756493097	73.65732282370384	252.65733160637063
273	77.98591381342084	20213.81434430709	9878.721657196793	73.69881053381542	250.25516076099964
274	77.10319294978027	20290.917537256875	9918.393767496469	73.72912345400792	254.8260719402432
275	72.06779002650117	20362.985327283375	9952.50474768373	73.68612916980607	251.91100707279946
276	70.42066118856647	20433.405988471943	9983.634298797459	73.66146241949139	253.92909604693824
277	73.53335809719898	20506.939346569136	10019.182981308692	73.640344210186	253.6539748808496
278	74.20947399716131	20581.148820566297	10055.913607771337	73.65359021377988	251.6990241901694
279	76.38620480725561	20657.535025373552	10093.65938203571	73.68528891550756	254.15421906529014
280	74.35179918646358	20731.886824560024	10130.832772285863	73.69437676407499	255.00758218555302
281	73.35383553158398	20805.240660091615	10165.70189091696	73.6651056726168	257.11408094116183
282	72.03713928462582	20877.277799376225	10199.246656542076	73.62759639290927	255.604425507578
283	72.37369310667732	20949.651492482906	10233.760035918958	73.58435486942103	256.3845703523306
284	74.2002152073971	21023.851707690308	10269.868080421751	73.59833645017757	256.36524344629004
285	73.04840466262573	21096.900112352938	10305.295871351846	73.59255333824508	255.95610132966948
286	71.89881147140844	21168.798923824343	10338.942706455024	73.57248771649161	256.88932873008275
287	77.30769373449208	21246.10661755883	10379.310187765957	73.60572964758927	261.6279685077084
288	73.11247268364617	21319.219090242485	10414.67087291516	73.59739595300074	260.4166118855594
289	73.31928157729153	21392.53837181977	10449.186621068679	73.57479579507482	260.8221151669118
290	72.90131260700564	21465.439684426776	10482.973283129879	73.5814067255657	261.2072236639622
291	75.16231597523891	21540.60200040201	10520.143124875549	73.6099091127264	261.65893565170063
292	71.66606238844126	21612.268062790452	10554.466320788266	73.58903286757746	261.9898634721411
293	75.65691715021809	21687.924979940668	10592.599274563703	73.61950772763835	262.47669574385515
294	76.0895153349153	21764.014495275595	10629.53035640926	73.65205414200011	264.73827072593707
295	70.73254683587014	21834.747042111452	10663.384427490204	73.6396007184764	265.89340925615795
296	73.41136739466923	21908.15840950613	10698.798424560782	73.65578064139343	264.41985946000085
297	75.91069955725314	21984.069109063385	10738.5489781342	73.68527597166405	266.0495478065001
298	73.13664331747681	22057.205752380847	10774.045514110121	73.6538028559834	265.75379857182236
299	72.47520658885658	22129.680958969708	10809.1319326898	73.63425253478367	265.7644689126
300	71.0598981201097	22200.74085708982	10843.31876076038	73.60833668133986	265.2449924833394
301	71.90251186756447	22272.643368957393	10877.192900243013	73.59621882756525	264.94875822070014
302	70.94445038655971	22343.587819343942	10911.696833810147	73.56324359012163	264.00149653219034
303	74.89259422273642	22418.480413566678	10948.720751097157	73.5610939310614	263.4752112947931
304	75.18524994935464	22493.665663516033	10985.757873196462	73.59952720597579	264.59043577142745
305	74.17801361759435	22567.843677133627	11024.527492007712	73.59315312427817	267.37694672711535
306	73.88748508737926	22641.731162221	11060.362323787873	73.59140277527243	267.8785409344998
307	75.2397946972411	22716.970956918252	11098.678897853033	73.60573737059202	270.0367488018349
308	71.66147703145474	22788.6324339497	11133.364886697995	73.59816404413547	269.95676995579913
309	73.48420689532847	22862.116640845044	11167.831524114352	73.59152464317145	271.3603748659079
310	72.61885852202569	22934.735499367063	11202.787605419087	73.59780730131622	272.0347925951066
311	71.14980306389629	23005.88530243096	11237.394440211645	73.58639702057002	273.2868277460554
312	70.86525469684744	23076.750557127812	11270.963352310564	73.53021673412876	274.62991550703106
313	72.76649942601338	23149.517056553814	11305.80208985716	73.53553469764033	272.90167204886166
314	75.12732678047162	23224.64438333429	11344.000589626983	73.57526609246811	275.0104925801402
315	69.4066115790888	23294.050994913378	11375.612201528991	73.53120843032602	276.1982336186733
316	70.50703582496806	23364.558030738335	11408.550530191467	73.50284691737367	276.7200300282031
317	75.90982462773161	23440.467855366085	11445.80616599411	73.52374553241789	279.02512397163986
318	74.25626783042597	23514.724123196505	11481.60371085284	73.55002506723744	282.1257671095559
319	71.76781022229352	23586.491933418787	11516.672105755117	73.55040358788405	282.9357582012137
320	75.99132096660942	23662.4832543854	11556.563616241594	73.57427718090493	282.5631057792188
321	75.78563194063105	23738.26888632604	11593.72771344362	73.58275466404248	284.89466579401653
322	74.76129075593745	23813.03017708198	11631.036114338489	73.59754360777738	281.1761027161117
323	71.52889143700469	23884.559068518978	11665.214478399586	73.57456947121314	280.8913222542153
324	71.55073123334917	23956.109799752314	11696.837533328568	73.52967468724947	279.72181455735216
325	73.77478271360579	24029.884582465926	11731.307347658956	73.52756212678297	280.3087436219175
326	73.87431471629577	24103.758897182244	11768.084829868625	73.5259131511873	279.5520273474089
327	73.13551317582835	24176.894410358058	11802.410981703284	73.52921472292802	279.0088556044668
328	74.00773085713614	24250.9021412152	11838.1780634917	73.53292857552789	281.2665776489006
329	75.38147544060382	24326.283616655786	11875.766854084048	73.53145364298528	279.96775306097754
330	74.34658868823266	24400.630205344012	11911.129439225933	73.53385560366482	279.2624241413131
331	74.9797847492623	24475.609990093297	11947.890582295466	73.54745936185839	278.47364414296527
332	73.74865469816288	24549.358644791457	11985.294462224918	73.55621460889024	283.48327037332444
333	72.5198991715183	24621.87854396297	12019.085642818609	73.55758368989848	284.19216514122365
334	73.63816475861385	24695.516708721585	12055.381720854135	73.57777154690186	283.6606610352861
335	71.44534041933326	24766.962049140926	12088.412411057247	73.54621785073294	286.05823305155076
336	71.30936486317165	24838.271414004084	12120.825221101122	73.53626732017656	287.3906315569426
337	73.39307767228951	24911.664491676387	12156.542631557537	73.53922659539606	288.56229066115696
338	71.51593370911205	24983.180425385497	12190.463781182543	73.50579567433844	289.03221693782467
