task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	45.55691667527298	45.55691667527298	9.23367470323245	0.0	31.276636953151904	45.55691667527298
1	55.4829273293384	101.03984400461135	27.897778246555703	0.0	41.96802410050849	55.4829273293384
2	52.5355579608316	153.57540196544292	42.444334944632445	0.0	46.76997675122189	52.5355579608316
3	40.93558850706924	194.51099047251225	47.06992225935693	0.0	49.835247596433916	40.93558850706924
4	58.9681871245962	253.47917759710833	68.34693279676003	0.0	59.08270693664611	58.9681871245962
5	57.14934222628581	310.6285198233942	89.83544198508882	0.0	69.46306607736194	57.14934222628581
6	50.28410673338684	360.91262655678105	103.0557390969057	0.0	75.74030403155069	50.28410673338684
7	66.72452612644535	427.6371526832265	132.13387952090284	0.0	79.861625419438	66.72452612644535
8	64.81156696787563	492.44871965110184	159.16831387028907	0.0	80.65201472905389	64.81156696787563
9	52.46257864460612	544.911298295708	173.96555536100493	0.0	83.07096875641828	52.46257864460612
10	72.50570476568856	617.4170030613964	208.88203570806235	0.0	83.62642862429793	72.50570476568856
11	76.0251696256478	693.4421726870443	247.54924922183923	0.0	83.76135521913922	76.0251696256478
12	54.91843226939107	748.3606049564354	265.21436663140184	0.0	85.10426577125547	54.91843226939107
13	55.45345186079979	803.8140568172352	283.7573321776361	0.0	88.34829442705647	55.45345186079979
14	58.28653579022167	862.1005926074571	303.28670123530503	0.0	97.91519625229321	58.28653579022167
15	54.496597504482104	916.5971901119394	320.8931729216883	0.0	100.66974920758966	54.496597504482104
16	54.72569789746481	971.3228880094036	338.3044847319959	0.0	101.04298413950904	54.72569789746481
17	57.36872984656338	1028.6916178559673	357.04243576618063	0.0	100.47077506283064	57.36872984656338
18	56.984052997395345	1085.6756708533621	375.6039759218441	0.0	104.41818573234393	56.984052997395345
19	56.456797898059	1142.1324687514216	394.1758832493301	0.0	104.70321051165737	56.456797898059
20	54.27265610523652	1196.4051248566577	410.0975744088082	0.0	105.45836029088548	54.27265610523652
21	53.73811849812108	1250.1432433547789	426.39208751294274	0.0	107.57509641408596	53.73811849812108
22	56.923440254769105	1307.0666836095477	445.3588443922581	0.0	113.97397037460021	56.923440254769105
