task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	79.61609204757613	79.61609204757613	7.537833082248046	0.0	29.3990497895722	79.61609204757613
1	75.11483374517861	154.73092579275465	11.022209128949196	0.0	39.42213638024944	75.11483374517861
2	72.25054189779974	226.98146769055447	12.892119214851066	0.0	42.82758472167206	72.25054189779974
3	76.22325135616641	303.20471904672075	18.466019090103458	0.0	55.14830960040695	76.22325135616641
4	73.88699179333578	377.09171084005675	21.46821912621769	0.0	57.53564629419651	73.88699179333578
5	74.4543622185155	451.5460730585721	24.50553321788433	0.0	61.57617318629033	74.4543622185155
6	74.19579645254005	525.7418695111122	28.03776884011891	0.0	62.23680156343358	74.19579645254005
7	74.6279789612963	600.3698484724086	32.23174799674141	0.0	66.49283799663212	74.6279789612963
8	80.4037742684919	680.7736227409001	42.446045010970174	0.0	74.08634510173907	80.4037742684919
9	78.11589495338112	758.8895176942815	48.913048739160715	0.0	79.17016206159056	78.11589495338112
10	74.81662069816451	833.7061383924457	52.67651247638317	0.0	80.76379102556581	74.81662069816451
11	74.5039152174514	908.2100536098972	57.34200594402647	0.0	80.75195970013017	74.5039152174514
12	75.17660941807378	983.3866630279714	63.065920150880835	0.0	82.62322135856843	75.17660941807378
13	74.77197758201652	1058.1586406099877	66.44470180160496	0.0	83.33395385314053	74.77197758201652
14	73.41907972932438	1131.577720339312	68.33653119024753	0.0	83.9875869579746	73.41907972932438
15	75.58706047630773	1207.1647808156197	73.125731145589	0.0	87.53382441540096	75.58706047630773
16	71.51918539126267	1278.683966206882	73.71523257635248	0.0	88.9546799661011	71.51918539126267
17	73.53259665086681	1352.2165628577488	76.28519477140486	0.0	89.17640078308548	73.53259665086681
18	74.60367394740946	1426.8202368051584	79.9888994400115	0.0	91.24850346274494	74.60367394740946
19	73.84571542362964	1500.665952228788	83.85360378984753	0.0	94.49636755913998	73.84571542362964
20	80.07858750117113	1580.744539729959	93.2963730930408	0.0	95.67189924105837	80.07858750117113
21	80.30544104166145	1661.04998077162	102.02740981934048	0.0	104.38075750597893	80.30544104166145
22	75.47409838641158	1736.5240791580325	104.98184740617913	0.0	106.1184711874399	75.47409838641158
23	77.87423882191918	1814.3983179799532	112.30558256365272	0.0	103.92245010182641	77.87423882191918
24	72.97713107593577	1887.3754490558877	114.67107274899622	0.0	103.73672809999098	72.97713107593577
25	76.46136623083991	1963.836815286727	120.82548425309332	0.0	105.10428579723455	76.46136623083991
26	73.62543300117105	2037.4622482878983	122.92997077916947	0.0	106.64203959471882	73.62543300117105
27	72.46472711983206	2109.9269754077295	123.71287458253468	0.0	109.39577421130407	72.46472711983206
28	75.93134465721849	2185.858320064949	128.60564484640952	0.0	107.17204712360888	75.93134465721849
29	76.48706567010838	2262.3453857350573	133.3734776342403	0.0	109.19086017944765	76.48706567010838
30	75.40233821129834	2337.7477239463556	138.86492703464964	0.0	109.36940829303042	75.40233821129834
31	76.79859626619668	2414.5463202125516	144.64235625550634	0.0	111.03570657543293	76.79859626619668
32	77.50843329507356	2492.0547535076257	149.7010240854215	0.0	109.56893766301276	77.50843329507356
