task	reward	total_reward	total_regret	relative	total_reward_dev
59	50.0505676054321	3130.267487317996	202.76375938722254	0.0	168.64095202305893
60	54.66286847530383	3184.9303557933004	208.8338842231986	0.0	172.24439792550095
61	51.94299037039556	3236.8733461636966	212.16892333527798	0.0	176.32117306402702
62	62.87443514659799	3299.7477813102932	227.25933998664183	0.0	178.36491725566611
63	58.893959257432265	3358.6417405677244	238.20839341522324	0.0	178.89164018566225
64	56.92196652276529	3415.5637070904922	247.8149290634771	0.0	183.00228557829024
65	50.987464553239235	3466.551171643731	250.1646139702855	0.0	184.48357788946498
66	56.85847508254644	3523.409646726278	255.51630024662623	0.0	192.92072125820803
67	51.881036405340865	3575.2906831316186	259.7523840618395	0.0	193.99297526126085
68	53.53083389163479	3628.82151702325	262.68016846737305	0.0	194.75701746928078
69	47.83102635774837	3676.652543381	261.2396366465344	0.0	195.8132989306816
70	50.384587585506694	3727.0371309665065	261.18192210607646	0.0	195.37884497580416
71	51.775902532089155	3778.813033498597	263.48555571226063	0.0	193.043760473456
72	55.01648933513375	3833.8295228337306	270.85932533484157	0.0	193.65098885290575
73	49.44860756131473	3883.278130395047	270.04806477404804	0.0	195.20327074923097
74	53.74329652701045	3937.021426922056	277.2672156304219	0.0	196.54128764304616
75	54.14116208168153	3991.162589003738	282.603331798599	0.0	197.58427272311724
76	53.53406100405135	4044.69665000779	285.6287866345089	0.0	197.7808368128647
77	51.83721200764736	4096.533862015435	290.0126145985819	0.0	198.0881164205992
78	51.496004572459896	4148.029866587895	292.51098171338145	0.0	198.7384875249693
79	53.33396967581591	4201.363836263712	299.4573658684729	0.0	201.72126606071444
80	49.59998562723068	4250.963821890942	303.2565140235655	0.0	204.45849390190966
81	53.61837306069824	4304.58219495164	309.2491571645962	0.0	202.29081766806522
82	47.44988993515097	4352.0320848867905	303.4601413475242	0.0	199.9064901842602
83	52.719168841878975	4404.7512537286675	306.6042194375553	0.0	198.69119072332379
84	50.09954252071219	4454.850796249382	307.7245090602888	0.0	197.81415489222962
85	48.051508282421075	4502.902304531804	307.03134539895865	0.0	197.3003857710263
86	50.075469393988605	4552.977773925792	308.4328698137965	0.0	203.4965122918204
87	53.92890075774089	4606.906674683533	313.83150011952426	0.0	206.2168564381839
88	52.37225584864644	4659.278930532179	316.5526548633025	0.0	209.15225436439613
89	52.13023403165685	4711.409164563837	320.70868515001695	0.0	209.01627523799053
90	49.12930720554274	4760.5384717693805	321.29574043768173	0.0	211.137944705523
91	52.54624255043817	4813.084714319818	325.1189144613098	0.0	215.00794405791908
92	54.40589266180633	4867.490606981627	334.3016659377516	0.0	217.50602752923288
93	55.12984977807865	4922.620456759704	341.3520478115377	0.0	222.8058179391605
94	52.416362317222735	4975.036819076926	344.46775609309645	0.0	223.0806855193631
95	51.59318129600415	5026.630000372931	348.2693228562491	0.0	222.0977707407759
96	46.560555377881116	5073.190555750811	345.3541338201978	0.0	220.92268192223239
97	54.8358815552485	5128.026437306059	348.05464147606506	0.0	223.04138648343044
98	50.4484464914851	5178.474883797546	349.2685422742467	0.0	221.92510818451737
99	53.8178786475142	5232.292762445058	354.4139157406725	0.0	220.05403602853366
100	55.714558984762796	5288.007321429821	360.5432310282919	52.384765784211524	221.41984982905285
101	49.98081869145706	5337.988140121278	361.3266620838506	52.36606669224355	224.1516406646355
102	54.111663386297614	5392.0998035075745	367.59947085488596	52.40400139895304	226.75704225877197
103	51.748410153417105	5443.848213660993	370.1808562284977	52.448651155193744	228.53474984348398
104	53.0007850870677	5496.848998748061	372.57259158837616	52.44751607227622	229.910253555936
105	49.48597087021533	5546.334969618275	372.59537202604434	52.43242683036547	231.11517670074844
106	55.93470687764571	5602.269676495923	380.4774671963631	52.44897770448106	234.71707895987907
107	53.83556837416202	5656.105244870083	385.29989499067347	52.42648689521869	235.4925750145899
108	52.33284227795509	5708.438087148038	389.0042170533445	52.452844738024424	234.9806749415466
109	51.57060799901624	5760.008695147054	393.0934881634581	52.44364895270055	237.83313097585932
110	51.45029805585227	5811.4589932029085	397.5478926105792	52.46215642422463	237.37116150048314
111	55.77419018572314	5867.233183388631	404.067837591966	52.52702395070778	237.02777430112428
112	52.64315365813662	5919.876337046768	408.34400925101414	52.5566200919495	237.86658009225977
113	51.934320779782475	5971.8106578265515	411.8898613329885	52.57021506301954	238.99977575496095
114	50.726053364629834	6022.536711191181	412.6736290301886	52.55459774950597	238.99903636759714
115	48.13917597006139	6070.675887161239	413.07011479417747	52.49464033275389	239.9741637725555
116	52.66342007633514	6123.339307237575	417.3433391373925	52.51059295693825	243.21181023708166
117	50.99043491941722	6174.329742156992	420.3460321107918	52.50972844908604	243.41893041221007
118	51.57902994857449	6225.908772105567	422.30859554753107	52.50672273845345	245.57367230325625
119	49.76201715674129	6275.6707892623135	421.6018154631768	52.481934796691704	247.76194808214345
120	53.2379105945666	6328.908699856875	426.5549892314372	52.50297389165348	249.7341702351181
121	52.88505107048607	6381.793750927362	427.95921853180954	52.495296579764066	248.57466329867327
122	50.52112284346012	6432.3148737708225	428.7800012327911	52.5006773845023	251.62354349492938
123	51.295471511062026	6483.6103452818825	431.93992534447335	52.50456865634922	252.81191470377843
124	54.91953384871574	6538.529879130598	436.28199983423275	52.500347102515555	254.37503424409186
125	50.91700989206865	6589.446889022667	440.81275777026644	52.48649312991473	256.77577664258035
126	50.03939058274359	6639.486279605411	442.313985980237	52.4383153446936	257.6465170395369
127	49.987652542835214	6689.473932148248	444.1445722338785	52.40832350430696	255.25880106665454
128	51.013359157632394	6740.487291305879	447.23700331129027	52.35650966159246	256.0333730167496
129	52.85725305333403	6793.344544359214	452.20726951024335	52.36033083451269	259.5757765403458
130	51.011627185851985	6844.356171545066	452.6446412416191	52.36015912436107	259.84308928685954
131	53.28273167303312	6897.638903218098	458.15330494160446	52.37381173218767	260.48368016794007
132	49.357959029408555	6946.99686224751	459.41641409282346	52.32970883203529	258.8169399419583
133	48.323665790790265	6995.320528038299	458.0361667275473	52.27731616621778	257.6710671854406
134	53.9907483595725	7049.311276397875	465.87591294327495	52.26991632337389	261.3244966004559
135	49.61179691131452	7098.923073309186	465.22748069532713	52.25007538670192	262.9721228107404
136	52.175649297783906	7151.0987226069665	468.3598578798316	52.257738594513995	265.7191497128657
137	54.324926047372045	7205.423648654342	473.10063265420314	52.240524146708616	263.22896792566297
138	51.383112078078604	7256.806760732421	476.23032821248955	52.27075451413884	264.14772380248434
139	49.862629475062406	7306.669390207482	478.38780621375105	52.23972428311863	265.6072705798192
140	48.709720565967594	7355.379110773451	476.6202672932231	52.14120689023814	262.738754635122
141	57.9903506824717	7413.369461455924	486.62352825458555	52.176208118355845	268.6161978806461
142	54.572288333031494	7467.941749788951	492.06963803209385	52.18375137036836	267.140477468604
143	50.7140031031388	7518.65575289209	493.32346557235024	52.13578102461954	268.30541407114833
144	53.76864498153769	7572.424397873633	497.0307767124925	52.17072644904087	269.73227196997817
145	50.677613150530796	7623.102011024161	497.9540510726141	52.17695033178554	270.3834907283876
146	50.73997442907398	7673.841985453232	498.49226441841137	52.18417688855202	272.5309705026411
147	54.72357000465592	7728.565555457892	503.95466482885803	52.227984826255835	276.07586520954834
148	53.24092225098589	7781.806477708877	508.5375557695063	52.241758128272934	280.3730386394788
149	55.5424060955758	7837.34888380445	515.4235837121563	52.27365034716513	283.10825119585695
150	55.929685217663845	7893.278569022117	521.253140771321	52.29540207469106	289.6762397018633
151	51.10180439741807	7944.3803734195335	524.6759870116965	52.28729885549556	292.6069569499838
152	51.24327737928529	7995.623650798819	526.6816196947393	52.26493037233342	294.559159477133
153	54.55428988979394	8050.177940688611	532.6069319039927	52.274179141399216	296.61232263104057
154	53.76903814768004	8103.946978836292	535.0981988801115	52.30173949713315	298.6769993954106
155	53.60460881310648	8157.551587649397	539.7531270054482	52.29949139460037	301.3487584382439
156	53.74063202755304	8211.292219676949	542.45123227056	52.34081284188784	302.992884157426
157	52.724618547613154	8264.016838224567	546.1480884274443	52.34096307977241	302.95291984803805
158	55.641603376131314	8319.658441600694	552.6092028608979	52.39441521888128	305.1972019417986
159	50.61923426850627	8370.277675869203	553.5228491332541	52.40010188551205	307.19913138557075
160	49.24135407691634	8419.51902994612	554.0977160536419	52.345886741528155	308.2474188674516
161	51.88692604966562	8471.405955995786	559.5240309290533	52.345326098320875	312.1759205978747
162	52.25463447941467	8523.6605904752	561.9804685563388	52.23912809164904	313.67427745094034
163	50.50990526340267	8574.170495738601	563.5173470243383	52.15528755170873	314.3418054803137
164	53.99258715637199	8628.16308289498	569.514431905838	52.12599375804481	311.73079282860573
165	53.06153339319812	8681.224616288177	572.8578773694932	52.14673444644441	312.7547451324855
166	54.870775974641816	8736.095392262812	580.2880590552575	52.12685745536539	312.0036001392011
167	50.52259523318002	8786.61798749599	583.1400179515738	52.11327304364376	315.8347031840732
168	55.33388427138964	8841.951871767385	590.5061910601047	52.131303547441284	311.4481829955012
169	52.37600101231105	8894.32787277969	594.3749193058092	52.17675329398692	316.90014579645225
170	50.003807524487364	8944.331680304187	594.5066686298245	52.172945493376716	318.7573809044577
171	51.61387755601696	8995.945557860196	597.8064936575454	52.17132524361602	321.8936195539368
172	52.141489500917224	9048.08704736112	601.7494519224315	52.14257524527385	320.1028645252891
173	56.880330138426515	9104.967377499539	609.4865392620238	52.216892471044986	322.4484292137573
174	58.178653253538116	9163.146030753085	616.7656423019589	52.26124603831024	328.21964734181694
175	52.26493924825948	9215.410970001341	618.9540609477191	52.24248380997605	326.7747087312507
176	52.52953064181176	9267.940500643152	623.6517192355099	52.23243850635365	328.8079267507229
177	55.34115590497553	9323.281656548128	630.599957306943	52.26747794532692	328.1974397174411
178	53.54202470363541	9376.823681251764	636.8616620514896	52.28793814663868	326.74771219022233
179	54.694706858433534	9431.518388110195	643.7781665418152	52.30154551846485	327.4124331250168
180	51.24333512612689	9482.761723236328	645.9304441357185	52.31797901345381	327.16282043015275
181	54.00785075214308	9536.76957398847	653.752643319507	52.321873790368265	324.27921198758827
182	51.620971563514175	9588.390545551983	656.257318710372	52.363584606651884	324.72239703506335
183	53.67933134281069	9642.069876894795	660.9279238884847	52.373186231661194	325.65479709940206
184	50.13486555331721	9692.204742448106	664.5317326507168	52.373539461987264	325.3436236254701
185	49.67574622584996	9741.880488673958	666.1976404232702	52.389781841421545	325.7891217467411
186	51.41449802767744	9793.294986701634	668.9590927134814	52.403172127758424	323.26163292185333
187	54.06915478583518	9847.36414148747	675.5690261736156	52.40457466803937	324.659560488047
188	52.140471335538265	9899.504612823006	677.833601062104	52.402256822908285	322.4385319030987
189	50.969128008768536	9950.473740831778	680.6538611752237	52.39064576267941	326.0433284285544
190	51.35714414298201	10001.830884974761	682.4925351905948	52.4129241320538	324.1897515276384
191	50.07469702284745	10051.90558199761	683.9927874745339	52.388208676777886	322.0002137169947
192	58.4343116706359	10110.339893668244	695.202350768851	52.42849286686618	323.4341183188451
193	53.55080916699009	10163.890702835233	702.2008079451148	52.4127024607553	324.59855143141385
194	53.9252086222338	10217.815911457465	706.3797482881802	52.427790923805425	324.2053218287503
195	52.85598529920949	10270.67189675668	711.9892278390195	52.44041896383746	326.05900449047857
196	53.62860450818964	10324.30050126487	717.8966555504278	52.511099455140545	328.84648387246534
197	53.834364623122894	10378.134865887987	721.4123258444685	52.501084285819296	325.6412233683107
198	49.383541825957465	10427.518407713947	723.7371409816283	52.490435239164015	327.4067434608485
199	50.812447727969705	10478.330855441913	727.0225795050832	52.460380929968586	329.3117987597931
200	52.081981560436596	10530.412837002352	730.2762417013658	52.42405515572532	330.7414778239536
201	52.329343783716276	10582.742180786072	735.6573972003287	52.44754040664793	330.5354937334983
202	53.03823946816397	10635.780420254234	740.6731991765181	52.436806167466564	329.3584884950615
203	52.28339977473318	10688.063820028961	743.1311481192325	52.44215606367974	331.36773499373294
204	52.807713350598895	10740.871533379564	749.6815013025422	52.44022534631507	326.33186153773477
205	52.90536418238548	10793.776897561955	754.3509136502519	52.47441927943673	326.70325824510354
206	52.09883528759453	10845.875732849545	757.8180478151546	52.43606056353623	326.66160900853055
207	54.51852437336343	10900.394257222906	763.7429467427506	52.44289012352829	328.1012791969418
208	48.477604216248984	10948.871861439155	762.9334752763097	52.4043377429112	329.5546797496491
209	51.88695200762318	11000.758813446784	769.4160029037739	52.40750118299724	332.57620766927005
210	53.59768882374397	11054.356502270524	775.3976917769901	52.42897509067616	332.562632380785
211	50.704033974849736	11105.060536245375	777.5613846513089	52.37827352856746	331.84009408231975
212	49.31246450639264	11154.373000751772	779.5977827323741	52.344966637049986	333.0185042580278
213	49.65012185951022	11204.023122611281	779.3164797919018	52.322124647847275	333.14248529584546
214	50.86959126373186	11254.892713875004	780.3066469172418	52.323560026838315	334.17708029094723
215	51.17705642371185	11306.069770298724	781.8592607687501	52.353938831374805	339.4557784878042
216	53.10735461131546	11359.177124910035	785.8366214339129	52.35837817672462	338.40395905559393
217	53.64567167877516	11412.82279658881	787.8030968890628	52.38493054431817	340.38110786613385
218	54.64413399712931	11467.466930585946	792.6477782479656	52.41558158480373	339.8135823664931
219	50.86915574578772	11518.336086331727	794.835175391784	52.42665297069421	338.56156186647456
220	49.57110139403699	11567.907187725765	797.7781939680333	52.389984878688914	336.6149486065962
221	56.21533830999891	11624.122526035766	806.8686103377539	52.42328775108405	339.2434348759139
222	55.89095108323845	11680.013477119004	815.3020931917229	52.476986033481815	344.3577121824055
223	56.194493978387214	11736.207971097392	823.4882150708663	52.52597625815506	341.1163050092826
224	49.3071888436462	11785.515159941031	821.4200978654314	52.469852808104385	342.37355965809127
225	51.33710485478595	11836.852264795818	823.9133817642335	52.47405375773155	344.6711174930508
226	52.54895547996018	11889.401220275782	829.3282304433765	52.499149406703715	343.517021013075
227	53.14513658228151	11942.546356858062	834.5956236747351	52.53072424709816	344.5689917038992
228	53.08886570196451	11995.63522256003	837.7152088637627	52.55147931254148	346.7030097731743
229	49.80045857916882	12045.435681139195	838.0361096306152	52.52091136779983	343.32213145511884
230	49.8049384068569	12095.24061954605	839.4991792184478	52.50884448000989	343.9211349275157
231	53.75696558611625	12148.99758513217	841.9989758371521	52.51358681914071	347.7358489404573
232	46.74023809479225	12195.737823226962	840.7927982195318	52.48740960979457	342.5284424933251
233	51.45371151807589	12247.191534745041	843.6509150162798	52.518710067067424	342.5809665649785
234	54.28333632768917	12301.474871072727	851.5121067864795	52.521635946748546	343.29688813630736
235	50.69509456334953	12352.16996563608	854.9176794621056	52.53246892326892	341.091600481829
236	48.55381798838517	12400.723783624468	854.8554079586438	52.49625061017493	338.4644437880267
237	53.402576316080065	12454.12635994054	858.4692036768886	52.48702711286201	340.0628469354816
238	57.78754277185726	12511.91390271239	866.4730685645986	52.55107141979982	338.98292946241804
239	51.77133235277054	12563.685235065168	869.0094729432577	52.570158448576905	342.05502382096387
240	53.78501318580791	12617.470248250978	875.9948762031074	52.6209113747753	345.4441661231074
241	55.15084914886134	12672.621097399842	881.4206492902287	52.592516359439216	350.81210228295885
242	54.51026284482067	12727.131360244657	885.5180566594183	52.59189610455707	352.4806270027755
243	53.705942666942185	12780.837302911594	889.3410055056355	52.62181550019513	354.89542061674746
244	51.619776326936396	12832.457079238538	893.6913114873288	52.60032681364909	354.98121254443754
245	51.7089702705534	12884.166049509087	893.1761600886507	52.61064038484932	350.80216169109605
246	51.45705877703099	12935.623108286125	895.4027102395822	52.61781122832888	349.9260173687147
247	53.540351909572934	12989.163460195694	900.4453155882686	52.60597904737806	349.47855007155135
248	48.51821980646865	13037.681680002159	898.2152420737425	52.55875202293289	349.9770419772676
249	50.24657119135079	13087.928251193509	898.1253466861302	52.505793673890636	348.0435963795024
250	50.408969890452575	13138.337221083977	900.5548056029203	52.450586520618515	347.62070537474955
251	53.09281967608512	13191.430040760055	905.3162589790549	52.47049667340521	349.861597982976
252	50.01023936835919	13241.440280128412	907.2273173743928	52.458166293295946	348.15710725549076
253	54.244249214799744	13295.684529343207	915.0498845679587	52.45506588654598	351.5618831351398
254	53.41567284240686	13349.100202185618	917.2379237887268	52.45153223349326	352.62493995509175
255	52.00987054997358	13401.110072735595	919.5683321627885	52.435584850861936	351.97340843052905
256	55.17151364615349	13456.281586381747	925.9371290552422	52.44989366704795	355.0193061298514
257	52.01714904955345	13508.2987354313	931.1978339147399	52.442818972067364	353.57260724531744
258	50.763286333610175	13559.062021764905	934.9811138525963	52.39403580164212	354.8359452673224
259	54.480513134007786	13613.54253489892	937.748266378846	52.43264859029715	355.4491298277094
260	51.5735611421644	13665.116096041074	941.2810380463919	52.45597066094963	358.2216764435148
261	53.92733746240941	13719.043433503495	947.174467927321	52.47637477507706	356.225059247478
262	54.65194968030319	13773.69538318379	952.9756547216169	52.50034792708595	351.659302873588
263	49.38325535620377	13823.078638539992	953.5426838927266	52.48908142801396	352.8684006660409
264	52.17749557259527	13875.256134112587	954.7905563193694	52.47093051217619	350.8884581006587
265	52.79484181704928	13928.050975929636	960.1615049431377	52.46826359641468	350.6825305226138
266	55.25417998939134	13983.305155919035	966.3087328886453	52.47209763656221	352.89885448126694
267	53.31502190399907	14036.62017782303	972.3417718014083	52.50002190327041	355.16224552216033
268	53.65878681954111	14090.278964642575	976.9192836603506	52.48327092875191	357.61666703040675
269	52.66796614205688	14142.946930784627	981.3361863108195	52.48619058004937	357.9459293340451
270	52.254187292366375	14195.201118076995	985.3440751334135	52.50869437772817	359.63616168116346
271	52.04742214216061	14247.24854021916	989.3393990688038	52.5130298235896	357.31651916562186
272	51.06619716151408	14298.314737380675	990.9071125154737	52.50227690019557	359.5080293878474
273	50.931004504117396	14349.245741884783	994.6717199355417	52.44278364385248	360.29519914051764
274	50.71468835649485	14399.960430241284	995.5515372979027	52.36814399488202	358.6058216719824
275	50.103682166593934	14450.064112407876	996.7950980898469	52.346531424065375	361.4184253482175
276	49.96159055856534	14500.025702966446	1000.6321841718203	52.3208520232329	362.3162273296227
277	54.16898744023559	14554.194690406683	1008.3876983349109	52.309130338585526	362.9391035959232
278	49.07309774041629	14603.267788147094	1011.6481457888647	52.26444106895332	361.3134650908691
279	58.54935901232716	14661.817147159423	1020.310585166183	52.302987590492265	364.01390666059774
280	54.39863035478156	14716.2157775142	1026.8259850820978	52.33454054277881	365.76732743666196
281	50.96913754146375	14767.184915055665	1027.2281403685806	52.304153410672015	368.9198572400233
282	52.36544436049614	14819.550359416153	1031.4813428319258	52.31159813864183	370.14120620238407
283	49.944538381807526	14869.49489779797	1033.0887016938523	52.2742502090318	371.9715703806627
284	53.80741361394988	14923.30231141192	1037.3502843332046	52.31097568963813	373.1323088274418
285	52.745051780901264	14976.047363192818	1041.002545961728	52.341668745188635	375.726246038275
286	51.34327100771068	15027.390634200534	1043.7286129924892	52.340956474989	376.00898732118895
287	48.45137947539028	15075.842013675929	1041.9064865400862	52.28477872188455	378.1610812534303
288	55.71852206192767	15131.560535737852	1047.5369253307163	52.320559229148415	378.3303274779412
289	51.571120632184474	15183.131656370037	1052.2047975618195	52.32657915538256	374.5205065909101
290	55.808144784188535	15238.93980115422	1060.8913763908806	52.37108916179464	374.9038244088315
291	53.67615772402096	15292.615958878245	1068.6831612439746	52.407103768806344	376.46272459755784
292	49.6269781948624	15342.24293707311	1071.7991968190756	52.31903043404864	377.39883931504653
293	51.39202449660846	15393.634961569718	1074.9707569236054	52.29744258734484	377.53120913914955
294	54.26995360174003	15447.904915171457	1080.762693726049	52.3008900371399	379.657835889741
295	53.642673762688965	15501.547588934141	1086.1711889288129	52.3087569217747	376.82184046161393
296	53.94404717245204	15555.491636106597	1089.2629310753973	52.31191134841732	378.95890281631773
297	55.891952047757705	15611.38358815435	1097.6523724576284	52.33248722266366	385.02967697032733
298	53.659855625524784	15665.043443779869	1100.5529036007606	52.37525036065935	382.8021736359194
299	49.74744541305251	15714.79088919293	1101.928871120312	52.36460033751014	382.9947462502197
300	55.895033408196866	15770.685922601126	1108.0204547072667	52.40273085598779	387.4543061958269
301	49.831913399087796	15820.517836000216	1108.5440069691479	52.37775655214146	385.55007301457846
302	49.093014210057476	15869.61085021027	1109.177788950738	52.338304299560434	382.3586333231914
303	54.000763338092284	15923.611613548359	1112.6070432261251	52.355477935194045	381.71956254785005
304	50.42049179251688	15974.032105340888	1114.7275318571906	52.33160571961315	381.673161792157
305	53.77009776164205	16027.802203102527	1119.7252974181968	52.34025305540575	381.76287330002384
306	49.87183040709714	16077.674033509611	1118.228752472565	52.31798300660077	382.67921713613697
307	53.22373571296984	16130.897769222587	1123.366339904722	52.305035119996845	385.6914603129359
308	51.330912319646394	16182.228681542243	1122.6310051409178	52.3335682010308	390.46766755919936
309	52.246025784583146	16234.474707326828	1128.5779619354032	52.33715893880043	389.4568873927239
310	48.09747124438448	16282.572178571208	1128.6762781816415	52.282156763006796	386.5079497509817
311	53.829464190044256	16336.40164276125	1135.7275557001851	52.31341106515879	385.614177338944
312	49.83485801334567	16386.23650077459	1137.1221403331742	52.318635000228284	387.6341778590042
313	54.65786056492114	16440.894361339513	1142.3642505539365	52.36871238728242	384.5099156165454
314	57.40342240966127	16498.297783749174	1149.9656423682102	52.43405069874169	386.01063135414154
315	52.72191318234982	16551.019696931522	1154.4256836638256	52.44949926632808	384.8728081515274
316	53.448759941260874	16604.468456872783	1159.0451658136437	52.452913319627534	389.3973348899404
317	50.212794522440774	16654.681251395225	1159.131311315512	52.418584548064175	390.8784341821835
318	50.755756392417936	16705.43700778765	1157.9986692026166	52.37970077201707	387.2185576124477
319	51.55758730129027	16756.99459508895	1160.7694070221412	52.38658508757207	384.29846580209204
320	52.530131893387555	16809.52472698233	1165.468188782975	52.41617539256563	381.8264094513329
321	50.918876207865615	16860.443603190193	1164.5851170905898	52.363210771544274	381.5411439918759
322	54.06528732605696	16914.50889051625	1171.9618804925349	52.34495413397247	378.56581151595276
323	54.03001178592968	16968.538902302174	1175.8092351757105	52.32330931204788	381.4571275236559
324	52.470724659372785	17021.009626961553	1179.515362008987	52.35494467020514	377.78194279939436
325	48.42025926780359	17069.42988622935	1179.452030554387	52.3257762143353	377.99103937697157
326	48.88838749875084	17118.318273728102	1181.15773932332	52.289170534523215	378.90561449849855
327	55.62923868177901	17173.947512409886	1187.1601369150621	52.3140115555182	381.7613414759053
328	53.93706470590658	17227.884577115787	1191.7705716460016	52.322493545557634	385.3926165795118
329	51.81342864269881	17279.69800575848	1195.6243057875922	52.34262324619292	384.87720412979087
330	49.85465072400852	17329.552656482494	1198.273456770767	52.34312036936442	385.1540407974825
331	53.081596232135524	17382.634252714626	1200.97479774367	52.33636667582463	387.82618822715517
332	49.05764493634454	17431.691897650984	1201.839048442144	52.35954074424016	386.82454196118897
333	57.4872274155289	17489.179125066505	1210.7941466020632	52.41987590321473	383.21306294971265
334	52.18705946106842	17541.366184527567	1214.4486086707107	52.39891313454851	383.3721673634736
335	54.68425325227291	17596.050437779853	1217.5918663589925	52.43880472143772	385.91819878110863
336	48.41656354337526	17644.467001323228	1216.794111813292	52.43743217698761	384.99763892584195
337	48.24113796165806	17692.70813928488	1214.9414668178242	52.38581779344336	385.72785647493924
338	54.90010065618526	17747.608239941062	1221.3590506300984	52.35694337228667	383.41404644512664
339	50.556002742908476	17798.164242683975	1223.9914784378673	52.344790076188076	380.7112868139303
