task	oracle_regret	oracle_relative	oracle_reward	oracle_total_reward	static2_regret	static2_relative	static2_reward	static2_total_reward	static10_regret	static10_relative	static10_reward	static10_total_reward	static10rev_regret	static10rev_relative	static10rev_reward	static10rev_total_reward	epsilon0_regret	epsilon0_relative	epsilon0_reward	epsilon0_total_reward	epsilon10_regret	epsilon10_relative	epsilon10_reward	epsilon10_total_reward	vbde05_regret	vbde05_relative	vbde05_reward	vbde05_total_reward	vbde10_regret	vbde10_relative	vbde10_reward	vbde10_total_reward	vbde50_regret	vbde50_relative	vbde50_reward	vbde50_total_reward	vbde200_regret	vbde200_relative	vbde200_reward	vbde200_total_reward	ucb_regret	ucb_relative	ucb_reward	ucb_total_reward	pessimist_regret	pessimist_relative	pessimist_reward	pessimist_total_reward
105	699.723465424503	0	54.426982490047024	5529.155449397617	1212.9304585568866	0	63.20926914265312	6025.312140646639	1636.7476645492766	0	55.69743653107893	6439.135959472242	1570.3162516152545	0	54.785012410705356	6375.302003404774	1162.4231767307015	0	57.34940536118636	5980.5117974347	1187.9496921041398	0	54.840547401876655	6003.791148419428	1716.3723974851353	0	60.051463765106554	6557.684170014416	1537.5658933246204	0	59.181893646739425	6344.883296494637	1325.7319275680572	0	55.1866349384979	6138.64507440864	1175.375569622615	0	55.90606117749124	5983.2956092192335	1921.0550318554085	0	61.95914685715372	6744.351538390316	3256.496556384367	0	77.83259788438578	8051.948702217799
106	705.8170290535226	0	50.86782030685403	5580.023269704473	1222.3167122927919	0	55.430232147931804	6080.742372794568	1642.1006018737085	0	51.1427581721786	6490.27871764442	1577.0140942925975	0	52.68404882095677	6427.986052225731	1167.4270305455084	0	53.81881326748141	6034.330610702184	1195.8303014173748	0	53.83379385494978	6057.624942274374	1729.7881208811366	0	58.55160039967281	6616.235770414088	1546.8350195714693	0	55.94187488215753	6400.82517137679	1332.695680981925	0	52.648273536951685	6191.293347945594	1181.811718823143	0	54.54639404880151	6037.842003268035	1940.0476549747889	0	61.40285356572322	6805.75439195604	3285.2772590537297	0	72.24140665354794	8124.190108871341
107	717.2297824706527	0	54.06305336135619	5634.08632306583	1236.3806387993309	0	59.53535434018718	6140.277727134758	1653.9393908148008	0	54.756978667087395	6545.035696311507	1581.7157047130368	0	51.400936060252405	6479.386988285987	1182.013795053508	0	58.77380033363693	6093.104411035819	1205.6261050818525	0	54.86577345037573	6112.490715724753	1744.6729478583857	0	61.08075179393332	6677.316522208019	1556.891835175703	0	55.20853523482421	6456.033706611618	1333.7244552111576	0	48.486176180785705	6239.7795241263775	1192.984561543355	0	56.819412245000834	6094.661415513034	1955.1690092980016	0	61.0050867228233	6866.759478678865	3317.1553708574143	0	74.41758463372167	8198.607693505068
108	723.4204734157044	0	53.62627185025403	5687.712594916081	1248.7423568665538	0	61.26972128548907	6201.547448420245	1663.6953042372618	0	52.90163288445619	6597.937329195959	1596.152564882643	0	57.29211288134706	6536.679101167335	1189.5936501120052	0	51.28333729439512	6144.387748330216	1214.1371170366162	0	55.680703498902915	6168.171419223651	1753.944976307542	0	54.61594316703879	6731.932465375056	1568.191300626241	0	58.24228290905235	6514.27598952067	1345.1221806444516	0	55.319433466710734	6295.098957593088	1204.2280966681399	0	57.790087322857424	6152.451502835889	1973.0664153700436	0	63.80114640856791	6930.560625087432	3346.0880516422544	0	76.15091787406364	8274.758611379133
109	731.8875916395925	0	53.94275736563414	5741.655352281716	1262.2073765822483	0	61.29043942041306	6262.83788784066	1676.7670800486176	0	59.79299325297478	6657.730322448933	1607.9893431026926	0	56.060809490056315	6592.7399106573885	1196.329589064375	0	53.221938688779325	6197.609687018997	1230.8562663591117	0	61.6821827349959	6229.853601958648	1767.5804903404094	0	58.315705824416455	6790.248171199475	1581.337670870478	0	58.20831795690587	6572.48430747758	1354.0765161208903	0	56.44226443897914	6351.541222032068	1209.0441427929184	0	52.143323626758296	6204.594826462652	1987.5649236548918	0	61.94965951795415	6992.510284605387	3376.9465558178676	0	74.94128732900748	8349.699898708137
110	733.1378378446543	0	49.1009104394698	5790.7562627211855	1274.6110007467853	0	55.721301980999776	6318.559189821656	1686.9033738333615	0	54.040560613481986	6711.7708830624215	1616.9222663323678	0	57.26431179739264	6650.004222454782	1209.1919479759042	0	59.908126156405054	6257.517813175401	1243.0525443701458	0	56.54523829210588	6286.398840250757	1780.157530230759	0	58.81751311536329	6849.065684314838	1593.941918880476	0	58.470309059509674	6630.954616537086	1359.2082183751013	0	51.52830057540002	6403.069522607468	1223.141458413573	0	59.62372632070349	6264.218552783357	2015.0110300196475	0	70.30050815891059	7062.810792764296	3408.058606908586	0	76.6244876708948	8426.324386379036
111	738.196114440099	0	51.912996481555695	5842.669259202741	1290.5178252018136	0	59.86527214422422	6378.424461965881	1693.4209739676198	0	53.89177577580122	6765.66265883822	1629.0676830068724	0	56.26293855532298	6706.267161010106	1216.876196474036	0	52.069411518900075	6309.587224694302	1253.0746303029593	0	58.26094709430503	6344.659787345062	1794.811402443937	0	58.44176608623102	6907.507450401072	1609.1483289878995	0	60.06903189132424	6691.023648428408	1371.0578354978834	0	55.296470530242075	6458.365993137709	1232.408342396614	0	53.61509922647697	6317.83365200983	2030.4240283158274	0	62.017131280457626	7124.827924044756	3436.1839296574153	0	75.05041192570356	8501.37479830474
112	748.7941047347726	0	54.67297655544988	5897.342235758191	1298.9174650851326	0	54.047842049824446	6432.472304015707	1702.7464780707187	0	54.98694926554047	6820.649608103759	1638.8882124947206	0	53.81090921217321	6760.078070222276	1230.609704922285	0	58.58945097743177	6368.176675671732	1262.5343557681213	0	54.95014879330909	6399.609936138371	1804.1943256674672	0	55.296413769387755	6962.803864170457	1619.9426473206713	0	56.04605910745853	6747.069707535872	1377.720095013868	0	53.74830291583832	6512.114296053548	1241.6848843262514	0	57.00704054621045	6374.840692556044	2050.792035302713	0	67.40993810443811	7192.237862149193	3464.0664682634942	0	74.13066128882107	8575.505459593556
113	767.1046141424991	0	61.74550771827123	5959.087743476464	1306.4125153499867	0	52.25158617625887	6484.723890191965	1713.508377492494	0	54.18675520100553	6874.836363304765	1650.3471702106626	0	53.66416782057822	6813.742238042858	1235.3287211107395	0	50.917765035824694	6419.094440707554	1269.1500049648164	0	52.34202198683092	6451.9519581252	1822.3744832592704	0	64.65548379947671	7027.459347969934	1633.835831798342	0	58.64226750612273	6805.711975041992	1390.975459766721	0	57.58148479695813	6569.695780850507	1253.6507812918787	0	55.488028814853664	6430.3287213709	2066.8037308580706	0	61.07117235955961	7253.309034508753	3495.6552883243457	0	75.87097339123851	8651.37643298479
114	775.5034408429361	0	52.86232466173382	6011.950068138194	1315.0676024916863	0	52.53878065893794	6537.262670850904	1721.4251049509287	0	54.31825492919578	6929.1546182339625	1663.0066286706663	0	56.36719045292876	6870.109428495781	1245.0158023266524	0	53.5630852139416	6472.657525921497	1280.9754413582723	0	56.64058944038132	6508.592547565585	1837.8000173442174	0	59.78756274553647	7087.24691071547	1642.3713705073314	0	53.97235177016774	6859.6843268121565	1408.1187388771657	0	62.15582824048114	6631.851609090991	1263.1951583183882	0	56.16861142212735	6486.497332793027	2082.8781208498826	0	61.69787930023397	7315.006913808987	3524.5010708988325	0	73.35996143382594	8724.73639441862
115	782.218981698133	0	53.63532525259012	6065.585393390789	1325.1409402316488	0	54.84385355448119	6592.106524405385	1727.843749905179	0	51.2750589377901	6980.429677171754	1665.2957749727127	0	46.12612390669525	6916.23555240248	1251.8932683995324	0	52.30085867447722	6524.958384595977	1288.1958608411871	0	52.65054680562932	6561.243094371215	1847.34780067696	0	55.56896788900921	7142.81587860448	1652.6808927515867	0	57.612605310755505	6917.296932122914	1415.3238891203418	0	52.75752065145539	6684.609129742442	1267.2872388007374	0	50.871558614096536	6537.368891407121	2103.143000745348	0	64.63221119091818	7379.639124999904	3555.9379378369335	0	76.37641041989664	8801.112804838518
116	788.388786164291	0	52.33967114495376	6117.9250645357415	1335.9180630424337	0	53.531909255439516	6645.638433660825	1737.2338127990183	0	54.772336502808464	7035.202013674559	1678.0925767030049	0	56.537558021054345	6972.773110423533	1262.1224046430655	0	55.3192527784797	6580.277637374455	1298.1438402406093	0	54.68448488996668	6615.927579261175	1855.3401129205022	0	53.15169333496787	7195.967571939449	1661.0672859225142	0	52.22380805186436	6969.520740174778	1422.8353340228414	0	52.56084393678425	6737.169973679225	1279.7810419987807	0	57.328124540701474	6594.697015947823	2122.313533206732	0	65.72556426283641	7445.3646892627385	3589.5415466084705	0	74.85660090523783	8875.969405743761
117	797.6876746865755	0	54.28173186420519	6172.206796399945	1343.7319218793773	0	54.716665916073055	6700.355099576896	1745.0663396180514	0	54.172544793755414	7089.374558468316	1683.454936246921	0	49.428124132746234	7022.201234556282	1276.2865536551587	0	59.3442200209196	6639.621857395376	1307.6301148503046	0	55.556080005347646	6671.483659266527	1865.1311806223853	0	57.69794612415668	7253.665518063603	1674.8063244144855	0	60.99973664304989	7030.520476817828	1430.215772050705	0	55.38904662513436	6792.559020304363	1284.6349214483387	0	51.64213870448878	6646.339154652312	2143.515096595139	0	64.74497927548276	7510.109668538225	3617.4581535692705	0	75.52307452687666	8951.492480270637
118	801.1550081550149	0	50.2345861496058	6222.441382549552	1357.8056078518023	0	56.59760402168067	6756.952703598579	1752.4221379568478	0	54.096787228731884	7143.4713456970485	1691.3654287668958	0	52.8073220844559	7075.008556640736	1284.004023065244	0	53.61669568929326	6693.238553084669	1319.0403015944385	0	55.830107848561155	6727.313767115086	1881.1839109178295	0	62.46833618019362	7316.1338542437925	1686.7585682096112	0	59.07885576738622	7089.599332585217	1437.9479696935084	0	53.02223693039094	6845.581257234753	1295.2796931497612	0	57.20794812830224	6703.547102780613	2165.748299361866	0	66.54224116956053	7576.651909707783	3648.179934557625	0	75.19997824565685	9026.692458516292
119	814.180859815992	0	54.85403617386056	6277.2954187234145	1368.0322319814718	0	55.69211830934206	6812.644821907921	1762.4366603660478	0	56.10241683104355	7199.573762528093	1698.1611776461577	0	52.35416501572001	7127.362721656453	1299.3044111688944	0	59.4339349243473	6752.672488009013	1327.2431233995896	0	52.34622522898876	6779.65999234408	1898.2336153840045	0	62.93731142112967	7379.0711656649255	1692.4371722533378	0	52.58936537320592	7142.18869795842	1443.8422409676518	0	51.99229119525927	6897.573548430012	1306.0456198219247	0	55.14644652821478	6758.693549308827	2178.98075950922	0	59.84064318888491	7636.492552896668	3678.5974576093263	0	75.1551186870419	9101.847577203329
120	821.3442252675625	0	49.14387745640542	6326.4392961798185	1381.5573430453921	0	58.947028445571775	6871.591850353492	1776.7906310946873	0	61.94482011121438	7261.518582639304	1709.8981471060144	0	56.906276978631794	7184.268998635086	1309.8363148587532	0	54.10272064384608	6806.775208652859	1333.409145457412	0	50.974964521427694	6830.634956865506	1905.272524587992	0	56.01996819045868	7435.091133855382	1698.9105172301677	0	51.6281197388737	7193.816817697295	1456.8021691165643	0	58.615261379306006	6956.188809809316	1317.7771156376568	0	56.489096865817395	6815.182646174649	2193.5523946010267	0	60.86721889193813	7697.359771788603	3709.275460489962	0	75.08311130892847	9176.93068851226
121	827.7201190493281	0	50.72848738249025	6377.167783562309	1393.829877182958	0	58.82874751531518	6930.420597868806	1788.6184170913737	0	57.703164602899406	7319.221747242201	1715.8283954390074	0	52.33553283714381	7236.604531472232	1321.53511005313	0	56.32458825692457	6863.099796909786	1340.2881782175816	0	53.249663093666705	6883.884619959173	1921.3140421935036	0	59.54639359864567	7494.6375274540305	1705.8358879185582	0	52.007156556072694	7245.823974253368	1462.3453134818023	0	50.90524105241025	7007.094050861729	1324.2120934911907	0	53.4364954431404	6868.619141617784	2214.0212415281517	0	65.77890464898891	7763.138676437594	3738.2231410397467	0	75.7542964730224	9252.68498498528
122	838.4143252202183	0	54.63980001916688	6431.807583581476	1405.6620794745852	0	56.37649713533369	6986.79709500414	1804.827337247455	0	57.87510344065285	7377.096850682861	1721.8288327589512	0	50.10747234762922	7286.712003819861	1328.4070271701528	0	50.83160719365275	6913.931404103438	1356.4472744833786	0	59.708888755482846	6943.593508714655	1932.7651477706597	0	56.13468474610702	7550.772212200134	1717.7720051705214	0	55.177299373369515	7301.001273626736	1475.3719966106992	0	56.01774176677521	7063.1117926285	1337.0412837735848	0	57.22060187600754	6925.839743493791	2233.146365517858	0	64.00980902574678	7827.1484854633445	3771.7104245070645	0	77.16520521492954	9329.85019020021
123	849.4052996988695	0	55.22547655022386	6487.033060131699	1417.9127947642767	0	58.842646598098455	7045.639741602234	1812.9814707843482	0	52.80456656540151	7429.901417248263	1729.519292573942	0	54.06623344222748	7340.778237262092	1342.689507709691	0	59.80262319068841	6973.7340272941265	1367.722899917334	0	59.08938543618632	7002.6828941508375	1942.5986894102753	0	56.10954114873812	7606.8817533488755	1726.622393837831	0	57.088307065021006	7358.08958069176	1480.6033921446658	0	50.25554607818183	7113.367338706686	1349.4798762105843	0	59.55898609755348	6985.398729591348	2256.3409161150817	0	66.30282264952994	7893.451308112873	3802.567105559332	0	75.62066956315708	9405.470859763369
124	857.8322188472541	0	50.822223915397636	6537.8552840470975	1426.645790601226	0	53.23992013659504	7098.879661738832	1817.7608303603004	0	49.81497558956196	7479.716392837822	1734.8015917660887	0	52.20938780826366	7392.987625070352	1353.0147793747462	0	52.52594448813903	7026.25997178226	1377.8650531930011	0	56.394481802367274	7059.077375953206	1948.8197387537982	0	55.56158554102116	7662.443338889899	1737.3318450072566	0	58.35157700927427	7416.4411577010305	1490.5832637257959	0	56.3546001465671	7169.721938853255	1354.7997849959293	0	49.972742856601705	7035.371472447951	2271.5947404899	0	63.76578647379099	7957.217094586665	3829.2842965154546	0	75.14477767654532	9480.615637439914
125	864.1579340817907	0	52.1772414975281	6590.032525544628	1434.7942764469738	0	53.453517051179396	7152.333178790015	1824.0195816341945	0	52.152999548019835	7531.869392385844	1742.6339201291246	0	51.1096505553609	7444.097275625714	1365.9192485028848	0	58.08612620296592	7084.346097985232	1390.5592346212566	0	56.447316181727025	7115.524692134933	1968.1026602919935	0	63.97432807833719	7726.417666968237	1743.86616324252	0	54.756750881773385	7471.197908582805	1496.5532764811353	0	52.90126114580969	7222.623199999062	1362.5375898357272	0	52.10129636836749	7087.472768816318	2290.5686899263337	0	63.54606027349703	8020.763154860161	3867.706644147549	0	82.48337992093249	9563.099017360844
126	873.3921243292559	0	53.45578709811604	6643.488312642738	1449.74386107889	0	57.52973578053233	7209.862914570546	1832.5184347222273	0	54.81101845955663	7586.680410845397	1750.8150314197253	0	52.885052967602526	7496.982328593315	1373.1571508080756	0	52.297100681363624	7136.643198666597	1403.9152389665114	0	57.17895983945643	7172.703651974389	1980.7596204644824	0	59.80294248574563	7786.220609453981	1754.4175911321765	0	54.85419274595388	7526.052101328764	1508.6716882817846	0	57.523156676450355	7280.146356675515	1374.3222194580644	0	57.82988515481823	7145.302653971134	2302.55772431491	0	61.83198595357644	8082.595140813739	3897.4328366622153	0	73.4764946912641	9636.575512052112
127	885.2897145651668	0	56.302990459834945	6699.791303102575	1461.4896444379951	0	57.08149084676027	7266.94440541731	1842.42349420624	0	56.78818305269766	7643.468593898097	1757.2681582310229	0	55.240116684972634	7552.222445278287	1390.4103404295147	0	60.49238715553392	7197.135585822129	1411.0633213207818	0	52.65111130085619	7225.354763275244	1995.2894900167282	0	60.134047868811216	7846.354657322792	1764.484015221091	0	56.081869331423285	7582.133970660187	1515.711814697678	0	52.466439814160665	7332.61279648967	1393.269553054507	0	63.54748551791411	7208.850139489048	2321.869733152058	0	63.68827343075036	8146.283414244488	3928.097966596806	0	76.8601460136904	9713.435658065799
128	890.7997522226347	0	49.653890051586686	6749.445193154164	1472.042107940296	0	54.969529781646955	7321.913935198955	1858.1735548362624	0	60.558674453498234	7704.027268351593	1766.7494830817318	0	55.02056631994326	7607.2430115982315	1396.5595716758107	0	54.3857727465122	7251.521358568644	1420.0989408525734	0	55.84402425590788	7281.198787531155	2009.3297678040817	0	58.608410418022224	7904.963067740813	1779.6216109307027	0	59.85484091043096	7641.988811570612	1526.904630765096	0	55.446217267279636	7388.059013756955	1405.230038097807	0	55.495736482990715	7264.345875972041	2344.81556557367	0	65.75291661410358	8212.03633085859	3960.96602905734	0	77.74371390204803	9791.179371967846
129	893.3641140749419	0	48.92126070786227	6798.366453862027	1478.3347950156274	0	53.61929892840472	7375.53323412736	1864.9042656993415	0	52.729918683282946	7756.75718703488	1780.8603624976377	0	56.90077184146945	7664.143783439703	1405.0115118117942	0	53.39593128539649	7304.917289854039	1434.6399834942838	0	58.02220535276925	7339.220992883925	2021.5880293302137	0	57.60337101566009	7962.566438756475	1783.343763877913	0	50.45051544231685	7692.43932701293	1536.1747671534042	0	54.628959703023355	7442.687973459975	1413.1731960017555	0	54.38201004184226	7318.7278860138795	2361.680341119663	0	63.83859034375287	8275.874921202345	3993.657559298865	0	77.24978059258268	9868.429152560431
130	899.3831348410822	0	49.20621516427738	6847.5726690263045	1487.6991322528463	0	55.70330147077979	7431.2365355981365	1871.1010004720697	0	52.29276658439566	7809.049953619271	1789.9113070034318	0	56.11410814704241	7720.257891586741	1411.2659575619432	0	53.703964837330474	7358.6212546913675	1441.3619261163321	0	52.30455412869273	7391.525547012619	2028.3211978978572	0	53.20858292080899	8015.775021677283	1792.7328474115586	0	52.204761102740285	7744.644088115671	1540.121180164733	0	48.565811733688676	7491.253785193668	1423.1682474200359	0	56.18988006463421	7374.917766078515	2385.4064497372947	0	68.8851871609244	8344.760108363267	4029.290413106341	0	80.18799596900831	9948.61714852944
131	898.8320724694958	0	46.831776961773755	6894.404445988072	1498.541495172709	0	56.86561738119497	7488.102152979334	1878.2662079792258	0	52.21981690642073	7861.269770525695	1798.691736560678	0	55.54744684059088	7775.805338427333	1426.849263290612	0	60.75651451745986	7419.377769208825	1451.1640809267014	0	55.2552301885991	7446.780777201219	2041.1943212788788	0	57.8168268713269	8073.591848548611	1802.5468963656429	0	56.16718055959021	7800.8112686752565	1547.6016263308202	0	52.02959129012271	7543.283376483787	1430.7569228171706	0	55.86558623773096	7430.783352316246	2404.038947523534	0	64.39367652284449	8409.153784886106	4056.217289625947	0	71.32989482857272	10019.947043358014
132	901.8323397338681	0	48.927210654252406	6943.331656642328	1513.311973117506	0	58.88428705614985	7546.986440035481	1883.9599320318482	0	53.269361722751775	7914.5391322484475	1811.4758292834213	0	58.138195848779176	7833.943534276115	1443.3156326051737	0	61.3058926102814	7480.683661819113	1457.7688318650225	0	54.11647764895595	7500.89725485017	2053.7454035714572	0	59.284384492592174	8132.876233041206	1810.5410709179848	0	53.37016893880458	7854.181437614066	1553.8395317681088	0	52.31414006448	7595.597516548267	1437.8874605510757	0	54.2289438359927	7485.012296152246	2423.8233579086245	0	67.08346756978477	8476.237252455898	4086.152292914795	0	78.70338416789936	10098.650427525912
133	907.4704409099638	0	49.62383871317274	6992.9554953555025	1521.4848475087117	0	52.74706289894879	7599.7335029344285	1890.537693347152	0	54.20959412171564	7968.748726370161	1821.6229304001702	0	56.29886580814149	7890.242400084259	1455.3417949690504	0	56.43890436294345	7537.122566182055	1470.4457276743417	0	58.955193293066486	7559.852448143237	2072.4280917092456	0	63.926703982822566	8196.802937024026	1822.3138025798085	0	56.85814129101988	7911.039578905091	1569.9017064274685	0	58.932203539415916	7654.529720087686	1447.6351468822465	0	54.9093270394665	7539.921623191705	2441.1241042359384	0	62.518475511281906	8538.755727967184	4116.5524829874885	0	75.73572848744466	10174.386156013354
134	906.401200826954	0	47.524898950031755	7040.480394305532	1532.2249607909262	0	54.39293363101696	7654.12643656545	1896.7054473291707	0	52.87368817414884	8021.622414544311	1833.2078937287456	0	56.880617407246554	7947.123017491502	1466.0184290756072	0	57.447197569242505	7594.5697637512985	1485.6261586438245	0	58.668200174677935	7618.5206483179145	2079.4159619762104	0	54.72201764218195	8251.524954666207	1836.3350546334948	0	58.95929216491371	7969.998871069997	1574.9808990849572	0	51.859283636405955	7706.389003724084	1456.726257332678	0	54.82525033352555	7594.7468735252305	2464.2047131300637	0	68.41305116371318	8607.168779130896	4147.667597515842	0	74.98543027382796	10249.371586287183
135	915.4132482627193	0	53.17128556516347	7093.651679870694	1545.0895489787642	0	57.90471146470794	7712.031148030155	1907.0463463066721	0	57.28175781293509	8078.904172357244	1836.9876185322335	0	49.66261311426985	7996.785630605771	1479.6064071364917	0	55.98969024828574	7650.559453999582	1500.555697309963	0	60.96753958617429	7679.488187904087	2088.432899985542	0	55.32155657179059	8306.846511238	1846.640925083251	0	55.82858244261246	8025.827453512615	1588.0713326026844	0	57.26401382068574	7763.653017544778	1460.9868243312058	0	49.458228158464905	7644.205101683696	2483.2604402455945	0	62.31422992349858	8669.48300905439	4174.893510219978	0	74.63908444348282	10324.010670730664
136	923.0202947591315	0	52.55416899965047	7146.205848870345	1555.0978890683864	0	53.641079308957394	7765.672227339113	1914.3341526086379	0	53.116815124543024	8132.020987481793	1842.8931832755022	0	51.166638116612404	8047.952268722388	1488.3847357560041	0	51.93339883328961	7702.492852832871	1502.2330199168343	0	45.74912524441779	7725.23731314851	2105.3492464952487	0	59.69919410596085	8366.545705343957	1857.471883774662	0	55.35226676696151	8081.179720279574	1590.5941464736024	0	49.262432509513175	7812.915450054287	1470.226355471014	0	54.69248331673785	7698.897585000434	2498.4016917975073	0	61.135915512778276	8730.618924567165	4203.449471374592	0	76.44631102482892	10400.456981755495
137	934.5571720780837	0	54.589772975169325	7200.7956218455165	1569.988585956988	0	59.416940858063064	7825.08916819718	1927.7650266710884	0	57.70810678888376	8189.729094270674	1858.5203500158539	0	59.342039015248126	8107.294307737632	1499.9844159069517	0	58.08229403980265	7760.575146872674	1509.5276026094036	0	53.06958499224011	7778.306898140751	2117.369469599422	0	60.88130176180156	8427.427007105762	1865.7437463407448	0	55.71266897415594	8136.892389253734	1596.668317800096	0	51.90214142467935	7864.817591478965	1480.4984373817401	0	56.70426459707233	7755.601849597509	2516.1620886566307	0	64.3464747927205	8794.965399359891	4235.624870102485	0	74.6794041572161	10475.136385912714
138	938.8957218712951	0	48.79065923262257	7249.586281078141	1580.662930209069	0	56.627123174154676	7881.716291371331	1938.8620842066296	0	56.06288203584286	8245.791976306518	1866.5671951958589	0	51.805455878034515	8159.099763615668	1507.311532142719	0	52.268070954369925	7812.84321782704	1517.6790413930635	0	53.21037535839528	7831.517273499145	2129.0699291855763	0	57.708617980955005	8485.135625086716	1876.798320332336	0	57.602057182157395	8194.49444643589	1611.2825505598862	0	59.114237267012456	7923.931828745981	1495.8179965733666	0	61.04709011399281	7816.648939711498	2529.6889738317523	0	61.31171602997365	8856.277115389863	4267.675662236291	0	76.2548191369236	10551.391205049636
139	942.7209738304584	0	47.612607765237165	7297.198888843375	1591.2490124344286	0	55.42937317018947	7937.145664541519	1949.2237965787635	0	54.09125733782694	8299.883233644345	1877.1509993889604	0	56.19060012194891	8215.290363737617	1521.3363049998306	0	57.772844453602474	7870.616062280647	1528.616870875968	0	57.93930178141707	7889.456575280561	2143.2484044436337	0	56.490033747245974	8541.625658833964	1886.3307210030298	0	54.04351264065709	8248.537959076544	1616.498051909024	0	52.65445344696149	7976.586282192939	1506.5456827244861	0	56.00888943378331	7872.6578291452815	2545.667442775111	0	60.88501270166748	8917.162128091533	4293.447670906343	0	72.49157008090945	10623.882775130549
140	948.1763438955528	0	47.95103566114956	7345.149924504528	1599.8849178053126	0	53.920502400185434	7991.066166941709	1961.4870038597237	0	58.30147558116593	8358.184709225505	1887.658609511921	0	56.35403446736255	8271.644398204979	1530.7979785935738	0	53.856552665909646	7924.472614946558	1537.4438608522341	0	51.547824802756026	7941.004400083318	2158.563914785569	0	61.05130856497286	8602.676967398937	1893.1632146799218	0	52.70330656181708	8301.24126563836	1623.602102839718	0	54.229190896288344	8030.815473089228	1519.0207018973242	0	57.480167045928965	7930.137996191209	2569.246187977303	0	68.10240071715356	8985.264528808684	4323.034927070734	0	75.49048256505087	10699.373257695597
141	951.8547649957031	0	49.06501168699411	7394.2149361915235	1617.3084369227352	0	63.353231608913184	8054.419398550618	1972.4307703047189	0	55.90299299938667	8414.087702224897	1900.4766817666562	0	58.13726079978453	8329.781659004762	1535.0344687581758	0	52.016762571847636	7976.489377518402	1543.5625374131268	0	51.601245023444974	7992.605645106762	2170.146695136789	0	58.96550173652147	8661.642469135455	1900.3103647426278	0	52.78686542694107	8354.028131065306	1636.806606779091	0	57.57406518373304	8088.389538272964	1530.2561898499923	0	55.123938108947165	7985.26193430016	2586.931076840682	0	61.532891627768066	9046.797420436451	4351.885335610507	0	74.27252443303057	10773.645782128626
142	955.8289320050462	0	49.91482342998948	7444.129759621512	1629.1060170456726	0	57.406620206052075	8111.826018756672	1983.4236414372915	0	54.908483458443804	8468.99618568334	1906.7172642602104	0	51.156356612074994	8380.938015616835	1543.5918759670626	0	55.08762217807778	8031.576999696483	1555.9340370624052	0	56.03500027292032	8048.6406453796835	2181.4785681660837	0	57.268582869136736	8718.911052004592	1908.0182257186057	0	54.23440098036427	8408.262532045668	1639.6058196015676	0	51.71595612151421	8140.10549439448	1536.3299833421243	0	51.858870764485545	8037.120805064642	2606.243750500668	0	64.28171462685015	9111.07913506331	4380.976647947712	0	73.55262255157147	10847.198404680195
143	962.8336464965356	0	54.30248119917541	7498.432240820686	1637.7918708318016	0	54.512806458924295	8166.338825215599	1992.5637745520194	0	54.38856379412355	8523.384749477462	1914.6319471874342	0	52.420513717922425	8433.358529334762	1551.1520080160883	0	53.216029518214576	8084.7930292146975	1564.4305091817964	0	52.81753577778376	8101.458181157464	2192.6862434046084	0	56.99542119748606	8775.90647320208	1916.8107592087954	0	56.31033273644057	8464.572864782107	1650.5373746242008	0	56.65809409273781	8196.763588487214	1549.7111569835026	0	58.83872669655988	8095.959531761202	2628.3894166252326	0	66.16928681849625	9177.2484218818	4414.110062601643	0	77.09445011931551	10924.292854799509
144	972.7624897264977	0	53.68347167183657	7552.115712492519	1651.7138096279075	0	58.228386583384335	8224.567211798982	2000.392039205716	0	55.56694806124357	8578.951697538705	1918.2510610583354	0	51.81602728087909	8485.174556615644	1563.216997958653	0	56.325086648456754	8141.118115863151	1568.7959024293293	0	49.418447609635024	8150.8766287671	2206.805395279773	0	56.27416789698859	8832.180641099063	1926.9463540747975	0	53.99382338241575	8518.566688164523	1658.620482973719	0	51.5339798886701	8248.29756837589	1559.7216900657754	0	54.30351329730171	8150.263045058506	2642.909422910916	0	61.047643001958846	9238.29606488376	4443.826992693319	0	74.73020278023013	10999.02305757974
145	984.2681240609146	0	55.310025711795404	7607.425738204313	1661.3937637579156	0	54.6645022950083	8279.23171409399	2013.692275459296	0	58.69271144243125	8637.644408981136	1927.1027439854015	0	53.45455089764612	8538.629107513283	1570.240517129625	0	50.98031209962065	8192.098427962772	1575.896914352492	0	52.642116587249944	8203.51874535435	2219.8568226488314	0	60.95466260328172	8893.13530370235	1938.7214873661867	0	59.14528025616022	8577.711968420685	1666.8312880189922	0	53.840451443245065	8302.138019819135	1572.6589550979572	0	56.10246498022909	8206.365510038735	2661.3853327529823	0	63.20489379622823	9301.50095867999	4470.945484736854	0	72.21865027817044	11071.241707857916
146	998.3654439938972	0	59.60593581462814	7667.031674018948	1675.1279472501724	0	58.21289178013025	8337.44460587412	2021.6134752028884	0	53.80081529898964	8691.445224280125	1934.4232447259967	0	54.130953006555	8592.760060519842	1581.060763057446	0	56.02101106214073	8248.119439024917	1585.8047611384184	0	52.51974880198943	8256.03849415634	2231.0798253718444	0	58.358998632079874	8951.49430233443	1947.0280304572243	0	55.08652443908172	8632.798492859769	1669.304034862929	0	47.50161051320347	8349.639630332334	1583.2395234521714	0	57.03774923524579	8263.403259273979	2675.9171152137837	0	61.19113525232059	9362.692093932303	4497.376308609464	0	73.27743502325464	11144.519142881167
