Final Configuration: 1 Total Regret: 2230.959614486783
Final Configuration: 0 Total Regret: 2857.653747104843
Final Configuration: 0 Total Regret: 3161.7059754802685
Final Configuration: 0 Total Regret: 2421.0093756017086
Final Configuration: 1 Total Regret: 3214.9030465153774
Final Configuration: 0 Total Regret: 2509.750728581399
Final Configuration: 0 Total Regret: 2246.9220764969214
Final Configuration: 1 Total Regret: 2494.070626621149
Final Configuration: 0 Total Regret: 2928.9691323850348
Final Configuration: 1 Total Regret: 2396.4836284974444
Final Configuration: 1 Total Regret: 3719.944444305489
Final Configuration: 1 Total Regret: 2942.236787130074
Final Configuration: 1 Total Regret: 2851.9337813109305
Final Configuration: 0 Total Regret: 2560.0357818339617
Final Configuration: 0 Total Regret: 1600.9973706886522
Final Configuration: 1 Total Regret: 1791.3532059506033
Final Configuration: 0 Total Regret: 2982.1272992023805
Final Configuration: 1 Total Regret: 2470.844067458085
Final Configuration: 1 Total Regret: 2152.2463385327064
Final Configuration: 1 Total Regret: 2376.325550731701
Final Configuration: 0 Total Regret: 1751.3726813586109
Final Configuration: 1 Total Regret: 2584.22700412415
Final Configuration: 1 Total Regret: 2204.1762200706435
Final Configuration: 1 Total Regret: 1935.963073977844
Final Configuration: 0 Total Regret: 2984.189358234311
Final Configuration: 1 Total Regret: 2258.808994852894
Final Configuration: 0 Total Regret: 2463.2556645365185
Final Configuration: 1 Total Regret: 2774.1310139838024
Final Configuration: 1 Total Regret: 2495.6009558599835
Final Configuration: 1 Total Regret: 2239.923699462568
Final Configuration: 0 Total Regret: 1982.0650777820047
Final Configuration: 1 Total Regret: 2904.2525752590664
Final Configuration: 1 Total Regret: 2764.64180489094
Final Configuration: 1 Total Regret: 1828.920251352858
Final Configuration: 0 Total Regret: 2985.969899351716
Final Configuration: 1 Total Regret: 3358.541598187381
Final Configuration: 1 Total Regret: 3127.243574244312
Final Configuration: 1 Total Regret: 2152.657462616422
Final Configuration: 1 Total Regret: 2654.4344400130067
Final Configuration: 0 Total Regret: 2293.9036951853122
Final Configuration: 1 Total Regret: 1984.0571378861569
Final Configuration: 0 Total Regret: 1663.0787716740888
Final Configuration: 0 Total Regret: 2698.482225368476
Final Configuration: 1 Total Regret: 2285.760913874583
Final Configuration: 0 Total Regret: 2310.968509672646
Final Configuration: 0 Total Regret: 1669.9923520393131
Final Configuration: 1 Total Regret: 2500.2672990447827
Final Configuration: 1 Total Regret: 2903.9580713318865
Final Configuration: 1 Total Regret: 3392.0683195585516
Final Configuration: 1 Total Regret: 2555.251648434125
Final Configuration: 0 Total Regret: 2010.9289851892754
Final Configuration: 0 Total Regret: 1742.4789153355669
Final Configuration: 1 Total Regret: 3433.9766351559156
Final Configuration: 0 Total Regret: 1976.5205237153277
Final Configuration: 1 Total Regret: 2916.4427256205454
Final Configuration: 0 Total Regret: 1665.7053613039825
Final Configuration: 0 Total Regret: 2356.3669634428225
Final Configuration: 0 Total Regret: 2359.8320506793752
Final Configuration: 1 Total Regret: 2505.8415736835304
Final Configuration: 1 Total Regret: 1942.1910476260455
Final Configuration: 1 Total Regret: 1465.0502590572432
Final Configuration: 0 Total Regret: 2723.415244849304
Final Configuration: 0 Total Regret: 1501.7297926548417
Final Configuration: 0 Total Regret: 2104.9157615928707
Final Configuration: 0 Total Regret: 1729.9895663406933
Final Configuration: 0 Total Regret: 1609.9908628793783
Final Configuration: 0 Total Regret: 2647.946799544028
Final Configuration: 0 Total Regret: 2101.490918885451
Final Configuration: 0 Total Regret: 3139.5546114263634
Final Configuration: 0 Total Regret: 1408.4768282236619
Final Configuration: 1 Total Regret: 2797.0709413722725
Final Configuration: 0 Total Regret: 2056.2202267621033
Final Configuration: 0 Total Regret: 2762.531930077341
Final Configuration: 0 Total Regret: 1847.0245766026637
Final Configuration: 1 Total Regret: 2417.2438992166426
Final Configuration: 1 Total Regret: 2558.591383154773
Final Configuration: 0 Total Regret: 2607.6116302821465
Final Configuration: 1 Total Regret: 2301.30192029351
Final Configuration: 0 Total Regret: 1293.8932116615615
Final Configuration: 0 Total Regret: 2157.894653011048
Final Configuration: 1 Total Regret: 2346.446825087136
Final Configuration: 0 Total Regret: 2195.622440477244
Final Configuration: 0 Total Regret: 2406.645287240055
Final Configuration: 1 Total Regret: 3547.5060801230866
Final Configuration: 0 Total Regret: 2700.819808687156
Final Configuration: 1 Total Regret: 3911.634485790055
Final Configuration: 1 Total Regret: 2530.156905018921
Final Configuration: 0 Total Regret: 1789.855889990089
Final Configuration: 1 Total Regret: 3305.096478723266
Final Configuration: 1 Total Regret: 2064.4002503484808
Final Configuration: 1 Total Regret: 2453.1812257366255
Final Configuration: 1 Total Regret: 3163.6242920309523
Final Configuration: 0 Total Regret: 2450.4065498206837
Final Configuration: 0 Total Regret: 2883.688485810002
Final Configuration: 0 Total Regret: 3077.202497981838
Final Configuration: 0 Total Regret: 2867.428985876766
Final Configuration: 0 Total Regret: 2174.2907944235776
Final Configuration: 0 Total Regret: 2358.3747620244394
Final Configuration: 1 Total Regret: 2738.9211249199725
Final Configuration: 0 Total Regret: 1015.0655188320816
