task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	71.76988981735386	71.76988981735386	-0.42888249872038076	0.0	14.359158475570553	71.76988981735386
1	72.22355315955966	143.99344297691346	1.1483462178703734	0.0	22.026086748338212	72.22355315955966
2	73.37005527399532	217.36349825090878	3.9920626671157806	0.0	24.57183777220741	73.37005527399532
3	73.87336938883222	291.23686763974104	8.214405171058335	0.0	27.85153489988765	73.87336938883222
4	71.16590569546031	362.40277333520135	8.445974994912959	0.0	29.24483147989302	71.16590569546031
5	75.34624098382454	437.74901431902583	13.14716393341038	0.0	34.86389465320945	75.34624098382454
6	72.13228375899912	509.88129807802505	14.689923893232075	0.0	35.61321531245316	72.13228375899912
7	73.90452000831438	583.7858180863395	16.87643994921777	0.0	38.368135565345185	73.90452000831438
8	74.77513780114121	658.5609558874805	21.78537996482457	0.0	40.420983221543494	74.77513780114121
9	71.70025408263031	730.2612099701104	22.41424663973913	0.0	42.15830579658475	71.70025408263031
10	70.56212295167944	800.82333292179	22.492294188555626	0.0	45.98396978379125	70.56212295167944
11	72.58106176353901	873.4043946853292	22.657169465428495	0.0	46.35876036497006	72.58106176353901
12	72.04023872459693	945.4446334099265	23.756150377581122	0.0	48.73396653461642	72.04023872459693
13	71.48622958668606	1016.9308629966123	23.684443330771128	0.0	51.5526437652178	71.48622958668606
14	74.5885219651643	1091.5193849617772	28.82350827609428	0.0	55.54603063594761	74.5885219651643
15	70.98638961723506	1162.5057745790114	29.147712217567268	0.0	57.28644008681904	70.98638961723506
16	72.13969513651732	1234.6454697155295	29.97641990210238	0.0	58.555609386539516	72.13969513651732
17	73.46382372805553	1308.1092934435844	31.261184108920506	0.0	64.05479990507877	73.46382372805553
18	71.73329245783019	1379.8425859014149	32.66281348704062	0.0	65.73136422257005	71.73329245783019
19	70.24000273586121	1450.082588637276	32.56621639627003	0.0	68.04070733465775	70.24000273586121
20	73.77829624661062	1523.8608848838858	34.89337842592987	0.0	70.13691852244317	73.77829624661062
21	71.3341734850507	1595.1950583689372	34.98589817106907	0.0	73.43456076743385	71.3341734850507
22	73.68399350340066	1668.8790518723372	37.68210235447265	0.0	73.95435680015045	73.68399350340066
23	73.00921381243711	1741.8882656847754	39.85497460498166	0.0	75.49163063769709	73.00921381243711
24	75.61641058955882	1817.504676274334	43.62111096609011	0.0	81.73351624068924	75.61641058955882
25	71.84598262166087	1889.3506588959938	44.65402645302623	0.0	84.58731274541748	71.84598262166087
26	74.48446230666896	1963.8351212026641	48.75274563873127	0.0	87.70220654880103	74.48446230666896
27	73.11517748709842	2036.950298689762	50.04638638421361	0.0	87.26866542817507	73.11517748709842
28	74.59359818656365	2111.5438968763247	52.65996399493033	0.0	92.5134740249474	74.59359818656365
29	73.79831296452203	2185.342209840847	55.77681546790735	0.0	95.94297480582851	73.79831296452203
30	72.9434923624711	2258.285702203319	55.39328857903193	0.0	95.88857842779308	72.9434923624711
31	75.33592279577547	2333.621624999094	60.5743172791786	0.0	97.9861824402892	75.33592279577547
32	74.1496021282679	2407.7712271273626	62.89504807126959	0.0	97.18613904728512	74.1496021282679
33	70.86630851782346	2478.637535645185	61.92253328058302	0.0	98.38048563007133	70.86630851782346
34	75.81305864984535	2554.450594295031	65.72825357236344	0.0	99.13175602328602	75.81305864984535
35	72.4870887615358	2626.9376830565666	67.58697714514221	0.0	99.557344919477	72.4870887615358
36	70.92985924710882	2697.8675423036752	68.92103903880815	0.0	100.50811618163516	70.92985924710882
37	74.23307098376203	2772.100613287438	71.93599805161075	0.0	97.24544214552459	74.23307098376203
38	72.4837277761618	2844.5843410635994	72.62783538403636	0.0	100.2265368375465	72.4837277761618
39	74.37441858499548	2918.9587596485944	75.05076494866813	0.0	100.29283457054392	74.37441858499548
40	71.84927455029704	2990.8080341988925	75.05778862015748	0.0	101.71076243517743	71.84927455029704
41	72.80259716563464	3063.6106313645264	75.91849616680389	0.0	102.22867611377247	72.80259716563464
42	72.01301019139846	3135.6236415559265	77.21399229898935	0.0	103.78840027144099	72.01301019139846
43	79.95093549231856	3215.5745770482436	85.09781397353642	0.0	105.78234759326736	79.95093549231856
44	73.18738934990296	3288.7619663981463	87.21062529014989	0.0	105.70660073220645	73.18738934990296
45	72.94125434365435	3361.7032207418	88.87931765488781	0.0	106.32676223353884	72.94125434365435
46	76.43308026290745	3438.1363010047075	95.56873522951257	0.0	111.68070009950954	76.43308026290745
47	72.9424585039198	3511.078759508629	98.6220897547031	0.0	112.76319433350783	72.9424585039198
48	70.40484332066534	3581.4836028292934	98.20376919703104	0.0	112.47780189224558	70.40484332066534
49	75.90956209010952	3657.393164919403	102.03105443922679	0.0	113.67383674914463	75.90956209010952
50	73.306380928875	3730.6995458482784	104.43057308582647	0.0	115.9708702159871	73.306380928875
51	71.7015340556263	3802.4010799039033	105.89929352112428	0.0	119.63382428766094	71.7015340556263
52	75.22136732633845	3877.622447230244	110.26687797153905	0.0	119.44937393090113	75.22136732633845
53	72.69208531260091	3950.314532542844	111.35481626608646	0.0	120.08877541475185	72.69208531260091
54	73.85743615364277	4024.1719686964866	114.89021132916398	0.0	121.97918721485298	73.85743615364277
55	70.93712768954452	4095.109096386029	116.09185678157446	0.0	123.22457218582241	70.93712768954452
56	72.87612770813914	4167.985224094169	116.92936601137325	0.0	123.67115140949407	72.87612770813914
57	72.65323355665565	4240.638457650825	116.51355116981682	0.0	123.83989861309537	72.65323355665565
58	71.50063281302207	4312.1390904638465	116.76770948037405	0.0	123.11618661521193	71.50063281302207
59	73.68626993163721	4385.825360395486	119.52210556019996	0.0	125.95833344722588	73.68626993163721
60	75.32640655409095	4461.151766949575	123.94994179732053	0.0	125.96695860607092	75.32640655409095
61	71.58114260900935	4532.732909558587	124.58111170338596	0.0	127.67470512136292	71.58114260900935
62	71.00885068912335	4603.741760247706	123.94895662497765	0.0	126.78258003187194	71.00885068912335
63	76.26354575160859	4680.005305999317	128.83673188268668	0.0	126.15216291991011	76.26354575160859
64	71.3331637378353	4751.338469737151	128.7164156128576	0.0	127.26326611983693	71.3331637378353
65	75.1866046228181	4826.525074359972	133.47183130316628	0.0	131.19069081921802	75.1866046228181
66	71.20629594886287	4897.731370308833	133.780039153785	0.0	132.1167710480491	71.20629594886287
67	73.35303784886806	4971.084408157702	136.3723964035549	0.0	130.90869270848344	73.35303784886806
68	75.23955463080043	5046.323962788503	142.03639489615063	0.0	130.05836744053812	75.23955463080043
69	72.36365887404841	5118.687621662551	142.71127805468367	0.0	130.34387976812963	72.36365887404841
70	72.56553054239916	5191.2531522049485	144.78507660906735	0.0	131.1635251190606	72.56553054239916
71	73.67970646811662	5264.932858673064	146.74520210372793	0.0	131.73751032224337	73.67970646811662
72	70.7709550583262	5335.703813731392	145.35311828543377	0.0	129.48711890699303	70.7709550583262
73	69.36024135101934	5405.064055082413	142.90395842834684	0.0	128.98691097058474	69.36024135101934
74	75.27262815514878	5480.336683237562	148.55009664129074	0.0	129.32035575916572	75.27262815514878
75	75.81409012495413	5556.150773362515	152.77824224057997	0.0	128.89222705354177	75.81409012495413
76	74.58838406960454	5630.739157432119	157.3003222848837	0.0	129.8625796859336	74.58838406960454
77	72.35094156096895	5703.090098993088	159.97724510505458	0.0	128.32744666851576	72.35094156096895
78	70.49922474476301	5773.5893237378505	159.78049973052993	0.0	127.94513067570115	70.49922474476301
79	71.5252755316684	5845.114599269521	159.0057201466171	0.0	128.15744637793085	71.5252755316684
80	72.35715174046071	5917.471751009982	160.9175124464697	0.0	127.58063591753525	72.35715174046071
81	73.02629640698049	5990.498047416961	162.69988978903405	0.0	132.11230968891934	73.02629640698049
82	71.7449279324287	6062.242975349387	163.25219710098662	0.0	133.87047585876758	71.7449279324287
83	71.39918287572297	6133.642158225109	162.7577976165605	0.0	132.8629071235401	71.39918287572297
84	73.39611869088371	6207.038276915999	164.4302957366357	0.0	133.41443207044966	73.39611869088371
85	72.6168005396678	6279.655077455664	165.71603179252838	0.0	133.58978231916254	72.6168005396678
86	75.70705070346749	6355.3621281591295	169.45273515871136	0.0	135.2218273897778	75.70705070346749
87	75.70565105955687	6431.067779218688	174.62241427745423	0.0	135.3760753084022	75.70565105955687
88	73.10159313451422	6504.1693723532	177.54253391305866	0.0	136.22021162065153	73.10159313451422
89	75.37091839952953	6579.540290752734	181.9726136956115	0.0	138.071450908619	75.37091839952953
90	72.73229143086391	6652.272582183596	184.81765764950683	0.0	139.80692934047576	72.73229143086391
91	73.00562129496649	6725.278203478562	187.15034477686524	0.0	137.26287931790907	73.00562129496649
92	72.6461244904007	6797.924327968964	188.8283933540841	0.0	139.82095968131264	72.6461244904007
93	74.06118445031134	6871.985512419275	191.96984219123738	0.0	143.28553909165686	74.06118445031134
94	73.90118442445419	6945.886696843725	194.48221017067198	0.0	146.61073523594538	73.90118442445419
95	74.86497069455015	7020.7516675382785	199.11482245272768	0.0	149.7990014939526	74.86497069455015
96	77.79488424068613	7098.546551778962	204.99163161537243	0.0	148.4522441362022	77.79488424068613
97	72.39102908043256	7170.9375808594	206.72320790098337	0.0	146.46975985677935	72.39102908043256
98	72.5627464516011	7243.500327310998	208.88719855130748	0.0	148.97529467472202	72.5627464516011
99	75.89873026149736	7319.399057572493	213.99491876786425	0.0	148.81908722812676	75.89873026149736
100	71.78398503088158	7391.183042603382	214.7177488865365	0.0	147.41230705570095	71.78398503088158
101	73.38094782186708	7464.563990425245	217.90288472280997	0.0	152.9882152668012	73.38094782186708
102	72.17371186922712	7536.737702294472	219.73440318982676	0.0	153.8918531740086	72.17371186922712
103	74.32836409974081	7611.066066394212	223.4720802329265	0.0	154.47910809788323	74.32836409974081
104	73.58018277443671	7684.6462491686525	225.84056198191666	0.0	153.055935897926	73.58018277443671
105	71.33797339792983	7755.984222566581	228.03826368712717	0.0	158.7907719251981	71.33797339792983
106	75.74565074096724	7831.729873307548	232.20197273420658	0.0	157.84911865851078	75.74565074096724
107	73.36790650645332	7905.097779813999	234.62251429809848	0.0	158.86206792209208	73.36790650645332
108	73.6318357406839	7978.7296155546865	238.40597809928332	0.0	158.22968823496296	73.6318357406839
109	71.59063309654694	8050.320248651231	238.96351426076544	0.0	157.43447141106506	71.59063309654694
110	72.31709117793982	8122.637339829168	239.33291796231936	0.0	156.32159641578872	72.31709117793982
111	75.62390913224284	8198.261248961413	244.21829812498262	0.0	159.441624225465	75.62390913224284
112	70.31133971314917	8268.57258867456	243.11265373356528	0.0	159.6725397412304	70.31133971314917
113	73.86250111825612	8342.435089792818	246.0867015112926	0.0	161.968359010347	73.86250111825612
114	74.14064323541466	8416.57573302823	249.6919080621832	0.0	162.04149443557296	74.14064323541466
115	72.98206107999731	8489.557794108228	252.20150665896935	0.0	164.01622887829885	72.98206107999731
116	72.22431994730198	8561.78211405553	254.06667996408672	0.0	165.26091657543415	72.22431994730198
117	74.58759899376993	8636.369713049302	257.5006457869759	0.0	165.79818092148471	74.58759899376993
118	72.89151792895737	8709.26123097826	258.12733510725974	0.0	166.28573859621812	72.89151792895737
119	74.17102983677127	8783.43226081503	261.1985927786965	0.0	170.03875759347946	74.17102983677127
120	72.80399667726164	8856.236257492295	262.287929138385	0.0	170.71011268625298	72.80399667726164
121	75.31665251322691	8931.552910005517	266.336259875927	0.0	169.62469551291395	75.31665251322691
122	75.5400770808457	9007.092987086364	271.4900171125711	0.0	170.21364063155937	75.5400770808457
123	71.19090743469255	9078.283894521059	271.8816979992077	0.0	171.43467144113183	71.19090743469255
124	72.57023804837054	9150.85413256943	273.42060941939604	0.0	174.29246150619875	72.57023804837054
125	75.56736329795719	9226.42149586738	278.5094541358609	0.0	174.05798824838732	75.56736329795719
126	74.96014994508488	9301.381645812473	282.8539880315087	0.0	173.00079599854766	74.96014994508488
127	73.83501769932032	9375.216663511788	285.7665018810143	0.0	170.66350459187927	73.83501769932032
128	71.81510000802726	9447.031763519815	286.20332434462523	0.0	171.7092779344457	71.81510000802726
129	71.80985063354298	9518.84161415336	286.23856730366043	0.0	172.82507505971495	71.80985063354298
130	73.45304936692844	9592.294663520292	289.1932696532075	0.0	175.28358047068625	73.45304936692844
131	71.75792085663123	9664.052584376925	291.47513676250225	0.0	174.60751977257632	71.75792085663123
132	71.52849581924052	9735.581080196165	292.9055736432679	0.0	176.50361620177165	71.52849581924052
133	73.26416688961504	9808.845247085772	294.604741798	0.0	177.09306628531152	73.26416688961504
134	72.64645494825092	9881.491702034029	296.8362734671874	0.0	177.40122005078317	72.64645494825092
135	73.17813217114214	9954.669834205171	299.81480381234206	0.0	176.43681961301456	73.17813217114214
136	71.8804592572781	10026.550293462444	300.3650828981532	0.0	179.9897204567135	71.8804592572781
137	72.74839400941728	10099.298687471864	301.7260482288447	0.0	181.75510021341165	72.74839400941728
138	73.39555754305152	10172.694245014913	304.1370135588404	0.0	182.0899243098268	73.39555754305152
139	72.3411634321808	10245.035408447095	305.0636049762605	0.0	181.44679587169637	72.3411634321808
140	75.18108609515052	10320.216494542245	310.6408112108082	0.0	182.166217717921	75.18108609515052
141	70.89941496139025	10391.115909503635	311.09075486524586	0.0	183.4183005272569	70.89941496139025
142	71.57971568888834	10462.695625192522	312.6373665032772	0.0	182.91993582608768	71.57971568888834
143	71.3614475466109	10534.057072739139	313.48376495275033	0.0	184.1822627089957	71.3614475466109
144	77.2454627624356	10611.302535501574	320.65885598004786	0.0	187.0565756269436	77.2454627624356
145	72.38895741971933	10683.691492921289	321.4122696284751	0.0	185.87013542156868	72.38895741971933
146	75.8118178248233	10759.503310746113	325.07246074873007	0.0	186.74507749412703	75.8118178248233
147	71.46752966204586	10830.970840408158	325.40192152991335	0.0	187.2799242825428	71.46752966204586
148	77.27069656612056	10908.241536974285	332.28287015736294	0.0	190.88276155367782	77.27069656612056
149	71.91462122569584	10980.156158199978	333.4343449709727	0.0	192.27094221879568	71.91462122569584
150	72.13858567989536	11052.294743879871	333.60227617695887	0.0	192.779104863732	72.13858567989536
151	75.06370225645323	11127.358446136323	336.6821189137634	0.0	196.94301469960288	75.06370225645323
152	72.08176959947998	11199.440215735805	338.45605598978267	0.0	197.7892646119045	72.08176959947998
153	70.47450787925968	11269.91472361506	338.7813988178681	0.0	197.13770960114553	70.47450787925968
154	74.65636216058952	11344.571085775648	342.6612906556713	0.0	199.1423334708411	74.65636216058952
155	74.37835374249988	11418.949439518155	346.4454601120451	0.0	200.64002501923096	74.37835374249988
156	72.97779916347153	11491.927238681628	346.27105973909687	0.0	201.09581876209492	72.97779916347153
157	73.9209118378664	11565.84815051949	348.10833455102215	0.0	203.37443206713397	73.9209118378664
158	75.89858129963736	11641.74673181913	352.86720450190927	0.0	203.097965831864	75.89858129963736
159	72.67548641035795	11714.422218229489	354.44724631232805	0.0	206.77212546802951	72.67548641035795
160	77.87281485860306	11792.295033088094	361.7123425159846	0.0	208.95795827377614	77.87281485860306
161	75.65340741045384	11867.94844049854	364.82003079641567	0.0	211.27630493610607	75.65340741045384
162	75.8811164251162	11943.829556923656	369.9119631756445	0.0	207.77386851246234	75.8811164251162
163	74.28573250941898	12018.115289433072	373.320555357888	0.0	208.01057546916266	74.28573250941898
164	72.9974563033873	12091.112745736467	374.5965022002607	0.0	207.30749216094205	72.9974563033873
165	73.37099302600232	12164.483738762468	376.2642717519666	0.0	207.0187113413913	73.37099302600232
166	71.45369253042935	12235.937431292905	375.92020235031094	0.0	207.25414856554121	71.45369253042935
167	74.37747395855286	12310.314905251445	380.25603230429624	0.0	209.85167768329288	74.37747395855286
168	74.38062260515434	12384.695527856602	383.9349093268011	0.0	210.14341548134328	74.38062260515434
169	71.36501414865462	12456.06054200527	385.339765834108	0.0	210.2755269132967	71.36501414865462
170	75.03180129478623	12531.092343300048	390.1415520075931	0.0	214.60668143431965	75.03180129478623
171	75.02420355948344	12606.11654685953	392.9479223359556	0.0	212.43697872278295	75.02420355948344
172	72.23494355009288	12678.351490409623	393.8456185296234	0.0	213.8651302914489	72.23494355009288
173	74.02116182974721	12752.372652239372	396.4365420855663	0.0	214.9847484547208	74.02116182974721
174	71.99368127123697	12824.366333510603	398.6091990255693	0.0	214.86128234448753	71.99368127123697
175	77.72221936662677	12902.088552877225	404.11256580295725	0.0	214.95289997907193	77.72221936662677
176	73.0031789467256	12975.091731823959	407.33019454082694	0.0	214.76642733726004	73.0031789467256
177	73.84618141299313	13048.937913236956	408.98838581808525	0.0	215.91996948485993	73.84618141299313
178	72.14494204224452	13121.082855279197	409.47275349126824	0.0	216.1208600758988	72.14494204224452
179	75.53649324475109	13196.619348523953	412.5275391975546	0.0	216.0872244026636	75.53649324475109
180	73.7447005308482	13270.364049054799	416.8350136897918	0.0	215.99540845647346	73.7447005308482
181	73.62644296748495	13343.990492022283	418.99203571978666	0.0	218.4269562065025	73.62644296748495
182	74.27804959647408	13418.268541618752	421.27943324770865	0.0	219.3102435673467	74.27804959647408
183	70.58808636141642	13488.856627980178	421.3519457550556	0.0	220.25093363834307	70.58808636141642
184	75.53656370426516	13564.393191684445	427.21000952905837	0.0	222.51667780898896	75.53656370426516
185	71.49060190829233	13635.88379359273	427.0472327446886	0.0	225.02408554879636	71.49060190829233
186	74.39792265697513	13710.281716249701	430.60757661646426	0.0	224.9153648288104	74.39792265697513
187	73.6826531834285	13783.964369433128	431.01362974714493	0.0	222.79358066590538	73.6826531834285
188	71.6788350663886	13855.64320449952	430.74222935991486	0.0	224.0839106943259	71.6788350663886
189	74.41430376394632	13930.05750826346	435.2211106352433	0.0	222.8866868281433	74.41430376394632
