task	reward	total_reward	total_regret	relative	total_reward_dev
65	74.0234637168128	4975.180489168472	281.8965882890126	0.0	202.81370539451072
66	73.50778721562057	5048.688276384095	284.05511992163787	0.0	206.4526691113128
67	74.90030005174802	5123.588576435844	287.00753006561985	0.0	207.08342106923533
68	74.40519323352392	5197.993769669366	290.63595071391484	0.0	203.32934332218102
69	73.77516417026554	5271.768933839633	293.73362095346425	0.0	203.88896654731974
70	74.92383016551707	5346.692764005149	298.48268789484456	0.0	210.60489938725686
71	72.86292020595047	5419.5556842111	298.9442911326919	0.0	211.85920285990363
72	73.8343094024277	5493.389993613528	301.1853456381505	0.0	216.3596522297956
73	76.98905950750915	5570.379053121038	308.19140367503627	0.0	219.16771983881068
74	76.5526533573129	5646.93170647835	313.56258574087553	0.0	217.83984588620802
75	76.73102986998656	5723.6627363483385	319.1837918866731	0.0	214.49993937411736
76	75.41616661762137	5799.078902965959	322.6963856015379	0.0	216.57773674538277
77	77.42763845209889	5876.506541418056	330.64030828927446	0.0	222.70730122009323
78	76.0361861086436	5952.5427275267	336.4838303984189	0.0	224.6225696064483
79	73.96845977527293	6026.5111873019705	340.56681286147636	0.0	222.47896708119225
80	76.41294773765425	6102.924135039628	345.8680995925847	0.0	224.9988176996177
81	75.44179422669649	6178.365929266325	349.55633299568467	0.0	225.6585373063756
82	73.65665762170154	6252.022586888023	351.5968932811881	0.0	229.54517718734894
83	73.88141641468202	6325.9040033027095	355.7015869181976	0.0	231.7116290358772
84	72.79401689795296	6398.69802020066	357.0360091423417	0.0	232.22371564058562
85	76.96425935906737	6475.66227955973	362.66334993280014	0.0	235.00721715851068
86	74.98832295562676	6550.650602515355	365.2328478148322	0.0	232.8854321569169
87	74.4304561702793	6625.081058685639	367.96021137878	0.0	233.89035673136192
88	74.592179320197	6699.67323800583	371.06584302048446	0.0	234.31865267408352
89	79.46714531095678	6779.14038331679	379.10867480280285	0.0	238.5350998501548
90	78.2040945158229	6857.344477832609	385.89649631247477	0.0	241.7152018781955
91	75.08025345897605	6932.4247312915895	390.1395857380194	0.0	244.35478601113758
92	76.34218545884625	7008.766916750431	396.0561684620181	0.0	243.78765962590057
93	78.11923862012816	7086.886155370561	403.3718315083502	0.0	242.26519282338697
94	76.79393677402837	7163.680092144591	410.2299268031561	0.0	249.35160355813505
95	75.01891164188766	7238.699003786478	413.5363863922669	0.0	252.61086702774077
96	73.39411313565141	7312.093116922125	416.3543898895738	0.0	251.81591668597574
97	74.23611425260329	7386.32923117473	419.7367911822789	0.0	252.8027849678011
98	73.55549956428163	7459.884730739013	421.9671126871932	0.0	252.7051468403754
99	78.12922734865677	7538.013958087674	429.0759381727084	0.0	254.49920733340616
100	73.45697547619172	7611.470933563865	431.22293644805154	75.34428914132587	254.01666097352097
101	74.96155948095077	7686.432493044812	436.6386619572433	75.32094834254643	251.7268896497418
102	72.96077152597093	7759.393264570785	438.4030336875961	75.29357118803632	254.04141139984262
103	74.4744813550609	7833.86774592585	443.00764699191814	75.2636484608866	252.81861528648764
104	76.30659050094005	7910.174336426782	448.22300354123297	75.24356114425782	257.07413990801433
105	75.08779112448921	7985.262127551276	452.4582358583256	75.25206611275279	254.09834463021815
106	75.98362878206683	8061.245756333341	457.0898418630784	75.2630861566401	251.33574399356203
107	76.82983772022008	8138.075594053564	462.43477209445706	75.28209387294245	253.42029726063447
108	77.26162557565594	8215.337219629217	469.8145579892256	75.32720035073643	253.44226030119637
109	74.88179941229907	8290.219019041517	474.0824758322205	75.29496207018593	254.89192487414297
110	79.38333519912706	8369.602354240647	481.63683021093084	75.3308875082973	257.4389096754147
111	72.312481186162	8441.914835426804	482.9929006294909	75.28189463273749	258.39358369266415
112	74.52975209712864	8516.444587523929	485.0996387598435	75.25987013647037	262.23291996967765
113	78.27100200506383	8594.715589528998	492.3426438832619	75.27248889839885	263.16206495945306
114	76.09556437392717	8670.811153902923	498.5369142263801	75.28840210561984	266.3036709892175
115	73.83423954570166	8744.645393448627	500.91111369612133	75.27549355377812	265.822899697316
116	74.1257091203863	8818.771102569017	505.17001243598986	75.26952150874408	266.50900428242335
117	78.30330954427274	8897.074412113288	512.1280723670515	75.2865908322172	268.96602557037636
118	74.58220736769981	8971.656619480988	515.5502538420589	75.27332851715494	272.4400832685475
119	80.4968813391735	9052.15350082016	525.3439682792522	75.33140157920496	274.2018637492503
120	78.486078978057	9130.639579798217	532.6550397739868	75.36651261192006	274.19948456030437
121	74.48894438038953	9205.1285241786	536.4333208197477	75.34643599137794	274.5300443205832
122	79.07399382296072	9284.202518001568	544.5792038776826	75.3712386289843	274.82745324673465
123	76.03140283918958	9360.233920840754	548.8722419161429	75.36977236890714	279.69212471636473
124	76.42036635379829	9436.654287194551	554.9540599810415	75.3805895078697	280.8202805866859
125	73.25722151177747	9509.911508706331	558.1010608614039	75.35371097881256	282.2171781911968
126	76.30950506100682	9586.221013767336	562.8048230411083	75.40257429722163	283.66534738960684
127	72.12586538516756	9658.346879152505	563.5181184726476	75.34569001899358	281.6356112672159
128	75.75343548499092	9734.100314637495	565.78749456601	75.35543601419619	282.3605573997657
129	74.53356277223456	9808.633877409731	569.1268171737913	75.35410448690298	284.32538429521156
130	70.27297217504479	9878.906849584773	567.109243621005	75.29152100125657	285.2823034940646
131	78.5082288826607	9957.415078467435	572.963000635344	75.30245479607188	286.6525264212963
132	77.97881217825794	10035.39389064569	580.2372662063152	75.32227072703937	290.33945818331813
133	76.31743011699388	10111.711320762686	586.0819538749267	75.30825212851525	293.51382677331503
134	78.52344924551039	10190.234770008201	592.0791625077578	75.38045138488235	295.64886196985793
135	78.35440674368972	10268.589176751882	599.3010715515794	75.42481870746795	301.3671252432336
136	75.87630674845786	10344.465483500342	602.777097276437	75.4382372731427	303.7920587250341
137	74.77608193710465	10419.241565437442	606.7901376508617	75.44824864209768	306.08820599309365
138	77.52429807729436	10496.765863514747	612.3400014082707	75.46152106912128	308.9321458588011
139	73.0861937870297	10569.852057301774	613.5807110202264	75.43473021693522	308.93117473396904
140	74.50939292544933	10644.36145022722	617.7660924661716	75.43299939999186	307.23722704010373
141	77.13222137681409	10721.493671604036	622.919570658613	75.44698948105177	313.0125748026505
142	73.90138543878521	10795.395057042822	625.0569363358593	75.44337102101167	316.9226932348827
143	75.62241141290401	10871.01746845573	629.8531674731968	75.44632736489274	320.0183660275425
144	74.98768172359507	10946.005150179315	634.1570649098196	75.4700138197765	321.73468837889476
145	74.72155182567556	11020.726702004993	637.1472979715293	75.47554270672345	324.46900032159283
146	79.56109864833505	11100.287800653336	645.9148332549953	75.55781085779508	331.50124053032545
147	73.36144671570776	11173.64924736904	647.5507603359274	75.52917282207795	332.98077220013755
148	79.90252226749756	11253.551769636539	656.5992906080428	75.53197821223438	339.1431828646752
149	72.64095776540374	11326.192727401933	658.8924406825826	75.51152960564411	335.4516483435419
150	79.1944351859468	11405.387162587878	667.5568153144103	75.552236291019	336.9865568978259
151	79.5734477276796	11484.960610315562	676.3056226139416	75.63745978290808	337.0901036476306
152	74.7950613755995	11559.755671691168	680.1362571515923	75.66621108303501	336.31840609558316
153	76.41017313853702	11636.165844829702	686.604813106819	75.6401176809069	337.89174641091245
154	75.34269981222134	11711.508544641922	690.6757744607197	75.63451564746106	337.99629639871245
155	74.88040765522801	11786.388952297148	694.1713024047951	75.65019649018001	340.2958109874205
156	72.83295016013798	11859.221902457291	696.3720703075036	75.57724235711818	340.5534289414624
157	76.16345792537696	11935.385360382665	701.5054305286898	75.56245973831071	340.2530510703329
158	78.19920023145583	12013.584560614121	707.6868476119754	75.610233647086	342.49014600807544
159	77.67245598776871	12091.257016601883	715.2404514975765	75.62013944862085	343.99469916078004
160	81.58724363974854	12172.844260241638	726.7618527277763	75.69644671216747	348.24213465961685
161	74.55317526665968	12247.397435508301	729.7825300324679	75.70355322912573	350.82037640124264
162	75.3568132264523	12322.754248734747	735.3310400215348	75.70201685046945	348.7121895914668
163	72.3408127989933	12395.09506153374	735.2749607490086	75.67767555246519	347.9165440086889
164	77.09236799816208	12472.187429531901	741.2001541261665	75.71030404080247	346.5449257080808
165	75.41296636971208	12547.60039590162	745.8247329636988	75.72419906733148	347.2492206845783
166	77.08384671852288	12624.684242620142	752.2171977385021	75.75995966236047	344.1672155326631
167	73.94627563556021	12698.630518255703	754.6477053498539	75.75041941819863	344.6927053639156
168	74.38328655955682	12773.013804815258	758.8843578829436	75.75020035145896	344.1510429856675
169	75.39364149445154	12848.407446309706	763.0741326726852	75.7663851247008	343.2643571331176
170	78.75966509128729	12927.167111400997	770.4139285459073	75.8047434739585	345.40418863873265
171	73.52341114021135	13000.69052254121	773.4332162149959	75.8113483833011	349.30270279688716
172	80.23692609015654	13080.927448631366	783.1275011473804	75.87537455017839	351.91004276373525
173	74.25976216794993	13155.187210799313	786.6456272682294	75.84808157678282	354.4747346205276
174	70.87190523682948	13226.059116036144	786.2670476499281	75.79127409557796	353.9183418163857
175	72.3337244379468	13298.392840474093	789.1863863496873	75.74730104125759	352.1973718616064
176	79.06624187407184	13377.459082348158	797.3292923480898	75.78380179382208	353.45325040643564
177	74.32735938806125	13451.786441736222	800.986136917283	75.75279900318169	351.5740745334698
178	83.75608258744631	13535.542524323673	813.7566418852838	75.82999796796976	356.43598376832716
179	74.95276579844413	13610.495290122113	817.0618893317804	75.83984102820143	355.38118519724543
180	75.75372464442665	13686.249014766545	821.5214080889087	75.83324879726919	360.6540385451219
181	74.42537425430494	13760.67438902084	826.0661706720999	75.82308459754526	361.669199898921
182	75.17436353437012	13835.848752555214	830.8763573838091	75.83826165667193	364.75802479265445
183	75.24916623186643	13911.09791878708	836.2041828406265	75.85193915484382	366.7859069563074
184	74.6126294826111	13985.710548269695	839.8276372834645	75.87012528069036	363.67063779230295
185	74.63756028508233	14060.348108554776	842.1631037241385	75.84685828995052	364.3105386825887
186	74.37874109486687	14134.726849649636	844.7379011673805	75.8407624713429	361.4025956886672
187	78.9526943470274	14213.679543996672	852.1366410772223	75.8859848531104	364.70361627503576
188	78.14900362158778	14291.828547618252	858.5438352198706	75.92155309612434	361.76658452367855
189	71.59512716560258	14363.423674783855	859.373426510409	75.84283291467077	363.9151566680736
190	74.38812255257393	14437.811797336428	862.4644493285191	75.80467319503826	365.3526090888919
191	72.6555810690695	14510.4673784055	863.5594161619761	75.78042647113925	365.6687998185564
192	77.07532396559185	14587.542702371096	869.6549157814509	75.7877578562067	367.7303591176088
193	74.14521170911014	14661.68791408021	872.6704564487466	75.7480175870965	369.7702322609416
194	74.21854362775365	14735.906457707957	876.0767651621763	75.72226365563374	369.370028144866
195	74.84674977740038	14810.753207485352	879.5700733454078	75.72054203698886	371.17537425680524
196	73.36141061428036	14884.114618099646	881.565159171092	75.72021501177515	369.6040806543669
197	73.63993842122268	14957.754556520858	884.0278698065456	75.71425325346135	370.1319486663035
198	73.02625958841554	15030.780816109283	885.7287347081465	75.7089608537027	369.94364898604965
199	76.37651981690266	15107.157335926175	890.856941121088	75.69143377838515	372.3909087934625
200	77.6013225607542	15184.758658486935	897.1216793591459	75.73287724923077	374.60885269235496
201	80.94781444050813	15265.70647292744	908.3742092645974	75.79273979882632	372.31169395901617
202	78.08682830846229	15343.793301235903	915.2904761081174	75.84400036665123	371.3631238325825
203	71.90743901141109	15415.700740247317	915.0577293999693	75.81832994321475	374.2093893439067
204	73.6058004534343	15489.306540700747	917.0391983952068	75.79132204273971	373.44916921927063
205	75.08719517280628	15564.393735873546	920.8658530263469	75.79131608322287	375.50379394824483
206	73.24721176859659	15637.640947642154	921.8647620769309	75.76395191308814	378.55614714979436
207	74.90016291795104	15712.541110560102	926.0585650241526	75.74465516506548	378.8112036935059
208	73.80590419627008	15786.34701475638	929.2262678389837	75.7100979512716	376.98080012803985
209	77.72316494891277	15864.070179705284	936.1674407523966	75.73851160663773	376.0344115439577
210	76.91125254266001	15940.981432247947	943.2106670416714	75.71379078007308	377.8415843160535
211	74.01218517226593	16014.993617420223	945.5278140664705	75.73078781993414	379.8898168496008
212	73.37414985799671	16088.36776727821	948.4304912728549	75.71923179754279	380.5296485453617
213	80.74030208798933	16169.108069366195	958.184867037602	75.74392479837205	382.9415112693138
214	77.5155615424417	16246.62363090864	965.2308269619333	75.75812477005721	383.3952150930195
215	73.84009659424169	16320.463727502873	968.0340825733743	75.75818334054264	381.77007210920823
216	75.81771400957865	16396.281441512456	973.9503241994903	75.77510338943455	382.6739865276567
217	73.48816552581386	16469.769607038274	976.0786605978697	75.72695194924994	384.20656993786105
218	71.16746952744388	16540.937076565715	976.9310324062815	75.69280457084739	383.49551960228877
219	77.58515174380845	16618.522228309525	982.6981986135003	75.66368727489376	388.2134871788481
220	75.23225285182873	16693.754481161348	986.2527325936965	75.63114901363144	389.95298259439994
221	73.9043554095118	16767.65883657087	989.279083053607	75.62530312392272	388.99056546878285
222	73.73910406765027	16841.397940638515	993.3155734793409	75.57195422636958	389.7632238825912
223	72.4256445510105	16913.823585189515	993.8698713353474	75.53589664348777	388.65192518252917
224	76.66438802846275	16990.48797321798	999.162525434048	75.53833686023445	392.6120648012808
225	75.7350187593726	17066.22299197736	1003.4557021910139	75.56311483271035	391.80557099373704
226	75.74479421092592	17141.96778618828	1007.3975843798669	75.55746772420957	391.10133746294935
227	76.8900574778626	17218.857843666152	1012.5444511817777	75.60510964513655	399.35753282092696
228	78.31544316410435	17297.173286830246	1020.9509705215819	75.63072972192766	399.5371909311765
229	76.1190657096004	17373.29235253986	1026.3469895837625	75.64658475130135	397.8695298556316
230	73.78970313940508	17447.08205567926	1028.7329855589037	75.68175206094492	395.0325804355641
231	77.12729823156843	17524.20935391083	1034.451023378982	75.66794275443401	394.42925022229304
232	75.31403237404281	17599.52338628487	1039.0305750645102	75.64129495639185	394.21138085967357
233	70.72614785857252	17670.249534143444	1038.9267189796506	75.58538213380758	393.79687558186356
234	74.4083378793883	17744.65787202283	1041.7355476080268	75.5442310201464	395.58027290475127
235	72.64356824276348	17817.30144026559	1043.1510617828865	75.48712263513717	398.62171886558696
236	80.30885539300846	17897.610295658596	1053.470478494686	75.53144812158263	399.81499035207673
237	79.08867032675457	17976.698965985353	1061.3949320728998	75.57457400547912	404.3359294988867
238	74.45907541820202	18051.15804140356	1063.9128726277497	75.54392177888825	403.3187050389694
239	76.05640882434668	18127.214450227908	1069.0292561619658	75.57362392926142	400.2564600822193
240	76.08036264705851	18203.294812874963	1074.5835757440786	75.5893336264775	397.94939612174915
241	77.72154916654	18281.016362041504	1080.903810424996	75.59522690437475	398.86016851125936
242	74.64870676372095	18355.66506880523	1083.7403662134511	75.60270011762411	397.2906293199169
243	75.36145002383688	18431.02651882906	1086.599779898508	75.60009050373344	394.51429521917754
244	74.82491074606462	18505.851429575127	1089.3587558047197	75.59846279395815	393.8673318187676
245	71.84183578837172	18577.693265363498	1090.3549652158008	75.56966563358507	393.14998515871883
246	76.32069511499171	18654.013960478493	1096.8184509018938	75.53726159825163	395.46952717091045
247	74.63327750605826	18728.64723798455	1100.4487614109746	75.54997990615517	396.5338335629978
248	77.83067163014144	18806.47790961468	1107.5447360301823	75.5292613997816	396.9086137528057
249	74.97208105836104	18881.44999067304	1110.7385204004474	75.55257263271116	395.1271026635371
250	78.46317424690037	18959.91316491995	1118.2441770549701	75.5452600233207	394.2799660688363
251	75.82686976084368	19035.740034680788	1122.6031487875748	75.50779424365236	399.36660892179526
252	75.81721721881928	19111.55725189961	1128.054574143689	75.51801580208453	401.4898801427698
253	77.45527560705582	19189.01252750667	1134.695117208452	75.52846682676974	399.8409728081458
254	72.4202795793519	19261.43280708602	1135.7753401342216	75.49924262444105	400.03065685068077
255	71.91990617512771	19333.35271326115	1137.440807936756	75.46963760964005	399.7961900405008
256	75.8520144280799	19409.20472768922	1141.978165916508	75.49982825231945	401.16022070979966
257	78.46287159044358	19487.66759927967	1149.31956375423	75.52282238897011	404.11568310944926
258	77.67667457513247	19565.344273854807	1156.6793812850303	75.51759713240689	408.71410978903555
259	77.19297470920866	19642.537248564022	1163.3846401358749	75.5128023196213	409.1914804569463
260	72.10242953547431	19714.639678099487	1164.2519701167655	75.41795417857855	411.5177324680174
261	74.86801012605615	19789.50768822555	1168.0137520112617	75.42110252717252	413.8085728044989
262	72.1835391240953	19861.691227349645	1169.2753707052323	75.3893697861489	413.28080407363433
263	75.02293095959666	19936.71415830923	1173.0531009123613	75.41619096775494	418.68231333773656
264	74.40232475744104	20011.116483066668	1176.9520322521807	75.3892905353478	422.30362535624755
265	75.5927746596456	20086.709257726317	1179.970127674647	75.39108861824711	425.62544874323413
266	75.0614098897602	20161.77066761608	1184.9049441959087	75.37086424995944	428.6839053345314
267	74.9486830370629	20236.71935065314	1188.0948135687033	75.38088832397452	427.7691117313905
268	75.63625711987943	20312.35560777302	1192.618538368913	75.39341802957773	425.2650881760342
269	74.35802820108432	20386.71363597411	1195.4915914022463	75.38306189664407	429.2499622694174
270	75.42567365669612	20462.139309630802	1199.2497993081724	75.34972198229814	428.98024122835943
271	75.06978033464071	20537.209089965447	1203.7698739710315	75.36518567424243	429.5270796098323
272	74.68156925695999	20611.8906592224	1207.4786325666005	75.30963210591045	430.2447972664088
273	78.7987521645607	20690.689411386968	1214.956676905489	75.35502200587658	431.0268097350307
274	73.26726760214555	20763.95667898911	1217.1606298773715	75.37897562952976	430.1015546207784
275	74.61733234378492	20838.574011332894	1221.1182180365684	75.40181170858813	433.1441577321269
276	75.62623776919082	20914.200249102094	1225.7299966271448	75.36741166753929	435.98915622507707
277	76.8102852482143	20991.010534350295	1231.2375175746702	75.39224092614083	442.3121050243015
278	77.28617325523051	21068.29670760553	1236.64019256406	75.3275418328187	442.634943012106
279	76.89482228217571	21145.19152988771	1241.5824773393379	75.34696239765599	444.86706748060146
280	76.07181554399128	21221.2633454317	1245.6450921673934	75.35014330665163	444.5039278860726
281	72.36349707386869	21293.626842505568	1246.9764378223697	75.3295245348473	444.29639134251386
282	73.28006748964846	21366.906909995214	1248.873058892203	75.31058157440009	446.1486609468173
283	78.1816248980008	21445.088534893224	1256.5195321879642	75.3399061610614	452.2666961445761
284	71.78518569696377	21516.873720590178	1258.5844504552542	75.31163172320494	453.4989354234697
285	73.68641042104954	21590.560131011225	1260.6310794067213	75.3021202245646	454.20879043943125
286	73.9640799696605	21664.524210980882	1263.0113996283371	75.29797361331258	454.7157881108329
287	74.82685921022893	21739.351070191125	1265.9568811264953	75.25671526194459	451.8493088771264
288	74.1153755449334	21813.466445736056	1267.8493226629844	75.21637898117798	449.86423288236205
289	72.85757197300312	21886.32401770906	1270.1494989939588	75.22900342925202	449.1557962090628
290	76.9681873536304	21963.29220506269	1276.4503578687363	75.2548040772626	453.15613102956394
291	73.60511022291206	22036.8973152856	1278.959420820472	75.264299368801	455.67700988023915
292	75.309186180876	22112.206501466484	1283.592759613768	75.24663799095383	455.6610442585559
293	73.78978008910737	22185.996281555577	1286.1450783842436	75.24308367475383	455.64204201663193
294	78.27165181722897	22264.267933372812	1293.6938455309687	75.28361475664856	459.7382115148386
295	79.12251027252546	22343.390443645345	1301.292450678267	75.32637236159982	461.0038500362287
296	74.29367010430464	22417.684113749638	1305.237449494454	75.33569495650009	460.0292447210004
297	72.74076364872548	22490.424877398367	1306.2906183962389	75.32670320877513	461.0401696249068
298	77.13028490278155	22567.555162301152	1313.7224353277904	75.36774346191878	462.98380287250365
299	78.35169231976255	22645.906854620916	1321.1408027277407	75.38749518694733	465.12602442419455
300	76.42598163277309	22722.332836253685	1327.8584725719422	75.37574177766754	461.4103508545272
301	76.9065440017008	22799.239380255378	1332.8018469497151	75.33532907327947	462.4150368807842
302	76.07465927186901	22875.314039527268	1338.0095984034083	75.31520738291357	461.8843387680183
303	75.68639667932717	22951.00043620658	1343.5378038720096	75.35299695959269	458.37508188790855
304	73.02146064424812	23024.021896850834	1346.4709381293744	75.34715356150083	457.1338678613888
305	75.71257774169302	23099.734474592522	1351.1362917859133	75.35340738718972	457.9363534033813
306	75.56859966913147	23175.303074261654	1355.2051166721992	75.37662126619509	457.92810247425956
307	74.92468845862237	23250.22776272028	1359.182342339828	75.37686652160174	460.8781064512326
308	74.59428839966	23324.82205111993	1362.1070407203363	75.38475036363572	459.501662662654
309	76.70083211803272	23401.522883237954	1367.4683828088134	75.37452703532688	460.45696080398056
310	76.04885210077356	23477.571735338744	1371.9269655445235	75.36590303090799	459.9437065713785
311	76.10659489882941	23553.678330237566	1377.1256773693553	75.38684712817366	461.01260345751973
312	75.33172656300317	23629.010056800573	1380.2160487358237	75.40642289522371	460.0050948159103
313	76.40914759763089	23705.419204398193	1385.2262444557664	75.36311135032011	462.56309707419064
314	75.07936613171485	23780.498570529908	1389.7418402626142	75.33874939621285	463.66289544946267
315	77.42421086596599	23857.922781395886	1395.712266258708	75.37459053893011	463.4696669028285
316	78.10805385431314	23936.030835250192	1402.258052230036	75.39749393737743	463.71420185825116
317	74.52460498007937	24010.555440230273	1404.8559722811342	75.40785833192008	463.6368659631881
318	73.05186967718389	24083.60730990746	1406.2413159161852	75.42670233341751	462.87453951677276
319	75.03209485242836	24158.639404759902	1409.7326771678759	75.40117176450373	462.3993883253055
320	75.55890764838057	24234.19831240827	1413.3487352228183	75.40443831246921	460.4644576620455
321	76.86863118014985	24311.066943588423	1418.6732354547485	75.43408107017564	462.32521812679386
322	78.28175093074572	24389.348694519154	1425.4314536851798	75.47950753880653	461.57898006810024
323	75.92196854241132	24465.270663061583	1430.741525749197	75.51447077872052	460.6521979399443
324	77.37494125187285	24542.64560431345	1436.2606777389738	75.52157631095463	464.37896612833725
325	76.39550133278367	24619.04110564624	1441.6879321235187	75.52818113668876	464.47100962607624
326	74.39361277194938	24693.43471841819	1443.8053292051127	75.51466932229904	462.45966302477774
327	77.11913398579745	24770.553852403988	1449.3673407945905	75.51696008737834	464.75437870562166
328	75.57876514699008	24846.132617550982	1453.439537873951	75.48959330720719	465.1748830322481
329	72.85802789760204	24918.990645448575	1454.6507726413674	75.45698292908723	464.80015315140486
330	79.49444027360805	24998.48508572219	1462.9105252050888	75.51403030042925	461.20486107070593
331	73.67732475248786	25072.16241047468	1465.9627815956599	75.47953056563846	460.7843526556379
332	72.94867859603534	25145.111089070706	1467.6011216286654	75.45587702785839	461.08375697366284
333	70.31246708471731	25215.42355615542	1466.3945503960379	75.45174022011982	461.13875630598073
334	74.86675450672962	25290.29031066216	1469.787803252424	75.45632438639322	460.6307973050806
335	76.73255921212767	25367.022869874294	1475.808039898806	75.49721429608687	458.6577564984496
336	80.9758875630334	25447.998757437315	1485.5452311420581	75.50388461778712	459.86312622062474
337	78.52992540127084	25526.528682838594	1493.1871641369441	75.49829716853232	462.19950162272676
338	76.73074818558285	25603.259431024166	1497.7465155432815	75.52101389620609	464.607505185585
